Date,Close_FDS,High_FDS,Low_FDS,Open_FDS,Volume_FDS
1997-09-16,5.222930431365967,5.222930431365967,4.941778842184885,4.941778842184885,99450.0
1997-09-17,5.406756401062012,5.406756401062012,5.222926635163076,5.222926635163076,30600.0
1997-09-18,5.796043872833252,5.817670820478518,5.439198122928637,5.439198122928637,144450.0
1997-09-19,5.698724746704102,5.796046425217575,5.677098160787791,5.752792510879472,53550.0
1997-09-22,5.644656658172607,5.709537521684289,5.644656658172607,5.709537521684289,31500.0
1997-09-23,5.428386211395264,5.655470356313593,5.428386211395264,5.655470356313593,93150.0
1997-09-24,5.331064224243164,5.395945828938373,5.331064224243164,5.395945828938373,35100.0
1997-09-25,5.331064224243164,5.331064224243164,5.331064224243164,5.331064224243164,900.0
1997-09-26,5.320251941680908,5.320251941680908,5.309438462221495,5.309438462221495,1350.0
1997-09-29,5.2878098487854,5.320249903483022,5.2878098487854,5.320249903483022,13950.0
1997-09-30,5.190488338470459,5.309436570135267,5.147234064794254,5.309436570135267,94950.0
1997-10-01,5.212114810943604,5.233741761709388,5.158047434029141,5.179674756047557,62100.0
1997-10-02,5.266180515289307,5.266180515289307,5.212112788106071,5.244553572917007,24300.0
1997-10-03,5.41757345199585,5.41757345199585,5.309438289663368,5.309438289663368,16200.0
1997-10-06,5.514893054962158,5.579774647641696,5.450012204787858,5.450012204787858,28350.0
1997-10-07,5.579774856567383,5.666283031291561,5.493266681843204,5.493266681843204,49950.0
1997-10-08,5.633843421936035,5.633843421936035,5.547335228966951,5.6014026175396845,15300.0
1997-10-09,5.612214088439941,5.633841407388253,5.536519771504872,5.601400614592074,18900.0
1997-10-10,5.806856155395508,5.806856155395508,5.601399452409201,5.601399452409201,25200.0
1997-10-13,5.687911987304688,5.7960467797646045,5.644657699067957,5.774420192525385,18450.0
1997-10-14,5.558149814605713,5.720352383908993,5.536522854865646,5.720352383908993,16200.0
1997-10-15,5.5040812492370605,5.579776339902816,5.5040812492370605,5.525708205854287,13500.0
1997-10-16,5.017474174499512,5.4716426091402335,5.017474174499512,5.4716426091402335,67050.0
1997-10-17,4.909337043762207,4.995845223118418,4.909337043762207,4.995845223118418,50400.0
1997-10-20,4.963404178619385,4.98503150082947,4.898523325747031,4.9093368012257566,197100.0
1997-10-21,4.995845317840576,5.006658794058547,4.985031841622607,4.985031841622607,34650.0
1997-10-22,4.866082191467285,5.017471208950374,4.866082191467285,5.017471208950374,14850.0
1997-10-23,4.930962562561035,4.930962562561035,4.866081720456662,4.866081720456662,4950.0
1997-10-24,4.779574394226074,4.90933684359597,4.779574394226074,4.90933684359597,9900.0
1997-10-27,4.563302516937256,4.757945750497364,4.552488673959467,4.757945750497364,51300.0
1997-10-28,4.520049571990967,4.563303467905986,4.455167985613271,4.520049571990967,84600.0
1997-10-29,4.671441078186035,4.682254557950046,4.541678578512347,4.563305909293149,28350.0
1997-10-30,4.649811744689941,4.660625591049113,4.595744740409811,4.606558215516361,11250.0
1997-10-31,4.617374420166016,4.671441827660509,4.595747457168219,4.64981449340987,27450.0
1997-11-03,4.779574394226074,4.779574394226074,4.617371889392662,4.617371889392662,23850.0
1997-11-04,4.779574394226074,4.779574394226074,4.779574394226074,4.779574394226074,0.0
1997-11-05,4.757946491241455,4.8012007561291625,4.757946491241455,4.8012007561291625,4500.0
1997-11-06,4.736322402954102,4.736322402954102,4.714695812641534,4.72550892217141,9000.0
1997-11-07,4.638998508453369,4.714693580602135,4.638998508453369,4.714693580602135,18000.0
1997-11-10,4.541678428649902,4.63900011456744,4.530864949242706,4.63900011456744,12600.0
1997-11-11,4.476795673370361,4.541676522584131,4.476795673370361,4.541676522584131,15300.0
1997-11-12,4.37947416305542,4.530863187131804,4.368660687853724,4.509236607981034,21150.0
1997-11-13,4.4119133949279785,4.4119133949279785,4.347031824227209,4.36865913821163,13050.0
1997-11-14,4.368661403656006,4.4227291597760825,4.325407495762094,4.411915682802604,78750.0
1997-11-17,4.4984235763549805,4.4984235763549805,4.368661118633892,4.379474594901872,35550.0
1997-11-18,4.487612247467041,4.498426101056863,4.487612247467041,4.498426101056863,1350.0
1997-11-19,4.4984235763549805,4.509237052622961,4.4984235763549805,4.509237052622961,4500.0
1997-11-20,4.476795673370361,4.563303843574668,4.476795673370361,4.498422994360898,23400.0
1997-11-21,4.574118137359619,4.574118137359619,4.4984237997251375,4.4984237997251375,10800.0
1997-11-24,4.584932804107666,4.584932804107666,4.498424967216587,4.552491994020736,37800.0
1997-11-25,4.444355010986328,4.606558252649976,4.390287635017736,4.5741174558161966,17100.0
1997-11-26,4.401101589202881,4.465982441953472,4.401101589202881,4.465982441953472,11250.0
1997-11-28,4.368661403656006,4.401102205829126,4.368661403656006,4.401102205829126,6300.0
1997-12-01,4.433544158935547,4.465984974963202,4.4011040854135794,4.4011040854135794,22500.0
1997-12-02,4.444355010986328,4.444355010986328,4.422728431851516,4.433541535792609,7200.0
1997-12-03,4.37947416305542,4.444355014265603,4.37947416305542,4.444355014265603,44100.0
1997-12-04,4.292967796325684,4.379476005587599,4.292967796325684,4.379476005587599,67950.0
1997-12-05,4.238897800445557,4.292965542062739,4.238897800445557,4.292965542062739,94950.0
1997-12-08,4.2172722816467285,4.303780467187179,4.2172722816467285,4.249712340751964,177300.0
1997-12-09,4.130762577056885,4.238897305151061,4.130762577056885,4.238897305151061,276300.0
1997-12-10,4.098324298858643,4.15239169603862,4.098324298858643,4.15239169603862,18900.0
1997-12-11,4.044254302978516,4.055067776458792,4.044254302978516,4.055067776458792,21150.0
1997-12-12,4.0875091552734375,4.109136476593059,4.044254883886814,4.044254883886814,54900.0
1997-12-15,4.206459045410156,4.206459045410156,4.055069247991184,4.055069247991184,51300.0
1997-12-16,4.34703540802002,4.34703540802002,4.249713714239679,4.249713714239679,136350.0
1997-12-17,4.584932804107666,4.584932804107666,4.455170306265496,4.455170306265496,99900.0
1997-12-18,5.114793300628662,5.395945153256085,4.595744983094665,4.6173719344498085,490050.0
1997-12-19,5.082354545593262,5.103981502483467,5.082354545593262,5.082354545593262,23850.0
1997-12-22,5.266180515289307,5.320247871220056,5.093164605058421,5.103978076244571,104400.0
1997-12-23,5.2986273765563965,5.439203034440739,5.255373070955352,5.266186554542385,246600.0
1997-12-24,5.168860912322998,5.276996408718083,5.168860912322998,5.276996408718083,49050.0
1997-12-26,5.158047676086426,5.158047676086426,5.136420353053081,5.136420353053081,3150.0
1997-12-29,5.190488338470459,5.20130181407635,5.158047540400146,5.158047540400146,14400.0
1997-12-30,5.320251941680908,5.320251941680908,5.19049018816795,5.19049018816795,63900.0
1997-12-31,5.320251941680908,5.320251941680908,5.276998395096027,5.28781187455544,18000.0
1998-01-02,5.276998043060303,5.30943810802165,5.255370714331495,5.30943810802165,32400.0
1998-01-05,5.201302528381348,5.276997239270529,5.201302528381348,5.276997239270529,18450.0
1998-01-06,5.114793300628662,5.190488372876945,5.09316672052616,5.190488372876945,32850.0
1998-01-07,5.017474174499512,5.114795875850287,5.017474174499512,5.114795875850287,57150.0
1998-01-08,4.876898765563965,4.985034324098961,4.866085283961034,4.985034324098961,18900.0
1998-01-09,4.876898765563965,4.88771261841974,4.876898765563965,4.876898765563965,4950.0
1998-01-12,4.801201820373535,4.866082675207877,4.801201820373535,4.855269199402153,27000.0
1998-01-13,4.801201820373535,4.8228284007323365,4.801201820373535,4.8228284007323365,5850.0
1998-01-14,4.898525238037109,4.898525238037109,4.83364361733095,4.83364361733095,38700.0
1998-01-15,4.801201820373535,4.887709998071969,4.790388344567812,4.887709998071969,32400.0
1998-01-16,4.822829246520996,4.822829246520996,4.812016140071603,4.822829246520996,6300.0
1998-01-20,4.768763065338135,4.801203877910332,4.768763065338135,4.801203877910332,170550.0
1998-01-21,4.714695453643799,4.714695453643799,4.714695453643799,4.714695453643799,13500.0
1998-01-22,4.768763065338135,4.768763065338135,4.736322252765937,4.736322252765937,29250.0
1998-01-23,4.7903900146484375,4.8120169737997225,4.7903900146484375,4.7903900146484375,5400.0
1998-01-26,4.768763065338135,4.790390397470534,4.757949584898337,4.790390397470534,8550.0
1998-01-27,4.747135639190674,4.768762970894754,4.7146955697665485,4.747135639190674,18900.0
1998-01-28,4.833643436431885,4.876897724866273,4.76876256065945,4.76876256065945,44550.0
1998-01-29,4.866082191467285,4.866082191467285,4.84445487075318,4.84445487075318,8550.0
1998-01-30,4.84445333480835,4.866080648665467,4.822826392203724,4.84445333480835,14400.0
1998-02-02,4.779574394226074,4.855269094483074,4.779574394226074,4.844455247658384,51300.0
1998-02-03,5.017474174499512,5.1039827659811206,4.812017661928794,4.812017661928794,866700.0
1998-02-04,5.09316873550415,5.125608804118282,5.028287113264735,5.028287113264735,197100.0
1998-02-05,5.071537494659424,5.114791381137287,5.006656664942631,5.103978280770322,51750.0
1998-02-06,5.071537494659424,5.071537494659424,5.039096708548525,5.060724023039959,3600.0
1998-02-09,5.190488338470459,5.212114918429603,5.093166686764795,5.093166686764795,28350.0
1998-02-10,5.374319553375244,5.406759617312986,5.222929742061488,5.222929742061488,145800.0
1998-02-11,5.406756401062012,5.450010660171915,5.309434782130371,5.406756401062012,80550.0
1998-02-12,5.493266582489014,5.536520483442473,5.406758038076843,5.406758038076843,40050.0
1998-02-13,5.525708198547363,5.525708198547363,5.439200372192852,5.504081241958736,22950.0
1998-02-17,5.439199447631836,5.482453724709414,5.417572123466713,5.482453724709414,76050.0
1998-02-18,5.406756401062012,5.471637975353124,5.406756401062012,5.450010660171915,54450.0
1998-02-19,5.374319553375244,5.395946510168895,5.363505703725685,5.385133031772069,43200.0
1998-02-20,5.3418803215026855,5.352693803086888,5.3418803215026855,5.352693803086888,21150.0
1998-02-23,5.331064224243164,5.363505026590769,5.298624164400935,5.35269154955913,102150.0
1998-02-24,5.320251941680908,5.374320081483516,5.309438462221495,5.374320081483516,72450.0
1998-02-25,5.3418803215026855,5.385134619092341,5.276999431997467,5.352693803086888,34200.0
1998-02-26,5.201302528381348,5.341878101816095,5.201302528381348,5.341878101816095,21150.0
1998-02-27,5.168860912322998,5.190488234353594,5.093166584600121,5.190488234353594,26550.0
1998-03-02,5.212114810943604,5.27699640574622,5.158047434029141,5.168860909412033,57150.0
1998-03-03,5.1472344398498535,5.179675240283981,5.136420592203367,5.179675240283981,5400.0
1998-03-04,5.168860912322998,5.201301709742576,5.114793164125455,5.114793164125455,10800.0
1998-03-05,5.212114810943604,5.212114810943604,5.1472339586462486,5.1472339586462486,22500.0
1998-03-06,5.276998043060303,5.320251586759682,5.233743385602685,5.233743385602685,137700.0
1998-03-09,5.168860912322998,5.35269073644096,5.168860912322998,5.320249939021381,68850.0
1998-03-10,5.352691650390625,5.352691650390625,5.201302597843196,5.212115703825839,43200.0
1998-03-11,5.3418803215026855,5.374321137508138,5.320252987081435,5.352693803086888,21150.0
1998-03-12,5.233742713928223,5.3418782299364125,5.233742713928223,5.3094374266328765,28350.0
1998-03-13,5.233742713928223,5.233742713928223,5.190489175779804,5.2013026531300826,19350.0
1998-03-16,5.439199447631836,5.547334583446779,5.255369605370633,5.255369605370633,88650.0
1998-03-17,5.41757345199585,5.428386931103821,5.363506056455988,5.406759972887877,14850.0
1998-03-18,5.320251941680908,5.471641767871006,5.309438462221495,5.450014437699409,42300.0
1998-03-19,5.5040812492370605,5.568962861594202,5.320251375485174,5.320251375485174,138600.0
1998-03-20,5.763604640960693,5.763604640960693,5.54733402004322,5.54733402004322,221400.0
1998-03-23,5.969062328338623,6.18533223983305,5.806859059399256,5.806859059399256,233100.0
1998-03-24,5.904181003570557,5.969062611223309,5.882554419774147,5.958249133698752,193050.0
1998-03-25,5.785233497619629,5.9474360526795165,5.731165731764498,5.925809094838565,93600.0
1998-03-26,5.817673206329346,5.817673206329346,5.796046249814779,5.796046249814779,4500.0
1998-03-27,5.741977691650391,5.7852319671421695,5.655469511919486,5.7852319671421695,50850.0
1998-03-30,5.990688323974609,5.990688323974609,5.741977634566876,5.741977634566876,52200.0
1998-03-31,6.185330867767334,6.196144342380713,6.033941851927412,6.033941851927412,100350.0
1998-04-01,6.088010311126709,6.2069589243475365,6.07719720583682,6.185331971262417,132750.0
1998-04-02,6.10963773727417,6.120451585906705,6.0880107825145,6.0880107825145,109800.0
1998-04-03,6.152890682220459,6.152890682220459,6.077195990309901,6.077195990309901,41850.0
1998-04-06,6.14207935333252,6.185333268574839,6.109638545648031,6.185333268574839,40500.0
1998-04-07,6.088010311126709,6.088010311126709,5.925807791735642,6.0555702527517,101700.0
1998-04-08,6.163708209991455,6.271843767406078,6.055573023829673,6.055573023829673,81450.0
1998-04-09,6.152890682220459,6.185330734106988,6.142076836588154,6.185330734106988,227250.0
1998-04-13,6.293467044830322,6.293467044830322,6.1853319092364245,6.1853319092364245,49500.0
1998-04-14,6.239400863647461,6.401603402982177,6.239400863647461,6.304281730880261,31950.0
1998-04-15,6.250211238861084,6.315092077740299,6.239398136967103,6.261025083260174,23850.0
1998-04-16,6.206958293914795,6.271840260338188,6.1420774412493016,6.228585616055926,39150.0
1998-04-17,6.228586196899414,6.250213149804722,6.142078014025515,6.142078014025515,38250.0
1998-04-20,6.10963773727417,6.19614592756555,6.055570721627695,6.19614592756555,61200.0
1998-04-21,6.10963773727417,6.163705866678744,6.077197676387365,6.142078540666375,76950.0
1998-04-22,6.293467044830322,6.293467044830322,6.066383668461072,6.066383668461072,47700.0
1998-04-23,6.347532749176025,6.401600485145441,6.325905803289277,6.325905803289277,21150.0
1998-04-24,6.174517631530762,6.347533592874135,6.174517631530762,6.315092798479517,40950.0
1998-04-27,6.098826408386231,6.131267223206671,6.077199817260654,6.131267223206671,17550.0
1998-04-28,5.979875087738037,6.077196740420459,5.979875087738037,6.066383264706039,23850.0
1998-04-29,5.969062328338623,5.969062328338623,5.89336724674864,5.958248851326536,24750.0
1998-04-30,6.055572032928467,6.142079870699943,5.969063823904211,5.969063823904211,45450.0
1998-05-01,6.033944129943848,6.109638480814664,6.033944129943848,6.055571458588254,27900.0
1998-05-04,6.14207935333252,6.239401405133235,6.098825066837451,6.098825066837451,111600.0
1998-05-05,6.250211238861084,6.250211238861084,6.185330028729316,6.185330028729316,53100.0
1998-05-06,6.196147441864014,6.282655282044653,6.185333961841434,6.282655282044653,57600.0
1998-05-07,5.979875087738037,6.152891441674041,5.947434289342135,6.152891441674041,56700.0
1998-05-08,5.752789974212647,5.763603819281597,5.72034918151095,5.752789974212647,53550.0
1998-05-11,5.72035026550293,5.774418387335723,5.72035026550293,5.72035026550293,9000.0
1998-05-12,5.70953893661499,5.774420558710943,5.677098868072588,5.731166267731237,150300.0
1998-05-13,5.677097797393799,5.687911275286148,5.666284319501449,5.666284319501449,24750.0
1998-05-14,5.677097797393799,5.677097797393799,5.677097797393799,5.677097797393799,900.0
1998-05-15,5.666284561157227,5.698724624965062,5.666284561157227,5.677098039510749,19800.0
1998-05-18,5.677097797393799,5.70953785981813,5.623029665426617,5.70953785981813,74700.0
1998-05-19,5.70953893661499,5.70953893661499,5.677098868072588,5.70953893661499,135450.0
1998-05-20,5.72035026550293,5.72035026550293,5.70953678963743,5.72035026550293,101700.0
1998-05-21,5.666284561157227,5.687911517864272,5.666284561157227,5.687911517864272,9450.0
1998-05-22,5.666284561157227,5.709538103318585,5.666284561157227,5.709538103318585,91350.0
1998-05-26,5.644656658172607,5.698724044432342,5.644656658172607,5.698724044432342,13500.0
1998-05-27,5.666284561157227,5.698724624965062,5.601402948530623,5.677098039510749,40050.0
1998-05-28,5.666284561157227,5.666284561157227,5.666284561157227,5.666284561157227,1800.0
1998-05-29,5.612214088439941,5.666282200184432,5.601400614592074,5.666282200184432,21150.0
1998-06-01,5.590589046478272,5.612215628857401,5.439199628550242,5.568962092846461,92700.0
1998-06-02,5.439199447631836,5.590588860524357,5.428385599922941,5.590588860524357,50400.0
1998-06-03,5.374319553375244,5.471641230199405,5.374319553375244,5.471641230199405,12150.0
1998-06-04,5.352691650390625,5.374318976113996,5.341878173155287,5.374318976113996,17550.0
1998-06-05,5.3418803215026855,5.363507284671091,5.320252987081435,5.363507284671091,18900.0
1998-06-08,5.352691650390625,5.385132453349335,5.341878173155287,5.341878173155287,70200.0
1998-06-09,5.3418803215026855,5.363507284671091,5.320252987081435,5.363507284671091,82800.0
