Date,Close_PAYC,High_PAYC,Low_PAYC,Open_PAYC,Volume_PAYC
2021-08-19,449.0429382324219,456.3423158991219,445.8481357189757,448.866110450923,324000.0
2021-08-20,461.1659851074219,464.1377891428519,451.7740554084528,451.7740554084528,248500.0
2021-08-23,468.4358520507813,469.6785933579154,461.7357641919664,463.4549931011919,273000.0
2021-08-24,477.0418395996094,477.8425115273614,468.8681562703537,468.8681562703537,221600.0
2021-08-25,475.6172790527344,482.1110373733937,474.756675289994,478.2305103982053,188600.0
2021-08-26,472.6897277832031,478.53511838099126,471.56978848084697,476.02013435428944,174200.0
2021-08-27,476.1773071289063,481.413574075668,471.8360022190279,474.94928645855214,209500.0
2021-08-30,480.2543640136719,481.77709776113454,476.1773410934866,476.94362484720585,163600.0
2021-08-31,480.3034973144531,482.6318199931487,477.7688755325885,482.6318199931487,294400.0
2021-09-01,483.3489685058594,484.4296327649741,477.4544688899343,477.6018253841373,277000.0
2021-09-02,491.9942626953125,493.5219434224279,484.351062103277,484.8226329041169,390800.0
2021-09-03,487.5340270996094,494.4011089141631,486.7579096616341,489.2434222339856,253500.0
2021-09-07,474.8019104003906,485.078009181454,474.399145994943,484.14470145913856,372900.0
2021-09-08,469.77191162109375,478.04387168719376,468.9368516055048,473.721245112405,386900.0
2021-09-09,471.658203125,480.8143327891705,469.7719501114855,471.3536563855693,273000.0
2021-09-10,467.2667846679688,475.9317057638341,466.25489682894863,474.3303620034199,209600.0
2021-09-13,457.41314697265625,469.10389780124655,453.0217438400737,469.10389780124655,395700.0
2021-09-14,459.7905883789063,460.8319475357516,454.6112851479943,459.6333981313292,450800.0
2021-09-15,466.6478576660156,466.7362715571197,458.5527549500999,458.5527549500999,474500.0
2021-09-16,473.5247497558594,473.9766529480912,465.6752515685478,466.6478343029735,333200.0
2021-09-17,473.8882751464844,476.6488633043036,468.6127029728653,473.5247858132517,731700.0
2021-09-20,475.4797668457031,475.7745097933397,460.5175822789539,464.6830187729864,418000.0
2021-09-21,483.8696594238281,489.09612306763046,477.9456883704996,479.41931330894926,421000.0
2021-09-22,491.650390625,493.6152237896823,484.1250760065501,485.32362543624527,460300.0
2021-09-23,502.2703247070313,504.0484963694121,493.5071553701745,495.6881214396383,265800.0
2021-09-24,506.4160461425781,506.45538117883706,498.9791759069505,501.03242282630623,255800.0
2021-09-27,498.1048278808594,502.9972730880302,494.32254815198814,502.7221976535492,297400.0
2021-09-28,479.8220825195313,490.284813036752,478.4172340141028,489.50869554859565,538700.0
2021-09-29,486.2962036132813,491.566858933279,483.1524585874319,485.62816753910494,420000.0
2021-09-30,487.0330200195313,493.19276118910847,485.2794028247697,486.1586548715935,566800.0
2021-10-01,496.7196350097656,498.2669531230907,486.5319798231679,488.78172219685126,405500.0
2021-10-04,485.90325927734375,491.2083029530416,475.32261324391095,491.2083029530416,661000.0
2021-10-05,489.3318481445313,496.9357425287864,486.8365017518557,487.0329970511745,396900.0
2021-10-06,498.5665893554688,498.5862568752384,484.1103327243337,484.881533350909,245000.0
2021-10-07,502.6927185058594,512.644602788769,502.2800903700948,503.9796817664733,308900.0
2021-10-08,496.1793212890625,507.7718250760115,495.26568105443,505.9445446067465,155900.0
2021-10-11,492.8784484863281,499.8044739212489,492.3282975572468,492.3282975572468,170900.0
2021-10-12,500.4528503417969,504.6477584854494,494.5681844248298,496.8572019411051,214200.0
2021-10-13,507.2511901855469,507.8701174530928,503.2920224252755,503.4688502214384,183600.0
2021-10-14,514.9827880859375,520.6021821948063,511.6229401399917,513.0768975042823,229500.0
2021-10-15,509.6482238769531,517.9692628009795,507.65880649144776,517.605773495086,411100.0
2021-10-18,512.0059814453125,513.0670080358606,507.7226599720596,510.6404681055809,314600.0
2021-10-19,509.569580078125,517.993812951199,508.9064609807798,515.3363597207764,322700.0
2021-10-20,503.6161804199219,512.2614337172781,502.7025402608709,510.8467515441147,374600.0
2021-10-21,524.5416259765625,524.5809010496131,502.9972396832203,502.9972396832203,274100.0
2021-10-22,526.3984985351562,537.0773627629895,525.106618237175,525.5929096837579,221200.0
2021-10-25,529.4537963867188,531.4481309619209,524.3256102709765,528.8152615433235,259900.0
2021-10-26,527.7444458007812,533.2165141845311,524.5319239045542,532.175154848788,188000.0
2021-10-27,521.9873657226562,529.1294927665483,519.4919894848729,526.8306717793286,225400.0
2021-10-28,527.8720703125,530.4754382050182,522.1347312503855,524.6006063963404,205800.0
2021-10-29,538.2169189453125,539.307446959861,524.7480255192429,524.7480255192429,229100.0
2021-11-01,536.9692993164062,544.0230435362163,533.4620647459827,538.2955377843522,356700.0
2021-11-02,543.5022583007812,549.1413193877526,537.5684842577206,547.9231325279538,467100.0
2021-11-03,503.3215026855469,527.5577028990299,492.4333720658551,527.5577028990299,766900.0
2021-11-04,502.9972839355469,510.8566164970398,501.70441437511727,510.0608614736666,489100.0
2021-11-05,495.5309143066406,513.6467083244443,494.9807634232598,506.1410313025026,457400.0
2021-11-08,502.427490234375,505.9052532509462,498.438851418854,500.3545757029674,346200.0
2021-11-09,498.409423828125,507.5655841453402,493.1731562965267,504.22534356412814,264000.0
2021-11-10,482.9560241699219,497.7315787674693,478.4172641093463,494.4011719811389,264100.0
2021-11-11,479.4291076660156,486.77363672642537,478.7020990357344,486.6596790455437,345800.0
2021-11-12,481.619873046875,482.8086186418152,475.862926536398,480.4016861360652,316400.0
2021-11-15,475.5682373046875,484.8913916721063,471.8989255188836,484.8913916721063,307500.0
2021-11-16,477.4544677734375,481.94903571246033,473.0827019094593,474.300918880965,249500.0
2021-11-17,468.6814575195313,477.45442986880647,462.69362761648495,477.45442986880647,278100.0
2021-11-18,461.1463012695313,470.2631252331086,460.6550930172244,467.4042896069657,297300.0
2021-11-19,462.2466125488281,466.83451091219615,455.5563584120708,466.0387559254257,323600.0
2021-11-22,444.749755859375,461.8339928218167,440.3190779256879,461.73574517771226,285100.0
2021-11-23,440.4861145019531,446.35704890015177,428.6676443155823,441.7436065174756,380800.0
2021-11-24,444.3469848632813,446.9307451360946,432.86253322040193,435.51506984580095,291200.0
2021-11-26,430.1412658691406,449.6520744695063,428.6086984239125,441.5962466319945,245500.0
2021-11-29,439.5626220703125,441.665007841348,431.5657670835169,437.27360474054257,306300.0
2021-11-30,429.78759765625,442.382154882562,426.57507639052096,436.91011755374814,391600.0
2021-12-01,414.6682739257813,438.187332838066,414.2163706247014,436.0653091037645,358600.0
2021-12-02,431.35943603515625,434.1888004334901,413.0373737793705,413.0373737793705,482900.0
2021-12-03,410.4831237792969,432.4106699671229,402.1325824963519,430.9174074955594,564400.0
2021-12-06,411.2297668457031,415.21837589996,400.82597850143446,407.9386651926947,314300.0
2021-12-07,427.734375,434.60145739409376,420.0125649856118,421.6237425896886,401500.0
2021-12-08,428.07818603515625,431.1875428696464,417.5270416816311,427.94066330565016,246700.0
2021-12-09,416.8688354492188,429.9340052456207,416.5839562127992,427.8326086386024,229900.0
2021-12-10,412.33984375,424.8067112060617,407.87474768313854,419.79638119145307,249900.0
2021-12-13,408.1548156738281,416.7607951778165,405.9640457178784,411.6325790321624,326200.0
2021-12-14,397.9966125488281,406.47487269653,391.011644837286,402.0343604091052,356100.0
2021-12-15,407.5948486328125,408.5772652594893,392.7014089746749,398.6450175736791,255700.0
2021-12-16,392.34771728515625,409.5105366849975,388.9092591453676,409.5105366849975,300000.0
2021-12-17,399.6666870117188,401.7395714321504,382.3565131095864,390.2453163912599,605800.0
2021-12-20,393.49713134765625,399.6667060513103,390.5204104154039,393.8213156158933,414200.0
2021-12-21,409.4221496582031,411.1119075398949,396.9061708018568,396.9061708018568,319700.0
2021-12-22,414.3341979980469,420.4153591057316,406.5436416128656,409.65788542258014,338100.0
2021-12-23,416.3775939941406,418.7943602980809,409.7462822689113,413.7250872926332,146800.0
2021-12-27,418.8630981445313,419.79640584221335,413.29281319807626,416.4463618707615,313400.0
2021-12-28,413.5875244140625,422.3703305704236,413.0766786127946,421.9478986589344,153700.0
2021-12-29,409.87396240234375,414.72710210754286,403.42931283076217,414.72710210754286,153000.0
2021-12-30,410.3553771972656,415.3951485741807,409.0192751894475,411.0234132106888,212600.0
2021-12-31,407.8895568847656,411.5637854318941,406.83836391101227,410.846640490585,380300.0
2022-01-03,397.81976318359375,408.76878492353467,392.3673632819808,407.8895328977426,611400.0
2022-01-04,384.97955322265625,398.4190038926075,377.6507344480472,398.4190038926075,1074200.0
2022-01-05,354.59344482421875,381.65900976658014,352.427199463507,381.65900976658014,1431800.0
2022-01-06,350.5556640625,356.4403592435868,343.8752439014038,351.1353161767196,1219100.0
2022-01-07,349.5438842773437,355.7036567805491,344.8479331883049,349.8582648477268,787300.0
2022-01-10,357.6192321777344,358.0908028759058,336.959015038207,344.06189690074706,631700.0
2022-01-11,360.7433471679688,363.3958537027354,351.5577469890628,357.61923994381795,452400.0
2022-01-12,351.77392578125,369.0841018022403,348.9052560636045,359.7020350879684,415900.0
2022-01-13,336.5267639160156,353.5471419647851,336.33029860236104,351.5675583038688,495700.0
2022-01-14,328.1172180175781,340.142014194224,324.1973864839992,334.1689061629955,873200.0
2022-01-18,317.0553283691406,327.02193424257865,315.72905992840174,320.73939071509534,533200.0
2022-01-19,323.96173095703125,331.88981070484704,319.4376913948438,320.27766844152995,600000.0
2022-01-20,322.4979248046875,335.8587981482821,321.5744506924919,331.24145756828307,570000.0
2022-01-21,304.5491027832031,322.21296153777854,304.06772831142433,321.53509178149307,843900.0
2022-01-24,320.5526733398437,321.2108755750281,292.9860700245039,297.42658160578253,825400.0
2022-01-25,299.3128967285156,314.37333092133593,293.79168992018884,310.7482110506711,706300.0
2022-01-26,296.7487487792969,314.12770042075584,291.9545510877255,310.4338044982058,649100.0
2022-01-27,295.687744140625,304.87331490233703,292.01348585496635,303.54707654403984,716900.0
2022-01-28,311.6520080566406,311.7993645406323,291.4603921471355,297.809762682184,475900.0
2022-01-31,329.4042663574219,330.03302735772564,312.5067192174151,312.5067192174151,486700.0
2022-02-01,332.1059265136719,333.71710416189853,321.8200232994692,330.0919844343645,442200.0
2022-02-02,319.83551025390625,331.89466667879555,317.3205264366631,331.2904901310393,344300.0
2022-02-03,309.1468505859375,316.52480889580903,308.4886482488267,311.4653693677444,411900.0
2022-02-04,320.03204345703125,324.07959508049527,304.5589818983865,312.6147800863654,422200.0
2022-02-07,322.80242919921875,329.04078052739345,317.75774040837376,320.611659396442,697600.0
2022-02-08,329.119384765625,330.9270276570157,319.4131042554172,320.6214574488992,817400.0
2022-02-09,358.5231018066406,360.9889769661645,343.86543353974,359.7707600446961,1263600.0
2022-02-10,357.9827880859375,364.80564837433496,346.0464027839015,347.7066891845328,722200.0
2022-02-11,343.41357421875,362.4233430812442,339.1891944630748,355.5660638226263,720500.0
2022-02-14,339.6410217285156,345.8891760596389,337.2242856175124,340.9181511415652,498600.0
2022-02-15,342.067626953125,348.65963372477427,338.74705415882653,344.4843633139145,340200.0
2022-02-16,338.4228210449219,339.1989084347582,325.48438352963086,335.2987140263359,569000.0
2022-02-17,321.9575500488281,335.4451505791671,321.42703672196103,334.0019864366368,351100.0
2022-02-18,312.9683837890625,323.9026825606135,309.3923738844936,323.9026825606135,378100.0
2022-02-22,315.04132080078125,320.7589921128979,308.89141380460615,310.5221988360742,387800.0
2022-02-23,309.35321044921875,320.85730166343444,308.7637544303643,318.0574080596097,426300.0
2022-02-24,318.7941589355469,322.64524486377684,297.21046691407696,297.8490316522679,967200.0
2022-02-25,329.7383117675781,330.4947617329188,314.37330223020894,321.9771968839903,623500.0
2022-02-28,333.2455444335937,336.69383647916527,328.0583857055511,329.5025393845447,512600.0
2022-03-01,328.7165832519531,338.12812059860966,326.4373696631143,334.67985889909767,409200.0
2022-03-02,332.2532958984375,333.3437639000467,323.06769497462125,333.3437639000467,274400.0
2022-03-03,318.2538757324219,335.5640517630606,316.2890424943293,335.5640517630606,258600.0
2022-03-04,312.93902587890625,325.9462134705624,304.76531169072695,319.7275289141073,416900.0
2022-03-07,296.0414123535156,319.1576735732469,295.79580820541776,315.5718590072132,458700.0
2022-03-08,289.40020751953125,298.27142633869755,278.91784140783494,292.98605133455874,614200.0
2022-03-09,305.73785400390625,310.0506771603335,294.5186735033456,297.9178264592048,258400.0
2022-03-10,304.2249450683594,305.0108663129686,296.4048877739213,298.4188596823147,345300.0
2022-03-11,297.8883056640625,308.891381471522,297.2300734763557,308.891381471522,283400.0
2022-03-14,292.4260559082031,305.1974685267489,288.3686715639718,295.6974891796355,324000.0
2022-03-15,300.6293029785156,300.776659467232,292.4261186555947,294.7249698224932,373700.0
2022-03-16,321.46636962890625,321.86916404337103,303.7828703570585,303.79270411723303,487100.0
2022-03-17,337.07696533203125,338.0888832720992,315.3066385613187,318.7057918053069,622100.0
2022-03-18,352.70721435546875,355.1436184369291,335.07971914696464,335.4559804060839,758800.0
2022-03-21,345.682861328125,353.66991162937694,339.945553026076,349.1311525604218,465200.0
2022-03-22,350.9584655761719,358.2283717585164,341.7041188113172,345.2800993292035,413800.0
2022-03-23,338.22637939453125,348.2077354577783,337.18502021688107,348.2077354577783,359400.0
2022-03-24,342.716064453125,342.8437834183469,332.56768337006935,339.39549128126697,207600.0
2022-03-25,335.25946044921875,344.887130043837,327.513096843721,343.6984144874603,331500.0
2022-03-28,341.9497375488281,343.26617213502124,333.0981547929546,336.2124284644299,194800.0
2022-03-29,353.385009765625,357.0936258359709,344.5334580150622,349.84830458014767,326400.0
2022-03-30,341.1539611816406,350.19217493471234,339.4740073911853,348.826631598633,419200.0
2022-03-31,340.2894592285156,349.1459290928245,340.2894592285156,344.1896542440641,398200.0
2022-04-01,344.8085021972656,346.5178970567241,337.6712330054127,340.87883678722386,388600.0
2022-04-04,352.3338623046875,357.4031049801969,346.149537344664,346.94037541905743,242400.0
2022-04-05,347.9228210449219,352.87420893497017,342.11673553893723,351.8819586088502,327500.0
2022-04-06,329.1586303710937,342.03812604293387,327.7243107017435,340.55466756089027,438300.0
2022-04-07,322.3013916015625,335.8538105664244,317.3106989418757,327.50818711169575,744500.0
2022-04-08,317.9984741210937,322.60601098890714,316.0434744199161,320.39557334370375,743200.0
2022-04-11,311.16082763671875,317.50723062337795,309.795254140579,315.0806603665706,400100.0
2022-04-12,311.8681640625,325.56305397037266,311.09204654785395,316.377452693486,350800.0
2022-04-13,319.36395263671875,321.8445783617354,311.4849828529547,312.044967470937,318900.0
2022-04-14,313.7445678710937,321.71492065175465,312.03517248900494,321.711982516013,293000.0
2022-04-18,303.0263671875,311.6951850322499,295.00001156778376,311.13130293189835,661100.0
2022-04-19,313.36138916015625,314.314334355138,301.7492190475268,303.46844790582577,406000.0
