Date,Close_CMI,High_CMI,Low_CMI,Open_CMI,Volume_CMI
2010-08-26,50.34773254394531,52.46376862709099,50.28529473811499,51.499412587397394,3194400.0
2010-08-27,52.85923767089844,53.07430833767925,49.93147759282026,51.1386564572465,3183400.0
2010-08-30,51.214942932128906,52.72738660163802,51.10394066013307,52.25561503610861,1961500.0
2010-08-31,51.624290466308594,52.19319115633027,50.30610439143881,50.812561986156425,2664900.0
2010-09-01,55.41926956176758,56.3420003144869,53.421180558109135,53.46974505598209,5080100.0
2010-09-02,56.751346588134766,56.77909319886638,54.87119347643456,55.32215265127261,3320500.0
2010-09-03,57.69490051269531,58.75638588389304,57.00111867080029,57.52145505222156,3054500.0
2010-09-07,56.11304473876953,57.41041802442633,56.0228550510263,57.18840816040763,2242200.0
2010-09-08,56.8623275756836,57.181466410700416,55.73839970991198,56.196298012196415,1915200.0
2010-09-09,56.501564025878906,57.9238128487808,56.09223021038609,57.81281056715847,1508400.0
2010-09-10,56.834598541259766,57.45900316227011,56.3628267490669,56.806846636644345,1734600.0
2010-09-13,58.83961486816406,58.92287056437052,57.81975508545218,58.471911472902434,2502600.0
2010-09-14,58.98528671264648,59.37380785918022,58.03480967226871,58.40251293254316,1744000.0
2010-09-15,57.80587005615234,58.61759308024869,57.09821530791942,58.38170992854851,3102000.0
2010-09-16,58.33316421508789,58.62455124679076,57.42430662601356,57.60469134269662,2203300.0
2010-09-17,59.06856918334961,59.36689550420022,57.597750181668985,58.79105546507143,2746500.0
2010-09-20,61.01808547973633,61.351102954213,59.19344190055612,59.56808457441743,2676500.0
2010-09-21,61.83673858642578,62.76640847965142,60.94869917943153,61.46903526569839,3432300.0
2010-09-22,61.32335662841797,62.44034545387691,60.82383301788557,61.822880238950376,2249000.0
2010-09-23,61.26785659790039,62.176714170305125,60.18555890392094,60.47001192474754,3239800.0
2010-09-24,63.036991119384766,64.17479242102031,62.44033857180355,62.44033857180355,3285600.0
2010-09-27,62.162818908691406,63.03698504655894,61.98243424367341,63.03698504655894,1831200.0
2010-09-28,63.10637664794922,63.25207015557721,61.219289760919175,62.48197212016225,1971400.0
2010-09-29,63.342247009277344,63.75851481083944,62.68315147143277,62.97453840321301,1917100.0
2010-09-30,62.842750549316406,64.42457205123402,62.218345931945095,64.10543308971859,2607700.0
2010-10-01,63.34918975830078,63.6197641313272,62.20445446925039,63.39082024939693,2543500.0
2010-10-04,62.22528076171875,63.605904827028326,61.64250139632155,63.3075784919982,3094400.0
2010-10-05,63.99443054199219,64.50089357541185,62.877441441625166,63.37696517509799,2479800.0
2010-10-06,64.67432403564453,64.93795914804947,63.779345102748266,63.95972980762203,1873300.0
2010-10-07,64.02217864990234,65.07672986758118,63.01619723583452,65.00734745849955,2555200.0
2010-10-08,64.45923614501953,64.97957222513186,63.4948750735296,64.23722100276457,1812800.0
2010-10-11,64.56331634521484,65.34729296927101,64.17480032891824,64.65351134409352,1070000.0
2010-10-12,64.00827026367188,64.43841132268135,62.91209443582058,64.43841132268135,1774500.0
2010-10-13,64.3968276977539,65.04204499583803,64.20950893714537,64.52170863587132,1697500.0
2010-10-14,65.04894256591797,65.74965793676026,64.52166724399764,64.5286065397567,1900600.0
2010-10-15,64.96570587158203,65.81905953271459,64.1123575035828,65.47216874728618,1855300.0
2010-10-18,63.376949310302734,64.96570983978472,62.9953725989042,64.96570983978472,2866500.0
2010-10-19,62.55831146240234,63.53654646349548,61.60783366509322,62.25998503935292,2494900.0
2010-10-20,63.86262893676758,64.61884870169257,62.690135778271184,62.84276865016256,1583100.0
2010-10-21,65.04203796386719,65.08366317436099,63.70997829671949,64.23031460043043,2588700.0
2010-10-22,64.9587631225586,65.27790199302099,64.1747918946705,65.27790199302099,1328200.0
2010-10-25,65.55541229248047,66.69321352624516,65.39584551202536,65.74967026510379,2034800.0
2010-10-26,61.74655532836914,63.522634327157895,60.3589922872822,60.64344525140884,10456900.0
2010-10-27,61.926944732666016,62.61378700835344,61.20541126105026,61.933878737345005,4038400.0
2010-10-28,61.75348663330078,62.59990082571922,61.21927196746778,62.59990082571922,3118400.0
2010-10-29,61.12215805053711,62.34321515159439,61.01115574669566,61.926947249205234,2839600.0
2010-11-01,61.19154357910156,62.09346190276415,60.71283780733894,60.98341224581086,2821900.0
2010-11-02,63.39084243774414,63.661416905478255,61.39274754600321,61.60782349473829,3400100.0
2010-11-03,63.460227966308594,63.6059215226167,62.35017804219764,63.411663447539226,1885200.0
2010-11-04,66.353271484375,66.40877528246257,64.36905569437913,64.67432129072726,2937700.0
2010-11-05,66.87358856201172,67.04009461553504,66.08961748742125,66.35325251326084,1713800.0
2010-11-08,66.1867904663086,66.6724356507879,65.84683883717308,66.49899018588307,1828000.0
2010-11-09,64.72982025146484,66.26307683040042,64.41761538040389,66.04800095216737,2052700.0
2010-11-10,65.58318328857422,65.88844893053766,64.16093397870716,65.0628470133007,1619100.0
2010-11-11,65.91620635986328,65.92314036639154,64.74371349414712,65.18079409649151,1556800.0
2010-11-12,65.25712585449219,65.79134089830163,64.30664800946937,65.08368037408528,2082300.0
2010-11-15,65.20159149169922,65.70804905200507,64.72288053505052,65.65254525842458,2281400.0
2010-11-16,63.356143951416016,64.5147581076127,62.69705346075268,64.48700620473483,2696000.0
2010-11-17,63.841773986816406,64.32048493575806,62.73172459874368,63.40469352895643,1823500.0
2010-11-18,65.27020263671875,66.33473022394382,64.98493960684995,65.13800990457221,1671500.0
2010-11-19,65.61808013916016,65.70853365458488,64.4004823953771,64.9431822547059,1883100.0
2010-11-22,66.50868225097656,66.6200080500132,64.97798967236665,65.56939338190655,1516700.0
2010-11-23,66.03553771972656,66.23035248359025,65.09624390947717,65.14494760044309,1884400.0
2010-11-24,68.63774871826172,68.69341162238739,66.59914130234264,66.71742099237966,2012300.0
2010-11-26,68.32464599609375,68.63078664762905,67.76803290311906,67.8863125881917,618900.0
2010-11-29,67.67755889892578,67.91412350585435,66.44604809193362,67.6706050195344,1450200.0
2010-11-30,67.57321166992188,68.03241729552632,66.50867867994026,66.83569156166932,2463300.0
2010-12-01,69.93885040283203,70.41197456922495,69.05522417722723,69.39615024603295,2508100.0
2010-12-02,72.3392105102539,72.61056039594604,69.93880073365668,70.16144692982212,2367300.0
2010-12-03,71.5530014038086,72.32530671360031,71.14945874138729,71.46951238111009,1932300.0
2010-12-06,73.02803039550781,73.45940977639225,71.26773285962089,71.49037908336342,1465300.0
2010-12-07,73.73773956298828,74.87880244321931,73.47334344868435,74.09257859801802,2573800.0
2010-12-08,73.11155700683594,74.08563665648724,72.06094218632086,73.77253678250626,2215400.0
2010-12-09,72.53406524658203,73.8908154228356,72.36012264407225,73.82819863391941,1342100.0
2010-12-10,73.07672882080078,73.20892683134356,72.36008650569804,73.05585656825282,1006900.0
2010-12-13,74.23175811767578,74.6283470998213,73.54294148423268,74.0299840308568,2145800.0
2010-12-14,75.34496307373047,75.97115737754753,74.13432429188809,74.13432429188809,1924800.0
2010-12-15,75.5745620727539,77.11916747898739,75.17101407721924,75.4284509657442,2171200.0
2010-12-16,75.4980239868164,76.01289243552333,74.54481692583416,76.01289243552333,1221200.0
2010-12-17,75.11534118652344,75.83894274512487,75.00402072813345,75.47018543248191,2071900.0
2010-12-20,75.92243957519531,76.23553401482141,74.92052887510394,75.48410098975289,1241000.0
2010-12-21,77.36270904541016,77.6410129464283,76.01291283058423,76.33992575341786,1218500.0
2010-12-22,77.40445709228516,77.51578290440519,76.79913493257298,77.265305135442,1223500.0
2010-12-23,77.16788482666016,77.77320157705368,76.85478501355102,77.1400533782745,937800.0
2010-12-27,76.40946960449219,76.72256401565932,75.75544403379129,76.65994725674766,908100.0
2010-12-28,76.57646942138672,76.88956920826011,75.7485064615919,76.45818975688826,845800.0
2010-12-29,76.62516784667969,77.0148027562845,76.40252160189345,76.67387154684214,734100.0
2010-12-30,76.64604949951172,77.15395878425548,76.47210694560938,76.66692175665113,590900.0
2010-12-31,76.54167938232422,77.83581234845357,75.9015667791156,76.43035360496437,1091000.0
2011-01-03,77.75232696533203,77.9749732373748,77.11221959674731,77.28616216266528,1585800.0
2011-01-04,77.6479721069336,78.10022390837617,75.83897020946995,78.08631083665321,1944000.0
2011-01-05,78.61508178710938,79.08125190508594,77.20266897996365,77.20266897996365,1454500.0
2011-01-06,76.64604949951172,79.23431024260188,76.52081064836982,78.94904721452089,2194700.0
2011-01-07,76.38166046142578,77.96801584992266,75.94332709617457,76.9591510676102,2097600.0
2011-01-10,77.25831604003906,77.76622526339179,75.74849612865216,75.8459035223994,1675700.0
2011-01-11,77.59226989746094,78.6985469839147,77.23743101105664,77.85666590102174,1255600.0
2011-01-12,77.80799102783203,78.55246500879862,77.71058361412095,78.55246500879862,1025100.0
2011-01-13,78.5594253540039,78.7959847026962,77.27920527047984,77.89148120971812,2321500.0
2011-01-14,78.31590270996094,78.78902672291383,77.55751563636476,78.4689730241966,1110000.0
2011-01-18,79.21341705322266,79.8813556467074,78.34370451353355,78.83770059908048,1203900.0
2011-01-19,77.52965545654297,79.25516748443086,77.3487537605481,79.14384173049429,1498500.0
2011-01-20,75.1571044921875,77.9749762938358,74.99012110868648,77.30703745152564,3149000.0
2011-01-21,73.09066772460938,76.67388030658567,72.1652920074964,75.96419697909587,3592600.0
2011-01-24,73.8420639038086,73.9673027088729,71.37208373212877,73.09063638172634,2972700.0
2011-01-25,74.49612426757812,74.58657249371683,72.84714677970005,73.77252253355043,2574500.0
2011-01-26,76.26335144042969,77.00782514094189,74.86485222997642,75.0040094173596,1974400.0
2011-01-27,76.47905731201172,77.8705976792971,75.96418886244159,76.9869718817252,2059700.0
2011-01-28,73.32025909423828,76.76432464376758,73.02803689487608,76.69474868796304,2511900.0
2011-01-31,73.66812896728516,76.17290532539222,73.16717900396782,74.23866018034198,3892600.0
2011-02-01,74.73265075683594,75.36579863305164,70.86416633496357,74.43346947449352,6930700.0
2011-02-02,74.37088012695312,75.59543722905985,73.88384308490788,74.4474152776039,3369400.0
2011-02-03,74.899658203125,75.1014321849523,73.40375130909848,74.72571566447785,3227300.0
2011-02-04,76.31903076171875,76.63212521126916,74.48219795886487,74.91357206195164,3489900.0
2011-02-07,77.79405212402344,78.02365752789295,76.32597680833092,76.6947394152901,3315800.0
2011-02-08,77.71755981445312,78.19764314012195,76.53475213209823,77.96108372697395,2496100.0
2011-02-09,77.787109375,78.12803528181693,76.68779120066996,77.34181687800901,2273200.0
2011-02-10,77.32789611816406,78.01670709879383,76.37468907613521,76.91043507864012,1678700.0
2011-02-11,77.71755981445312,78.1002356984366,76.98004481074766,76.98004481074766,1918900.0
2011-02-14,78.99771881103516,79.52650544631437,78.1767100779582,78.48980442441244,2569800.0
2011-02-15,78.37850189208984,78.99077766179953,77.48791702403776,78.96990540837714,1924600.0
2011-02-16,77.40425109863281,79.3639443263638,77.32753684483936,79.07103293882163,2085100.0
2011-02-17,77.98309326171875,78.24810275316362,76.94397107707185,77.3763547041278,1944300.0
2011-02-18,76.74174499511719,78.45734496656523,76.588316446977,78.2341776203784,2374300.0
2011-02-22,71.88782501220703,75.44455562297122,71.66465774739474,75.30507807773627,4107200.0
2011-02-23,70.22103881835938,71.81110614286844,67.78711484110678,71.58793889242378,6356300.0
2011-02-24,70.3465805053711,72.21560848285725,69.3981182289914,70.24894515227857,2813800.0
2011-02-25,71.36478424072266,71.86691197305053,70.61159264223083,71.28109451175871,2518000.0
2011-02-28,70.52091979980469,72.39691765628399,70.29775255097445,71.80413015039682,2352200.0
2011-03-01,69.68405151367188,71.39965105397746,68.98665306700808,71.39965105397746,2032300.0
2011-03-02,69.94903564453125,71.08579269847655,69.09123359030157,69.65612438166895,3169300.0
2011-03-03,72.48760223388672,72.93393685094541,70.82779038851683,71.1974107444503,2738800.0
2011-03-04,71.48335266113281,72.76656346227065,70.78595409858518,72.66892808917228,2348900.0
2011-03-07,69.53063201904297,71.88086700448036,69.29351907038394,71.47637457599643,2511100.0
2011-03-08,69.80259704589844,70.54881837491578,68.77742595919192,69.88628676185955,2271500.0
2011-03-09,69.78866577148438,70.43724657155654,68.83322793718034,69.48878421186545,1810700.0
2011-03-10,68.79837036132812,69.34931587305202,66.83170659627534,68.33111459391266,3450000.0
2011-03-11,68.8541259765625,69.25164273397759,67.5778860056466,67.78710227123425,3396800.0
2011-03-14,68.03121948242188,69.37719867519432,67.36868777654158,68.47755405529408,2270600.0
2011-03-15,69.69102478027344,70.08854166945017,65.20675269744866,65.66703821161526,4868800.0
2011-03-16,68.99361419677734,70.97422281956368,68.24042275400221,69.8025934599335,3181100.0
2011-03-17,69.71892547607422,71.0997714587254,69.25166978097145,70.6115946609655,2207200.0
2011-03-18,69.68405151367188,71.48334078303915,69.39114544304778,71.11372045762381,3387700.0
2011-03-21,71.53215789794922,72.08310330496064,70.63948874456844,71.15556210123023,2329400.0
2011-03-22,70.92542266845703,71.78322513248791,70.31868940142044,71.78322513248791,2202700.0
2011-03-23,71.60887908935547,71.95060286882985,69.74682634801779,70.74410642833264,1929800.0
2011-03-24,72.36900329589844,72.87113081251908,71.60884187042734,72.41782095330736,2545900.0
2011-03-25,72.90602111816406,73.78474449245577,72.57824305596725,72.59916415428161,2045300.0
2011-03-28,73.1710433959961,73.5127724641462,72.73168429216751,73.12920119202991,2228500.0
2011-03-29,75.06098937988281,75.35390075750226,72.87813425962582,73.05945933706117,2817600.0
2011-03-30,76.41394805908203,77.23687844404635,75.76536728685821,75.94669237391217,2567400.0
2011-03-31,76.44879913330078,76.94395125913276,75.72350430482498,76.18378438938615,1957000.0
2011-04-01,77.62042999267578,79.25931487175872,77.07645486976843,77.32751867396364,3433500.0
2011-04-04,77.29264831542969,78.24808050019176,77.03460905083685,78.13649954842616,1904000.0
2011-04-05,77.3763656616211,78.01797636032498,76.21868685533774,77.63440503613943,2443700.0
2011-04-06,76.89513397216797,78.09465983590636,76.4697206060578,77.52976362475307,1833900.0
2011-04-07,76.8323974609375,77.8296776065543,75.81419621000539,76.47672802911973,1533300.0
2011-04-08,75.93972778320312,77.56466768380412,74.9075809074607,77.41123915128678,1846800.0
2011-04-11,74.91454315185547,76.00248839449887,74.33570113874286,75.92577413634042,1735900.0
2011-04-12,73.72893524169922,74.39146137363275,72.63402032973728,74.04276228930442,2935000.0
2011-04-13,73.84750366210938,75.31901446292275,73.22681961673045,74.44029113771853,1948300.0
2011-04-14,73.44998931884766,73.55460012881291,72.04124708292618,73.14313236181005,2171900.0
2011-04-15,73.3175048828125,73.97306119773876,72.89906683272852,73.72199730354268,2163100.0
2011-04-18,71.70648956298828,72.19466622134495,70.5488112071454,72.1597995004489,2675200.0
2011-04-19,73.45694732666016,74.27987734428011,72.41085011718015,72.41085011718015,1896200.0
2011-04-20,75.42363739013672,75.54219384016552,74.09857937712961,74.72623899599903,2549900.0
2011-04-21,75.97459411621094,76.62317493253398,75.6328650210801,76.01643632348072,1912100.0
2011-04-25,75.45848846435547,76.56735444779038,75.33993203891993,76.30931518002501,1939600.0
2011-04-26,81.1701889038086,81.87456268696,79.6777569455415,79.91486981707607,6000000.0
2011-04-27,83.04621887207031,83.3949181397689,80.23570362573628,81.87458911977392,3333500.0
2011-04-28,82.11866760253906,83.57622781113155,81.70022959609847,82.76724837477677,2269700.0
2011-04-29,83.8133316040039,84.06439542873699,82.20931331495672,82.55801248033855,2836000.0
2011-05-02,82.49523162841797,84.72690368364084,82.32785755445772,84.60834726961592,2358400.0
2011-05-03,80.8493881225586,82.39761325714584,80.24264966365287,81.7699536997825,2181300.0
