Date,Close_HPQ,High_HPQ,Low_HPQ,Open_HPQ,Volume_HPQ
2006-11-24,11.315194129943848,11.380979967719028,11.240826172723324,11.25512770295804,8653640.0
2006-11-27,11.052051544189451,11.283732771304692,11.046330931077614,11.26657093196918,34432674.0
2006-11-28,11.117843627929688,11.14358640136805,10.974830622549586,11.003433704147769,27367117.0
2006-11-29,11.26657009124756,11.28373192930244,11.16932087690787,11.197923940332672,25331588.0
2006-11-30,11.286591529846191,11.383840738104473,11.16932017844262,11.229386607878494,27603832.0
2006-12-01,11.28087329864502,11.383843140965029,11.215087444300645,11.286593912179733,30001369.0
2006-12-04,11.4010009765625,11.418162811137933,11.232245339179528,11.280869335838862,20943002.0
2006-12-05,11.41530704498291,11.443910116993504,11.363822716668842,11.36954333107096,29060014.0
2006-12-06,11.481094360351562,11.515416846205882,11.409587880074625,11.415307293296156,37590122.0
2006-12-07,11.4010009765625,11.503969581406311,11.37525822469935,11.455345584746976,28960484.0
2006-12-08,11.3380765914917,11.495389820342798,11.28373077653664,11.42102306434039,26042173.0
2006-12-11,11.467053413391112,11.51577576803883,11.300822504026776,11.338081695730766,41919694.0
2006-12-12,11.415459632873535,11.547297380598458,11.3352103073597,11.53583301927736,44876320.0
2006-12-13,11.36960792541504,11.449856079197216,11.312286095950135,11.435525621830989,35282206.0
2006-12-14,11.438395500183104,11.45272596229368,11.318022025923772,11.369611689521838,32616905.0
2006-12-15,11.446988105773926,11.541567905107216,11.424060581491725,11.452720287778012,34646708.0
2006-12-18,11.472784996032717,11.532971714207298,11.435525806279555,11.444124080837978,21412909.0
2006-12-19,11.58742618560791,11.607488826133874,11.464186658417134,11.47851711593568,31618738.0
2006-12-20,11.848237991333008,11.882631092541835,11.564499721298054,11.564499721298054,46454493.0
2006-12-21,11.693467140197754,11.816706633375317,11.60748562255112,11.779448657844387,29215475.0
2006-12-22,11.644744873046877,11.785180911359612,11.607485693554008,11.607485693554008,15753328.0
2006-12-26,11.730727195739746,11.759386901273468,11.62468303518287,11.627549126109653,13912236.0
2006-12-27,11.92275047302246,11.95141137939696,11.7307260115153,11.73359210215275,21569911.0
2006-12-28,11.853965759277344,11.937081185837128,11.831037033679053,11.871162303476062,16652625.0
2006-12-29,11.80524730682373,11.937085114940407,11.796649031894242,11.853969661023092,13838249.0
2007-01-03,11.92848014831543,11.965738115040985,11.765115423769076,11.765115423769076,46615900.0
2007-01-04,11.945682525634766,11.985806602001777,11.822441797629269,11.865433169166415,26219654.0
2007-01-05,12.094717025756836,12.11477846232684,11.888362050972304,11.934218310790753,38363905.0
2007-01-08,12.028800964355469,12.123379597784377,12.020202687910182,12.10905034077686,25309568.0
2007-01-09,12.094717025756836,12.149171559991434,12.005869393857646,12.060323928092243,26132675.0
2007-01-10,12.094717025756836,12.117645757533232,12.020199851217894,12.028798125634042,19408428.0
2007-01-11,12.2208251953125,12.263816576371765,12.023068453643676,12.051728170615256,26081149.0
2007-01-12,12.475903511047363,12.530358055487596,12.203628381377072,12.203628381377072,50720868.0
2007-01-16,12.38132095336914,12.464436399607791,12.33833078642778,12.424312324044807,22157405.0
2007-01-17,12.177836418151855,12.378459274958194,12.123380662548994,12.318272538289769,27410496.0
2007-01-18,12.134844779968262,12.238021686525242,11.991541380888744,12.238021686525242,33403019.0
2007-01-19,12.037391662597656,12.169230627874706,11.888358561004535,12.134838744040598,31606847.0
2007-01-22,12.043123245239258,12.088980693050647,11.871161427148335,12.051721516703893,24999306.0
2007-01-23,12.12624168395996,12.217954185838677,11.98007225092239,12.034527978347134,23997836.0
2007-01-24,12.14917278289795,12.260949157824676,12.109048701984808,12.114779681771427,20948727.0
2007-01-25,11.954280853271484,12.20935817725918,11.934218213131317,12.086118652438223,29511204.0
2007-01-26,11.948545455932615,12.06605276624413,11.853965667307492,11.965740796263905,21393311.0
2007-01-29,12.15776824951172,12.292473327403446,11.974340826680978,12.008733919862062,34421003.0
2007-01-30,12.3555326461792,12.387058461159585,12.134847126377217,12.180703404409968,29978689.0
2007-01-31,12.404253005981444,12.455841460872191,12.281012247444348,12.32400362963216,23779618.0
2007-02-01,12.1405668258667,12.358386050642968,12.103308860288482,12.209351780862695,36162125.0
2007-02-02,12.057458877563477,12.235154156702627,12.020200888944624,12.169235250888928,25295475.0
2007-02-05,12.269546508789062,12.324001044402628,12.040262796421905,12.051725958866044,22046644.0
2007-02-06,12.040258407592772,12.25807767438349,11.971472235595137,12.25807767438349,37591883.0
2007-02-07,12.123369216918944,12.23514551126248,12.037387729823982,12.037387729823982,21594574.0
2007-02-08,12.172100067138672,12.266679880236545,12.126243808166477,12.180698341396145,20760676.0
2007-02-09,12.103312492370604,12.24948071606742,12.066053311877582,12.223685898803016,17636919.0
2007-02-12,12.066055297851562,12.180697745272935,12.054590932735998,12.172099471436264,17978449.0
2007-02-13,12.206493377685549,12.258081820398449,12.05459173354745,12.103315288525405,18441530.0
2007-02-14,12.275275230407717,12.321131478456522,12.143436260266082,12.206490256467488,18216926.0
2007-02-15,12.232284545898438,12.318266069012653,12.200757546054056,12.243748909478212,27669451.0
2007-02-16,12.258082389831545,12.266680664638836,12.174966937095418,12.195028374578042,22577987.0
2007-02-20,12.361255645751951,12.39278264410954,12.180695539087916,12.1978920836466,37980757.0
2007-02-21,11.779452323913574,12.068922761049686,11.773720140704194,12.068922761049686,80903242.0
2007-02-22,11.687739372253418,11.836773738122984,11.524374547408994,11.81384500376321,55800001.0
2007-02-23,11.699203491210938,11.773720672564687,11.633284585059672,11.71926613335007,31817359.0
2007-02-26,11.547301292419434,11.72499654562568,11.532970835913405,11.72499654562568,29298050.0
2007-02-27,11.15465259552002,11.406865014136075,11.025680896831176,11.3352139366718,56711629.0
2007-02-28,11.277888298034668,11.349539351269756,11.037141529554434,11.08013168000195,58010589.0
2007-03-01,11.157519340515137,11.292223229592503,10.933967821280044,11.077269984605026,49564157.0
2007-03-02,11.082999229431152,11.234899626736295,11.048606141557988,11.157516382755675,32463866.0
2007-03-05,11.10593032836914,11.303687014704703,10.933967259717363,11.025680976580594,41674612.0
2007-03-06,11.300817489624023,11.409727721006345,11.183310190782208,11.206237710230676,40928574.0
2007-03-07,11.512906074523926,11.578823747939872,11.320880420286803,11.329478691706427,47019306.0
2007-03-08,11.541561126708984,11.613212155945032,11.50716805488363,11.607479977307472,29577925.0
2007-03-09,11.495713233947754,11.613220573725394,11.326616249037606,11.584559659762892,38339903.0
2007-03-12,11.593353271484377,11.624943286194554,11.458380166366489,11.464125011544777,24779546.0
2007-03-13,11.357868194580078,11.59335255605475,11.329150001161215,11.501456749394393,30726928.0
2007-03-14,11.426793098449709,11.481356471484355,11.28033269294495,11.40094671884054,38717986.0
2007-03-15,11.4009428024292,11.446891905950112,11.332020353287678,11.395199164489089,28116898.0
2007-03-16,11.461252212524414,11.57325196984424,11.44402129506904,11.544533774085286,53103212.0
2007-03-19,11.547399520874023,11.578989519595666,11.464119209250436,11.487092547635802,24379663.0
2007-03-20,11.375103950500488,11.558896848161249,11.36074484768156,11.507205284153612,48514684.0
2007-03-21,11.541659355163574,11.619197260110017,11.363610199977549,11.409558096703655,34317509.0
2007-03-22,11.616325378417969,11.645043567554016,11.44976349984836,11.630684472985992,29261717.0
2007-03-23,11.610581398010254,11.659402318101028,11.501454694792798,11.561761684059263,30739039.0
2007-03-26,11.61345386505127,11.645042664511472,11.48709504879128,11.61345386505127,23091493.0
2007-03-27,11.55314826965332,11.59335253422402,11.515815824419098,11.544532811643885,26206002.0
2007-03-28,11.426793098449709,11.538791664475577,11.352126985719044,11.487100111397504,27575646.0
2007-03-29,11.487096786499023,11.527302254253732,11.389456142377496,11.47273769087234,24471707.0
2007-03-30,11.527301788330078,11.593351213263334,11.340635965007904,11.515814512293035,31237132.0
2007-04-02,11.576120376586914,11.607709176468765,11.501454295766534,11.593350082822584,25056118.0
2007-04-03,11.742687225341797,11.771405421865744,11.584739556740352,11.587611376392749,26287256.0
2007-04-04,11.802989959716797,11.80873359694263,11.702477514404386,11.774271773587625,27442645.0
2007-04-05,12.004015922546388,12.026990475810262,11.722582469623616,11.768530370011442,32912633.0
2007-04-09,11.871914863586426,11.995400677284508,11.854683948333683,11.978170968171712,18629140.0
2007-04-10,11.693864822387695,12.026991035661052,11.587609920876009,11.886274302649367,33597015.0
2007-04-11,11.696738243103027,11.742687358060673,11.578996048304356,11.716840980896997,22740274.0
2007-04-12,11.808734893798828,11.834581264153575,11.613454825093532,11.665145153523378,22314628.0
2007-04-13,11.825961112976074,11.88626808039142,11.69673051864108,11.808730206246162,23081144.0
2007-04-16,11.828840255737305,11.848941786564,11.713968679210035,11.82596843617062,22877018.0
2007-04-17,11.834583282470703,11.834583282470703,11.688121698288803,11.7972496300357,27074911.0
2007-04-18,11.76852798461914,11.808733444681575,11.61919583095231,11.774271621770916,27322856.0
2007-04-19,11.817357063293455,11.9322274733968,11.751305190422444,11.7685361137801,26260171.0
2007-04-20,11.880531311035156,11.949453771648423,11.802993392077726,11.903505866619597,25533511.0
2007-04-23,11.89201545715332,11.975296993075284,11.774272096929964,11.831707264625887,23558537.0
2007-04-24,11.960939407348633,12.061450661951476,11.817350866938956,11.958067588294844,27282119.0
2007-04-25,12.024120330810549,12.058582165504594,11.960941506678218,12.004017593905688,22788058.0
2007-04-26,12.072938919067385,12.133245911931947,11.929349175196712,11.96093918419903,31557082.0
2007-04-27,12.144736289978027,12.170581461441516,12.047095625171051,12.061453517699585,21923993.0
2007-04-30,12.101659774780272,12.230890464996444,12.090172495104149,12.101659774780275,23404177.0
2007-05-01,12.325657844543455,12.348632403400826,12.101659514104766,12.101659514104766,37568102.0
2007-05-02,12.328529357910156,12.374478474482586,12.28545326726369,12.28545326726369,23261267.0
2007-05-03,12.29980754852295,12.406062426697709,12.28544845521833,12.34575544095802,19835836.0
2007-05-04,12.575501441955566,12.595604179178574,12.380221327352384,12.454886224757624,36236112.0
2007-05-07,12.578369140625,12.621445214421582,12.52093397351632,12.549650954000803,22357126.0
2007-05-08,12.92584991455078,12.960310520470529,12.630056312795205,12.868413561119038,87662941.0
2007-05-09,12.902874946594238,12.983284632600943,12.779387996937912,12.874156770827824,36399500.0
2007-05-10,12.82821273803711,12.877032445323197,12.744931209509344,12.822469101163495,30263848.0
2007-05-11,12.99190902709961,13.003396306378823,12.779397978854712,12.793757077953732,22283800.0
2007-05-14,12.928728103637695,13.00913783943115,12.868421103327604,13.00913783943115,20733592.0
2007-05-15,12.851184844970703,13.023491522348918,12.828211505822578,12.868415753936423,26218113.0
2007-05-16,12.983294486999512,12.989038126512252,12.724834327346734,12.977549641346595,41071484.0
2007-05-17,12.885655403137209,13.098166472773796,12.7535540904091,13.060834017498603,50365245.0
2007-05-18,12.802367210388184,12.934468454851851,12.678881421799062,12.934468454851851,39197582.0
2007-05-21,12.986154556274414,13.07230787287161,12.736311264895669,12.762156415577389,42418447.0
2007-05-22,13.089539527893066,13.141232244498644,12.922976519998066,12.974669236603644,32954692.0
2007-05-23,13.10390853881836,13.241753475204918,13.089549439998889,13.15272826866438,43219535.0
2007-05-24,13.03785228729248,13.17282534590965,12.99477500934679,13.057955017000468,42303503.0
2007-05-25,13.101030349731444,13.172824602784432,13.01487700483994,13.066569735458598,35747268.0
2007-05-29,13.08380126953125,13.1699534123911,12.989032465017836,13.069442177008058,31312880.0
2007-05-30,13.11539077758789,13.124006233568627,12.966058619534577,12.9804177128358,24812797.0
2007-05-31,13.12687873840332,13.169954814418976,13.069443568335856,13.0981605502997,33441334.0
2007-06-01,13.155600547790527,13.210163914067046,13.1240105321809,13.14124144978615,34286241.0
2007-06-04,13.204421043395996,13.210164682932042,13.00052425214677,13.141242214639686,24837239.0
2007-06-05,13.187185287475586,13.23026136205461,13.072313745031954,13.132621938038223,30850681.0
2007-06-06,13.218779563903809,13.264727472041727,13.075190994065167,13.152727712129115,34259817.0
2007-06-07,13.040729522705078,13.261856022925908,13.026370424092004,13.138370187133807,38741548.0
2007-06-08,13.146986961364746,13.152729395244217,12.93447469291448,13.01488444705073,29886645.0
2007-06-11,13.201642990112305,13.316714442435812,13.077940997626811,13.17575136962636,28195289.0
2007-06-12,12.962867736816406,13.207396071995491,12.954237197054054,13.112461342861026,37302761.0
2007-06-13,13.08945083618164,13.08945083618164,12.89095079177964,12.994516084869888,35349807.0
2007-06-14,13.138346672058104,13.204512903640444,13.037658297954115,13.14697720768852,24923777.0
2007-06-15,13.149858474731444,13.241916344160831,13.149858474731444,13.17862693650664,41189511.0
2007-06-18,13.201642990112305,13.218904070436269,13.103831409861302,13.129723030347249,26557221.0
2007-06-19,13.204514503479004,13.253419669725792,13.09807363430935,13.175746047892089,26746813.0
2007-06-20,12.957115173339844,13.233288845059777,12.954238326501567,13.233288845059777,30600093.0
2007-06-21,13.08945083618164,13.121094947784435,12.916842417115124,12.991639237610393,32981556.0
2007-06-22,12.997386932373049,13.175747755373289,12.965741627126436,13.08944479393024,50540744.0
2007-06-25,12.92834186553955,13.103827040482638,12.876559850085464,12.974371397721898,30778455.0
2007-06-26,12.842041015625,13.043416627200386,12.787380937192802,12.98588091078617,34211373.0
2007-06-27,13.000264167785645,13.029032630636388,12.816149630294708,12.819026476579785,25205413.0
2007-06-28,12.833416938781738,13.04342319479888,12.78738737587265,12.931228551711694,25012298.0
2007-06-29,12.836285591125488,13.066429633979684,12.73272034895322,12.888067608086075,30598992.0
2007-07-02,13.000264167785645,13.049170554631909,12.89382327174044,13.01752524549609,20762218.0
2007-07-03,13.11245822906494,13.126842458586392,12.994509963491277,13.017523522474482,11536058.0
2007-07-05,13.204514503479004,13.224652422389845,12.988754711330037,13.049167259811592,19366810.0
2007-07-06,13.22753620147705,13.23328989561037,13.092326805847252,13.17863100959544,18428098.0
2007-07-09,13.049166679382324,13.187252843555488,13.040536143090137,13.187252843555488,23045912.0
2007-07-10,12.92834186553955,13.10670509449509,12.916835690745016,13.031907104698776,26759365.0
2007-07-11,13.132598876953123,13.132598876953123,12.85642523755612,12.888070549073433,40089612.0
2007-07-12,13.62165355682373,13.702204038932187,13.089445488991537,13.175748455017349,55380080.0
2007-07-13,13.592883110046388,13.618774721022053,13.405890558390825,13.53534740501814,30140536.0
2007-07-16,13.647546768188477,13.661931001566105,13.489322617537448,13.52096793096823,26158879.0
2007-07-17,13.667684555053713,13.774126672707478,13.526721485898332,13.630286756906012,26196533.0
2007-07-18,13.561241149902344,13.67919064294239,13.411647555011047,13.561241149902342,22342593.0
2007-07-19,13.923715591430664,14.122214318389666,13.67055679660892,13.67055679660892,37799312.0
2007-07-20,13.963998794555664,14.076194636579316,13.846050465897855,13.952491404783826,33178855.0
2007-07-23,13.93234634399414,14.096324133617053,13.897824195336248,13.955359901515031,23579677.0
2007-07-24,13.696451187133787,14.00139329292432,13.67056077675401,13.923719645282244,22914452.0
2007-07-25,13.676319122314451,13.96399903863168,13.564123278329737,13.77988442381944,25140895.0
2007-07-26,13.549739837646484,13.8460502874453,13.336856754366488,13.650427080348846,47845717.0
2007-07-27,13.365617752075195,13.644668194823666,13.365617752075195,13.578500735519066,29038435.0
2007-07-30,13.2735595703125,13.43178368316067,13.164241839263568,13.368494279671634,28436628.0
2007-07-31,13.24191665649414,13.546856317247558,13.224655579021894,13.374249167278856,32341875.0
2007-08-01,13.443292617797852,13.49795148962722,13.118213816639086,13.244792638218035,33589748.0
2007-08-02,13.874808311462402,13.929467162755188,13.535345406247476,13.535345406247476,40744046.0
2007-08-03,13.638915061950684,14.053173661597508,13.233285792576678,13.828783284726004,38206241.0
2007-08-06,13.940979957580566,13.958241037214597,13.679191749470068,13.68206859607574,40357595.0
2007-08-07,13.94672966003418,14.093445157477168,13.797134900556024,13.909330668101902,34619624.0
2007-08-08,14.21140193939209,14.337980791580842,14.010026273046064,14.064685158093262,52203034.0
2007-08-09,13.52671718597412,14.153859889451027,13.52671718597412,13.935222030352753,53269022.0
2007-08-10,13.581380844116213,13.863306992394962,13.371374656281048,13.394389430263466,40367945.0
2007-08-13,13.93234634399414,14.06180198495916,13.748230634320793,13.802889494778084,39563774.0
2007-08-14,13.60151195526123,14.027277811064245,13.49794673249118,14.007141102172154,40532654.0
2007-08-15,13.27643871307373,13.69069856578276,13.218902991607614,13.520967039618924,44910451.0
2007-08-16,13.24767017364502,13.322466966783526,12.554361111947374,13.30232904333244,78414321.0
2007-08-17,13.564115524291992,13.880563734641443,13.325340943605568,13.751108087953428,65244599.0
2007-08-20,13.400141716003418,13.650422523763025,13.20451857420704,13.613024728221898,37040503.0
2007-08-21,13.236164093017578,13.477815573487582,13.184380856183845,13.408772465960633,33358979.0
2007-08-22,13.354111671447754,13.417401082622629,13.181503307697152,13.388633827498392,34051288.0
2007-08-23,13.707956314086914,13.762615175786738,13.319588174112242,13.380000727385845,32248730.0
2007-08-24,13.837414741516112,13.85755266607526,13.636039120678555,13.664806376083174,24581587.0
2007-08-27,13.748235702514648,13.871937697638588,13.742482008950606,13.808648276685608,19972580.0
2007-08-28,13.486443519592283,13.802890531468416,13.469182443966917,13.693572802343336,25136491.0
2007-08-29,13.929469108581545,14.027279443873818,13.50657884060834,13.50657884060834,30796732.0
2007-08-30,13.935230255126951,14.093454447248174,13.797143995012512,13.82303562187838,24302813.0
2007-08-31,14.197012901306152,14.303454996625865,14.007144687257554,14.087695168195156,39402368.0
2007-09-04,14.424277305603027,14.519211998269808,14.110705981030074,14.11358282651243,48633592.0
2007-09-05,14.4127779006958,14.427160926611435,14.268936767275893,14.312089469777316,36582487.0
2007-09-06,14.438672065734863,14.504838351845065,14.337983608653174,14.427164675411031,27369979.0
2007-09-07,14.05317211151123,14.340851864242993,13.938100693718964,14.25454890502434,33382760.0
2007-09-10,14.119449615478516,14.234709806260444,13.92926872738516,14.119449615478516,19192632.0
2007-09-11,14.370145797729492,14.422013990274367,14.15979509199836,14.20590015203825,24788134.0
2007-09-12,14.050296783447266,14.373027362764672,13.989785102383657,14.355737965251178,31333359.0
2007-09-13,14.05317211151123,14.18860445501504,13.943675062998636,14.033002366932438,30942284.0
2007-09-14,13.940799713134766,14.047416454439364,13.744855628072306,13.97537729799462,36575220.0
2007-09-17,14.159789085388184,14.269287346299924,13.891807168285643,13.909096558466407,32000565.0
2007-09-18,14.456584930419922,14.511333453819717,13.8745184968193,14.249115886299858,31718048.0
2007-09-19,14.344205856323242,14.560319588261262,14.234707602820135,14.47963698310977,44937976.0
2007-09-20,14.43641757965088,14.494047677533532,14.277933902798626,14.277933902798626,25195724.0
2007-09-21,14.56031894683838,14.684223808825909,14.43641408485085,14.528621735047954,51882203.0
2007-09-24,14.47675609588623,14.68998827296982,14.456585141095962,14.617950358951944,24490204.0
2007-09-25,14.68998908996582,14.695752220226415,14.419126808650311,14.419126808650311,29547317.0
2007-09-26,14.586263656616213,14.721694876110432,14.540158587693,14.692879208033428,30356772.0
2007-09-27,14.48539924621582,14.710157659213538,14.456583599588054,14.629475058888746,24937430.0
2007-09-28,14.347089767456056,14.499811531345102,14.277934614735218,14.468114310300836,24301712.0
2007-10-01,14.68998908996582,14.738975697180903,14.34420732549569,14.352850810653436,25105442.0
2007-10-02,14.70728588104248,14.718812147363373,14.499816717967722,14.661182025992677,18892499.0
2007-10-03,14.511335372924805,14.649649297529749,14.4450617912813,14.620833644438465,21625842.0
2007-10-04,14.543033599853516,14.571849254943103,14.410484006908025,14.52574420679976,14057128.0
2007-10-05,14.666940689086914,14.762029936786249,14.566087099750185,14.597783112238831,25659466.0
2007-10-08,14.99255084991455,15.035773123157618,14.669820347557415,14.672701913122513,27702261.0
2007-10-09,15.116455078125,15.12509977374467,14.906103238512738,15.041535592987714,21370190.0
2007-10-10,15.055944442749023,15.191375596199451,14.983906517920076,15.09052201734562,19969277.0
2007-10-11,14.8715238571167,15.168320196353426,14.741854648829356,15.12221515865729,24259434.0
2007-10-12,14.854240417480469,14.975264979673192,14.782202477460272,14.816781269582057,20366078.0
2007-10-15,14.76490306854248,14.955083875773648,14.640998234599508,14.854230344046046,16328931.0
2007-10-16,14.842710494995115,14.952208766158012,14.715924042266057,14.718805607565956,17674793.0
2007-10-17,15.139506340026855,15.20001920916662,15.009838326622289,15.093402507105928,27190957.0
2007-10-18,15.234599113464355,15.272059466761627,14.989669664913048,15.125102039677516,19066017.0
2007-10-19,14.811017036437988,15.243244644425245,14.7822013784788,15.127984433055346,31380922.0
2007-10-22,14.779315948486328,14.825420989166416,14.479638024998204,14.6467663769973,24672089.0
2007-10-23,14.943564414978027,14.983906330107208,14.704398120269062,14.920511892047069,21362042.0
2007-10-24,14.868638038635254,14.940675929193802,14.531499887863015,14.89457090468741,27986099.0
2007-10-25,14.808135032653809,14.975263423406997,14.681347351616877,14.83406912405001,26143465.0
2007-10-26,15.119338035583496,15.168323438372555,14.97237940674973,15.038655412603502,26237270.0
2007-10-29,14.91763401031494,15.119341215302216,14.85424076683426,15.087643988445102,26631208.0
2007-10-30,14.865765571594238,14.975263861570866,14.839831479439225,14.880173400569246,18903069.0
2007-10-31,14.89169979095459,14.969502074407131,14.70728319421214,14.903226055169782,27490208.0
2007-11-01,14.839832305908203,15.070353951646386,14.741860273655265,14.759149669388163,34915132.0
2007-11-02,15.099163055419922,15.119334008350446,14.839825862726386,14.955087240667837,30892959.0
2007-11-05,15.139506340026855,15.225952085707627,14.923392580941517,14.992548935439498,26351114.0
2007-11-06,15.390204429626465,15.410375393277992,15.13086709909338,15.13086709909338,30084605.0
2007-11-07,14.937801361083984,15.387318299150492,14.911867272653252,15.231716189032603,31606627.0
2007-11-08,14.390316009521484,15.012724605666651,13.975376542013525,14.94933136165808,54678082.0
2007-11-09,13.943674087524414,14.243351982832197,13.793835139870524,14.171314073776786,44514971.0
2007-11-12,13.698752403259276,14.10216564658959,13.672818305755788,13.811132282207382,34071326.0
2007-11-13,14.26352882385254,14.277936653657404,13.85723407452284,13.90333791966491,36695669.0
2007-11-14,14.139619827270508,14.468113439199724,14.08198972998407,14.468113439199724,29105155.0
2007-11-15,14.090627670288086,14.292333519198332,13.995537268705434,14.061812030344049,30042987.0
2007-11-16,14.623722076416016,14.623722076416016,14.257769161487134,14.442185797165774,48557843.0
2007-11-19,14.246241569519045,14.842716131231892,14.191493018264492,14.658299512709425,59922145.0
2007-11-20,14.280818939208984,14.60643109586621,14.0099565432088,14.574735076245796,71499160.0
2007-11-21,14.084871292114258,14.38454925021457,13.963846756584052,13.963846756584052,31647805.0
2007-11-23,14.168439865112305,14.257767209174764,14.09063878612031,14.2462409441043,10267486.0
2007-11-26,13.877405166625977,14.29234465392332,13.842827581987477,14.162676593620107,35100320.0
2007-11-27,14.035882949829102,14.125210255214942,13.86299267933046,13.920622769496672,34609935.0
2007-11-28,14.617956161499023,14.695757236339844,14.084874902068746,14.1684391091373,37406915.0
2007-11-29,14.710158348083496,14.83982634351483,14.5084524429422,14.517097137335355,24286519.0
2007-11-30,14.74185562133789,14.917628668683944,14.45946708775226,14.857117012948896,44869053.0
2007-12-03,14.534387588500977,14.756264481919215,14.485402189513357,14.557440110487246,22036735.0
2007-12-04,14.61219596862793,14.828309839940175,14.410489930783262,14.419134630863809,26954462.0
2007-12-05,14.88593578338623,14.914751442229525,14.707282329258213,14.71880859279553,25669595.0
2007-12-06,15.044418334960938,15.053063031952206,14.747623122760965,14.88017272282698,22898818.0
2007-12-07,14.937801361083984,15.176967657023203,14.891696314984904,15.102048167345451,19687421.0
2007-12-10,14.998406410217283,15.064783633357631,14.784843434074263,15.033037425197431,27889211.0
2007-12-11,14.654979705810549,15.08498939069468,14.614575427923825,14.891629697120502,29917033.0
2007-12-12,14.871429443359377,15.064790373549116,14.750219018542108,14.9551228174872,31820882.0
2007-12-13,15.113845825195312,15.136933978237794,14.77618643536418,14.77618643536418,26713343.0
2007-12-14,15.04747200012207,15.252375768399451,14.98686558468008,14.98686558468008,29050546.0
2007-12-17,14.698270797729492,15.02149897776761,14.65786651765963,14.952235709752005,24694769.0
2007-12-18,14.724241256713867,14.937803064380526,14.683838195632696,14.776188395847932,26530577.0
2007-12-19,14.761754989624023,14.877193310592263,14.64342943792282,14.715578691553864,22024184.0
2007-12-20,14.764647483825684,14.978210549391308,14.654981143015002,14.839684007259809,20014198.0
2007-12-21,15.015725135803224,15.056129411024392,14.85699769088924,14.862768518102536,37873739.0
2007-12-24,15.099419593811035,15.145594699609411,14.958007044442896,15.001296130372369,8512051.0
2007-12-26,15.22927951812744,15.266796540281256,14.998401712855014,15.093637883301104,13257141.0
2007-12-27,14.894511222839355,15.18888031020608,14.865651033056842,15.050353823457472,17697914.0
2007-12-28,14.822362899780272,15.007065701885525,14.79061668900775,14.87142401341582,15323057.0
2007-12-31,14.568395614624023,14.805045529459877,14.545307463292612,14.802159510543447,18880168.0
2008-01-02,14.328864097595217,14.712698671274422,14.210539709756878,14.568400105181976,30826238.0
2008-01-03,14.328864097595217,14.38081245410343,14.164363392860686,14.274030933385063,23538279.0
2008-01-04,13.526556968688965,14.196103582536905,13.43709281690053,14.083550070000893,54436963.0
2008-01-07,13.087892532348633,13.60736751576322,12.758892396378243,13.581394554459994,69337016.0
2008-01-08,12.464522361755373,13.28125371269292,12.415461245153958,13.1340691507848,94068339.0
2008-01-09,12.825268745422363,12.87721709357358,12.340425980738193,12.44432025283286,67394412.0
2008-01-10,13.085009574890137,13.26105436719043,12.704061002966052,12.704061002966052,54328845.0
2008-01-11,12.986882209777832,13.174471025527788,12.943593135737563,13.131181951487518,40140038.0
2008-01-14,13.31299877166748,13.53521862517205,13.240849500064796,13.468841392265894,41575522.0
2008-01-15,13.001310348510742,13.200441998493435,12.986880255301072,13.160038949609946,35336815.0
2008-01-16,12.796409606933594,13.04460363096258,12.594391891805182,12.64056698860189,61638384.0
2008-01-17,12.40969181060791,12.92916691529955,12.265393237754909,12.828157429460797,53745315.0
2008-01-18,12.626134872436523,12.781977465840171,12.412573114243587,12.640564966659763,55236509.0
2008-01-22,12.32887840270996,12.553984211137047,11.688191987592502,11.688191987592502,71427375.0
2008-01-23,12.464522361755373,12.473180419762189,11.54101071960818,12.00565256001738,74560821.0
2008-01-24,12.955138206481934,13.038831554014289,12.259618464646746,12.490496372159209,49071790.0
2008-01-25,12.623245239257812,13.209097200148692,12.58284219910476,13.206212394233706,46897315.0
2008-01-28,12.640563011169434,12.929160002573704,12.52800950574382,12.626132919178524,31277208.0
2008-01-29,12.519351959228516,12.712712775556271,12.366395402116993,12.712712775556271,46600926.0
2008-01-30,12.56553077697754,12.781978572759504,12.36639788365926,12.447205206203648,43454929.0
2008-01-31,12.617480278015137,12.764664855270842,12.207671550145992,12.392374382676763,48722113.0
2008-02-01,12.819499015808104,12.828157075392811,12.542445957513898,12.63479738098,40343723.0
2008-02-04,12.71560287475586,12.897418463266456,12.657883698027284,12.770436032042808,27414900.0
2008-02-05,12.403916358947754,12.683855367831043,12.354855245545632,12.683855367831043,40007037.0
2008-02-06,12.167269706726074,12.539560216630615,12.138409507468308,12.464524910664553,41052106.0
2008-02-07,11.68819808959961,12.063374632844884,11.590074620718791,12.063374632844884,107215160.0
2008-02-08,12.08646011352539,12.178811521874088,11.705511614677922,11.757458751578609,49548083.0
2008-02-11,12.302908897399902,12.302908897399902,12.100891160609503,12.190356556593708,29752543.0
2008-02-12,12.375057220458984,12.528013824078936,12.21632857805308,12.34619823863312,43568332.0
2008-02-13,12.71271514892578,12.836811544050729,12.44431901319242,12.44431901319242,38519586.0
2008-02-14,12.484726905822754,12.588621197741448,12.3490863950875,12.56842027059866,43709260.0
2008-02-15,12.660774230957031,12.781985890217,12.354862092321518,12.452984373502836,41743534.0
2008-02-19,12.683856010437012,13.035945515843494,12.683856010437012,12.81661168583978,70195136.0
2008-02-20,13.69106101989746,13.774754367512434,13.131182972402364,13.23507724301802,88567743.0
