Date,Close_SWK,High_SWK,Low_SWK,Open_SWK,Volume_SWK
2024-07-09,76.81766510009766,77.45424761006757,76.76065987499115,76.9696886988939,1031900.0
2024-07-10,78.93645477294922,78.9649573876943,76.61814545521933,76.78916839257457,935100.0
2024-07-11,82.59443664550781,82.70845435188146,80.1716129394814,80.79869945120952,1548200.0
2024-07-12,84.00062561035156,84.43768260928088,83.01249390668694,83.63957316640828,1251200.0
2024-07-15,82.5849380493164,84.09564193682898,82.31890396821609,83.80109799085216,1880600.0
2024-07-16,85.54932403564453,86.07188885269757,82.95547752935875,83.20251225588221,1740500.0
2024-07-17,85.04576110839844,85.9958868941063,84.15264055019001,84.69421195808812,1344900.0
2024-07-18,83.01248931884766,87.10752897833788,82.52792315705848,84.4946831679861,1763000.0
2024-07-19,82.61344146728516,83.39254439045003,81.99586545111498,83.30703654164559,1389800.0
2024-07-22,83.37355041503906,83.61108189770299,81.72982936549502,83.29753860085407,961600.0
2024-07-23,83.69658660888672,84.18115284501187,82.77497057982458,82.95548957062783,1057000.0
2024-07-24,82.08136749267578,84.37117415601507,81.96734978678481,83.54456209829588,809000.0
2024-07-25,85.10276794433594,86.8795058067883,81.87233876209736,82.08136759872524,2631000.0
2024-07-26,90.6705093383789,92.10520138863798,86.4804508981728,87.0885381056672,3723800.0
2024-07-29,91.62063598632812,91.99118448783996,90.35696686635954,90.78452784810126,2980400.0
2024-07-30,100.76084899902344,100.93187194148148,97.16936720740476,98.93660186317612,4228900.0
2024-07-31,100.352294921875,102.7561121633984,98.8700936661122,101.3309233878974,4772600.0
2024-08-01,96.4377670288086,101.5779509971978,95.79168120604938,100.22876687542583,3025000.0
2024-08-02,93.71090698242188,93.8059253634946,90.38546661364896,92.0956959885718,1916900.0
2024-08-05,90.93653106689452,92.5042399421823,87.4400681551935,88.84625739910014,1828300.0
2024-08-06,91.45911407470705,94.1859705570622,90.57549676624063,90.83202754984744,1177000.0
2024-08-07,88.42820739746094,93.22634555887628,88.39020149581768,93.22634555887628,1790100.0
2024-08-08,89.72987365722656,90.59448427701918,89.39732386226865,89.56834677866158,1016500.0
2024-08-09,90.03392791748047,90.22395018864786,88.50422471326252,89.73938397362052,828600.0
2024-08-12,88.36170959472656,90.166950272783,88.22869254729049,89.7203899354396,1064800.0
2024-08-13,92.03868865966795,92.39023056563347,88.59923066139139,89.11229946216532,1485800.0
2024-08-14,90.64199829101562,92.49474060991491,90.42346617830442,92.04818034615865,891900.0
2024-08-15,91.96268463134766,92.59926723008192,90.7940266115187,92.2287187174524,929600.0
2024-08-16,92.46624755859376,92.8652986764075,91.28809353266912,91.78215578583593,915600.0
2024-08-19,92.4947509765625,93.3403624116434,92.1717116637833,92.92231196268708,794000.0
2024-08-20,92.12419891357422,92.74178214820304,91.5066156789454,92.08619301079408,590000.0
2024-08-21,93.72991180419922,93.78691703266831,92.0481850755149,92.4282368460396,694000.0
2024-08-22,93.32136535644533,94.0814617132565,92.82729583807708,93.78692500926962,564100.0
2024-08-23,95.39263153076172,95.55415117662471,92.83679081552256,93.72991138492782,1482500.0
2024-08-26,95.82018280029295,97.4068911021831,95.45913761598923,95.96270311608384,981500.0
2024-08-27,94.81304931640624,95.25010629086732,93.91042550596528,95.18359777842508,813900.0
2024-08-28,95.18360900878906,96.20974667801178,94.60403165388836,94.81306050305058,870300.0
2024-08-29,96.8178253173828,97.80595706872408,95.25961950727522,96.55179123988418,1092100.0
2024-08-30,97.25487518310548,97.72043478448042,95.56365245865884,97.38789221206974,1179100.0
2024-09-03,95.72240447998048,97.87745155641244,95.07110107125074,96.80471438102694,957400.0
2024-09-04,95.66493225097656,96.75682219266496,95.01362883773923,95.55000108285624,991200.0
2024-09-05,94.20907592773438,95.77028509870188,93.8834205864276,95.4733698551705,1019400.0
2024-09-06,93.0788803100586,96.0193221010558,92.73407218475263,94.20908309691164,1169800.0
2024-09-09,92.13065338134766,93.80680099882558,91.71879967447042,93.47156562939104,1085100.0
2024-09-10,92.5616683959961,92.82027814445298,91.05792468684928,92.43715719215442,948800.0
2024-09-11,93.5386199951172,93.63439839896886,90.17674467572996,92.08276194984616,1233800.0
2024-09-12,93.70144653320312,94.39106275136557,92.4084197778606,93.6056681267748,966000.0
2024-09-13,97.0728988647461,97.69546949457876,94.11330432585636,94.11330432585636,1348400.0
2024-09-16,98.26056671142578,98.74904610238892,97.1112111758441,97.69546897686833,816900.0
2024-09-17,98.65325927734376,100.07080447057588,97.66672785375808,99.12257856180784,1011900.0
2024-09-18,100.44435119628906,102.75264223807189,98.77777621525104,98.80651631417162,2011900.0
2024-09-19,103.46141052246094,103.79664590745038,101.325523551527,103.12618244489552,1691000.0
2024-09-20,102.41741943359376,102.64728908483006,101.20101825056771,102.56109070590064,2326100.0
2024-09-23,102.9920883178711,103.75833016569553,102.07260248493608,103.05913393149892,1126200.0
2024-09-24,102.80052947998048,103.75832811713876,101.9001964226761,103.43267278064462,1076800.0
2024-09-25,101.12438201904295,103.01124650630771,100.90408511689446,103.01124650630771,929700.0
2024-09-26,103.74874877929688,103.89242003731724,102.54192044231895,103.01124703901375,834200.0
2024-09-27,105.08966827392578,106.20071089989024,104.13186963097338,104.40963211432044,974100.0
2024-09-30,105.4823760986328,105.83676427484136,103.49016020710212,104.53415736071088,1035800.0
2024-10-01,104.74486541748048,105.95169381404786,103.68170828602751,105.66435128381902,1008900.0
2024-10-02,104.6395034790039,105.11840280842726,102.86757742162224,103.22195824864428,1049600.0
2024-10-03,102.74305725097656,103.94030555509518,102.17795955899597,103.79664160453991,928500.0
2024-10-04,102.84841918945312,104.67781816802092,101.94809340313807,104.67781816802092,755800.0
2024-10-07,101.82357788085938,102.46530856616285,101.2105872949114,101.71821943882856,686800.0
2024-10-08,102.04387664794922,102.81011124056285,100.837048212988,101.4308860508886,802200.0
2024-10-09,102.11090850830078,102.71431899076912,101.6607420007382,102.21626693804622,698700.0
2024-10-10,102.34078979492188,102.58023947029952,101.1052285930823,101.81400489354556,734300.0
2024-10-11,103.40394592285156,103.49972433057732,101.52666136321508,101.90978230154222,732200.0
2024-10-14,104.25638580322266,104.4575226509582,101.90978193888375,102.95377900200032,737700.0
2024-10-15,102.55150604248048,105.2716581377624,102.36952195194628,104.81191154862177,1421300.0
2024-10-16,101.87146759033205,103.90200341066398,101.63201792174011,103.30816560188345,1488700.0
2024-10-17,100.71253204345705,102.66644221551884,100.1378543004798,102.66644221551884,1404800.0
2024-10-18,101.90978240966795,101.9289351682638,100.40603875376335,101.411722997087,1476200.0
2024-10-21,101.2201690673828,102.04387655154692,101.04776500540837,101.670335635173,1290200.0
2024-10-22,100.40603637695312,100.856202921252,99.08426953498216,100.56886039714772,1635900.0
2024-10-23,98.9310302734375,100.57844523449351,97.96365152399426,99.96545464071792,1412300.0
2024-10-24,98.54790496826172,99.48655088390537,98.10731845517968,99.13216274390668,964500.0
2024-10-25,97.6763153076172,99.17047895143467,97.51348397386398,98.68199956502347,933100.0
2024-10-28,98.57664489746094,99.94629739254918,98.3276224855718,99.02681147595789,1621900.0
2024-10-29,89.9277114868164,91.1058069999615,85.49310652466079,90.75141888130923,6716600.0
2024-10-30,89.9085693359375,91.9486779983532,89.27641866713512,89.46798279741965,2509200.0
2024-10-31,89.01781463623047,90.06181172480048,88.84541057576465,89.65953801952163,2113900.0
2024-11-01,89.43923950195312,90.53112942958016,89.21894989427659,89.45839956800926,1016000.0
2024-11-04,90.4353485107422,91.75711534980069,89.52544269879016,89.56375552241457,1314000.0
2024-11-05,92.61912536621094,92.6670182210776,89.62121826011888,89.8510878871468,1332200.0
2024-11-06,88.14620971679688,91.38357387192072,86.18272684365837,89.5541749194781,5744100.0
2024-11-07,88.0025405883789,89.97561084945214,87.64815975151417,88.79751525108333,2819800.0
2024-11-08,86.36470794677734,88.98908167412625,86.12525826922229,88.78793751444667,1944100.0
2024-11-11,86.39344024658203,87.45659739346202,85.99116654436371,87.45659739346202,1412000.0
2024-11-12,83.7882308959961,86.68077966513518,83.72118528136974,86.68077966513518,1941400.0
2024-11-13,82.5047836303711,84.5640524016096,82.10250990968949,84.5640524016096,2170400.0
2024-11-14,82.19828033447266,83.25185739418862,81.52782419849628,82.6292868065398,1659800.0
2024-11-15,81.8438949584961,82.98367773547852,81.69065096829185,82.22701589514283,1524900.0
2024-11-18,82.92620849609375,83.49130618947703,81.15428246308466,81.42246491468511,1579400.0
2024-11-19,82.6676025390625,82.79212104542887,81.33626294546573,82.09292478693982,1416600.0
2024-11-20,81.8151626586914,83.35721914007861,81.49908733600168,82.89747985927912,1631700.0
2024-11-21,83.97021484375,84.6981439414329,81.65234361742436,81.81516765150127,1692800.0
2024-11-22,85.48352813720703,86.10609871117562,84.15218861972005,84.69813354913971,2350500.0
2024-11-25,88.61553192138672,89.67868905593402,86.28808080351618,86.28808080351618,1862000.0
2024-11-26,85.76129150390625,86.57541889023213,84.9375840850569,86.13483239066076,1289800.0
2024-11-27,85.9815902709961,87.50449407802135,85.81876623784844,86.67120653776794,892600.0
2024-11-29,86.46489715576172,87.13187303243991,85.85592399104807,86.75488859121882,524000.0
2024-12-02,86.09758758544922,86.46490370670756,84.86030446669577,86.3585739973032,1160500.0
2024-12-03,85.29528045654297,86.48423652898205,84.59930688972875,86.38757517243313,1577900.0
2024-12-04,83.1590347290039,85.37261450775449,82.90770929621071,84.94729567914892,2316300.0
2024-12-05,82.09574127197266,83.19769693671415,81.53509509172491,82.95603986330963,2600300.0
2024-12-06,81.64142608642578,83.3716916443676,81.03245290673,82.79171613397322,1956300.0
2024-12-09,82.93670654296875,83.24602728701892,80.81978832209494,81.77674822168946,2733900.0
2024-12-10,81.1001205444336,82.63705609059522,80.20115587835011,82.18273958330293,1810000.0
2024-12-11,81.00345611572266,82.1924048187042,80.97445107131803,81.92175006923812,1428500.0
2024-12-12,79.94982147216797,81.26443647885655,79.87248944241259,80.70379032531237,1200000.0
2024-12-13,80.03682708740234,80.36547717318908,79.20552615009751,79.8531653484105,1223000.0
2024-12-16,80.02716064453125,81.34177576855225,79.63083948775349,80.01749229625185,1552000.0
2024-12-17,79.46650695800781,80.90678097488251,79.4085116233703,79.42784094332006,1346900.0
2024-12-18,76.43130493164062,80.59747084699308,76.3926389118605,79.84350189825348,1662800.0
2024-12-19,76.77928161621094,78.52887637564679,76.1993061455217,77.77490752627196,2443200.0
2024-12-20,79.2635269165039,79.94016383050958,76.95328568538406,77.04027869941797,4890900.0
2024-12-23,78.63520812988281,79.04119023250928,77.79424625655489,78.67387414557892,1562100.0
2024-12-24,78.41289520263672,78.49988821512076,77.83291228691998,78.49988821512076,454300.0
2024-12-26,78.20989990234375,78.5095523177464,77.57192167947379,77.74591506982117,927800.0
2024-12-27,77.89091491699219,78.75121356628516,77.34959802124276,77.55259646639199,870200.0
2024-12-30,77.16594696044922,77.56226076965372,76.26698225324212,77.36893803952314,802000.0
2024-12-31,77.61058807373047,78.25822727297367,77.35926264761044,77.65891506446859,1051200.0
2025-01-02,77.21426391601562,78.78020437570815,77.08860489524815,78.20022888593671,1189000.0
2025-01-03,78.06490325927734,78.39355334005828,76.7309514907724,77.21426563883044,765800.0
2025-01-06,79.89183044433594,80.62647001704116,78.66420837384798,78.66420837384798,1839500.0
2025-01-07,78.92520904541016,80.42347861605649,78.20990610603843,79.92083510117645,1280000.0
2025-01-08,78.83820343017578,78.96386983165802,76.8566197987749,77.49459065517298,1305100.0
2025-01-10,77.4172592163086,78.06490580062946,76.80828602485462,77.05961145496737,1605800.0
2025-01-13,78.19055938720703,78.2292254025944,77.02094007719586,77.34959014580585,1369200.0
2025-01-14,79.61151123046875,79.7468386090343,78.21956405117858,79.0508650193892,1014600.0
2025-01-15,80.60713195800781,82.62738890508518,80.44280691978872,82.16340408417348,1375200.0
2025-01-16,81.16778564453125,81.31278137541008,79.49551531466868,80.41381669370843,853100.0
2025-01-17,81.457763671875,82.30840129653112,81.2934386306714,81.89275083215287,1514300.0
2025-01-21,83.7293472290039,83.7970109160048,82.02807933111013,82.26973640965458,1695500.0
2025-01-22,83.4200210571289,83.89366683543888,83.0236999341024,83.32335233214506,1748700.0
2025-01-23,85.53693389892578,86.22323908847197,83.41035464610067,83.93233479902068,2159100.0
2025-01-24,85.21794891357422,87.76984686926386,85.06328485575634,85.71092400459531,2834700.0
2025-01-27,87.3832015991211,87.91484275022445,85.25661487034117,85.43060826292509,2010400.0
2025-01-28,85.87525939941406,88.02117552450947,85.28562288848633,87.86651882281392,1759700.0
2025-01-29,85.4402847290039,86.95789104053806,85.3242866646637,85.79793989629407,1955400.0
2025-01-30,86.91921997070312,87.0932133697129,85.15028830990194,85.94293064133798,1483700.0
2025-01-31,85.13095092773438,87.06420745601247,84.79263251024338,86.51322964044475,2392700.0
2025-02-03,82.3277359008789,83.23636892196652,80.05616072294903,82.60805901110358,2455000.0
2025-02-04,83.76801300048828,84.2223221119948,82.35672917612004,82.44372955903066,4050600.0
2025-02-05,82.7627182006836,82.80138421789172,79.35051408625665,80.23014938446686,4810100.0
2025-02-06,83.04303741455078,84.33831574395785,82.61771861992118,83.90333597656912,2406900.0
2025-02-07,83.5746841430664,83.86467559065038,81.60276147394643,83.01403794429146,3727300.0
2025-02-10,82.8980484008789,84.39631790115367,81.56409657346272,84.0966654760565,2088400.0
2025-02-11,84.37698364257812,84.96662748473372,82.11506962722306,82.11506962722306,1577900.0
2025-02-12,82.45339965820312,83.17837090710366,81.50610064806597,82.95604314586704,1682200.0
2025-02-13,83.91300201416016,84.20299345978157,82.54039157110162,83.03337407874248,867500.0
2025-02-14,84.19332885742188,85.65293974902063,84.03867215438822,84.19332885742188,997200.0
2025-02-18,84.13532257080078,84.57997067451508,83.47801507513874,84.10632490367848,993300.0
2025-02-19,85.34361267089844,85.46927169376558,83.83567489733842,84.24165700948326,1262400.0
2025-02-20,86.92887878417969,87.035208481622,85.34360904477023,85.55626843965487,1378400.0
2025-02-21,85.01496124267578,87.72152359838172,84.34799268967691,87.38320514761575,1365000.0
2025-02-24,83.90333557128906,85.53693230908418,83.2846940774279,85.19861389443953,1213800.0
2025-02-25,84.86996459960938,85.98158120430199,83.6423425734282,84.28032076809653,1372900.0
2025-02-26,84.50264739990234,85.6432691318697,84.4446520596496,85.52727845136421,904300.0
2025-02-27,82.75305938720703,84.22233133645662,82.68539569299402,83.99034258126764,1332300.0
2025-02-28,83.64234924316406,84.28032748870551,82.4920591563909,83.1397057502921,2458400.0
2025-03-03,81.27411651611328,84.86030694546145,81.00346174782878,84.46398576705249,2399600.0
2025-03-04,79.50727844238281,81.52790518613358,79.05825110459605,79.95631322759029,3229600.0
2025-03-05,81.63528442382812,82.748092955137,80.20035259471369,80.21010871614169,1888300.0
2025-03-06,83.07998657226562,83.4021173147898,80.84460595955126,81.47910387583259,1925500.0
2025-03-07,86.84791564941406,87.19932963404459,82.56262519800235,83.02141609168224,2539300.0
2025-03-10,84.6418228149414,88.0973888790685,84.49539907247262,86.086525654588,2134700.0
2025-03-11,80.88365173339844,84.67110459678636,80.8446049062599,84.20255756596558,2268300.0
2025-03-12,79.22420501708984,81.76218928105625,79.13634779142686,81.76218928105625,1533700.0
2025-03-13,77.50617980957031,80.10273052546853,77.44760584483039,78.84349827116202,1452100.0
2025-03-14,79.03872680664062,79.40966046907582,77.96496519650064,78.72635965737409,1146900.0
2025-03-17,79.60489654541016,79.95631052788582,78.8532581866737,79.06801200345554,1068700.0
2025-03-18,79.38038635253906,80.03440398296162,78.75565198207256,79.18515965455121,1137400.0
2025-03-19,80.20035552978516,80.46391231898428,78.44328544372026,79.14611347814622,1421500.0
2025-03-20,78.59945678710938,79.82940571392469,78.30661676948124,79.39014196377228,1963200.0
2025-03-21,77.66236114501953,78.19924572203351,77.00834353114503,77.89664211358252,2491100.0
