Date,Close_ADM,High_ADM,Low_ADM,Open_ADM,Volume_ADM
1993-08-30,5.176746368408203,5.234911439126207,5.176746368408202,5.176746368408202,862982.0
1993-08-31,5.351242065429688,5.351242065429688,5.176744934657736,5.176744934657736,2215518.0
1993-09-01,5.322157859802246,5.322157859802245,5.263992323738155,5.322157859802245,1180118.0
1993-09-02,5.438487529754639,5.467570782024742,5.322156487619462,5.322156487619462,1783141.0
1993-09-03,5.496652603149414,5.583900869839574,5.438486600286417,5.438486600286417,1615819.0
1993-09-07,5.496652603149414,5.554818606012413,5.467569847586028,5.496652603149415,973348.0
1993-09-08,5.4675726890563965,5.4966554597339545,5.4094066559648,5.4675726890563965,671947.0
1993-09-09,5.438487529754639,5.467570782024742,5.409404769220845,5.409404769220845,597705.0
1993-09-10,5.4675726890563965,5.4966554597339545,5.380323885287242,5.380323885287242,867192.0
1993-09-13,5.496652603149414,5.525735358712801,5.467569847586028,5.467569847586028,1853616.0
1993-09-14,5.525739669799805,5.554822939789682,5.496656891546535,5.496656891546535,881598.0
1993-09-15,5.5548200607299805,5.583902332173318,5.496654042634242,5.525736805813934,1074627.0
1993-09-16,5.5839009284973145,5.612983684366209,5.5548186643646495,5.5548186643646495,917278.0
1993-09-17,5.5839009284973145,5.5839009284973145,5.496652660890629,5.496652660890629,2213081.0
1993-09-20,5.5548200607299805,5.61298509535301,5.525736805813934,5.5548200607299805,1350764.0
1993-09-21,5.438487529754639,5.583901824159919,5.438487529754639,5.554819555362434,1373812.0
1993-09-22,5.38032341003418,5.496654974205128,5.38032341003418,5.4675722060965,838604.0
1993-09-23,5.38032341003418,5.38032341003418,5.35124113366199,5.38032341003418,986202.0
1993-09-24,5.351242065429688,5.380324346865736,5.293076027348022,5.380324346865736,720260.0
1993-09-27,5.409404754638672,5.409404754638672,5.322156473272485,5.351239725464189,1204496.0
1993-09-28,5.293076992034912,5.380325327454024,5.234910943352224,5.380325327454024,1679424.0
1993-09-29,5.2058281898498535,5.263994238811544,5.17674590297393,5.234910968462391,1274084.0
1993-09-30,5.2058281898498535,5.234910968462391,5.17674590297393,5.2058281898498535,1121389.0
1993-10-01,5.2058281898498535,5.234910968462391,5.17674590297393,5.17674590297393,724027.0
1993-10-04,5.147661685943604,5.205826735178929,5.118578423721225,5.176744456429505,992850.0
1993-10-05,5.176746368408203,5.205828657898875,5.147663587180871,5.147663587180871,1628008.0
1993-10-06,5.147661685943604,5.205826735178929,5.147661685943604,5.176744456429505,921932.0
1993-10-07,5.118576049804688,5.176742055536473,5.118576049804687,5.176742055536473,1869129.0
1993-10-08,5.176746368408203,5.205828657898875,5.147663587180871,5.176746368408202,807577.0
1993-10-11,5.263991355895996,5.293074118580859,5.205825338789927,5.205825338789927,475150.0
1993-10-12,5.234909057617188,5.351241113077072,5.234909057617188,5.322157853343883,912624.0
1993-10-13,5.234909057617188,5.322157853343883,5.234909057617188,5.322157853343883,794502.0
1993-10-14,5.234909057617188,5.351241113077072,5.147661245363363,5.176744013360116,2061050.0
1993-10-15,5.234909057617188,5.351241113077072,5.089495217633421,5.29307508534713,2190032.0
1993-10-18,5.147661685943604,5.205826735178929,5.089495653235322,5.205826735178929,2236129.0
1993-10-19,5.147661685943604,5.176744456429505,5.118578423721225,5.147661685943604,1237738.0
1993-10-20,5.147661685943604,5.176744456429505,5.060412882749421,5.176744456429505,1173026.0
1993-10-21,5.089496612548828,5.205827716419555,5.089496612548829,5.11857938851651,815999.0
1993-10-22,5.147661685943604,5.205826735178929,5.031329620527042,5.147661685943604,1043822.0
1993-10-25,5.147661685943604,5.234909505664832,5.089495653235322,5.176744456429505,1359185.0
1993-10-26,5.263991355895996,5.263991355895996,5.147660305156547,5.147660305156547,1062881.0
1993-10-27,5.293076992034912,5.293076992034912,5.234910943352224,5.263994213561874,975342.0
1993-10-28,5.322157859802246,5.351241119570727,5.234909063969675,5.2930750917702,1155296.0
1993-10-29,5.351242065429688,5.380324346865736,5.293076027348022,5.293076027348022,1390655.0
1993-11-01,5.24060583114624,5.357064482382064,5.24060583114624,5.32794957343733,937889.0
1993-11-02,5.182377815246582,5.444407581746585,5.182377815246582,5.240606159974995,1609614.0
1993-11-03,5.153262138366699,5.211490468876283,5.124147234704707,5.182376549757225,904868.0
1993-11-04,5.065919876098633,5.124148715709245,5.065919876098633,5.124148715709245,1350542.0
1993-11-05,5.124146461486816,5.182375767752712,5.065917647492315,5.065917647492315,3615703.0
1993-11-08,5.124146461486816,5.182375767752712,5.124146461486817,5.124146461486817,1434535.0
1993-11-09,5.095034122467041,5.182377871181354,5.095034122467041,5.182377871181354,1301564.0
1993-11-10,5.24060583114624,5.269720740090974,5.124148164453529,5.124148164453529,2725684.0
1993-11-11,5.24060583114624,5.298835156764152,5.211491414473062,5.24060583114624,1739261.0
1993-11-12,5.24060583114624,5.32794957343733,5.24060583114624,5.269720740090974,957391.0
1993-11-15,5.211491584777832,5.269720912298602,5.182377659424805,5.269720912298602,1115183.0
1993-11-16,5.269721031188965,5.298835449470415,5.21149170235448,5.21149170235448,1696488.0
1993-11-17,5.211491584777832,5.269720912298602,5.211491584777832,5.269720912298602,963596.0
1993-11-18,5.24060583114624,5.298835156764152,5.211491414473062,5.24060583114624,955175.0
1993-11-19,5.269721031188965,5.269721031188965,5.21149170235448,5.24060612063593,968472.0
1993-11-22,5.24060583114624,5.298835156764152,5.211491414473062,5.298835156764152,1178788.0
1993-11-23,5.211491584777832,5.240606002402431,5.182377659424805,5.211491584777832,844587.0
1993-11-24,5.182377815246582,5.240606159974995,5.182377815246582,5.211491741474995,530554.0
1993-11-26,5.211491584777832,5.240606002402431,5.182377659424805,5.182377659424805,348827.0
1993-11-29,5.211491584777832,5.298835329923201,5.182377659424805,5.240606002402431,927916.0
1993-11-30,5.182377815246582,5.240606159974995,5.153263396746581,5.182377815246582,1632662.0
1993-12-01,5.211491584777832,5.240606002402431,5.182377659424805,5.182377659424805,1149313.0
1993-12-02,5.153262138366699,5.240604880266808,5.1532621383667,5.182376549757225,1493043.0
1993-12-03,5.182377815246582,5.211491741474995,5.153263396746581,5.211491741474995,1229317.0
1993-12-06,5.153262138366699,5.211490468876283,5.1532621383667,5.182376549757225,2330317.0
1993-12-07,5.211491584777832,5.211491584777832,5.124148331904035,5.153263241800207,1532712.0
1993-12-08,5.24060583114624,5.24060583114624,5.153263073398263,5.182377490071441,1446060.0
1993-12-09,5.24060583114624,5.298835156764152,5.211491414473062,5.269720740090974,1422790.0
1993-12-10,5.211491584777832,5.269720912298602,5.211491584777832,5.269720912298602,990191.0
1993-12-13,5.24060583114624,5.298835156764152,5.182377490071441,5.182377490071441,1011466.0
1993-12-14,5.211491584777832,5.269720912298602,5.095033914279435,5.269720912298602,3946357.0
1993-12-15,5.502635955810547,5.589979196148555,5.357063888580534,5.386177809755034,5927403.0
1993-12-16,5.473522663116455,5.560866413610365,5.444407751437415,5.531751501931327,2445558.0
1993-12-17,5.531753063201904,5.560867983098278,5.444409288056266,5.444409288056266,1756547.0
1993-12-20,5.444406986236572,5.589979555085414,5.444406986236572,5.531750724454491,1485286.0
1993-12-21,5.473522663116455,5.531751501931327,5.41529333202998,5.473522663116454,1739039.0
1993-12-22,5.473522663116455,5.531751501931327,5.444407751437415,5.473522663116454,1132913.0
1993-12-23,5.415290832519531,5.53174894866785,5.415290832519531,5.502634542698615,1134243.0
1993-12-27,5.444406986236572,5.444406986236572,5.327949324974727,5.415292570921111,1208928.0
1993-12-28,5.357064247131348,5.473521908709923,5.357064247131348,5.415292585649101,1150864.0
1993-12-29,5.386179447174072,5.41529386947097,5.357065517148826,5.41529386947097,862538.0
1993-12-30,5.386179447174072,5.444408291767868,5.357065517148826,5.357065517148826,985315.0
1993-12-31,5.298837184906006,5.415294896173168,5.298837184906006,5.415294896173168,1077730.0
1994-01-03,5.357064247131348,5.357064247131348,5.2697205086758805,5.327949339465168,1063103.0
1994-01-04,5.444406986236572,5.473521893823568,5.327949324974727,5.327949324974727,1124935.0
1994-01-05,5.415290832519531,5.473520136729379,5.415290832519531,5.444405238488767,1046925.0
1994-01-06,5.589976787567139,5.619091188468473,5.473519183961802,5.473519183961802,2122660.0
1994-01-07,5.589976787567139,5.648205589369807,5.589976787567139,5.619091188468473,978888.0
1994-01-10,5.764667510986328,5.7937824259674136,5.619095397439194,5.619095397439194,2710392.0
1994-01-11,5.735551834106445,5.764665755679195,5.6773230064179305,5.764665755679195,1876442.0
1994-01-12,5.619095325469971,5.735553507087744,5.619095325469971,5.735553507087744,1399076.0
1994-01-13,5.735551834106445,5.735551834106445,5.5899792726136495,5.619093686457907,1735715.0
1994-01-14,5.706437110900879,5.79378034769854,5.706437110900879,5.735551523166766,1709342.0
1994-01-17,6.026699542999268,6.084928892700337,5.677325906151652,5.706440334866307,4805793.0
1994-01-18,6.055809497833252,6.114038804515966,5.968465783944881,5.968465783944881,3548109.0
1994-01-19,5.9684648513793945,6.114037849204872,5.968464851379394,6.055808551620417,2354251.0
1994-01-20,5.9684648513793945,6.026694148963849,5.910236538337578,5.968464851379394,1177901.0
1994-01-21,6.114043235778809,6.14315717181392,5.997585030279599,5.997585030279599,1769622.0
1994-01-24,6.143154621124268,6.17226903734258,6.026696956251016,6.0558113724693285,2479909.0
1994-01-25,6.172267913818359,6.2013828170085,6.084925173333775,6.172267913818359,2559692.0
1994-01-26,6.230496406555176,6.259610813635678,6.1722671001227765,6.1722671001227765,1777601.0
1994-01-27,6.259612083435059,6.40518464063922,6.230497670448525,6.259612083435059,5356736.0
1994-01-28,6.201383113861084,6.288726843069624,6.143153796964897,6.230497526173436,1997446.0
1994-01-31,6.178070545196533,6.207212819695435,6.119787474401482,6.178070545196534,1077730.0
1994-02-01,6.178070545196533,6.236354601460087,6.06150341813793,6.090645692636831,1930074.0
1994-02-02,6.178070545196533,6.236354601460087,6.148928763431883,6.178070545196534,628288.0
1994-02-03,6.148930549621582,6.20721462281595,6.061505178931619,6.148930549621582,1709342.0
1994-02-04,6.061503887176514,6.207213300008999,6.061503887176514,6.148929239235432,1391098.0
1994-02-07,6.061503887176514,6.090646163930441,6.003220319137235,6.032362103156874,1648175.0
1994-02-08,6.090646743774414,6.11978853056842,6.032362677452065,6.061504464246072,919051.0
1994-02-09,6.207219123840332,6.236360935201844,6.119793689755797,6.119793689755797,1756104.0
1994-02-10,6.207219123840332,6.265502746563357,6.17807681974407,6.236360935201844,1197182.0
1994-02-11,6.148930549621582,6.178072339851569,6.119789252125988,6.148930549621582,1002380.0
1994-02-14,6.178070545196533,6.207212819695435,6.148928763431883,6.148928763431883,1333477.0
1994-02-15,6.236351490020752,6.265493257245998,6.14892569561101,6.178067462836256,1200728.0
1994-02-16,6.236351490020752,6.265493257245998,6.207209722795506,6.265493257245998,1066427.0
1994-02-17,6.148930549621582,6.265498203275925,6.090647461896,6.265498203275925,1331040.0
1994-02-18,6.148930549621582,6.148930549621582,6.090647461896,6.148930549621582,792729.0
1994-02-22,6.178070545196533,6.178070545196534,6.119787474401482,6.119787474401482,705189.0
1994-02-23,6.265497207641602,6.265497207641602,6.148929572510727,6.178071358109867,1190977.0
1994-02-24,6.207219123840332,6.265502746563357,6.090651878394285,6.236360935201844,1424784.0
1994-02-25,6.061503887176514,6.178071023255072,6.032362103156874,6.178071023255072,1373147.0
1994-02-28,5.974075794219971,6.061501606113109,5.974075794219971,6.032359833060097,1214247.0
1994-03-01,5.974075794219971,6.032359833060097,5.944934513901062,5.974075794219971,1470438.0
1994-03-02,5.8866496086120605,5.9157913749364575,5.770081557846491,5.828365583229275,2585178.0
1994-03-03,5.857509136199951,5.915793179360423,5.85750913619995,5.886651404147257,1108978.0
1994-03-04,5.944935321807861,5.974076606087022,5.799225944007039,5.8575094980337,903316.0
1994-03-07,5.828371047973633,5.886655128004208,5.799229254325572,5.857512841621695,1578366.0
1994-03-08,5.857509136199951,5.915793179360423,5.8283673609867845,5.85750913619995,911073.0
1994-03-09,5.828371047973633,5.857512841621695,5.770086967943058,5.857512841621695,1020331.0
1994-03-10,5.7992262840271,5.8866521129272105,5.7992262840271,5.857509841471041,1028309.0
1994-03-11,5.857509136199951,5.886651404147257,5.799225585773618,5.799225585773618,1352537.0
1994-03-14,6.003222465515137,6.003222465515137,5.886655287759427,5.915797082198354,1058006.0
1994-03-15,5.915795803070068,6.090647024631325,5.886654014932252,6.032362955621334,1261673.0
1994-03-16,5.915795803070068,5.915795803070068,5.82836994592226,5.886654014932252,933235.0
1994-03-17,5.8866496086120605,5.9157913749364575,5.857507349553673,5.88664960861206,761481.0
1994-03-18,5.828371047973633,5.857512841621695,5.770086967943058,5.799229254325572,2342949.0
1994-03-21,5.740942478179932,5.82836781056306,5.7118007007188885,5.82836781056306,1096124.0
1994-03-22,5.915795803070068,5.974078886611343,5.857511734060077,5.857511734060077,1773611.0
1994-03-23,5.944935321807861,6.003218875834523,5.8575094980337,5.944935321807861,1067979.0
1994-03-24,5.8866496086120605,5.974074414851264,5.857507349553673,5.944933141260855,757713.0
1994-03-25,5.857509136199951,5.915793179360423,5.85750913619995,5.85750913619995,518587.0
1994-03-28,5.8866496086120605,5.9157913749364575,5.828365583229275,5.88664960861206,1316634.0
1994-03-29,5.740942478179932,5.886651858219325,5.7118007007188885,5.82836781056306,3024425.0
1994-03-30,5.566091537475586,5.740942193573652,5.4786657166924,5.740942193573652,2169865.0
1994-03-31,5.595232963562012,5.624374740322127,5.507807633281668,5.566091679536063,1125156.0
1994-04-04,5.47866678237915,5.5660926201680345,5.362099655639636,5.391240944590265,1448054.0
1994-04-05,5.566091537475586,5.624374596774121,5.507807492708744,5.566091537475586,1038282.0
1994-04-06,5.624375343322754,5.653517123207218,5.536950003669363,5.59523356343829,913067.0
1994-04-07,5.566091537475586,5.624374596774121,5.566091537475586,5.595232820757777,3233854.0
1994-04-08,5.507806777954102,5.595232094657847,5.507806777954102,5.566090815157354,828188.0
1994-04-11,5.595232963562012,5.653516517082242,5.507807633281668,5.566091679536063,1196739.0
1994-04-12,5.536949157714844,5.653516259443168,5.536949157714844,5.595232708579006,1511659.0
1994-04-13,5.595232963562012,5.653516517082242,5.536949410041783,5.536949410041783,2196902.0
1994-04-14,5.595232963562012,5.624374740322127,5.536949410041783,5.566091679536063,1698704.0
1994-04-15,5.595232963562012,5.624374740322127,5.566091679536063,5.595232963562012,2188481.0
1994-04-18,5.245532512664795,5.566093648632273,5.216390725595299,5.478667794689445,3329150.0
1994-04-19,5.3621015548706055,5.391242854142945,5.274675686115892,5.274675686115892,2722581.0
1994-04-20,5.332957744598389,5.449524879280572,5.303815960927843,5.39124131193948,1372482.0
1994-04-21,5.420380592346191,5.420380592346191,5.332955281709693,5.362097544655914,1014569.0
1994-04-22,5.3621015548706055,5.420384646149708,5.303817478122655,5.420384646149708,739319.0
1994-04-25,5.391241550445557,5.4203833354053215,5.332957980526026,5.332957980526026,709843.0
1994-04-26,5.3621015548706055,5.391242854142945,5.332959270129418,5.391242854142945,1055346.0
1994-04-28,5.332957744598389,5.362100021003218,5.332957744598389,5.362100021003218,1315748.0
1994-04-29,5.3621015548706055,5.449526438156472,5.3621015548706055,5.3621015548706055,1099448.0
1994-05-02,5.338759422302246,5.426279882582325,5.338759422302246,5.338759422302246,1279624.0
1994-05-03,5.280413627624512,5.367934600713806,5.251239641081125,5.338760614170418,915505.0
1994-05-04,5.4262800216674805,5.4262800216674805,5.251238603350378,5.280412584128509,1365169.0
1994-05-05,5.397106647491455,5.426280135611853,5.367933652641405,5.397106647491455,1360515.0
1994-05-06,5.338759422302246,5.367933402332596,5.30958593554222,5.367933402332596,590391.0
1994-05-09,5.280413627624512,5.338760614170418,5.280413627624512,5.309587120897465,741757.0
1994-05-10,5.30958890914917,5.367936408616752,5.309588909149171,5.309588909149171,955840.0
1994-05-11,5.280413627624512,5.338760614170418,5.280413627624512,5.309587120897465,820874.0
