Date,Close_TFC,High_TFC,Low_TFC,Open_TFC,Volume_TFC
1981-05-19,0.5654899477958679,0.5654899477958679,0.5654899477958679,0.5654899477958679,0.0
1981-05-20,0.5654899477958679,0.5831616212367052,0.5654899477958679,0.5654899477958679,14625.0
1981-05-21,0.5654899477958679,0.577271147687676,0.5654899477958679,0.5654899477958679,6750.0
1981-05-22,0.5654899477958679,0.577271147687676,0.5654899477958679,0.5654899477958679,1125.0
1981-05-26,0.5595991015434265,0.5772707632146085,0.5595991015434265,0.5654895711692934,1125.0
1981-05-27,0.5595991015434265,0.5772707632146085,0.5595991015434265,0.5595991015434265,18000.0
1981-05-28,0.5595991015434265,0.5772707632146085,0.5595991015434265,0.5595991015434265,5625.0
1981-05-29,0.5595991015434265,0.5772707632146085,0.5595991015434265,0.5595991015434265,6750.0
1981-06-01,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.0
1981-06-02,0.5595991015434265,0.5772707632146085,0.5595991015434265,0.5595991015434265,1125.0
1981-06-03,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.0
1981-06-04,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.0
1981-06-05,0.5595991015434265,0.5713802935887414,0.5595991015434265,0.5595991015434265,13500.0
1981-06-08,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.0
1981-06-09,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.0
1981-06-10,0.5595991015434265,0.5713802935887414,0.5595991015434265,0.5595991015434265,4500.0
1981-06-11,0.5595991015434265,0.5713802935887414,0.5595991015434265,0.5595991015434265,2250.0
1981-06-12,0.5654899477958679,0.577271147687676,0.5654899477958679,0.5654899477958679,14625.0
1981-06-15,0.5654899477958679,0.577271147687676,0.5654899477958679,0.5654899477958679,4500.0
1981-06-16,0.5654899477958679,0.5654899477958679,0.5654899477958679,0.5654899477958679,0.0
1981-06-17,0.5654899477958679,0.5654899477958679,0.5654899477958679,0.5654899477958679,0.0
1981-06-18,0.5595991015434265,0.5772707632146085,0.5595991015434265,0.5654895711692934,6750.0
1981-06-19,0.5595991015434265,0.5713802935887414,0.5595991015434265,0.5595991015434265,9000.0
1981-06-22,0.5595991015434265,0.5713802935887414,0.5595991015434265,0.5595991015434265,11250.0
1981-06-23,0.5595991015434265,0.5654895711692934,0.5595991015434265,0.5595991015434265,1125.0
1981-06-24,0.5537087917327881,0.5654897343848186,0.5537087917327881,0.5595992630588034,1125.0
1981-06-25,0.5537087917327881,0.5713804585044877,0.5537087917327881,0.5537087917327881,12375.0
1981-06-26,0.5537087917327881,0.5713804585044877,0.5537087917327881,0.5537087917327881,7875.0
1981-06-29,0.5537087917327881,0.5713804585044877,0.5537087917327881,0.5537087917327881,1125.0
1981-06-30,0.5537087917327881,0.5713804585044877,0.5537087917327881,0.5537087917327881,4500.0
1981-07-01,0.5537087917327881,0.5713804585044877,0.5537087917327881,0.5537087917327881,9000.0
1981-07-02,0.5537087917327881,0.5713804585044877,0.5537087917327881,0.5537087917327881,1125.0
1981-07-06,0.5537087917327881,0.5654897343848186,0.5537087917327881,0.5537087917327881,2250.0
1981-07-07,0.54192715883255,0.553708280195972,0.54192715883255,0.553708280195972,23625.0
1981-07-08,0.5360369086265564,0.5478180979285769,0.5360369086265564,0.5419273768808057,6750.0
1981-07-09,0.5360369086265564,0.5419273768808057,0.5360369086265564,0.5360369086265564,16875.0
1981-07-10,0.5360369086265564,0.5419273768808057,0.5360369086265564,0.5360369086265564,1125.0
1981-07-13,0.5360369086265564,0.5419273768808057,0.5360369086265564,0.5360369086265564,6750.0
1981-07-14,0.5301466584205627,0.5419275997745387,0.5301466584205627,0.5360371290975507,10125.0
1981-07-15,0.5301466584205627,0.5419275997745387,0.5301466584205627,0.5301466584205627,1125.0
1981-07-16,0.5301466584205627,0.5301466584205627,0.5301466584205627,0.5301466584205627,0.0
1981-07-17,0.5242562890052795,0.5419277044495315,0.5242562890052795,0.5301467608200302,10125.0
1981-07-20,0.5242562890052795,0.5360372326347809,0.5242562890052795,0.5242562890052795,11250.0
1981-07-21,0.5242562890052795,0.5301467608200302,0.5242562890052795,0.5242562890052795,3375.0
1981-07-22,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.524256240046153,2250.0
1981-07-23,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,4500.0
1981-07-24,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,13500.0
1981-07-27,0.5183658003807068,0.524256240046153,0.5183658003807068,0.5183658003807068,6750.0
1981-07-28,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.0
1981-07-29,0.5183658003807068,0.5360371825754582,0.5183658003807068,0.5183658003807068,19125.0
1981-07-30,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.0
1981-07-31,0.5242562890052795,0.5360372326347809,0.5242562890052795,0.5242562890052795,6750.0
1981-08-03,0.5242562890052795,0.5242562890052795,0.5242562890052795,0.5242562890052795,0.0
1981-08-04,0.5242562890052795,0.5419277044495315,0.5242562890052795,0.5242562890052795,12375.0
1981-08-05,0.5360369086265564,0.5478180979285769,0.5360369086265564,0.5360369086265564,7875.0
1981-08-06,0.5360369086265564,0.5537085029844457,0.5360369086265564,0.5360369086265564,15750.0
1981-08-07,0.54192715883255,0.553708280195972,0.54192715883255,0.54192715883255,4500.0
1981-08-10,0.54192715883255,0.54192715883255,0.54192715883255,0.54192715883255,0.0
1981-08-11,0.5478181838989258,0.5595990590578432,0.5478181838989258,0.5478181838989258,5625.0
1981-08-12,0.5537087917327881,0.5595992630588034,0.5537087917327881,0.5537087917327881,11250.0
1981-08-13,0.5537087917327881,0.5595992630588034,0.5537087917327881,0.5537087917327881,5625.0
1981-08-14,0.5537087917327881,0.5595992630588034,0.5537087917327881,0.5537087917327881,1125.0
1981-08-17,0.5537087917327881,0.5713804585044877,0.5537087917327881,0.5537087917327881,11250.0
1981-08-18,0.5537087917327881,0.5713804585044877,0.5537087917327881,0.5537087917327881,11250.0
1981-08-19,0.5537087917327881,0.5713804585044877,0.5537087917327881,0.5537087917327881,4500.0
1981-08-20,0.5595991015434265,0.5713802935887414,0.5595991015434265,0.5595991015434265,14625.0
1981-08-21,0.5595991015434265,0.5713802935887414,0.5595991015434265,0.5595991015434265,2250.0
1981-08-24,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.5595991015434265,0.0
1981-08-25,0.5478181838989258,0.5654895282364971,0.5478181838989258,0.5595990590578432,11250.0
1981-08-26,0.5537087917327881,0.5654897343848186,0.5537087917327881,0.5537087917327881,19125.0
1981-08-27,0.5537087917327881,0.5537087917327881,0.5537087917327881,0.5537087917327881,0.0
1981-08-28,0.5537087917327881,0.5654897343848186,0.5537087917327881,0.5537087917327881,12375.0
1981-08-31,0.54192715883255,0.5595987460801503,0.54192715883255,0.553708280195972,38250.0
1981-09-01,0.5478181838989258,0.5537085898791893,0.5478181838989258,0.5478181838989258,1125.0
1981-09-02,0.5478181838989258,0.5595990590578432,0.5478181838989258,0.5478181838989258,15750.0
1981-09-03,0.5478181838989258,0.5595990590578432,0.5478181838989258,0.5478181838989258,1125.0
1981-09-04,0.54192715883255,0.553708280195972,0.54192715883255,0.5478178775101488,3375.0
1981-09-08,0.5301466584205627,0.5478183232451528,0.5301466584205627,0.5419275997745387,4500.0
1981-09-09,0.5242562890052795,0.547818429057957,0.5242562890052795,0.5301467608200302,1125.0
1981-09-10,0.5301466584205627,0.5419275997745387,0.5301466584205627,0.5301466584205627,9000.0
1981-09-11,0.5301466584205627,0.5301466584205627,0.5301466584205627,0.5301466584205627,0.0
1981-09-14,0.5360369086265564,0.5478180979285769,0.5360369086265564,0.5360369086265564,5625.0
1981-09-15,0.5360369086265564,0.5478180979285769,0.5360369086265564,0.5360369086265564,3375.0
1981-09-16,0.5301466584205627,0.5419275997745387,0.5301466584205627,0.5360371290975507,2250.0
1981-09-17,0.5301466584205627,0.5301466584205627,0.5301466584205627,0.5301466584205627,0.0
1981-09-18,0.5242562890052795,0.5419277044495315,0.5242562890052795,0.5301467608200302,28125.0
1981-09-21,0.5301466584205627,0.5419275997745387,0.5301466584205627,0.5301466584205627,1125.0
1981-09-22,0.5242562890052795,0.5301467608200302,0.5242562890052795,0.5301467608200302,3375.0
1981-09-23,0.5124751925468445,0.5301468315430048,0.5124751925468445,0.5242563589424497,9000.0
1981-09-24,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0
1981-09-25,0.5065848231315613,0.5183660235260696,0.5065848231315613,0.5124752969319354,13500.0
1981-09-28,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.0
1981-09-29,0.5065848231315613,0.5124752969319354,0.5065848231315613,0.5065848231315613,1125.0
1981-09-30,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.0
1981-10-01,0.5065848231315613,0.5242564657272238,0.5065848231315613,0.5065848231315613,15750.0
1981-10-02,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,25875.0
1981-10-05,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.0
1981-10-06,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,5625.0
1981-10-07,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.0
1981-10-08,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,16875.0
1981-10-09,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,2250.0
1981-10-12,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,1125.0
1981-10-13,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,4500.0
1981-10-14,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.0
1981-10-15,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.0
1981-10-16,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,7875.0
1981-10-19,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.0
1981-10-20,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.0
1981-10-21,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,9000.0
1981-10-22,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,10125.0
1981-10-23,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,1125.0
1981-10-26,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,1125.0
1981-10-27,0.5242562890052795,0.5301467608200302,0.5242562890052795,0.5242562890052795,5625.0
1981-10-28,0.5242562890052795,0.5360372326347809,0.5242562890052795,0.5242562890052795,4500.0
1981-10-29,0.5242562890052795,0.5242562890052795,0.5242562890052795,0.5242562890052795,0.0
1981-10-30,0.5242562890052795,0.5360372326347809,0.5242562890052795,0.5242562890052795,45000.0
1981-11-02,0.5242562890052795,0.5419277044495315,0.5242562890052795,0.5242562890052795,14625.0
1981-11-03,0.5183658003807068,0.5360371825754582,0.5183658003807068,0.524256240046153,10125.0
1981-11-04,0.5183658003807068,0.5301467113108056,0.5183658003807068,0.5183658003807068,7875.0
1981-11-05,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.5183658003807068,0.0
1981-11-06,0.5242562890052795,0.5360372326347809,0.5242562890052795,0.5242562890052795,10125.0
1981-11-09,0.5065848231315613,0.5242564657272238,0.5065848231315613,0.5242564657272238,10125.0
1981-11-10,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.0
1981-11-11,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.0
1981-11-12,0.5065848231315613,0.5183660235260696,0.5065848231315613,0.5065848231315613,4500.0
1981-11-13,0.5065848231315613,0.5183660235260696,0.5065848231315613,0.5065848231315613,13500.0
1981-11-16,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.0
1981-11-17,0.494803786277771,0.5065846994018961,0.494803786277771,0.5065846994018961,1125.0
1981-11-18,0.494803786277771,0.5006942270402274,0.494803786277771,0.494803786277771,4500.0
1981-11-19,0.494803786277771,0.5006942270402274,0.494803786277771,0.494803786277771,3375.0
1981-11-20,0.494803786277771,0.5065846994018961,0.494803786277771,0.494803786277771,16875.0
1981-11-23,0.494803786277771,0.5065846994018961,0.494803786277771,0.494803786277771,1125.0
1981-11-24,0.494803786277771,0.5065846994018961,0.494803786277771,0.494803786277771,1125.0
1981-11-25,0.494803786277771,0.494803786277771,0.494803786277771,0.494803786277771,0.0
1981-11-27,0.494803786277771,0.494803786277771,0.494803786277771,0.494803786277771,0.0
1981-11-30,0.5006939768791199,0.5065844462977407,0.5006939768791199,0.5006939768791199,15750.0
1981-12-01,0.494803786277771,0.5065846994018961,0.494803786277771,0.5006942270402274,12375.0
1981-12-02,0.494803786277771,0.5065846994018961,0.494803786277771,0.494803786277771,3375.0
1981-12-03,0.494803786277771,0.5065846994018961,0.494803786277771,0.494803786277771,1125.0
1981-12-04,0.494803786277771,0.494803786277771,0.494803786277771,0.494803786277771,0.0
1981-12-07,0.494803786277771,0.5065846994018961,0.494803786277771,0.494803786277771,7875.0
1981-12-08,0.494803786277771,0.494803786277771,0.494803786277771,0.494803786277771,0.0
1981-12-09,0.494803786277771,0.494803786277771,0.494803786277771,0.494803786277771,0.0
1981-12-10,0.494803786277771,0.5065846994018961,0.494803786277771,0.494803786277771,12375.0
1981-12-11,0.494803786277771,0.5124751717635648,0.494803786277771,0.494803786277771,11250.0
1981-12-14,0.494803786277771,0.5124751717635648,0.494803786277771,0.494803786277771,3375.0
1981-12-15,0.5006939768791199,0.5065844462977407,0.5006939768791199,0.5006939768791199,34875.0
1981-12-16,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1981-12-17,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1981-12-18,0.5006939768791199,0.5065844462977407,0.5006939768791199,0.5006939768791199,1125.0
1981-12-21,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1981-12-22,0.5006939768791199,0.5124749157163615,0.5006939768791199,0.5006939768791199,9000.0
1981-12-23,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1981-12-24,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1981-12-28,0.5065848231315613,0.5124752969319354,0.5065848231315613,0.5065848231315613,9000.0
1981-12-29,0.5065848231315613,0.5124752969319354,0.5065848231315613,0.5065848231315613,20250.0
1981-12-30,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.0
1981-12-31,0.5124751925468445,0.5242563589424497,0.5124751925468445,0.5124751925468445,13500.0
1982-01-04,0.5124751925468445,0.5183659179411082,0.5124751925468445,0.5124751925468445,21375.0
1982-01-05,0.5124751925468445,0.5183659179411082,0.5124751925468445,0.5124751925468445,18000.0
1982-01-06,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0
1982-01-07,0.5124751925468445,0.5183659179411082,0.5124751925468445,0.5124751925468445,15750.0
1982-01-08,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0
1982-01-11,0.5065848231315613,0.5183660235260696,0.5065848231315613,0.5124752969319354,1125.0
1982-01-12,0.5065848231315613,0.5183660235260696,0.5065848231315613,0.5065848231315613,1125.0
1982-01-13,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.0
1982-01-14,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.5065848231315613,0.0
1982-01-15,0.5065848231315613,0.5183660235260696,0.5065848231315613,0.5065848231315613,12375.0
1982-01-18,0.5065848231315613,0.5183660235260696,0.5065848231315613,0.5065848231315613,18000.0
1982-01-19,0.5065848231315613,0.5124752969319354,0.5065848231315613,0.5065848231315613,7875.0
1982-01-20,0.5065848231315613,0.5124752969319354,0.5065848231315613,0.5065848231315613,25875.0
1982-01-21,0.5065848231315613,0.5124752969319354,0.5065848231315613,0.5065848231315613,43875.0
1982-01-22,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5065844462977407,18000.0
1982-01-25,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1982-01-26,0.494803786277771,0.5183658969189319,0.494803786277771,0.5006942270402274,3375.0
1982-01-27,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5006939768791199,11250.0
1982-01-28,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5006939768791199,5625.0
1982-01-29,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5006939768791199,16875.0
1982-02-01,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5006939768791199,7875.0
1982-02-02,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5006939768791199,1125.0
1982-02-03,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1982-02-04,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1982-02-05,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5006939768791199,23625.0
1982-02-08,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5006939768791199,1125.0
1982-02-09,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1982-02-10,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1982-02-11,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5006939768791199,18000.0
1982-02-12,0.5006939768791199,0.5183656379285544,0.5006939768791199,0.5006939768791199,13500.0
1982-02-16,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.5006939768791199,0.0
1982-02-17,0.494803786277771,0.5124751717635648,0.494803786277771,0.5006942270402274,23625.0
1982-02-18,0.494803786277771,0.5124751717635648,0.494803786277771,0.494803786277771,4500.0
