Date,Close_SPGI,High_SPGI,Low_SPGI,Open_SPGI,Volume_SPGI
1974-04-18,0.2246533781290054,0.2246533781290054,0.2214442400379344,0.2246533781290054,196800.0
1974-04-19,0.2246533781290054,0.2246533781290054,0.2214442400379344,0.2246533781290054,120000.0
1974-04-22,0.2182345241308212,0.231071849079693,0.2182345241308212,0.2246531866052571,150400.0
1974-04-23,0.2214443832635879,0.2246535234302645,0.2182348513322569,0.2182348513322569,185600.0
1974-04-24,0.2246533781290054,0.2278629079844774,0.2182347101824624,0.2214442400379344,251200.0
1974-04-25,0.2182345241308212,0.2246531866052571,0.2118158616563853,0.2246531866052571,225600.0
1974-04-26,0.2182345241308212,0.2214440512500727,0.2182345241308212,0.2182345241308212,1014400.0
1974-04-29,0.2150255441665649,0.2150255441665649,0.2118160147279064,0.2150255441665649,43200.0
1974-04-30,0.2150255441665649,0.2150255441665649,0.2118160147279064,0.2150255441665649,33600.0
1974-05-01,0.2214443832635879,0.2214443832635879,0.2118161792342494,0.2150257111655804,99200.0
1974-05-02,0.2246533781290054,0.2278629079844774,0.2214442400379344,0.2214442400379344,211200.0
1974-05-03,0.2246533781290054,0.2310720460755484,0.2246533781290054,0.2246533781290054,51200.0
1974-05-06,0.2278628796339035,0.2278628796339035,0.2246533501777594,0.2246533501777594,43200.0
1974-05-07,0.2278628796339035,0.2278628796339035,0.2246533501777594,0.2278628796339035,49600.0
1974-05-08,0.2182345241308212,0.2278627137245086,0.2182345241308212,0.2278627137245086,94400.0
1974-05-09,0.2214443832635879,0.2246535234302645,0.2214443832635879,0.2214443832635879,36800.0
1974-05-10,0.2182345241308212,0.2246531866052571,0.2182345241308212,0.2214440512500727,32000.0
1974-05-13,0.2214443832635879,0.2246535234302645,0.2182348513322569,0.2182348513322569,115200.0
1974-05-14,0.2246533781290054,0.2246533781290054,0.2150255720913914,0.2214442400379344,49600.0
1974-05-15,0.2214443832635879,0.2278630553615955,0.2214443832635879,0.2246535234302645,46400.0
1974-05-16,0.2246533781290054,0.2278629079844774,0.2214442400379344,0.2214442400379344,83200.0
1974-05-17,0.2214443832635879,0.2246535234302645,0.2214443832635879,0.2246535234302645,36800.0
1974-05-20,0.2214443832635879,0.2246535234302645,0.2182348513322569,0.2214443832635879,56000.0
1974-05-21,0.2182345241308212,0.2182345241308212,0.2150253887756368,0.2182345241308212,129600.0
1974-05-22,0.2150255441665649,0.2150255441665649,0.2150255441665649,0.2150255441665649,68800.0
1974-05-23,0.2118161022663116,0.2118161022663116,0.2086069632657447,0.2118161022663116,96000.0
1974-05-24,0.2150255441665649,0.2150255441665649,0.2086068770535981,0.2118160147279064,52800.0
1974-05-28,0.2118161022663116,0.2182347720319574,0.2118161022663116,0.2150256330313905,52800.0
1974-05-29,0.2086069881916046,0.2118161275756225,0.2086069881916046,0.2118161275756225,252800.0
1974-05-30,0.2086069881916046,0.2118161275756225,0.2086069881916046,0.2086069881916046,110400.0
1974-05-31,0.2053974419832229,0.2053974419832229,0.2053974419832229,0.2053974419832229,115200.0
1974-06-03,0.1957695186138153,0.2053973093655533,0.1957695186138153,0.2053973093655533,200000.0
1974-06-04,0.2053974419832229,0.2053974419832229,0.1989787719212472,0.1989787719212472,68800.0
1974-06-05,0.2086069881916046,0.2086069881916046,0.2053974570430278,0.2053974570430278,14400.0
1974-06-06,0.2118161022663116,0.2118161022663116,0.2053974325006658,0.2086069632657447,204800.0
1974-06-07,0.2182345241308212,0.2182345241308212,0.2118158616563853,0.2118158616563853,172800.0
1974-06-10,0.2246533781290054,0.2246533781290054,0.2214442400379344,0.2214442400379344,257600.0
1974-06-11,0.2246533781290054,0.2246533781290054,0.2182347101824624,0.2246533781290054,134400.0
1974-06-12,0.2214443832635879,0.2246535234302645,0.2182348513322569,0.2246535234302645,89600.0
1974-06-13,0.2182345241308212,0.2246531866052571,0.2182345241308212,0.2214440512500727,62400.0
1974-06-14,0.2182345241308212,0.2214440512500727,0.2150253887756368,0.2182345241308212,81600.0
1974-06-17,0.2086069881916046,0.2150256587241992,0.2086069881916046,0.2150256587241992,142400.0
1974-06-18,0.2118161022663116,0.2118161022663116,0.2086069632657447,0.2086069632657447,41600.0
1974-06-19,0.2053974419832229,0.2118161120451986,0.2053974419832229,0.2118161120451986,41600.0
1974-06-20,0.2053974419832229,0.2086069728964759,0.2021883150771417,0.2053974419832229,80000.0
1974-06-21,0.2053974419832229,0.2053974419832229,0.2021883150771417,0.2053974419832229,41600.0
1974-06-24,0.1989786475896835,0.2021881887401001,0.1989786475896835,0.2021881887401001,16000.0
1974-06-25,0.1989786475896835,0.2021881887401001,0.1925599815384034,0.1989786475896835,228800.0
1974-06-26,0.1989786475896835,0.1989786475896835,0.19576952268882,0.1989786475896835,160000.0
1974-06-27,0.1989786475896835,0.1989786475896835,0.19576952268882,0.1989786475896835,62400.0
1974-06-28,0.2053974419832229,0.2086069728964759,0.195769645015166,0.1989787719212472,60800.0
1974-07-01,0.2053974419832229,0.2053974419832229,0.1989787719212472,0.2053974419832229,40000.0
1974-07-02,0.1989786475896835,0.2021881887401001,0.1925599815384034,0.2021881887401001,448000.0
1974-07-03,0.1893509924411773,0.1957696630959655,0.1893509924411773,0.1957696630959655,105600.0
1974-07-05,0.1925600320100784,0.1957695740017442,0.1925600320100784,0.1925600320100784,17600.0
1974-07-08,0.1893509924411773,0.1893509924411773,0.1861414489888574,0.1893509924411773,115200.0
1974-07-09,0.1925600320100784,0.1989786997437477,0.1861413642764091,0.1893509062680749,241600.0
1974-07-10,0.1829322576522827,0.1957695944612251,0.1829322576522827,0.1925600521341366,33600.0
1974-07-11,0.1797226965427398,0.1861413642764091,0.1797226965427398,0.1829322385344056,67200.0
1974-07-12,0.1797226965427398,0.1829322385344056,0.1733040288090706,0.1797226965427398,422400.0
1974-07-15,0.1893509924411773,0.1893509924411773,0.1797227783340692,0.1797227783340692,179200.0
1974-07-16,0.1957695186138153,0.1957695186138153,0.1925599775302063,0.1925599775302063,187200.0
1974-07-17,0.1989786475896835,0.2021881887401001,0.1989786475896835,0.1989786475896835,52800.0
1974-07-18,0.1989786475896835,0.2021881887401001,0.19576952268882,0.1989786475896835,206400.0
1974-07-19,0.2021882236003875,0.2053973490545524,0.2021882236003875,0.2021882236003875,356800.0
1974-07-22,0.2021882236003875,0.2053973490545524,0.1989786818965977,0.2021882236003875,592000.0
1974-07-23,0.2021882236003875,0.2053973490545524,0.1989786818965977,0.2021882236003875,496000.0
1974-07-24,0.2021882236003875,0.2021882236003875,0.1989786818965977,0.2021882236003875,52800.0
1974-07-25,0.2021882236003875,0.2021882236003875,0.1989786818965977,0.2021882236003875,67200.0
1974-07-26,0.1989786475896835,0.2053973136409636,0.19576952268882,0.2021881887401001,70400.0
1974-07-29,0.1989786475896835,0.1989786475896835,0.1925599815384034,0.1989786475896835,124800.0
1974-07-30,0.1989786475896835,0.1989786475896835,0.19576952268882,0.1989786475896835,1020800.0
1974-07-31,0.1957695186138153,0.1989786434478798,0.1925599775302063,0.1989786434478798,38400.0
1974-08-01,0.1957695186138153,0.1957695186138153,0.1925599775302063,0.1957695186138153,62400.0
1974-08-02,0.1989786475896835,0.1989786475896835,0.19576952268882,0.19576952268882,283200.0
1974-08-05,0.2021882236003875,0.2021882236003875,0.1957695564424328,0.1989786818965977,27200.0
1974-08-06,0.2021882236003875,0.2053973490545524,0.1989786818965977,0.2021882236003875,32000.0
1974-08-07,0.2021882236003875,0.2021882236003875,0.1989786818965977,0.2021882236003875,48000.0
1974-08-08,0.2053974419832229,0.2086069728964759,0.2021883150771417,0.2021883150771417,124800.0
1974-08-09,0.2021882236003875,0.2021882236003875,0.1957695564424328,0.2021882236003875,68800.0
1974-08-12,0.1957695186138153,0.2021881845314888,0.1957695186138153,0.2021881845314888,46400.0
1974-08-13,0.1989786475896835,0.1989786475896835,0.1861413154871233,0.19576952268882,363200.0
1974-08-14,0.1925600320100784,0.1989786997437477,0.1893509062680749,0.1989786997437477,44800.0
1974-08-15,0.1861413419246673,0.1957695504938528,0.1861413419246673,0.1925600088875869,94400.0
1974-08-16,0.1893509924411773,0.1893509924411773,0.1861414489888574,0.1861414489888574,116800.0
1974-08-19,0.1797226965427398,0.1861413642764091,0.1797226965427398,0.1861413642764091,78400.0
1974-08-20,0.1861413419246673,0.1861413419246673,0.1797226749617478,0.1797226749617478,176000.0
1974-08-21,0.1893509924411773,0.1925601196436456,0.1893509924411773,0.1893509924411773,33600.0
1974-08-22,0.1861413419246673,0.1861413419246673,0.1797226749617478,0.1861413419246673,96000.0
1974-08-23,0.1861413419246673,0.1893508835309333,0.1829322165680137,0.1861413419246673,44800.0
1974-08-26,0.1797226965427398,0.1797226965427398,0.1797226965427398,0.1797226965427398,59200.0
1974-08-27,0.1797226965427398,0.1829322385344056,0.1765135708007363,0.1797226965427398,108800.0
1974-08-28,0.1861413419246673,0.1861413419246673,0.1765135496050942,0.1797226749617478,54400.0
1974-08-29,0.1861413419246673,0.1861413419246673,0.1797226749617478,0.1861413419246673,25600.0
1974-08-30,0.1829322576522827,0.1829322576522827,0.1765135892478115,0.1829322576522827,64000.0
1974-09-03,0.1765135079622268,0.1829321734108621,0.1733039671131521,0.1829321734108621,54400.0
1974-09-04,0.1636762022972107,0.1700948687353448,0.1540479945152202,0.1700948687353448,1793600.0
1974-09-05,0.1636762022972107,0.1636762022972107,0.1540479945152202,0.1636762022972107,102400.0
1974-09-06,0.1636762022972107,0.1636762022972107,0.1604666609533544,0.1636762022972107,28800.0
1974-09-09,0.1604666262865066,0.1636761669369809,0.1540479612350463,0.1636761669369809,73600.0
1974-09-10,0.1604666262865066,0.1604666262865066,0.1540479612350463,0.1604666262865066,51200.0
1974-09-11,0.1604666262865066,0.1604666262865066,0.1572575018855207,0.1604666262865066,65600.0
1974-09-12,0.1540480107069015,0.1636762195008939,0.1540480107069015,0.1604666778196891,107200.0
1974-09-13,0.1540480107069015,0.1540480107069015,0.1508388852753187,0.1540480107069015,75200.0
1974-09-16,0.1508388519287109,0.1508388519287109,0.1476293109570534,0.1508388519287109,52800.0
1974-09-17,0.1540480107069015,0.1540480107069015,0.1508388852753187,0.1508388852753187,83200.0
1974-09-18,0.1540480107069015,0.1540480107069015,0.1508388852753187,0.1540480107069015,44800.0
1974-09-19,0.1572576314210891,0.1572576314210891,0.1508389610824698,0.1540480881268639,94400.0
1974-09-20,0.1604666262865066,0.1604666262865066,0.1540479612350463,0.1572575018855207,51200.0
1974-09-23,0.1604666262865066,0.1636761669369809,0.1604666262865066,0.1604666262865066,35200.0
1974-09-24,0.1540480107069015,0.1604666778196891,0.1540480107069015,0.1604666778196891,97600.0
1974-09-25,0.1604666262865066,0.1604666262865066,0.1572575018855207,0.1572575018855207,25600.0
1974-09-26,0.1540480107069015,0.1540480107069015,0.1540480107069015,0.1540480107069015,667200.0
1974-09-27,0.1572576314210891,0.1572576314210891,0.1540480881268639,0.1540480881268639,46400.0
1974-09-30,0.1540480107069015,0.1636762195008939,0.1540480107069015,0.1572575523881063,230400.0
1974-10-01,0.1636762022972107,0.1636762022972107,0.1540479945152202,0.1540479945152202,70400.0
1974-10-02,0.1636762022972107,0.1668853273914886,0.1604666609533544,0.1636762022972107,38400.0
1974-10-03,0.1572576314210891,0.1572576314210891,0.1540480881268639,0.1572576314210891,62400.0
1974-10-04,0.1572576314210891,0.1572576314210891,0.1540480881268639,0.1572576314210891,33600.0
1974-10-07,0.1604666262865066,0.1604666262865066,0.1540479612350463,0.1572575018855207,769600.0
1974-10-08,0.1636762022972107,0.1636762022972107,0.1604666609533544,0.1604666609533544,43200.0
1974-10-09,0.1700948625802993,0.1700948625802993,0.1604666551467148,0.1636761963744307,38400.0
1974-10-10,0.1765135079622268,0.1797226325617874,0.1733039671131521,0.1733039671131521,152000.0
1974-10-11,0.1765135079622268,0.1765135079622268,0.1765135079622268,0.1765135079622268,41600.0
1974-10-14,0.1797226965427398,0.1797226965427398,0.1733040288090706,0.1765135708007363,446400.0
1974-10-15,0.1797226965427398,0.1797226965427398,0.1765135708007363,0.1797226965427398,20800.0
1974-10-16,0.1700948625802993,0.173303987558452,0.1700948625802993,0.173303987558452,48000.0
1974-10-17,0.1700948625802993,0.1700948625802993,0.1668853213525834,0.1700948625802993,35200.0
1974-10-18,0.1668853759765625,0.1668853759765625,0.1636762499480168,0.1668853759765625,38400.0
1974-10-21,0.1636762022972107,0.1668853273914886,0.1636762022972107,0.1668853273914886,72000.0
1974-10-22,0.1700948625802993,0.1700948625802993,0.1668853213525834,0.1668853213525834,115200.0
1974-10-23,0.1700948625802993,0.173303987558452,0.1700948625802993,0.1700948625802993,27200.0
1974-10-24,0.1668853759765625,0.1733040442833533,0.1636762499480168,0.1700949182548076,83200.0
1974-10-25,0.1636762022972107,0.1668853273914886,0.1604666609533544,0.1668853273914886,43200.0
1974-10-28,0.1540480107069015,0.1540480107069015,0.1540480107069015,0.1540480107069015,204800.0
1974-10-29,0.1572576314210891,0.1572576314210891,0.1540480881268639,0.1540480881268639,377600.0
1974-10-30,0.1604666262865066,0.1668852913379669,0.1540479612350463,0.1572575018855207,211200.0
1974-10-31,0.1540480107069015,0.1604666778196891,0.1540480107069015,0.1604666778196891,78400.0
1974-11-01,0.1572576314210891,0.1604667584654832,0.1540480881268639,0.1540480881268639,43200.0
1974-11-04,0.1572576314210891,0.1604667584654832,0.1572576314210891,0.1572576314210891,68800.0
1974-11-05,0.1572576314210891,0.1604667584654832,0.1572576314210891,0.1572576314210891,46400.0
1974-11-06,0.1572576314210891,0.1604667584654832,0.1540480881268639,0.1572576314210891,292800.0
1974-11-07,0.1572576314210891,0.1572576314210891,0.1540480881268639,0.1572576314210891,112000.0
1974-11-08,0.1572576314210891,0.1572576314210891,0.1540480881268639,0.1572576314210891,124800.0
1974-11-11,0.1540480107069015,0.1540480107069015,0.1508388852753187,0.1540480107069015,97600.0
1974-11-12,0.1540480107069015,0.1540480107069015,0.1508388852753187,0.1540480107069015,64000.0
1974-11-13,0.1540480107069015,0.1540480107069015,0.1508388852753187,0.1540480107069015,64000.0
1974-11-14,0.1572576314210891,0.1572576314210891,0.1508389610824698,0.1540480881268639,147200.0
1974-11-15,0.1572576314210891,0.1572576314210891,0.1540480881268639,0.1572576314210891,64000.0
1974-11-18,0.1540480107069015,0.1540480107069015,0.1508388852753187,0.1540480107069015,128000.0
1974-11-19,0.1476293504238128,0.1540480178335438,0.144420224843768,0.1540480178335438,121600.0
1974-11-20,0.1476293504238128,0.150838892253499,0.1476293504238128,0.1476293504238128,56000.0
1974-11-21,0.144420176744461,0.144420176744461,0.1412106359837162,0.144420176744461,217600.0
1974-11-22,0.1508388519287109,0.1508388519287109,0.1412106452632685,0.144420186234926,105600.0
1974-11-25,0.1476293504238128,0.150838892253499,0.1476293504238128,0.150838892253499,145600.0
1974-11-26,0.1476293504238128,0.1476293504238128,0.144420224843768,0.1476293504238128,126400.0
1974-11-27,0.144420176744461,0.1476293012557032,0.144420176744461,0.1476293012557032,22400.0
1974-11-29,0.144420176744461,0.1476293012557032,0.1412106359837162,0.144420176744461,425600.0
1974-12-02,0.144420176744461,0.1476293012557032,0.144420176744461,0.144420176744461,35200.0
1974-12-03,0.1412107050418853,0.1444202473722358,0.1412107050418853,0.1444202473722358,219200.0
1974-12-04,0.144420176744461,0.144420176744461,0.1412106359837162,0.1412106359837162,128000.0
1974-12-05,0.1412107050418853,0.1444202473722358,0.1380015789612411,0.1444202473722358,124800.0
1974-12-06,0.1412107050418853,0.1444202473722358,0.1380015789612411,0.1412107050418853,494400.0
1974-12-09,0.1412107050418853,0.1444202473722358,0.1380015789612411,0.1412107050418853,392000.0
1974-12-10,0.1412107050418853,0.1444202473722358,0.1380015789612411,0.1412107050418853,337600.0
1974-12-11,0.1412107050418853,0.1412107050418853,0.1380015789612411,0.1412107050418853,192000.0
1974-12-12,0.1412107050418853,0.1412107050418853,0.1380015789612411,0.1412107050418853,70400.0
1974-12-13,0.1412107050418853,0.1412107050418853,0.1380015789612411,0.1412107050418853,57600.0
1974-12-16,0.1412107050418853,0.1412107050418853,0.1380015789612411,0.1412107050418853,768000.0
1974-12-17,0.1412107050418853,0.1444202473722358,0.1380015789612411,0.1412107050418853,120000.0
1974-12-18,0.1412107050418853,0.1444202473722358,0.1380015789612411,0.1412107050418853,120000.0
1974-12-19,0.1508388519287109,0.1508388519287109,0.144420186234926,0.144420186234926,283200.0
1974-12-20,0.1508388519287109,0.1508388519287109,0.144420186234926,0.1508388519287109,108800.0
1974-12-23,0.1476293504238128,0.150838892253499,0.144420224843768,0.150838892253499,160000.0
1974-12-24,0.1476293504238128,0.1476293504238128,0.144420224843768,0.1476293504238128,139200.0
1974-12-26,0.1476293504238128,0.150838892253499,0.1476293504238128,0.1476293504238128,174400.0
1974-12-27,0.1572576314210891,0.1572576314210891,0.1508389610824698,0.1508389610824698,828800.0
1974-12-30,0.1540480107069015,0.1572575523881063,0.1508388852753187,0.1572575523881063,124800.0
1974-12-31,0.1540480107069015,0.1540480107069015,0.1508388852753187,0.1540480107069015,115200.0
1975-01-02,0.173303946852684,0.173303946852684,0.1540479527579413,0.1540479527579413,420800.0
