Date,Close_CPT,High_CPT,Low_CPT,Open_CPT,Volume_CPT
2017-02-10,61.823036193847656,62.17686510074643,61.6574109749568,61.6574109749568,1005400.0
2017-02-13,61.48423385620117,62.06392191570531,60.7389263805327,61.82301415873702,908400.0
2017-02-14,61.26593017578125,61.61223482976723,60.66366345986052,61.10783494746346,1145900.0
2017-02-15,60.89702224731445,61.3487235787844,60.41520672792064,61.04006320402932,622400.0
2017-02-16,61.63482284545898,61.77033385742241,61.03255040480027,61.14547720538574,647200.0
2017-02-17,61.78537368774414,62.33494759257132,61.63480848450909,61.88324049547749,596600.0
2017-02-21,62.50809860229492,62.583381205839885,61.228277110947154,61.67244849244856,373200.0
2017-02-22,62.3123664855957,62.62856264717209,61.61222727817575,62.59844845351266,235600.0
2017-02-23,63.110389709472656,63.20072656314706,62.37260619018662,62.65115822430714,323500.0
2017-02-24,63.41902542114258,63.46419957402639,62.71136212116104,63.23081605792624,398400.0
2017-02-27,63.94601821899414,64.11916762517234,63.21576493492676,63.577123713547294,295600.0
2017-02-28,63.72769927978516,64.23209905602734,63.66747089774873,63.99119127157625,614500.0
2017-03-01,63.03507995605469,63.72015902427525,62.88450902523597,63.32115610906966,1110100.0
2017-03-02,62.19944763183594,62.9974536890114,62.11663503227674,62.85441270001,679000.0
2017-03-03,61.52189636230469,62.297318256659096,61.18311595880029,62.18439145549097,1000500.0
2017-03-06,61.23581314086914,61.55200932654857,60.97985109079524,61.45413675377101,844300.0
2017-03-07,61.00997161865234,61.288523652373605,60.61096853230579,61.288523652373605,945800.0
2017-03-08,60.15171432495117,61.13792956157282,60.03878755698293,60.83679342822219,727300.0
2017-03-09,59.51935195922852,60.7088370083404,59.45159931724312,60.21196706935849,545500.0
2017-03-10,59.77532196044922,60.79918181923871,59.00742419450882,60.35500453429348,697700.0
2017-03-13,59.54194259643555,60.12916094213808,59.270926255561164,59.85060887085727,610800.0
2017-03-14,59.81293487548828,60.00867422651648,59.33111935272203,59.5419129259705,353000.0
2017-03-15,61.24333190917969,61.44660125872346,59.82046943715139,59.84305364405747,758200.0
2017-03-16,61.19817733764648,61.687522991508814,60.987383700584765,61.09278051911563,328500.0
2017-03-17,61.702545166015625,61.96603707546813,61.0325204203966,61.18308558474293,891100.0
2017-03-20,61.09278106689453,61.777860393487785,61.00243847433125,61.544482542319166,275300.0
2017-03-21,61.11534118652344,61.53692829823099,60.94218605496148,61.378833131340656,478700.0
2017-03-22,61.07771301269531,61.43154760711855,60.50556056660614,61.43154760711855,426200.0
2017-03-23,61.529422760009766,61.99617842020435,60.897036156555785,60.99490298189118,335600.0
2017-03-24,61.63482284545898,62.161806923263605,61.55953448260489,61.64234708678786,377600.0
2017-03-27,60.98737335205078,61.85313770910217,60.67117720641555,61.642338364113726,433300.0
2017-03-28,60.83679962158203,61.18310419989714,60.091492067027644,60.934672177508745,457200.0
2017-03-29,61.16355514526367,61.20155197089159,60.57084176947867,60.78361007899107,441100.0
2017-03-30,61.18635940551758,61.2623530673104,60.396078659894535,61.12557259258672,350900.0
2017-03-31,61.14075469970703,61.58909285837098,60.84439803444661,61.13315417566156,443700.0
2017-04-03,61.193973541259766,61.42953771220221,60.73804045661154,61.15598249941625,314000.0
2017-04-04,61.5055046081543,62.23499838543211,60.9127912764599,61.14835534482531,417800.0
2017-04-05,61.687870025634766,61.83984570563364,60.92037950738915,61.42190968688646,325800.0
2017-04-06,61.76388931274414,61.99945347593015,61.20157205344356,61.627108812103074,697000.0
2017-04-07,61.45233917236328,61.976659609791575,61.42953759029796,61.81708332035655,614000.0
2017-04-10,61.7410774230957,61.763873201005445,61.26994342212028,61.42192493735526,387600.0
2017-04-11,62.12102127075195,62.28059751042613,61.44471948463199,61.86266139628001,462400.0
2017-04-12,61.94623947143555,62.44016920447017,61.76386746758482,62.10582149699409,457700.0
2017-04-13,61.69550323486328,62.17423209823847,61.53592694707155,62.03745159477361,384600.0
2017-04-17,62.65293502807617,62.66053555220697,61.75626449818279,61.931041768183725,411300.0
2017-04-18,62.74413299560547,63.10888283909695,62.326191070511285,62.54655992215167,491900.0
2017-04-19,62.49338912963867,63.01771539655602,62.29582178638336,62.73655384230247,354800.0
2017-04-20,62.44017028808594,62.63774334422885,61.84745691715875,62.51615814121734,426200.0
2017-04-21,62.25020599365234,62.5921600742445,62.25020599365234,62.38698646638874,354500.0
2017-04-24,62.58456802368164,63.77759560952087,61.68029667605399,63.17728155330197,731400.0
2017-04-25,63.88395309448242,64.0283340520023,61.946231244350045,62.683325483792565,933700.0
2017-04-26,63.76239776611328,64.56027910148924,63.46603521582748,63.845980365293045,781200.0
2017-04-27,62.85054016113281,63.89918692401836,62.72896070047418,63.76241220484148,717900.0
2017-04-28,62.561767578125,63.11648423090779,62.318602922623775,62.7365390943432,715200.0
2017-05-01,62.599754333496094,62.78972688879045,61.74868099617884,62.66814746810326,857600.0
2017-05-02,62.38698196411133,62.74413127256544,62.067829483259445,62.40218301415299,460200.0
2017-05-03,62.12861633300781,62.58454923448876,61.83225965717013,62.25779625888549,402600.0
2017-05-04,62.12102127075195,62.17421335064334,61.34593584983423,61.95384450609274,711400.0
2017-05-05,62.58456802368164,62.63776011486544,60.85961372850132,62.12863498532009,854700.0
2017-05-08,61.89305877685547,62.91891525622529,61.81707091106947,62.447781212348055,562800.0
2017-05-09,61.9614486694336,62.098229139686296,61.58910408832989,61.91585711185011,379600.0
2017-05-10,62.3793830871582,62.728937677328666,61.74867863381203,61.93865118183846,398000.0
2017-05-11,62.08301544189453,62.31098477837682,61.48270739765988,62.02982336971547,480500.0
2017-05-12,62.31099319458008,62.54655728926144,61.86266078244434,62.10582540203532,576500.0
2017-05-15,62.06021881103516,62.8049136087629,61.923438370534186,62.33377969203711,479500.0
2017-05-16,61.6498908996582,62.174217001880535,61.55870778449066,62.10582966550488,325100.0
2017-05-17,61.90826797485352,62.55417361528124,61.65750276700994,61.65750276700994,473900.0
2017-05-18,62.47818756103516,62.66816015478799,61.695501402374,62.31861127798318,567100.0
2017-05-19,62.5313720703125,62.71374411489247,61.88546648940206,62.40219211363096,413600.0
2017-05-22,62.71374130249024,63.07849117279572,62.33379617811067,62.546564520162825,387800.0
2017-05-23,63.02530288696289,63.31405911179903,62.592165650957234,62.84292504206366,297500.0
2017-05-24,63.52684020996094,63.70921229394057,63.07090710125986,63.07090710125986,304900.0
2017-05-25,63.73960876464844,64.5147002691046,63.222883027512346,64.17274608860781,326000.0
2017-05-26,63.23806381225586,63.98275296684381,63.2076675083438,63.76998463696154,309100.0
2017-05-30,63.19245529174805,63.54200399665061,62.97208649566805,63.33683044969654,301100.0
2017-05-31,63.306453704833984,63.85357560234465,63.268462671536106,63.40524314591377,668900.0
2017-06-01,63.16206359863281,63.51920705537318,62.9644905605948,63.21525567070061,381700.0
2017-06-02,64.32469940185547,64.44627880556907,63.19246475367202,63.450824610001845,597100.0
2017-06-05,65.40376281738281,65.70772011978708,63.91437841285555,64.17273835152201,554700.0
2017-06-06,64.84900665283203,65.77607333519505,64.78061933896934,65.50251248474365,491300.0
2017-06-07,65.57852172851562,66.01165887857876,64.92501574105172,64.95541204250374,550200.0
2017-06-08,65.54052734375,65.9812650349693,64.97821023969547,65.73049988677536,488700.0
2017-06-09,65.82169342041016,66.18643748205162,65.31256256321953,65.54813247542789,384900.0
2017-06-12,65.83687591552734,66.09524155683198,65.54051924881108,65.77608331786729,407400.0
2017-06-13,66.37640380859375,66.619568426033,65.82168724263941,66.4903884912219,389600.0
2017-06-14,66.65755462646484,66.95391127555303,66.37639322713721,66.7943350643133,342600.0
2017-06-15,67.13626861572266,67.73658230658306,66.26239410883727,66.26239410883727,625000.0
2017-06-16,67.58464050292969,67.79740884473972,67.13630224197068,67.36427163534002,854400.0
2017-06-19,67.6454086303711,68.20013090899928,67.26546361137946,67.5922165596123,461400.0
2017-06-20,67.6910171508789,67.82779761219868,66.99951431934514,67.6910171508789,526000.0
2017-06-21,66.6119613647461,67.5846196544046,66.59676031787603,67.5846196544046,721300.0
2017-06-22,66.27762603759766,66.60437906469723,65.99646456858099,66.48279384647306,412700.0
2017-06-23,66.52838897705078,66.7639530826039,66.14844387906078,66.27762382097687,643200.0
2017-06-26,66.36882781982422,66.78676987813704,66.24724836490844,66.72597725192719,380500.0
2017-06-27,65.71531677246094,66.7715638429804,65.28977425518119,66.14845401866314,536200.0
2017-06-28,66.02192687988281,66.29021990334397,65.92227902857157,65.99126465296662,546800.0
2017-06-29,65.85328674316406,66.01425903202545,65.2937113929325,65.92227236058127,306500.0
2017-06-30,65.54666137695312,66.37451791369502,65.50833214037841,66.01424999170662,389500.0
2017-07-03,66.09859466552734,66.36688187849106,65.55434737151472,65.830301604341,201600.0
2017-07-05,66.89578247070312,67.34804302496654,66.13691133183904,66.13691133183904,587400.0
2017-07-06,65.6769790649414,66.65047979605869,65.43935414555033,66.54316493902911,815300.0
2017-07-07,66.07557678222656,66.50484206189452,65.65398436869017,65.67697957420039,628600.0
2017-07-10,64.87977600097656,66.16756007785958,64.83378559230172,66.16756007785958,400200.0
2017-07-11,64.53483581542969,65.05608188712927,64.05191313463371,65.05608188712927,819200.0
2017-07-12,65.46235656738281,65.69998151296942,64.71114663714202,65.17106833914455,633600.0
2017-07-13,65.27072143554688,65.56200381287695,64.90278056840529,65.46235596363232,595900.0
2017-07-14,66.20589447021484,66.57382946469257,65.67698133640415,65.67698133640415,532700.0
2017-07-17,66.61215209960938,66.74246215355187,65.92226674311864,66.0449156279262,449400.0
2017-07-18,66.53550720214844,66.68881247775126,66.1675663531917,66.581497615185,472900.0
2017-07-19,67.60865020751953,67.60865020751953,66.50483944885165,66.64281652471276,372400.0
2017-07-20,67.73130798339844,68.29854454826734,67.57800270042468,67.68531756815064,716700.0
2017-07-21,68.29854583740234,68.38286549909594,67.67765182695108,67.83095711281847,710100.0
2017-07-24,67.89993286132812,68.29853002121153,67.65464095181055,68.24487259876145,714300.0
2017-07-25,67.03374481201172,67.90759765178679,66.83444914555126,67.87694127865498,1461900.0
2017-07-26,67.67765045166016,67.86161796060695,66.68114856910684,66.90344532285248,379400.0
2017-07-27,67.03374481201172,67.86927426126167,66.91110177482227,67.58565309991613,968200.0
2017-07-28,68.52082061767578,68.68179287067137,67.1333889264614,67.5166578664185,749000.0
2017-07-31,68.75846099853516,68.85044767023302,67.82328948660236,68.72013760482697,634400.0
2017-08-01,68.35221099853516,69.17240665190306,67.8922892407235,68.82746679559993,599800.0
2017-08-02,68.52850341796875,68.6051560539714,67.99959028757436,68.22188702573692,373700.0
2017-08-03,68.56681823730469,68.79678196477599,67.95359137774875,68.37518374715211,541800.0
2017-08-04,68.68179321289062,69.16471582250358,68.40583910688892,68.52082095909294,639500.0
2017-08-07,68.78144836425781,69.09572586229322,68.4288357837009,68.67412767785784,641900.0
2017-08-08,69.03440856933594,69.08040482490065,68.4748391192478,68.7277980560814,503200.0
2017-08-09,69.25669860839844,69.57098195687222,68.85810147066252,69.11872155144752,516300.0
2017-08-10,68.8351058959961,69.13405520973221,68.5821469849209,68.99607815352938,396300.0
2017-08-11,68.24488067626953,68.97309532225023,68.12223763110485,68.97309532225023,371400.0
2017-08-14,69.11871337890625,69.27968561827906,68.2985181507384,68.2985181507384,378800.0
2017-08-15,68.58983612060547,69.37170245908132,68.40586275419307,68.98843338472176,515700.0
2017-08-16,68.40585327148438,69.02675306266605,68.06858050959306,68.58982661239361,627000.0
2017-08-17,68.1375732421875,68.61282898350446,68.10691101550043,68.40586041542217,387300.0
2017-08-18,67.71597290039062,68.0532515355901,67.46301977221259,67.89994625498393,379400.0
2017-08-21,68.86577606201172,69.13406905986972,67.72363599743169,67.80795565134913,464900.0
2017-08-22,68.93478393554688,69.12641849493089,68.60517225947747,68.86579245309287,372100.0
2017-08-23,69.31035614013672,69.61697247254875,68.73545270994668,68.84276754905788,514100.0
2017-08-24,69.21839141845703,69.74729872034446,69.11107655440907,69.44068231668392,405100.0
2017-08-25,69.15705108642578,69.4406663698979,69.080398465169,69.35635258026953,231500.0
2017-08-28,68.5054931640625,69.02673916189326,67.807940878754,68.99607694458322,574000.0
2017-08-29,68.24488067626953,69.11873357286947,68.19889026536042,68.67414010667761,344000.0
2017-08-30,68.89643096923828,68.91176500371549,68.01491697807973,68.22187965775696,546300.0
2017-08-31,68.58983612060547,69.41003170580606,68.39820158342569,69.01909561245715,678800.0
2017-09-01,69.30270385742188,69.72429625135024,68.53616585222028,68.75845672729439,676700.0
2017-09-05,70.14588165283203,70.36817833543412,69.2720289547244,69.55564422186998,1228100.0
2017-09-06,70.50615692138672,70.88942586217912,70.02323431312755,70.26852620130589,1392600.0
2017-09-07,72.27687072753906,72.32286113738468,70.26853900644643,70.53682614424748,1367200.0
2017-09-08,73.35768127441406,73.48033015656718,71.88592977790019,72.11589350782698,1046000.0
2017-09-11,72.75975799560547,73.88656936449355,72.62178097394124,73.4803053140985,743100.0
2017-09-12,72.03156280517578,72.75977142444901,71.60230347998059,71.60230347998059,2498700.0
2017-09-13,71.36468505859375,72.28453414726715,71.29569944725911,72.15421824548945,817100.0
2017-09-14,71.8629379272461,72.16188728116578,71.1883865885952,71.41068331170331,1516700.0
2017-09-15,72.20789337158203,72.2998800574654,71.69431420056634,72.085250305293,930800.0
2017-09-18,72.0928955078125,72.82877122752296,71.47966281727695,72.26152894190044,1034600.0
2017-09-19,71.83226013183594,72.22319606690596,71.54097785861451,72.12354240505736,841400.0
2017-09-20,71.80159759521484,72.49148281630436,71.71727796551393,71.97790387046756,822800.0
2017-09-21,71.61766052246094,72.34586943516939,71.61766052246094,71.71730837790064,511400.0
2017-09-22,71.28804016113281,71.94726336596443,71.10407266273508,71.70963843685814,1309800.0
2017-09-25,71.29568481445312,71.62529631347263,71.12704555706368,71.45665705608319,513800.0
2017-09-26,71.08106994628906,71.54865273693403,71.00441146918658,71.54865273693403,1087700.0
2017-09-27,70.32986450195312,71.02741691887339,70.13056297594433,70.71313351831255,735200.0
2017-09-28,70.7394790649414,70.87086311469085,70.26803663097378,70.47671096544254,684400.0
2017-09-29,70.67765808105469,70.89406265048508,70.09801625131475,70.61583410049619,687100.0
2017-10-02,70.37622833251953,71.0254300960474,70.15209950323136,70.83221619801486,677800.0
2017-10-03,70.3994140625,70.53852830692746,69.92024736224342,70.25257550746345,782900.0
2017-10-04,71.29590606689453,71.41956575322634,70.22936780616543,70.53078092107623,671500.0
2017-10-05,71.55096435546875,71.99922196531016,71.45821957178515,71.4736799839422,561300.0
2017-10-06,71.41960144042969,71.67463935219513,70.60810055853409,71.28821148394414,681900.0
2017-10-09,72.130615234375,72.323829136173,71.33457490239444,71.38867455904106,751900.0
2017-10-10,71.86785125732422,72.60979203584884,71.46596888011466,72.30065446711279,561200.0
2017-10-11,72.17698669433594,72.439760674239,71.81374360541082,71.88330367813417,446300.0
2017-10-12,72.76436614990234,72.76436614990234,72.0378798969044,72.44749247906839,493700.0
2017-10-13,72.73344421386719,73.25125607369431,72.51704557969589,73.1353265492681,474100.0
2017-10-16,72.47840881347656,72.77982207395728,72.33929454737614,72.77982207395728,534400.0
2017-10-17,71.89103698730469,72.59433852775001,71.78283765745482,72.32384020312536,430500.0
