Date,Close_ABT,High_ABT,Low_ABT,Open_ABT,Volume_ABT
1981-05-05,0.2864587008953094,0.2889993403917714,0.2858237353323148,0.2889993403917714,5481834.0
1981-05-06,0.284553587436676,0.2870942068773889,0.2820126009636241,0.2864588738985756,4398298.0
1981-05-07,0.2883643805980682,0.2883643805980682,0.2832831227131695,0.2845534425819258,4683439.0
1981-05-08,0.2896346747875213,0.2915399601105919,0.2877290224323311,0.2883643550313928,6993081.0
1981-05-11,0.284553587436676,0.291540134370139,0.2826479339424375,0.2896348479082394,5267978.0
1981-05-12,0.2826477587223053,0.2839180784502289,0.2820124261373499,0.2839180784502289,6180429.0
1981-05-13,0.2839179933071136,0.2845533257015415,0.2826476739601414,0.2826476739601414,3671189.0
1981-05-14,0.284553587436676,0.2851885533831503,0.2826479339424375,0.2839182544578627,3500105.0
1981-05-15,0.2864587008953094,0.2877290206435404,0.2845534155840838,0.2845534155840838,2694581.0
1981-05-18,0.290905088186264,0.2921754084455892,0.2902697553355355,0.2902697553355355,2694581.0
1981-05-19,0.2877290546894073,0.2928103126934525,0.2877290546894073,0.2909050055666547,1874801.0
1981-05-20,0.284553587436676,0.2864588738985756,0.284553587436676,0.2864588738985756,3635546.0
1981-05-21,0.2864587008953094,0.2877290206435404,0.2851883811470784,0.2851883811470784,3193578.0
1981-05-22,0.2864587008953094,0.2889993403917714,0.2851883811470784,0.2864587008953094,2787252.0
1981-05-26,0.2864587008953094,0.2877290206435404,0.2845534155840838,0.2864587008953094,3649803.0
1981-05-27,0.2858238816261291,0.2883645008328369,0.2858238816261291,0.2864588475141196,11441279.0
1981-05-28,0.2839179933071136,0.2864586104109403,0.2813773546131693,0.2858236450485137,7905531.0
1981-05-29,0.2832831442356109,0.2845534642008799,0.2826478115319506,0.2839181314972195,4547997.0
1981-06-01,0.2870939671993255,0.2921752234288435,0.2845533498796263,0.2921752234288435,13469343.0
1981-06-02,0.2858238816261291,0.2896348212312585,0.2845535612277075,0.2870941804344152,2844280.0
1981-06-03,0.2820125520229339,0.2858238583499939,0.2807422317279611,0.2858238583499939,4298499.0
1981-06-04,0.2832831442356109,0.2870940825412895,0.2832831442356109,0.2832831442356109,4483841.0
1981-06-05,0.284553587436676,0.2883645273928142,0.2820126009636241,0.2832832669212508,2473597.0
1981-06-08,0.2921752333641052,0.2997971071725001,0.2858236790538162,0.2858236790538162,5300056.0
1981-06-09,0.2947161197662353,0.2997973588439762,0.2921754786372265,0.2921754786372265,11002874.0
1981-06-10,0.3010676503181457,0.3023379707599068,0.2959863901412378,0.2959863901412378,2694581.0
1981-06-11,0.30995973944664,0.30995973944664,0.3036081610981059,0.3036081610981059,3036751.0
1981-06-12,0.3125005066394806,0.3175821344522546,0.304878626263931,0.3099598870443437,4177314.0
1981-06-15,0.30360808968544,0.3201225263132196,0.3023377915866272,0.3125002843277479,4965016.0
1981-06-16,0.306148886680603,0.3074192070235494,0.3010676268989518,0.3036082459947101,2658939.0
1981-06-17,0.3175818920135498,0.3175818920135498,0.3061487131458336,0.3061487131458336,6030730.0
1981-06-18,0.3201228082180023,0.3239337490506577,0.3175821881929462,0.3175821881929462,3592775.0
1981-06-19,0.3125005066394806,0.3175821344522546,0.302338006668794,0.3175821344522546,3058136.0
1981-06-22,0.3125005066394806,0.3137708272321184,0.3074192674492068,0.3125005066394806,4811753.0
1981-06-23,0.3150408565998077,0.3201224581249914,0.3099596005165272,0.312500217763108,28984572.0
1981-06-24,0.3188523054122925,0.3226632438116511,0.3150409999807447,0.3150409999807447,5161050.0
1981-06-25,0.3201228082180023,0.3277446898833132,0.3201228082180023,0.3201228082180023,4487405.0
1981-06-26,0.3213928341865539,0.3226631538287887,0.3188522164922072,0.3201225145443192,2038757.0
1981-06-29,0.3188523054122925,0.3213929238151553,0.3188523054122925,0.3213929238151553,1536197.0
1981-06-30,0.3201228082180023,0.3213931290256016,0.3188525090005455,0.3188525090005455,1529068.0
1981-07-01,0.3112300932407379,0.318852337847004,0.307419154453718,0.318852337847004,4858088.0
1981-07-02,0.3023377656936645,0.3137705771445871,0.3010674461135215,0.3112299595744226,5439063.0
1981-07-06,0.2934459447860718,0.3048787707682474,0.2934459447860718,0.3023381499689248,5898852.0
1981-07-07,0.2934459447860718,0.2972568867801303,0.2896350027920132,0.2934459447860718,5189564.0
1981-07-08,0.2870939671993255,0.2947158623386623,0.2870939671993255,0.2934455428837529,3075957.0
1981-07-09,0.2883643805980682,0.2896347004668246,0.2870940607293119,0.2870940607293119,3311199.0
1981-07-10,0.2883643805980682,0.2921753186142106,0.2883643805980682,0.2883643805980682,2748045.0
1981-07-13,0.2832831442356109,0.2883644025065583,0.2832831442356109,0.2883644025065583,1496990.0
1981-07-14,0.2883643805980682,0.2883643805980682,0.2807421375336313,0.2832831227131695,7114265.0
1981-07-15,0.2959862947463989,0.2959862947463989,0.2909050362071541,0.2909050362071541,4858088.0
1981-07-16,0.2921752333641052,0.2959861702683027,0.2909049138659993,0.2959861702683027,1461347.0
1981-07-17,0.2947161197662353,0.2947161197662353,0.2921754786372265,0.2921754786372265,2680324.0
1981-07-20,0.2947161197662353,0.2947161197662353,0.2896348590983561,0.2947161197662353,1008686.0
1981-07-21,0.2858238816261291,0.2947160812348096,0.2845535612277075,0.2947160812348096,5321442.0
1981-07-22,0.2794718742370605,0.2870941188444328,0.2705796981261443,0.2858238203086625,4081079.0
1981-07-23,0.2680388987064361,0.2718498352309839,0.2642279621818884,0.2718498352309839,10322101.0
1981-07-24,0.2667686641216278,0.270579623447526,0.264228046161154,0.2680389838969272,6597448.0
1981-07-27,0.2782015800476074,0.2782015800476074,0.2693093822076383,0.2693093822076383,4073951.0
1981-07-28,0.2769311666488647,0.284553408808627,0.2756608469308811,0.2782014863668484,4291371.0
1981-07-29,0.274390697479248,0.2807422563304553,0.2718500566666565,0.2769313167017038,5656483.0
1981-07-30,0.2769311666488647,0.2807421042126916,0.2731202290850379,0.2743905488030215,5745589.0
1981-07-31,0.2820125520229339,0.2820125520229339,0.2769312924331765,0.2769312924331765,2751610.0
1981-08-03,0.2769311666488647,0.2820124239306752,0.2756608469308811,0.2820124239306752,1967472.0
1981-08-04,0.2807421386241913,0.2807421386241913,0.278201520466936,0.278201520466936,1368676.0
1981-08-05,0.2820125520229339,0.2845535380550211,0.2718500328434191,0.2807422317279611,2074400.0
1981-08-06,0.284553587436676,0.2870942068773889,0.2820126009636241,0.2820126009636241,1910444.0
1981-08-07,0.2858238816261291,0.2896348212312585,0.2807422545902729,0.2845535612277075,4216521.0
1981-08-10,0.2883643805980682,0.2921753186142106,0.2858237624506822,0.2858237624506822,3970587.0
1981-08-11,0.2896346747875213,0.2921752927096536,0.2883643550313928,0.2883643550313928,1735795.0
1981-08-12,0.2870939671993255,0.2909049039739341,0.2870939671993255,0.2896346061091443,2017372.0
1981-08-13,0.2870939671993255,0.2909049039739341,0.2870939671993255,0.2870939671993255,2252613.0
1981-08-14,0.2807421386241913,0.2883643817182373,0.2807421386241913,0.2870940618445463,3699703.0
1981-08-17,0.2642283141613006,0.2820127226932716,0.2642283141613006,0.2807424016295174,4130979.0
1981-08-18,0.2654985189437866,0.2705797793831999,0.2629578779290112,0.2642281984363989,8140773.0
1981-08-19,0.274390697479248,0.2756609962954081,0.2693094374442007,0.2693094374442007,2227663.0
1981-08-20,0.273120254278183,0.2769311921935382,0.273120254278183,0.2743905741133434,3097343.0
1981-08-21,0.274390697479248,0.2782016371079995,0.274390697479248,0.274390697479248,2434390.0
1981-08-24,0.2782015800476074,0.2794718786032235,0.2731203210547492,0.2743906412004965,1133435.0
1981-08-25,0.273120254278183,0.2756608723583778,0.266768676692507,0.2756608723583778,2291820.0
1981-08-26,0.2667686641216278,0.2743905611832993,0.2667686641216278,0.2731202414079998,6996645.0
1981-08-27,0.2680388987064361,0.2705795374495467,0.2667685793348808,0.2667685793348808,2370234.0
1981-08-28,0.269309401512146,0.2718500203956249,0.2667687610385342,0.2680390812753401,2986851.0
1981-08-31,0.2654985189437866,0.2693094588758122,0.2642281984363989,0.2693094588758122,3271992.0
1981-09-01,0.2642283141613006,0.2654986352250548,0.260417372560185,0.2654986352250548,4405427.0
1981-09-02,0.2578765153884887,0.2642280716986092,0.2540655772843911,0.2642280716986092,9577170.0
1981-09-03,0.2489838004112243,0.2578763581266696,0.2489838004112243,0.2578763581266696,6568933.0
1981-09-04,0.2439026683568954,0.2515249107881279,0.2439026683568954,0.2489839258196775,2819331.0
1981-09-08,0.2439026683568954,0.2489839258196775,0.2413620504205668,0.2439026683568954,3421691.0
1981-09-09,0.2477135956287384,0.2527952199097269,0.2439026580896076,0.2439026580896076,6650911.0
1981-09-10,0.2540656626224518,0.2566062816818425,0.2477137155564894,0.2477137155564894,2630425.0
1981-09-11,0.2578765153884887,0.2591468136964366,0.2502546175901663,0.2540655772843911,2024500.0
1981-09-14,0.2566063106060028,0.2604172504197177,0.2566063106060028,0.2578766310739533,2038757.0
1981-09-15,0.2591468393802643,0.2604171594042395,0.2566062209224429,0.2566062209224429,1878366.0
1981-09-16,0.2604172825813293,0.2604172825813293,0.2566063422969621,0.2591469619564938,1999551.0
1981-09-17,0.2578765153884887,0.2629577518005343,0.2578765153884887,0.2604171335945116,1849852.0
1981-09-18,0.2578765153884887,0.2616874534925865,0.2553358755923389,0.2578765153884887,1817773.0
1981-09-21,0.2604172825813293,0.2616876032061649,0.2540657226374304,0.2578766629217977,3051008.0
1981-09-22,0.2578765153884887,0.2604171335945116,0.2553358755923389,0.2604171335945116,2587654.0
1981-09-23,0.2540656626224518,0.25533596135708,0.2515250219729267,0.25533596135708,2038757.0
1981-09-24,0.2477135956287384,0.2540655396194785,0.2477135956287383,0.2540655396194785,2691017.0
1981-09-25,0.2464433908462524,0.2464433908462524,0.2400918114820427,0.2464433908462524,3770988.0
1981-09-28,0.2540656626224518,0.2566062816818425,0.2413621571129454,0.2464434168218612,1710845.0
1981-09-29,0.2616875171661377,0.268039075021713,0.2540656391033944,0.2540656391033944,7552670.0
1981-09-30,0.2642283141613006,0.2680392557624163,0.260417372560185,0.2616876936239392,2712403.0
1981-10-01,0.2667686641216278,0.2667686641216278,0.2591467886500813,0.264228046161154,2708839.0
1981-10-02,0.2820125520229339,0.2832832177600483,0.2667687732536616,0.2667687732536616,3885045.0
1981-10-05,0.2794718742370605,0.2858238203086625,0.2782015757012902,0.2820125144888631,3197142.0
1981-10-06,0.2756609618663788,0.2794719010191582,0.2743906632088743,0.2794719010191582,2783688.0
1981-10-07,0.2794718742370605,0.2794718742370605,0.2743906369137173,0.2756609354494876,5000658.0
1981-10-08,0.2858238816261291,0.2858238816261291,0.2782016353835652,0.2794719341918512,4612154.0
1981-10-09,0.2769311666488647,0.2858237285266106,0.2769311666488647,0.2858237285266106,1978165.0
1981-10-12,0.284553587436676,0.284553587436676,0.2756610199766354,0.2769313404920607,3496540.0
1981-10-13,0.2832831442356109,0.2858237841661488,0.2807421588630213,0.2845534642008799,1022943.0
1981-10-14,0.2756609618663788,0.2845535274518367,0.2756609618663788,0.2832832072041992,2067272.0
1981-10-15,0.2769311666488647,0.2782014863668484,0.2743905488030215,0.2756608469308811,1832030.0
1981-10-16,0.273120254278183,0.2807421301088934,0.2718499344430226,0.2769311921935382,4241471.0
1981-10-19,0.2705796957015991,0.2718499942259869,0.268039055472562,0.2718499942259869,7171294.0
1981-10-20,0.2718501091003418,0.2718501091003418,0.2680391687365467,0.27057981003917,5310749.0
1981-10-21,0.2667686641216278,0.2718499216327004,0.2654983659364534,0.2718499216327004,3999101.0
1981-10-22,0.2667686641216278,0.2680389838969272,0.264228046161154,0.2667686641216278,4961452.0
1981-10-23,0.2642283141613006,0.2705798978899246,0.2642283141613006,0.2667689346986621,1917573.0
1981-10-26,0.2591468393802643,0.2642280978860362,0.2578765409464182,0.2642280978860362,5478270.0
1981-10-27,0.2578765153884887,0.2616874534925865,0.2566061954904138,0.2591468136964366,5371342.0
1981-10-28,0.269309401512146,0.2705797217489518,0.2591468827979646,0.2591468827979646,4523047.0
1981-10-29,0.2807421386241913,0.2820124584978822,0.2693093245313526,0.2693093245313526,6953874.0
1981-10-30,0.2858238816261291,0.2870941804344152,0.2743906957784358,0.2807422545902729,7531284.0
1981-11-02,0.2921752333641052,0.294715872360317,0.2909049138659993,0.2909049138659993,6462006.0
1981-11-03,0.2947161197662353,0.2959864187406013,0.2921754786372265,0.2921754786372265,3443076.0
1981-11-04,0.2921752333641052,0.2972564897664086,0.2921752333641052,0.294715872360317,6458441.0
1981-11-05,0.2959862947463989,0.2997972332533002,0.2934456762718412,0.2934456762718412,3664061.0
1981-11-06,0.2896346747875213,0.2934456124657821,0.2896346747875213,0.2934456124657821,2854973.0
1981-11-09,0.2921752333641052,0.2921752333641052,0.2896346159580137,0.2896346159580137,2883487.0
1981-11-10,0.2896346747875213,0.2934456124657821,0.2896346747875213,0.2921752927096536,3981280.0
1981-11-11,0.2921752333641052,0.2934455528622111,0.2896346159580137,0.2896346159580137,1482733.0
1981-11-12,0.2870939671993255,0.2934455428837529,0.2870939671993255,0.2921752234288435,2152814.0
1981-11-13,0.2832831442356109,0.2896347224718273,0.2832831442356109,0.2870940825412895,1650253.0
1981-11-16,0.2807421386241913,0.285823763560982,0.278201520466936,0.2832831238136001,1422140.0
1981-11-17,0.2947161197662353,0.2947161197662353,0.2807422912947489,0.2807422912947489,1842723.0
1981-11-18,0.2921752333641052,0.294715872360317,0.2896346159580137,0.294715872360317,2263306.0
1981-11-19,0.2921752333641052,0.2921752333641052,0.2858236790538162,0.2921752333641052,1076407.0
1981-11-20,0.290905088186264,0.298526988152082,0.289634789517072,0.2921754084455892,1058586.0
1981-11-23,0.2997972071170807,0.2997972071170807,0.2934456506893482,0.2934456506893482,2320334.0
1981-11-24,0.2997972071170807,0.2997972071170807,0.2959862689424157,0.2997972071170807,3154371.0
1981-11-25,0.2947161197662353,0.302337999972985,0.2947161197662353,0.2997973588439762,1928265.0
1981-11-27,0.2947161197662353,0.302337999972985,0.2921754786372265,0.2947161197662353,1995986.0
1981-11-30,0.3010676503181457,0.3010676503181457,0.294716091289613,0.294716091289613,2156378.0
1981-12-01,0.2985270321369171,0.3036082707426188,0.2985270321369171,0.301067651439768,2837152.0
1981-12-02,0.290905088186264,0.299797286821274,0.290905088186264,0.298526988152082,1365112.0
1981-12-03,0.2883643805980682,0.2934456384829669,0.2870940607293119,0.2909049987454543,987300.0
1981-12-04,0.2947161197662353,0.2947161197662353,0.2870942179693473,0.2883645385338517,3350406.0
1981-12-07,0.2921752333641052,0.294715872360317,0.2896346159580137,0.294715872360317,2231228.0
1981-12-08,0.2921752333641052,0.2934455528622111,0.2909049138659993,0.2921752333641052,951658.0
1981-12-09,0.2896346747875213,0.2921752927096536,0.2883643550313928,0.2921752927096536,1607482.0
1981-12-10,0.2870939671993255,0.2909049039739341,0.2845533498796263,0.2896346061091443,3172192.0
1981-12-11,0.290905088186264,0.2921754084455892,0.2870941489984216,0.2870941489984216,1418576.0
1981-12-14,0.2870939671993255,0.2896346061091443,0.2858236693345357,0.2896346061091443,4519483.0
1981-12-15,0.2883643805980682,0.2883643805980682,0.2845534425819258,0.2870940607293119,3029622.0
1981-12-16,0.2858238816261291,0.2883645008328369,0.2832832408292858,0.2883645008328369,1689460.0
1981-12-17,0.284553587436676,0.2883645273928142,0.2807422804481989,0.2858239079521013,3425255.0
1981-12-18,0.284553587436676,0.2909051468335271,0.2807422804481989,0.284553587436676,5824003.0
1981-12-21,0.2832831442356109,0.2870940825412895,0.2807421588630213,0.2845534642008799,1400755.0
1981-12-22,0.2832831442356109,0.2858237841661488,0.2794718388977524,0.2832831442356109,1778566.0
1981-12-23,0.2858238816261291,0.2870941804344152,0.2794719341918512,0.2832832408292858,1703717.0
1981-12-24,0.2832831442356109,0.2845534642008799,0.2769312205573428,0.2845534642008799,2388055.0
1981-12-28,0.2794718742370605,0.2820125144888631,0.2794718742370605,0.2820125144888631,1062150.0
1981-12-29,0.273120254278183,0.2794718102737329,0.2718499344430226,0.2794718102737329,1750052.0
1981-12-30,0.2782015800476074,0.2782015800476074,0.2705797023533857,0.2731203210547492,2965465.0
1981-12-31,0.274390697479248,0.2769313167017038,0.274390697479248,0.2769313167017038,1764309.0
1982-01-04,0.274390697479248,0.2769313167017038,0.274390697479248,0.274390697479248,2616168.0
1982-01-05,0.273120254278183,0.2756608723583778,0.2705796361979882,0.2743905741133434,2120735.0
1982-01-06,0.2654985189437866,0.2693094588758122,0.2654985189437866,0.2693094588758122,3054572.0
1982-01-07,0.2680388987064361,0.2680388987064361,0.261687345028896,0.2654982815534437,1903315.0
1982-01-08,0.2680388987064361,0.2693092180779914,0.2654982815534437,0.2680388987064361,1896187.0
1982-01-11,0.2667686641216278,0.270579623447526,0.2629577263858546,0.2680389838969272,2669632.0
1982-01-12,0.2578765153884887,0.266768689904632,0.2578765153884887,0.266768689904632,8065923.0
1982-01-13,0.2629577219486236,0.2667686596200899,0.2591467842771573,0.2591467842771573,2352412.0
1982-01-14,0.2680388987064361,0.2731201546025392,0.2629576428103331,0.2629576428103331,2106478.0
1982-01-15,0.2705796957015991,0.2705796957015991,0.2667687353580436,0.268039055472562,3582083.0
1982-01-18,0.2769311666488647,0.2769311666488647,0.2693092915212111,0.2705796112391947,3136550.0
1982-01-19,0.2769311666488647,0.284553408808627,0.2743905488030215,0.2769311666488647,4694132.0
