Date,Close_HRL,High_HRL,Low_HRL,Open_HRL,Volume_HRL
1981-05-12,0.1174010559916496,0.1192075722797575,0.1174010559916496,0.1192075722797575,236800.0
1981-05-13,0.1164980456233024,0.1164980456233024,0.1164980456233024,0.1164980456233024,6400.0
1981-05-14,0.1164980456233024,0.1164980456233024,0.1164980456233024,0.1164980456233024,0.0
1981-05-15,0.1237226650118827,0.1264322110369354,0.1183040277015097,0.1183040277015097,486400.0
1981-05-18,0.1246257945895195,0.1264323116233522,0.1246257945895194,0.1246257945895194,128000.0
1981-05-19,0.1246257945895195,0.125528811956386,0.1237227634426501,0.1246257945895194,153600.0
1981-05-20,0.122819609940052,0.1246256704345515,0.1219165796928022,0.1246256704345515,51200.0
1981-05-21,0.1246257945895195,0.1246257945895194,0.1228197322957808,0.1228197322957808,32000.0
1981-05-22,0.1237226650118827,0.1246256954403229,0.1237226650118827,0.1246256954403229,25600.0
1981-05-26,0.1255287528038025,0.1264322520450152,0.1237227051411257,0.1237227051411257,128000.0
1981-05-27,0.1264322847127914,0.1273353156674545,0.125528785238131,0.125528785238131,345600.0
1981-05-28,0.1264322847127914,0.1264322847127914,0.1264322847127914,0.1264322847127914,19200.0
1981-05-29,0.1327534019947052,0.1327534019947052,0.1282382634447983,0.1282382634447983,294400.0
1981-06-01,0.1309473365545272,0.1327533834542605,0.1291412758748034,0.1327533834542605,211200.0
1981-06-02,0.1363660395145416,0.1363660395145416,0.1291413515995987,0.1309474133383455,339200.0
1981-06-03,0.139978140592575,0.1408816399262664,0.1390751235588055,0.1390751235588055,512000.0
1981-06-04,0.13726906478405,0.1381720956165844,0.1336569552339103,0.1381720956165844,256000.0
1981-06-05,0.1354629546403885,0.1354629546403885,0.1354629546403885,0.1354629546403885,6400.0
1981-06-08,0.1327534019947052,0.1345599314464086,0.1327534019947052,0.1345599314464086,102400.0
1981-06-09,0.1345599740743637,0.1345599740743637,0.1345599740743637,0.1345599740743637,6400.0
1981-06-10,0.1354629546403885,0.1354629546403885,0.133656907401654,0.1345599379110178,89600.0
1981-06-11,0.1336569190025329,0.1363659969857682,0.1336569190025329,0.135462966398025,64000.0
1981-06-12,0.1345599740743637,0.1345599740743637,0.1345599740743637,0.1345599740743637,6400.0
1981-06-15,0.1354629546403885,0.1363659851497523,0.1354629546403885,0.1354629546403885,32000.0
1981-06-16,0.1354629546403885,0.1363659851497523,0.133656907401654,0.1354629546403885,179200.0
1981-06-17,0.1336569190025329,0.1336569190025329,0.1336569190025329,0.1336569190025329,160000.0
1981-06-18,0.1336569190025329,0.135462966398025,0.1336569190025329,0.1336569190025329,57600.0
1981-06-19,0.1354629546403885,0.1354629546403885,0.133656907401654,0.133656907401654,38400.0
1981-06-22,0.1354629546403885,0.1354629546403885,0.133656907401654,0.1354629546403885,89600.0
1981-06-23,0.1336569190025329,0.1336569190025329,0.1336569190025329,0.1336569190025329,96000.0
1981-06-24,0.1336569190025329,0.1336569190025329,0.1336569190025329,0.1336569190025329,166400.0
1981-06-25,0.1336569190025329,0.1336569190025329,0.1336569190025329,0.1336569190025329,19200.0
1981-06-26,0.1354629546403885,0.1354629546403885,0.133656907401654,0.133656907401654,147200.0
1981-06-29,0.1363660395145416,0.137269070383915,0.13365696068642,0.1354630086451682,256000.0
1981-06-30,0.13726906478405,0.1390751264491188,0.1363660339515155,0.1363660339515155,128000.0
1981-07-01,0.13726906478405,0.1390751264491188,0.13726906478405,0.13726906478405,172800.0
1981-07-02,0.1381720006465912,0.1399780472903089,0.137268970434738,0.137268970434738,217600.0
1981-07-06,0.1381720006465912,0.1381720006465912,0.1345598935791671,0.1381720006465912,115200.0
1981-07-07,0.1408817023038864,0.1408817023038864,0.1381721539229624,0.1381721539229624,108800.0
1981-07-08,0.1354629546403885,0.1390750766778436,0.1354629546403885,0.1390750766778436,89600.0
1981-07-09,0.1354629546403885,0.1363659851497523,0.1354629546403885,0.1354629546403885,51200.0
1981-07-10,0.1363660395145416,0.1363660395145416,0.1354630086451682,0.1354630086451682,64000.0
1981-07-13,0.1336569190025329,0.135462966398025,0.1336569190025329,0.135462966398025,76800.0
1981-07-14,0.1345599740743637,0.1363660217984782,0.1345599740743637,0.1345599740743637,51200.0
1981-07-15,0.13726906478405,0.13726906478405,0.1363660339515155,0.1363660339515155,38400.0
1981-07-16,0.1363660395145416,0.1381721012532884,0.1363660395145416,0.137269070383915,25600.0
1981-07-17,0.13726906478405,0.13726906478405,0.13726906478405,0.13726906478405,25600.0
1981-07-20,0.1345599740743637,0.1381720833025896,0.1345599740743637,0.1372690525505339,96000.0
1981-07-21,0.1345599740743637,0.1345599740743637,0.1345599740743637,0.1345599740743637,19200.0
1981-07-22,0.1336569190025329,0.1363659969857682,0.1336569190025329,0.1345599495902761,76800.0
1981-07-23,0.1354629546403885,0.1354629546403885,0.133656907401654,0.133656907401654,64000.0
1981-07-24,0.1354629546403885,0.1354629546403885,0.1354629546403885,0.1354629546403885,0.0
1981-07-27,0.1381720006465912,0.1381720006465912,0.1354629100110317,0.1354629100110317,281600.0
1981-07-28,0.13726906478405,0.13726906478405,0.13726906478405,0.13726906478405,6400.0
1981-07-29,0.1354629546403885,0.1354629546403885,0.1354629546403885,0.1354629546403885,19200.0
1981-07-30,0.1345599740743637,0.1345599740743637,0.1345599740743637,0.1345599740743637,44800.0
1981-07-31,0.1336569190025329,0.1345599495902761,0.1336569190025329,0.1345599495902761,44800.0
1981-08-03,0.1336569190025329,0.135462966398025,0.1336569190025329,0.1336569190025329,38400.0
1981-08-04,0.1354629546403885,0.1354629546403885,0.1354629546403885,0.1354629546403885,102400.0
1981-08-05,0.1363660395145416,0.1363660395145416,0.1345599915557934,0.1354630086451682,12800.0
1981-08-06,0.1345599740743637,0.1363660217984782,0.1345599740743637,0.1363660217984782,32000.0
1981-08-07,0.1345599740743637,0.1345599740743637,0.1345599740743637,0.1345599740743637,0.0
1981-08-10,0.1336569190025329,0.1336569190025329,0.1336569190025329,0.1336569190025329,19200.0
1981-08-11,0.1336569190025329,0.135462966398025,0.1336569190025329,0.1336569190025329,76800.0
1981-08-12,0.1336569190025329,0.1336569190025329,0.1336569190025329,0.1336569190025329,211200.0
1981-08-13,0.1336569190025329,0.135462966398025,0.1336569190025329,0.1336569190025329,51200.0
1981-08-14,0.1300443559885025,0.1336569334703341,0.1300443559885025,0.1336569334703341,64000.0
1981-08-17,0.1237226650118827,0.130044318970704,0.1237226650118827,0.130044318970704,364800.0
1981-08-18,0.122819609940052,0.122819609940052,0.122819609940052,0.122819609940052,19200.0
1981-08-19,0.1219166591763496,0.1228196900123302,0.1219166591763496,0.1228196900123302,102400.0
1981-08-20,0.1219166591763496,0.1219166591763496,0.1219166591763496,0.1219166591763496,89600.0
1981-08-21,0.1219166591763496,0.1219166591763496,0.1219166591763496,0.1219166591763496,0.0
1981-08-24,0.122819609940052,0.1237226401873018,0.122819609940052,0.122819609940052,115200.0
1981-08-25,0.1210135817527771,0.1219166122411106,0.1210135817527771,0.1219166122411106,454400.0
1981-08-26,0.1210135817527771,0.1210135817527771,0.1210135817527771,0.1210135817527771,0.0
1981-08-27,0.1183040365576744,0.119207535573474,0.1183040365576744,0.119207535573474,38400.0
1981-08-28,0.1183040365576744,0.1183040365576744,0.1183040365576744,0.1183040365576744,0.0
1981-08-31,0.1210135817527771,0.1210135817527771,0.1201105650444363,0.1201105650444363,108800.0
1981-09-01,0.1210135817527771,0.1210135817527771,0.1210135817527771,0.1210135817527771,102400.0
1981-09-02,0.1201106235384941,0.1201106235384941,0.1201106235384941,0.1201106235384941,19200.0
1981-09-03,0.1201106235384941,0.1201106235384941,0.1201106235384941,0.1201106235384941,44800.0
1981-09-04,0.1183040365576744,0.1201105660695144,0.1183040365576744,0.1201105660695144,83200.0
1981-09-08,0.1183040365576744,0.1183040365576744,0.1183040365576744,0.1183040365576744,38400.0
1981-09-09,0.1174010559916496,0.1183040729857532,0.1174010559916496,0.1183040729857532,44800.0
1981-09-10,0.1164980456233024,0.1164980456233024,0.1164980456233024,0.1164980456233024,19200.0
1981-09-11,0.1164980456233024,0.1164980456233024,0.1164980456233024,0.1164980456233024,32000.0
1981-09-14,0.1164980456233024,0.1164980456233024,0.1164980456233024,0.1164980456233024,0.0
1981-09-15,0.1164980456233024,0.1164980456233024,0.1164980456233024,0.1164980456233024,0.0
1981-09-16,0.1155949980020523,0.1155949980020523,0.1155949980020523,0.1155949980020523,12800.0
1981-09-17,0.1128859892487526,0.1155950766066336,0.1128859892487526,0.1155950766066336,44800.0
1981-09-18,0.1128859892487526,0.1128859892487526,0.1128859892487526,0.1128859892487526,0.0
1981-09-21,0.1119828149676323,0.1119828149676323,0.1110793231296817,0.1119828149676323,57600.0
1981-09-22,0.1101762577891349,0.1101762577891349,0.1101762577891349,0.1101762577891349,12800.0
1981-09-23,0.1092732921242713,0.1092732921242713,0.1092732921242713,0.1092732921242713,6400.0
1981-09-24,0.1110794097185134,0.1110794097185134,0.1101763788062463,0.1101763788062463,12800.0
1981-09-25,0.1101762577891349,0.1110792877095181,0.1101762577891349,0.1110792877095181,38400.0
1981-09-28,0.1056611463427543,0.1092732599675931,0.1029516012170486,0.1092732599675931,518400.0
1981-09-29,0.1083703264594078,0.1083703264594078,0.1074672955255778,0.1074672955255778,70400.0
1981-09-30,0.1101762577891349,0.1101762577891349,0.1101762577891349,0.1101762577891349,38400.0
1981-10-01,0.1110794097185134,0.1119829022607562,0.1101763788062463,0.1101763788062463,57600.0
1981-10-02,0.1101762577891349,0.1101762577891349,0.1101762577891349,0.1101762577891349,25600.0
1981-10-05,0.1110794097185134,0.1119829022607562,0.1110794097185134,0.1110794097185134,96000.0
1981-10-06,0.1128859892487526,0.1128859892487526,0.1119829647227945,0.1119829647227945,115200.0
1981-10-07,0.1137889325618743,0.1137889325618743,0.1119828780183205,0.1128859018450983,38400.0
1981-10-08,0.1137889325618743,0.1137889325618743,0.1137889325618743,0.1137889325618743,19200.0
1981-10-09,0.1146919503808021,0.1146919503808021,0.1146919503808021,0.1146919503808021,32000.0
1981-10-12,0.1137889325618743,0.1137889325618743,0.1137889325618743,0.1137889325618743,32000.0
1981-10-13,0.1137889325618743,0.1137889325618743,0.1137889325618743,0.1137889325618743,32000.0
1981-10-14,0.1119828149676323,0.1128858382859728,0.1119828149676323,0.1128858382859728,25600.0
1981-10-15,0.1137889325618743,0.1137889325618743,0.1137889325618743,0.1137889325618743,12800.0
1981-10-16,0.1137889325618743,0.1137889325618743,0.1137889325618743,0.1137889325618743,0.0
1981-10-19,0.1119828149676323,0.1119828149676323,0.1119828149676323,0.1119828149676323,6400.0
1981-10-20,0.1119828149676323,0.1119828149676323,0.1119828149676323,0.1119828149676323,6400.0
1981-10-21,0.1092732921242713,0.1119828380473357,0.1092732921242713,0.1119828380473357,44800.0
1981-10-22,0.1074672266840934,0.1083702570394592,0.1074672266840934,0.1083702570394592,51200.0
1981-10-23,0.1065642535686492,0.1083703082427176,0.1065642535686492,0.1074672774606841,38400.0
1981-10-26,0.1074672266840934,0.1074672266840934,0.1074672266840934,0.1074672266840934,6400.0
1981-10-27,0.1074672266840934,0.1083702570394592,0.1065642032187231,0.1074672266840934,25600.0
1981-10-28,0.1083703264594078,0.1092733573932378,0.1083703264594078,0.1083703264594078,38400.0
1981-10-29,0.1101762577891349,0.1101762577891349,0.1101762577891349,0.1101762577891349,19200.0
1981-10-30,0.1137889325618743,0.1137889325618743,0.1119828780183205,0.1119828780183205,147200.0
1981-11-02,0.1137889325618743,0.1137889325618743,0.1137889325618743,0.1137889325618743,19200.0
1981-11-03,0.1128859892487526,0.1137890206647141,0.1128859892487526,0.1137890206647141,51200.0
1981-11-04,0.1146919503808021,0.1146919503808021,0.1137889266013269,0.1137889266013269,19200.0
1981-11-05,0.1146919503808021,0.1146919503808021,0.1146919503808021,0.1146919503808021,32000.0
1981-11-06,0.1146919503808021,0.1155949810502751,0.1137889266013269,0.1146919503808021,89600.0
1981-11-09,0.1183040365576744,0.1183040365576744,0.1155949588495461,0.1155949588495461,44800.0
1981-11-10,0.1164980456233024,0.1174010765555778,0.1164980456233024,0.1174010765555778,19200.0
1981-11-11,0.1164980456233024,0.1164980456233024,0.1146919837587517,0.1164980456233024,57600.0
1981-11-12,0.1174010559916496,0.1183040729857532,0.1174010559916496,0.1174010559916496,44800.0
1981-11-13,0.1183040365576744,0.1183040365576744,0.1174010198416269,0.1174010198416269,19200.0
1981-11-16,0.1155949980020523,0.1174010596058536,0.1155949980020523,0.1174010596058536,115200.0
1981-11-17,0.1174010559916496,0.1174010559916496,0.1174010559916496,0.1174010559916496,6400.0
1981-11-18,0.1183040365576744,0.1183040365576744,0.1183040365576744,0.1183040365576744,19200.0
1981-11-19,0.1183040365576744,0.1183040365576744,0.1164979893455865,0.1183040365576744,51200.0
1981-11-20,0.1192075535655021,0.1192075535655021,0.1183040544133371,0.1183040544133371,102400.0
1981-11-23,0.1210135817527771,0.1219166122411106,0.1192075345561028,0.1192075345561028,51200.0
1981-11-24,0.1192075535655021,0.1201105841978372,0.1192075535655021,0.1201105841978372,57600.0
1981-11-25,0.1210135817527771,0.1210135817527771,0.1210135817527771,0.1210135817527771,6400.0
1981-11-27,0.1219166591763496,0.1219166591763496,0.1219166591763496,0.1219166591763496,12800.0
1981-11-30,0.122819609940052,0.122819609940052,0.1210135494455525,0.1219165796928022,121600.0
1981-12-01,0.1201106235384941,0.1210136406866055,0.1201106235384941,0.1210136406866055,44800.0
1981-12-02,0.1255287528038025,0.1255287528038025,0.1219166436984526,0.1219166436984526,83200.0
1981-12-03,0.1246257945895195,0.1246257945895194,0.1237227634426501,0.1246257945895194,64000.0
1981-12-04,0.1318504065275192,0.1318504065275192,0.1255287375085572,0.1255287375085572,140800.0
1981-12-07,0.1336569190025329,0.1336569190025329,0.1300443419117476,0.131850403087234,288000.0
1981-12-08,0.1336569190025329,0.1336569190025329,0.1282382807362612,0.1336569190025329,499200.0
1981-12-09,0.1363660395145416,0.1363660395145416,0.1354630086451682,0.1354630086451682,70400.0
1981-12-10,0.1390751749277115,0.1408816919624288,0.1372691126330884,0.1372691126330884,307200.0
1981-12-11,0.1390751749277115,0.1399781922950201,0.1372691126330884,0.1390751749277115,243200.0
1981-12-14,0.1354629546403885,0.1399780934072143,0.1354629546403885,0.1390750766778436,147200.0
1981-12-15,0.1327534019947052,0.135462948132396,0.1309473548427379,0.135462948132396,102400.0
1981-12-16,0.1318504065275192,0.1318504065275192,0.1309473759162138,0.1318504065275192,32000.0
1981-12-17,0.1318504065275192,0.1318504065275192,0.1318504065275192,0.1318504065275192,44800.0
1981-12-18,0.1327534019947052,0.1327534019947052,0.1309473548427379,0.1318503853087178,12800.0
1981-12-21,0.1309473365545272,0.1327533834542605,0.1309473365545272,0.1327533834542605,19200.0
1981-12-22,0.1273352354764938,0.1318503736263447,0.1273352354764938,0.1309473432403763,755200.0
1981-12-23,0.1300443559885025,0.1309473866739949,0.12914132530301,0.12914132530301,44800.0
1981-12-24,0.1300443559885025,0.1318504173594874,0.1300443559885025,0.1300443559885025,19200.0
1981-12-28,0.1264322847127914,0.1282383328421177,0.1264322847127914,0.1282383328421177,204800.0
1981-12-29,0.1282383650541305,0.1291413962356248,0.1264323164711454,0.1264323164711454,70400.0
1981-12-30,0.1309473365545272,0.1327533834542605,0.1282382455349415,0.1282382455349415,140800.0
1981-12-31,0.1318504065275192,0.1318504065275192,0.1309473759162138,0.1309473759162138,467200.0
1982-01-04,0.1318504065275192,0.1318504065275192,0.1318504065275192,0.1318504065275192,51200.0
1982-01-05,0.1318504065275192,0.1318504065275192,0.1318504065275192,0.1318504065275192,0.0
1982-01-06,0.1309473365545272,0.1318503668943892,0.1309473365545272,0.1318503668943892,32000.0
1982-01-07,0.1309473365545272,0.1309473365545272,0.1309473365545272,0.1309473365545272,38400.0
1982-01-08,0.1291413158178329,0.1318504076753328,0.1291413158178329,0.1309473770561662,108800.0
1982-01-11,0.1291413158178329,0.1291413158178329,0.1291413158178329,0.1291413158178329,19200.0
1982-01-12,0.1291413158178329,0.1309473770561662,0.1291413158178329,0.1291413158178329,44800.0
1982-01-13,0.1282383650541305,0.130044427417119,0.1282383650541305,0.1291413962356248,70400.0
1982-01-14,0.1282383650541305,0.1291413962356248,0.1282383650541305,0.1282383650541305,12800.0
1982-01-15,0.1282383650541305,0.1309474585986133,0.1282383650541305,0.1282383650541305,153600.0
1982-01-18,0.1264322847127914,0.1282383328421177,0.1246257680634678,0.1282383328421177,115200.0
1982-01-19,0.1237226650118827,0.1255287120887711,0.1237226650118827,0.1255287120887711,64000.0
1982-01-20,0.1246257945895195,0.1246257945895194,0.1246257945895194,0.1246257945895194,25600.0
1982-01-21,0.1255287528038025,0.1255287528038025,0.1255287528038025,0.1255287528038025,12800.0
1982-01-22,0.1255287528038025,0.1264322520450152,0.1255287528038025,0.1255287528038025,12800.0
1982-01-25,0.1246257945895195,0.125528811956386,0.1246257945895194,0.125528811956386,12800.0
1982-01-26,0.122819609940052,0.1255286869018122,0.122819609940052,0.1246256704345515,70400.0
1982-01-27,0.1246257945895195,0.1246257945895194,0.1237227634426501,0.1237227634426501,12800.0
1982-01-28,0.1246257945895195,0.125528811956386,0.1237227634426501,0.1246257945895194,57600.0
1982-01-29,0.1282383650541305,0.1282383650541305,0.1255288167695362,0.1255288167695362,83200.0
