Date,Close_QCOM,High_QCOM,Low_QCOM,Open_QCOM,Volume_QCOM
1999-09-09,12.929064750671388,13.34252242704726,12.62869990930421,13.289016139516264,34472800.0
1999-09-10,12.895012855529783,13.113902172202302,12.763679265526276,13.094445344053634,24034400.0
1999-09-13,11.936763763427734,12.45236969615933,11.851640142457894,12.413456040858833,77348000.0
1999-09-14,13.26956272125244,13.517637390894624,12.311313507144405,12.311313507144405,120692000.0
1999-09-15,13.532220840454102,13.872715254124769,13.026343425857688,13.561406075911588,61736000.0
1999-09-16,13.999190330505373,14.13538815164997,13.386300135354686,13.503041124907195,53188800.0
1999-09-17,14.782320976257324,14.792049387561212,14.02836910020603,14.086739568029357,52569600.0
1999-09-20,14.631537437438965,14.796920506878102,14.349413377807496,14.612080605740244,21517600.0
1999-09-21,14.188897132873535,14.534255959213615,14.16457608876508,14.402922321027951,25990400.0
1999-09-22,14.796920776367188,14.816377608420266,14.052696950336884,14.30077155901365,30475200.0
1999-09-23,14.52451515197754,15.487627677125412,14.2326628716297,14.879602093067414,52252000.0
1999-09-24,14.748281478881836,15.020677179019495,14.30077425722711,14.534256285916532,40697600.0
1999-09-27,15.044991493225098,15.366029139055314,14.97202839190005,15.069312527000116,27277600.0
1999-09-28,15.06931209564209,15.293065599967312,14.456422062055614,14.524520954676332,38868000.0
1999-09-29,14.612075805664062,15.13741008895691,14.407779139939064,15.030397549767626,25724000.0
1999-09-30,14.723958015441896,15.108230457866709,14.111067790814976,14.612081228406822,35874400.0
1999-10-01,14.539114952087402,14.665584336080132,14.222941492105576,14.582892815777193,21776800.0
1999-10-04,14.77503490447998,14.787195427035106,14.349416615050515,14.70936808268229,18584800.0
1999-10-05,15.156868934631348,15.293066729936124,14.840695481245264,14.840695481245264,35221600.0
1999-10-06,15.90109634399414,16.226998288028284,15.15687250164752,15.312527161484722,53060000.0
1999-10-07,15.60923671722412,16.226990865895814,15.37089062836654,16.207534042315604,34461600.0
1999-10-08,16.650184631347656,16.69396250504971,15.662750368956896,15.662750368956896,42052000.0
1999-10-11,17.31658935546875,17.48683672272757,16.57722936051615,16.58695778150237,40125600.0
1999-10-12,16.504249572753906,17.316571906573508,16.455607516836565,17.29711508420657,37512800.0
1999-10-13,15.903523445129396,16.907982105909092,15.691930458476044,16.538302405089446,58283200.0
1999-10-14,15.87921142578125,15.922989309938712,14.94285112574667,15.531420457196978,71625600.0
1999-10-15,15.44871997833252,15.818399675547026,14.874743606341577,15.18605282504853,46405600.0
1999-10-18,15.229832649230955,15.283338928100818,14.709362482042293,15.215240027720991,35796800.0
1999-10-19,15.409812927246094,16.008110588247124,15.17633091319691,15.633566524043228,41896800.0
1999-10-20,15.745439529418944,15.750303736873198,15.295500339900483,15.677340625059394,27703200.0
1999-10-21,16.786378860473633,16.878798796245583,15.385487202456709,15.48763555252044,35216000.0
1999-10-22,16.79124641418457,17.5695197126404,16.4264308055334,17.141469398489694,39022400.0
1999-10-25,16.43129539489746,17.097691922162394,16.35346806324608,16.830160469610778,23416800.0
1999-10-26,16.168628692626953,16.90798836810207,16.13944344227925,16.80097578349383,18317600.0
1999-10-27,16.197813034057617,16.40697398314605,15.83786163330078,16.40697398314605,20225600.0
1999-10-28,16.966358184814453,16.966358184814453,16.226998539145935,16.58694994558982,28864000.0
1999-10-29,17.33603858947754,17.618162674267015,16.91771667065176,17.19984075544124,35095200.0
1999-11-01,17.52573585510254,17.866230306908584,17.12200671938966,17.243611880748958,32648000.0
1999-11-02,17.496553421020508,17.861368963577235,17.063638977186528,17.861368963577235,39400000.0
1999-11-03,20.27401351928711,20.29347034608105,18.75638102935967,19.36927107336883,113090400.0
1999-11-04,20.541540145874023,20.94040500307546,20.050255382735667,20.91121976962169,53275200.0
1999-11-05,22.910415649414062,23.26063856380001,21.096066384609085,21.22739997750381,92534400.0
1999-11-08,22.52128791809082,23.02716565966349,22.25862062919732,22.92015306048465,47781600.0
1999-11-09,23.33361053466797,23.81516722487688,22.589386558890567,23.42603050551614,48782400.0
1999-11-10,24.870698928833008,25.54682393393917,23.20713956375167,23.542769961969835,76672800.0
1999-11-11,26.889345169067383,26.928258837908288,25.06040273354471,25.37657629287709,72888000.0
1999-11-12,29.41871833801269,30.780696038846617,27.239554016678422,27.59950526618453,145692000.0
1999-11-15,28.640460968017575,31.60762828977212,27.239568855451505,30.372119273828424,131190400.0
1999-11-16,28.44586563110352,29.0684837570921,27.628679340743496,28.561390478699053,71872000.0
1999-11-17,26.685047149658203,28.679372583737653,25.52736555621696,28.368063247686223,115020800.0
1999-11-18,27.69192695617676,28.25131069058047,25.68300971870952,26.75313512365575,60215200.0
1999-11-19,28.567487716674805,28.71827813370476,27.161731893395554,27.760029354514405,41789600.0
1999-11-22,28.017845153808597,28.4848092397054,27.76004206471973,28.44589556588067,27664800.0
1999-11-23,28.03727912902832,28.479921807852325,26.830956224101357,28.056735950075527,38456000.0
1999-11-24,29.20955467224121,29.27278934513699,27.55086056012893,27.99836747600673,34574400.0
1999-11-26,29.944063186645508,30.38184188820465,29.49655606949616,29.66680334232472,18361600.0
1999-11-29,28.893386840820312,30.33319197632247,28.79610271004314,29.768944017814867,30764800.0
1999-11-30,28.19780540466309,29.41872125019878,27.959459283423048,28.87393011593584,33812800.0
1999-12-01,28.338869094848636,28.65990674679852,27.628694895080717,28.29022702637138,25880800.0
1999-12-02,29.107421875,29.16579237341243,28.21240756600936,28.679371553308822,26660000.0
1999-12-03,29.91973114013672,30.54721371485264,29.50140942365944,29.652199809831483,31661600.0
1999-12-06,30.72233390808105,31.237939891972218,29.963517554429902,30.15322164284269,39209600.0
1999-12-07,31.043359756469727,31.71462012099383,30.78069265730812,31.111458634030143,32708000.0
1999-12-08,30.29427528381348,31.675709802214737,30.25536163540781,30.82933794939143,30504000.0
1999-12-09,30.74178695678711,31.203886602498304,29.53546367114103,31.130923500543904,24025600.0
1999-12-10,30.469392776489254,31.19902382956611,29.880823727007265,30.819615681966148,26709600.0
1999-12-13,32.49777603149414,32.64856649055361,30.352660146164265,30.586142147288605,47453600.0
1999-12-14,32.784767150878906,34.059189850215745,32.22051893285191,32.687482975357014,47085600.0
1999-12-15,32.93553924560547,33.08632963352657,31.52005528157192,32.23144541813517,38286400.0
1999-12-16,34.18564224243164,34.24401271865662,32.99877589252365,33.582480654773484,27794400.0
1999-12-17,35.411434173583984,35.489261501438016,34.39967891148159,35.25577951787592,40534400.0
1999-12-20,36.33076477050781,37.3181988645516,35.148762382071155,35.479528482539024,45477600.0
1999-12-21,38.670448303222656,38.981757572581934,37.27928500577339,37.32306287177703,50101600.0
1999-12-22,37.78031539916992,40.6356063917427,37.74626593247825,40.43130959159269,56937600.0
1999-12-23,36.30646514892578,37.279307194716935,36.14594621137024,37.25985035380111,43408800.0
1999-12-27,39.95946502685547,40.47993523475243,35.66436975981793,37.22091617595838,50074400.0
1999-12-28,39.14714050292969,41.13173708906231,36.57883903852277,41.07458265306462,39803200.0
1999-12-29,51.2882080078125,51.52655419449524,43.583302707701066,43.80705627070935,118083200.0
1999-12-30,50.35430145263672,57.60197428536747,49.72681836846071,57.28093642834718,129003200.0
1999-12-31,54.82933807373047,56.38588422202658,52.06646866050488,53.23387827172696,72674200.0
2000-01-03,55.821624755859375,62.26183311911816,54.1677948136328,62.02835124492147,91334000.0
2000-01-04,50.45155334472656,54.57640074506672,49.80947804184343,53.72030034122254,63567400.0
2000-01-05,48.700439453125,50.82123366023272,43.27198455603276,49.77056497047293,93778400.0
2000-01-06,43.60276794433594,48.5642609500502,43.5054837677533,46.22944071206702,58782600.0
2000-01-07,46.696388244628906,46.852042872111,41.37980987469355,41.71544016520182,68198600.0
2000-01-10,49.61491775512695,50.743413923674936,47.47466640098422,50.43210463579963,35360800.0
2000-01-11,44.96473693847656,49.14795564975846,44.05026587135912,48.56425071330052,30575800.0
2000-01-12,43.03849792480469,45.91810809337209,42.35750903358942,45.13983507484036,34455600.0
2000-01-13,44.556129455566406,45.33440245915708,42.84392884766691,44.94526595736175,25146800.0
2000-01-14,43.71947479248047,46.36560232776189,43.42762249079502,45.95700910540225,26209200.0
2000-01-18,43.291446685791016,43.97243573478099,42.02675273766678,42.78556910654133,28503000.0
2000-01-19,45.6457405090332,45.76248153335298,42.64938755149224,42.68830122626549,30728400.0
2000-01-20,48.44750213623047,48.56424310523343,45.80137350549659,46.46290566318006,39224000.0
2000-01-21,48.23348236083984,49.94568342891322,47.007702050741855,49.26469436774767,34955000.0
2000-01-24,43.60276794433594,48.87557031511462,43.466570097120254,48.4864336087841,32170600.0
2000-01-25,46.38507461547852,46.6769270144853,43.58329158501337,44.7117875278396,39671400.0
2000-01-26,38.79691696166992,40.74259985844374,37.3571116180573,40.1588949894116,136953200.0
2000-01-27,37.35710525512695,39.84757893880208,36.539918577671045,39.438985600074126,62571000.0
2000-01-28,34.41912841796875,37.78515963125796,32.88203901999276,37.68787549214555,85675000.0
2000-01-31,39.53627395629883,39.69192857817402,34.92500578324626,35.061203577387055,80518000.0
2000-02-01,42.35750579833984,43.583285708902736,40.75718202621607,40.93715764800507,69648400.0
2000-02-02,44.22537612915039,45.29550181639336,42.338063553467336,42.61045918294736,57368200.0
2000-02-03,43.33034896850586,46.07376127410053,41.092814109332906,45.17874733043135,52571000.0
2000-02-04,42.78556823730469,44.16700313719038,42.02675188384635,44.16700313719038,30028800.0
2000-02-07,41.54031753540039,42.10456540824658,40.548019552119165,41.85162670662587,20868400.0
2000-02-08,43.291446685791016,43.466558155531295,41.54033198838823,41.55978881835937,21450800.0
2000-02-09,41.501426696777344,43.58330792347925,41.4041425273053,43.42765325232397,20141200.0
2000-02-10,42.629913330078125,42.688283818435146,41.40413307458067,41.89055381088919,15072200.0
2000-02-11,41.09282684326172,42.493718667463824,40.93717219612815,42.05107576467774,12419400.0
2000-02-14,39.57518005371094,40.47019395856379,38.91364803708057,40.27562571837839,23353600.0
2000-02-15,39.419532775878906,39.75029884556792,37.37656587485853,38.71422277433616,30036000.0
2000-02-16,37.94082260131836,40.93717474521735,37.668426951873,39.03040519909981,30052000.0
2000-02-17,40.47021484375,40.78152418870192,37.97974008413462,38.952581787109374,34971600.0
2000-02-18,41.871089935302734,43.19415411541453,41.01498958346569,41.09768109472268,42991600.0
2000-02-22,40.64531707763672,42.2602339361546,39.3027958338086,41.248478795878334,24472000.0
2000-02-23,45.72356414794922,45.9181325060256,40.703700509578624,41.52088761349942,52349200.0
2000-02-24,43.48601913452149,44.28374923945007,42.02675674745701,42.6104617022828,51715400.0
2000-02-25,41.57925033569336,44.20592267791076,41.52087983919964,42.41589411877001,23405600.0
2000-02-28,44.59505462646485,45.91811907437043,42.80502625576904,42.80502625576904,36400800.0
2000-02-29,44.34213638305664,46.07379506585262,43.03852816117652,45.451176213611376,31323400.0
2000-03-01,43.27199172973633,43.99189446984435,42.50344691259398,43.738955669265856,20865400.0
2000-03-02,41.151214599609375,43.31092373462434,41.09284408244681,43.23309637840758,20560800.0
2000-03-03,41.05390548706055,42.02674684931316,39.22496372602562,40.78150990562981,33932600.0
2000-03-06,41.48196029663086,42.96067933159519,39.84758662640713,40.314550532185336,23576200.0
2000-03-07,39.84759140014648,41.94892922788858,39.69193674623966,41.87110190093517,21447000.0
2000-03-08,40.19781112670898,40.976084333421646,38.90879612809114,40.66477505073658,22876000.0
2000-03-09,39.53627395629883,40.2367197547372,38.83582815786046,39.59464443950203,17427800.0
2000-03-10,42.37697219848633,45.29549645458042,37.979728985971214,38.97202723304321,83012800.0
2000-03-13,40.5285758972168,42.33806104289186,39.57519125057079,39.96432784103855,35140400.0
2000-03-14,38.95258712768555,41.71545794293597,38.91367345423132,41.1317528411225,24239800.0
2000-03-15,39.84759140014648,41.40413793921471,39.06931813061237,39.2249727845192,31392000.0
2000-03-16,41.365211486816406,41.71543434982802,39.38061526308392,40.60639528362457,23705600.0
2000-03-17,42.41591262817383,42.80504944127634,41.28741587017655,41.32632955148679,31121600.0
2000-03-20,40.35346603393555,42.31860589383308,39.84758844623915,41.81272830613669,18187800.0
2000-03-21,41.91002655029297,42.02676757132443,39.14715571921517,39.7697744980496,18525200.0
2000-03-22,41.98784637451172,42.26024204144553,40.625868039842665,41.61816654081584,19331800.0
2000-03-23,44.86745071411133,45.023105356658114,41.17065295362514,41.26793710521688,42424400.0
2000-03-24,45.45116424560547,47.4503539400558,44.32266787306903,44.67289088523551,50165800.0
2000-03-27,46.365631103515625,48.56425314073646,45.606814648191616,45.97649445975972,37870000.0
2000-03-28,48.19454574584961,48.875534482670254,45.762443114347306,46.618543240636114,41268000.0
2000-03-29,49.03120803833008,50.60721115384784,47.37737760846577,49.26468998136975,50245600.0
2000-03-30,45.21280288696289,48.95337797250076,43.34981165450385,47.280090808098905,41385600.0
2000-03-31,46.48237609863281,47.785983967451735,45.13985456208796,46.63803076953656,34407000.0
2000-04-03,43.8167724609375,47.31900116563055,42.98012893703861,46.28778938035982,26965400.0
2000-04-04,45.6457405090332,45.91813623244602,38.60236537507327,44.16702086764935,42759000.0
2000-04-05,43.972434997558594,45.13984477625484,42.68828424099272,43.81678036039909,23548800.0
2000-04-06,43.310916900634766,44.51724073164976,42.64938447717494,44.01136299606282,16193600.0
2000-04-07,47.39682769775391,47.55248230431467,43.58328983701508,44.166994611617966,31462600.0
2000-04-10,43.953006744384766,47.26066993453325,43.6611541099599,47.12447203846831,20188800.0
2000-04-11,42.78556823730469,45.91811779901731,41.69598578105682,42.18240652045319,22864800.0
2000-04-12,38.95258712768555,43.89462365637292,38.91367345423132,42.941238656744254,31838800.0
2000-04-13,39.380615234375,42.22131178784276,38.291032994688734,39.8475790513834,30230600.0
2000-04-14,32.7458381652832,40.70368000105315,32.06484925513174,38.29103357651654,66002600.0
2000-04-17,36.38427734375,36.559388838987296,30.547227502506683,30.644511666527404,64758800.0
2000-04-18,34.92502212524414,37.74626346683768,33.31010466764232,35.96109868689832,44492400.0
2000-04-19,35.72273635864258,39.18605175724736,35.1779451723452,37.12362798055013,59833800.0
2000-04-20,34.08835983276367,36.890142832716855,33.15443216611261,36.092412950785736,38979800.0
2000-04-24,31.014184951782227,32.3761629609571,28.71827916488743,32.064853701717134,64246400.0
2000-04-25,32.66801834106445,33.71868718586343,31.597892665806235,32.53182052784977,47791400.0
2000-04-26,30.27483940124512,32.7653146219131,30.197012050599245,32.66803043360576,31038600.0
2000-04-27,32.220516204833984,32.376170872490185,29.41873218702233,29.535473187764484,41750800.0
2000-04-28,33.75761032104492,34.24403121904269,32.53182965809055,32.959880048328586,31301200.0
2000-05-01,34.16619110107422,34.847180103658275,33.38791795526387,34.127277443783704,22545000.0
2000-05-02,35.39198303222656,37.35712337651182,34.28294343198637,34.49696861799764,52975000.0
2000-05-03,34.53587341308594,35.48925808758803,33.660316058951366,34.74989854409661,32021800.0
2000-05-04,33.212799072265625,34.944456434557154,32.90148988353906,34.511542093984275,20103200.0
2000-05-05,34.16619110107422,34.67206864585095,32.687472124034564,32.78475626726085,15971000.0
2000-05-08,32.06486129760742,33.53385221263738,32.006490797672456,33.1544439630601,16030200.0
2000-05-09,32.68745803833008,33.58247177033198,31.753530665806363,32.53180347624279,23062400.0
2000-05-10,30.29427528381348,32.37615547351678,30.196991162799307,31.83136439583741,34484800.0
2000-05-11,30.916902542114254,31.52006426571749,29.574381286352217,31.36440962736827,32332200.0
