Date,Close_LH,High_LH,Low_LH,Open_LH,Volume_LH
1997-11-11,4.885890007019043,4.885890007019043,4.371585387097338,4.628737925425082,357674.0
1997-11-12,4.757313251495361,4.885888803897583,4.628736785625798,4.628736785625798,50099.0
1997-11-13,4.757313251495361,4.885888803897583,4.628736785625798,4.628736785625798,59224.0
1997-11-14,4.628736972808838,4.757313443877948,4.500160958473417,4.757313443877948,86089.0
1997-11-17,4.757313251495361,4.885888803897583,4.757313251495361,4.757313251495361,48236.0
1997-11-18,4.885890007019043,4.885890007019043,4.628737925425082,4.628737925425082,76591.0
1997-11-19,4.757313251495361,4.885888803897583,4.757313251495361,4.757313251495361,17413.0
1997-11-20,4.885890007019043,4.885890007019043,4.628737925425082,4.7573144229558455,23932.0
1997-11-21,4.628736972808838,4.757313443877948,4.628736972808838,4.757313443877948,59550.0
1997-11-24,4.500161170959473,4.628737191365923,4.500161170959473,4.628737191365923,200487.0
1997-11-25,4.500161170959473,4.628737191365923,4.371584693819312,4.371584693819312,74449.0
1997-11-26,4.371584415435791,4.500160884388173,4.371584415435791,4.371584415435791,138609.0
1997-11-28,4.243008613586426,4.371584161605885,4.243008613586426,4.371584161605885,46513.0
1997-12-01,4.500161170959473,4.628737191365923,4.243009130146572,4.243009130146572,481198.0
1997-12-02,4.500161170959473,4.628737191365923,4.500161170959473,4.500161170959473,44884.0
1997-12-03,4.500161170959473,4.628737191365923,4.371584693819312,4.628737191365923,78314.0
1997-12-04,4.371584415435791,4.500160884388173,4.371584415435791,4.371584415435791,31149.0
1997-12-05,4.500161170959473,4.500161170959473,4.243009130146572,4.371584693819312,55732.0
1997-12-08,4.371584415435791,4.371584415435791,4.243008859950773,4.371584415435791,43999.0
1997-12-09,4.243008613586426,4.371584161605885,3.985856147346542,4.243008613586426,132743.0
1997-12-10,3.985856056213379,4.243008516573694,3.7287040525867097,4.114432971494003,282247.0
1997-12-11,3.6001293659210205,3.8572816755417785,3.6001293659210205,3.6001293659210205,307715.0
1997-12-12,3.6001293659210205,3.8572816755417785,3.6001293659210205,3.6001293659210205,186100.0
1997-12-15,3.2144010066986084,3.600128844327537,2.957248734334559,3.600128844327537,219577.0
1997-12-16,2.8286728858947754,3.342976507190353,2.7000964096537463,3.0858242398088565,1058355.0
1997-12-17,3.085824728012085,3.2144014529618787,2.828673333414507,2.957249144896741,395667.0
1997-12-18,3.2144010066986084,3.2144010066986084,2.828672940702821,3.0858242995994383,323080.0
1997-12-19,2.8286728858947754,3.214400944416739,2.8286728858947754,2.957248677035243,199975.0
1997-12-22,3.6001293659210205,3.6001293659210205,3.085824746679505,3.085824746679505,355532.0
1997-12-23,3.728704929351807,3.857281418132173,3.6001291256720687,3.6001291256720687,702870.0
1997-12-24,3.728704929351807,3.857281418132173,3.728704929351807,3.728704929351807,285552.0
1997-12-26,3.857281684875488,3.857281684875488,3.728705187203648,3.728705187203648,21138.0
1997-12-29,3.3429768085479736,3.857281389673719,3.3429768085479736,3.728704901841971,191455.0
1997-12-30,3.4715535640716557,3.600129139892384,3.342976846416542,3.342976846416542,122220.0
1997-12-31,3.6001293659210205,3.6001293659210205,3.342977056300263,3.342977056300263,139680.0
1998-01-02,3.728704929351807,3.728704929351807,3.471553550359207,3.6001291256720687,46653.0
1998-01-05,3.728704929351807,3.728704929351807,3.6001291256720687,3.6001291256720687,12711.0
1998-01-06,3.4715535640716557,3.728704944079989,3.4715535640716557,3.600129139892384,268651.0
1998-01-07,3.3429768085479736,3.600129099110846,3.214401234183724,3.471553524746596,72168.0
1998-01-08,3.6001293659210205,3.6001293659210205,3.2144014724071126,3.2144014724071126,103782.0
1998-01-09,3.4715535640716557,3.600129139892384,3.342976846416542,3.600129139892384,107880.0
1998-01-12,3.2144010066986084,3.471553279062658,3.2144010066986084,3.342976571963488,56012.0
1998-01-13,3.2144010066986084,3.342976571963488,3.2144010066986084,3.342976571963488,29659.0
1998-01-14,3.6001293659210205,3.7287051781810634,3.342977056300263,3.47155378202787,82597.0
1998-01-15,3.3429768085479736,3.600129099110846,3.214401234183724,3.600129099110846,81247.0
1998-01-16,3.4715535640716557,3.4715535640716557,3.2144012705958134,3.342976846416542,72680.0
1998-01-20,4.114434242248535,4.371585411829773,3.728705204207748,3.728705204207748,216504.0
1998-01-21,4.500161170959473,4.500161170959473,4.114433566473832,4.114433566473832,297425.0
1998-01-22,4.371584415435791,4.500160884388173,4.371584415435791,4.500160884388173,192712.0
1998-01-23,4.243008613586426,4.500160623092654,4.243008613586426,4.500160623092654,57688.0
1998-01-26,4.243008613586426,4.371584161605885,4.114433065566967,4.371584161605885,130415.0
1998-01-27,3.857281684875488,4.371585391893932,3.857281684875488,4.371585391893932,528968.0
1998-01-28,4.114434242248535,4.243009827039154,3.9858572872565583,4.114434242248535,401673.0
1998-01-29,4.114434242248535,4.371585411829773,3.9858572872565583,4.114434242248535,307017.0
1998-01-30,4.114434242248535,4.371585411829773,4.114434242248535,4.371585411829773,90233.0
1998-02-02,4.114434242248535,4.243009827039154,4.114434242248535,4.243009827039154,74729.0
1998-02-03,4.371584415435791,4.371584415435791,4.114433304465755,4.243008859950773,54708.0
1998-02-04,4.371584415435791,4.500160884388173,4.371584415435791,4.500160884388173,67279.0
1998-02-05,4.500161170959473,4.500161170959473,4.371584693819312,4.500161170959473,144708.0
1998-02-06,4.371584415435791,4.500160884388173,4.371584415435791,4.500160884388173,43440.0
1998-02-09,4.371584415435791,4.500160884388173,4.371584415435791,4.500160884388173,111651.0
1998-02-10,4.371584415435791,4.500160884388173,4.371584415435791,4.500160884388173,85065.0
1998-02-11,4.371584415435791,4.371584415435791,4.243008859950773,4.243008859950773,25794.0
1998-02-12,4.243008613586426,4.371584161605885,4.243008613586426,4.371584161605885,25608.0
1998-02-13,4.114434242248535,4.243009827039154,4.114434242248535,4.243009827039154,87766.0
1998-02-17,4.243008613586426,4.371584161605885,4.243008613586426,4.371584161605885,52659.0
1998-02-18,4.114434242248535,4.371585411829773,4.114434242248535,4.114434242248535,38133.0
1998-02-19,4.114434242248535,4.243009827039154,4.114434242248535,4.243009827039154,33570.0
1998-02-20,4.114434242248535,4.243009827039154,4.114434242248535,4.114434242248535,60807.0
1998-02-23,4.114434242248535,4.243009827039154,4.114434242248535,4.243009827039154,29286.0
1998-02-24,3.985856056213379,4.114432971494003,3.857280511133689,3.985856056213379,156488.0
1998-02-25,4.114434242248535,4.114434242248535,3.857281702465939,3.857281702465939,58479.0
1998-02-26,4.114434242248535,4.114434242248535,3.9858572872565583,4.114434242248535,39110.0
1998-02-27,3.985856056213379,4.114432971494003,3.985856056213379,3.985856056213379,33849.0
1998-03-02,3.985856056213379,4.114432971494003,3.985856056213379,3.985856056213379,44604.0
1998-03-03,4.114434242248535,4.114434242248535,3.857281702465939,4.114434242248535,176090.0
1998-03-04,3.985856056213379,4.114432971494003,3.857280511133689,4.114432971494003,54987.0
1998-03-05,3.985856056213379,3.985856056213379,3.600128279140197,3.7287040525867097,124362.0
1998-03-06,4.114434242248535,4.114434242248535,3.857281702465939,3.9858572872565583,65370.0
1998-03-09,3.985856056213379,3.985856056213379,3.600128279140197,3.7287040525867097,157699.0
1998-03-10,3.985856056213379,4.114432971494003,3.857280511133689,3.985856056213379,36456.0
1998-03-11,3.857281684875488,4.114434223485386,3.857281684875488,3.857281684875488,44465.0
1998-03-12,3.985856056213379,3.985856056213379,3.857280511133689,3.857280511133689,25142.0
1998-03-13,4.114434242248535,4.114434242248535,3.857281702465939,3.9858572872565583,56989.0
1998-03-16,3.985856056213379,4.114432971494003,3.985856056213379,3.985856056213379,52613.0
1998-03-17,4.114434242248535,4.114434242248535,3.857281702465939,3.9858572872565583,593640.0
1998-03-18,3.857281684875488,4.114434223485386,3.857281684875488,4.114434223485386,569196.0
1998-03-19,3.985856056213379,3.985856056213379,3.857280511133689,3.857280511133689,24351.0
1998-03-20,3.985856056213379,4.114432971494003,3.857280511133689,3.985856056213379,62856.0
1998-03-23,3.857281684875488,4.114434223485386,3.857281684875488,4.114434223485386,50471.0
1998-03-24,3.985856056213379,3.985856056213379,3.857280511133689,3.985856056213379,63648.0
1998-03-25,3.985856056213379,3.985856056213379,3.857280511133689,3.985856056213379,56943.0
1998-03-26,4.114434242248535,4.114434242248535,3.728705204207748,3.728705204207748,125014.0
1998-03-27,3.857281684875488,4.114434223485386,3.857281684875488,3.985857269079761,46281.0
1998-03-30,3.857281684875488,3.985857269079761,3.728705187203648,3.857281684875488,77569.0
1998-03-31,3.985856056213379,3.985856056213379,3.7287040525867097,3.857280511133689,47584.0
1998-04-01,3.857281684875488,3.985857269079761,3.728705187203648,3.985857269079761,93399.0
1998-04-02,3.985856056213379,4.114432971494003,3.7287040525867097,3.7287040525867097,93679.0
1998-04-03,3.985856056213379,4.114432971494003,3.857280511133689,3.985856056213379,77243.0
1998-04-06,4.114434242248535,4.114434242248535,3.9858572872565583,3.9858572872565583,23559.0
1998-04-07,3.985856056213379,4.114432971494003,3.985856056213379,4.114432971494003,21511.0
1998-04-08,4.114434242248535,4.114434242248535,3.9858572872565583,3.9858572872565583,41485.0
1998-04-09,3.985856056213379,4.114432971494003,3.985856056213379,4.114432971494003,62204.0
1998-04-13,3.985856056213379,4.114432971494003,3.857280511133689,4.114432971494003,111139.0
1998-04-14,3.985856056213379,4.114432971494003,3.857280511133689,3.985856056213379,136654.0
1998-04-15,3.985856056213379,4.114432971494003,3.857280511133689,4.114432971494003,68955.0
1998-04-16,3.985856056213379,3.985856056213379,3.857280511133689,3.857280511133689,42183.0
1998-04-17,3.985856056213379,4.114432971494003,3.857280511133689,3.857280511133689,58992.0
1998-04-20,4.243008613586426,4.371584161605885,3.857280599327083,3.857280599327083,160120.0
1998-04-21,4.114434242248535,4.114434242248535,3.9858572872565583,4.114434242248535,134186.0
1998-04-22,4.114434242248535,4.114434242248535,3.9858572872565583,4.114434242248535,54242.0
1998-04-23,4.371584415435791,4.371584415435791,4.114433304465755,4.114433304465755,77290.0
1998-04-24,4.371584415435791,4.628736896606872,4.243008859950773,4.371584415435791,162029.0
1998-04-27,5.014464855194092,5.014464855194092,4.371584745553824,4.371584745553824,300172.0
1998-04-28,5.014464855194092,5.143041790589578,4.885889289999755,5.014464855194092,436593.0
1998-04-29,5.40019416809082,5.40019416809082,4.88588959186914,5.01446516500738,367265.0
1998-04-30,5.143042087554932,5.657345291496191,5.01446514473526,5.400194146259303,504478.0
1998-05-01,5.143042087554932,5.400194146259303,4.885889572116817,5.01446514473526,97124.0
1998-05-04,5.143042087554932,5.400194146259303,5.143042087554932,5.271617660173375,66767.0
1998-05-05,5.143042087554932,5.271617660173375,5.143042087554932,5.271617660173375,64858.0
1998-05-06,5.014464855194092,5.143041790589578,5.014464855194092,5.143041790589578,88604.0
1998-05-07,5.014464855194092,5.143041790589578,4.885889289999755,5.143041790589578,49726.0
1998-05-08,5.143042087554932,5.271617660173375,5.01446514473526,5.143042087554932,59643.0
1998-05-11,5.014464855194092,5.271617355783915,5.014464855194092,5.143041790589578,80456.0
1998-05-12,5.014464855194092,5.143041790589578,4.885889289999755,5.143041790589578,25468.0
1998-05-13,4.885890007019043,5.01446559108224,4.885890007019043,4.885890007019043,76405.0
1998-05-14,5.014464855194092,5.014464855194092,4.885889289999755,5.014464855194092,35572.0
1998-05-15,4.885890007019043,5.01446559108224,4.885890007019043,4.885890007019043,22256.0
1998-05-18,4.885890007019043,5.01446559108224,4.885890007019043,5.01446559108224,50983.0
1998-05-19,4.885890007019043,4.885890007019043,4.628737925425082,4.885890007019043,97683.0
1998-05-20,4.757313251495361,4.885888803897583,4.757313251495361,4.885888803897583,41252.0
1998-05-21,4.371584415435791,4.757313365559254,4.371584415435791,4.757313365559254,124222.0
1998-05-22,4.628736972808838,4.628736972808838,4.371584487404307,4.371584487404307,94982.0
1998-05-26,4.628736972808838,4.757313443877948,4.628736972808838,4.628736972808838,33709.0
1998-05-27,4.371584415435791,4.628736896606872,4.371584415435791,4.500160884388173,43720.0
1998-05-28,4.371584415435791,4.757313365559254,4.371584415435791,4.628736896606872,61413.0
1998-05-29,4.371584415435791,4.500160884388173,4.243008859950773,4.371584415435791,32732.0
1998-06-01,4.371584415435791,4.500160884388173,4.371584415435791,4.371584415435791,19741.0
1998-06-02,4.371584415435791,4.500160884388173,4.371584415435791,4.371584415435791,34035.0
1998-06-03,4.114434242248535,4.500161910087964,4.114434242248535,4.500161910087964,53777.0
1998-06-04,4.114434242248535,4.243009827039154,3.9858572872565583,4.114434242248535,90978.0
1998-06-05,4.500161170959473,4.500161170959473,4.114433566473832,4.243009130146572,48702.0
1998-06-08,4.243008613586426,4.500160623092654,4.243008613586426,4.500160623092654,55500.0
1998-06-09,4.371584415435791,4.371584415435791,4.243008859950773,4.243008859950773,34082.0
1998-06-10,4.243008613586426,4.500160623092654,4.243008613586426,4.371584161605885,44884.0
1998-06-11,4.371584415435791,4.371584415435791,4.114433304465755,4.243008859950773,124362.0
1998-06-12,4.371584415435791,4.371584415435791,4.114433304465755,4.243008859950773,69328.0
1998-06-15,4.243008613586426,4.371584161605885,4.114433065566967,4.243008613586426,21185.0
1998-06-16,4.114434242248535,4.243009827039154,4.114434242248535,4.114434242248535,24258.0
1998-06-17,4.371584415435791,4.371584415435791,4.114433304465755,4.114433304465755,52101.0
1998-06-18,4.243008613586426,4.371584161605885,4.243008613586426,4.371584161605885,29426.0
1998-06-19,4.243008613586426,4.500160623092654,4.243008613586426,4.371584161605885,369314.0
1998-06-22,4.243008613586426,4.371584161605885,4.243008613586426,4.371584161605885,591545.0
1998-06-23,4.628736972808838,4.628736972808838,4.371584487404307,4.500160958473417,330623.0
1998-06-24,5.014464855194092,5.143041790589578,4.628737246143647,4.628737246143647,142008.0
1998-06-25,4.885890007019043,5.01446559108224,4.885890007019043,5.01446559108224,50052.0
1998-06-26,4.757313251495361,4.885888803897583,4.628736785625798,4.757313251495361,48190.0
1998-06-29,4.885890007019043,4.885890007019043,4.628737925425082,4.7573144229558455,84134.0
1998-06-30,4.757313251495361,5.143041278903039,4.757313251495361,4.757313251495361,215526.0
1998-07-01,4.757313251495361,4.885888803897583,4.628736785625798,4.885888803897583,40554.0
1998-07-02,4.628736972808838,4.885889001479679,4.628736972808838,4.757313443877948,76591.0
1998-07-06,4.628736972808838,4.757313443877948,4.628736972808838,4.628736972808838,42882.0
1998-07-07,4.500161170959473,4.757313668506084,4.500161170959473,4.757313668506084,42742.0
1998-07-08,4.628736972808838,4.628736972808838,4.500160958473417,4.500160958473417,38831.0
1998-07-09,4.500161170959473,4.628737191365923,4.371584693819312,4.500161170959473,72727.0
1998-07-10,4.500161170959473,4.628737191365923,4.500161170959473,4.628737191365923,95169.0
1998-07-13,4.628736972808838,4.628736972808838,4.500160958473417,4.500160958473417,64905.0
1998-07-14,4.628736972808838,4.757313443877948,4.500160958473417,4.628736972808838,33337.0
1998-07-15,4.628736972808838,4.628736972808838,4.500160958473417,4.628736972808838,45349.0
1998-07-16,4.628736972808838,4.628736972808838,4.500160958473417,4.500160958473417,42696.0
1998-07-17,4.628736972808838,4.628736972808838,4.500160958473417,4.500160958473417,23839.0
1998-07-20,4.628736972808838,4.628736972808838,4.500160958473417,4.628736972808838,37201.0
1998-07-21,4.500161170959473,4.628737191365923,4.500161170959473,4.500161170959473,31288.0
1998-07-22,4.628736972808838,4.757313443877948,4.628736972808838,4.628736972808838,79385.0
1998-07-23,4.628736972808838,4.757313443877948,4.500160958473417,4.757313443877948,34967.0
1998-07-24,5.014464855194092,5.014464855194092,4.628737246143647,4.628737246143647,116167.0
1998-07-27,4.885890007019043,5.01446559108224,4.7573144229558455,5.01446559108224,23606.0
1998-07-28,4.500161170959473,4.885889232178823,4.500161170959473,4.885889232178823,40461.0
1998-07-29,4.757313251495361,4.885888803897583,4.628736785625798,4.885888803897583,26725.0
