Date,Close_EXC,High_EXC,Low_EXC,Open_EXC,Volume_EXC
1974-06-26,0.1277396231889724,0.132470696603146,0.1277396231889724,0.130893677754617,53276.0
1974-06-27,0.134047657251358,0.134047657251358,0.1277395195031922,0.1277395195031922,52715.0
1974-06-28,0.1403558105230331,0.1435098975622142,0.1324706435308197,0.1340477123532798,77951.0
1974-07-01,0.1545490771532058,0.1545490771532058,0.1419328335306718,0.1419328335306718,101785.0
1974-07-02,0.1545490771532058,0.1577031296245517,0.1529720509175329,0.1545490771532058,71502.0
1974-07-03,0.1545490771532058,0.1608572158330481,0.1529720509175329,0.1545490771532058,86924.0
1974-07-05,0.1545490771532058,0.1561261033888787,0.15139502468186,0.1545490771532058,67857.0
1974-07-08,0.1498180478811264,0.1561261900629591,0.1482410207699605,0.1545491629517932,63931.0
1974-07-09,0.1466639041900634,0.1498179564883426,0.1466639041900634,0.1498179564883426,41780.0
1974-07-10,0.1435099393129348,0.14824102064236,0.1419329122031264,0.1466639935325517,68978.0
1974-07-11,0.1387787759304046,0.141932862789093,0.1387787759304046,0.141932862789093,60847.0
1974-07-12,0.1498180478811264,0.1498180478811264,0.1403558514769619,0.1403558514769619,52154.0
1974-07-15,0.1419329345226287,0.1513951324066156,0.1419329345226287,0.149818071311639,65894.0
1974-07-16,0.1387787759304046,0.1435098893498584,0.1387787759304046,0.141932862789093,111038.0
1974-07-17,0.1387787759304046,0.14035580249117,0.1356247228088738,0.1387787759304046,98140.0
1974-07-18,0.1356247067451477,0.1387787594931047,0.1340476888054576,0.1387787594931047,86924.0
1974-07-19,0.1356247067451477,0.1356247067451477,0.1340476888054576,0.1356247067451477,90008.0
1974-07-22,0.1372017860412597,0.1387788130235367,0.1340477405109975,0.1356247590589828,76269.0
1974-07-23,0.1466639041900634,0.1466639041900634,0.1387787397072168,0.1387787397072168,226844.0
1974-07-24,0.1513951569795608,0.1513951569795608,0.148241068014842,0.148241068014842,63370.0
1974-07-25,0.1482409834861755,0.1513950706523985,0.1466639567716444,0.1513950706523985,62810.0
1974-07-26,0.1435099393129348,0.1466639935325517,0.1419329122031264,0.1466639935325517,49911.0
1974-07-29,0.1403558105230331,0.1450869242132249,0.1403558105230331,0.1435098975622142,42340.0
1974-07-30,0.1403558105230331,0.1435098975622142,0.1403558105230331,0.1403558105230331,37013.0
1974-07-31,0.1419329345226287,0.1419329345226287,0.1403558734276521,0.1403558734276521,47388.0
1974-08-01,0.1387787759304046,0.141932862789093,0.1387787759304046,0.141932862789093,38415.0
1974-08-02,0.1403558105230331,0.1435098975622142,0.1387787838720223,0.1387787838720223,38134.0
1974-08-05,0.1450868993997573,0.1466639257810574,0.1419328466371572,0.1419328466371572,44303.0
1974-08-06,0.1482409834861755,0.1498180102007066,0.1450869300571133,0.1450869300571133,48229.0
1974-08-07,0.1513951569795608,0.1529721845933302,0.1466640404010726,0.148241068014842,57762.0
1974-08-08,0.1577031016349792,0.1577031016349792,0.1529720237676449,0.1529720237676449,59725.0
1974-08-09,0.1529721170663833,0.1592802078682711,0.1529721170663833,0.1577031978192361,46546.0
1974-08-12,0.1545490771532058,0.1561261033888787,0.15139502468186,0.1529720509175329,31966.0
1974-08-13,0.1513951569795608,0.1545492122070996,0.1513951569795608,0.1545492122070996,41780.0
1974-08-14,0.1545490771532058,0.1545490771532058,0.15139502468186,0.15139502468186,33928.0
1974-08-15,0.1513951569795608,0.1529721845933302,0.148241068014842,0.1529721845933302,30283.0
1974-08-16,0.1482409834861755,0.1513950706523985,0.1482409834861755,0.1513950706523985,18226.0
1974-08-19,0.1498180478811264,0.1513951087294615,0.1482410207699605,0.1482410207699605,24114.0
1974-08-20,0.1513951569795608,0.1513951569795608,0.1466640404010726,0.1498180956286114,34489.0
1974-08-21,0.1482409834861755,0.1513950706523985,0.1466639567716444,0.1513950706523985,36452.0
1974-08-22,0.1482409834861755,0.1498180102007066,0.1466639567716444,0.1482409834861755,27760.0
1974-08-23,0.1466639041900634,0.1513950163746309,0.1466639041900634,0.148240930339203,39536.0
1974-08-26,0.1438522338867187,0.1503909860967809,0.1405828752669459,0.1503909860967809,79914.0
1974-08-27,0.1389481872320175,0.1438522158025447,0.1389481872320175,0.1438522158025447,38415.0
1974-08-28,0.1356788277626037,0.1405828925220747,0.1340441482520769,0.1389482217541781,83279.0
1974-08-29,0.1307747811079025,0.1356788193348668,0.1307747811079025,0.1356788193348668,78232.0
1974-08-30,0.1340441703796386,0.1373135211977555,0.1307748108188901,0.1307748108188901,97299.0
1974-09-03,0.13731350004673,0.1405828940744054,0.1356788292607832,0.1356788292607832,57202.0
1974-09-04,0.1340441703796386,0.1389482446912879,0.1324094905992644,0.1373135211977555,59164.0
1974-09-05,0.1324094980955124,0.1356788578413528,0.1324094980955124,0.1340441779684326,47948.0
1974-09-06,0.1340441703796386,0.1356788501600129,0.1324094905992644,0.1324094905992644,83279.0
1974-09-09,0.1307747811079025,0.1340441399258787,0.1307747811079025,0.1340441399258787,105991.0
1974-09-10,0.1324094980955124,0.1324094980955124,0.1307748182225921,0.1307748182225921,68418.0
1974-09-11,0.1307747811079025,0.1340441399258787,0.1307747811079025,0.1324094605168906,74026.0
1974-09-12,0.1340441703796386,0.1340441703796386,0.1307748108188901,0.1307748108188901,52154.0
1974-09-13,0.1307747811079025,0.1340441399258787,0.1307747811079025,0.1340441399258787,42340.0
1974-09-16,0.1307747811079025,0.1340441399258787,0.1307747811079025,0.1307747811079025,69820.0
1974-09-17,0.1307747811079025,0.1324094605168906,0.1307747811079025,0.1307747811079025,76549.0
1974-09-18,0.1275055110454559,0.1324095890016523,0.1275055110454559,0.1307749080064377,70661.0
1974-09-19,0.1307747811079025,0.1324094605168906,0.1275053873194076,0.1275053873194076,70100.0
1974-09-20,0.1389481872320175,0.1389481872320175,0.1307747567395799,0.1307747567395799,158146.0
1974-09-23,0.1340441703796386,0.1389482446912879,0.1324094905992644,0.1389482446912879,55519.0
1974-09-24,0.1340441703796386,0.1340441703796386,0.1324094905992644,0.1340441703796386,52154.0
1974-09-25,0.1324094980955124,0.1356788578413528,0.1324094980955124,0.1340441779684326,55519.0
1974-09-26,0.1340441703796386,0.1340441703796386,0.1324094905992644,0.1324094905992644,35050.0
1974-09-27,0.1324094980955124,0.1324094980955124,0.1307748182225921,0.1324094980955124,73465.0
1974-09-30,0.1340441703796386,0.1340441703796386,0.1307748108188901,0.1324094905992644,49911.0
1974-10-01,0.129140168428421,0.1340442091894088,0.129140168428421,0.1340442091894088,174689.0
1974-10-02,0.1324094980955124,0.1324094980955124,0.1291401383496719,0.1291401383496719,65614.0
1974-10-03,0.1324094980955124,0.1340441779684326,0.1307748182225921,0.1324094980955124,31685.0
1974-10-04,0.1324094980955124,0.1340441779684326,0.1307748182225921,0.1324094980955124,336760.0
1974-10-07,0.1324094980955124,0.1324094980955124,0.1307748182225921,0.1324094980955124,92252.0
1974-10-08,0.1356788277626037,0.1373134985305003,0.1307747892310233,0.1324094687415501,63651.0
1974-10-09,0.1422176212072372,0.1438523012829879,0.1373135460094522,0.1373135460094522,71222.0
1974-10-10,0.1503911316394806,0.1520258125313477,0.1438523731014617,0.1438523731014617,91130.0
1974-10-11,0.1536605507135391,0.1601993116894494,0.1503911877108657,0.1503911877108657,84400.0
1974-10-14,0.1585644036531448,0.1601990828190772,0.1552950103507666,0.1552950103507666,63090.0
1974-10-15,0.1585644036531448,0.1601990828190772,0.1569297244872124,0.1585644036531448,52154.0
1974-10-16,0.1520257145166397,0.1569297890010143,0.1503910346786907,0.1569297890010143,74586.0
1974-10-17,0.1520257145166397,0.1552950741925375,0.1503910346786907,0.1520257145166397,32526.0
1974-10-18,0.1520257145166397,0.1536603943545886,0.1503910346786907,0.1520257145166397,33368.0
1974-10-21,0.1503911316394806,0.1536604934232148,0.1503911316394806,0.1520258125313477,32246.0
1974-10-22,0.1503911316394806,0.1520258125313477,0.1503911316394806,0.1503911316394806,28601.0
1974-10-23,0.1438522338867187,0.1487563067868945,0.1438522338867187,0.1487563067868945,91130.0
1974-10-24,0.1405829787254333,0.1422176592383215,0.1389483069551807,0.1422176592383215,42621.0
1974-10-25,0.1405829787254333,0.1422176592383215,0.1389483069551807,0.1405829787254333,36172.0
1974-10-28,0.1438522338867187,0.1438522338867187,0.1405828752669459,0.1405828752669459,45144.0
1974-10-29,0.1438522338867187,0.1454869131966051,0.1405828752669459,0.1438522338867187,225161.0
1974-10-30,0.1438522338867187,0.1454869131966051,0.1405828752669459,0.1438522338867187,52154.0
1974-10-31,0.1422176212072372,0.1438523012829879,0.1405829411314865,0.1438523012829879,44584.0
1974-11-01,0.1422176212072372,0.1438523012829879,0.1422176212072372,0.1422176212072372,43742.0
1974-11-04,0.145486980676651,0.145486980676651,0.1422176205404774,0.1422176205404774,37574.0
1974-11-05,0.145486980676651,0.1487563757833573,0.1438523006085642,0.145486980676651,39817.0
1974-11-06,0.145486980676651,0.1487563757833573,0.145486980676651,0.145486980676651,56921.0
1974-11-07,0.1487563699483871,0.1487563699483871,0.1454869749699228,0.1454869749699228,57202.0
1974-11-08,0.1492311507463455,0.1509269539182844,0.1458395444024677,0.1509269539182844,50752.0
1974-11-11,0.1458396166563034,0.1492312246804975,0.1458396166563034,0.1492312246804975,41499.0
1974-11-12,0.1441437155008316,0.1475353119563757,0.1441437155008316,0.1458395091938381,39536.0
1974-11-13,0.1441437155008316,0.1441437155008316,0.1424478673906392,0.1441437155008316,44864.0
1974-11-14,0.1407520771026611,0.1441437189879096,0.1390562742990993,0.1441437189879096,74026.0
1974-11-15,0.1407520771026611,0.1424478708366917,0.1390562742990993,0.1407520771026611,29442.0
1974-11-18,0.1356647461652755,0.1407521574812003,0.1356647461652755,0.1407521574812003,60847.0
1974-11-19,0.1390563249588012,0.1390563249588012,0.135664718116079,0.135664718116079,63370.0
1974-11-20,0.1373605579137802,0.1407521656546807,0.1356647540433299,0.1390563617842304,42621.0
1974-11-21,0.1356647461652755,0.1373605499372505,0.1356647461652755,0.1373605499372505,61127.0
1974-11-22,0.1373605579137802,0.1373605579137802,0.1356647540433299,0.1356647540433299,54117.0
1974-11-25,0.1356647461652755,0.1373605499372505,0.1356647461652755,0.1373605499372505,79914.0
1974-11-26,0.1356647461652755,0.1373605499372505,0.1356647461652755,0.1356647461652755,65053.0
1974-11-27,0.1356647461652755,0.1373605499372505,0.1356647461652755,0.1356647461652755,56360.0
1974-11-29,0.1373605579137802,0.1373605579137802,0.1356647540433299,0.1356647540433299,34209.0
1974-12-02,0.1356647461652755,0.1390563537092254,0.1356647461652755,0.1373605499372505,63651.0
1974-12-03,0.1356647461652755,0.1373605499372505,0.1356647461652755,0.1356647461652755,74586.0
1974-12-04,0.1373605579137802,0.1373605579137802,0.1339689501728796,0.1356647540433299,47948.0
1974-12-05,0.1356647461652755,0.1373605499372505,0.1339689423933006,0.1373605499372505,55519.0
1974-12-06,0.1322731673717498,0.1356648128612571,0.1322731673717498,0.1356648128612571,46266.0
1974-12-09,0.1339689344167709,0.1339689344167709,0.132273094467621,0.132273094467621,68418.0
1974-12-10,0.1339689344167709,0.1356647380877774,0.132273094467621,0.1339689344167709,56360.0
1974-12-11,0.1339689344167709,0.1339689344167709,0.132273094467621,0.1339689344167709,74867.0
1974-12-12,0.1339689344167709,0.1356647380877774,0.132273094467621,0.1339689344167709,64772.0
1974-12-13,0.1339689344167709,0.1339689344167709,0.132273094467621,0.1339689344167709,38415.0
1974-12-16,0.1288814544677734,0.1339689004698061,0.1288814544677734,0.1339689004698061,87485.0
1974-12-17,0.1305772513151168,0.1305772513151168,0.1288814481568554,0.1288814481568554,80755.0
1974-12-18,0.1288814544677734,0.1305772577090729,0.1288814544677734,0.1305772577090729,85802.0
1974-12-19,0.1305772513151168,0.1305772513151168,0.1288814481568554,0.1288814481568554,60286.0
1974-12-20,0.1322731673717498,0.1322731673717498,0.1288815581604059,0.1305773627660779,108795.0
1974-12-23,0.1305772513151168,0.1322730544733782,0.1288814481568554,0.1322730544733782,104028.0
1974-12-24,0.1305772513151168,0.1322730544733782,0.1288814481568554,0.1305772513151168,45144.0
1974-12-26,0.1305772513151168,0.1322730544733782,0.1288814481568554,0.1305772513151168,58323.0
1974-12-27,0.1305772513151168,0.1322730544733782,0.1288814481568554,0.1305772513151168,62810.0
1974-12-30,0.1339689344167709,0.1356647380877774,0.1271856834546015,0.1305772907966145,214786.0
1974-12-31,0.1475353837013244,0.1475353837013244,0.1356647313823919,0.1356647313823919,175530.0
1975-01-02,0.1611018478870391,0.1627976877440548,0.1543186335715419,0.1543186335715419,97579.0
1975-01-03,0.1678851991891861,0.1678851991891861,0.1611019445265082,0.1611019445265082,73745.0
1975-01-06,0.1644934862852096,0.1695808968660273,0.1611018429531909,0.1678850933390881,91410.0
1975-01-07,0.1611018478870391,0.1644934913229291,0.1594060443081648,0.1644934913229291,48509.0
1975-01-08,0.1560145318508148,0.1577103364590379,0.1526229226343685,0.1577103364590379,88887.0
1975-01-09,0.1543186902999878,0.1560144945022495,0.1509270456173095,0.1560144945022495,50192.0
1975-01-10,0.1627976894378662,0.1627976894378662,0.1560144387736519,0.1560144387736519,63931.0
1975-01-13,0.1627976894378662,0.1644934930343843,0.1594060459666882,0.1627976894378662,74306.0
1975-01-14,0.1627976894378662,0.1661892966309024,0.1611018495632063,0.1627976894378662,81877.0
1975-01-15,0.1644934862852096,0.1644934862852096,0.1627976827582704,0.1627976827582704,44584.0
1975-01-16,0.1678851991891861,0.1678851991891861,0.1627977854008,0.1644935899969287,37293.0
1975-01-17,0.1627976894378662,0.1678851002274206,0.1627976894378662,0.1678851002274206,30564.0
1975-01-20,0.166189432144165,0.166189432144165,0.162797822185561,0.162797822185561,38415.0
1975-01-21,0.166189432144165,0.166189432144165,0.162797822185561,0.166189432144165,29722.0
1975-01-22,0.1695808470249176,0.1695808470249176,0.1644934379393283,0.1661892409678581,29722.0
1975-01-23,0.1678851991891861,0.1695810037853147,0.1661893945930574,0.1695810037853147,37013.0
1975-01-24,0.1695808470249176,0.1695808470249176,0.1661892409678581,0.1678850439963878,54678.0
1975-01-27,0.1763641536235809,0.1780599573861994,0.1695809204340341,0.1695809204340341,88326.0
1975-01-28,0.1831474006175995,0.1831474006175995,0.1780599531720046,0.1780599531720046,112721.0
1975-01-29,0.1814515739679336,0.1831474140933392,0.1797557701206752,0.1831474140933392,80755.0
1975-01-30,0.1780598759651184,0.1831473212047935,0.1780598759651184,0.1814514819394826,86644.0
1975-01-31,0.1780598759651184,0.1814514819394826,0.1780598759651184,0.1780598759651184,73745.0
1975-02-03,0.1831474006175995,0.1848432043400829,0.1763641494495211,0.1780599531720046,124498.0
1975-02-04,0.1865389943122863,0.1882347979097677,0.1831473871173237,0.1831473871173237,65894.0
1975-02-05,0.1916263848543167,0.1950179910487773,0.1865389392844947,0.1865389392844947,75428.0
1975-02-06,0.1967138051986694,0.2001054115836925,0.1916263956211348,0.1916263956211348,63370.0
1975-02-07,0.1967138051986694,0.1967138051986694,0.1916263956211348,0.1967138051986694,39817.0
1975-02-10,0.1933223158121109,0.1950181200309214,0.1916265115933004,0.1950181200309214,66735.0
1975-02-11,0.1899305582046508,0.1933222009044888,0.1882347549937986,0.1933222009044888,55239.0
1975-02-12,0.1916263848543167,0.193322187951547,0.1899305454789553,0.1899305454789553,29162.0
1975-02-13,0.1916263848543167,0.193322187951547,0.1899305454789553,0.1916263848543167,51033.0
1975-02-14,0.1899305582046508,0.1933222009044888,0.1899305582046508,0.1916263976936365,32807.0
1975-02-18,0.1899305582046508,0.1933222009044888,0.1882347549937986,0.1899305582046508,50752.0
1975-02-19,0.1865389943122863,0.189930601507249,0.184843190714805,0.189930601507249,47948.0
1975-02-20,0.1848430782556533,0.188234683387152,0.1797556342802856,0.1865388808214027,78792.0
1975-02-21,0.1882347017526626,0.1882347017526626,0.1848430962902549,0.1848430962902549,45425.0
1975-02-24,0.1782394349575042,0.1852291745732864,0.1747445184211324,0.1852291745732864,90569.0
1975-02-25,0.1695022135972976,0.1764919537865422,0.167754773877138,0.1764919537865422,71502.0
1975-02-26,0.1695022135972976,0.1712496533174572,0.167754773877138,0.1695022135972976,47948.0
1975-02-27,0.1695022135972976,0.1729970930376168,0.1695022135972976,0.1695022135972976,35330.0
1975-02-28,0.1695022135972976,0.1747445327577765,0.1695022135972976,0.1695022135972976,23834.0
1975-03-03,0.1747444719076156,0.1747444719076156,0.1712495936842957,0.1712495936842957,37854.0
1975-03-04,0.1747444719076156,0.1799868079339828,0.1729970327959556,0.1747444719076156,54958.0
1975-03-05,0.1764919608831405,0.1782394567477471,0.1747445397841124,0.1747445397841124,36732.0
1975-03-06,0.1799868494272232,0.1799868494272232,0.1764919330154286,0.1764919330154286,31124.0
1975-03-07,0.1817343533039093,0.1817343533039093,0.1764919955210003,0.1799869131705385,38976.0
1975-03-10,0.1799868494272232,0.1817342889417288,0.1782394286041092,0.1817342889417288,46266.0
1975-03-11,0.1782394349575042,0.1799868558429055,0.1782394349575042,0.1799868558429055,50472.0
1975-03-12,0.1747444719076156,0.1817342470456428,0.1747444719076156,0.1782393875137102,69259.0
1975-03-13,0.1764919608831405,0.1799868778467752,0.1764919608831406,0.1764919608831406,29442.0
1975-03-14,0.1799868494272232,0.1799868494272232,0.1764919330154286,0.1764919330154286,42901.0
1975-03-17,0.1817343533039093,0.1817343533039093,0.1782394917285659,0.1799869131705385,56641.0
1975-03-18,0.1799868494272232,0.1817342889417288,0.1782394286041092,0.1817342889417288,58323.0
