Date,Close_LOW,High_LOW,Low_LOW,Open_LOW,Volume_LOW
1981-05-12,0.4534526765346527,0.4647888550652442,0.4534526765346527,0.4647888550652442,390400.0
1981-05-13,0.4579872488975525,0.4602543727531254,0.4534524476555867,0.4534524476555867,131200.0
1981-05-14,0.4625217616558075,0.4625217616558075,0.4557198326604378,0.4579875113463191,80000.0
1981-05-15,0.4693235158920288,0.4693235158920288,0.4602544651189023,0.4625215894294512,60800.0
1981-05-18,0.4715908169746399,0.4715908169746399,0.4693236918142772,0.4693236918142772,70400.0
1981-05-19,0.4625217616558075,0.4715908158059214,0.4625217616558075,0.4715908158059214,1724800.0
1981-05-20,0.4579872488975525,0.4625214966086984,0.4579872488975525,0.4625214966086984,825600.0
1981-05-21,0.4625217616558075,0.467056565496433,0.4557198326604378,0.4579875113463191,166400.0
1981-05-22,0.4602544009685516,0.4625215249631083,0.4602544009685516,0.4625215249631083,92800.0
1981-05-26,0.4557195901870727,0.4557195901870727,0.4534524662385905,0.4557195901870727,326400.0
1981-05-27,0.4647885262966156,0.4670562032235698,0.4579871561078762,0.4579871561078762,291200.0
1981-05-28,0.4625217616558075,0.4625217616558075,0.4625217616558075,0.4625217616558075,291200.0
1981-05-29,0.4602544009685516,0.4670563264830755,0.4602544009685516,0.4625215249631083,236800.0
1981-06-01,0.4579872488975525,0.4647886204642714,0.4579872488975525,0.4602543727531254,1174400.0
1981-06-02,0.4534526765346527,0.4579874800655489,0.4534526765346527,0.4579874800655489,403200.0
1981-06-03,0.446650892496109,0.4511856974940215,0.446650892496109,0.4511856974940215,54400.0
1981-06-04,0.4398494064807892,0.4466507819981324,0.4398494064807892,0.4466507819981324,51200.0
1981-06-05,0.4353144466876983,0.4353144466876983,0.4353144466876983,0.4353144466876983,121600.0
1981-06-08,0.4262454807758331,0.4307802839325922,0.4262454807758331,0.4307802839325922,108800.0
1981-06-09,0.4353144466876983,0.4353144466876983,0.426245395715038,0.426245395715038,92800.0
1981-06-10,0.428512841463089,0.4330476471160266,0.4262457154022993,0.4330476471160266,57600.0
1981-06-11,0.4307803511619568,0.4307803511619568,0.4262455472974775,0.4285126724641471,2764800.0
1981-06-12,0.4579872488975525,0.4579872488975525,0.4330472258937902,0.4330472258937902,1184000.0
1981-06-15,0.4670567810535431,0.4670567810535431,0.4534529167843173,0.4579877227178567,931200.0
1981-06-16,0.4783927798271179,0.4806599051478511,0.4693237250130075,0.4693237250130075,553600.0
1981-06-17,0.4874617457389831,0.4874617457389831,0.4851946208317234,0.4851946208317234,368000.0
1981-06-18,0.485194593667984,0.4897288432286523,0.4851945936679839,0.4874617184483181,566400.0
1981-06-19,0.4761251211166382,0.4806593666785152,0.4761251211166382,0.4806593666785152,470400.0
1981-06-22,0.4874617457389831,0.4897288706462429,0.4715907643260116,0.4761255676716078,1184000.0
1981-06-23,0.5078669786453247,0.5078669786453247,0.4874617473503804,0.4874617473503804,1094400.0
1981-06-24,0.5033325552940369,0.5078668035603822,0.5033325552940369,0.5078668035603822,1500800.0
1981-06-25,0.4987981021404266,0.5056000328251602,0.4987981021404266,0.5033329071073406,454400.0
1981-06-26,0.5010652542114258,0.503332933579787,0.4987981283743682,0.4987981283743682,80000.0
1981-06-29,0.4897288382053375,0.5010650155217752,0.4897288382053375,0.5010650155217752,793600.0
1981-06-30,0.485194593667984,0.4897288432286523,0.4851945936679839,0.4897288432286523,25600.0
1981-07-01,0.4897288382053375,0.4897288382053375,0.4851945886911785,0.4851945886911785,1859200.0
1981-07-02,0.4919959008693695,0.4919959008693694,0.4919959008693694,0.4919959008693694,988800.0
1981-07-06,0.4965307116508484,0.4965307116508483,0.4919959091020883,0.4919959091020883,806400.0
1981-07-07,0.4942635893821716,0.4965307139013375,0.4942635893821716,0.4965307139013375,355200.0
1981-07-08,0.5010652542114258,0.5010652542114258,0.4965310025373106,0.4965310025373106,147200.0
1981-07-09,0.5010652542114258,0.5010652542114258,0.4965310025373106,0.5010652542114258,313600.0
1981-07-10,0.5033325552940369,0.5033325552940369,0.5033325552940369,0.5033325552940369,179200.0
1981-07-13,0.4942635893821716,0.4965307139013375,0.4919959113320238,0.4965307139013375,57600.0
1981-07-14,0.4919959008693695,0.4987978278132011,0.4919959008693694,0.4942635788712934,268800.0
1981-07-15,0.4897288382053375,0.4897288382053375,0.487461713448258,0.4897288382053375,252800.0
1981-07-16,0.4761251211166382,0.4897284113328268,0.4761251211166382,0.4897284113328268,316800.0
1981-07-17,0.4693235158920288,0.4738577645131265,0.4647887137400001,0.4738577645131265,179200.0
1981-07-20,0.4579872488975525,0.4670562978506642,0.4579872488975525,0.4670562978506642,252800.0
1981-07-21,0.4534526765346527,0.4557198015345511,0.4534526765346527,0.4557198015345511,38400.0
1981-07-22,0.4511854946613312,0.453452619375451,0.4511854946613312,0.453452619375451,422400.0
1981-07-23,0.4511854946613312,0.4511854946613312,0.4489183699472113,0.4511854946613312,19200.0
1981-07-24,0.4489184319972992,0.4489184319972992,0.4489184319972992,0.4489184319972992,6400.0
1981-07-27,0.4534526765346527,0.4579874800655489,0.4489184265348558,0.4489184265348558,547200.0
1981-07-28,0.4534526765346527,0.4534526765346527,0.4534526765346527,0.4534526765346527,9600.0
1981-07-29,0.4557195901870727,0.4557195901870727,0.4511853422901081,0.4534524662385905,32000.0
1981-07-30,0.446650892496109,0.4534528232273386,0.446650892496109,0.4534528232273386,1532800.0
1981-07-31,0.4511854946613312,0.4511854946613312,0.4466506917020619,0.4466506917020619,201600.0
1981-08-03,0.4489184319972992,0.4534526820522688,0.4466507534387083,0.451185557024784,70400.0
1981-08-04,0.4443835020065307,0.448918304302684,0.4443835020065307,0.448918304302684,118400.0
1981-08-05,0.4443835020065307,0.4466506263891331,0.4443835020065307,0.4443835020065307,35200.0
1981-08-06,0.4443835020065307,0.4466506263891331,0.4421163776239284,0.4443835020065307,227200.0
1981-08-07,0.4443835020065307,0.4466506263891331,0.4443835020065307,0.4443835020065307,73600.0
1981-08-10,0.4443835020065307,0.4466506263891331,0.4421163776239284,0.4443835020065307,288000.0
1981-08-11,0.4353144466876983,0.4443834976603588,0.4353144466876983,0.4443834976603588,368000.0
1981-08-12,0.4239781200885772,0.4353142913771713,0.4239781200885772,0.4353142913771713,899200.0
1981-08-13,0.4171764254570007,0.4217112285861889,0.4171764254570007,0.4217112285861889,329600.0
1981-08-14,0.4217115044593811,0.4217115044593811,0.4126424457993021,0.4171766983636354,582400.0
1981-08-17,0.4262454807758331,0.4262454807758331,0.4217112311501277,0.4217112311501277,131200.0
1981-08-18,0.4307803511619568,0.4307803511619568,0.4262455472974775,0.4262455472974775,352000.0
1981-08-19,0.4217115044593811,0.4285128833058811,0.4217115044593811,0.4285128833058811,169600.0
1981-08-20,0.4171764254570007,0.4217112285861889,0.4171764254570007,0.4217112285861889,166400.0
1981-08-21,0.4103748202323913,0.4126425003457307,0.4103748202323913,0.4126425003457307,307200.0
1981-08-24,0.4013053476810455,0.4103743982135602,0.4013053476810455,0.4103743982135602,393600.0
1981-08-25,0.3899691700935364,0.4013053447949227,0.3854349216253468,0.4013053447949227,10777600.0
1981-08-26,0.3899691700935364,0.3899691700935364,0.3899691700935364,0.3899691700935364,246400.0
1981-08-27,0.3831671774387359,0.3877019786517351,0.3809000535976445,0.3877019786517351,92800.0
1981-08-28,0.3763660490512848,0.3809002996626339,0.3763660490512848,0.3809002996626339,38400.0
1981-08-31,0.380899965763092,0.380899965763092,0.3763657191264948,0.3763657191264948,160000.0
1981-09-01,0.3831671774387359,0.3831671774387359,0.3809000535976445,0.3809000535976445,32000.0
1981-09-02,0.380899965763092,0.380899965763092,0.380899965763092,0.380899965763092,6400.0
1981-09-03,0.3763660490512848,0.3786331743569593,0.3763660490512848,0.3786331743569593,102400.0
1981-09-04,0.3763660490512848,0.3763660490512848,0.3763660490512848,0.3763660490512848,35200.0
1981-09-08,0.3695639371871948,0.3740981855604496,0.3695639371871948,0.3740981855604496,73600.0
1981-09-09,0.3627621531486511,0.367296956828568,0.3627621531486511,0.367296956828568,83200.0
1981-09-10,0.3627621531486511,0.3650292782230508,0.3582279029998517,0.3627621531486511,483200.0
1981-09-11,0.3650292158126831,0.3672968940304871,0.3650292158126831,0.3650292158126831,556800.0
1981-09-14,0.3604948818683624,0.3627620060232847,0.3604948818683624,0.3627620060232847,332800.0
1981-09-15,0.3650292158126831,0.3650292158126831,0.3604949664391207,0.3604949664391207,281600.0
1981-09-16,0.3627621531486511,0.367296956828568,0.3604950280742514,0.3650292782230508,880000.0
1981-09-17,0.3582277595996856,0.3627620079334053,0.3582277595996856,0.3627620079334053,864000.0
1981-09-18,0.3559599220752716,0.3582275987548363,0.3559599220752716,0.3582275987548363,51200.0
1981-09-21,0.3446241915225982,0.3536932491942456,0.3400899394524506,0.3536932491942456,323200.0
1981-09-22,0.3446241915225982,0.3491589971240979,0.3446241915225982,0.3446241915225982,428800.0
1981-09-23,0.3491586744785309,0.3491586744785309,0.3446238730674857,0.3446238730674857,419200.0
1981-09-24,0.3491586744785309,0.3514257984186331,0.3491586744785309,0.3491586744785309,137600.0
1981-09-25,0.3468911647796631,0.346891164779663,0.3446240397430777,0.346891164779663,188800.0
1981-09-28,0.3446241915225982,0.3446241915225982,0.3423570654875244,0.3446241915225982,560000.0
1981-09-29,0.3468911647796631,0.346891164779663,0.3446240397430777,0.3446240397430777,86400.0
1981-09-30,0.3536930978298187,0.3536930978298186,0.3491588477001222,0.3491588477001222,758400.0
1981-10-01,0.3536930978298187,0.3536930978298186,0.3536930978298186,0.3536930978298186,134400.0
1981-10-02,0.3536930978298187,0.3536930978298186,0.3491588477001222,0.3536930978298186,339200.0
1981-10-05,0.3468911647796631,0.346891164779663,0.3446240397430777,0.346891164779663,44800.0
1981-10-06,0.3468911647796631,0.346891164779663,0.3446240397430777,0.346891164779663,361600.0
1981-10-07,0.3446241915225982,0.3514261231591717,0.3446241915225982,0.3468913175576721,1254400.0
1981-10-08,0.3491586744785309,0.3491586744785309,0.3446238730674857,0.3446238730674857,22400.0
1981-10-09,0.3536930978298187,0.3536930978298186,0.3446240440393105,0.3491588477001222,86400.0
1981-10-12,0.3627621531486511,0.3627621531486511,0.3559602243943345,0.3559602243943345,102400.0
1981-10-13,0.3604948818683624,0.3604948818683624,0.3559600800276249,0.3604948818683624,185600.0
1981-10-14,0.3627621531486511,0.3627621531486511,0.3536930993199348,0.3604950280742514,64000.0
1981-10-15,0.3695639371871948,0.3695639371871948,0.3604948869097845,0.3627620110964119,892800.0
1981-10-16,0.3604948818683624,0.3604948818683624,0.3582277577134402,0.3604948818683624,1936000.0
1981-10-19,0.3627621531486511,0.3627621531486511,0.3627621531486511,0.3627621531486511,1648000.0
1981-10-20,0.3718312978744507,0.3718312978744507,0.3672970466172179,0.3672970466172179,147200.0
1981-10-21,0.3672970831394195,0.3695642089934677,0.3672970831394195,0.3695642089934677,374400.0
1981-10-22,0.3718312978744507,0.3718312978744507,0.3718312978744507,0.3718312978744507,1990400.0
1981-10-23,0.3672970831394195,0.3718313348475158,0.3672970831394195,0.3718313348475158,208000.0
1981-10-26,0.3672970831394195,0.3672970831394195,0.3672970831394195,0.3672970831394195,262400.0
1981-10-27,0.3672970831394195,0.3672970831394195,0.3672970831394195,0.3672970831394195,51200.0
1981-10-28,0.3672970831394195,0.3672970831394195,0.3672970831394195,0.3672970831394195,16000.0
1981-10-29,0.3582277595996856,0.3627620079334053,0.3582277595996856,0.3627620079334053,134400.0
1981-10-30,0.3604948818683624,0.3627620060232847,0.3536929558727026,0.3582277577134402,473600.0
1981-11-02,0.2448644191026687,0.2471315438597482,0.2425972943455892,0.2471315438597482,1404800.0
1981-11-03,0.2403301894664764,0.2471315465128876,0.2403301894664764,0.2448644217314688,230400.0
1981-11-04,0.2312612235546112,0.2448645135788464,0.2312612235546112,0.240330279613087,4176000.0
1981-11-05,0.2085882127285003,0.2357953709104787,0.2040539804282077,0.231261138610186,10464000.0
1981-11-06,0.2131230682134628,0.2131230682134628,0.2085882470404686,0.2085882470404686,284800.0
1981-11-09,0.2040540874004364,0.2108554480653071,0.2040540874004364,0.2108554480653071,297600.0
1981-11-10,0.2040540874004364,0.206321196090157,0.1995192645960915,0.2040540874004364,3632000.0
1981-11-11,0.2040540874004364,0.208588322077732,0.2017863905836665,0.2040540874004364,147200.0
1981-11-12,0.2085882127285003,0.2085882127285003,0.2017862848002432,0.2040539804282077,176000.0
1981-11-13,0.2085882127285003,0.2108553375275693,0.2063210879294314,0.2085882127285003,115200.0
1981-11-16,0.20632104575634,0.210855294427654,0.2017862435540889,0.208588170091997,185600.0
1981-11-17,0.20632104575634,0.20632104575634,0.2040539387185248,0.20632104575634,137600.0
1981-11-18,0.2085882127285003,0.2085882127285003,0.2040539804282077,0.2063210879294314,156800.0
1981-11-19,0.2017862498760223,0.2040539451115047,0.1995191254693366,0.2040539451115047,390400.0
1981-11-20,0.2040540874004364,0.2040540874004364,0.1995192645960915,0.2017863905836665,604800.0
1981-11-23,0.1927171796560287,0.2017862299166759,0.1927171796560287,0.2017862299166759,300800.0
1981-11-24,0.1972519606351852,0.1972519606351852,0.1904500352782517,0.1927171592202825,1443200.0
1981-11-25,0.222192034125328,0.222192034125328,0.1972519892541208,0.1972519892541208,5196800.0
1981-11-27,0.2131230682134628,0.2267263554787702,0.2131230682134628,0.2221921224326136,1849600.0
1981-11-30,0.222192034125328,0.222192034125328,0.215390090483674,0.215390090483674,208000.0
1981-12-01,0.2199243754148483,0.2199243754148483,0.2176572507687603,0.2199243754148483,576000.0
1981-12-02,0.2267263382673263,0.2267263382673263,0.2221921055653763,0.2221921055653763,108800.0
1981-12-03,0.2244592159986496,0.2244592159986496,0.2244592159986496,0.2244592159986496,246400.0
1981-12-04,0.2289934307336807,0.2312611262403493,0.2267263060558771,0.2267263060558771,2105600.0
1981-12-07,0.2199243754148483,0.2267263028841253,0.2199243754148483,0.2267263028841253,1760000.0
1981-12-08,0.2199243754148483,0.2221920708897934,0.2199243754148483,0.2199243754148483,182400.0
1981-12-09,0.2199243754148483,0.2221920708897934,0.2199243754148483,0.2199243754148483,48000.0
1981-12-10,0.2153901755809784,0.2199244259143177,0.2153901755809784,0.2199244259143177,153600.0
1981-12-11,0.2131230682134628,0.215390176087617,0.2131230682134628,0.215390176087617,188800.0
1981-12-14,0.2085882127285003,0.2085882127285003,0.2040539804282077,0.2085882127285003,409600.0
1981-12-15,0.2153901755809784,0.217657300747648,0.210855371716499,0.210855371716499,1427200.0
1981-12-16,0.2199243754148483,0.2199243754148483,0.2153901261226722,0.2153901261226722,812800.0
1981-12-17,0.2267263382673263,0.2267263382673263,0.2199244097365317,0.2199244097365317,620800.0
1981-12-18,0.2357954084873199,0.2380625336476826,0.2289934794750934,0.2289934794750934,521600.0
1981-12-21,0.2312612235546112,0.2380625831521762,0.2312612235546112,0.2357954575203706,336000.0
1981-12-22,0.2357954084873199,0.2403302296370318,0.2267263543147307,0.2312611754644426,963200.0
1981-12-23,0.242597296833992,0.2425972968339919,0.2357953689619437,0.2357953689619437,291200.0
1981-12-24,0.23806232213974,0.2425971219626329,0.23806232213974,0.2425971219626329,147200.0
1981-12-28,0.2312612235546112,0.2425973879470409,0.2312612235546112,0.2380625831521762,1276800.0
1981-12-29,0.2357954084873199,0.2357954084873199,0.2312611754644426,0.2312611754644426,70400.0
1981-12-30,0.2357954084873199,0.2357954084873199,0.2335282833269572,0.2357954084873199,1283200.0
1981-12-31,0.2312612235546112,0.2335283318885651,0.2312612235546112,0.2335283318885651,102400.0
1982-01-04,0.2335283905267715,0.235795516727845,0.2335283905267715,0.2335283905267715,310400.0
1982-01-05,0.2335283905267715,0.235795516727845,0.2335283905267715,0.2335283905267715,160000.0
1982-01-06,0.2267263382673263,0.2357953917980194,0.2267263382673263,0.2335282667981209,1020800.0
1982-01-07,0.2335283905267715,0.2335283905267715,0.2312612816235541,0.2312612816235541,182400.0
1982-01-08,0.2267263382673263,0.2312611590960693,0.2221921055653763,0.2312611590960693,912000.0
1982-01-11,0.2267263382673263,0.2267263382673263,0.2221921055653763,0.2267263382673263,35200.0
1982-01-12,0.2153901755809784,0.2221921219099755,0.2153901755809784,0.2221921219099755,1324800.0
1982-01-13,0.2153901755809784,0.2199244259143177,0.2153901755809784,0.2153901755809784,172800.0
1982-01-14,0.222192034125328,0.222192034125328,0.215390090483674,0.215390090483674,249600.0
1982-01-15,0.2199243754148483,0.2221920708897934,0.2199243754148483,0.2221920708897934,54400.0
1982-01-18,0.2289934307336807,0.2289934307336807,0.2199243784914456,0.2199243784914456,121600.0
1982-01-19,0.2312612235546112,0.2357954575203706,0.2312612235546112,0.2312612235546112,140800.0
1982-01-20,0.2289934307336807,0.2335282336203085,0.2289934307336807,0.2312611262403493,96000.0
1982-01-21,0.2335283905267715,0.2335283905267715,0.2312612816235541,0.2312612816235541,92800.0
1982-01-22,0.2335283905267715,0.235795516727845,0.2335283905267715,0.2335283905267715,240000.0
1982-01-25,0.2357954084873199,0.2403302296370318,0.2312611754644426,0.2335282833269572,384000.0
1982-01-26,0.2403301894664764,0.2403301894664764,0.2357953690747477,0.2357953690747477,166400.0
