Date,Close_PGR,High_PGR,Low_PGR,Open_PGR,Volume_PGR
1990-03-01,0.5119390487670898,0.51549392337688,0.5083841436433545,0.5101616114621947,1130400.0
1990-03-02,0.5137163996696472,0.5154938366755939,0.5119389626637005,0.5119389626637005,262800.0
1990-03-05,0.5082943439483643,0.5118616154957997,0.5065109530996571,0.5100782246470925,813600.0
1990-03-06,0.5118618607521057,0.5118618607521057,0.5082945874954274,0.5082945874954274,104400.0
1990-03-07,0.5082943439483643,0.5136449757288805,0.5082943439483643,0.5136449757288805,6364800.0
1990-03-08,0.5029446482658386,0.5100786772248758,0.5029446482658386,0.5082947949433613,2912400.0
1990-03-09,0.5029446482658386,0.5029446482658386,0.5029446482658386,0.5029446482658386,1202400.0
1990-03-12,0.5011605024337769,0.5029443837771829,0.499377110940569,0.5029443837771829,252000.0
1990-03-13,0.4993771016597748,0.5011604931198388,0.4993771016597748,0.5011604931198388,18000.0
1990-03-14,0.4993771016597748,0.4993771016597748,0.4993771016597748,0.4993771016597748,1879200.0
1990-03-15,0.5011605024337769,0.5047277752703907,0.499377110940569,0.5029443837771829,2246400.0
1990-03-16,0.5029446482658386,0.5047280406968974,0.5029446482658386,0.5029446482658386,266400.0
1990-03-19,0.5029446482658386,0.5047280406968974,0.5029446482658386,0.5029446482658386,1461600.0
1990-03-20,0.5029446482658386,0.5065114025123026,0.5029446482658386,0.5029446482658386,734400.0
1990-03-21,0.5029446482658386,0.5047280406968974,0.5029446482658386,0.5029446482658386,2361600.0
1990-03-22,0.4993771016597748,0.5029443744300918,0.4993771016597748,0.5029443744300918,2156400.0
1990-03-23,0.4975939691066742,0.4993773307692906,0.4940272151657907,0.4993773307692906,108000.0
1990-03-26,0.5029446482658386,0.5047280406968974,0.4975940117378603,0.4975940117378603,1116000.0
1990-03-27,0.5029446482658386,0.5065114025123026,0.5029446482658386,0.5065114025123026,108000.0
1990-03-28,0.4975939691066742,0.5029446051762387,0.4975939691066742,0.5029446051762387,241200.0
1990-03-29,0.4958104193210602,0.4975937803070243,0.4958104193210602,0.4975937803070243,237600.0
1990-03-30,0.4975939691066742,0.5029446051762387,0.4958106074440578,0.4958106074440578,925200.0
1990-04-02,0.4940268993377685,0.4975936509984521,0.4940268993377686,0.495810290475926,205200.0
1990-04-03,0.4922431409358978,0.494027022368407,0.4886763883869636,0.4922431409358979,550800.0
1990-04-04,0.488676369190216,0.4958103944736991,0.488676369190216,0.4958103944736991,219600.0
1990-04-05,0.4975939691066742,0.4975939691066742,0.4922433330371097,0.4922433330371097,892800.0
1990-04-06,0.4779756069183349,0.4958104104695075,0.4779756069183349,0.4958104104695075,579600.0
1990-04-09,0.4779756069183349,0.4833257203963526,0.4779756069183349,0.4815423594422263,2160000.0
1990-04-10,0.4744082987308502,0.4744082987308503,0.4690576651839538,0.4744082987308503,270000.0
1990-04-11,0.4744082987308502,0.4744082987308503,0.4690576651839538,0.4726249379090366,403200.0
1990-04-12,0.4815424084663391,0.4815424084663391,0.4761917739777345,0.4779756555793293,147600.0
1990-04-16,0.4779756069183349,0.4797589984881,0.4761917254983507,0.4797589984881,1260000.0
1990-04-17,0.4851091206073761,0.485109120607376,0.477975615432524,0.477975615432524,536400.0
1990-04-18,0.4904598295688629,0.4904598295688628,0.4851091947123171,0.4851091947123171,2059200.0
1990-04-19,0.4868929088115692,0.4904596607159067,0.4833256364414642,0.4868929088115692,356400.0
1990-04-20,0.4975939691066742,0.4993773307692906,0.4958106074440578,0.4958106074440578,2649600.0
1990-04-23,0.4975939691066742,0.5011607230475578,0.4975939691066742,0.4975939691066742,504000.0
1990-04-24,0.4993771016597748,0.5011604931198388,0.4993771016597748,0.5011604931198388,4122000.0
1990-04-25,0.5029446482658386,0.5047280406968974,0.5029446482658386,0.5029446482658386,1108800.0
1990-04-26,0.5029446482658386,0.5029446482658386,0.5011607659843242,0.5029446482658386,1947600.0
1990-04-27,0.5136449933052063,0.5136449933052063,0.5065109704318651,0.5065109704318651,817200.0
1990-04-30,0.5154283046722412,0.5172116647970609,0.5118615844226018,0.5172116647970609,284400.0
1990-05-01,0.5136449933052063,0.5154283535993116,0.5100782421013683,0.5154283535993116,4582800.0
1990-05-02,0.5136449933052063,0.5136449933052063,0.5136449933052063,0.5136449933052063,1620000.0
1990-05-03,0.5225623846054077,0.5225623846054077,0.5136449712059992,0.5136449712059992,1324800.0
1990-05-04,0.5225623846054077,0.5243457448227852,0.5172116916407542,0.5189956029394006,651600.0
1990-05-07,0.5225623846054077,0.5225623846054077,0.5154283314233766,0.5189956029394006,554400.0
1990-05-08,0.5314800143241882,0.5314800143241882,0.5243460186478789,0.5243460186478789,1090800.0
1990-05-09,0.536830484867096,0.536830484867096,0.5314798519739237,0.5314798519739237,370800.0
1990-05-10,0.535047173500061,0.5368305342681,0.535047173500061,0.5368305342681,169200.0
1990-05-11,0.5439648032188416,0.5439648032188416,0.5332634710150113,0.5386141677325739,662400.0
1990-05-14,0.5707167983055115,0.5796341535619092,0.556448748231418,0.5582326601478653,1904400.0
1990-05-15,0.5689332485198975,0.5707166701857995,0.5635826161346339,0.5671498880852549,1098000.0
1990-05-16,0.5778510570526123,0.5778510570526123,0.5635830004518994,0.5653663621026479,853200.0
1990-05-17,0.5742841958999634,0.5814176407906455,0.5742841958999634,0.579634279567975,230400.0
1990-05-18,0.5671499967575073,0.5742840521756373,0.5671499967575072,0.5742840521756373,115200.0
1990-05-21,0.5671499967575073,0.5725001403178414,0.5653660848997114,0.5707167795414871,2390400.0
1990-05-22,0.5725000500679016,0.5742839616444785,0.5653659957743968,0.5671499073509737,1782000.0
1990-05-23,0.5849847197532654,0.5849847197532654,0.5707167325542349,0.5707167325542349,694800.0
1990-05-24,0.5885514616966248,0.5885514616966249,0.5814174073573284,0.5814174073573284,151200.0
1990-05-25,0.5849847197532654,0.590335413954517,0.5849847197532654,0.5867681416140613,374400.0
1990-05-29,0.5885514616966248,0.5921187337913211,0.5814174073573284,0.5832013189453558,219600.0
1990-05-30,0.5939019322395325,0.5956852922595747,0.590335212199448,0.590335212199448,129600.0
1990-05-31,0.5885514616966248,0.5974688153113281,0.5885514616966249,0.5939020942979901,500400.0
1990-06-01,0.5814175605773926,0.59211888983149,0.5814175605773926,0.59211888983149,82800.0
1990-06-04,0.5885009169578552,0.5902895440003151,0.5777685405822235,0.5777685405822235,1195200.0
1990-06-05,0.5938672423362732,0.5938672423362732,0.5885008094801777,0.5885008094801777,1526400.0
1990-06-06,0.5974447727203369,0.5992334002652796,0.5938675176304516,0.5938675176304516,554400.0
1990-06-07,0.6010224223136902,0.6010224223136902,0.5992332425307675,0.6010224223136902,554400.0
1990-06-08,0.6010224223136902,0.6010224223136902,0.5992332425307675,0.5992332425307675,3650400.0
1990-06-11,0.6063884496688843,0.6081776297017798,0.6010225062847188,0.6010225062847188,190800.0
1990-06-12,0.6135434508323669,0.6135434508323669,0.6010224466848714,0.6045997623902728,2293200.0
1990-06-13,0.6117550730705261,0.6153323288221216,0.6046000088582918,0.6135437009463238,802800.0
1990-06-14,0.6099660396575928,0.6099660396575928,0.608177412970967,0.6099660396575928,180000.0
1990-06-15,0.6028112173080444,0.6081777141462116,0.6028112173080444,0.6063885338648914,608400.0
1990-06-18,0.6010224223136902,0.6028110493878174,0.5992332425307675,0.6028110493878174,118800.0
1990-06-19,0.6010224223136902,0.6028110493878174,0.6010224223136902,0.6010224223136902,118800.0
1990-06-20,0.6028112173080444,0.6045999062925207,0.6010225897356738,0.6010225897356738,417600.0
1990-06-21,0.608177661895752,0.608177661895752,0.6028111655186374,0.6028111655186374,6890400.0
1990-06-22,0.6260650753974915,0.6296423300776814,0.6081776351666892,0.6081776351666892,6901200.0
1990-06-25,0.6224874258041382,0.624276606306654,0.6224874258041382,0.624276606306654,972000.0
1990-06-26,0.6224874258041382,0.6224874258041382,0.62069879801064,0.62069879801064,82800.0
1990-06-27,0.6224874258041382,0.6224874258041382,0.62069879801064,0.6224874258041382,14400.0
1990-06-28,0.6260650753974915,0.6260650753974915,0.622487268008424,0.622487268008424,97200.0
1990-06-29,0.629642128944397,0.629642128944397,0.6206984423920215,0.6224870691607564,216000.0
1990-07-02,0.633220374584198,0.6367976920160575,0.6296425658553743,0.6296425658553743,302400.0
1990-07-03,0.6636283993721008,0.6636283993721008,0.6367972771642488,0.6367972771642488,1468800.0
1990-07-05,0.6493188738822937,0.6600512507798059,0.6475296940440463,0.6600512507798059,4305600.0
1990-07-06,0.647529661655426,0.6511074684441509,0.6457410346154561,0.647529661655426,1508400.0
1990-07-09,0.651107668876648,0.6546849854698916,0.6457412333959864,0.6493190412860791,2070000.0
1990-07-10,0.6367974281311035,0.6475297444519992,0.6367974281311035,0.6475297444519992,457200.0
1990-07-11,0.6367974281311035,0.6385860553997769,0.6332201121816617,0.6385860553997769,136800.0
1990-07-12,0.6367974281311035,0.6367974281311035,0.6332201121816617,0.6367974281311035,129600.0
1990-07-13,0.633220374584198,0.6385863200259271,0.6224875011068116,0.633220374584198,1494000.0
1990-07-16,0.6314312219619751,0.6332204027605423,0.6260653376936013,0.6314312219619751,244800.0
1990-07-17,0.6385858058929443,0.6385858058929443,0.6278534323532828,0.6278534323532828,867600.0
1990-07-18,0.633220374584198,0.6367976920160575,0.6296425658553743,0.6350090025940675,2138400.0
1990-07-19,0.633220374584198,0.6350090025940675,0.6296425658553743,0.6314311938652438,126000.0
1990-07-20,0.6904604434967041,0.6940376987806656,0.6761502555308084,0.6761502555308084,5108400.0
1990-07-23,0.6868826150894165,0.6868826150894165,0.6797274906130673,0.6868826150894165,3268800.0
1990-07-24,0.7011925578117371,0.7011925578117371,0.6904601819049048,0.6904601819049048,5126400.0
1990-07-25,0.7047706842422485,0.7047706842422485,0.6994041867933354,0.7011928759813774,2318400.0
1990-07-26,0.7137144804000854,0.7137144804000854,0.7065594155390379,0.7065594155390379,9867600.0
1990-07-27,0.7208694815635681,0.7226581092911334,0.7137143565321987,0.715502984259764,8254800.0
1990-07-30,0.7244465351104736,0.7262351623395362,0.7208692806523483,0.7244465351104736,2772000.0
1990-07-31,0.7226581573486328,0.7280240408881655,0.719080348946577,0.7280240408881655,3974400.0
1990-08-01,0.7172914743423462,0.7226579087447887,0.7155027856990529,0.7226579087447887,3891600.0
1990-08-02,0.7155029773712158,0.7172916664936712,0.7155029773712158,0.7172916664936712,248400.0
1990-08-03,0.6976156234741211,0.7190803870107773,0.6958264428238666,0.7190803870107773,2512800.0
1990-08-06,0.6725729703903198,0.6904604128461265,0.6654178460189448,0.6904604128461265,1400400.0
1990-08-07,0.6636283993721008,0.6743613272694696,0.6636283993721008,0.6725727004248298,2134800.0
1990-08-08,0.6797274947166443,0.6797274947166443,0.6582627966911785,0.6600514242907988,2548800.0
1990-08-09,0.6976156234741211,0.7011929407686214,0.6797276245229018,0.6797276245229018,2984400.0
1990-08-10,0.7047706842422485,0.7083479397941076,0.7011928759813774,0.7011928759813774,590400.0
1990-08-13,0.7101366519927979,0.7101366519927979,0.7065593960156661,0.7065593960156661,158400.0
1990-08-14,0.7155029773712158,0.7155029773712158,0.708347913820843,0.7119251692415334,1782000.0
1990-08-15,0.7155029773712158,0.7190802942040163,0.7101365415311882,0.7155029773712158,583200.0
1990-08-16,0.7119249701499939,0.7155027772791338,0.7119249701499939,0.7155027772791338,518400.0
1990-08-17,0.7047706842422485,0.7137143758309084,0.7047706842422485,0.7101365675700371,97200.0
1990-08-20,0.7119249701499939,0.7119249701499939,0.7011926541802488,0.7011926541802488,464400.0
1990-08-21,0.6868826150894165,0.7083478656942525,0.6850939875005944,0.7083478656942525,1656000.0
1990-08-22,0.6725729703903198,0.6833052884747515,0.6689951625562117,0.6833052884747515,1051200.0
1990-08-23,0.6725729703903198,0.6797274806406434,0.6654178460189448,0.6689951625562117,2512800.0
1990-08-24,0.6689952611923218,0.6797275808591178,0.6654179441276182,0.672573069553939,3042000.0
1990-08-27,0.683305561542511,0.6868828795093729,0.6725732391691471,0.6725732391691471,939600.0
1990-08-28,0.681516706943512,0.6850940237223998,0.679727526551139,0.679727526551139,324000.0
1990-08-29,0.706559419631958,0.711925303777007,0.68151684600353,0.6850941635123511,3243600.0
1990-08-30,0.6994040608406067,0.7047705573230901,0.6976154333867836,0.7029813771603542,1720800.0
1990-08-31,0.7083476781845093,0.7083476781845093,0.6976153013715289,0.699403928486876,172800.0
1990-09-04,0.7566446661949158,0.7566446661949157,0.7047709412833798,0.7047709412833798,954000.0
1990-09-05,0.7512776851654053,0.753066865009642,0.7441225625028107,0.7512776851654053,874800.0
1990-09-06,0.7924191951751709,0.7959970030557024,0.7566443097993645,0.7566443097993645,1141200.0
1990-09-07,0.7816870212554932,0.8067295316185001,0.781687021255493,0.7942085220854658,1839600.0
1990-09-10,0.7636880278587341,0.7852000337962166,0.7636880278587341,0.7852000337962166,2512800.0
1990-09-11,0.7744438648223877,0.7798221113430372,0.7672730541033275,0.7672730541033275,2696400.0
1990-09-12,0.7852003574371338,0.7887860420059117,0.7816151652468133,0.7816151652468133,716400.0
1990-09-13,0.7834075093269348,0.7869931926013791,0.7816148831052101,0.7869931926013791,579600.0
1990-09-14,0.7959566116333008,0.7959566116333009,0.7816149240873945,0.7816149240873945,928800.0
1990-09-17,0.7995418906211853,0.7995418906211853,0.7798224450546966,0.7887858853551868,662400.0
1990-09-18,0.7852003574371338,0.7995420494080234,0.7852003574371338,0.7995420494080234,457200.0
1990-09-19,0.7834075093269348,0.7852000740013747,0.7834075093269348,0.7852000740013747,1760400.0
1990-09-20,0.7654807567596436,0.7762367620372711,0.7601025079316498,0.7762367620372711,842400.0
1990-09-21,0.7636880278587341,0.7690657831539776,0.7601023447678902,0.765480592441388,1378800.0
1990-09-24,0.7063219547271729,0.7601024046379078,0.7063219547271729,0.7601024046379078,1213200.0
1990-09-25,0.6955655217170715,0.7063220813875039,0.6919803916264795,0.7063220813875039,619200.0
1990-09-26,0.6973580121994019,0.6991511309786531,0.691980317638508,0.6955654473457705,1231200.0
1990-09-27,0.609516441822052,0.693772830637847,0.6023455674705847,0.693772830637847,2516400.0
1990-09-28,0.6543338894844055,0.6543338894844054,0.5987602276235839,0.6041384787936991,2044800.0
1990-10-01,0.6937727928161621,0.6955653574380893,0.6525408522422451,0.6525408522422451,1209600.0
1990-10-02,0.6776387095451355,0.6937729645343054,0.6776387095451355,0.6937729645343054,478800.0
1990-10-03,0.6632970571517944,0.6740536175527512,0.6632970571517944,0.6740536175527512,1357200.0
1990-10-04,0.6668826341629028,0.6758460740295972,0.6650895153585201,0.6650895153585201,421200.0
1990-10-05,0.6579195261001587,0.6632972229454449,0.6579195261001587,0.6579195261001587,324000.0
1990-10-08,0.6489554643630981,0.6525411491640732,0.6471628989255108,0.6525411491640732,1051200.0
1990-10-09,0.6346143484115601,0.6435777913977804,0.6346143484115601,0.6435777913977804,608400.0
1990-10-10,0.6077233552932739,0.6256507267612125,0.6059307904788914,0.623857608021222,435600.0
1990-10-11,0.5969672203063965,0.6059306578898376,0.5951746558842609,0.6059306578898376,748800.0
1990-10-12,0.605930745601654,0.6131015582536978,0.5969673067207057,0.5969673067207057,1396800.0
1990-10-15,0.5951746106147766,0.6023454216833879,0.5951746106147767,0.6023454216833879,2055600.0
1990-10-16,0.6041379570960999,0.6041379570960999,0.5969671463701974,0.5969671463701974,360000.0
1990-10-17,0.6131018400192261,0.6131018400192261,0.6041383970189145,0.6041383970189145,108000.0
1990-10-18,0.6310282945632935,0.6310282945632935,0.6166866095279605,0.6166866095279605,162000.0
1990-10-19,0.6399919986724854,0.6435776829996014,0.6095166053888922,0.6166868661916699,2221200.0
1990-10-22,0.6417850852012634,0.6489553456398482,0.6364067743993258,0.6417850852012634,331200.0
1990-10-23,0.6740535497665405,0.6740535497665405,0.6453701711810244,0.6453701711810244,1173600.0
1990-10-24,0.688395082950592,0.6901882028992475,0.6776390713412335,0.6776390713412335,640800.0
1990-10-25,0.6543338894844055,0.6848097844525519,0.6543338894844054,0.6848097844525519,2199600.0
1990-10-26,0.6561259031295776,0.6650892782535277,0.6561259031295776,0.6650892782535277,180000.0
1990-10-29,0.6417850852012634,0.6489553456398482,0.6381994010562719,0.6453702154205558,388800.0
1990-10-30,0.6274430751800537,0.6381990758296661,0.6274430751800537,0.6381990758296661,230400.0
1990-10-31,0.6041379570960999,0.6274430765684654,0.6023453928959788,0.6274430765684654,230400.0
1990-11-01,0.605930745601654,0.605930745601654,0.6023455546911304,0.6041381193727496,1623600.0
1990-11-02,0.6220653057098389,0.6238578712806593,0.5987601684170157,0.6059310461734552,658800.0
1990-11-05,0.6453698873519897,0.65254069807105,0.6184796395050398,0.6184796395050398,2300400.0
1990-11-06,0.6417850852012634,0.6597119056964235,0.6417850852012634,0.6453702154205558,1105200.0
1990-11-07,0.6417850852012634,0.6417850852012634,0.6381994010562719,0.6417850852012634,756000.0
1990-11-08,0.6364067196846008,0.6417850300241411,0.6364067196846009,0.6417850300241411,684000.0
1990-11-09,0.6346143484115601,0.6364069139141774,0.6328212289831223,0.6328212289831223,1807200.0
1990-11-12,0.6543338894844055,0.6632972721506663,0.6328213156351981,0.6328213156351981,640800.0
1990-11-13,0.6471626162528992,0.6561260549988285,0.6471626162528992,0.6525408641423096,568800.0
