Date,Close_JBL,High_JBL,Low_JBL,Open_JBL,Volume_JBL
1994-06-29,0.5820303559303284,0.6062816207607586,0.557779091099898,0.557779091099898,18400.0
1994-06-30,0.6062816381454468,0.6062816381454468,0.557779107093811,0.6062816381454468,14400.0
1994-07-01,0.6062816381454468,0.6062816381454468,0.6062816381454468,0.6062816381454468,12800.0
1994-07-05,0.5577788352966309,0.6062813427137292,0.5577788352966309,0.6062813427137292,26400.0
1994-07-06,0.5820303559303284,0.6062816207607586,0.557779091099898,0.557779091099898,18400.0
1994-07-07,0.6062816381454468,0.6062816381454468,0.557779107093811,0.557779107093811,81600.0
1994-07-08,0.6062816381454468,0.6062816381454468,0.5820303726196289,0.6062816381454468,119200.0
1994-07-11,0.5577788352966309,0.5577788352966309,0.5577788352966309,0.5577788352966309,1600.0
1994-07-12,0.6062816381454468,0.6547841691970825,0.5820303726196289,0.6062816381454468,124800.0
1994-07-13,0.6305328607559204,0.6790353885063758,0.6062815968806927,0.6062815968806927,364000.0
1994-07-14,0.6305328607559204,0.6729729425824889,0.6305328607559204,0.6305328607559204,110400.0
1994-07-15,0.6305328607559204,0.6305328607559204,0.6305328607559204,0.6305328607559204,16000.0
1994-07-18,0.5820303559303284,0.6547841504216194,0.5820303559303284,0.630532885591189,116800.0
1994-07-19,0.6305328607559204,0.6305328607559204,0.582030333005465,0.582030333005465,68000.0
1994-07-20,0.5941557288169861,0.6184069830544141,0.5820301016982721,0.5820301016982721,91200.0
1994-07-21,0.6062816381454468,0.6426585364341736,0.5820303726196289,0.5820303726196289,137600.0
1994-07-22,0.5820303559303284,0.6426585180064042,0.5820303559303284,0.5820303559303284,44000.0
1994-07-25,0.5759676694869995,0.6305326225472717,0.5577788584072019,0.5820301131205585,248800.0
1994-07-26,0.5941557288169861,0.5941557288169861,0.557778847460844,0.557778847460844,16000.0
1994-07-27,0.5335279107093811,0.5941560823809017,0.521402276375077,0.5335279107093811,88800.0
1994-07-28,0.5699046850204468,0.5699046850204468,0.5699046850204468,0.5699046850204468,8000.0
1994-07-29,0.5335279107093811,0.5335279107093811,0.521402276375077,0.521402276375077,44000.0
1994-08-01,0.5335279107093811,0.5699048137122934,0.521402276375077,0.5335279107093811,37600.0
1994-08-02,0.5699046850204468,0.5699046850204468,0.5214021586357279,0.5699046850204468,42400.0
1994-08-03,0.5699046850204468,0.5699046850204468,0.5214021586357279,0.5699046850204468,65600.0
1994-08-04,0.5699046850204468,0.5699046850204468,0.5699046850204468,0.5699046850204468,10400.0
1994-08-05,0.5335279107093811,0.5577791793779893,0.5335279107093811,0.5335279107093811,40000.0
1994-08-08,0.5820303559303284,0.5820303559303284,0.5456534586846828,0.5456534586846828,20000.0
1994-08-09,0.5092765092849731,0.5456534028053284,0.5092765092849731,0.5456534028053284,111200.0
1994-08-10,0.5335279107093811,0.5820304480465975,0.5335279107093811,0.5577791793779893,77600.0
1994-08-11,0.5577788352966309,0.5577788352966309,0.5335275815880817,0.5335275815880817,19200.0
1994-08-12,0.5335279107093811,0.5335279107093811,0.5335279107093811,0.5335279107093811,10400.0
1994-08-15,0.5335279107093811,0.5577791793779893,0.5335279107093811,0.5577791793779893,11200.0
1994-08-16,0.5335279107093811,0.5456535450436852,0.5335279107093811,0.5335279107093811,12000.0
1994-08-17,0.5577788352966309,0.58203008900518,0.5335275815880817,0.5335275815880817,101600.0
1994-08-18,0.5456534624099731,0.5820303599039713,0.5335278299119737,0.5335278299119737,23200.0
1994-08-19,0.6365960240364075,0.6547841012484008,0.5577790492116006,0.5820303122208007,343200.0
1994-08-22,0.6305328607559204,0.6547841246311481,0.6305328607559204,0.6547841246311481,52800.0
1994-08-23,0.6062816381454468,0.6547841691970825,0.6062816381454468,0.6062816381454468,32000.0
1994-08-24,0.6547839045524597,0.6547839045524597,0.6062813931041294,0.6547839045524597,74400.0
1994-08-25,0.6547839045524597,0.7032864160007901,0.6305326488282945,0.6305326488282945,165600.0
1994-08-26,0.7032865881919861,0.7032865881919861,0.6547840648684008,0.6547840648684008,235200.0
1994-08-29,0.6669099926948547,0.7032869013873013,0.6547843564640392,0.6790356289256703,122400.0
1994-08-30,0.6305328607559204,0.6547841246311481,0.6305328607559204,0.6547841246311481,50400.0
1994-08-31,0.6547839045524597,0.6547839045524597,0.6305326488282945,0.6547839045524597,89600.0
1994-09-01,0.6305328607559204,0.6305328607559204,0.6305328607559204,0.6305328607559204,19200.0
1994-09-02,0.6305328607559204,0.6547841246311481,0.6305328607559204,0.6305328607559204,56000.0
1994-09-06,0.6305328607559204,0.6305328607559204,0.6305328607559204,0.6305328607559204,8800.0
1994-09-07,0.6547839045524597,0.6547839045524597,0.6062813931041294,0.6062813931041294,38400.0
1994-09-08,0.6305328607559204,0.6547841246311481,0.6305328607559204,0.6547841246311481,256800.0
1994-09-09,0.6062816381454468,0.6305329036712646,0.6062816381454468,0.6305329036712646,249600.0
1994-09-12,0.5820303559303284,0.6062816207607586,0.5820303559303284,0.6062816207607586,8800.0
1994-09-13,0.5941557288169861,0.6062813559357001,0.5820301016982721,0.5820301016982721,31200.0
1994-09-14,0.5820303559303284,0.6062816207607586,0.5820303559303284,0.6062816207607586,120800.0
1994-09-15,0.5577788352966309,0.6062813427137292,0.5577788352966309,0.6062813427137292,43200.0
1994-09-16,0.5820303559303284,0.6062816207607586,0.557779091099898,0.6062816207607586,29600.0
1994-09-19,0.6062816381454468,0.6062816381454468,0.5820303726196289,0.5820303726196289,64000.0
1994-09-20,0.5577788352966309,0.6062813427137292,0.5335275815880817,0.58203008900518,316800.0
1994-09-21,0.5335279107093811,0.6062817167152058,0.5335279107093811,0.6062817167152058,5600.0
1994-09-22,0.5335279107093811,0.5335279107093811,0.5335279107093811,0.5335279107093811,5600.0
1994-09-23,0.5577788352966309,0.6062813427137292,0.5335275815880817,0.6062813427137292,80000.0
1994-09-26,0.5577788352966309,0.5577788352966309,0.5577788352966309,0.5577788352966309,0.0
1994-09-27,0.5335279107093811,0.5820304480465975,0.5335279107093811,0.5820304480465975,26400.0
1994-09-28,0.5335279107093811,0.5335279107093811,0.5335279107093811,0.5335279107093811,0.0
1994-09-29,0.6062816381454468,0.6062816381454468,0.557779107093811,0.557779107093811,4000.0
1994-09-30,0.5577788352966309,0.6062813427137292,0.5577788352966309,0.6062813427137292,40800.0
1994-10-03,0.5577788352966309,0.5577788352966309,0.5577788352966309,0.5577788352966309,0.0
1994-10-04,0.5577788352966309,0.5577788352966309,0.5577788352966309,0.5577788352966309,4000.0
1994-10-05,0.5577788352966309,0.5577788352966309,0.5577788352966309,0.5577788352966309,47200.0
1994-10-06,0.5820303559303284,0.6062816207607586,0.5699047235151131,0.5699047235151131,49600.0
1994-10-07,0.5820303559303284,0.6062816207607586,0.557779091099898,0.6062816207607586,77600.0
1994-10-10,0.6062816381454468,0.6062816381454468,0.557779107093811,0.557779107093811,11200.0
1994-10-11,0.6305328607559204,0.6305328607559204,0.5577790691302373,0.5577790691302373,110400.0
1994-10-12,0.6184072494506836,0.6305328817928538,0.5820303524241728,0.6305328817928538,228000.0
1994-10-13,0.6062816381454468,0.6305329036712646,0.557779107093811,0.5820303726196289,1012000.0
1994-10-14,0.5820303559303284,0.5820303559303284,0.5335278262694676,0.5820303559303284,200800.0
1994-10-17,0.5092765092849731,0.5820302963256836,0.5092765092849731,0.5335277716318767,167200.0
1994-10-18,0.5335279107093811,0.5577791793779893,0.5092766420407728,0.5092766420407728,144000.0
1994-10-19,0.5335279107093811,0.5577791793779893,0.5092766420407728,0.5577791793779893,166400.0
1994-10-20,0.5092765092849731,0.5577790339787801,0.5092765092849731,0.5335277716318767,184800.0
1994-10-21,0.5335279107093811,0.5335279107093811,0.5335279107093811,0.5335279107093811,8000.0
1994-10-24,0.5092765092849731,0.5577790339787801,0.5092765092849731,0.5577790339787801,40000.0
1994-10-25,0.5092765092849731,0.5335277716318767,0.5092765092849731,0.5092765092849731,152000.0
1994-10-26,0.5577788352966309,0.5577788352966309,0.5092763278795325,0.5577788352966309,16800.0
1994-10-27,0.5335279107093811,0.5456535450436852,0.5092766420407728,0.5335279107093811,148800.0
1994-10-28,0.5092765092849731,0.5577790339787801,0.5092765092849731,0.5577790339787801,52000.0
1994-10-31,0.5092765092849731,0.5577790339787801,0.5092765092849731,0.5577790339787801,150400.0
1994-11-01,0.5092765092849731,0.5456534028053284,0.5092765092849731,0.5456534028053284,25600.0
1994-11-02,0.5577788352966309,0.5577788352966309,0.5092763278795325,0.5577788352966309,93600.0
1994-11-03,0.5577788352966309,0.5577788352966309,0.5577788352966309,0.5577788352966309,9600.0
1994-11-04,0.5335279107093811,0.5820304480465975,0.5335279107093811,0.5335279107093811,76000.0
1994-11-07,0.5092765092849731,0.5577790339787801,0.5092765092849731,0.5335277716318767,64800.0
1994-11-08,0.5092765092849731,0.5092765092849731,0.5092765092849731,0.5092765092849731,0.0
1994-11-09,0.515339732170105,0.5577790743001966,0.5092765461001795,0.5577790743001966,819200.0
1994-11-10,0.5335279107093811,0.5456535450436852,0.521402276375077,0.5335279107093811,462400.0
1994-11-11,0.5335279107093811,0.5456535450436852,0.5092766420407728,0.5456535450436852,332800.0
1994-11-14,0.5456534624099731,0.5456534624099731,0.5335278299119737,0.5335278299119737,120000.0
1994-11-15,0.5456534624099731,0.5456534624099731,0.5214021974139743,0.5214021974139743,98400.0
1994-11-16,0.5456534624099731,0.5456534624099731,0.509276564915975,0.5335278299119737,154400.0
1994-11-17,0.5092765092849731,0.5335277716318767,0.4850252469380697,0.5092765092849731,66400.0
1994-11-18,0.4910885989665985,0.5092766818445978,0.4850254112805693,0.4850254112805693,120000.0
1994-11-21,0.5092765092849731,0.5335277716318767,0.4850252469380697,0.5092765092849731,112000.0
1994-11-22,0.4971509277820587,0.4971509277820587,0.4850252953971304,0.4850252953971304,256000.0
1994-11-23,0.4850252866744995,0.5092765510082246,0.4607740223407745,0.5092765510082246,326400.0
1994-11-25,0.4850252866744995,0.4850252866744995,0.4850252866744995,0.4850252866744995,16000.0
1994-11-28,0.4486483335494995,0.4607739641859724,0.4365227029130265,0.4365227029130265,170400.0
1994-11-29,0.4607739746570587,0.4607739746570587,0.3880201891848915,0.3880201891848915,308800.0
1994-11-30,0.4850252866744995,0.4850252866744995,0.4365227580070496,0.4607740223407745,160000.0
1994-12-01,0.4486483335494995,0.4850252254589183,0.4365227029130265,0.4607739641859724,104000.0
1994-12-02,0.4607739746570587,0.4728996055690866,0.4122714510089473,0.4728996055690866,128800.0
1994-12-05,0.4122713804244995,0.4607738957685582,0.4122713804244995,0.4122713804244995,255200.0
1994-12-06,0.4365226328372955,0.4365226328372955,0.388020118077596,0.4365226328372955,138400.0
1994-12-07,0.4122713804244995,0.4607738957685582,0.4122713804244995,0.4365226380965288,299200.0
1994-12-08,0.3880200982093811,0.4365226104855537,0.3880200982093811,0.4122713543474674,229600.0
1994-12-09,0.3880200982093811,0.4365226104855537,0.3880200982093811,0.4122713543474674,13600.0
1994-12-12,0.3880200982093811,0.4243969824165106,0.3880200982093811,0.3880200982093811,130400.0
1994-12-13,0.4122713804244995,0.4122713804244995,0.3880201227524701,0.4122713804244995,168800.0
1994-12-14,0.3758945763111114,0.4122714707928319,0.3637689448172046,0.4122714707928319,383200.0
1994-12-15,0.3880200982093811,0.4122713543474674,0.3395175859332084,0.3395175859332084,333600.0
1994-12-16,0.4607739746570587,0.4607739746570587,0.4122714510089473,0.436522712833003,1036800.0
1994-12-19,0.4365226328372955,0.4607738902171452,0.4365226328372955,0.4607738902171452,120000.0
1994-12-20,0.4365226328372955,0.4607738902171452,0.4365226328372955,0.4365226328372955,157600.0
1994-12-21,0.4122713804244995,0.4607738957685582,0.4122713804244995,0.4365226380965288,232800.0
1994-12-22,0.4365226328372955,0.4607738902171452,0.4122713754574457,0.4607738902171452,114400.0
1994-12-23,0.4122713804244995,0.4365226380965288,0.3880201227524701,0.4122713804244995,131200.0
1994-12-27,0.4122713804244995,0.4365226380965288,0.3758944939164554,0.4365226380965288,195200.0
1994-12-28,0.3758945763111114,0.4122714707928319,0.3637689448172046,0.3637689448172046,590400.0
1994-12-29,0.3880200982093811,0.4365226104855537,0.3637688420712948,0.3880200982093811,364800.0
1994-12-30,0.3880200982093811,0.4122713543474674,0.3880200982093811,0.3880200982093811,324800.0
1995-01-03,0.4001458883285522,0.4122715213082054,0.4001458883285522,0.4122715213082054,17600.0
1995-01-04,0.3880200982093811,0.4122713543474674,0.3880200982093811,0.4122713543474674,34400.0
1995-01-05,0.4001458883285522,0.4365227872675116,0.3880202553488991,0.3880202553488991,17600.0
1995-01-06,0.4122713804244995,0.4365226380965288,0.3880201227524701,0.3880201227524701,398400.0
1995-01-09,0.4365226328372955,0.4365226328372955,0.4001457467675209,0.4365226328372955,16800.0
1995-01-10,0.4365226328372955,0.4365226328372955,0.388020118077596,0.4365226328372955,68000.0
1995-01-11,0.3880200982093811,0.4365226104855537,0.3880200982093811,0.4365226104855537,64800.0
1995-01-12,0.4122713804244995,0.4365226380965288,0.3758944939164554,0.4365226380965288,326400.0
1995-01-13,0.4062089025974273,0.4122713464713285,0.3637688351217604,0.3637688351217604,150400.0
1995-01-16,0.4122713804244995,0.4122713804244995,0.4062089360513174,0.4122713804244995,180000.0
1995-01-17,0.4001458883285522,0.4122715213082054,0.3880202553488991,0.4122715213082054,26400.0
1995-01-18,0.4122713804244995,0.4365226380965288,0.3880201227524701,0.4122713804244995,176000.0
1995-01-19,0.4728995561599731,0.4850251858051007,0.4122714079343355,0.4365226672245906,312000.0
1995-01-20,0.5092765092849731,0.5092765092849731,0.4850252469380697,0.4850252469380697,214400.0
1995-01-23,0.5092765092849731,0.5092765092849731,0.4850252469380697,0.5092765092849731,52000.0
1995-01-24,0.5092765092849731,0.5092765092849731,0.5092765092849731,0.5092765092849731,32800.0
1995-01-25,0.5335279107093811,0.5335279107093811,0.4850253733721646,0.5092766420407728,112000.0
1995-01-26,0.52140212059021,0.5335277513016102,0.5092764898788098,0.5335277513016102,227200.0
1995-01-27,0.5335279107093811,0.5577791793779893,0.5092766420407728,0.5335279107093811,32800.0
1995-01-30,0.515339732170105,0.5577790743001966,0.515339732170105,0.515339732170105,20800.0
1995-01-31,0.4971509277820587,0.5577790897067001,0.4850252953971304,0.5577790897067001,318400.0
1995-02-01,0.4850252866744995,0.4850252866744995,0.4607740223407745,0.4607740223407745,14400.0
1995-02-02,0.4850252866744995,0.5335278153419495,0.4607740223407745,0.4607740223407745,105600.0
1995-02-03,0.5092765092849731,0.5335277716318767,0.4850252469380697,0.4850252469380697,23200.0
1995-02-06,0.4850252866744995,0.5335278153419495,0.4850252866744995,0.5335278153419495,33600.0
1995-02-07,0.4850252866744995,0.4850252866744995,0.4850252866744995,0.4850252866744995,0.0
1995-02-08,0.4850252866744995,0.5335278153419495,0.4850252866744995,0.4850252866744995,48800.0
1995-02-09,0.4971509277820587,0.5335278249368435,0.4850252953971304,0.5335278249368435,395200.0
1995-02-10,0.4850252866744995,0.5092765510082246,0.4850252866744995,0.5092765510082246,44800.0
1995-02-13,0.5577788352966309,0.5577788352966309,0.4850250741709833,0.4850250741709833,207200.0
1995-02-14,0.5577788352966309,0.58203008900518,0.5335275815880817,0.5577788352966309,361600.0
1995-02-15,0.5335279107093811,0.5456535450436852,0.5335279107093811,0.5335279107093811,153600.0
1995-02-16,0.5335279107093811,0.5577791793779893,0.5335279107093811,0.5335279107093811,88000.0
1995-02-17,0.5092765092849731,0.5335277716318767,0.4850252469380697,0.5092765092849731,64000.0
1995-02-21,0.4850252866744995,0.4850252866744995,0.4850252866744995,0.4850252866744995,5600.0
1995-02-22,0.4850252866744995,0.5335278153419495,0.4850252866744995,0.5335278153419495,5600.0
1995-02-23,0.4850252866744995,0.5335278153419495,0.4850252866744995,0.4850252866744995,16800.0
1995-02-24,0.4971509277820587,0.5214021925519152,0.4850252953971304,0.4971509277820587,102400.0
1995-02-27,0.4668372869491577,0.4668372869491577,0.460774099801517,0.460774099801517,7200.0
1995-02-28,0.5335279107093811,0.5335279107093811,0.4850253733721646,0.4850253733721646,23200.0
1995-03-01,0.5335279107093811,0.5335279107093811,0.4607741047035564,0.4607741047035564,57600.0
1995-03-02,0.4668372869491577,0.5092766366227294,0.460774099801517,0.5092766366227294,59200.0
1995-03-03,0.4850252866744995,0.4850252866744995,0.4607740223407745,0.4850252866744995,117600.0
1995-03-06,0.5092765092849731,0.5092765092849731,0.4850252469380697,0.4850252469380697,147200.0
1995-03-07,0.5335279107093811,0.5335279107093811,0.4850253733721646,0.4850253733721646,17600.0
1995-03-08,0.4850252866744995,0.497150918841362,0.4850252866744995,0.4850252866744995,8800.0
1995-03-09,0.5335279107093811,0.5335279107093811,0.5335279107093811,0.5335279107093811,4000.0
1995-03-10,0.4850252866744995,0.5092765510082246,0.4850252866744995,0.4850252866744995,29600.0
1995-03-13,0.4850252866744995,0.4850252866744995,0.4850252866744995,0.4850252866744995,1600.0
1995-03-14,0.4850252866744995,0.497150918841362,0.4850252866744995,0.4850252866744995,82400.0
1995-03-15,0.4850252866744995,0.5092765510082246,0.4850252866744995,0.497150918841362,60000.0
