Date,Close_NEE,High_NEE,Low_NEE,Open_NEE,Volume_NEE
1990-05-11,1.0472623109817505,1.0472623109817505,1.0228126072234216,1.030962508476198,1314400.0
1990-05-14,1.0554126501083374,1.0554126501083374,1.0431877931572755,1.0472627454742962,1985600.0
1990-05-15,1.0513368844985962,1.0554118336633194,1.0472619353338728,1.0513368844985962,1856800.0
1990-05-16,1.0554126501083374,1.0554126501083374,1.0472627454742962,1.0513376977913167,1238400.0
1990-05-17,1.0554126501083374,1.059487602425358,1.0513376977913167,1.0513376977913167,1263200.0
1990-05-18,1.0513368844985962,1.0554118336633194,1.035037087839703,1.0554118336633194,1800000.0
1990-05-21,1.0513368844985962,1.0513368844985962,1.0431869861691496,1.0472619353338728,1749600.0
1990-05-22,1.0513368844985962,1.0513368844985962,1.0268871895102567,1.0513368844985962,1475200.0
1990-05-23,1.0472623109817505,1.051337261608139,1.030962508476198,1.0472623109817505,3572000.0
1990-05-24,1.0377976894378662,1.0461000709533692,1.0294953079223632,1.0461000709533692,1902400.0
1990-05-25,1.0294948816299438,1.0377972597076046,1.0294948816299438,1.0377972597076046,1875200.0
1990-05-29,1.0336463451385498,1.0377975352796684,1.0294951549974312,1.0336463451385498,1148800.0
1990-05-30,1.0377976894378662,1.0419488801956176,1.0336464986801148,1.0377976894378662,1288800.0
1990-05-31,1.0502512454986572,1.0502512454986572,1.0377976734176455,1.0377976734176455,1603200.0
1990-06-01,1.0502512454986572,1.054402436192328,1.0461000548049866,1.054402436192328,1608000.0
1990-06-04,1.0668559074401855,1.0710070977415094,1.0419487656322437,1.0460999559335673,3388800.0
1990-06-05,1.0668559074401855,1.075158288042833,1.062704717138862,1.062704717138862,3587200.0
1990-06-06,1.054402470588684,1.066856043075952,1.0502512797595949,1.0585536614177735,1568000.0
1990-06-07,1.0585533380508425,1.0668557171728097,1.0502509589288749,1.062704527611826,1260000.0
1990-06-08,1.0419484376907349,1.05855319366987,1.037797248695951,1.05855319366987,1332800.0
1990-06-11,1.054402470588684,1.054402470588684,1.0419488981014162,1.0461000889305054,894400.0
1990-06-12,1.0585533380508425,1.0585533380508425,1.0377973902459237,1.0585533380508425,2284800.0
1990-06-13,1.0502512454986572,1.062704817579669,1.0502512454986572,1.062704817579669,1915200.0
1990-06-14,1.054402470588684,1.054402470588684,1.0461000889305054,1.054402470588684,1442400.0
1990-06-15,1.054402470588684,1.054402470588684,1.0419488981014162,1.0419488981014162,1873600.0
1990-06-18,1.0336463451385498,1.0544022958441432,1.0336463451385498,1.0544022958441432,1879200.0
1990-06-19,1.0336463451385498,1.041948725420787,1.0336463451385498,1.0377975352796684,1991200.0
1990-06-20,1.0377976894378662,1.0419488801956176,1.0336464986801148,1.0377976894378662,1205600.0
1990-06-21,1.0377976894378662,1.0377976894378662,1.0294953079223632,1.0336464986801148,908000.0
1990-06-22,1.0170419216156006,1.0419490707163908,1.0170419216156006,1.0377978791995923,1646400.0
1990-06-25,1.0087387561798096,1.0211923210709184,1.000436379585737,1.017041132773882,884800.0
1990-06-26,1.0045876502990725,1.0128900275742714,1.0045876502990725,1.0128900275742714,1067200.0
1990-06-27,1.012889742851257,1.0170409303219592,1.0045873679098536,1.0087385553805557,810400.0
1990-06-28,1.012889742851257,1.021192117792661,1.0087385553805557,1.021192117792661,1020000.0
1990-06-29,1.0170419216156006,1.021193113132399,1.0128907300988024,1.0128907300988024,2543200.0
1990-07-02,1.012889742851257,1.021192117792661,1.0045873679098536,1.0170409303219592,5468800.0
1990-07-03,1.012889742851257,1.0170409303219592,1.0087385553805557,1.0087385553805557,2315200.0
1990-07-05,1.0045876502990725,1.0170412162118707,0.9962852730238734,1.0128900275742714,1940000.0
1990-07-06,0.996285319328308,1.0004365081588429,0.9921341304977734,0.996285319328308,788800.0
1990-07-09,0.9921340942382812,1.0004364715959235,0.9796805282018176,0.9962852829171024,1883200.0
1990-07-10,0.983831822872162,0.9879830119982048,0.979680633746119,0.983831822872162,2613600.0
1990-07-11,0.9796801805496216,0.9838313677553402,0.9755289933439028,0.9796801805496216,3042400.0
1990-07-12,0.983831822872162,0.9879830119982048,0.9713782554940332,0.979680633746119,1916800.0
1990-07-13,0.98798269033432,0.992133878108834,0.9796803147852924,0.9796803147852924,2877600.0
1990-07-16,0.996285319328308,0.996285319328308,0.9838317528367042,0.9921341304977734,1325600.0
1990-07-17,0.996285319328308,0.996285319328308,0.9879829416672388,0.9921341304977734,614400.0
1990-07-18,0.98798269033432,0.996285065883348,0.9796803147852924,0.996285065883348,1137600.0
1990-07-19,0.98798269033432,0.992133878108834,0.9838315025598062,0.9879826903343202,2312000.0
1990-07-20,0.983831822872162,0.9921342011242476,0.979680633746119,0.9879830119982048,2886400.0
1990-07-23,0.983831822872162,0.9879830119982048,0.975529444620076,0.983831822872162,2032800.0
1990-07-24,0.9755295515060424,0.9879831202486729,0.9713783619251658,0.983831930667796,1727200.0
1990-07-25,0.983831822872162,0.9879830119982048,0.9713782554940332,0.975529444620076,1692800.0
1990-07-26,0.983831822872162,0.9879830119982048,0.975529444620076,0.983831822872162,1091200.0
1990-07-27,0.9921340942382812,0.9921340942382812,0.9796805282018176,0.9796805282018176,644800.0
1990-07-30,1.0045876502990725,1.0045876502990725,0.9838317071110748,0.992134084386274,2045600.0
1990-07-31,1.0170419216156006,1.0377978791995923,1.008739538582004,1.0128907300988024,3269600.0
1990-08-01,1.0294948816299438,1.0336460706687742,0.9962853693193005,1.0211925035522829,2441600.0
1990-08-02,1.012889742851257,1.025343305263363,0.987982618027046,1.025343305263363,1381600.0
1990-08-03,0.996285319328308,1.0170412634809811,0.9921341304977734,1.0170412634809811,1163200.0
1990-08-06,0.98798269033432,0.992133878108834,0.9796803147852924,0.9879826903343202,4709600.0
1990-08-07,0.9796801805496216,0.987982554961059,0.9755289933439028,0.987982554961059,909600.0
1990-08-08,0.983831822872162,0.9921342011242476,0.975529444620076,0.979680633746119,1523200.0
1990-08-09,0.983831822872162,0.983831822872162,0.979680633746119,0.983831822872162,464000.0
1990-08-10,0.9755295515060424,0.983831930667796,0.9755295515060426,0.983831930667796,1100000.0
1990-08-13,0.9755295515060424,0.9796807410869192,0.9713783619251658,0.9755295515060426,638400.0
1990-08-14,0.9796801805496216,0.9838313677553402,0.9755289933439028,0.9796801805496216,1350400.0
1990-08-15,0.983831822872162,0.9921342011242476,0.983831822872162,0.983831822872162,629600.0
1990-08-16,0.9755295515060424,0.9879831202486729,0.9755295515060426,0.983831930667796,1184800.0
1990-08-17,0.9755295515060424,0.9796807410869192,0.967227172344289,0.9713783619251658,954400.0
1990-08-20,0.9755295515060424,0.9755295515060426,0.967227172344289,0.9755295515060426,1204800.0
1990-08-21,0.9589246511459352,0.9713782180439342,0.9547734621799352,0.9672270290779345,1676800.0
1990-08-22,0.9464707374572754,0.9713778621272036,0.9464707374572752,0.9672266746822156,954400.0
1990-08-23,0.925714910030365,0.9340172859050768,0.9091101582809412,0.9340172859050768,3901600.0
1990-08-24,0.921563982963562,0.9298663611884588,0.8800520918390772,0.921563982963562,3308800.0
1990-08-27,0.9288592338562012,0.950066065679402,0.9288592338562012,0.9415833329501216,2624000.0
1990-08-28,0.9331002831459044,0.937341648069295,0.928858918222514,0.9331002831459044,2385600.0
1990-08-29,0.9331002831459044,0.937341648069295,0.9246175532991237,0.9331002831459044,1997600.0
1990-08-30,0.9203770160675048,0.9331011222804196,0.90765290985459,0.9331011222804196,1050400.0
1990-08-31,0.924618363380432,0.924618363380432,0.9076528888229928,0.924618363380432,846400.0
1990-09-04,0.924618363380432,0.924618363380432,0.9161356261017124,0.9203769947410724,763200.0
1990-09-05,0.9331002831459044,0.9331002831459044,0.9203761883757332,0.9246175532991237,1014400.0
1990-09-06,0.9288592338562012,0.9331006002208412,0.9246178674915608,0.9331006002208412,649600.0
1990-09-07,0.9288592338562012,0.9373419665854816,0.9203765011269208,0.9246178674915608,1988000.0
1990-09-10,0.9203770160675048,0.937342491018058,0.9161356473298666,0.9331011222804196,1238400.0
1990-09-11,0.924618363380432,0.924618363380432,0.9161356261017124,0.9203769947410724,839200.0
1990-09-12,0.9161349534988404,0.920376319024298,0.9076522224479252,0.920376319024298,1511200.0
1990-09-13,0.8991694450378418,0.916134906264971,0.8949280797310596,0.916134906264971,1034400.0
1990-09-14,0.9034103751182556,0.9076517383817216,0.8864449220643917,0.8949276485913237,1104000.0
1990-09-17,0.9118938446044922,0.924617944761764,0.9034111111663108,0.9076524778854016,787200.0
1990-09-18,0.9288592338562012,0.9331006002208412,0.90341103566836,0.90341103566836,1145600.0
1990-09-19,0.9331002831459044,0.9415830129926857,0.928858918222514,0.9415830129926857,2356000.0
1990-09-20,0.9288592338562012,0.9331006002208412,0.9288592338562012,0.9288592338562012,1448800.0
1990-09-21,0.9373420476913452,0.9415834144229802,0.928859314228075,0.9373420476913452,2314400.0
1990-09-24,0.9331002831459044,0.937341648069295,0.928858918222514,0.9331002831459044,626400.0
1990-09-25,0.9373420476913452,0.9373420476913452,0.92461794749644,0.928859314228075,1893600.0
1990-09-26,0.9331002831459044,0.937341648069295,0.9203761883757332,0.9331002831459044,2503200.0
1990-09-27,0.9331002831459044,0.9415830129926857,0.928858918222514,0.9331002831459044,1398400.0
1990-09-28,0.9373420476913452,0.9373420476913452,0.920376580764805,0.928859314228075,743200.0
1990-10-01,0.979755699634552,0.9882384329647214,0.933100666318621,0.9415833996487902,1459200.0
1990-10-02,0.979755699634552,0.992479799629806,0.9755143329694674,0.979755699634552,1328800.0
1990-10-03,0.9627903699874878,0.9839972063308244,0.9627903699874878,0.9755144717934898,773600.0
1990-10-04,0.9882383346557616,0.9882383346557618,0.9627901371968152,0.9670315034399728,1440800.0
1990-10-05,0.99247944355011,0.9967208086934864,0.9670312526898506,0.9797553481199802,893600.0
1990-10-08,1.0094451904296875,1.0094451904296875,0.9924797250443146,0.9924797250443146,488000.0
1990-10-09,0.979755699634552,1.0052038996250598,0.9755143329694674,1.0052038996250598,832800.0
1990-10-10,0.9755145311355592,0.9797558986622356,0.96279042855553,0.9755145311355592,3812000.0
1990-10-11,0.9627903699874878,0.9712731045248224,0.9585490027188204,0.9670317372561552,643200.0
1990-10-12,0.9755145311355592,0.9839972661889118,0.96279042855553,0.9670317960822064,4647200.0
1990-10-15,0.9839968681335448,0.9839968681335448,0.9627900390789426,0.975514136511704,1520000.0
1990-10-16,0.979755699634552,0.9839970662996368,0.9755143329694674,0.9755143329694674,661600.0
1990-10-17,0.9839968681335448,0.9839968681335448,0.9712727707007834,0.9712727707007834,1371200.0
1990-10-18,0.979755699634552,0.9839970662996368,0.9755143329694674,0.9839970662996368,2004800.0
1990-10-19,0.9712726473808287,0.9797553779256396,0.962789916836018,0.9797553779256396,1664000.0
1990-10-22,0.979755699634552,0.9839970662996368,0.9712729663043828,0.9712729663043828,1625600.0
1990-10-23,0.9755145311355592,0.9797558986622356,0.9670317960822064,0.9712731636088828,919200.0
1990-10-24,0.924618363380432,0.945825206577231,0.9203769947410724,0.9415838379378711,6440000.0
1990-10-25,0.9288592338562012,0.9331006002208412,0.9203765011269208,0.9288592338562012,5762400.0
1990-10-26,0.9415836930274964,0.9458250610141068,0.924618221081055,0.9288595890676652,2059200.0
1990-10-29,0.9458247423171996,0.950066108874676,0.9415833757597234,0.9458247423171996,1951200.0
1990-10-30,0.950065851211548,0.9543072166187422,0.941583120397159,0.9458244858043534,1069600.0
1990-10-31,0.950065851211548,0.9543072166187422,0.9458244858043534,0.9543072166187422,3200800.0
1990-11-01,0.9627903699874878,0.9627903699874878,0.9458249009128183,0.9500662681814858,1831200.0
1990-11-02,0.9755145311355592,0.9755145311355592,0.96279042855553,0.9670317960822064,2788800.0
1990-11-05,0.9712726473808287,0.9755140126532342,0.962789916836018,0.9755140126532342,2648800.0
1990-11-06,0.9627903699874878,0.9755144717934898,0.9585490027188204,0.9712731045248224,1356800.0
1990-11-07,0.95430725812912,0.958548623720805,0.950065892537435,0.958548623720805,2611200.0
1990-11-08,0.950065851211548,0.9585485820259366,0.9246176587683812,0.9543072166187422,1615200.0
1990-11-09,0.950065851211548,0.9500658512115476,0.9373417549899644,0.9373417549899644,1902400.0
1990-11-12,0.9585484862327576,0.9585484862327576,0.9458243912827652,0.950065756266096,1572000.0
1990-11-13,0.9585484862327576,0.9627898512160884,0.9543071212494268,0.9585484862327576,2232800.0
1990-11-14,0.9415836930274964,0.9543077969873274,0.9331009570542756,0.950066429000717,2259200.0
1990-11-15,0.924618363380432,0.9415838379378711,0.9203769947410724,0.9415838379378711,2340800.0
1990-11-16,0.9288592338562012,0.9288592338562012,0.9161351347622806,0.9288592338562012,4661600.0
1990-11-19,0.9203770160675048,0.937342491018058,0.9203770160675048,0.9331011222804196,2354400.0
1990-11-20,0.924618363380432,0.928859732019792,0.9161356261017124,0.924618363380432,1826400.0
1990-11-21,0.9373420476913452,0.9415834144229802,0.928859314228075,0.928859314228075,1706400.0
1990-11-23,0.9331002831459044,0.937341648069295,0.928858918222514,0.937341648069295,1155200.0
1990-11-26,0.9331002831459044,0.937341648069295,0.928858918222514,0.928858918222514,3364000.0
1990-11-27,0.9288592338562012,0.945824699314762,0.9288592338562012,0.9415833329501216,2684800.0
1990-11-28,0.9373420476913452,0.9373420476913452,0.928859314228075,0.9373420476913452,3108000.0
1990-11-29,0.9373420476913452,0.9415834144229802,0.928859314228075,0.9373420476913452,2758400.0
1990-11-30,0.9415836930274964,0.9458250610141068,0.9331009570542756,0.937342325040886,21439200.0
1990-12-03,0.9620375633239746,0.9620375633239746,0.9360365480990024,0.944703553173993,4745600.0
1990-12-04,0.9793713092803956,0.9793713092803956,0.957703802437909,0.9620373038064064,6455200.0
1990-12-05,0.9967057704925536,0.9967057704925536,0.9793717570926832,0.9837052604426508,7008000.0
1990-12-06,0.9880387187004088,1.005372731309188,0.983705215548214,1.001039228156993,3420000.0
1990-12-07,0.9880387187004088,1.0097062344613827,0.9707047060916296,0.9880387187004088,2939200.0
1990-12-10,0.9793713092803956,0.9967053147543848,0.9750378079118982,0.9967053147543848,2045600.0
1990-12-11,0.9880387187004088,0.9880387187004088,0.9793717123960192,0.9793717123960192,2808000.0
1990-12-12,0.9923721551895142,0.9967056580506036,0.9837051494673348,0.9880386523284244,4513600.0
1990-12-13,1.0097061395645142,1.0097061395645142,0.9923721285848658,0.996705631329778,2697600.0
1990-12-14,1.005372405052185,1.005372405052185,0.9967054015603558,1.0010389033062703,1645600.0
1990-12-17,0.9967057704925536,1.0010392738425211,0.9880387637926183,0.9967057704925536,1869600.0
1990-12-18,0.9967057704925536,1.0097062805424566,0.9967057704925536,1.0010392738425211,3212000.0
1990-12-19,1.005372405052185,1.0097059067980996,0.9967054015603558,1.0010389033062703,6878400.0
1990-12-20,1.005372405052185,1.0097059067980996,0.9967054015603558,1.005372405052185,3460800.0
1990-12-21,1.0227060317993164,1.040040032338288,1.0097055313950878,1.040040032338288,5216800.0
1990-12-24,1.014039397239685,1.0270399023325014,1.014039397239685,1.014039397239685,1768000.0
1990-12-26,1.0270400047302246,1.0270400047302246,1.0183730004708975,1.0183730004708975,883200.0
1990-12-27,1.0227060317993164,1.035706532203545,1.0227060317993164,1.0270395319340593,2139200.0
1990-12-28,1.0097061395645142,1.0227066477992504,1.0097061395645142,1.0227066477992504,1779200.0
1990-12-31,1.005372405052185,1.014039408544014,1.005372405052185,1.014039408544014,1427200.0
1991-01-02,1.0097061395645142,1.0183731450543383,1.0097061395645142,1.0140396423094262,2263200.0
1991-01-03,1.0183732509613037,1.0183732509613037,1.0097062445701437,1.0183732509613037,1372800.0
1991-01-04,1.014039397239685,1.014039397239685,1.0010388921468685,1.0097058955420797,3752000.0
1991-01-07,1.014039397239685,1.014039397239685,1.005372393844474,1.014039397239685,1640800.0
1991-01-08,1.0010393857955933,1.0097063934648192,1.0010393857955933,1.005372889630206,2400000.0
1991-01-09,0.9923721551895142,1.005372663772783,0.9880386523284244,1.005372663772783,2557600.0
1991-01-10,0.9967057704925536,1.0010392738425211,0.9880387637926183,1.0010392738425211,1609600.0
1991-01-11,0.9967057704925536,1.0010392738425211,0.9837052604426508,0.9967057704925536,1560000.0
1991-01-14,0.9793713092803956,0.9923718133858876,0.9793713092803956,0.9923718133858876,1195200.0
1991-01-15,0.9837049841880798,0.9837049841880796,0.9793714820550926,0.9837049841880796,1720000.0
1991-01-16,0.9750374555587769,0.9837044551637436,0.9750374555587769,0.9750374555587769,2356800.0
1991-01-17,0.9880387187004088,1.005372731309188,0.983705215548214,0.9880387187004088,3244000.0
1991-01-18,0.9967057704925536,1.0010392738425211,0.9880387637926183,0.9880387637926183,3074400.0
1991-01-21,0.9967057704925536,1.0010392738425211,0.992372267142586,0.9967057704925536,1952800.0
1991-01-22,0.9967057704925536,0.9967057704925536,0.9880387637926183,0.9967057704925536,3059200.0
1991-01-23,0.9967057704925536,1.0010392738425211,0.992372267142586,0.9967057704925536,1802400.0
1991-01-24,1.005372405052185,1.005372405052185,0.9967054015603558,1.0010389033062703,1797600.0
1991-01-25,1.0010393857955933,1.0097063934648192,0.9967058819609802,1.005372889630206,2502400.0
