Date,Close_L,High_L,Low_L,Open_L,Volume_L
1981-05-11,0.6807727813720703,0.6997109071531222,0.6807727813720703,0.6997109071531222,3573000.0
1981-05-12,0.7096784710884094,0.7096784710884094,0.6777824292939795,0.6807729010994604,1521000.0
1981-05-13,0.7096784710884094,0.7236324947827751,0.7096784710884094,0.7096784710884094,1746000.0
1981-05-14,0.7076848149299622,0.7096784484782958,0.7056911813816286,0.7096784484782958,756000.0
1981-05-15,0.6987140774726868,0.7086815594913151,0.6987140774726868,0.7076847214611025,1449000.0
1981-05-18,0.7206425070762634,0.7256259264060292,0.6997107941886944,0.6997107941886944,1296000.0
1981-05-19,0.7136646509170532,0.718648753519987,0.7116717028371575,0.718648753519987,873000.0
1981-05-20,0.7136646509170532,0.7146614457724074,0.7066876430096112,0.7136646509170532,3798000.0
1981-05-21,0.7365905046463013,0.7375873429135598,0.7146619021094528,0.7146619021094528,1305000.0
1981-05-22,0.759515106678009,0.759515106678009,0.7345967201825251,0.7365903964241248,1332000.0
1981-05-26,0.8173259496688843,0.8173259496688843,0.7575219290521255,0.7595148346225198,10008000.0
1981-05-27,0.8123419284820557,0.8372609929760426,0.8103490227102933,0.8173260322535564,5742000.0
1981-05-28,0.809352457523346,0.8133389543949315,0.7953976652532395,0.812342116299998,2106000.0
1981-05-29,0.7973915338516235,0.8133391506515673,0.7973915338516235,0.80935265281805,1422000.0
1981-06-01,0.7744668126106262,0.7993851187267605,0.7744668126106262,0.7973915276222342,603000.0
1981-06-02,0.7824399471282959,0.78842011610911,0.7764590081906734,0.7764590081906734,1080000.0
1981-06-03,0.7854300737380981,0.7894173397972887,0.7774562260261041,0.7824403299877918,819000.0
1981-06-04,0.7904143929481506,0.7924079837452481,0.7904143929481506,0.7904143929481506,216000.0
1981-06-05,0.802375316619873,0.8073586507805685,0.7894173645400494,0.7904142024737906,5436000.0
1981-06-08,0.8282903432846069,0.8282903432846069,0.8013783746424337,0.8023752124467545,1476000.0
1981-06-09,0.809352457523346,0.8282905847599717,0.8093524575233461,0.8282905847599717,558000.0
1981-06-10,0.8053646683692932,0.8113456081444301,0.8003813361053903,0.8093520185865635,999000.0
1981-06-11,0.8322768807411194,0.8322768807411194,0.8073585864576824,0.8073585864576824,801000.0
1981-06-12,0.8342702388763428,0.8452345100414909,0.8292868214588676,0.8322765639266108,1341000.0
1981-06-15,0.8422444462776184,0.8522118842650805,0.8402507704683692,0.8402507704683692,693000.0
1981-06-16,0.849221408367157,0.8601856836429405,0.8452348269299318,0.8452348269299318,1080000.0
1981-06-17,0.8452349901199341,0.849221572326851,0.8452349901199341,0.849221572326851,360000.0
1981-06-18,0.844237744808197,0.852211589781832,0.8412473176784692,0.8452345823683626,594000.0
1981-06-19,0.8452349901199341,0.8502183248170931,0.8452349901199341,0.8452349901199341,459000.0
1981-06-22,0.8472280502319336,0.8492209549078211,0.8452343755993135,0.8452343755993135,1206000.0
1981-06-23,0.8452349901199341,0.8482247342857988,0.8452349901199341,0.8472286662020387,387000.0
1981-06-24,0.8482248187065125,0.8522120857167496,0.8452350742430894,0.8452350742430894,342000.0
1981-06-25,0.8482248187065125,0.8552025145867227,0.8482248187065125,0.8482248187065125,162000.0
1981-06-26,0.8482248187065125,0.8502184094362216,0.8452350742430894,0.8482248187065125,522000.0
1981-06-29,0.8472280502319336,0.8472280502319336,0.8412471118848214,0.8472280502319336,1818000.0
1981-06-30,0.829287052154541,0.845234745173582,0.829287052154541,0.845234745173582,1035000.0
1981-07-01,0.7973915338516235,0.8262971079534618,0.7973915338516235,0.8262971079534618,2772000.0
1981-07-02,0.7864266633987427,0.79739102254999,0.7864266633987427,0.79739102254999,927000.0
1981-07-06,0.7854300737380981,0.7874236639922942,0.7774562260261041,0.7864268260897971,693000.0
1981-07-07,0.777455747127533,0.7834366853075688,0.7774557471275328,0.7834366853075688,1152000.0
1981-07-08,0.7814434766769409,0.7844339047746695,0.7794498009112574,0.7794498009112574,2052000.0
1981-07-09,0.7844336628913879,0.7844336628913879,0.7804463981403068,0.7814432357157697,144000.0
1981-07-10,0.7934041023254395,0.7934041023254395,0.7834366706850437,0.7844334224041577,1269000.0
1981-07-13,0.7973915338516235,0.803371708356077,0.7953978571806873,0.7953978571806873,441000.0
1981-07-14,0.789417028427124,0.7973908729939905,0.789417028427124,0.7973908729939905,594000.0
1981-07-15,0.789417028427124,0.7914106178949876,0.789417028427124,0.789417028427124,1116000.0
1981-07-16,0.7814434766769409,0.7894173242317082,0.7814434766769409,0.7894173242317082,423000.0
1981-07-17,0.7794497013092041,0.7794497013092041,0.7794497013092041,0.7794497013092041,9000.0
1981-07-20,0.7654958963394165,0.7774563272616271,0.7654958963394165,0.7774563272616271,261000.0
1981-07-21,0.7654958963394165,0.7654958963394165,0.7635023058256275,0.7654958963394165,531000.0
1981-07-22,0.7575219869613647,0.7635021584930752,0.7575219869613647,0.7635021584930752,117000.0
1981-07-23,0.7455606460571289,0.7555280803512192,0.7455606460571289,0.7555280803512192,855000.0
1981-07-24,0.7485511302947998,0.7485511302947998,0.7435670277885625,0.7455607030113669,468000.0
1981-07-27,0.7465575933456421,0.748551268937705,0.7415734899162743,0.748551268937705,828000.0
1981-07-28,0.7375867366790771,0.7445637433070751,0.7345962243352523,0.7445637433070751,342000.0
1981-07-29,0.7375867366790771,0.7375867366790771,0.7345962243352523,0.7375867366790771,1143000.0
1981-07-30,0.7395806312561035,0.7395806312561035,0.7375870410882062,0.7375870410882062,414000.0
1981-07-31,0.7545318007469177,0.7545318007469177,0.7385841849566763,0.7395809376782009,189000.0
1981-08-03,0.7674887776374817,0.7674887776374817,0.7565252706527777,0.7565252706527777,990000.0
1981-08-04,0.7694823145866394,0.77346958031561,0.7694823145866394,0.7694823145866394,540000.0
1981-08-05,0.7844336628913879,0.7844336628913879,0.7714758010196142,0.7714758010196142,279000.0
1981-08-06,0.7744668126106262,0.7854304087492505,0.7734699742829456,0.7844342548282487,342000.0
1981-08-07,0.7694823145866394,0.77346958031561,0.7694823145866394,0.77346958031561,117000.0
1981-08-10,0.7615081071853638,0.7674882757672464,0.7615081071853638,0.7674882757672464,279000.0
1981-08-11,0.7495473027229309,0.7635020901746904,0.7495473027229309,0.761508414673205,324000.0
1981-08-12,0.7375867366790771,0.7475541701001406,0.7375867366790771,0.7475541701001406,171000.0
1981-08-13,0.7306103110313416,0.7365904849668236,0.7216396223739818,0.7365904849668236,1755000.0
1981-08-14,0.7495473027229309,0.7495473027229309,0.7326028575267967,0.7326028575267967,387000.0
1981-08-17,0.7395806312561035,0.748551316482271,0.7395806312561035,0.748551316482271,2556000.0
1981-08-18,0.7246293425559998,0.7375872981854487,0.7246293425559998,0.7375872981854487,3069000.0
1981-08-19,0.7176521420478821,0.723632314209155,0.7176521420478821,0.723632314209155,279000.0
1981-08-20,0.7236319780349731,0.7256256529985455,0.7176518086518784,0.7176518086518784,153000.0
1981-08-21,0.7226354479789734,0.7256259616965656,0.7216393800302972,0.7236322858848374,1962000.0
1981-08-24,0.6897433996200562,0.7236323406248588,0.6897433996200562,0.7226355026435878,14247000.0
1981-08-25,0.6907400488853455,0.6907400488853455,0.6817694072326903,0.6897432538900813,1044000.0
1981-08-26,0.6897433996200562,0.6917370328071957,0.6897433996200562,0.6907401948259246,234000.0
1981-08-27,0.6987140774726868,0.70170454878792,0.689743433484271,0.689743433484271,423000.0
1981-08-28,0.6997104287147522,0.6997104287147522,0.6947270547633081,0.6987135913780388,135000.0
1981-08-31,0.6967206001281738,0.7066880843777317,0.6957237618748482,0.6997110721127366,396000.0
1981-09-01,0.6957235932350159,0.6957235932350159,0.6947275251805881,0.6957235932350159,99000.0
1981-09-02,0.6947272419929504,0.6987137796820567,0.6947272419929504,0.6957233096413569,216000.0
1981-09-03,0.6937310099601746,0.6947278484356982,0.6937310099601746,0.6947278484356982,126000.0
1981-09-04,0.6837631464004517,0.6897433612225148,0.6837631464004517,0.6897433612225148,315000.0
1981-09-08,0.6588448286056519,0.6777822248223648,0.6578479907127445,0.6777822248223648,2349000.0
1981-09-09,0.6598408222198486,0.664824882473706,0.6568510790288713,0.6588447116854924,279000.0
1981-09-10,0.6658220291137695,0.6658220291137695,0.6618347619505391,0.6618347619505391,171000.0
1981-09-11,0.6757896542549133,0.676786449866935,0.6688119138690809,0.6688119138690809,324000.0
1981-09-14,0.6737956404685974,0.6787790168639319,0.6708051697672796,0.675789273344344,216000.0
1981-09-15,0.6708052158355713,0.679775858598468,0.6708052158355713,0.6737956867422631,252000.0
1981-09-16,0.6658220291137695,0.6678156626953846,0.6608379237720261,0.6678156626953846,1188000.0
1981-09-17,0.6598408222198486,0.663828087533091,0.6598408222198486,0.663828087533091,180000.0
1981-09-18,0.6558546423912048,0.6578482762670037,0.6488776296202948,0.6578482762670037,2178000.0
1981-09-21,0.6608379483222961,0.6608379483222961,0.645887086105613,0.6558545699774065,468000.0
1981-09-22,0.6508703231811523,0.6578480608492395,0.6508703231811523,0.6578480608492395,684000.0
1981-09-23,0.6458870768547058,0.6488775486830988,0.6379132695282111,0.6488775486830988,2718000.0
1981-09-24,0.6448899507522583,0.6498740536521056,0.6438931130621328,0.6458867456669938,477000.0
1981-09-25,0.6329289078712463,0.6428963875655707,0.6259518987948112,0.6428963875655707,1341000.0
1981-09-28,0.6418995261192322,0.6418995261192322,0.624955037972734,0.6329288845531615,837000.0
1981-09-29,0.6508703231811523,0.6508703231811523,0.6438933126949218,0.6438933126949218,207000.0
1981-09-30,0.6638282537460327,0.6638282537460327,0.6498742332437095,0.6508703012520755,261000.0
1981-10-01,0.6698079705238342,0.6698079705238342,0.6598405387051008,0.6638278023051293,441000.0
1981-10-02,0.6737956404685974,0.6737956404685974,0.6698083319417083,0.6698083319417083,1359000.0
1981-10-05,0.6718019843101501,0.6777821987045751,0.6698083513765571,0.6737956600191402,819000.0
1981-10-06,0.6708052158355713,0.6708052158355713,0.6708052158355713,0.6708052158355713,9000.0
1981-10-07,0.6917370557785034,0.6917370557785034,0.6727989300723611,0.6727989300723611,378000.0
1981-10-08,0.6987140774726868,0.6987140774726868,0.689743433484271,0.6917370667692917,288000.0
1981-10-09,0.7027010321617126,0.7076844073683072,0.6967201349611629,0.6987137673613462,414000.0
1981-10-12,0.6997104287147522,0.7017040606128042,0.6977167540413253,0.7017040606128042,621000.0
1981-10-13,0.7036980986595154,0.7036980986595154,0.7007076276987602,0.7007076276987602,441000.0
1981-10-14,0.7056908011436462,0.7056908011436462,0.7036978958510985,0.7036978958510985,270000.0
1981-10-15,0.7066875100135803,0.7066875100135803,0.7046938779026786,0.7056906725704397,198000.0
1981-10-16,0.7076848149299622,0.7076848149299622,0.7066880195435005,0.7066880195435005,54000.0
1981-10-19,0.6987140774726868,0.7076847214611025,0.6987140774726868,0.7076847214611025,1278000.0
1981-10-20,0.6937310099601746,0.6967207554291178,0.6937310099601746,0.6967207554291178,360000.0
1981-10-21,0.6957235932350159,0.6977172264830065,0.6927338919325975,0.6937306871688909,720000.0
1981-10-22,0.6957235932350159,0.6957235932350159,0.6957235932350159,0.6957235932350159,0.0
1981-10-23,0.6877495646476746,0.6937304624543018,0.6877495646476746,0.6937304624543018,909000.0
1981-10-26,0.6837631464004517,0.685756779476607,0.6827663512500741,0.685756779476607,270000.0
1981-10-27,0.6907400488853455,0.6907400488853455,0.6817694072326903,0.6837630399986122,252000.0
1981-10-28,0.6907400488853455,0.6917368866560031,0.6887464161194237,0.6907400488853455,117000.0
1981-10-29,0.6917370557785034,0.6927338937928775,0.6907402177641292,0.6907402177641292,162000.0
1981-10-30,0.6957235932350159,0.6957235932350159,0.6927338919325975,0.6927338919325975,432000.0
1981-11-02,0.6997104287147522,0.6997104287147522,0.6957231221432734,0.6957231221432734,162000.0
1981-11-03,0.714661717414856,0.714661717414856,0.7036981675495716,0.7036981675495716,261000.0
1981-11-04,0.7266222834587097,0.7286158723035273,0.719645278581644,0.719645278581644,297000.0
1981-11-05,0.7236319780349731,0.7286160798931419,0.7236319780349731,0.7266224904803318,108000.0
1981-11-06,0.7156583070755005,0.724628947765767,0.7156583070755005,0.7236321101020521,441000.0
1981-11-09,0.7216391563415527,0.7216391563415527,0.7176518915048401,0.7176518915048401,144000.0
1981-11-10,0.7196457386016846,0.7196457386016846,0.7196457386016846,0.7196457386016846,558000.0
1981-11-11,0.7176521420478821,0.7176521420478821,0.7056910277681183,0.7176521420478821,657000.0
1981-11-12,0.7116720080375671,0.7216394903364,0.7116720080375671,0.7176522236542693,801000.0
1981-11-13,0.7056908011436462,0.7096780660919086,0.7056908011436462,0.7096780660919086,63000.0
1981-11-16,0.6987140774726868,0.705691088176082,0.6977172394424741,0.705691088176082,594000.0
1981-11-17,0.6977166533470154,0.6977166533470154,0.6937301173076207,0.6977166533470154,333000.0
1981-11-18,0.6937310099601746,0.6957239169535941,0.6937310099601746,0.6957239169535941,558000.0
1981-11-19,0.6937310099601746,0.6957239169535941,0.6917373757845511,0.6937310099601746,756000.0
1981-11-20,0.6997104287147522,0.6997104287147522,0.6917365855285427,0.6937302174265947,216000.0
1981-11-23,0.7046942710876465,0.7046942710876465,0.7017045270469241,0.7017045270469241,81000.0
1981-11-24,0.7176521420478821,0.7186489799927642,0.7066878657130005,0.7066878657130005,3312000.0
1981-11-25,0.7276192903518677,0.7276192903518677,0.7196455310305973,0.7196455310305973,459000.0
1981-11-27,0.7306103110313416,0.7306103110313416,0.7256262053790392,0.7276197963094637,117000.0
1981-11-30,0.7306103110313416,0.7326032175551471,0.7256262053790392,0.7306103110313416,279000.0
1981-12-01,0.7256260514259338,0.7286164799625173,0.7256260514259338,0.7286164799625173,135000.0
1981-12-02,0.7256260514259338,0.7296133179916483,0.7256260514259338,0.7256260514259338,1359000.0
1981-12-03,0.7236319780349731,0.7256256529985455,0.721639073028261,0.7256256529985455,270000.0
1981-12-04,0.7256260514259338,0.7276196419333865,0.7206426312375623,0.723632375367672,1710000.0
1981-12-07,0.7306103110313416,0.7306103110313416,0.7286166345500897,0.7286166345500897,81000.0
1981-12-08,0.7306103110313416,0.7306103110313416,0.7306103110313416,0.7306103110313416,81000.0
1981-12-09,0.7306103110313416,0.7306103110313416,0.7306103110313416,0.7306103110313416,36000.0
1981-12-10,0.7336000800132751,0.7345968327359784,0.7326032417397418,0.7326032417397418,81000.0
1981-12-11,0.7326029539108276,0.7326029539108276,0.7326029539108276,0.7326029539108276,27000.0
1981-12-14,0.7236319780349731,0.7306097548567144,0.7236319780349731,0.7306097548567144,1044000.0
1981-12-15,0.7156583070755005,0.7216392047316231,0.7156583070755005,0.7216392047316231,477000.0
1981-12-16,0.7136646509170532,0.7156582834031492,0.7136646509170532,0.7156582834031492,513000.0
1981-12-17,0.7116720080375671,0.7136649569721386,0.7116720080375671,0.7136649569721386,126000.0
1981-12-18,0.7106751203536987,0.7126687534355545,0.7106751203536987,0.7116719155069264,189000.0
1981-12-21,0.7136646509170532,0.7136646509170532,0.7116717028371575,0.7116717028371575,108000.0
1981-12-22,0.7126686573028564,0.7156584007282453,0.7126686573028564,0.7136647679153129,1485000.0
1981-12-23,0.7126686573028564,0.7126686573028564,0.7126686573028564,0.7126686573028564,45000.0
1981-12-24,0.7126686573028564,0.7126686573028564,0.7126686573028564,0.7126686573028564,99000.0
1981-12-28,0.7116720080375671,0.7136649569721386,0.7116720080375671,0.7126688460958027,198000.0
1981-12-29,0.7076848149299622,0.7116720820266295,0.7076848149299622,0.7116720820266295,414000.0
1981-12-30,0.7066875100135803,0.708681142124482,0.7066875100135803,0.7076843046813414,81000.0
1981-12-31,0.7096784710884094,0.7096784710884094,0.7066880420583401,0.7066880420583401,243000.0
1982-01-04,0.7116720080375671,0.7116720080375671,0.7096783746965019,0.7096783746965019,333000.0
1982-01-05,0.7126686573028564,0.7166551957470141,0.7126686573028564,0.7126686573028564,594000.0
1982-01-06,0.7106751203536987,0.7106751203536987,0.708681487271843,0.7106751203536987,1089000.0
1982-01-07,0.7086811065673828,0.7096779011851312,0.7086811065673828,0.7096779011851312,576000.0
1982-01-08,0.7066875100135803,0.7076843046813414,0.7066875100135803,0.7076843046813414,90000.0
1982-01-11,0.6997104287147522,0.7066874345642483,0.6997104287147522,0.7066874345642483,711000.0
1982-01-12,0.6877495646476746,0.7007074707680985,0.6877495646476746,0.6997106758546889,1566000.0
1982-01-13,0.6807727813720703,0.6857568431374437,0.6807727813720703,0.6857568431374437,270000.0
1982-01-14,0.6678152084350586,0.6807724277009572,0.6678152084350586,0.6807724277009572,387000.0
1982-01-15,0.6658220291137695,0.6678156626953846,0.6648251909352564,0.6678156626953846,288000.0
1982-01-18,0.6638282537460327,0.6638282537460327,0.6618346205902348,0.6638282537460327,288000.0
1982-01-19,0.6578476428985596,0.6658214863179494,0.6578476428985596,0.6638278543615973,3267000.0
1982-01-20,0.6538610458374023,0.6568515182095037,0.6538610458374023,0.6568515182095037,54000.0
1982-01-21,0.6538610458374023,0.6538610458374023,0.6498745050403499,0.6538610458374023,189000.0
1982-01-22,0.6578476428985596,0.6578476428985596,0.6558540109422075,0.6558540109422075,63000.0
