Date,Close_EIX,High_EIX,Low_EIX,Open_EIX,Volume_EIX
1974-07-01,0.2968912124633789,0.2990271204667126,0.2926193964567116,0.2926193964567116,116400.0
1974-07-02,0.2968912124633789,0.2968912124633789,0.2947553044600452,0.2968912124633789,79200.0
1974-07-03,0.2990270256996155,0.3011629330260413,0.2968911183731896,0.2968911183731896,69200.0
1974-07-05,0.3032993078231811,0.3032993078231812,0.2990274865862349,0.2990274865862349,24000.0
1974-07-08,0.2968912124633789,0.3032989364733799,0.2968912124633789,0.3032989364733799,42400.0
1974-07-09,0.3011630177497864,0.3011630177497864,0.2968912018951795,0.2968912018951795,44800.0
1974-07-10,0.3011630177497864,0.3032989256770898,0.2990271098224829,0.3011630177497864,40800.0
1974-07-11,0.2990270256996155,0.3011629330260413,0.2968911183731896,0.3011629330260413,36800.0
1974-07-12,0.3075707554817199,0.3075707554817199,0.2990271233850055,0.2990271233850055,78400.0
1974-07-15,0.3097068071365356,0.3139786251660051,0.3075708981218009,0.3075708981218009,82400.0
1974-07-16,0.3075707554817199,0.3097066635058986,0.3075707554817199,0.3097066635058986,103200.0
1974-07-17,0.3054348826408386,0.3075707909110542,0.303298974370623,0.3075707909110542,49600.0
1974-07-18,0.3054348826408386,0.3075707909110542,0.3054348826408386,0.3054348826408386,33600.0
1974-07-19,0.3097068071365356,0.3097068071365356,0.3054349891070662,0.3054349891070662,82800.0
1974-07-22,0.3032993078231811,0.3097070396786005,0.3032993078231812,0.3097070396786005,64000.0
1974-07-23,0.3139784038066864,0.3139784038066864,0.3097065887889084,0.3097065887889084,185600.0
1974-07-24,0.318250298500061,0.318250298500061,0.3118425743691873,0.3139784824128119,46000.0
1974-07-25,0.3203863799571991,0.3203863799571991,0.3161145615577698,0.3182504707574844,106000.0
1974-07-26,0.3225221335887909,0.3225221335887909,0.3182503172498665,0.3203862254193287,86800.0
1974-07-29,0.318250298500061,0.3203862065436856,0.3161143904564364,0.3203862065436856,31200.0
1974-07-30,0.3139784038066864,0.3161143113155754,0.3118424962977973,0.3161143113155754,39200.0
1974-07-31,0.3054348826408386,0.3139785157217012,0.3054348826408386,0.3139785157217012,120400.0
1974-08-01,0.3011630177497864,0.3075707415316967,0.3011630177497864,0.3054348336043933,52800.0
1974-08-02,0.3054348826408386,0.3054348826408386,0.2990271578301917,0.3011630661004073,55200.0
1974-08-05,0.3075707554817199,0.3097066635058986,0.3032989394333628,0.3054348474575414,46800.0
1974-08-06,0.3075707554817199,0.3097066635058986,0.3054348474575414,0.3075707554817199,150800.0
1974-08-07,0.3118425607681274,0.3118425607681274,0.3075707448671941,0.3075707448671941,45200.0
1974-08-08,0.3139784038066864,0.3139784038066864,0.3075706812800193,0.3118424962977973,71600.0
1974-08-09,0.3161144852638244,0.3203863026322545,0.3139785765796094,0.3139785765796094,47600.0
1974-08-12,0.318250298500061,0.3203862065436856,0.318250298500061,0.318250298500061,52400.0
1974-08-13,0.3161144852638244,0.3203863026322545,0.3139785765796094,0.3182503939480395,163600.0
1974-08-14,0.3118425607681274,0.3161143766690606,0.3118425607681274,0.3161143766690606,32800.0
1974-08-15,0.3097068071365356,0.3139786251660051,0.3075708981218009,0.3118427161512704,181200.0
1974-08-16,0.3032993078231811,0.3097070396786005,0.3011633972047081,0.3097070396786005,41600.0
1974-08-19,0.2990270256996155,0.3032988403524671,0.2990270256996155,0.3032988403524671,32800.0
1974-08-20,0.2968912124633789,0.3011630284700462,0.2947553044600452,0.2990271204667126,68400.0
1974-08-21,0.2968912124633789,0.2968912124633789,0.2926193964567116,0.2968912124633789,40400.0
1974-08-22,0.288347452878952,0.2968910811124024,0.2862115458205894,0.2968910811124024,137200.0
1974-08-23,0.288347452878952,0.2904833599373146,0.2862115458205894,0.288347452878952,56800.0
1974-08-26,0.286211758852005,0.2883476675001543,0.286211758852005,0.2883476675001543,34400.0
1974-08-27,0.288347452878952,0.288347452878952,0.2862115458205894,0.2862115458205894,36400.0
1974-08-28,0.2798040509223938,0.2883476860650623,0.2776681421367267,0.2883476860650623,435200.0
1974-08-29,0.2776679694652557,0.2798038769226808,0.2733961545504056,0.2798038769226808,77600.0
1974-08-30,0.2776679694652557,0.2798038769226808,0.2733961545504056,0.2776679694652557,84400.0
1974-09-03,0.2776679694652557,0.2798038769226808,0.2755320620078307,0.2776679694652557,72000.0
1974-09-04,0.2755322158336639,0.2776681244835373,0.2733963071837906,0.2776681244835373,45600.0
1974-09-05,0.281939834356308,0.281939834356308,0.2776680186842427,0.2776680186842427,32400.0
1974-09-06,0.286211758852005,0.286211758852005,0.2798040329075571,0.2819399415557064,46400.0
1974-09-09,0.281939834356308,0.2862116500283732,0.2798039265202753,0.2862116500283732,67600.0
1974-09-10,0.2840757071971893,0.2862116147701005,0.2819397996242781,0.2819397996242781,56400.0
1974-09-11,0.2798040509223938,0.2862117772793952,0.2798040509223938,0.284075868493728,48400.0
1974-09-12,0.2691245377063751,0.2819399918828691,0.2648527196475438,0.2798040828534535,123600.0
1974-09-13,0.2541731595993042,0.2691245219286751,0.2499013417909125,0.2691245219286751,125200.0
1974-09-16,0.2541731595993042,0.2541731595993042,0.2499013417909125,0.2541731595993042,77600.0
1974-09-17,0.2669885754585266,0.271260392665863,0.2584449410438537,0.2584449410438537,144800.0
1974-09-18,0.2733961939811706,0.2733961939811706,0.2669884706847369,0.2669884706847369,66800.0
1974-09-19,0.288347452878952,0.288347452878952,0.277667917587139,0.277667917587139,67200.0
1974-09-20,0.2926194965839386,0.2926194965839386,0.2840758616471812,0.2883476791155599,154400.0
1974-09-23,0.2904834151268005,0.2968911375193035,0.2904834151268005,0.2926193225909682,72000.0
1974-09-24,0.288347452878952,0.2904833599373146,0.288347452878952,0.2904833599373146,34400.0
1974-09-25,0.288347452878952,0.2926192669956772,0.2862115458205894,0.288347452878952,116800.0
1974-09-26,0.286211758852005,0.2883476675001543,0.2840758502038557,0.2883476675001543,28400.0
1974-09-27,0.286211758852005,0.2883476675001543,0.2840758502038557,0.286211758852005,38400.0
1974-09-30,0.2760462462902069,0.2870004624128341,0.2738554030656814,0.2870004624128341,50800.0
1974-10-01,0.2716646492481231,0.2716646492481231,0.2672829613570244,0.2716646492481231,69200.0
1974-10-02,0.2738554179668426,0.2804279479980469,0.2738554179668426,0.2738554179668426,67200.0
1974-10-03,0.278236985206604,0.278236985206604,0.2738553004002008,0.2738553004002008,28400.0
1974-10-04,0.278236985206604,0.278236985206604,0.2738553004002008,0.278236985206604,240800.0
1974-10-07,0.2848094999790191,0.2870003422865501,0.2804278153639573,0.2804278153639573,41200.0
1974-10-08,0.2891912162303924,0.2913820587775924,0.2848095311359926,0.2848095311359926,82000.0
1974-10-09,0.304527223110199,0.304527223110199,0.2891913197881026,0.2891913197881026,52800.0
1974-10-10,0.3023362457752228,0.3089087728572928,0.3023362457752228,0.3045270881359128,92000.0
1974-10-11,0.3089088201522827,0.3089088201522827,0.3023362920639362,0.3023362920639362,53600.0
1974-10-14,0.3154813945293426,0.3176722375469075,0.3110997084942129,0.3110997084942129,90400.0
1974-10-15,0.3089088201522827,0.3154813482406291,0.3089088201522827,0.3154813482406291,70400.0
1974-10-16,0.3089088201522827,0.3132905055445136,0.3067179774561672,0.3089088201522827,58400.0
1974-10-17,0.3242448568344116,0.3242448568344117,0.3089089514435948,0.3089089514435948,72000.0
1974-10-18,0.3242448568344116,0.3308173877161903,0.3242448568344117,0.3242448568344117,90000.0
1974-10-21,0.3176723718643188,0.3264357476398862,0.3176723718643188,0.3242449036959944,44800.0
1974-10-22,0.3176723718643188,0.3198632158082107,0.315481527920427,0.3176723718643188,46400.0
1974-10-23,0.3089088201522827,0.3176721909367446,0.3089088201522827,0.3176721909367446,36800.0
1974-10-24,0.3023362457752228,0.3089087728572928,0.3023362457752228,0.3089087728572928,59600.0
1974-10-25,0.3089088201522827,0.3089088201522827,0.3023362920639362,0.3023362920639362,46000.0
1974-10-28,0.3110999166965484,0.3110999166965484,0.3045273832452129,0.3089090722127699,30000.0
1974-10-29,0.3132905066013336,0.3132905066013336,0.3067179784908161,0.3110996638978278,40000.0
1974-10-30,0.3110999166965484,0.3132907611803269,0.3110999166965484,0.3132907611803269,40800.0
1974-10-31,0.3132905066013336,0.3132905066013336,0.3110996638978278,0.3110996638978278,65200.0
1974-11-01,0.3154813945293426,0.3154813945293426,0.3110997084942129,0.3132905515117778,88800.0
1974-11-04,0.3132905066013336,0.3132905066013336,0.3110996638978278,0.3132905066013336,48000.0
1974-11-05,0.3110999166965484,0.3132907611803269,0.3110999166965484,0.3132907611803269,144800.0
1974-11-06,0.3154813945293426,0.3176722375469075,0.3110997084942129,0.3110997084942129,74000.0
1974-11-07,0.3198629319667816,0.3242446159663266,0.3132904059674642,0.3154812479672366,174400.0
1974-11-08,0.3242448568344116,0.3286265440889307,0.3242448568344117,0.3242448568344117,153200.0
1974-11-11,0.3242448568344116,0.3264357004616712,0.3198631695798926,0.3242448568344117,74800.0
1974-11-12,0.3154813945293426,0.3242447665996022,0.3154813945293426,0.3242447665996022,258000.0
1974-11-13,0.3176723718643188,0.3198632158082107,0.3132906839765351,0.315481527920427,130400.0
1974-11-14,0.3176723718643188,0.3220540597521025,0.315481527920427,0.3176723718643188,122800.0
1974-11-15,0.3198629319667816,0.3242446159663266,0.3176720899670091,0.3176720899670091,54000.0
1974-11-18,0.3110999166965484,0.3154816056641055,0.3110999166965484,0.3154816056641055,76800.0
1974-11-19,0.304527223110199,0.3110997531053831,0.304527223110199,0.3110997531053831,294400.0
1974-11-20,0.2979545593261719,0.3045270863701316,0.2957637169781853,0.3045270863701316,73200.0
1974-11-21,0.3001454770565033,0.3023363199547259,0.295763791260058,0.2979546341582806,69200.0
1974-11-22,0.304527223110199,0.306718066441927,0.3023363797784709,0.3023363797784709,68400.0
1974-11-25,0.304527223110199,0.304527223110199,0.3023363797784709,0.304527223110199,60800.0
1974-11-26,0.3067178726196289,0.3089087145669119,0.3023361887250627,0.3045270306723458,58000.0
1974-11-27,0.3067178726196289,0.311099556514195,0.3067178726196289,0.3067178726196289,94400.0
1974-11-29,0.3089088201522827,0.3089088201522827,0.3045271347600517,0.3067179774561672,32800.0
1974-12-02,0.304527223110199,0.308908909773655,0.304527223110199,0.308908909773655,73200.0
1974-12-03,0.3023362457752228,0.3067179304966028,0.3023362457752228,0.3045270881359128,80800.0
1974-12-04,0.3067178726196289,0.3067178726196289,0.3045270306723458,0.3045270306723458,76000.0
1974-12-05,0.3001454770565033,0.3089088486493939,0.3001454770565033,0.3067180057511712,60800.0
1974-12-06,0.2979545593261719,0.3001454016741585,0.2957637169781853,0.3001454016741585,96400.0
1974-12-09,0.2957635521888733,0.2979543933161983,0.2935727110615482,0.2979543933161983,68000.0
1974-12-10,0.304527223110199,0.308908909773655,0.2979546931150148,0.2979546931150148,68000.0
1974-12-11,0.3089088201522827,0.3132905055445136,0.3067179774561672,0.3067179774561672,70000.0
1974-12-12,0.304527223110199,0.308908909773655,0.3023363797784709,0.308908909773655,81200.0
1974-12-13,0.304527223110199,0.304527223110199,0.2979546931150148,0.304527223110199,121200.0
1974-12-16,0.3067178726196289,0.311099556514195,0.3023361887250627,0.3045270306723458,73600.0
1974-12-17,0.3154813945293426,0.3176722375469075,0.308908865476648,0.308908865476648,107200.0
1974-12-18,0.3198629319667816,0.3198629319667816,0.3154812479672366,0.3154812479672366,104400.0
1974-12-19,0.3132905066013336,0.3198630347118511,0.3110996638978278,0.3198630347118511,52800.0
1974-12-20,0.3132905066013336,0.3154813493048394,0.308908821194322,0.3132905066013336,155200.0
1974-12-23,0.3110999166965484,0.3132907611803269,0.3067182277289914,0.3132907611803269,102800.0
1974-12-24,0.3154813945293426,0.3154813945293426,0.3110997084942129,0.3110997084942129,14400.0
1974-12-26,0.3132905066013336,0.3154813493048394,0.3110996638978278,0.3154813493048394,33200.0
1974-12-27,0.3118547201156616,0.3140982792531843,0.3118547201156616,0.3140982792531843,33600.0
1974-12-30,0.3118547201156616,0.3163418383907071,0.3096111609781388,0.3118547201156616,90000.0
1974-12-31,0.3140982687473297,0.3163418278098107,0.3118547096848488,0.3118547096848488,84000.0
1975-01-02,0.329802930355072,0.3320464877044262,0.3185851436083008,0.3185851436083008,58400.0
1975-01-03,0.3365339040756225,0.3365339040756225,0.3230725479125976,0.3298032259941101,130400.0
1975-01-06,0.3365339040756225,0.3387774634361267,0.3342903447151184,0.3365339040756225,79600.0
1975-01-07,0.3387773633003235,0.3387773633003235,0.3342902459056172,0.3365338046029704,46400.0
1975-01-08,0.3342904150485992,0.3387775347136811,0.3320468552160583,0.3387775347136811,59200.0
1975-01-09,0.3387773633003235,0.3387773633003235,0.3320466872082641,0.3342902459056172,130400.0
1975-01-10,0.3432642519474029,0.3477513663519441,0.3410206947451323,0.3410206947451323,192000.0
1975-01-13,0.3432642519474029,0.3477513663519441,0.3432642519474029,0.3432642519474029,125600.0
1975-01-14,0.3410209715366363,0.345508089583171,0.3365338534901016,0.3432645305599037,84800.0
1975-01-15,0.3365339040756225,0.3387774634361267,0.3320467853546142,0.3387774634361267,63200.0
1975-01-16,0.3253158926963806,0.3387772399803687,0.3208287769350512,0.3365336820997041,200400.0
1975-01-17,0.329802930355072,0.3320464877044262,0.3275593730057178,0.3275593730057178,82000.0
1975-01-20,0.3275595009326935,0.3298030591582598,0.3275595009326935,0.3298030591582598,206800.0
1975-01-21,0.3275595009326935,0.3275595009326935,0.3230723844815607,0.3275595009326935,53200.0
1975-01-22,0.3275595009326935,0.3275595009326935,0.3230723844815607,0.3275595009326935,73600.0
1975-01-23,0.3253158926963806,0.32980300845771,0.3253158926963805,0.3275594505770453,68400.0
1975-01-24,0.3387773633003235,0.3387773633003235,0.3253160111162047,0.3253160111162047,94800.0
1975-01-27,0.347751647233963,0.3499952062483756,0.341020970190725,0.341020970190725,137600.0
1975-01-28,0.3365339040756225,0.3499952602386474,0.3365339040756225,0.3477517008781433,160400.0
1975-01-29,0.3455078601837158,0.3455078601837158,0.3365336300490738,0.3365336300490738,154400.0
1975-01-30,0.3432642519474029,0.3499949235542148,0.3410206947451323,0.3455078091496735,134000.0
1975-01-31,0.3499951362609863,0.3499951362609863,0.3387773434321085,0.3432644605636596,160400.0
1975-02-03,0.3455078601837158,0.3499949752510368,0.3455078601837158,0.3499949752510368,163600.0
1975-02-04,0.347751647233963,0.347751647233963,0.341020970190725,0.3455080882195503,106800.0
1975-02-05,0.3455078601837158,0.3477514177173763,0.3432643026500553,0.3477514177173763,62000.0
1975-02-06,0.347751647233963,0.3499952062483756,0.3455080882195503,0.3455080882195503,106400.0
1975-02-07,0.3455078601837158,0.3477514177173763,0.3432643026500553,0.3477514177173763,86000.0
1975-02-10,0.3432642519474029,0.3477513663519441,0.3432642519474029,0.3455078091496735,116800.0
1975-02-11,0.3432642519474029,0.3455078091496735,0.3410206947451323,0.3432642519474029,62400.0
1975-02-12,0.3432642519474029,0.3432642519474029,0.3410206947451323,0.3432642519474029,65200.0
1975-02-13,0.3387773633003235,0.3455080393923829,0.3387773633003235,0.3432644806950298,119200.0
1975-02-14,0.3432642519474029,0.3455078091496735,0.3387771375428617,0.3387771375428617,87200.0
1975-02-18,0.347751647233963,0.3499952062483756,0.3455080882195503,0.3455080882195503,176800.0
1975-02-19,0.347751647233963,0.3499952062483756,0.3455080882195503,0.347751647233963,75200.0
1975-02-20,0.3544820845127105,0.3544820845127105,0.3477514120219629,0.3477514120219629,213200.0
1975-02-21,0.3544820845127105,0.3544820845127105,0.3522385270157946,0.3544820845127105,96000.0
1975-02-24,0.3455078601837158,0.3544820903183577,0.3455078601837158,0.3544820903183577,189600.0
1975-02-25,0.3432642519474029,0.3455078091496735,0.3410206947451323,0.3455078091496735,112400.0
1975-02-26,0.3410209715366363,0.3410209715366363,0.3387774125133689,0.3410209715366363,80000.0
1975-02-27,0.3365339040756225,0.3387774634361267,0.3342903447151184,0.3387774634361267,126000.0
1975-02-28,0.3342904150485992,0.3365339748811402,0.3275597355509764,0.3365339748811402,82000.0
1975-03-03,0.3387773633003235,0.3410209219976766,0.3320466872082641,0.3342902459056172,174400.0
1975-03-04,0.3432642519474029,0.3455078091496735,0.3387771375428617,0.3387771375428617,153600.0
1975-03-05,0.3410209715366363,0.3432645305599037,0.3365338534901016,0.3432645305599037,337200.0
1975-03-06,0.3410209715366363,0.3410209715366363,0.3342902944668343,0.3410209715366363,100000.0
1975-03-07,0.3365339040756225,0.3410210227966309,0.3320467853546142,0.3410210227966309,79600.0
1975-03-10,0.3387773633003235,0.3387773633003235,0.3320466872082641,0.3365338046029704,118400.0
1975-03-11,0.3365339040756225,0.3410210227966309,0.3342903447151184,0.3387774634361267,256800.0
1975-03-12,0.3365339040756225,0.3365339040756225,0.3342903447151184,0.3365339040756225,41600.0
1975-03-13,0.3365339040756225,0.3365339040756225,0.3320467853546142,0.3365339040756225,61600.0
1975-03-14,0.3365339040756225,0.3387774634361267,0.3365339040756225,0.3365339040756225,51200.0
1975-03-17,0.3387773633003235,0.3387773633003235,0.3365338046029704,0.3365338046029704,74000.0
1975-03-18,0.3387773633003235,0.3410209219976766,0.3342902459056172,0.3387773633003235,127200.0
