Date,Close_ECL,High_ECL,Low_ECL,Open_ECL,Volume_ECL
2024-07-31,227.8680419921875,231.78947939863943,226.9395383139862,231.4931461927256,1803200.0
2024-08-01,237.3012542724609,237.82476980781837,230.13994036080143,230.13994036080143,1902600.0
2024-08-02,234.2984313964844,238.7829039693653,231.6413345980737,236.47151672819567,1660400.0
2024-08-05,228.4212188720703,234.011986159938,227.94709472444717,233.16250556470675,1305800.0
2024-08-06,230.8609771728516,234.38729863622584,229.2805434461234,229.2805434461234,1096300.0
2024-08-07,228.717529296875,234.61450148906852,228.5989869676952,232.1648276477977,1484400.0
2024-08-08,234.2589263916016,234.4367172936752,228.83607779633445,230.2880971184748,1302700.0
2024-08-09,235.0293731689453,236.422128794192,232.6982415456873,233.20199748429107,805000.0
2024-08-12,234.3379364013672,235.9084829031365,233.73539770248203,233.8835567792022,681400.0
2024-08-13,238.37789916992188,238.6050814428794,234.45646153882396,235.33557388771217,1143900.0
2024-08-14,236.5406646728516,238.5260717560443,235.543025007152,238.0519476158453,861900.0
2024-08-15,237.00489807128903,238.32850269013636,236.20480893709237,237.49878174149777,882900.0
2024-08-16,237.71609497070312,238.44703316631228,236.2146843728062,237.71609497070312,816700.0
2024-08-19,239.2471618652344,239.2471618652344,237.26173963486684,238.05195661315497,749000.0
2024-08-20,239.60275268554688,240.42258638881705,239.039718015926,240.02748544574385,900600.0
2024-08-21,243.5340576171875,243.69210401988383,239.25702292907505,239.55335616609707,662200.0
2024-08-22,243.2179718017578,244.5514638706136,242.17094073003875,244.0674524004962,713500.0
2024-08-23,244.2057342529297,244.8280325486418,242.1215444004456,244.06744741745308,538400.0
2024-08-26,244.04769897460935,244.96631542282043,242.59567968951788,242.83273421956747,689200.0
2024-08-27,245.6083526611328,245.87505407355357,243.5044183937566,244.16622072876544,750400.0
2024-08-28,246.5566253662109,247.8209664532051,245.4206988664088,246.2602921269172,725000.0
2024-08-29,247.03076171875,247.9987846864432,245.2725368367197,247.2283121973343,641500.0
2024-08-30,250.08294677734372,250.4385436494617,245.9540862192121,247.86047009464,1459200.0
2024-09-03,244.89715576171875,249.20382207937865,243.6427020591222,247.66290740031263,1007300.0
2024-09-04,243.86004638671875,247.6234381681349,243.30689899562103,245.7071667974492,820600.0
2024-09-05,243.6822052001953,243.8600111628716,241.4004650054304,243.1883215191766,833800.0
2024-09-06,242.05242919921875,244.21564243852907,241.2918440030473,243.4056658528672,723100.0
2024-09-09,246.14175415039065,246.2701687319953,243.5636807033366,243.9884134392075,1081400.0
2024-09-10,247.63327026367188,247.8703398523314,244.69960004459463,246.8628129406954,597300.0
2024-09-11,246.3689422607422,246.94184915944825,240.94609382723235,246.94184915944825,1013200.0
2024-09-12,247.62342834472656,248.13707164699895,243.70199030081,245.97385848595124,868800.0
2024-09-13,247.47525024414065,249.15446696652904,244.76877707782245,246.11214141245208,688000.0
2024-09-16,250.10269165039065,250.47804806894197,247.72216870392288,249.026028849122,853100.0
2024-09-17,247.9544219970703,250.55810138540485,247.231713990545,250.0334046775195,958700.0
2024-09-18,246.0437164306641,248.49890239828545,245.62791990352875,248.49890239828545,896400.0
2024-09-19,248.6969146728516,250.6372984737974,246.51891127526204,248.3603045347708,698900.0
2024-09-20,248.92462158203125,248.94442573373348,246.15262948324116,247.7960266332696,2334400.0
2024-09-23,252.30050659179688,252.7360921770808,249.68691754938664,249.7859080935297,842500.0
2024-09-24,251.7164001464844,253.429104256846,250.6373080349674,251.7659029721618,753400.0
2024-09-25,252.27081298828125,253.41919698149837,251.21150991228444,251.9837056603708,1033300.0
2024-09-26,253.20140075683597,254.0230993444474,251.6570092355004,252.2411033174672,1185700.0
2024-09-27,252.0431060791016,254.0033092537878,251.52831897820175,253.2013997153388,772600.0
2024-09-30,252.77569580078125,253.458780392991,250.13240813344112,251.95399725828253,942200.0
2024-10-01,251.01351928710935,253.24101055746328,249.79582828903568,253.04301435466024,990700.0
2024-10-02,251.4293212890625,251.5283269456788,247.53862859740497,248.9048281067699,790500.0
2024-10-03,248.2613067626953,250.89468470156723,247.71680592915655,250.89468470156723,586900.0
2024-10-04,248.50881958007807,249.3503071821881,246.32092160230957,248.5484127764722,656200.0
2024-10-07,246.55853271484372,247.54852881881328,245.26164023562632,247.4792218405874,718600.0
2024-10-08,250.09280395507807,250.4690072980285,246.8159193595845,247.63761791563124,725600.0
2024-10-09,253.12217712402344,253.64687381023936,250.31059203068884,250.82539419483788,572300.0
2024-10-10,253.24099731445312,253.83498589180024,250.62740829815883,252.51830441425065,742900.0
2024-10-11,251.45901489257807,255.41899937907544,250.38981726848684,253.34991111035467,726500.0
2024-10-14,253.8746032714844,254.22110795026563,251.2412100099436,252.01340576240412,559700.0
2024-10-15,255.66647338867188,258.92356876949964,254.42897835774895,254.42897835774895,849000.0
2024-10-16,257.1514587402344,258.22064111743543,255.3298697417156,255.3298697417156,464500.0
2024-10-17,254.5279998779297,257.45837983448814,253.9933935317882,256.64657579262195,936500.0
2024-10-18,258.8443908691406,259.982880425352,256.3100030838701,258.12171299889206,1017200.0
2024-10-21,256.5970764160156,258.8740552265765,255.78527241102967,258.8443565538225,496000.0
2024-10-22,255.65658569335935,257.41877756008137,254.4092111395275,255.65658569335935,924600.0
2024-10-23,256.1317749023437,257.3791795720296,253.9339825002828,254.31018582684084,697800.0
2024-10-24,253.7755889892578,256.5970838315582,253.5478790167084,254.9239880560717,760800.0
2024-10-25,250.9541015625,255.98328325732845,250.4888022153113,254.2111818866802,621100.0
2024-10-28,253.88449096679688,254.9833720451668,251.7559904638611,253.81518399457156,1431900.0
2024-10-29,251.22140502929688,252.99350650866384,240.7571541020128,243.13313870079983,1468200.0
2024-10-30,250.0730133056641,254.42898997088025,249.79581561457616,252.1816946624296,1322600.0
2024-10-31,243.271728515625,249.419610718216,242.1728322806166,247.56832291296823,1987200.0
2024-11-01,242.1233367919922,244.47951707592603,241.8461240053888,243.4697168935883,1399800.0
2024-11-04,242.0540313720703,244.3013266088024,240.07403929540715,243.85583141278133,1027300.0
2024-11-05,244.3805389404297,244.7468326568888,240.4304491341292,242.143138126664,719100.0
2024-11-06,242.26194763183597,249.0830200257823,241.9451416349633,249.0830200257823,1230600.0
2024-11-07,243.82614135742188,244.5389397828647,242.0144617244088,243.96474021202783,1027200.0
2024-11-08,247.53860473632807,248.37021289577356,243.3806243636644,243.3806243636644,1023700.0
2024-11-11,248.05340576171875,249.1721061226711,247.00401237462472,247.46931172265937,852600.0
2024-11-12,245.825927734375,248.96421354025912,245.222029512666,248.68701584237385,1383600.0
2024-11-13,247.40000915527344,247.6376136476957,245.3804238411777,245.8952260216888,998100.0
2024-11-14,245.1329345703125,247.42971766379327,244.9646370462932,246.2219363211924,793000.0
2024-11-15,242.78665161132807,244.18253464666137,241.98474207255137,243.9350356190016,1025700.0
2024-11-18,243.50933837890625,244.3508410941069,242.06393744725543,242.4896436192489,787600.0
2024-11-19,241.8560485839844,243.6182404213453,240.31165709561336,242.47973585050863,1131100.0
2024-11-20,239.3513641357422,243.01434672750256,237.70796696498127,241.88575176450303,1484600.0
2024-11-21,240.9848480224609,241.09374819733296,239.03455450366093,239.3018576794635,1750900.0
2024-11-22,242.84603881835935,244.38053574698895,241.38084886552792,242.41043813088865,1316000.0
2024-11-25,244.4498291015625,244.66762944662088,242.15304606204847,243.53903452501888,2308300.0
2024-11-26,244.90524291992188,246.78622948949248,242.5292431884128,244.0142373558028,809300.0
2024-11-27,245.22203063964844,246.71693441669464,244.53893091452687,244.64783108963525,648400.0
2024-11-29,246.2813262939453,246.9545163698604,244.72702521479948,244.72702521479948,722100.0
2024-12-02,245.9645233154297,247.31091858990217,244.0538381299527,246.45952135595425,968200.0
2024-12-03,245.6873321533203,246.74663523915444,243.3410462128184,246.1922247298681,948200.0
2024-12-04,246.37042236328125,246.66742420524287,243.37073548236532,244.7369348917041,680000.0
2024-12-05,245.49923706054688,246.3803330154928,243.92514683308315,245.12304880183277,824300.0
2024-12-06,247.8356170654297,249.74631737062504,246.44962858456893,247.24162847626428,931500.0
2024-12-09,246.905029296875,249.7364188388532,246.617937065276,247.0436281511197,1017300.0
2024-12-10,244.5785369873047,247.5287211049597,244.10334309395725,247.40992640815824,1295800.0
2024-12-11,243.00445556640625,245.36063607247823,242.7272427536675,244.34094127189564,966700.0
2024-12-12,246.3209381103516,246.8555444874182,242.76685557975023,242.76685557975023,929800.0
2024-12-13,247.697021484375,249.1028141352589,244.85573750806424,245.80612530572077,1428200.0
2024-12-16,245.9150238037109,248.7068200408352,245.52892593114495,248.32072216826924,1245200.0
2024-12-17,244.34671020507807,251.9896761915379,244.06878527071763,246.95723563757815,1801300.0
2024-12-18,235.89976501464844,243.2846627702314,235.69131372419403,243.1357646639713,1291000.0
2024-12-19,233.78553771972656,237.48790710525915,233.6862723148659,234.7582750751088,1588500.0
2024-12-20,236.52508544921875,237.8551721768936,233.0311674262352,234.40093608181292,2427300.0
2024-12-23,237.3191680908203,237.45813057019413,234.68880146489653,236.0287935561924,1089600.0
2024-12-24,238.9569549560547,238.9569549560547,234.65902345778383,236.7037635615737,323200.0
2024-12-26,237.587158203125,238.29190618533883,236.842713148822,238.29190618533883,521400.0
2024-12-27,235.9990081787109,237.7658232703108,234.3016818970984,236.78316546909525,517400.0
2024-12-30,232.78302001953125,234.55975563001076,231.3437625468989,233.84508713470277,723800.0
2024-12-31,232.5845184326172,234.40095122684988,231.41325021552055,233.3587401584205,882300.0
2025-01-02,229.2196044921875,234.4307202491326,229.08064201116665,233.0410954389237,922500.0
2025-01-03,230.21218872070312,231.45293051774684,228.3957560581122,229.5372324530828,916700.0
2025-01-06,229.66629028320312,231.53235577550464,228.34613910262507,230.2022841123448,1244200.0
2025-01-07,229.725830078125,232.018718520177,227.77041977348017,229.2593099458022,1238900.0
2025-01-08,232.8326568603516,233.14035841184548,229.2096816177738,230.14272190022277,904700.0
2025-01-10,228.01856994628903,231.98894377067748,227.82005428422443,230.05338956044292,1254300.0
2025-01-13,231.7308807373047,231.84006662604517,225.9440589256091,227.4230135189964,1368400.0
2025-01-14,232.1676177978516,233.44807191768336,231.1055506094131,231.7110332612136,1080100.0
2025-01-15,234.7979888916016,236.57472454280128,233.39842846073304,235.9494009544058,1240100.0
2025-01-16,237.3787078857422,237.5871591659321,234.8376711800809,235.61189282803167,1031600.0
2025-01-17,235.6615447998047,240.05874184044043,235.65162431737423,238.80806434856916,2312500.0
2025-01-21,239.28451538085935,239.38376564051836,234.88731842748075,236.00895389662531,1267400.0
2025-01-22,239.84036254882807,241.3093966285809,237.2496930128035,239.30435359887863,1058800.0
2025-01-23,241.1208038330078,241.3391756079956,237.8849545743857,240.0091039936332,811300.0
2025-01-24,240.2671661376953,242.00420466112664,239.760948934774,240.40612861373887,924100.0
2025-01-27,244.3765106201172,245.00184935628184,238.8179962452101,239.64183550153007,1276200.0
2025-01-28,247.6719207763672,251.31473690407097,245.15072494301725,248.98213624870084,1410700.0
2025-01-29,245.10108947753903,248.87294755727717,244.9422860388289,246.8579840971801,875000.0
2025-01-30,250.6397705078125,250.9772637968533,245.2499952604012,245.4683670344617,1046400.0
2025-01-31,248.3369598388672,250.6894014891811,247.1656916818769,249.42880355589963,1017200.0
2025-02-03,247.66200256347656,248.9424566799172,243.20526737283356,245.76616045993964,982500.0
2025-02-04,246.9969482421875,249.35932547859431,245.42864878779568,249.27991618581544,1253200.0
2025-02-05,247.8605194091797,248.82332113067864,246.28228429795632,248.20791803250276,1142500.0
2025-02-06,248.1781463623047,248.2575556581239,245.2698547385768,248.1483697695943,1068000.0
2025-02-07,245.567626953125,247.93992482303096,245.170595609638,247.3741544012732,848800.0
2025-02-10,244.11843872070312,245.37903665956688,242.76851100515256,245.37903665956688,2061300.0
2025-02-11,259.2951965332031,265.5782997115514,258.61030463285334,265.5088109004323,2964300.0
2025-02-12,260.0892639160156,260.62527286770586,253.2602160434608,256.138731028048,1969200.0
2025-02-13,263.5037841796875,265.2507583436339,260.1190368828153,261.10169470426115,1449300.0
2025-02-14,262.7791748046875,266.0150390778098,262.58067429373705,264.0993410290492,991800.0
2025-02-18,264.24822998046875,265.6775669745502,261.0322368895596,262.8288286142019,1265200.0
2025-02-19,264.2680969238281,264.575798500847,261.86603749732274,264.37729796587905,848900.0
2025-02-20,265.35992431640625,265.62791363792803,262.1141547006742,263.23579012480764,936200.0
2025-02-21,262.72955322265625,265.806598864924,262.2630331063297,265.38969630268764,970300.0
2025-02-24,261.8561096191406,263.9306265639988,261.5682489996329,263.26560582942307,1033000.0
2025-02-25,263.72216796875,266.1639394835095,262.0843947611864,262.9479462547263,1600000.0
2025-02-26,264.4963684082031,266.09442926581534,262.729553341823,263.65265794745795,849700.0
2025-02-27,265.2011108398437,267.23594558833776,262.9479346121217,263.9603690266943,1193900.0
2025-02-28,267.0175476074219,268.5659908149151,265.6775405224444,267.22598372993764,2340100.0
2025-03-03,267.82159423828125,271.6629263628264,267.0771490888252,269.1715069026839,1464900.0
2025-03-04,265.7867431640625,269.28069157303474,265.0820102803864,267.2756333724635,1586000.0
2025-03-05,267.63299560546875,269.38987523065606,265.3996601857924,265.9257335396541,1513100.0
2025-03-06,264.27801513671875,267.3848375885419,263.0868908392012,266.32275529060286,1467100.0
2025-03-07,267.2657470703125,268.1491395719391,262.19357831418785,262.6501628623145,1160200.0
2025-03-10,263.7122497558594,269.75714090138854,262.7891450150141,265.06219274909193,1534900.0
2025-03-11,257.1412658691406,264.0199314520476,256.5457037196724,263.63283574440027,2276900.0
2025-03-12,253.2899932861328,258.5507568288312,252.8929619581958,257.52838677090784,2025300.0
2025-03-13,249.25015258789065,254.5605186870134,246.4113345925941,253.16097337292584,2234700.0
2025-03-14,249.10125732421875,250.2923664276432,246.06390866369145,249.1409543978308,1944300.0
2025-03-17,250.0144500732422,252.25770588093528,247.57266345333903,247.9796304142853,1062600.0
2025-03-18,252.4724884033203,252.50234203575727,249.0988912733019,250.08410669860237,2636800.0
2025-03-19,252.8904571533203,254.38319953101103,251.50718315739203,252.40283769498288,1780100.0
2025-03-20,250.72100830078125,252.25355043674256,249.2581195785197,251.7161698704851,1179700.0
2025-03-21,249.7855529785156,250.08410448520317,246.0337896242207,248.6610155501421,3034100.0
2025-03-24,251.397705078125,252.28339824732467,248.65106467570985,249.7855482315944,1470400.0
