Date,Close_FE,High_FE,Low_FE,Open_FE,Volume_FE
2022-06-16,31.71264266967773,32.306215051519644,31.520602489457115,32.306215051519644,4953300.0
2022-06-17,31.346019744873047,31.82611684924013,30.8310056398582,31.79119984859237,8361800.0
2022-06-21,31.398401260375977,31.69518916299632,31.11034094465516,31.346025749371528,10017200.0
2022-06-22,31.616628646850582,31.861041046857373,31.29365131270538,31.319840734041257,5332900.0
2022-06-23,32.262569427490234,32.30621401344654,31.65153523449649,31.8261169081902,3652800.0
2022-06-24,32.55063247680664,32.88233402238246,32.227655187353534,32.38477837414998,4496200.0
2022-06-27,33.30133438110352,33.397351155059575,32.50699079018997,32.56809388719339,3275200.0
2022-06-28,32.987083435058594,33.78142691654128,32.978352519621446,33.50209756018705,2223800.0
2022-06-29,33.37116241455078,33.40607941859937,32.925982267472044,33.135477632026,2177900.0
2022-06-30,33.51082992553711,33.90363792952192,33.065649740933694,33.214042025845146,3404700.0
2022-07-01,34.331356048583984,34.4273728037327,33.48463711328952,33.78142495340223,3460600.0
2022-07-05,32.84742736816406,34.217888422641025,32.25385149783232,34.12186830687126,3081200.0
2022-07-06,32.68156814575195,33.09183463844455,32.41969726249093,32.786319162951514,2928500.0
2022-07-07,32.49825668334961,33.06564633396234,32.48952909743546,32.77758605076454,2732300.0
2022-07-08,32.41096115112305,32.64664588302785,32.166545505146914,32.52443639510575,2512800.0
2022-07-11,32.66410446166992,32.76885546225377,32.17527977841896,32.314944449329005,1524400.0
2022-07-12,32.65537643432617,33.09182894124305,32.39350559614972,32.41969168100685,2272200.0
2022-07-13,32.46333694458008,32.85614487499313,32.306213772414864,32.341130772866784,2500300.0
2022-07-14,32.620460510253906,32.65537751112704,31.92213714213358,31.92213714213358,2672100.0
2022-07-15,32.7077522277832,32.90851998318463,32.36731980210824,32.85614448313141,1817800.0
2022-07-18,32.63792419433594,32.97835668224625,32.454614905441005,32.72521671038282,2108400.0
2022-07-19,33.083106994628906,33.24023019028709,32.70775750831979,32.80377760898523,2456500.0
2022-07-20,32.89979553222656,33.30133445179015,32.79504784140822,33.19658343110275,2703500.0
2022-07-21,33.013267517089844,33.030726017035484,32.51571192317833,32.89978893237735,2483800.0
2022-07-22,33.4497184753418,33.589383138563484,33.17038914889843,33.21403373180491,1927100.0
2022-07-25,33.71158599853516,33.79887848566071,33.26640596873249,33.34496754221154,2007400.0
2022-07-26,34.121856689453125,34.305165940855574,33.6941317729791,33.73777968700967,3030200.0
2022-07-27,34.331356048583984,34.69797455879289,33.589384783368004,34.14804346361114,4273300.0
2022-07-28,35.03841018676758,35.073327189941594,34.15677750077024,34.42737595069711,3538700.0
2022-07-29,35.87640380859375,36.14700563006121,35.02968799537865,35.064601674060576,4607600.0
2022-08-01,35.37010955810547,35.87639270594081,35.07332173700608,35.78910354144553,3812900.0
2022-08-02,34.636871337890625,35.605796439454,34.55830975317283,35.45740085504554,4066100.0
2022-08-03,34.39246368408203,34.654334558860555,34.043300297798105,34.654334558860555,4853100.0
2022-08-04,34.16323471069336,34.542336681051815,33.995725867365145,34.401275717417874,4153400.0
2022-08-05,33.828208923339844,34.32192390849466,33.519639159591954,34.15441508862554,4194600.0
2022-08-08,33.74005889892578,34.33075075709119,33.546098772049085,34.13679399337386,5281700.0
2022-08-09,34.33955764770508,34.41008643950479,33.71359990666532,33.837027814683495,11156300.0
2022-08-10,34.85091018676758,34.86854322948806,34.2866662723482,34.53352214411692,3627800.0
2022-08-11,35.326995849609375,35.78544491756844,34.806832807421145,34.97434168559183,5704900.0
2022-08-12,35.997032165527344,36.014661843983944,35.37988916162329,35.52095013138774,3898800.0
2022-08-15,36.33205032348633,36.3761312464996,35.811887360348464,36.03229533857368,1975700.0
2022-08-16,36.16454315185547,36.52601211842109,36.06756309882291,36.30560412995037,2081700.0
2022-08-17,36.0499267578125,36.40258085236351,36.005845836783294,36.03229371676908,1780500.0
2022-08-18,36.31441879272461,36.5612780255569,36.01466379533889,36.01466379533889,1848900.0
2022-08-19,36.38494491577149,36.43784403469199,36.03229084928502,36.29677971757065,2238800.0
2022-08-22,35.65319061279297,36.17335353604045,35.48568177292495,36.1469056568925,2092900.0
2022-08-23,35.688453674316406,35.78543370719863,35.53857788761356,35.741352791295334,1743100.0
2022-08-24,35.79425048828125,36.14690456096873,35.48568069704857,35.6884556117384,2729400.0
2022-08-25,36.08519744873047,36.08519744873047,35.63556325259234,35.78544243902476,1551100.0
2022-08-26,35.43278503417969,36.14690808762357,35.29172406397385,36.14690808762357,3442500.0
2022-08-29,35.42396545410156,35.75016827345426,34.97433135957372,35.26527146346331,1913600.0
2022-08-30,35.02723693847656,35.52095204077058,34.91262384339493,35.37107286056246,1979800.0
2022-08-31,34.86853790283203,35.51212872959659,34.842090024371096,34.98315098142691,3355400.0
2022-09-01,35.4151496887207,35.49449668949732,34.85090584460194,34.90380496617255,2595700.0
2022-09-02,35.18592834472656,35.96176534408434,35.09776650161809,35.56503032377873,2076100.0
2022-09-06,35.01841735839844,35.62674211026735,34.903804278831764,35.24764015437326,2887500.0
2022-09-07,36.27915573120117,36.34086969804191,35.21237852618495,35.21237852618495,2683200.0
2022-09-08,36.17335891723633,36.3849520713726,35.87360391071942,36.04993097863979,3856000.0
2022-09-09,36.59653472900391,36.73759568321298,36.111637909107614,36.32323102200044,3353900.0
2022-09-12,36.81694793701172,36.93156102965848,36.33205104788007,36.64062424144306,2896500.0
2022-09-13,36.27915573120117,36.85221447517358,36.0851956278966,36.420216707288425,5321200.0
2022-09-14,36.53482055664063,36.78167974742198,36.23506561031631,36.296779567222046,4764900.0
2022-09-15,35.635555267333984,36.44665826137965,35.60029255180377,36.44665826137965,4121100.0
2022-09-16,36.32322692871094,36.57890093038981,35.63555191167264,35.77661621314351,16633700.0
2022-09-19,36.90510940551758,36.95800516356061,35.908864483418085,36.18217156488851,4208300.0
2022-09-20,36.48193359375,36.71997464053978,35.76781045338066,36.68470855290591,4186600.0
2022-09-21,36.14691162109375,37.06380969864067,36.12046373758193,36.68470767356183,6123800.0
2022-09-22,35.69727325439453,36.16453703470496,35.58266017809178,36.16453703470496,3306700.0
2022-09-23,35.309364318847656,35.37989649993871,34.93908045759814,35.371078295722576,4062300.0
2022-09-26,34.180870056152344,35.35343876482642,33.70478801060397,35.247643875757525,3349400.0
2022-09-27,33.68714904785156,34.47180078325994,33.52845506056017,34.34837287384625,2997000.0
2022-09-28,34.09270477294922,34.26903182979235,33.64307397300017,34.11915601752896,2780300.0
2022-09-29,32.779075622558594,34.01336167720646,32.75262774071122,33.95164434763103,4284300.0
2022-09-30,32.62037658691406,33.07000732494399,32.36470255785861,32.92013153332015,6156700.0
2022-10-03,33.19343948364258,33.54609019497328,32.82315236911305,33.20225432208348,4638100.0
2022-10-04,34.33955764770508,34.45417071793264,33.21106671048548,33.32567978071304,3733400.0
2022-10-05,33.29923629760742,33.87229499803676,32.88486824045427,33.854665320129506,3624400.0
2022-10-06,32.48813247680664,33.21107032808224,32.33825667593277,33.14054152860001,4220800.0
2022-10-07,31.826908111572266,32.54103111344611,31.60650015134487,32.488131992254445,4125800.0
2022-10-10,32.444053649902344,32.611565865402305,31.950341932198484,32.00323769443313,5720200.0
2022-10-11,32.37351989746094,32.99065945025877,32.21482590869626,32.39996777453561,5949900.0
2022-10-12,31.87099266052246,32.39115558553298,31.73874653801728,32.39115558553298,4033000.0
2022-10-13,32.72617721557617,32.867238193796624,31.386096240902365,31.518342379366107,5693300.0
2022-10-14,31.88862419128418,33.34331817075397,31.853361471304108,33.025930148821736,6503700.0
2022-10-17,32.54985046386719,32.779076657645994,32.13548572815157,32.25009882504097,3052700.0
2022-10-18,32.8936882019043,33.20225802916577,32.54984892746582,32.93776912534752,2742100.0
2022-10-19,32.54985046386719,32.946585519900474,32.311812793406254,32.47932165566074,3150100.0
2022-10-20,31.809282302856445,32.51458718872887,31.571241273282197,32.49695414618718,2675700.0
2022-10-21,32.1002197265625,32.302994675030945,31.53597580679657,31.782831680904405,5001800.0
2022-10-24,32.51458740234375,32.63801533778745,32.10903414753859,32.39997430664931,2678300.0
2022-10-25,33.13172912597656,33.24633885395709,32.479320026212505,32.514586110126,4042400.0
2022-10-26,32.073768615722656,33.405031269737044,31.90625640672969,33.36095034853421,5790700.0
2022-10-27,32.840789794921875,33.175810874111626,32.34707469733482,32.39997382452024,4534300.0
2022-10-28,33.572540283203125,33.63425423964473,32.85841732031803,32.973030395063184,3694600.0
2022-10-31,33.246341705322266,33.56372976144664,33.02593370669803,33.510830631039525,6060200.0
2022-11-01,33.87229537963867,33.898746623114945,33.33450275528252,33.44911247876436,3732100.0
2022-11-02,33.484378814697266,34.52470471507082,33.484378814697266,33.801766833544626,3353500.0
2022-11-03,33.68714904785156,33.97808914560521,32.86723123456548,33.11409041655114,2440400.0
2022-11-04,33.758419036865234,33.98109989225923,33.05474671833857,33.90093464840378,3059300.0
2022-11-07,33.28633499145508,33.785141355913794,32.68064276241248,33.785141355913794,4328000.0
2022-11-08,33.54463577270508,33.72278109331713,33.16162452263295,33.366490452093025,3903600.0
2022-11-09,33.117095947265625,33.50010727720038,32.903320838388524,33.23289093948406,2415700.0
2022-11-10,34.72930908203125,34.782750314831205,33.55355099282718,33.97219210490863,2301100.0
2022-11-11,33.811851501464844,34.75601930677243,33.63370618376765,34.74711017207595,3297000.0
2022-11-14,33.13490676879883,33.85639045257599,33.13490676879883,33.85639045257599,4160300.0
2022-11-15,33.9810905456543,34.17704733397115,33.46446947227518,33.482284343547484,5943000.0
2022-11-16,33.892024993896484,34.33738669788419,33.82967462716542,33.91874900666705,2796500.0
2022-11-17,33.53573226928711,33.66933872026522,33.11709124764189,33.54463800688314,2491100.0
2022-11-18,34.27503204345703,34.29284691712878,33.651525056304926,33.811855521510886,3828600.0
2022-11-21,34.39082717895508,34.62241374205576,34.20377610131532,34.266126460528575,2857200.0
2022-11-22,34.72039794921875,34.85400781922048,34.31957173705371,34.63132696777769,1621000.0
2022-11-23,35.192474365234375,35.20138350058851,34.59569141441073,34.59569141441073,1636200.0
2022-11-25,35.504234313964844,35.51314005267597,35.272644333395185,35.272644333395185,669700.0
2022-11-28,35.29935836791992,35.3884293212156,35.049953582581715,35.219193150818185,2435600.0
2022-11-29,35.450782775878906,35.49531825643094,34.90744107876173,35.058865790045886,2398400.0
2022-11-30,36.733428955078125,36.795779311820354,35.05886826496204,35.26373420823502,4631200.0
2022-12-01,36.85813903808594,37.37475689639693,36.66217878260222,37.10754052845397,4643300.0
2022-12-02,36.98282623291016,37.027361711609615,36.33259872994822,36.47511430049003,3138200.0
2022-12-05,36.8135986328125,36.99174058911997,36.61763840346627,36.688894506421256,2616100.0
2022-12-06,37.02736282348633,37.11643378355991,36.51074513894873,36.77796141700882,2790700.0
2022-12-07,37.14316177368164,37.37474833341562,36.78687109949431,36.94720156309464,3064100.0
2022-12-08,37.14316177368164,37.41037808040229,36.98283131008131,37.14316177368164,2712000.0
2022-12-09,36.94720077514648,37.39256240946287,36.840314934305646,37.08971636221414,3210400.0
2022-12-12,37.624149322509766,37.6419607963446,36.95610692500514,37.339114773562265,2860400.0
2022-12-13,37.624149322509766,38.265467713583455,37.20550833276494,38.2031173616435,2797000.0
2022-12-14,37.713226318359375,38.158587987967856,37.44600999616227,37.722132056702,3569400.0
2022-12-15,37.41038131713867,37.67759764697881,37.23223596463192,37.57961753320809,3119700.0
2022-12-16,36.457305908203125,36.96501793084783,35.798169153663785,36.80468746076636,10734700.0
2022-12-19,36.52856063842773,36.88485131366678,36.25243859306519,36.51074916272151,2194100.0
2022-12-20,36.742332458496094,36.893753773422745,36.33260059686462,36.57309627160642,2489900.0
2022-12-21,37.16097640991211,37.16988214768208,36.75124111786083,36.84922122252876,2627800.0
2022-12-22,36.87594604492188,37.13425322002449,36.3682340348433,37.13425322002449,1905400.0
2022-12-23,37.41038131713867,37.41038131713867,36.8492246459864,36.8759486574584,1493700.0
2022-12-27,37.64196395874024,37.68650284058717,37.29458242650773,37.446007149540144,1092400.0
2022-12-28,37.47272872924805,37.90027550288394,37.37474862319488,37.757759911671975,1547800.0
2022-12-29,37.633056640625,37.77557222216704,37.49944679637456,37.65977725033929,1167700.0
2022-12-30,37.35693359375,37.68650365779782,37.04518180109904,37.58852355215332,1670000.0
2023-01-03,37.43709945678711,37.50835895221671,36.88485195856674,37.38365823305467,2777300.0
2023-01-04,37.713226318359375,37.89137166577074,37.35693562353664,37.54399010713051,3139400.0
2023-01-05,37.12534332275391,37.53507518009939,36.911568259273146,37.49944543654603,4797600.0
2023-01-06,37.73994827270508,37.75776314786344,37.35693695140034,37.48164107750887,2349300.0
2023-01-09,37.76667022705078,37.90918582271422,37.401473800798215,37.659780981923326,3173700.0
2023-01-10,37.93590927124024,38.00716537547929,37.21442210296933,37.64196892192391,4356200.0
2023-01-11,38.1764030456543,38.23875340787144,37.74885624851968,37.85574209834336,3092800.0
2023-01-12,38.38126754760742,38.46143278138717,38.060606612488456,38.229842818094674,3257700.0
2023-01-13,38.06060791015625,38.42580434363975,37.91809231167098,38.42580434363975,4147800.0
2023-01-17,38.29219818115234,38.57722938035453,38.078423082830746,38.20312380775172,5005700.0
2023-01-18,37.51726913452149,38.39908680680424,37.36584778555585,38.39908680680424,7578700.0
2023-01-19,37.32130432128906,37.59742634519849,37.00064341805539,37.47272563790528,4626500.0
2023-01-20,37.58852005004883,37.61524065897517,36.51965152108339,37.40146899188571,6142500.0
2023-01-23,36.64435577392578,37.3569337296049,36.573099677277725,36.92938695619743,5870300.0
2023-01-24,36.67997741699219,37.05407948687867,36.43948177299132,36.69779228667807,5116300.0
2023-01-25,36.519657135009766,36.58200749731552,36.16336643797127,36.448397636466105,4920500.0
2023-01-26,36.867034912109375,36.87594404743294,36.3326023192409,36.44839389573068,2085400.0
2023-01-27,36.724517822265625,37.03627298686067,36.63544685971814,36.840312791848895,1573300.0
2023-01-30,36.78687286376953,36.97392394766087,36.57310116727653,36.60872751813213,2513800.0
2023-01-31,36.47512435913086,36.82250594575798,36.16336912658434,36.82250594575798,5723400.0
2023-02-01,36.64435577392578,36.79578050079243,36.01194305062555,36.28806849500608,4235800.0
2023-02-02,36.519657135009766,37.19660538197502,36.43058615967009,36.64435785962127,6050600.0
2023-02-03,35.20138931274414,36.599824784359626,35.00542907667263,36.546380156929175,6981600.0
2023-02-06,35.72315216064453,35.75913702150813,34.886523019944526,35.0934308223524,5329200.0
2023-02-07,36.04700469970703,36.1909406941054,35.435275865587776,35.579211859986145,4830800.0
2023-02-08,35.41728591918945,35.89407672230528,35.354314131708975,35.8850787916909,2828100.0
2023-02-09,35.399295806884766,35.83110728030997,35.30933708508258,35.57921668219439,4145500.0
2023-02-10,35.894081115722656,35.948054979195135,35.453275117699825,35.51624691288802,2247000.0
2023-02-13,36.33488082885742,36.33488082885742,35.858093436527646,35.858093436527646,2955900.0
2023-02-14,36.136966705322266,37.09054490000156,35.52524124711314,36.15495913522623,5000300.0
2023-02-15,36.66773986816406,36.685732302234776,36.19095237626087,36.32589391593825,3517200.0
2023-02-16,36.4968147277832,36.67673562611508,36.11898392982141,36.35287869545885,3831900.0
2023-02-17,36.910621643066406,37.22548399844382,36.56877579213764,36.613755148133016,3426600.0
