Date,Close_NSC,High_NSC,Low_NSC,Open_NSC,Volume_NSC
2005-06-29,19.84308815002441,19.97622132235269,19.65289928577409,19.89380526110392,2209800.0
2005-06-30,19.627538681030277,20.03327674899487,19.55146362460588,19.969880062513724,2141100.0
2005-07-01,19.938188552856445,20.06498075623929,19.716300685446967,19.75433822554266,1696200.0
2005-07-05,19.82406616210937,19.88112305220799,19.46270666427886,19.88112305220799,2913200.0
2005-07-06,19.931846618652344,20.21712995248973,19.86844991918021,19.969884154659034,2104600.0
2005-07-07,19.81139373779297,19.855771066294984,19.54512855758937,19.817733528892045,1667900.0
2005-07-08,20.38196563720703,20.45169972127617,19.709962198935997,19.81139645203508,2554300.0
2005-07-11,20.6735897064209,20.794042131439195,20.54045769691908,20.794042131439195,2200600.0
2005-07-12,20.458045959472656,20.692612276363835,20.29955474728435,20.67359410478411,1842400.0
2005-07-13,20.350261688232425,20.635546227828428,20.318563943473517,20.43901875929344,1222200.0
2005-07-14,20.67991828918457,20.73063660259257,20.426333977291424,20.616522815806857,1627200.0
2005-07-15,21.028602600097656,21.04762318077003,20.68626358697128,20.762338654512384,2540100.0
2005-07-18,21.18709945678711,21.23781779443369,21.034949280614253,21.072988033849192,1925400.0
2005-07-19,21.1554012298584,21.4914041632627,21.047628392354856,21.282194652743986,2220900.0
2005-07-20,22.30920791625977,22.391623971136145,21.03494044776424,21.06663818629133,3550500.0
2005-07-21,22.26483726501465,22.581819581958868,22.119025689426287,22.31555559654964,2064600.0
2005-07-22,22.1190242767334,22.37894966329148,22.02393103875342,22.23313809701577,1240600.0
2005-07-25,21.878116607666016,22.2521558068741,21.78302337162644,22.05562833469587,1376600.0
2005-07-26,21.89080619812012,22.04929741569905,21.71329680831461,21.928844960957324,1770200.0
2005-07-27,22.88612365722656,22.88612365722656,22.31555690431965,22.34091607157328,3881800.0
2005-07-28,23.646873474121094,23.710271370077635,22.854417912532703,22.88611565131975,4227600.0
2005-07-29,23.589815139770508,24.23012054881827,23.55811740291461,23.957515658769392,2454000.0
2005-08-01,23.602502822875977,23.767334980538816,23.47570941353144,23.760993979960865,1857000.0
2005-08-02,23.74831771850586,23.811715641236205,23.589826539255206,23.66590404653162,2059500.0
2005-08-03,23.71650505065918,23.888271880860596,23.633804390299414,23.824655614921543,1344900.0
2005-08-04,23.58927154541016,23.70378033401444,23.50020537924367,23.57018472497204,2236000.0
2005-08-05,23.55110740661621,23.65289491458083,23.41114867311276,23.55110740661621,1550900.0
2005-08-08,23.47475242614746,23.843730997384057,23.423857491188443,23.570176788989517,1126000.0
2005-08-09,23.69742584228516,23.716510240882386,23.43659521196578,23.525658974493545,1433500.0
2005-08-10,23.46839714050293,23.818291440743348,23.385694057128145,23.722867046207718,1399200.0
2005-08-11,23.53838348388672,23.64653164854059,23.411148493207293,23.525659742138213,1622500.0
2005-08-12,23.570180892944336,23.6974158256915,23.35388223531551,23.53837276645867,1174200.0
2005-08-15,23.379343032836918,23.59564181375036,23.25847111257576,23.57019432733563,1314500.0
2005-08-16,23.156667709350582,23.487475098600434,23.042156525839403,23.398411384048227,1220600.0
2005-08-17,23.08669090270996,23.21392583458657,22.93400849909713,23.15667023658232,1566100.0
2005-08-18,23.01035499572754,23.06761060992591,22.73680309100771,22.972186204132065,1691900.0
2005-08-19,23.3029899597168,23.430224893782103,23.11213877202109,23.15030755347752,1404000.0
2005-08-22,23.449317932128903,23.582913570102725,23.27755107181739,23.372977914258925,1605500.0
2005-08-23,23.029441833496094,23.60199554905171,23.010355010880623,23.404783654198123,1609200.0
2005-08-24,23.188478469848636,23.52564897809365,22.99126420318965,23.03579606553128,1587000.0
2005-08-25,23.40478134155273,23.462036950131345,22.89584394685676,22.9022046025633,1541600.0
2005-08-26,23.207563400268555,23.417501407738637,23.048520337689848,23.31571394476044,758700.0
2005-08-29,23.035802841186523,23.271188384861286,22.83859094332495,23.035802841186523,1521400.0
2005-08-30,22.666810989379883,22.953088899367184,22.41870427632549,22.90219397012331,2330700.0
2005-08-31,22.65408706665039,22.717703300866717,22.482320322101792,22.66681079885441,2577100.0
2005-09-01,22.85767364501953,22.91492925588463,22.654098679011412,22.66682241773755,1876800.0
2005-09-02,22.940378189086918,23.06125007444795,22.838590699623627,22.87039883505493,1232500.0
2005-09-06,23.09305763244629,23.39842009320068,22.99763322853842,23.06761015401548,1471900.0
2005-09-07,22.921293258666992,23.11850759751054,22.78769762274332,23.09306011634259,1693700.0
2005-09-08,22.88312530517578,23.06125282629076,22.81950659991653,22.902209703350824,1559400.0
2005-09-09,22.934017181396484,23.029444023131504,22.774974063041714,22.83859276646686,1453100.0
2005-09-12,23.27755355834961,23.3157247847648,22.946743543168346,22.9658279429731,1931700.0
2005-09-13,23.175756454467773,23.30935205141066,22.92128657064875,23.23301205698682,1483200.0
2005-09-14,23.143957138061523,23.271192128417454,23.080338429480765,23.18848902066526,1638400.0
2005-09-15,23.26481819152832,23.302989398870583,23.143946341817852,23.188478203648263,939300.0
2005-09-16,23.735595703125,23.754680100626192,23.29027448925595,23.34116702486092,2466000.0
2005-09-19,23.703781127929688,23.811931691351717,23.55110112014032,23.6974204721072,1661600.0
2005-09-20,24.31450843811035,24.98884958828392,23.811931689988757,23.85646356115852,4742900.0
2005-09-21,24.390853881835938,24.670768909732537,24.155470735040943,24.16183139228167,2695500.0
2005-09-22,24.43538475036621,24.689854711949486,24.31451285335713,24.51172476811903,2426500.0
2005-09-23,24.740747451782227,24.867982433620924,24.28906557172002,24.33995810837224,1971000.0
2005-09-26,24.658039093017575,25.10972330359613,24.54989095893301,25.10972330359613,3052200.0
2005-09-27,24.581693649291992,24.74709978184724,24.49262992874888,24.651672980234263,2264200.0
2005-09-28,25.478702545166016,25.605937502589565,24.708934571620738,24.80436139638964,2554300.0
2005-09-29,25.65046501159668,25.83495554714646,25.44689008506056,25.54231689360136,2959200.0
2005-09-30,25.80314445495605,26.038527481690583,25.44688716105179,25.46597154984521,2866700.0
2005-10-03,25.86040306091309,26.0194461241984,25.63774131623092,25.745891861203297,2543300.0
2005-10-04,25.58684730529785,26.229380175694057,25.580484224127083,26.051252731783112,2161000.0
2005-10-05,25.11608123779297,25.55503923585091,25.039741243957817,25.446891113484828,2535600.0
2005-10-06,25.36419105529785,25.73953284094627,25.103360487427253,25.25604292006599,2248100.0
2005-10-07,25.688631057739254,25.917653410766995,25.35145818164662,25.48505617211551,2419300.0
2005-10-10,25.14788627624512,25.758613432296404,25.065185637587582,25.7522503512893,1827900.0
2005-10-11,25.10335922241211,25.37055285936417,25.027019223342155,25.28784977806891,1533400.0
2005-10-12,24.71529769897461,25.16061888108694,24.498998977766057,24.81072453328625,2024900.0
2005-10-13,25.13515853881836,25.22422467110554,24.180900391262853,24.524433906815787,2815300.0
2005-10-14,25.10972213745117,25.21787026651313,24.696209160532955,25.192422791390975,1375200.0
2005-10-17,25.319658279418945,25.39599827960639,24.88706090034867,25.02065893418276,963300.0
2005-10-18,25.090639114379883,25.82859901695561,24.963406573126097,25.82223836061499,2617700.0
2005-10-19,25.00156593322754,25.256035773349637,24.588055476534457,24.937949686599143,3989800.0
2005-10-20,25.027019500732425,25.59957556711512,24.925232025242703,25.529596222690028,1715600.0
2005-10-21,24.70257568359375,25.42144875489209,24.651680726260167,25.19242630050124,1956800.0
2005-10-24,25.287857055664062,25.35147333539636,24.77255645333262,24.810727677255304,2005000.0
2005-10-25,25.701372146606445,26.197585962038264,25.2942196736202,25.2942196736202,3365100.0
2005-10-26,24.54353141784668,25.10336136112826,24.33995402497472,24.492636462927432,4347000.0
2005-10-27,25.192407608032227,25.351450591483957,24.683470546347365,24.715278657677043,4273000.0
2005-10-28,25.294208526611328,25.8222326784835,25.147889194922623,25.38327468341738,2818600.0
2005-10-31,25.574129104614254,25.68227723987906,25.319659192407176,25.32602227495507,2874100.0
2005-11-01,25.764976501464844,25.904935175087303,25.605933436640985,25.63774156424484,2458600.0
2005-11-02,26.35215377807617,26.40321020777461,25.57352313955469,25.701167865731755,2858000.0
2005-11-03,26.786134719848636,27.15630161409526,26.4861700867755,26.63934418983533,3920900.0
2005-11-04,26.51808357238769,26.79251881277713,26.262796618629643,26.7861376736467,2311500.0
2005-11-07,26.779754638671875,26.939309900963227,26.54999467143311,26.664874655052493,2141700.0
2005-11-08,26.40958595275879,26.677637607095487,26.160680149554736,26.435112942729003,1474400.0
2005-11-09,26.71592903137207,27.022274791489085,26.42234798225406,26.556373795814064,3060800.0
2005-11-10,26.869096755981445,27.092475513794376,26.39681469133801,26.88824503698327,2251400.0
2005-11-11,27.054182052612305,27.086092608908707,26.594662251162102,26.869097417626044,1528100.0
2005-11-14,26.91379165649414,27.06058470125561,26.62021043621341,27.054201124724536,1657500.0
2005-11-15,27.022279739379883,27.11163029811367,26.69678807047534,26.80528448190348,1670500.0
2005-11-16,26.779754638671875,27.1116298763923,26.69678765520684,27.02866045830717,1893300.0
2005-11-17,27.3030948638916,27.31585957663645,26.932927932770998,26.932927932770998,3283800.0
2005-11-18,27.998750686645508,28.017898969518704,27.315854506577537,27.379678058455585,2752400.0
2005-11-21,28.081727981567383,28.10725740949585,27.571151596099305,27.781763289958526,2022200.0
2005-11-22,27.883867263793945,28.024276625862644,27.386055794087483,27.82642729154941,2441800.0
2005-11-23,28.088104248046875,28.305099478550392,27.96684313835543,28.017901985353824,2054900.0
2005-11-25,28.01150894165039,28.17744770367247,27.82004319937946,28.04980306395218,478100.0
2005-11-28,28.09449005126953,28.241280596111867,27.92217008090157,28.017904209312665,1965300.0
2005-11-29,28.254039764404297,28.713559595211034,28.10086567592887,28.126395096444696,1551000.0
2005-11-30,28.234899520874023,28.61145002705829,28.094490114785643,28.196605382499,2239300.0
2005-12-01,28.215749740600582,28.522095527522342,28.158309753389013,28.292338013295947,1551600.0
2005-12-02,28.164697647094727,28.38807405683806,28.088109362651064,28.222137643117332,1293300.0
2005-12-05,27.609434127807617,28.171069182482,27.22012143707161,28.171069182482,2624600.0
2005-12-06,27.67325782775879,28.011514116075777,27.65411198038068,27.80090249105823,2096300.0
2005-12-07,27.22651672363281,27.922177939979413,27.156312000987267,27.74347678024217,1769400.0
2005-12-08,27.31585502624512,27.57114436937492,27.14991865744448,27.44349969781001,1802000.0
2005-12-09,27.38607215881348,27.571156894935488,27.226516855526373,27.379691017915107,1403300.0
2005-12-12,27.417957305908203,27.730686481567844,27.060555316146857,27.5328372125082,1573900.0
2005-12-13,27.49455451965332,27.596669755048627,27.149914687211933,27.430730975894217,1889000.0
2005-12-14,27.90939140319824,28.043417168215687,27.449871712145523,27.500930537648625,1423800.0
2005-12-15,27.749853134155277,28.08810953805618,27.647737855546307,28.06896368413584,1659000.0
2005-12-16,27.449886322021484,27.966846249601577,27.4243593303023,27.749850994957846,2078500.0
2005-12-19,27.20097541809082,27.539234167317904,27.14991900957444,27.392441210611643,997700.0
2005-12-20,27.398822784423828,27.551994433417946,27.10524176166889,27.124387609138285,1425100.0
2005-12-21,28.14553642272949,28.34976688480587,27.526463899706343,27.583903869329024,2133300.0
2005-12-22,28.305089950561523,28.400824039147828,28.056184241779945,28.132772486496588,1592200.0
2005-12-23,28.84760284423828,28.860367562214623,28.343407439967333,28.37531801759768,1502100.0
2005-12-27,28.59868049621582,29.236901420557547,28.52209223236869,29.000757925624985,1293200.0
2005-12-28,28.68803024291992,28.76461607003,28.3689197895718,28.598679705521576,885300.0
2005-12-29,28.694414138793945,29.23051984933279,28.68164942727876,28.745472984854683,1007500.0
2005-12-30,28.611446380615234,28.822058028285955,28.41997814776222,28.65612165238235,756600.0
2006-01-03,27.730701446533203,28.71994345644226,27.17544988806885,28.71994345644226,4053100.0
2006-01-04,27.79451560974121,28.17106598260319,27.737075639826024,27.8519555796564,2535900.0
2006-01-05,27.347761154174805,27.756224523920856,27.271175337493325,27.749840952336196,2358900.0
2006-01-06,26.907390594482425,27.181825751242076,26.30746387961816,26.901009457296546,6493900.0
2006-01-09,27.054182052612305,27.392438331669045,26.80527630503324,26.80527630503324,3576600.0
2006-01-10,27.07334899902344,28.228530540348757,26.6457418552343,26.869118358016493,3134500.0
2006-01-11,27.124399185180664,27.296719189805685,27.022283897397745,27.092488614239848,2414400.0
2006-01-12,27.07334899902344,27.200993758308098,26.90741251618828,27.02229255608234,1939500.0
2006-01-13,27.111629486083984,27.23289060721646,26.990368364951504,26.99674950411845,1442400.0
2006-01-17,27.06694984436035,27.220123940493234,26.830808779332667,26.83718991747085,2371000.0
2006-01-18,27.443513870239254,27.660509193574825,26.958466789347284,27.07334437499941,2373900.0
2006-01-19,28.46465301513672,28.534857708236142,27.679641549298907,27.73070039323292,2849500.0
2006-01-20,28.254039764404297,28.59229606507062,27.9604587323309,28.59229606507062,2819500.0
2006-01-23,29.007152557373047,29.090121990863462,28.58592668409788,28.6561314020805,3141900.0
2006-01-24,29.230525970458984,29.7411023648866,29.10288126319701,29.33902482374877,4255500.0
2006-01-25,30.40484619140625,30.838836639640206,30.002766304297197,30.475050886652884,5136300.0
2006-01-26,31.815324783325195,31.84723778995564,30.532501285412444,30.63461657661634,4591500.0
2006-01-27,31.579174041748047,31.83446340956448,31.25368241067095,31.83446340956448,3474500.0
2006-01-30,31.687667846679688,31.86636891502126,31.425997381771197,31.54725847320019,2507800.0
2006-01-31,31.80893325805664,31.87275438124057,31.445147499744703,31.655759153947503,3679300.0
2006-02-01,31.72568893432617,31.94978709602802,31.11742598464993,31.930577146907197,2623600.0
2006-02-02,31.23909568786621,31.674483968303896,30.89974743129893,31.59764901825392,2614500.0
2006-02-03,31.527198791503903,31.738488651533547,31.12382413195318,31.23266990538609,2126000.0
2006-02-06,31.85375213623047,32.122667062285835,31.39275232875186,31.49519645902925,3168500.0
2006-02-07,31.341527938842773,31.86655435242015,31.21347217986917,31.853748532276743,1682500.0
2006-02-08,30.92534065246582,31.37353449082676,30.60520254541657,31.37353449082676,2837900.0
2006-02-09,30.976577758789062,31.162256087548062,30.82931445686109,30.91254864330233,2097100.0
2006-02-10,31.373544692993164,31.424767979158787,30.58600498665209,30.97657399505245,1845300.0
2006-02-13,30.906137466430664,31.565621277520727,30.7908875363912,31.55921958916754,1949700.0
2006-02-14,31.783313751220703,32.01381359993385,30.97656672318483,30.97656672318483,2733500.0
2006-02-15,32.50684356689453,32.51964939210485,31.41197115725709,31.463192015636952,2942000.0
2006-02-16,32.01382064819336,32.65409706115722,31.86015323439933,32.65409706115722,2493900.0
2006-02-17,31.59764671325684,31.930590811801533,31.41196837033444,31.89857747284672,1949100.0
2006-02-21,32.141883850097656,32.17389718965482,31.700091459840632,32.00742635848084,2259700.0
2006-02-22,32.52604675292969,32.641296722016655,32.14828350813599,32.29554681475576,3102200.0
2006-02-23,32.205902099609375,32.65409606348263,32.17388876843142,32.647694374231286,1634800.0
