Date,Close_SBUX,High_SBUX,Low_SBUX,Open_SBUX,Volume_SBUX
1998-02-09,1.72185480594635,1.8100039923467557,1.7159778109261448,1.80706585351807,19409600.0
1998-02-10,1.7306691408157349,1.751237546372216,1.6924711857556989,1.7394842742489125,15091200.0
1998-02-11,1.774745225906372,1.804128783692412,1.7247939667696897,1.73948538698108,20086400.0
1998-02-12,1.777682542800903,1.7835595385803558,1.762991129396663,1.780621399372093,13147200.0
1998-02-13,1.7806216478347778,1.798251202907257,1.7688683719987826,1.7747446512352667,7017600.0
1998-02-17,1.8041276931762693,1.8188191045073452,1.780621148101418,1.786497425688718,13332800.0
1998-02-18,1.8158817291259768,1.8246961492125844,1.8011895942553753,1.8070665916762407,6264000.0
1998-02-19,1.748300075531006,1.8158815953967755,1.7394849387304547,1.8158815953967755,13457600.0
1998-02-20,1.762991428375244,1.7747447045644125,1.7218553203946794,1.7512381521860758,14806400.0
1998-02-23,1.777682542800903,1.7982509519845962,1.762991129396663,1.762991129396663,9787200.0
1998-02-24,1.72185480594635,1.798250719669179,1.692471265570992,1.7806211693342318,22504000.0
1998-02-25,1.774745225906372,1.792375504050648,1.727732107339316,1.7336091058418277,18513600.0
1998-02-26,1.8746479749679563,1.886401251559094,1.7835599020458732,1.7864980418528893,41009600.0
1998-02-27,1.8599557876586916,1.8775860607193595,1.8393880922386487,1.8687709241890251,19204800.0
1998-03-02,1.912846326828003,1.9304758865564149,1.8570180725221344,1.8599562129163336,30099200.0
1998-03-03,1.895214796066284,1.9392897422768995,1.8864003807143548,1.9069680672315987,17264000.0
1998-03-04,1.8570178747177124,1.899623865018597,1.8276350391790652,1.8922777077819728,15409600.0
1998-03-05,1.8129429817199707,1.8452646760877789,1.7923752829069757,1.798251563321211,9768000.0
1998-03-06,1.8423264026641848,1.8746480946948485,1.8100047106335204,1.8217579879752963,13712000.0
1998-03-09,1.8775858879089355,1.892277302531946,1.8217576515059108,1.827634647772907,13337600.0
1998-03-10,1.898154854774475,1.9040311353996655,1.857018020945353,1.889339716473492,9052800.0
1998-03-11,1.962796688079834,1.9745499616611504,1.933413862807988,1.9510434144985176,19238400.0
1998-03-12,1.9275366067886357,1.9716115561016343,1.904030062803408,1.9686734174441791,8198400.0
1998-03-13,1.904030680656433,1.9334142288542489,1.892277404849912,1.9275372322694757,6182400.0
1998-03-16,1.9010933637619016,1.909908503772385,1.8864019419866531,1.9040315046442844,3256000.0
1998-03-17,1.9275366067886357,1.9481050121164072,1.8805235188181808,1.8952149294682497,8643200.0
1998-03-18,1.9275366067886357,1.945166873458952,1.921660329473725,1.9334136014663383,4316800.0
1998-03-19,1.921660542488098,1.933413815783552,1.9099072691926444,1.9275368204543888,6728000.0
1998-03-20,1.9569203853607176,1.968673658794227,1.9157835696619956,1.9304749821131617,12780800.0
1998-03-23,1.918722152709961,1.9598589779285596,1.912845873314759,1.9598589779285596,3448000.0
1998-03-24,1.971612811088562,1.980427950034804,1.9040312747727897,1.9245996931929377,12320000.0
1998-03-25,1.9980568885803225,2.027440436799781,1.9627970611347871,1.980427333539068,19796800.0
1998-03-26,2.024502277374268,2.027441135362927,1.9451681763091933,1.986304297154424,16790400.0
1998-03-27,2.009809732437134,2.0303781400337875,1.9921801811849107,2.0303781400337875,9328000.0
1998-03-30,2.109712839126587,2.1244042508753265,2.04506947965158,2.048007618528758,33296000.0
1998-03-31,2.130281448364258,2.1831715578026505,2.1008986121809383,2.1097137499811964,24040000.0
1998-04-01,2.1655406951904297,2.180232826662659,2.1038361820411366,2.133219727622633,29579200.0
1998-04-02,2.1714181900024414,2.244875994784179,2.156726772518719,2.156726772518719,28865600.0
1998-04-03,2.1802332401275635,2.200800936835863,2.127343134995842,2.162602965962624,15577600.0
1998-04-06,2.089144229888916,2.2213683575449448,2.077390958155874,2.186108542345819,17155200.0
1998-04-07,2.0509464740753174,2.092082570430448,2.0333162060925143,2.0803292975628613,13648000.0
1998-04-08,2.0362541675567627,2.0626995672268693,2.027439751696177,2.0626995672268693,7038400.0
1998-04-09,2.027441024780273,2.045070584934297,1.998057468039256,2.0391943040040337,9272000.0
1998-04-13,2.0450692176818848,2.062699483412244,2.02743966931428,2.0333159463158967,9521600.0
1998-04-14,2.092083215713501,2.1038364922062733,2.0421319699599847,2.0421319699599847,11801600.0
1998-04-15,2.13322114944458,2.150850714653463,2.0920843016847885,2.097961301663376,11121600.0
1998-04-16,2.1244049072265625,2.133220043944449,2.086206937933145,2.1155897705086764,4675200.0
1998-04-17,2.1420345306396484,2.1420345306396484,2.1038365601453792,2.106774700022686,9004800.0
1998-04-20,2.139096260070801,2.162602812379271,2.118527847460128,2.118527847460128,5305600.0
1998-04-21,2.127342462539673,2.1390957358133726,2.0744530914894592,2.1390957358133726,9971200.0
1998-04-22,2.186109066009521,2.203739336513653,2.121466414674585,2.12734269326733,10694400.0
1998-04-23,2.194924831390381,2.221369527375491,2.1214670237147844,2.180233413327892,18528000.0
1998-04-24,2.262506484985352,2.297766320719956,2.183171675241694,2.191986813516144,28326400.0
1998-04-27,2.136157274246216,2.2419367177353475,2.124404002747424,2.2419367177353475,15448000.0
1998-04-28,2.1185290813446045,2.180234355115323,2.11559093993556,2.150850788934486,11993600.0
1998-04-29,2.186109066009521,2.2448754387517127,2.144972963771462,2.177293930757456,33334400.0
1998-04-30,2.262506484985352,2.303642601327459,2.230184789554499,2.238999927828949,29948800.0
1998-05-01,2.24781346321106,2.280135145908741,2.2331220501168083,2.268381871960758,17140800.0
1998-05-04,2.2507524490356445,2.2742589982821637,2.2448754530425385,2.256628727665798,13366400.0
1998-05-05,2.2066774368286133,2.262505669288215,2.194924162487799,2.262505669288215,14400000.0
1998-05-06,2.211085557937622,2.233123136653305,2.18611001798692,2.203740296168445,11918400.0
1998-05-07,2.183171033859253,2.218430859235057,2.180232894418682,2.20961572355036,8492800.0
1998-05-08,2.194924831390381,2.203739969173136,2.174356415685004,2.180233413327892,8134400.0
1998-05-11,2.194924831390381,2.227246525018379,2.191986691250514,2.203739969173136,14844800.0
1998-05-12,2.1978628635406494,2.203739860894778,2.150849754160101,2.203739860894778,8652800.0
1998-05-13,2.2595672607421875,2.268382397586532,2.186109460886502,2.1919864579037576,8827200.0
1998-05-14,2.2536911964416504,2.2742596119228624,2.233122780960439,2.244876058754967,10027200.0
1998-05-15,2.20961594581604,2.2625060478814625,2.20961594581604,2.2625060478814625,6990400.0
1998-05-18,2.215492248535156,2.227245521160375,2.1919857032847188,2.209615253541131,6432000.0
1998-05-19,2.2507524490356445,2.2683820022890573,2.2096156291727604,2.218430764480943,7091200.0
1998-05-20,2.3065805435180664,2.338902236172796,2.2595674332432365,2.2683825707605503,15096000.0
1998-05-21,2.256629467010498,2.3447794142471894,2.221369631588459,2.30364258090655,13891200.0
1998-05-22,2.20961594581604,2.2625060478814625,2.20961594581604,2.259567190782288,5961600.0
1998-05-26,2.13322114944458,2.233123692809606,2.1273441494659933,2.221370410215872,11238400.0
1998-05-27,2.177295446395874,2.1919875878309885,2.0920843259440702,2.121467891450852,14585600.0
1998-05-28,2.291888952255249,2.3007040891046926,2.1743561854729285,2.1861094621511605,22808000.0
1998-05-29,2.256629467010498,2.3095195788251504,2.212554493392152,2.300704440628844,13638400.0
1998-06-01,2.215492248535156,2.2448750714167875,2.200800119731509,2.2389987937855937,4705600.0
1998-06-02,2.221369743347168,2.244876301477826,2.1890480465767075,2.224307883772694,5400000.0
1998-06-03,2.1978628635406494,2.2683825276114726,2.1978628635406494,2.233122695576061,7891200.0
1998-06-04,2.2331230640411377,2.23900006236497,2.191986945227262,2.221369784756711,3828800.0
1998-06-05,2.2507524490356445,2.2801352769123167,2.233122178419279,2.247813592357615,6451200.0
1998-06-08,2.321272611618042,2.341840308748309,2.250752948237693,2.2625062254677517,11545600.0
1998-06-09,2.3065805435180664,2.327148958604088,2.297766123363885,2.327148958604088,7499200.0
1998-06-10,2.271320581436157,2.327148826048291,2.268382441552122,2.303642272249823,6507200.0
1998-06-11,2.256629467010498,2.300704440628844,2.2448761885364847,2.2742597434031118,9036800.0
1998-06-12,2.309518337249756,2.32127160940532,2.244874981712752,2.256628253868316,14073600.0
1998-06-15,2.3477160930633545,2.38591404498474,2.2977648699844084,2.2977648699844084,21200000.0
1998-06-16,2.3653454780578613,2.4123585594471493,2.3212712522774237,2.385913880506348,15035200.0
1998-06-17,2.5298922061920166,2.546053496967349,2.350654945907323,2.368285216683108,41262400.0
1998-06-18,2.4211745262146,2.52989213506554,2.4182363869555594,2.5269539958065,24569600.0
1998-06-19,2.330086708068848,2.432928048896784,2.3095190137936705,2.4270517697790224,33691200.0
1998-06-22,2.335963487625122,2.3976679994466146,2.315395077896976,2.327148352404067,15160000.0
1998-06-23,2.286012649536133,2.388853281410887,2.244875822895774,2.3565323088941152,20174400.0
1998-06-24,2.403545618057251,2.4182370356564173,2.2742595649856985,2.280135845080112,42720000.0
1998-06-25,2.471124649047852,2.50344631841499,2.421173434711211,2.427050427942789,34699200.0
1998-06-26,2.544584989547729,2.544584989547729,2.456435047810748,2.4681883255514694,10614400.0
1998-06-29,2.5387072563171387,2.5739670793215432,2.5093244291616026,2.526953981982337,15840000.0
1998-06-30,2.5122625827789307,2.538707270842808,2.5034474476366584,2.526953996440758,11044800.0
1998-07-01,2.474064588546753,2.521077685551319,2.444681044237434,2.521077685551319,24323200.0
1998-07-02,2.662117719650269,2.68562427471401,2.49757183420408,2.526954669352191,35280000.0
1998-07-06,2.729698181152344,2.8178481101404227,2.662117381939596,2.691500213360261,36694400.0
1998-07-07,2.635672092437744,2.7561437153462456,2.635672092437744,2.7473285785747805,18201600.0
1998-07-08,2.685624361038208,2.7091309168575224,2.641549389536206,2.641549389536206,8963200.0
1998-07-09,2.717944860458374,2.738513272532746,2.6650554778248776,2.69737716574703,9838400.0
1998-07-10,2.682685136795044,2.7208838228017447,2.6356720315834634,2.7208838228017447,6932800.0
1998-07-13,2.720884084701538,2.762020197039716,2.6503644200962686,2.6915005324344468,10361600.0
1998-07-14,2.6679935455322266,2.744390195165094,2.6679935455322266,2.732636919634115,7001600.0
1998-07-15,2.650363683700561,2.691499784609196,2.6268571353633634,2.6797465104405966,12483200.0
1998-07-16,2.5915985107421875,2.6444879102658767,2.582783371700487,2.6444879102658767,13227200.0
1998-07-17,2.662117719650269,2.69150055479838,2.6004124745856,2.6004124745856,14868800.0
1998-07-20,2.6386096477508545,2.679745736783273,2.615103106200124,2.679745736783273,4715200.0
1998-07-21,2.650363683700561,2.6797465104405966,2.591597312857566,2.6444866879347995,10072000.0
1998-07-22,2.6151044368743896,2.653302406990369,2.6092274398148865,2.638610990386236,15353600.0
1998-07-23,2.603350877761841,2.656240258745627,2.585720605858575,2.6092271568209258,8838400.0
1998-07-24,2.2507524490356445,2.5387073186240223,2.168479526672829,2.515200769377504,155107200.0
1998-07-27,2.17435622215271,2.286012711161016,2.1714180822743576,2.286012711161016,53296000.0
1998-07-28,2.17435622215271,2.2389996036550115,2.165541085154562,2.180233219272506,20704000.0
1998-07-29,2.2125539779663086,2.233122389845111,2.19786256263703,2.209615838373057,17865600.0
1998-07-30,2.2331230640411377,2.2331230640411377,2.1743566676190027,2.224307925237008,18830400.0
1998-07-31,1.9686737060546875,2.059761039328888,1.9569204323390264,2.039193348348654,91348800.0
1998-08-03,1.9010933637619016,1.9892426117767288,1.8628953802009212,1.9833663300119635,52492800.0
1998-08-04,1.9436980485916135,1.9863040412950657,1.9216613690469349,1.924599509293854,64601600.0
1998-08-05,1.845264434814453,1.9627972013631445,1.8217578815047148,1.9569209217172483,33582400.0
1998-08-06,1.921660542488098,1.9275368204543888,1.83351063409076,1.8570171806816675,28995200.0
1998-08-07,1.9848344326019287,1.9980566872207397,1.9422284533841276,1.9510435886978983,21974400.0
1998-08-10,1.9980568885803225,2.027440436799781,1.9451675060935325,1.995118748967284,13099200.0
1998-08-11,1.912846326828003,1.9745508619222696,1.912846326828003,1.9745508619222696,16052800.0
1998-08-12,1.962796688079834,1.9804269571332531,1.927536867335885,1.9392901409172012,16163200.0
1998-08-13,1.971612811088562,1.9980575105640384,1.9686746705608975,1.971612811088562,8216000.0
1998-08-14,1.8100043535232544,1.9921804750593564,1.798251078500376,1.9921804750593564,32574400.0
1998-08-17,1.8746479749679563,1.904030807764264,1.7835599020458732,1.8276348686034067,27968000.0
1998-08-18,1.995118737220764,2.0039338733710044,1.8805241193567093,1.8805241193567093,26905600.0
1998-08-19,2.009809732437134,2.033316279015346,1.974549912569816,2.0156867277631227,33883200.0
1998-08-20,1.962796688079834,2.0098097824051,1.9392901409172012,2.0098097824051,14272000.0
1998-08-21,1.862894415855408,1.9334140647074176,1.8188194559821604,1.9334140647074176,35913600.0
1998-08-24,1.8129429817199707,1.9099080648233944,1.810004841512853,1.8805245106627044,20720000.0
1998-08-25,1.7159783840179443,1.836449289856518,1.6807185542093566,1.836449289856518,43569600.0
1998-08-26,1.636643648147583,1.695410033335675,1.6278292283916946,1.695410033335675,37025600.0
1998-08-27,1.607261061668396,1.630767619362401,1.4926664135693188,1.610199202039344,43972800.0
1998-08-28,1.5367411375045776,1.5955075221379926,1.4515300591268991,1.586692385102207,51148800.0
1998-08-31,1.4838513135910034,1.6101992438151134,1.480913173143827,1.545556567161085,28988800.0
1998-09-01,1.5308643579483032,1.5455564942172364,1.422146710264732,1.4985433798283196,45396800.0
1998-09-02,1.5455557107925415,1.5808155287114265,1.5308635819708822,1.5396787157913114,29169600.0
1998-09-03,1.4632830619812012,1.5279257142888658,1.4309613771458891,1.522049435607696,19419200.0
1998-09-04,1.4662214517593384,1.504419421800214,1.457406314868957,1.4809128683345858,20251200.0
1998-09-08,1.5631855726242063,1.5749388476063435,1.4956040621361757,1.522049468868215,27092800.0
1998-09-09,1.5455557107925415,1.6101983516290814,1.5161721705120548,1.563185261070568,23091200.0
1998-09-10,1.4897279739379885,1.5132345269099363,1.4397767282133649,1.5132345269099363,13393600.0
1998-09-11,1.5073575973510742,1.516172734450281,1.4691596264053108,1.48972804051576,10697600.0
1998-09-14,1.5014814138412476,1.5661240828681098,1.4985432737407411,1.5279261094720935,14236800.0
1998-09-15,1.5014814138412476,1.5102965515059112,1.4750367182104014,1.5102965515059112,8064000.0
1998-09-16,1.4720975160598757,1.5102961978749387,1.4574061016341466,1.5102961978749387,19673600.0
1998-09-17,1.3721954822540283,1.4515302936690428,1.363380343793869,1.4456532955745334,27465600.0
1998-09-18,1.4133315086364746,1.4309617844238018,1.37513353424815,1.3898249524954809,44683200.0
1998-09-21,1.401578426361084,1.416270564024013,1.351627166924264,1.404517284311628,15926400.0
1998-09-22,1.4309617280960083,1.4485912858262096,1.4045170328191392,1.416270310426985,42080000.0
1998-09-23,1.5484938621520996,1.5543701398380865,1.4515295414306155,1.4574058191166026,54110400.0
1998-09-24,1.6748418807983398,1.7453615238348403,1.5484940076838836,1.5514321468030114,67012800.0
1998-09-25,1.6836564540863037,1.6983485857684544,1.6337052149833122,1.6483966293024912,27630400.0
1998-09-28,1.9275366067886357,1.9863029667517036,1.7571145215771338,1.7688677935697474,87072000.0
1998-09-29,1.777682542800903,1.9569205123117592,1.7747444035926403,1.9539816557405696,56521600.0
1998-09-30,1.7012860774993896,1.7776819767664451,1.6807176748649135,1.7776819767664451,32196800.0
1998-10-01,1.554370403289795,1.6748420072625851,1.5367408498809472,1.668965011217663,41870400.0
1998-10-02,1.7159783840179443,1.7336086576037752,1.6101988945921808,1.633705447797906,65883200.0
1998-10-05,1.7159783840179443,1.730669800430754,1.621952171195043,1.6601501408135784,33612800.0
1998-10-06,1.7365472316741943,1.7953136293842915,1.6483972764274213,1.730670233221558,34451200.0
1998-10-07,1.6630884408950806,1.7747441725389628,1.6337049005491115,1.7394843545415,28198400.0
1998-10-08,1.6043227910995483,1.642520764911569,1.4809130145396665,1.598445793471386,44153600.0
1998-10-09,1.6454589366912842,1.674842490670926,1.5514327117374964,1.6160761000748087,18144000.0
1998-10-12,1.6983485221862793,1.7600530339071363,1.6865952476983568,1.704224800748768,16324800.0
1998-10-13,1.639582276344299,1.7101019287168928,1.6043224501580025,1.6924716569422442,14430400.0
1998-10-14,1.610198974609375,1.6630890806321137,1.5925694175105352,1.6278292490713242,18510400.0
1998-10-15,1.7130396366119385,1.7512375926820845,1.610198323472789,1.621951595906897,33270400.0
1998-10-16,1.7835594415664673,1.8511409438580824,1.724793073783082,1.7277312128315292,41048000.0
1998-10-19,1.748300075531006,1.824696014834252,1.7130402456918752,1.7835599053701368,21284800.0
1998-10-20,1.7571150064468384,1.8452642120345075,1.7541761496156234,1.768868281682727,20052800.0
