Date,Close_WTW,High_WTW,Low_WTW,Open_WTW,Volume_WTW
2017-05-08,128.59234619140625,130.38368227607012,128.20022624726923,128.7349426795013,2015200.0
2017-05-09,126.64947509765624,129.45677276732854,126.49797148234406,128.82402317389202,1405500.0
2017-05-10,126.51573944091795,127.1395815607042,125.606704581379,126.68505733156556,1272000.0
2017-05-11,126.96138763427734,127.1574407135164,125.68695422739331,126.17712092234872,1434400.0
2017-05-12,126.8366470336914,127.44266155424351,126.18605582347116,126.55145413078728,937700.0
2017-05-15,126.97027587890624,127.40697225088734,126.55140745646796,126.8366002541881,1020100.0
2017-05-16,127.13070678710938,127.93280145882602,124.90268869691296,127.26439603176708,789800.0
2017-05-17,125.33048248291016,126.58707439607052,125.20571400930758,126.09692127753848,1340000.0
2017-05-18,124.6353988647461,125.42857315203293,124.19870220817808,124.6977763306844,1493600.0
2017-05-19,124.8225326538086,125.82960158028648,124.59973075671162,124.99186427140208,1365700.0
2017-05-22,125.3750457763672,125.8295702364231,124.50166636495352,125.05422417926216,794800.0
2017-05-23,125.8563232421875,126.38213239932824,125.0987914336818,125.2592158537612,673700.0
2017-05-24,127.22875213623048,127.3089711300943,125.2502707974865,125.73153036569153,689700.0
2017-05-25,129.04685974121094,129.49246352926846,126.8901390388623,127.46941852383772,948800.0
2017-05-26,129.22503662109375,129.33197712738968,127.66542411014952,129.26067892361175,956700.0
2017-05-30,129.26072692871094,129.51918471323515,126.25736207240884,128.4675528153813,797800.0
2017-05-31,130.677734375,131.1144172609153,128.3694970689345,129.2696251700962,1238000.0
2017-06-01,130.677734375,131.84521379458147,130.32124328586605,130.65990642085717,1045500.0
2017-06-02,131.16790771484375,131.45310063004973,129.92022270768433,130.19649484507343,795400.0
2017-06-05,131.05203247070312,131.8986766619602,130.95399912653164,131.39960276390312,592400.0
2017-06-06,129.57266235351562,130.53516811858816,129.36768842908975,130.53516811858816,524200.0
2017-06-07,129.5548095703125,129.81326732000718,128.7259932529184,129.68849883355824,613100.0
2017-06-08,129.6796112060547,130.43714309518896,128.9933911545433,129.30530565102617,721300.0
2017-06-09,129.81324768066406,130.5172954050944,129.00224584206913,129.70629356649945,1042200.0
2017-06-12,130.3301544189453,130.72227418986213,128.72597863339985,130.15190208819524,827700.0
2017-06-13,131.16790771484375,131.64026018049697,129.75089111412413,129.91131552861415,661100.0
2017-06-14,131.88082885742188,132.2194919224449,130.7044425031838,131.19460915025874,515600.0
2017-06-15,132.27297973632812,132.5136095038834,129.94692824661,131.30156708780913,451900.0
2017-06-16,133.3691864013672,133.67220726248107,131.48873818094407,132.9057683290682,1180000.0
2017-06-19,133.2978973388672,134.0999785593296,132.69186923554912,133.68110999345046,535000.0
2017-06-20,133.2978973388672,133.98411724573666,131.56003202995575,133.66328203780253,622700.0
2017-06-21,132.4334716796875,133.58312364677457,132.14827868393692,133.1018774648836,817900.0
2017-06-22,129.26966857910156,132.23739159882902,129.0379458936654,131.86308602860427,1189800.0
2017-06-23,129.54592895507812,129.86676421441058,128.2447599592443,129.84893625590658,7654200.0
2017-06-26,129.29635620117188,130.56186893028507,128.77945433738014,129.54589315627902,829800.0
2017-06-27,129.14488220214844,130.11629511430243,128.88642441162293,129.28747866597303,767200.0
2017-06-28,131.3452606201172,131.68516692367683,129.18956348725428,129.8335892999657,864100.0
2017-06-29,131.22898864746094,132.20396724813537,130.20032985477076,131.22003512446008,895600.0
2017-06-30,130.11094665527344,131.5152718611436,129.90520661821202,131.19325881255727,653900.0
2017-07-03,130.9427947998047,131.92672726849602,130.27193547533366,131.02329464306092,371600.0
2017-07-05,130.1377716064453,131.17535700886333,130.10198479852198,130.90702419277912,671900.0
2017-07-06,129.72633361816406,132.16825832000342,129.466940622918,130.2272398494469,686800.0
2017-07-07,130.8801727294922,131.27373202129908,129.45794075847937,129.98569373702273,508800.0
2017-07-10,130.7817840576172,131.38108336564255,128.9749326081576,130.22719778184242,760900.0
2017-07-11,129.2522430419922,131.05909482863566,128.91233658198925,130.9249147608438,493500.0
2017-07-12,130.0303955078125,130.2093022097471,127.9999381977727,129.25220321932434,685200.0
2017-07-13,130.3345489501953,130.62971502715746,128.93915016122003,130.2898222677665,451800.0
2017-07-14,131.02325439453125,131.57784054682696,129.35952323497156,129.99460920579506,475800.0
2017-07-17,132.31130981445312,132.36497636165078,130.5402455136106,130.89803159403758,658500.0
2017-07-18,131.59573364257812,132.10559317562434,129.69944270984155,131.37211391376806,502600.0
2017-07-19,131.24688720703125,132.1860927963028,130.7907078744891,131.5420668864403,352100.0
2017-07-20,131.79254150390625,131.98038811203273,131.02328896589736,131.4973617760888,441600.0
2017-07-21,132.04298400878906,132.32027031163486,130.82649203761648,130.83544556265423,437400.0
2017-07-24,133.34893798828125,133.554664347501,131.82832633784463,132.1235060612471,507400.0
2017-07-25,134.05557250976562,134.55647860015856,133.5457265422826,134.17185915527375,376300.0
2017-07-26,132.83905029296875,134.29705519913517,132.45443093537335,134.05554208584027,455800.0
2017-07-27,131.5151824951172,133.35780615768434,131.0858366049704,133.29519975535408,597700.0
2017-07-28,134.27920532226562,134.80695839254267,131.2648149612574,131.4616014656993,552900.0
2017-07-31,133.17005920410156,135.08424402455842,132.94643941830674,134.41338466717397,885400.0
2017-08-01,133.8319549560547,134.073468128152,131.48842414498972,133.7603949921493,664800.0
2017-08-02,133.1610870361328,134.10923261138376,132.4007880600668,133.5993866684532,891500.0
2017-08-03,131.7030792236328,134.00188291807515,129.4400486800697,132.44549835452744,1157400.0
2017-08-04,133.84979248046875,134.03763901338294,131.47047585641872,132.5349076960549,562300.0
2017-08-07,133.79615783691406,134.47595689926905,133.1610718014082,133.49203828128145,649800.0
2017-08-08,133.8677215576172,134.00188793927282,133.33998225821776,133.6709350987453,860400.0
2017-08-09,133.49203491210938,134.0823806085363,133.33102161405492,133.6172614111896,1525600.0
2017-08-10,132.35601806640625,133.76034256773667,132.27551825681311,132.76747063676814,1022700.0
2017-08-11,133.4025421142578,133.89450808968604,132.7406230156216,133.09842265623337,584900.0
2017-08-14,135.34365844726562,135.60306508320517,132.4455542986358,133.78727322631133,530800.0
2017-08-15,134.95004272460938,135.96080836489534,134.79798293204124,135.53146226536964,662400.0
2017-08-16,134.18080139160156,135.28996036030722,134.03769511230692,135.0663405911166,802900.0
2017-08-17,132.42758178710938,134.3238723712539,132.41862826445723,134.01975287165763,665800.0
2017-08-18,132.77647399902344,134.05557250489696,131.91776809504725,132.14138786029793,571600.0
2017-08-21,133.21473693847656,134.0197761431919,132.61543770920974,132.94640418556975,455800.0
2017-08-22,133.7156524658203,134.35967835025917,133.02689990772177,133.2773529018186,1480200.0
2017-08-23,132.7317352294922,133.76038059650838,132.66912879823005,133.18791459554296,681200.0
2017-08-24,132.7049102783203,133.31314947121749,132.44551736338872,133.29526971754422,378100.0
2017-08-25,133.17005920410156,133.52784540190584,132.72281963251194,132.99115245653087,947000.0
2017-08-28,132.3828887939453,133.2773677722828,132.320268714102,133.2773677722828,705700.0
2017-08-29,132.2665557861328,132.41861552129765,131.04112438302357,131.5778170413264,804400.0
2017-08-30,132.17710876464844,132.97319418607896,131.95348911089087,132.29338170351323,382400.0
2017-08-31,132.80328369140625,133.17896319246185,132.37393764000916,132.70489046622515,758000.0
2017-09-01,132.4723358154297,133.402587902996,132.42760913891877,133.33998147481302,666200.0
2017-09-05,131.90882873535156,132.4991881936091,131.10380303675848,132.07878194139548,1170000.0
2017-09-06,132.04298400878906,132.64228329367072,131.63153131703925,132.15927064495003,865900.0
2017-09-07,132.25762939453125,133.50989419333766,131.84616316140193,132.05190310229793,1318400.0
2017-09-08,135.8176727294922,136.3543655282831,131.819350959628,132.1950304593157,1380400.0
2017-09-11,135.5403594970703,137.078863989036,135.17361994579267,135.96076558782036,1058700.0
2017-09-12,136.50637817382812,136.90889080961963,135.53139978634954,136.00547234718445,865500.0
2017-09-13,136.74789428710938,136.8552273527559,135.66556916341884,136.3453679936141,576000.0
2017-09-14,136.33645629882812,136.76580229881114,135.20941793062403,136.42590963779526,1338100.0
2017-09-15,136.98048400878906,137.57084329730705,135.6387657977919,136.13967174611136,1884600.0
2017-09-18,136.0502471923828,137.46351185439136,135.59405421474028,137.0341658007263,1157900.0
2017-09-19,135.8176727294922,136.7211051525014,135.70139975373053,136.39909220295982,784200.0
2017-09-20,136.32752990722656,136.62270957661548,135.58511079609644,136.21124328480118,812200.0
2017-09-21,135.3972930908203,136.49751217910045,135.3436265301564,136.22916572711338,308200.0
2017-09-22,136.5959014892578,136.74796128964874,135.3167893527138,135.36151603486812,989500.0
2017-09-25,137.32041931152344,137.72293213006046,135.97870081728917,136.31859355473543,647400.0
2017-09-26,138.51902770996094,139.66395981430892,137.3025356430078,137.74083529571416,1906700.0
2017-09-27,139.38665771484375,139.59238405363388,138.47428535571785,138.74263177295086,1105800.0
2017-09-28,139.5930938720703,139.73670222029904,138.4263000093923,139.0815079624686,554900.0
2017-09-29,138.42630004882812,139.84440167368749,138.03138393870958,139.6020642978882,566000.0
2017-10-02,139.55718994140625,139.67385973373607,137.573639128859,138.58785419409872,669400.0
2017-10-03,139.0186767578125,139.76362967094096,138.92891811469008,139.18023957638363,624700.0
2017-10-04,138.84814453125,139.17125647542255,137.94164248841,139.17125647542255,522800.0
2017-10-05,139.34173583984375,139.6289524326818,138.29162585085643,139.0814577859201,413400.0
2017-10-06,139.13531494140625,140.3110788290595,139.01863148239767,139.81743384314817,554200.0
2017-10-09,138.83016967773438,139.5212727864758,138.57886194641827,139.22508573987233,399600.0
2017-10-10,139.97003173828125,140.03286551567507,138.61476413211005,139.0904547214728,542000.0
2017-10-11,139.9790496826172,140.12264434594715,139.30590090894106,139.88929103469496,635800.0
2017-10-12,140.4008331298828,140.89447814878162,139.7456390294767,139.97900596308847,649200.0
2017-10-13,141.44203186035156,141.66641480842443,140.20344729975818,140.6791380540528,972300.0
2017-10-16,142.6626434326172,142.85113109234734,140.39188960647326,141.91769056979498,625800.0
2017-10-17,142.65365600585938,143.24603007110997,141.93562808088078,142.89599334077892,734600.0
2017-10-18,143.42555236816406,143.74866429185926,142.33953310664145,142.79728298743603,543500.0
2017-10-19,144.6551513671875,144.7449099960021,142.57288539207954,142.7972682688721,467000.0
2017-10-20,146.1361083984375,146.35150722737475,144.94238967217493,145.33729209030855,484400.0
2017-10-23,147.21311950683594,147.7157349523267,145.94759681321145,146.7284448306529,626200.0
2017-10-24,146.54893493652344,147.71572856754773,146.0822147450651,147.2849173036402,985000.0
2017-10-25,146.5130615234375,147.07849711175925,145.53474168300917,146.45022773848777,762400.0
2017-10-26,146.1361083984375,147.47342177890957,144.60132326602962,147.1951891613683,505400.0
2017-10-27,145.05908203125,145.69633562153084,143.64996425691493,145.6873652340121,537400.0
2017-10-30,144.51156616210938,145.57066063156006,143.7755973299962,144.30513771709846,705700.0
2017-10-31,144.5744171142578,144.9872740532912,144.1076967657765,144.1076967657765,615700.0
2017-11-01,144.42181396484375,146.29765173396015,143.51529827809955,144.95135432536543,931000.0
2017-11-02,141.34327697753906,148.09271865642813,140.9932401903428,147.5811190546243,1520100.0
2017-11-03,143.237060546875,143.60505177891727,141.23556897237492,141.3612228448717,748700.0
2017-11-06,144.6731414794922,145.1039528744176,142.2318540828361,143.6140469185434,700100.0
2017-11-07,145.0411376953125,146.00148955566743,143.96408862859042,144.65519191751258,589900.0
2017-11-08,144.49359130859375,145.1128764975584,143.64990956461492,144.48460722924744,365300.0
2017-11-09,144.95135498046875,145.7681120322331,143.71275697648525,145.13085856337688,711000.0
2017-11-10,145.01422119140625,145.4270781548834,143.95512653352205,144.88855359050177,445700.0
2017-11-13,144.94239807128906,145.57963790414982,144.44875290095882,144.6103020320232,467500.0
2017-11-14,145.42703247070312,146.1719852828052,143.72172804461016,144.19741865910697,891800.0
2017-11-15,145.9835205078125,146.15405371618886,144.98725980725527,145.24755166064438,710400.0
2017-11-16,143.54222106933594,146.2976496330754,143.44350574155888,146.11814605355625,933600.0
2017-11-17,143.66790771484375,143.87433617393643,141.84590573984016,142.9050002815381,1735200.0
2017-11-20,143.50633239746094,143.91021889366957,142.60880076355468,143.38067851652391,1061700.0
2017-11-21,143.42555236816406,144.19743009170003,143.3447778110516,144.19743009170003,852900.0
2017-11-22,142.51905822753906,144.19745188537908,142.42931327115429,143.84741505640932,899600.0
2017-11-24,143.17422485351562,143.41654849140502,142.42028800546262,142.93188752038276,333900.0
2017-11-27,142.25877380371094,143.1652758863038,142.19594001127788,142.96781781758108,732000.0
2017-11-28,143.06649780273438,143.56014280529882,142.1869208769554,142.1869208769554,1207300.0
2017-11-29,142.77035522460938,144.51155498849016,142.6985510546692,143.56915778423212,755000.0
2017-11-30,144.32308959960938,144.75390094959891,142.15106468705284,143.4255579649044,944000.0
2017-12-01,145.35519409179688,145.41802785772103,141.8279025886665,144.34099301605286,1074900.0
2017-12-04,142.24073791503906,146.04627505770995,142.1779178538117,145.19362317369982,909200.0
2017-12-05,141.19964599609375,142.69852178614656,140.97526314677012,142.2946217011702,633500.0
2017-12-06,141.00222778320312,141.98950438168634,140.64320690582602,141.54073855639956,418600.0
2017-12-07,139.49432373046875,141.05603324285966,139.4404740395659,140.49955448129958,734000.0
2017-12-08,139.5302734375,140.13161798708327,138.98277859455914,139.5302734375,746500.0
2017-12-11,139.36875915527344,140.0957578386033,138.9738429087114,139.51236755315975,731900.0
2017-12-12,139.29689025878906,139.46742344016724,138.4173131969505,138.9288990458408,731100.0
2017-12-13,137.25946044921875,139.6379267034444,137.12483622710317,139.3776349470325,599800.0
2017-12-14,137.753173828125,138.32759361980027,136.4607258730436,137.16081326141946,899000.0
2017-12-15,140.014892578125,140.3290340331598,137.07996118749276,138.16598016224228,1417800.0
2017-12-18,138.7224578857422,140.68805394064947,137.69927258671083,140.4636710795001,770100.0
2017-12-19,138.35450744628906,139.35975227300654,137.79804216926036,139.30590256171303,612800.0
