Date,Close_SYF,High_SYF,Low_SYF,Open_SYF,Volume_SYF
2021-05-07,41.56452178955078,41.63696360182685,39.91642997130005,40.26053462477714,5551400.0
2021-05-10,41.67318344116211,42.755309495034,41.63696081026241,42.15312121025234,7222000.0
2021-05-11,40.939697265625,41.464915134630495,40.2605383722163,40.93064333364042,5771200.0
2021-05-12,39.96171188354492,41.40152893440872,39.77154476031317,41.11175473776526,6093400.0
2021-05-13,40.99403381347656,41.279279323172425,39.88021357236478,39.96171278290374,5845600.0
2021-05-14,42.37950897216797,42.53888717201702,41.2385236934749,41.37435338258722,4700800.0
2021-05-17,42.4791145324707,42.705500775652574,41.98559418043659,42.11689516162774,4448500.0
2021-05-18,41.51923751831055,42.68377122531765,41.510183588096005,42.24367629315704,5048300.0
2021-05-19,41.537353515625,41.564522218091525,40.33298030727689,40.79480679664214,4616700.0
2021-05-20,41.43774032592773,41.86334760850494,41.07552437542778,41.7184605374289,4675800.0
2021-05-21,41.85430908203125,42.44019636973668,41.61886534589166,41.73658721396146,4640100.0
2021-05-24,42.01729583740234,42.26178998511265,41.682241648770095,42.08973765225488,3493500.0
2021-05-25,41.89052200317383,43.17186936887008,41.76827491359826,42.370463337609976,5430600.0
2021-05-26,42.334232330322266,42.48817333523906,41.93579374020204,42.035400796946846,4337600.0
2021-05-27,43.19450378417969,43.620107650166375,42.68739726319703,42.97717143107839,9257600.0
2021-05-28,42.93189239501953,43.37561100714823,42.44742591211777,43.13111341936879,3977500.0
2021-06-01,44.34454345703125,44.36265477306869,43.52502281464391,43.52502281464391,5985100.0
2021-06-02,44.824493408203125,45.340653965038,44.2087223133157,45.18671291850677,7479200.0
2021-06-03,45.14141845703125,45.28630552395545,44.38076049208417,44.706757256258655,7028300.0
2021-06-04,45.08709716796875,45.49459320635472,44.96937532257262,45.27726083442192,5425900.0
2021-06-07,45.684757232666016,45.70286855166815,45.03276356611272,45.03276356611272,4000300.0
2021-06-08,46.00168991088867,46.1465769872072,45.03275694031217,45.467418169267766,5298700.0
2021-06-09,45.34064483642578,46.05602632533518,45.13236986896745,46.05602632533518,3274700.0
2021-06-10,44.3626594543457,46.04697057099656,44.31737943228388,45.98358268536683,4166800.0
2021-06-11,44.70675659179688,44.77014446673534,44.258512774909136,44.48037033719376,3816600.0
2021-06-14,44.045711517333984,44.6977050711408,43.74688344142606,44.61620587691495,3238400.0
2021-06-15,45.322540283203125,45.521761348930696,43.87366922622375,44.21777739764926,4763100.0
2021-06-16,44.83353805541992,45.33159064252446,44.35360023989796,45.06898172466581,4723100.0
2021-06-17,43.02245330810547,45.22745723545995,42.551572817954906,45.07804144015666,5801300.0
2021-06-18,41.78185272216797,42.30707056794782,41.27022095533535,42.080684280155936,11434900.0
2021-06-21,43.46617126464844,43.48428258386775,42.153129983486,42.252740512001765,6317200.0
2021-06-22,43.375614166259766,43.75594147202958,42.895672886679925,43.276003646830354,6250400.0
2021-06-23,43.75593948364258,43.89629787043452,43.41183137426378,43.48427664124057,3172800.0
2021-06-24,44.3717155456543,44.5347139607439,43.73783320412592,44.10910660418983,3764500.0
2021-06-25,45.09614944458008,45.376869695024446,44.61621160275718,44.82448658042336,9361800.0
2021-06-28,43.90988540649414,44.96937156334884,43.81027488828443,44.94220631452095,6401000.0
2021-06-29,43.46617126464844,44.6524367656566,43.18545099832045,44.37171649932861,5721700.0
2021-06-30,43.937049865722656,44.06382563048195,43.28505627052572,43.33939022158563,3914800.0
2021-07-01,44.25399398803711,44.72487791753595,44.01855375047813,44.12721820978374,5825200.0
2021-07-02,44.416988372802734,44.77920781012013,44.2992665375175,44.4441570759489,3566400.0
2021-07-06,43.34844970703125,44.48490995138752,43.03151025452439,44.371716796294926,4557300.0
2021-07-07,43.42993927001953,43.78762997518596,42.74172655985311,43.01338938085617,4503600.0
2021-07-08,42.29801177978516,43.07678113667356,41.40152404430143,42.20745864942253,6026800.0
2021-07-09,44.12721252441406,44.24493435521666,43.39371974624771,43.49333026043603,4617600.0
2021-07-12,44.824493408203125,45.1278502618132,43.37562227575109,43.69256175648083,4425300.0
2021-07-13,44.045711517333984,45.17311415880802,43.927989691367685,44.82448082785206,6309500.0
2021-07-14,43.01339340209961,44.9693707323146,42.891146330252646,44.344545840155824,6213700.0
2021-07-15,43.21260833740234,43.33485539199986,42.28895202646767,42.41572777327399,5036900.0
2021-07-16,42.31612014770508,43.660855111596,42.16217914594072,43.63821510339289,4957300.0
2021-07-19,40.56842803955078,41.29286357600361,40.16093197080196,41.22042174954889,7430500.0
2021-07-20,41.65507888793945,41.741106786696825,39.01088858185128,39.37310458650925,6370100.0
2021-07-21,42.68739318847656,43.22166490720533,41.94484652236272,42.04445703075998,5606300.0
2021-07-22,41.57357406616211,42.868503793878304,41.18418940933107,42.569672262383655,5458200.0
2021-07-23,42.11690139770508,42.74172973220597,41.76373935875089,41.76373935875089,5029900.0
2021-07-26,42.68739318847656,43.00433602922969,41.9810691534854,42.098790977444,4081800.0
2021-07-27,42.76889419555664,43.13111361338826,41.854295174383374,42.24367983951922,3923400.0
2021-07-28,42.75078201293945,43.04961354475217,41.95390483686617,42.904726471431545,4442800.0
2021-07-29,43.75593948364258,43.81932736505703,43.01339276903287,43.42994269100798,4016800.0
2021-07-30,42.77349090576172,44.37908819642141,42.57790802652045,43.48304578385512,9100400.0
2021-08-02,42.61882781982422,44.14710201567268,42.491472215200176,43.16464201558722,4446800.0
2021-08-03,42.86445236206055,42.94632433448479,41.06327243890778,42.80077454686176,5024000.0
2021-08-04,42.90993881225586,43.50305518971448,42.18218982678485,42.40961160163084,3244900.0
2021-08-05,43.92877960205078,44.02429630658107,43.20103080312,43.20103080312,4000400.0
2021-08-06,44.93853378295898,45.388827822148016,44.48823627358986,44.56556229662644,4995300.0
2021-08-09,44.54737091064453,44.93398716913204,44.01065547303988,44.64743703005595,4202200.0
2021-08-10,45.60260391235352,45.66628171584522,44.42910701341203,44.57465677427593,4313500.0
2021-08-11,46.58506774902344,46.63965021513881,45.156859519050855,45.72996326763116,3477500.0
2021-08-12,46.958038330078125,47.11268691258994,46.17570701546365,46.548678517758894,2837200.0
2021-08-13,47.1308822631836,47.285527379438086,46.812489747667335,47.103589294883136,2542700.0
2021-08-16,46.81249237060547,46.894364339733535,46.14842127442477,46.56687646322129,3663600.0
2021-08-17,46.11202621459961,46.5941626156684,45.50253767707455,46.33035259039038,3838600.0
2021-08-18,45.43886566162109,46.43951995852076,45.402477349324265,45.86641618547726,4637800.0
2021-08-19,44.5837516784668,45.28421098017949,44.01065145266732,44.7293014379019,4825200.0
2021-08-20,44.756591796875,45.0113029935068,44.19258694568469,44.5837490818636,3765700.0
2021-08-23,45.22052764892578,45.59349907876727,45.04768841515812,45.14775451319503,3486100.0
2021-08-24,45.67538070678711,46.00286856243952,45.39337997456,45.4752519384731,2758800.0
2021-08-25,46.77609634399414,47.03990636436762,45.70266904936749,45.78454100499444,3533700.0
2021-08-26,46.1848030090332,47.03081207946086,46.05744740190303,47.03081207946086,3235900.0
2021-08-27,47.25823211669922,47.39923246669426,46.23028501400728,46.23028501400728,3358400.0
2021-08-30,44.89304733276367,47.43107462824382,44.883951990601226,47.43107462824382,7194900.0
2021-08-31,45.25691986083984,45.57076292812132,44.58375007874419,44.7565927976203,6789800.0
2021-09-01,44.2016830444336,44.98856367634189,44.14800977269218,44.83846451710588,6032900.0
2021-09-02,43.94697570800781,44.55191486357224,43.69681042061564,44.274460079439166,4135000.0
2021-09-03,43.10097122192383,43.87420378726513,42.81896700141391,43.81052597459846,5088300.0
2021-09-07,42.46417617797852,43.61037991319167,42.42323847126764,43.000891479193896,5115100.0
2021-09-08,41.554500579833984,42.29134826615666,41.14514075409917,42.29134826615666,5659800.0
2021-09-09,42.37321853637695,43.63768280403905,41.39985033626201,41.55449891765606,10186500.0
2021-09-10,43.04639053344727,43.6740733429234,42.49148088280949,42.91903490284463,7052500.0
2021-09-13,44.29264831542969,44.3108424675525,43.27380008780997,43.47393229098122,5573800.0
2021-09-14,43.373870849609375,44.87485559430455,43.11461022681803,44.356330878541804,4769100.0
2021-09-15,43.88330459594727,44.2608220824421,43.31929612928239,43.51033304614924,5012200.0
2021-09-16,44.29264831542969,45.11136781005784,43.9469698356353,44.18348687287249,5229600.0
2021-09-17,44.06523132324219,44.993112359481245,43.80142476474858,44.27445888972059,9820500.0
2021-09-20,43.0099983215332,43.21013056301964,42.12760433081103,42.591543153134616,5058700.0
2021-09-21,43.237422943115234,43.66497695290354,42.90993506073956,43.392071540984006,4423400.0
2021-09-22,43.98336791992188,44.45640560708104,43.81234700266211,43.94698307489482,4153400.0
2021-09-23,45.33879852294922,45.83003031741845,44.48369402419864,44.6201449869865,4130500.0
2021-09-24,45.69356536865234,46.10292510316772,45.05678394498171,45.07497809653568,3901100.0
2021-09-27,47.04900360107422,47.26732649531698,46.011961177971536,46.03925067220692,3896500.0
2021-09-28,46.09383773803711,47.48566118099836,45.984676271786576,46.89436325429543,4357800.0
2021-09-29,45.9755744934082,46.49409572324379,45.77544227481203,46.43041792099591,2499600.0
2021-09-30,44.46549606323242,46.25757687311751,44.37452529231181,46.22119203492935,6099500.0
2021-10-01,45.4024772644043,45.666287322792215,44.3290463449187,44.57466224719223,4798600.0
2021-10-04,45.13865661621094,46.230281435709045,45.07042941433362,45.42975610538648,4884400.0
2021-10-05,45.62989044189453,45.91644053897991,45.07498093024176,45.63898578315352,3889300.0
2021-10-06,45.34788131713867,45.90279076805802,44.33813197927528,45.28420352475574,4070700.0
2021-10-07,45.13865661621094,46.184797791184046,45.07497881984001,45.9391819465335,5279500.0
2021-10-08,45.43886566162109,45.89370915479012,44.82482763987901,45.229638071185,3232500.0
2021-10-11,44.62923431396485,46.19389320314779,44.59284601021696,45.611694223900216,3353300.0
2021-10-12,45.20233917236328,45.51618225193865,44.42910672347848,44.6019459789452,3489800.0
2021-10-13,44.02885055541992,45.21144291753161,43.16009783694786,44.96582702021774,4405400.0
2021-10-14,45.09318542480469,45.12957373854569,44.10162643153636,44.829375355453344,3467300.0
2021-10-15,45.6480827331543,46.22573230948903,45.6116944292426,45.75724417470975,4223500.0
2021-10-18,46.40312194824219,46.64419186419115,45.48433981094028,45.48433981094028,5376900.0
2021-10-19,47.63120651245117,47.74946678078685,46.40312711861181,46.4804531422429,4948500.0
2021-10-20,47.24913024902344,47.39467999546319,45.48433913966897,46.68512541534185,4803800.0
2021-10-21,44.656524658203125,47.36739087587812,44.4291029607118,47.19455163504941,8938700.0
2021-10-22,44.74749755859375,45.397923833762384,44.3199470734353,44.82027417660038,9095900.0
2021-10-25,44.47459411621094,45.634446357342696,44.18804397824935,44.98402005387851,7832400.0
2021-10-26,44.529178619384766,44.90215014450794,43.7104589446361,44.85666648928423,5653000.0
2021-10-27,42.46417617797852,44.40180985459397,42.42778787649761,44.219871817368855,8343900.0
2021-10-28,42.63702774047852,42.90993314018338,41.71824541843001,42.63702774047852,5718000.0
2021-10-29,42.4542236328125,43.56927297307749,42.36282385964662,43.33164053593589,4615600.0
2021-11-01,43.29508209228516,43.37277277374234,42.79696638621217,42.80153724666141,4803000.0
2021-11-02,43.304229736328125,43.59213122619984,42.81981957225539,43.41390599629657,4723700.0
2021-11-03,44.053688049316406,44.51524736813753,43.04831134977084,43.15799109000542,5354600.0
2021-11-04,43.86175155639648,44.39185632836791,43.50073027410578,43.944009614216455,4622200.0
2021-11-05,44.9585189819336,45.14588590549758,44.27303635990031,44.40099604471092,4948400.0
2021-11-08,45.02250289916992,45.95475980399294,44.949386556374485,45.3880950727832,3811300.0
2021-11-09,45.068206787109375,45.104763217060544,44.32788416750598,44.61121829053715,3537500.0
2021-11-10,45.23272705078125,46.10100248423331,44.88541478547291,44.88541478547291,3558200.0
2021-11-11,45.43379211425781,45.91820225545753,45.26013775362865,45.43379211425781,2572100.0
2021-11-12,45.86335754394531,45.872495778152725,45.04991872423432,45.33324930974786,2755300.0
2021-11-15,45.817665100097656,46.69051126711185,45.69884712134945,46.00046118589212,3361800.0
2021-11-16,45.35152816772461,46.08727977596874,44.44212222138083,45.84507648006443,5033900.0
2021-11-17,44.41014099121094,45.516052285138045,44.37358107573927,45.13218363232187,4075200.0
2021-11-18,44.19078063964844,44.77572877004085,43.688094054251216,44.492394682813824,3826400.0
2021-11-19,43.76122283935547,44.382727522350216,43.418481440051565,43.77036107592342,4632500.0
2021-11-22,44.19078063964844,44.803146960675846,43.633257672981216,44.32787856591363,4372500.0
2021-11-23,45.43379211425781,45.68970802416087,44.3735790205031,44.38272074222032,3918300.0
2021-11-24,45.48863220214844,45.97303885911608,45.06820365132576,45.06820365132576,3709500.0
2021-11-26,43.578426361083984,43.989716734084666,42.4085368437005,43.68810263170224,4375300.0
2021-11-29,43.066593170166016,44.39186045304976,42.78782991979392,44.04454823370093,4586500.0
2021-11-30,40.93703079223633,42.6278868528003,40.58058031899115,42.28057461550309,13313900.0
2021-12-01,39.99563217163086,42.55477057275011,39.95907574123574,42.134338501023294,5843800.0
2021-12-02,41.713905334472656,42.11422696733352,40.21498376998412,40.324660022215056,6201000.0
2021-12-03,41.38488006591797,42.07036285934132,40.90047334092679,41.928697531061815,5608000.0
2021-12-06,42.35368728637695,43.13970793370078,42.04293501851741,42.28056746497707,5914500.0
2021-12-07,43.49615859985352,43.90287802075917,42.72841790341064,42.82895591514822,5714800.0
2021-12-08,43.24024963378906,43.66067818307127,43.16712980615114,43.54186020643229,4236700.0
2021-12-09,43.77035140991211,44.0216964418476,42.55476399516193,42.91121441387405,3879100.0
2021-12-10,43.7520866394043,44.2364969157558,43.258541611877504,44.2364969157558,2987900.0
2021-12-13,42.35368728637695,43.40476205645788,42.07035320826988,43.40476205645788,5015700.0
2021-12-14,42.801544189453125,43.322510795732754,42.125199681600414,42.27143586079215,4292700.0
2021-12-15,42.70100021362305,42.970621715036245,41.1472388470829,42.93863266424917,5700400.0
2021-12-16,43.52358627319336,44.09482193112892,43.08944856778064,43.56014619207222,9417900.0
2021-12-17,42.63703155517578,43.2859544357466,41.94240703203437,43.23111455658939,15153800.0
2021-12-20,40.41606140136719,41.72304870445436,39.94536383512757,41.595089004159846,7347600.0
2021-12-21,42.1617546081543,42.1983110337166,40.80906923908591,41.01014178258647,4899100.0
2021-12-22,41.99724197387695,42.335412472558936,41.79616592715207,41.98810025181924,3776100.0
2021-12-23,42.18917083740234,42.67357744739552,42.04293468231695,42.298847082080144,3581200.0
2021-12-27,42.20745468139648,42.408530720619424,41.6133682854443,42.24401459517252,7679000.0
2021-12-28,42.463375091552734,42.83993599849071,41.98810658270816,41.99724830614424,4010600.0
2021-12-29,42.30799102783203,42.69185964766357,42.18917305603149,42.47250714677273,2474800.0
2021-12-30,42.28057098388672,43.0574534614661,42.2394436958351,42.46336706605512,2071500.0
2021-12-31,42.399391174316406,42.76498335774393,42.17546779240341,42.25315499825449,2258700.0
2022-01-03,42.95691680908203,43.37734537086811,42.481648374936526,42.481648374936526,4963100.0
2022-01-04,44.017127990722656,44.67519248377869,43.57841949086704,43.57841949086704,6169400.0
