Date,Close_DHR,High_DHR,Low_DHR,Open_DHR,Volume_DHR
1980-02-25,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0520586120000713,461823.0
1980-02-26,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0505271665751934,223770.0
1980-02-27,0.0520585887134075,0.0535894468692746,0.0520585887134075,0.0520585887134075,152354.0
1980-02-28,0.0535894483327865,0.0551208931144474,0.0535894483327865,0.0535894483327865,295186.0
1980-02-29,0.0535894483327865,0.0551208931144474,0.0535894483327865,0.0535894483327865,380885.0
1980-03-03,0.0551208890974521,0.0551208890974521,0.053589444427397,0.053589444427397,333274.0
1980-03-04,0.0520585887134075,0.0520585887134075,0.0520585887134075,0.0520585887134075,357080.0
1980-03-05,0.048996265977621,0.0520585722499412,0.048996265977621,0.0520585722499412,457062.0
1980-03-06,0.0459339916706085,0.0489962954392357,0.0459339916706085,0.0489962954392357,238053.0
1980-03-07,0.0428716950118541,0.0459339992883361,0.0428716950118541,0.0459339992883361,628460.0
1980-03-10,0.0428716950118541,0.0444025538579776,0.0428716950118541,0.0428716950118541,1014106.0
1980-03-11,0.0444025136530399,0.0444025136530399,0.0428716561930548,0.0428716561930548,323752.0
1980-03-12,0.0444025136530399,0.0459339576967288,0.0428716561930548,0.0444025136530399,180920.0
1980-03-13,0.0428716950118541,0.0444025538579776,0.0428716950118541,0.0444025538579776,828425.0
1980-03-14,0.0428716950118541,0.0428716950118541,0.0413408318206622,0.0428716950118541,352319.0
1980-03-17,0.0398093611001968,0.0428716630970175,0.0398093611001968,0.0428716630970175,890319.0
1980-03-18,0.0398093611001968,0.0398093611001968,0.0382784990486204,0.0398093611001968,471345.0
1980-03-19,0.0382785238325595,0.0398093868753136,0.0382785238325595,0.0398093868753136,299947.0
1980-03-20,0.0398093611001968,0.0413408010454411,0.0382784990486204,0.0382784990486204,352319.0
1980-03-21,0.0398093611001968,0.0398093611001968,0.0382784990486204,0.0398093611001968,233292.0
1980-03-24,0.0367470681667327,0.039809375626006,0.0367470681667327,0.039809375626006,880797.0
1980-03-25,0.0367470681667327,0.0382785130158421,0.0367470681667327,0.0367470681667327,642743.0
1980-03-26,0.0367470681667327,0.0382785130158421,0.0367470681667327,0.0367470681667327,571327.0
1980-03-27,0.0336847826838493,0.0367470874009304,0.0321539214449339,0.0367470874009304,1004584.0
1980-03-28,0.0367470681667327,0.0367470681667327,0.0336847650525262,0.0336847650525262,1971080.0
1980-03-31,0.035216212272644,0.0367470729077838,0.0336847693984836,0.0367470729077838,928407.0
1980-04-01,0.0398093611001968,0.0398093611001968,0.0367470547583109,0.0367470547583109,461823.0
1980-04-02,0.0398093611001968,0.0398093611001968,0.0382784990486204,0.0398093611001968,161876.0
1980-04-03,0.0382785238325595,0.0382785238325595,0.0382785238325595,0.0382785238325595,33327.0
1980-04-07,0.0367470681667327,0.0382785130158421,0.0352162077291023,0.0382785130158421,280903.0
1980-04-08,0.0367470681667327,0.0367470681667327,0.0352162077291023,0.0367470681667327,152354.0
1980-04-09,0.0367470681667327,0.0367470681667327,0.0367470681667327,0.0367470681667327,457062.0
1980-04-10,0.0398093611001968,0.0398093611001968,0.0352161948792671,0.0367470547583109,366602.0
1980-04-11,0.0398093611001968,0.0398093611001968,0.0382784990486204,0.0398093611001968,157115.0
1980-04-14,0.0382785238325595,0.0398093868753136,0.0382785238325595,0.0398093868753136,490389.0
1980-04-15,0.0398093611001968,0.0398093611001968,0.0367470547583109,0.0382784990486204,233292.0
1980-04-16,0.0382785238325595,0.0398093868753136,0.0382785238325595,0.0398093868753136,157115.0
1980-04-17,0.0382785238325595,0.0398093868753136,0.0382785238325595,0.0382785238325595,199965.0
1980-04-18,0.0382785238325595,0.0398093868753136,0.0367470785506955,0.0382785238325595,238053.0
1980-04-21,0.0367470681667327,0.0367470681667327,0.0367470681667327,0.0367470681667327,52372.0
1980-04-22,0.0367470681667327,0.0382785130158421,0.0367470681667327,0.0367470681667327,304708.0
1980-04-23,0.0367470681667327,0.0382785130158421,0.0352162077291023,0.0367470681667327,837947.0
1980-04-24,0.0382785238325595,0.0382785238325595,0.0382785238325595,0.0382785238325595,247575.0
1980-04-25,0.0382785238325595,0.0382785238325595,0.0367470785506955,0.0382785238325595,328513.0
1980-04-28,0.0382785238325595,0.0398093868753136,0.0382785238325595,0.0382785238325595,361841.0
1980-04-29,0.0398093611001968,0.0398093611001968,0.0382784990486204,0.0382784990486204,357080.0
1980-04-30,0.0444025136530399,0.0444025136530399,0.0398093546893807,0.0398093546893807,818903.0
1980-05-01,0.0459339916706085,0.0459339916706085,0.0444025464942261,0.0444025464942261,195204.0
1980-05-02,0.0459339916706085,0.0459339916706085,0.0428716879019813,0.0459339916706085,637982.0
1980-05-05,0.0413408577442169,0.0444025817014433,0.0413408577442169,0.0444025817014433,376124.0
1980-05-06,0.0428716950118541,0.0428716950118541,0.0413408318206622,0.0413408318206622,647504.0
1980-05-07,0.0459339916706085,0.0459339916706085,0.0428716879019813,0.0428716879019813,1018867.0
1980-05-08,0.0459339916706085,0.0459339916706085,0.0444025464942261,0.0459339916706085,128549.0
1980-05-09,0.0428716950118541,0.0459339992883361,0.0428716950118541,0.0459339992883361,290425.0
1980-05-12,0.0413408577442169,0.0428717218953657,0.0413408577442169,0.0428717218953657,119027.0
1980-05-13,0.0428716950118541,0.0444025538579776,0.0413408318206622,0.0413408318206622,99982.0
1980-05-14,0.0428716950118541,0.0444025538579776,0.0428716950118541,0.0428716950118541,209487.0
1980-05-15,0.0444025136530399,0.0444025136530399,0.0428716561930548,0.0428716561930548,85699.0
1980-05-16,0.0459339916706085,0.0459339916706085,0.0382785211960416,0.0444025464942261,271381.0
1980-05-19,0.0444025136530399,0.0444025136530399,0.0428716561930548,0.0444025136530399,219009.0
1980-05-20,0.0444025136530399,0.0444025136530399,0.0428716561930548,0.0444025136530399,157115.0
1980-05-21,0.0474648475646972,0.0474648475646972,0.0428716815403293,0.0444025399054127,371363.0
1980-05-22,0.048996265977621,0.0505271279944212,0.0474648260671661,0.0474648260671661,966496.0
1980-05-23,0.0505271665751934,0.0505271665751934,0.0489963033894798,0.0489963033894798,157115.0
1980-05-27,0.048996265977621,0.0505271279944212,0.048996265977621,0.0505271279944212,185681.0
1980-05-28,0.048996265977621,0.0505271279944212,0.048996265977621,0.048996265977621,166637.0
1980-05-29,0.048996265977621,0.0505271279944212,0.048996265977621,0.048996265977621,219009.0
1980-05-30,0.0474648475646972,0.0489962881687642,0.0474648475646972,0.0489962881687642,114265.0
1980-06-02,0.0474648475646972,0.0489962881687642,0.0474648475646972,0.0474648475646972,176159.0
1980-06-03,0.0474648475646972,0.0474648475646972,0.0459339848545467,0.0474648475646972,1499735.0
1980-06-04,0.0474648475646972,0.0474648475646972,0.0459339848545467,0.0474648475646972,495150.0
1980-06-05,0.0474648475646972,0.0474648475646972,0.0474648475646972,0.0474648475646972,438018.0
1980-06-06,0.0459339916706085,0.0474648546079209,0.0459339916706085,0.0474648546079209,233292.0
1980-06-09,0.0459339916706085,0.0459339916706085,0.0459339916706085,0.0459339916706085,942690.0
1980-06-10,0.0474648475646972,0.0474648475646972,0.0459339848545467,0.0459339848545467,242814.0
1980-06-11,0.0505271665751934,0.0505271665751934,0.0489963033894798,0.0489963033894798,1037912.0
1980-06-12,0.0505271665751934,0.0505271665751934,0.0489963033894798,0.0505271665751934,309469.0
1980-06-13,0.048996265977621,0.048996265977621,0.048996265977621,0.048996265977621,61894.0
1980-06-16,0.0505271665751934,0.0520586120000713,0.0489963033894798,0.0489963033894798,304708.0
1980-06-17,0.048996265977621,0.048996265977621,0.048996265977621,0.048996265977621,180920.0
1980-06-18,0.048996265977621,0.0505271279944212,0.0474648260671661,0.048996265977621,366602.0
1980-06-19,0.048996265977621,0.048996265977621,0.048996265977621,0.048996265977621,180920.0
1980-06-20,0.048996265977621,0.048996265977621,0.048996265977621,0.048996265977621,80938.0
1980-06-23,0.048996265977621,0.048996265977621,0.048996265977621,0.048996265977621,133310.0
1980-06-24,0.0505271665751934,0.0505271665751934,0.0474648623096702,0.0489963033894798,809381.0
1980-06-25,0.0520585887134075,0.0535894468692746,0.0505271439735699,0.0505271439735699,647504.0
1980-06-26,0.0520585887134075,0.0535894468692746,0.0520585887134075,0.0520585887134075,180920.0
1980-06-27,0.0535894483327865,0.0535894483327865,0.0520585901351121,0.0520585901351121,138071.0
1980-06-30,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0520585887134075,623699.0
1980-07-01,0.048996265977621,0.0505271279944212,0.048996265977621,0.0505271279944212,238053.0
1980-07-02,0.048996265977621,0.0505271279944212,0.048996265977621,0.048996265977621,404690.0
1980-07-03,0.048996265977621,0.0505271279944212,0.048996265977621,0.048996265977621,385646.0
1980-07-07,0.048996265977621,0.048996265977621,0.048996265977621,0.048996265977621,214248.0
1980-07-08,0.048996265977621,0.048996265977621,0.048996265977621,0.048996265977621,214248.0
1980-07-09,0.0505271665751934,0.0505271665751934,0.0489963033894798,0.0489963033894798,180920.0
1980-07-10,0.0474648475646972,0.0505271508789147,0.0474648475646972,0.0505271508789147,457062.0
1980-07-11,0.0459339916706085,0.0474648546079209,0.0459339916706085,0.0474648546079209,652266.0
1980-07-14,0.048996265977621,0.048996265977621,0.045933964050366,0.045933964050366,1480690.0
1980-07-15,0.048996265977621,0.0505271279944212,0.0474648260671661,0.048996265977621,1209310.0
1980-07-16,0.048996265977621,0.0505271279944212,0.048996265977621,0.048996265977621,1080761.0
1980-07-17,0.0505271665751934,0.0520586120000713,0.0489963033894798,0.0489963033894798,771292.0
1980-07-18,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0505271665751934,733204.0
1980-07-21,0.048996265977621,0.0505271279944212,0.048996265977621,0.0505271279944212,257097.0
1980-07-22,0.048996265977621,0.0505271279944212,0.048996265977621,0.048996265977621,376124.0
1980-07-23,0.0474648475646972,0.0489962881687642,0.0459339848545467,0.0489962881687642,347558.0
1980-07-24,0.048996265977621,0.048996265977621,0.0474648260671661,0.0474648260671661,280903.0
1980-07-25,0.0474648475646972,0.0489962881687642,0.0459339848545467,0.0489962881687642,219009.0
1980-07-28,0.0474648475646972,0.0489962881687642,0.0459339848545467,0.0474648475646972,733204.0
1980-07-29,0.048996265977621,0.0505271279944212,0.0474648260671661,0.0474648260671661,328513.0
1980-07-30,0.0474648475646972,0.0489962881687642,0.0474648475646972,0.0489962881687642,423735.0
1980-07-31,0.0474648475646972,0.0489962881687642,0.0474648475646972,0.0474648475646972,161876.0
1980-08-01,0.0474648475646972,0.0489962881687642,0.0474648475646972,0.0474648475646972,442779.0
1980-08-04,0.0474648475646972,0.0489962881687642,0.0474648475646972,0.0474648475646972,395168.0
1980-08-05,0.048996265977621,0.0505271279944212,0.048996265977621,0.048996265977621,823664.0
1980-08-06,0.0535894483327865,0.0581831960937826,0.0505271453534513,0.0505271453534513,1390230.0
1980-08-07,0.0551208890974521,0.0566517515286298,0.0551208890974521,0.0551208890974521,1237876.0
1980-08-08,0.0551208890974521,0.0566517515286298,0.053589444427397,0.0551208890974521,690354.0
1980-08-11,0.0535894483327865,0.0551208931144474,0.0520585901351121,0.0551208931144474,295186.0
1980-08-12,0.0551208890974521,0.0551208890974521,0.0520585863412855,0.053589444427397,990301.0
1980-08-13,0.0535894483327865,0.0566517556571883,0.0535894483327865,0.0551208931144474,418973.0
1980-08-14,0.0551208890974521,0.0551208890974521,0.0551208890974521,0.0551208890974521,471345.0
1980-08-15,0.0551208890974521,0.0566517515286298,0.053589444427397,0.0551208890974521,918885.0
1980-08-18,0.0551208890974521,0.0566517515286298,0.053589444427397,0.0551208890974521,2218655.0
1980-08-19,0.0535894483327865,0.0551208931144474,0.0535894483327865,0.0551208931144474,714159.0
1980-08-20,0.0535894483327865,0.0535894483327865,0.0535894483327865,0.0535894483327865,285664.0
1980-08-21,0.0535894483327865,0.0535894483327865,0.0520585901351121,0.0535894483327865,1637805.0
1980-08-22,0.0520585887134075,0.0551208916091121,0.0520585887134075,0.0535894468692746,1323575.0
1980-08-25,0.048996265977621,0.0520585722499412,0.048996265977621,0.0520585722499412,680832.0
1980-08-26,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0505271439735699,518956.0
1980-08-27,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0520585887134075,499912.0
1980-08-28,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0520586120000713,414212.0
1980-08-29,0.048996265977621,0.0505271279944212,0.048996265977621,0.0505271279944212,680832.0
1980-09-02,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0505271439735699,304708.0
1980-09-03,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0520585887134075,933168.0
1980-09-04,0.0520585887134075,0.0551208916091121,0.0520585887134075,0.0520585887134075,1190266.0
1980-09-05,0.0520585887134075,0.0535894468692746,0.0520585887134075,0.0520585887134075,195204.0
1980-09-08,0.0520585887134075,0.0535894468692746,0.0520585887134075,0.0520585887134075,347558.0
1980-09-09,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0520586120000713,438018.0
1980-09-10,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0505271665751934,266619.0
1980-09-11,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0505271439735699,671310.0
1980-09-12,0.0535894483327865,0.0535894483327865,0.0520585901351121,0.0520585901351121,209487.0
1980-09-15,0.0520585887134075,0.0535894468692746,0.0520585887134075,0.0535894468692746,409451.0
1980-09-16,0.0520585887134075,0.0535894468692746,0.0520585887134075,0.0520585887134075,1961558.0
1980-09-17,0.0535894483327865,0.0535894483327865,0.0520585901351121,0.0520585901351121,904602.0
1980-09-18,0.0535894483327865,0.0535894483327865,0.0520585901351121,0.0535894483327865,899841.0
1980-09-19,0.0535894483327865,0.0535894483327865,0.0520585901351121,0.0535894483327865,699876.0
1980-09-22,0.0566517636179924,0.0566517636179924,0.0520585974504765,0.0535894558632698,2052018.0
1980-09-23,0.0535894483327865,0.0566517556571883,0.0535894483327865,0.0566517556571883,966496.0
1980-09-24,0.0535894483327865,0.0551208931144474,0.0535894483327865,0.0535894483327865,642743.0
1980-09-25,0.0551208890974521,0.0551208890974521,0.053589444427397,0.053589444427397,571327.0
1980-09-26,0.0535894483327865,0.0535894483327865,0.0520585901351121,0.0535894483327865,561805.0
1980-09-29,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0520586120000713,385646.0
1980-09-30,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0505271439735699,861752.0
1980-10-01,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0520586120000713,195204.0
1980-10-02,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0505271439735699,280903.0
1980-10-03,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0520586120000713,509434.0
1980-10-06,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0505271439735699,428496.0
1980-10-07,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0520586120000713,599894.0
1980-10-08,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0505271665751934,290425.0
1980-10-09,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0505271439735699,1761593.0
1980-10-10,0.0520585887134075,0.0535894468692746,0.0505271439735699,0.0520585887134075,771292.0
1980-10-13,0.0520585887134075,0.0520585887134075,0.0505271439735699,0.0520585887134075,357080.0
1980-10-14,0.0566517636179924,0.0566517636179924,0.0520585974504765,0.0520585974504765,2328160.0
1980-10-15,0.0551208890974521,0.0566517515286298,0.0551208890974521,0.0566517515286298,538000.0
1980-10-16,0.0520585887134075,0.0551208916091121,0.0520585887134075,0.0551208916091121,1494974.0
1980-10-17,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0520586120000713,347558.0
1980-10-20,0.048996265977621,0.0520585722499412,0.048996265977621,0.0505271279944212,495150.0
1980-10-21,0.0505271665751934,0.0535894708407165,0.0505271665751934,0.0505271665751934,538000.0
1980-10-22,0.0505271665751934,0.0505271665751934,0.0505271665751934,0.0505271665751934,228531.0
1980-10-23,0.048996265977621,0.0505271279944212,0.0474648260671661,0.0505271279944212,1752071.0
1980-10-24,0.0505271665751934,0.0505271665751934,0.0489963033894798,0.0489963033894798,309469.0
1980-10-27,0.048996265977621,0.0505271279944212,0.048996265977621,0.0505271279944212,104743.0
1980-10-28,0.0520585887134075,0.0520585887134075,0.0489962814726364,0.0489962814726364,599894.0
1980-10-29,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0520586120000713,852230.0
1980-10-30,0.048996265977621,0.0505271279944212,0.048996265977621,0.0505271279944212,1471168.0
1980-10-31,0.048996265977621,0.0505271279944212,0.048996265977621,0.048996265977621,428496.0
1980-11-03,0.0505271665751934,0.0505271665751934,0.0489963033894798,0.0489963033894798,976018.0
1980-11-05,0.0505271665751934,0.0520586120000713,0.0505271665751934,0.0505271665751934,585611.0
1980-11-06,0.0505271665751934,0.0505271665751934,0.0505271665751934,0.0505271665751934,490389.0
