Date,Close_GEN,High_GEN,Low_GEN,Open_GEN,Volume_GEN
1990-08-17,0.5133095383644104,0.5133095383644104,0.4907464817330077,0.502028010048709,358400.0
1990-08-20,0.518950343132019,0.518950343132019,0.513309578532758,0.513309578532758,808000.0
1990-08-21,0.5076687335968018,0.5076687335968018,0.4851056787702772,0.4907464424769083,168000.0
1990-08-22,0.4963871538639068,0.5133094432001764,0.4963871538639068,0.5020279169759967,393600.0
1990-08-23,0.4738241136074066,0.4907464033790997,0.4681833503501755,0.4738241136074065,105600.0
1990-08-24,0.4851057529449463,0.4851057529449463,0.4851057529449463,0.4851057529449463,14400.0
1990-08-27,0.5020280480384827,0.5133095772078868,0.5020280480384827,0.5133095772078868,150400.0
1990-08-28,0.5020280480384827,0.5020280480384827,0.5020280480384827,0.5020280480384827,0.0
1990-08-29,0.4963871538639068,0.5133094432001764,0.4963871538639068,0.4963871538639068,227200.0
1990-08-30,0.4963871538639068,0.4963871538639068,0.4963871538639068,0.4963871538639068,8000.0
1990-08-31,0.4963871538639068,0.5076686800880865,0.4963871538639068,0.4963871538639068,105600.0
1990-09-04,0.5471542477607727,0.5471542477607727,0.4963873587932784,0.4963873587932784,984000.0
1990-09-05,0.5245910286903381,0.5697171386852059,0.5245910286903381,0.5527948474371305,947200.0
1990-09-06,0.4963871538639068,0.5358724956485358,0.4963871538639068,0.5358724956485358,76800.0
1990-09-07,0.5020280480384827,0.5020280480384827,0.4851057542843765,0.4851057542843765,36800.0
1990-09-10,0.5076687335968018,0.5245910247166952,0.5076687335968018,0.5245910247166952,134400.0
1990-09-11,0.5133095383644104,0.5358725949958131,0.5133095383644104,0.5245910666801117,75200.0
1990-09-12,0.5358725786209106,0.5415133426063938,0.524591050649944,0.524591050649944,144000.0
1990-09-13,0.5358725786209106,0.5499746607270743,0.5358725786209106,0.5499746607270743,830400.0
1990-09-14,0.5527949333190918,0.5527949333190918,0.5358726394419767,0.5358726394419767,1216000.0
1990-09-17,0.5584354996681213,0.5584354996681213,0.5415132117993904,0.5415132117993904,209600.0
1990-09-18,0.5527949333190918,0.5527949333190918,0.5358726394419767,0.5471541686933868,883200.0
1990-09-19,0.5415135025978088,0.5527950339019299,0.5415135025978088,0.5527950339019299,4800.0
1990-09-20,0.518950343132019,0.5415134015290634,0.518950343132019,0.5245911077312801,80000.0
1990-09-21,0.5133095383644104,0.5245910666801117,0.5133095383644104,0.5245910666801117,91200.0
1990-09-24,0.4963871538639068,0.5020279169759967,0.490746390751817,0.5020279169759967,112000.0
1990-09-25,0.5245910286903381,0.5245910286903381,0.4963872099435458,0.5020279736929042,411200.0
1990-09-26,0.5133095383644104,0.5245910666801117,0.502028010048709,0.518950302522261,284800.0
1990-09-27,0.5161300897598267,0.5189502996808496,0.5076687714269181,0.5189502996808496,2182400.0
1990-09-28,0.5358725786209106,0.5358725786209106,0.502027994708011,0.502027994708011,990400.0
1990-10-01,0.5415135025978088,0.5527950339019299,0.5358727369457483,0.5527950339019299,1228800.0
1990-10-02,0.5415135025978088,0.5584357995539904,0.5358727369457483,0.5471542682498693,1833600.0
1990-10-03,0.5245910286903381,0.5245910286903381,0.5245910286903381,0.5245910286903381,73600.0
1990-10-04,0.5302317142486572,0.5302317142486572,0.5133094254960405,0.5245909513311183,633600.0
1990-10-05,0.5076687335968018,0.5217708150058267,0.4963872061835395,0.5020279698901706,550400.0
1990-10-08,0.5076687335968018,0.5217708150058267,0.5076687335968018,0.5133094973034329,206400.0
1990-10-09,0.4512610733509063,0.5076687075197697,0.44562030993402,0.4963871806859969,1438400.0
1990-10-10,0.4371594190597534,0.4569019225845149,0.4117758067736986,0.4117758067736986,958400.0
1990-10-11,0.4399794638156891,0.4512609885289119,0.4230571767458549,0.4512609885289119,659200.0
1990-10-12,0.4399794638156891,0.4569017508855233,0.4174164143892435,0.4569017508855233,625600.0
1990-10-15,0.4512610733509063,0.4512610733509063,0.428698019683361,0.4512610733509063,523200.0
1990-10-16,0.4174166023731231,0.4569019566516618,0.411775837476189,0.4569019566516618,1651200.0
1990-10-17,0.4286979138851166,0.4343386759099207,0.4004941037610957,0.4061348657858999,2208000.0
1990-10-18,0.479465126991272,0.4851058931911693,0.4456205297918881,0.4512612959917854,600000.0
1990-10-19,0.5020280480384827,0.5076688126231848,0.4907465188690786,0.5076688126231848,220800.0
1990-10-22,0.4963871538639068,0.5020279169759967,0.4681833383034576,0.490746390751817,2048000.0
1990-10-23,0.4963871538639068,0.5133094432001764,0.4851056276397271,0.4851056276397271,1385600.0
1990-10-24,0.4851057529449463,0.4851057529449463,0.4738242238066917,0.4738242238066917,1092800.0
1990-10-25,0.4738241136074066,0.4794648768646376,0.4738241136074065,0.4738241136074065,139200.0
1990-10-26,0.4625426530838012,0.479464945269794,0.4625426530838012,0.4681834171457988,771200.0
1990-10-29,0.4569019973278045,0.4738242935251306,0.4569019973278045,0.4738242935251306,654400.0
1990-10-30,0.4512610733509063,0.462542600184679,0.4230572562664747,0.4399795465171336,1155200.0
1990-10-31,0.4399794638156891,0.4681832755987461,0.4399794638156891,0.4625425132421347,516800.0
1990-11-01,0.4399794638156891,0.4456202261723005,0.4399794638156891,0.4456202261723005,177600.0
1990-11-02,0.4625426530838012,0.4625426530838012,0.4456203608978085,0.4512611249598061,1721600.0
1990-11-05,0.4710040092468261,0.4710040092468261,0.451261161297585,0.4625426903300246,1121600.0
1990-11-06,0.4681835174560547,0.471004072233827,0.4625427521854998,0.4625427521854998,704000.0
1990-11-07,0.4456203281879425,0.4625426191317884,0.4456203281879425,0.4625426191317884,1123200.0
1990-11-08,0.4540815949440002,0.4540815949440002,0.4456202782773212,0.4512610412934899,3748800.0
1990-11-09,0.4738241136074066,0.4794648768646376,0.4512610605784825,0.4625425870929445,1502400.0
1990-11-12,0.5020280480384827,0.5076688126231848,0.4738242251149724,0.4738242251149724,4684800.0
1990-11-13,0.4907464385032654,0.5076687294861366,0.4851056748423082,0.5076687294861366,1446400.0
1990-11-14,0.4907464385032654,0.4963872021642224,0.4907464385032653,0.4907464385032653,347200.0
1990-11-15,0.4963871538639068,0.4963871538639068,0.490746390751817,0.490746390751817,124800.0
1990-11-16,0.4992078244686126,0.5020280345426753,0.4907465056765477,0.4963872701096115,1392000.0
1990-11-19,0.5020280480384827,0.5020280480384827,0.4963872834537806,0.5020280480384827,1156800.0
1990-11-20,0.5020280480384827,0.5076688126231848,0.4963872834537806,0.5076688126231848,68800.0
1990-11-21,0.5076687335968018,0.5076687335968018,0.4963872061835395,0.4963872061835395,393600.0
1990-11-23,0.5076687335968018,0.5076687335968018,0.4963872061835395,0.4963872061835395,49600.0
1990-11-26,0.5076687335968018,0.5076687335968018,0.4907464424769083,0.4963872061835395,174400.0
1990-11-27,0.5076687335968018,0.5133094973034329,0.5020279698901706,0.5133094973034329,790400.0
1990-11-28,0.5076687335968018,0.5133094973034329,0.5076687335968018,0.5076687335968018,86400.0
1990-11-29,0.5020280480384827,0.5133095772078868,0.5020280480384827,0.5020280480384827,184000.0
1990-11-30,0.5048485994338989,0.5133095741175394,0.502028045016055,0.5076688095667972,1777600.0
1990-12-03,0.518950343132019,0.5245911077312801,0.5076688139334969,0.5076688139334969,323200.0
1990-12-04,0.5527949333190918,0.5584356979447969,0.5189503455648617,0.5245911101905667,2726400.0
1990-12-05,0.5809987187385559,0.5866394829981535,0.5527948974405678,0.5527948974405678,1316800.0
1990-12-06,0.5668969750404358,0.5922802418337035,0.5640764207940033,0.5809987134178235,2417600.0
1990-12-07,0.5668969750404358,0.5697171850019433,0.5584356565860633,0.5640764207940033,1905600.0
1990-12-10,0.5584354996681213,0.5697170249139419,0.5584354996681213,0.5584354996681213,28800.0
1990-12-11,0.5697172284126282,0.5697172284126282,0.5584356991371305,0.5697172284126282,1278400.0
1990-12-12,0.5697172284126282,0.5809987576881257,0.5584356991371305,0.5697172284126282,1347200.0
1990-12-13,0.5697172284126282,0.5809987576881257,0.5697172284126282,0.5697172284126282,204800.0
1990-12-14,0.5809987187385559,0.5809987187385559,0.5697171902193606,0.5697171902193606,624000.0
1990-12-17,0.5922802686691284,0.5922802686691284,0.5753579752785819,0.5753579752785819,542400.0
1990-12-18,0.6374063491821289,0.6374063491821289,0.5866394718136408,0.5979210001177493,2734400.0
1990-12-19,0.6543287038803101,0.6656102332575567,0.6317656451258167,0.6486879391916867,1161600.0
1990-12-20,0.6656101942062378,0.6656101942062378,0.6486879011331979,0.6486879011331979,1593600.0
1990-12-21,0.6486879587173462,0.6656102532925813,0.6486879587173462,0.6656102532925813,601600.0
1990-12-24,0.6430471539497375,0.6486879184580686,0.6317656249330755,0.6486879184580686,217600.0
1990-12-26,0.6261247396469116,0.6374062664873965,0.6204839762266692,0.6374062664873965,388800.0
1990-12-27,0.5922802686691284,0.6261248554502215,0.5922802686691284,0.620484090986706,1336000.0
1990-12-28,0.5922802686691284,0.6035617975961594,0.5922802686691284,0.5922802686691284,648000.0
1990-12-31,0.6035616993904114,0.6035616993904114,0.5640763545704779,0.5922801722990018,1102400.0
1991-01-02,0.6092026829719543,0.614843448555028,0.6007417067398483,0.6035619173888808,678400.0
1991-01-03,0.6035616993904114,0.6092024629361161,0.6035616993904114,0.6063822533057059,793600.0
1991-01-04,0.6035616993904114,0.6092024629361161,0.6035616993904114,0.6092024629361161,145600.0
1991-01-07,0.6007416248321533,0.6035618350966663,0.5866395406547036,0.6035618350966663,780800.0
1991-01-08,0.6317655444145203,0.643047071993351,0.6035617254674435,0.6035617254674435,1412800.0
1991-01-09,0.6261247396469116,0.6374062664873965,0.6148432128064267,0.6374062664873965,3896000.0
1991-01-10,0.6430471539497375,0.6599694474747306,0.6261248604247445,0.6261248604247445,2065600.0
1991-01-11,0.6543287038803101,0.6599694685689335,0.6430471745030634,0.6543287038803101,785600.0
1991-01-14,0.6656101942062378,0.6656101942062378,0.6317656080601579,0.6430471367755178,1206400.0
1991-01-15,0.6599692702293396,0.6712507962161659,0.6543285072359264,0.6543285072359264,1097600.0
1991-01-16,0.7107363343238831,0.7163770988820092,0.6543286887426225,0.6543286887426225,2254400.0
1991-01-17,0.733299195766449,0.7615030109882355,0.733299195766449,0.7445807218551636,1536000.0
1991-01-18,0.7953479886054993,0.7953479886054993,0.7220180322092475,0.7220180322092475,1804800.0
1991-01-21,0.7615034580230713,0.7897072898017035,0.7615034580230713,0.784066523445977,1161600.0
1991-01-22,0.7643235325813293,0.7727845046504106,0.7389399278044072,0.7615029790350761,964800.0
1991-01-23,0.7502216100692749,0.7615031380402414,0.7389400820983083,0.7615031380402414,1712000.0
1991-01-24,0.7840661406517029,0.7840661406517029,0.7558623226426489,0.7671438498462705,12681600.0
1991-01-25,0.823551595211029,0.8461146526140709,0.7727847160541849,0.7727847160541849,4963200.0
1991-01-28,0.8066294193267822,0.8122701844968996,0.7953478889865475,0.8122701844968996,2057600.0
1991-01-29,0.8066294193267822,0.8179109496670169,0.7953478889865475,0.7953478889865475,656000.0
1991-01-30,0.8291926383972168,0.8573964696352173,0.8235518721496167,0.8291926383972168,5158400.0
1991-01-31,0.8291926383972168,0.8348334046448169,0.8291926383972168,0.8291926383972168,1944000.0
1991-02-01,0.8461146950721741,0.8461146950721741,0.8291924011707306,0.8404739304383595,4755200.0
1991-02-04,0.8348332047462463,0.8461147345401145,0.8348332047462463,0.8461147345401145,420800.0
1991-02-05,0.9250853061676024,0.9307260702296002,0.8404738452376389,0.8461146092996366,3024000.0
1991-02-06,0.9194443225860596,0.9307258480165632,0.8912405090098,0.9250850853013114,3003200.0
1991-02-07,0.8461146950721741,0.9250853999455768,0.8461146950721741,0.9194446353117623,3366400.0
1991-02-08,0.8884204626083374,0.8912406723403838,0.8404737985994759,0.8461145623484657,769600.0
1991-02-11,0.927906095981598,0.9307263065863276,0.896881713619552,0.9025224791140146,1379200.0
1991-02-12,0.9871337413787842,0.9984152698516846,0.925085334777832,0.9363668632507324,2336000.0
1991-02-13,0.964570701122284,0.9871337584584776,0.9307261151179932,0.9702114654563324,3252800.0
1991-02-14,0.9476482272148132,0.9702112802437372,0.9420074639575822,0.9589297537292752,1238400.0
1991-02-15,0.953289031982422,0.9702113224909856,0.9420075049767128,0.9420075049767128,1241600.0
1991-02-19,0.9871337413787842,0.9871337413787844,0.9363668632507324,0.9420076274871828,2217600.0
1991-02-20,0.958930253982544,0.975852552582236,0.958930253982544,0.9702117863823386,744000.0
1991-02-21,0.975852072238922,1.004055889355654,0.9645705453922294,0.9702113088155758,825600.0
1991-02-22,0.9476482272148132,0.9814928067581994,0.9476482272148132,0.9814928067581994,1070400.0
1991-02-25,0.8968814015388489,0.9645705639191394,0.8968814015388489,0.9645705639191394,1462400.0
1991-02-26,0.953289031982422,0.953289031982422,0.8912406334510216,0.8912406334510216,772800.0
1991-02-27,0.9984151721000672,1.0209782268367915,0.9702113536791612,0.9702113536791612,2550400.0
1991-02-28,0.984313428401947,1.0266189836058988,0.9814928744364086,1.0209782199597124,1588800.0
1991-03-01,0.9814928770065308,0.9927744043284448,0.9758521133455736,0.9814928770065308,483200.0
1991-03-04,0.9702115058898926,0.9927745641664016,0.958929976751638,0.9927745641664016,5800000.0
1991-03-05,0.9420074224472046,0.9702112374905342,0.9420074224472048,0.9702112374905342,2456000.0
1991-03-06,1.004056096076965,1.004056096076965,0.9420076856452428,0.9532892148146468,14979200.0
1991-03-07,0.9984151721000672,1.0096966994684295,0.9984151721000672,1.0040559357842482,1366400.0
1991-03-08,0.9984151721000672,1.026618990520973,0.992774408415886,1.0153374631526106,4116800.0
1991-03-11,0.9363670349121094,1.004056218158768,0.9363670349121094,1.004056218158768,2390400.0
1991-03-12,0.9420074224472046,0.9589297114732024,0.9307258964298728,0.9476481854558706,667200.0
1991-03-13,0.9702115058898926,0.9927745641664016,0.9532892121825108,0.9532892121825108,2014400.0
1991-03-14,0.9702115058898926,0.998415328735529,0.9645707413207651,0.998415328735529,862400.0
1991-03-15,0.9476482272148132,0.9758520435009684,0.9363667007003512,0.9758520435009684,611200.0
1991-03-18,0.9363670349121094,0.9476485654532192,0.9307262696415546,0.9363670349121094,812800.0
1991-03-19,0.916624128818512,0.9307258637018782,0.9109833660081976,0.9250851008915638,1152000.0
1991-03-20,1.0096967220306396,1.0096967220306396,0.91380373725678,0.91380373725678,2699200.0
1991-03-21,1.0322597026824951,1.0435412294877684,1.0096966490719488,1.0096966490719488,3769600.0
1991-03-22,1.0096967220306396,1.0209782496510935,1.0040559582204127,1.0209782496510935,1795200.0
1991-03-25,1.0096967220306396,1.0209782496510935,1.0096967220306396,1.0209782496510935,86400.0
1991-03-26,1.0604634284973145,1.0717449543323925,1.0096965622394642,1.0181578787581955,2420800.0
1991-03-27,1.114051103591919,1.1225120777642623,1.0773859640852972,1.0773859640852972,1849600.0
1991-03-28,1.0886672735214231,1.1225118519728663,1.0802063010509904,1.116871088897626,1430400.0
1991-04-01,1.0999490022659302,1.0999490022659302,1.077385945809193,1.0886674740375617,523200.0
1991-04-02,1.133793592453003,1.133793592453003,1.0943082434621023,1.0999490076036595,588800.0
1991-04-03,1.1845605373382568,1.2071235951923187,1.1225121282395862,1.1337936571666172,2355200.0
1991-04-04,1.240968108177185,1.2607109547679185,1.1845604668964038,1.190201231024482,2028800.0
1991-04-05,1.1958417892456057,1.2466086576569757,1.1902010260887863,1.2466086576569757,1761600.0
1991-04-08,1.1309735774993896,1.1958422041678938,1.1168714925719008,1.1958422041678938,2377600.0
1991-04-09,1.0886672735214231,1.1337933781233476,1.0886672735214231,1.1337933781233476,2702400.0
1991-04-10,1.1281529664993286,1.1337937313318254,1.0886676126718522,1.0999491423368457,601600.0
1991-04-11,1.17327880859375,1.1902010991023138,1.1507157545823317,1.1563565180851862,1395200.0
1991-04-12,1.1450752019882202,1.1789197892391037,1.1225121438209646,1.1732790246972895,1324800.0
1991-04-15,1.17327880859375,1.17327880859375,1.094308119553786,1.136614017967636,1710400.0
1991-04-16,1.1676381826400757,1.173278946807419,1.1450751259707022,1.173278946807419,968000.0
1991-04-17,1.133793592453003,1.1789197055854608,1.1281528283114457,1.1789197055854608,1091200.0
1991-04-18,1.066104292869568,1.1394342177759402,1.066104292869568,1.1281526908672674,1158400.0
1991-04-19,1.0266190767288208,1.0604636616759249,1.0266190767288208,1.0604636616759249,718400.0
1991-04-22,1.0435413122177124,1.0661043676170143,0.9984152014191086,1.0209782568184105,1939200.0
1991-04-23,1.0491820573806765,1.0661043486287518,1.0266190023832424,1.0604635848793933,1001600.0
1991-04-24,1.0830270051956177,1.0830270051956177,1.043541645631194,1.043541645631194,632000.0
1991-04-25,1.066104292869568,1.0999488735955858,1.054822765960895,1.0717450563239042,1019200.0
1991-04-26,1.0491820573806765,1.0661043486287518,1.032259766132601,1.0379005298819592,982400.0
1991-04-29,1.0266190767288208,1.054822897518074,1.0209783125709702,1.0491821333602234,1193600.0
1991-04-30,1.037900686264038,1.0491822154625603,1.026619157065516,1.026619157065516,2392000.0
1991-05-01,1.0548230409622192,1.0548230409622192,1.029439770942511,1.037900746187424,1068800.0
1991-05-02,1.0943084955215454,1.0943084955215454,1.0548231374357164,1.066104668317382,758400.0
1991-05-03,1.0830270051956177,1.1112308334559202,1.0604639425873756,1.1112308334559202,3480000.0
