Date,Close_ROL,High_ROL,Low_ROL,Open_ROL,Volume_ROL
1981-05-07,0.1805227398872375,0.1805227398872375,0.1793801669115927,0.1793801669115927,168997.0
1981-05-08,0.1816652417182922,0.1862354861814951,0.1793801118140926,0.1805226844387906,416859.0
1981-05-11,0.1736673712730407,0.1816653057384754,0.1736673712730407,0.1816653057384754,315461.0
1981-05-12,0.1736673712730407,0.1782376173468318,0.1736673712730407,0.1736673712730407,2591287.0
1981-05-13,0.1736673712730407,0.1748099289551881,0.1713822405635444,0.1736673712730407,614022.0
1981-05-14,0.1702396720647812,0.1736673602386378,0.1702396720647812,0.1736673602386378,771753.0
1981-05-15,0.1713821440935135,0.172524716477715,0.1690970300154965,0.170239587054505,281662.0
1981-05-18,0.174809843301773,0.174809843301773,0.1736672861794564,0.1736672861794564,952016.0
1981-05-19,0.1770949214696884,0.1770949214696884,0.1736672357528194,0.1748097925433792,771753.0
1981-05-20,0.1873780339956283,0.1873780339956283,0.1782375455309528,0.1782375455309528,1836434.0
1981-05-21,0.1805227398872375,0.1873781010151015,0.1805227398872375,0.1873781010151015,478825.0
1981-05-22,0.1828078925609588,0.1850930236347145,0.1782376457586515,0.1805227768324072,766120.0
1981-05-26,0.179380178451538,0.183950439957731,0.179380178451538,0.1828078669085817,219696.0
1981-05-27,0.1782376170158386,0.1816653054011169,0.1782376170158386,0.1793801746958641,1746302.0
1981-05-28,0.1828078925609588,0.1828078925609588,0.1805227768324072,0.1805227768324072,2506789.0
1981-05-29,0.1782376170158386,0.1816653054011169,0.1782376170158386,0.1816653054011169,1526606.0
1981-06-01,0.1770949214696884,0.1805226071865574,0.1759523646791286,0.1782374782602482,1960365.0
1981-06-02,0.1702396720647812,0.1782376060220465,0.1690971144552292,0.1770950484124945,3041946.0
1981-06-03,0.1690970659255981,0.1702396232072444,0.1679545086439518,0.1702396232072444,923850.0
1981-06-04,0.1736673712730407,0.1759525019825371,0.1690971251992497,0.1690971251992497,501358.0
1981-06-05,0.1770949214696884,0.1793800350508079,0.1736672357528194,0.1736672357528194,270395.0
1981-06-08,0.1805227398872375,0.1816652975176813,0.1759524940202612,0.177095051650705,721054.0
1981-06-09,0.1782376170158386,0.1805227477210914,0.177095059335813,0.1805227477210914,715421.0
1981-06-10,0.1770949214696884,0.1793800350508079,0.1759523646791286,0.1782374782602482,185897.0
1981-06-11,0.174809843301773,0.178237530013917,0.174809843301773,0.1770949728916004,450659.0
1981-06-12,0.174809843301773,0.178237530013917,0.174809843301773,0.174809843301773,974549.0
1981-06-15,0.1759524196386337,0.1782375339335186,0.1759524196386337,0.1759524196386337,591490.0
1981-06-16,0.1725248098373413,0.1770950558116993,0.1725248098373413,0.1759524981544101,709787.0
1981-06-17,0.1633841842412948,0.1748097985768081,0.1565288279161391,0.1725246849168195,3396840.0
1981-06-18,0.166812002658844,0.166812002658844,0.1633843140993401,0.1633843140993401,4675584.0
1981-06-19,0.1690970659255981,0.1725247531157334,0.1679545086439518,0.1679545086439518,405593.0
1981-06-22,0.1759524196386337,0.1759524196386337,0.1668119164235105,0.1690970460635899,1194246.0
1981-06-23,0.1816652417182922,0.1816652417182922,0.1736673100713881,0.1759524399755877,1475907.0
1981-06-24,0.1656693816184997,0.1816652452206994,0.1633842516702441,0.1816652452206994,4106627.0
1981-06-25,0.1656693816184997,0.1702396261698144,0.1645268243169702,0.1656693816184997,647822.0
1981-06-26,0.1690970659255981,0.1702396232072444,0.1668119360171091,0.1668119360171091,219696.0
1981-06-29,0.1702396720647812,0.1702396720647812,0.1690971144552292,0.1690971144552292,180263.0
1981-06-30,0.1599565893411636,0.1690970789909716,0.1599565893411636,0.1690970789909716,2444823.0
1981-07-01,0.1645268350839615,0.1656693924602624,0.162241704986162,0.162241704986162,760487.0
1981-07-02,0.1610990762710571,0.1645267622272902,0.1599565194007096,0.1645267622272902,1233678.0
1981-07-06,0.1542442739009857,0.1588139964074027,0.1542442739009857,0.1588139964074027,2951814.0
1981-07-07,0.1542442739009857,0.1553863093888047,0.1508165868823877,0.1542442739009857,1520973.0
1981-07-08,0.1553864032030105,0.1553864032030106,0.1531017937662004,0.1542443670256896,3385573.0
1981-07-09,0.1610990762710571,0.1610990762710571,0.1565288334444765,0.1565288334444765,929484.0
1981-07-10,0.1610990762710571,0.1610990762710571,0.1576713903148239,0.1610990762710571,230963.0
1981-07-13,0.1565289795398712,0.1599566686953177,0.1565289795398712,0.1599566686953177,264762.0
1981-07-14,0.1576714962720871,0.1588140539102479,0.1565289386339262,0.1565289386339262,653455.0
1981-07-15,0.1599565893411636,0.1610991467110902,0.1576714592561128,0.1576714592561128,3712301.0
1981-07-16,0.158813863992691,0.1610989918815436,0.1576713077208561,0.1599564356097086,687254.0
1981-07-17,0.1599565893411636,0.1599565893411636,0.1576714592561128,0.1588140166260395,484458.0
1981-07-20,0.1599565893411636,0.1610991467110902,0.1576714592561128,0.1599565893411636,394326.0
1981-07-21,0.1599565893411636,0.1610991467110902,0.1576714592561128,0.1599565893411636,737954.0
1981-07-22,0.1622417271137237,0.1622417271137237,0.1599566120494633,0.1599566120494633,388693.0
1981-07-23,0.1645268350839615,0.1679545225580619,0.1633842623624629,0.1633842623624629,461925.0
1981-07-24,0.1679545491933822,0.1679545491933822,0.1645268611756968,0.1645268611756968,518257.0
1981-07-27,0.166812002658844,0.1725248220397513,0.164526887182643,0.1679545757421469,4168593.0
1981-07-28,0.1702396720647812,0.1702396720647812,0.1656694262813725,0.1668119838909245,614022.0
1981-07-29,0.1679545491933822,0.1713822218658676,0.1679545491933822,0.1702396643083725,146464.0
1981-07-30,0.1656693816184997,0.1690970688682849,0.1622416943687146,0.1679545115667554,366160.0
1981-07-31,0.166812002658844,0.1690971334802474,0.164526887182643,0.1656694449207435,191530.0
1981-08-03,0.1690970659255981,0.1690970659255981,0.1645268214538164,0.1668119360171091,518257.0
1981-08-04,0.1645268350839615,0.1656693924602624,0.1645268350839615,0.1656693924602624,1599838.0
1981-08-05,0.1656693816184997,0.1679545115667554,0.1610991370671851,0.1645268243169702,1909666.0
1981-08-06,0.166812002658844,0.166812002658844,0.1656694449207435,0.1656694449207435,3667235.0
1981-08-07,0.1690970659255981,0.1690970659255981,0.1668119360171091,0.1668119360171091,1087214.0
1981-08-10,0.1690970659255981,0.1690970659255981,0.1668119360171091,0.1690970659255981,2872949.0
1981-08-11,0.1656693816184997,0.1690970688682849,0.1645268243169702,0.1690970688682849,670355.0
1981-08-12,0.1645268350839615,0.1679545225580619,0.1645268350839615,0.1656693924602624,461925.0
1981-08-13,0.1645268350839615,0.1645268350839615,0.162241704986162,0.1645268350839615,760487.0
1981-08-14,0.1656693816184997,0.1656693816184997,0.1645268243169702,0.1645268243169702,1121013.0
1981-08-17,0.1610990762710571,0.163384190011752,0.1610990762710571,0.163384190011752,456292.0
1981-08-18,0.1622417271137237,0.163384284645854,0.1610991695815935,0.1610991695815935,123931.0
1981-08-19,0.1610990762710571,0.163384190011752,0.1610990762710571,0.1622416331414045,405593.0
1981-08-20,0.1633841842412948,0.1668118700764678,0.1633841842412948,0.1633841842412948,1847701.0
1981-08-21,0.1645268350839615,0.1656693924602624,0.1633842623624629,0.1633842623624629,918217.0
1981-08-24,0.1542442739009857,0.1622416834260007,0.1508165868823877,0.1622416834260007,625289.0
1981-08-25,0.1542442739009857,0.1553863093888047,0.1519591441068552,0.1542442739009857,602756.0
1981-08-26,0.1610990762710571,0.1610990762710571,0.1542442260950775,0.1542442260950775,439392.0
1981-08-27,0.158813863992691,0.1599564356097086,0.158813863992691,0.1599564356097086,219696.0
1981-08-28,0.1622417271137237,0.163384284645854,0.1576714816400031,0.1588140391721334,242229.0
1981-08-31,0.1622417271137237,0.1645268575231839,0.1599566120494633,0.1622417271137237,681621.0
1981-09-01,0.1622417271137237,0.163384284645854,0.1610991695815935,0.1622417271137237,585856.0
1981-09-02,0.1622417271137237,0.163384284645854,0.1610991695815935,0.1622417271137237,276028.0
1981-09-03,0.1599565893411636,0.1633842614509435,0.1599565893411636,0.1622417040810169,659088.0
1981-09-04,0.1565289795398712,0.1588140954133654,0.1565289795398712,0.1588140954133654,1008349.0
1981-09-08,0.1485314816236496,0.1576714652281293,0.1485314816236496,0.1565289078149268,1216778.0
1981-09-09,0.1485314816236496,0.1531017266216577,0.1485314816236496,0.1485314816236496,1019615.0
1981-09-10,0.1542442739009857,0.1542442739009857,0.1473888998637897,0.1485314570882572,405593.0
1981-09-11,0.1565289795398712,0.1565289795398712,0.1531017967761933,0.1542443700581455,112665.0
1981-09-14,0.1599565893411636,0.1599565893411636,0.1553863291710621,0.1565289018861862,743587.0
1981-09-15,0.1553864032030105,0.1599566655505576,0.1553864032030106,0.1599566655505576,174630.0
1981-09-16,0.1531017422676086,0.1565289238111122,0.1531017422676086,0.1553863509359485,1115380.0
1981-09-17,0.1393910050392151,0.1531017413524254,0.1393910050392151,0.1531017413524254,495725.0
1981-09-18,0.1439612805843353,0.146246411453705,0.1405335919528822,0.1405335919528822,2399758.0
1981-09-21,0.1473889648914337,0.1473889648914337,0.142818718631987,0.1439612763605481,670355.0
1981-09-22,0.1451038569211959,0.1496741192449756,0.1451038569211959,0.1473889880830858,670355.0
1981-09-23,0.1405334919691085,0.1428186212127032,0.1405334919691085,0.1428186212127032,878784.0
1981-09-24,0.1405334919691085,0.1405334919691085,0.1405334919691085,0.1405334919691085,140831.0
1981-09-25,0.1359632760286331,0.13939096290719,0.1359632760286331,0.13939096290719,3858765.0
1981-09-28,0.1416761428117752,0.1451038155597542,0.1279653904390578,0.1359633242080762,1560406.0
1981-09-29,0.1508165299892425,0.1508165299892425,0.1462462874702286,0.1462462874702286,371793.0
1981-09-30,0.1542442739009857,0.1553863093888047,0.1473888998637897,0.1508165868823877,1030882.0
1981-10-01,0.1565289795398712,0.1576715374766183,0.1531017967761933,0.1542443700581455,1121013.0
1981-10-02,0.1519591510295868,0.1565288890893807,0.1496740364765499,0.1565288890893807,1436475.0
1981-10-05,0.1508165299892425,0.1531016435761546,0.1485314010571407,0.1519590867826986,411226.0
1981-10-06,0.1519591510295868,0.1519591510295868,0.1473889065783168,0.1508165937530683,957650.0
1981-10-07,0.1531017422676086,0.1531017422676086,0.1496740696777164,0.1519591847376445,264762.0
1981-10-08,0.1565289795398712,0.1565289795398712,0.1553864062579189,0.1553864062579189,61966.0
1981-10-09,0.1531017422676086,0.1576714813410763,0.1531017422676086,0.1565289238111122,411226.0
1981-10-12,0.1496740281581878,0.1542442723554595,0.1496740281581878,0.153101699797245,112665.0
1981-10-13,0.1519591510295868,0.1542442809278199,0.1485314638548353,0.1496740364765499,2078663.0
1981-10-14,0.1519591510295868,0.1542442809278199,0.1496740364765499,0.1519591510295868,247862.0
1981-10-15,0.1553864032030105,0.1553864032030106,0.1519592358519161,0.1519592358519161,73232.0
1981-10-16,0.1565289795398712,0.1565289795398712,0.1553864062579189,0.1553864062579189,84499.0
1981-10-19,0.1531017422676086,0.1553863509359485,0.1531017422676086,0.1553863509359485,422493.0
1981-10-20,0.1531017422676086,0.1531017422676086,0.1508166272076805,0.1531017422676086,760487.0
1981-10-21,0.1531017422676086,0.1542443151427723,0.1508166272076805,0.1531017422676086,371793.0
1981-10-22,0.1508165299892425,0.1519590867826986,0.1508165299892425,0.1519590867826986,107031.0
1981-10-23,0.1519591510295868,0.1531017083061052,0.1519591510295868,0.1519591510295868,287295.0
1981-10-26,0.1599565893411636,0.1599565893411636,0.1542442935378503,0.1542442935378503,2427924.0
1981-10-27,0.1599565893411636,0.1599565893411636,0.1576714592561128,0.1599565893411636,1143546.0
1981-10-28,0.1565289795398712,0.1599566686953177,0.1565289795398712,0.1599566686953177,1639271.0
1981-10-29,0.1553864032030105,0.157671534376784,0.1542443670256896,0.1565289764624997,214063.0
1981-10-30,0.1576714962720871,0.1576714962720871,0.1542443297492409,0.1553863656505643,1475907.0
1981-11-02,0.1622417271137237,0.163384284645854,0.1588140391721334,0.1588140391721334,1464641.0
1981-11-03,0.166812002658844,0.1679545757421469,0.1622417563612396,0.1622417563612396,7858361.0
1981-11-04,0.1645268350839615,0.1656693924602624,0.1633842623624629,0.1656693924602624,636555.0
1981-11-05,0.1656693816184997,0.1668119389200293,0.1645268243169702,0.1645268243169702,918217.0
1981-11-06,0.1599565893411636,0.1656693915359942,0.1599565893411636,0.1656693915359942,467558.0
1981-11-09,0.1610990762710571,0.163384190011752,0.1599565194007096,0.1599565194007096,270395.0
1981-11-10,0.1633841842412948,0.1656693132464736,0.1622416274113006,0.1622416274113006,208430.0
1981-11-11,0.1622417271137237,0.163384284645854,0.1610991695815935,0.163384284645854,383060.0
1981-11-12,0.1633841842412948,0.1633841842412948,0.1610990705813063,0.1622416274113006,264762.0
1981-11-13,0.1610990762710571,0.163384190011752,0.1610990762710571,0.163384190011752,84499.0
1981-11-16,0.1576714962720871,0.1622417421699314,0.1576714962720871,0.1610991845317706,416859.0
1981-11-17,0.1576714962720871,0.1588140539102479,0.1553863656505643,0.1576714962720871,225329.0
1981-11-18,0.1553864032030105,0.1599566655505576,0.1553864032030106,0.157671534376784,4816415.0
1981-11-19,0.1531017422676086,0.1531017422676086,0.1462463817426245,0.1531017422676086,4833314.0
1981-11-20,0.1531017422676086,0.1531017422676086,0.1519591847376445,0.1531017422676086,884418.0
1981-11-23,0.1542442739009857,0.1542442739009857,0.1519591441068552,0.1531017013313227,1087214.0
1981-11-24,0.158813863992691,0.158813863992691,0.1553861798320035,0.1553861798320035,552057.0
1981-11-25,0.1599565893411636,0.1622417040810169,0.1599565893411636,0.1599565893411636,2084296.0
1981-11-27,0.1633841842412948,0.1633841842412948,0.1622416274113006,0.1622416274113006,416859.0
1981-11-30,0.1656693816184997,0.1679545115667554,0.1633842516702441,0.1633842516702441,433759.0
1981-12-01,0.1679545491933822,0.1679545491933822,0.1668119762906871,0.1668119762906871,1081581.0
1981-12-02,0.1679545491933822,0.1690971067508773,0.1679545491933822,0.1679545491933822,2709585.0
1981-12-03,0.1690970659255981,0.1690970659255981,0.1679545086439518,0.1679545086439518,478825.0
1981-12-04,0.1713821440935135,0.1759524029399335,0.1713821440935135,0.1713821440935135,2856049.0
1981-12-07,0.1713821440935135,0.174809830555732,0.1690970300154965,0.1713821440935135,1408308.0
1981-12-08,0.1690970659255981,0.1736673103973798,0.1690970659255981,0.1713821804888908,1042148.0
1981-12-09,0.1679545491933822,0.1713822218658676,0.1668119762906871,0.1690971067508773,7295038.0
1981-12-10,0.166812002658844,0.1679545757421469,0.1622417563612396,0.1679545757421469,1808268.0
1981-12-11,0.166812002658844,0.166812002658844,0.164526887182643,0.166812002658844,101398.0
1981-12-14,0.1599565893411636,0.1633842614509435,0.1599565893411636,0.1633842614509435,242229.0
1981-12-15,0.1599565893411636,0.1599565893411636,0.1508166060828729,0.1599565893411636,923850.0
1981-12-16,0.1599565893411636,0.1633842614509435,0.1599565893411636,0.1599565893411636,422493.0
1981-12-17,0.1553864032030105,0.1588140922910684,0.1531017937662004,0.1588140922910684,433759.0
1981-12-18,0.1553864032030105,0.1565289764624997,0.1508166779376318,0.1553864032030106,219696.0
1981-12-21,0.1531017422676086,0.1553863509359485,0.1508166272076805,0.1553863509359485,411226.0
1981-12-22,0.1565289795398712,0.1565289795398712,0.1462464338105054,0.1531017967761933,4709383.0
1981-12-23,0.1542442739009857,0.1588139964074027,0.1531017013313227,0.1565288819584677,895684.0
1981-12-24,0.1531017422676086,0.1531017422676086,0.1519591847376445,0.1531017422676086,140831.0
1981-12-28,0.1531017422676086,0.1565289238111122,0.1519591847376445,0.1531017422676086,202796.0
1981-12-29,0.1542442739009857,0.1565288819584677,0.1531017013313227,0.1531017013313227,180263.0
1981-12-30,0.1542442739009857,0.1553863093888047,0.1496740296579202,0.1542442739009857,912584.0
1981-12-31,0.1599565893411636,0.1599565893411636,0.1531017208227262,0.1542442935378503,1267478.0
1982-01-04,0.1553864032030105,0.1599566655505576,0.1519592358519161,0.1599566655505576,445025.0
1982-01-05,0.1531017422676086,0.1542443151427723,0.1519591847376445,0.1542443151427723,952016.0
1982-01-06,0.1519591510295868,0.1519591510295868,0.1508165937530683,0.1519591510295868,1115380.0
1982-01-07,0.1508165299892425,0.1508165299892425,0.1485314010571407,0.1508165299892425,2168795.0
1982-01-08,0.1542442739009857,0.1542442739009857,0.1496740296579202,0.1508165868823877,1904033.0
1982-01-11,0.1485314816236496,0.1531017266216577,0.1485314816236496,0.1531017266216577,428126.0
1982-01-12,0.1496740281581878,0.1508165853712069,0.1462463411739352,0.1485314555999734,1216778.0
1982-01-13,0.1473889648914337,0.1485315226199948,0.1462464071628726,0.1485315226199948,675988.0
1982-01-14,0.1439612805843353,0.1485315269778719,0.1439612805843353,0.1473889692157884,343627.0
1982-01-15,0.1451038569211959,0.1462464301747432,0.1439612990128534,0.1439612990128534,253496.0
1982-01-18,0.1462462693452835,0.1462462693452835,0.1439611406963877,0.1451036973482417,450659.0
1982-01-19,0.1439612805843353,0.1485315269778719,0.1439612805843353,0.146246411453705,450659.0
1982-01-20,0.1439612805843353,0.146246411453705,0.1428187228222519,0.1439612805843353,1064681.0
