Date,Close_COF,High_COF,Low_COF,Open_COF,Volume_COF
2025-01-30,202.8115997314453,206.7861697388356,201.2356555004328,204.22896950839583,2840100.0
2025-01-31,201.9096527099609,204.7939231362523,201.28521570195025,201.28521570195025,2750900.0
2025-02-03,199.1343994140625,200.51211425452945,195.37788624094807,197.97474146551997,3049900.0
2025-02-04,198.35137939453125,201.6618727163365,197.72695747779017,200.6607891909429,3090100.0
2025-02-05,201.97903442382807,202.19709132046108,197.14215798787552,200.0363649570156,2371900.0
2025-02-06,204.81375122070312,205.17057020863203,201.7015025964088,203.78294921331656,3633900.0
2025-02-07,201.41407775878903,205.58686216054795,201.01760380355756,205.1111085382051,1772300.0
2025-02-10,197.0331268310547,201.8006297110525,196.2402091712184,201.6222126508349,2595500.0
2025-02-11,197.518798828125,198.7478453809669,195.60586307239177,195.62567542683985,2048900.0
2025-02-12,194.80300903320312,197.37013058453823,191.938550925748,197.3602092833778,4601200.0
2025-02-13,195.5662078857422,197.01331132728947,191.2546614645415,195.46710074181425,3213600.0
2025-02-14,200.37335205078125,201.4338877301149,195.8239212263677,196.05188429546908,2506300.0
2025-02-18,201.6060485839844,202.6796920669524,199.8265784447203,202.2025070729964,4548400.0
2025-02-19,208.584716796875,208.863067116408,201.80486146078863,202.79897407882208,4670400.0
2025-02-20,204.1609039306641,209.4297038508506,199.69734797465995,208.7636502156752,3975500.0
2025-02-21,199.02134704589844,205.14508453505348,197.9377679112885,204.3597422255628,3960700.0
2025-02-24,198.74301147460935,201.48675709768813,194.64727195705208,200.12482753691825,3057100.0
2025-02-25,192.7683868408203,199.4686963672299,189.7760980680053,198.78277138336097,4520300.0
2025-02-26,195.61155700683597,198.4050112208269,194.2297409833368,195.01508332907065,3543500.0
2025-02-27,195.8203125,200.29381958377948,195.10455015307883,197.40096319800847,2866800.0
2025-02-28,199.36929321289065,199.5382905416085,195.5419534769489,197.4307765964735,3699600.0
2025-03-03,195.0250244140625,201.05929585251505,192.0625727818128,199.1207790993476,3679900.0
2025-03-04,183.8114318847656,191.5257561332448,179.86480325821063,190.92928244656335,6272100.0
2025-03-05,184.85525512695312,185.4020201504642,180.54080961225853,183.8909645861125,3509500.0
2025-03-06,175.09307861328125,181.0478041110636,174.52642708053426,178.73151964808756,5779900.0
2025-03-07,172.15048217773438,174.4866529239288,167.22962769700123,173.9697101094391,10064400.0
2025-03-10,162.9052276611328,167.05067540202492,159.76384335901392,167.0009819069587,6937800.0
2025-03-11,164.4262237548828,166.69279934907632,162.07018166409205,164.15782426509108,5541300.0
2025-03-12,169.44650268554688,171.2557950379814,166.39458465637026,168.50209867660774,4947900.0
2025-03-13,165.14198303222656,170.6891332536901,163.30288379270343,170.6791975883468,3388000.0
2025-03-14,170.85813903808594,171.2259710393671,166.51387154206907,167.61733720800157,3898600.0
2025-03-17,164.28704833984375,171.48442926670188,158.9685548523654,168.99914768312647,13698500.0
2025-03-18,167.7863311767578,168.47227132952406,163.6110610973888,164.6349959092426,4972200.0
2025-03-19,171.58384704589844,173.52236365236072,165.07240624612845,167.01092285259074,4132000.0
2025-03-20,173.44284057617188,174.91412309596885,169.30732818484216,169.4365676873699,2845300.0
2025-03-21,173.79078674316406,174.277892250319,170.4704388493344,171.6534353706349,5074900.0
2025-03-24,179.7952117919922,180.67997143047816,175.46088009617273,177.28010803869094,3801300.0
2025-03-25,181.3659210205078,182.91673438499987,179.28822914548846,182.8570900508203,3463600.0
2025-03-26,178.7712860107422,183.7517851030752,177.8666398266054,182.32026040926655,3255400.0
2025-03-27,177.1011505126953,178.88062053006408,174.62581989029056,176.99179752185728,2463200.0
2025-03-28,172.5083770751953,178.28416948396833,170.5201516583946,176.2164132302209,2617300.0
2025-03-31,178.24441528320312,179.16893283976134,170.24180478366858,170.5002686322969,6130700.0
2025-04-01,177.17076110839844,178.40346627896125,174.5264177679255,176.13687543787336,3248200.0
2025-04-02,181.10743713378903,183.22490195384287,172.2896626928715,173.9697155154536,3579000.0
2025-04-03,163.07423400878906,175.4111757551518,157.58674304936602,165.02270149597345,13576300.0
2025-04-04,149.6835479736328,157.56685395342163,145.32932974217923,155.97626765665677,11073800.0
2025-04-07,153.7593994140625,158.75978475390949,142.37681277866645,144.08668772414808,8586300.0
2025-04-08,151.4530792236328,163.34265888094612,148.80873574327302,161.9807293062377,5796500.0
2025-04-09,173.8802490234375,176.6140588387879,146.43279787056105,148.490603189168,10828400.0
2025-04-10,161.20530700683594,168.51202570357728,155.82715406182444,168.5020900381451,6294400.0
2025-04-11,160.02230834960938,160.75795714323235,154.91257013124786,160.4696559911694,5339500.0
2025-04-14,161.56320190429688,165.18177156256104,158.819441116093,165.18177156256104,3174500.0
2025-04-15,162.57717895507812,165.9472202908644,162.26900645521164,162.70641845590814,2734400.0
2025-04-16,159.11767578125,163.04441789879405,156.9604530500317,160.54920049130138,4003400.0
2025-04-17,161.8117218017578,163.8098827861292,157.48732566621558,160.3702614795622,2340500.0
2025-04-21,164.18765258789062,170.36108378789277,160.55913223283724,168.0845724428011,12120200.0
2025-04-22,169.19796752929688,170.39089965811283,166.0168101294693,166.9413275993913,6890700.0
2025-04-23,175.42112731933594,183.403850795717,174.56618982175434,175.95794148341955,7665100.0
2025-04-24,183.96055603027344,184.954668718717,174.97376883212831,175.95794585451154,6516700.0
2025-04-25,181.65419006347656,185.5411739467617,181.4553705784574,183.6026574221548,3464000.0
2025-04-28,182.05186462402344,184.5669685555842,180.57063123190872,182.1711532946252,3185900.0
2025-04-29,182.00213623046875,182.8272515069398,178.98997627256884,182.02202272973253,2602900.0
2025-04-30,179.19873046875,179.74549542843272,173.69135338047016,179.13908614023086,4171100.0
2025-05-01,179.1589813232422,180.8986784444941,177.2801090390483,178.68181150300623,3232000.0
2025-05-02,186.72418212890625,188.22528677970476,181.81326317775776,182.9664375000832,4696700.0
2025-05-05,186.79376220703125,188.35452635982296,184.05001673417803,184.3780757313054,3105000.0
2025-05-06,184.61666870117188,186.1177733564457,182.91672937880023,183.91084203846765,3461900.0
2025-05-07,185.45172119140625,187.9966471936604,184.4277863572017,185.8294736902388,4733900.0
2025-05-08,188.3843536376953,191.5257533600131,187.3703544526017,187.8177021266573,5081500.0
2025-05-09,186.6545867919922,188.72234293632872,185.38212380608596,188.72234293632872,3178400.0
2025-05-12,198.77281188964844,201.8048583618814,196.23782171879944,197.0629369993713,6840700.0
2025-05-13,199.8563995361328,203.27614946298672,198.0769445753918,198.5839365636693,4635200.0
2025-05-14,196.07879638671875,200.81076742562712,195.2337945156126,200.4628219095349,7114300.0
2025-05-15,196.33724975585935,196.65537308719527,192.2613817946113,194.3689109423233,8200600.0
2025-05-16,196.05889892578125,198.29565239831243,194.1800266156133,196.22789625676447,18227300.0
2025-05-19,196.24778747558597,198.82253567198885,193.35491594100915,194.63731462175295,6054400.0
2025-05-20,194.79638671875,196.6255505043024,193.60345447464871,195.2039765792462,5240400.0
2025-05-21,185.82948303222656,193.85197994489107,185.69030785851157,193.85197994489107,5918900.0
2025-05-22,187.44989013671875,188.374422844709,184.9347861943894,185.77978806531928,4771200.0
2025-05-23,184.57769775390625,185.97389209001008,182.88231456938675,183.0718013472959,6580600.0
2025-05-27,191.52877807617188,191.9177190049033,186.04370511246535,186.17334194379143,7053500.0
2025-05-28,190.56141662597656,192.7055755056353,190.2323104096675,192.3166345622477,4359200.0
2025-05-29,190.2422790527344,193.01473301984907,189.01562148736224,192.75544412833105,4204000.0
2025-05-30,188.6366424560547,189.5840763382081,185.9539558752852,188.92586392030472,6183000.0
2025-06-02,190.9403839111328,191.23955753669165,186.0038060461385,188.08814534758403,3858300.0
2025-06-03,195.0990753173828,195.38828157695764,190.17247978332196,191.00022903297057,4623100.0
2025-06-04,192.33657836914065,196.56507648300905,192.07728948766527,195.60767522835664,3022800.0
2025-06-05,191.4789123535156,193.77267320122576,190.3320395383489,192.65570253134743,2558300.0
2025-06-06,197.6022491455078,198.23054420051884,193.96216130088067,194.4109369612985,3452300.0
2025-06-09,198.449951171875,199.92593022487725,196.54513121599672,198.4599185538481,3622300.0
2025-06-10,200.45448303222656,200.82347397720304,197.12355149371217,198.7391499202323,4808000.0
2025-06-11,199.9857635498047,204.563302710587,199.3076163633378,201.4517752105588,4464900.0
2025-06-12,197.14349365234372,199.14804829698377,196.07640552114847,197.9612754952545,2541800.0
2025-06-13,192.30667114257807,195.30849667942692,191.34926983746345,193.5831960711461,3413400.0
2025-06-16,197.0836639404297,198.67932770421493,193.36379124217552,194.48074674639872,3080700.0
2025-06-17,193.39370727539065,196.4653501082444,192.64574274452167,195.368329376019,4038400.0
2025-06-18,196.6348876953125,197.87152786954917,192.8053129341232,192.8053129341232,3403800.0
2025-06-20,197.8316192626953,199.45720031482165,196.794448516704,198.28041013730504,5359400.0
2025-06-23,201.0927581787109,201.43183178297616,195.68746962279,197.6022570095187,3541800.0
2025-06-24,205.7999420166016,206.93684746142952,201.0728008421185,203.07735546508297,3549700.0
2025-06-25,207.4654083251953,207.78454715409345,205.0918627417408,206.35842024069257,3039800.0
2025-06-26,209.9386749267578,211.00577827420065,208.58236532869967,208.93142152320715,3585200.0
2025-06-27,210.43731689453125,212.24241736725983,208.1834559751636,209.69933498133332,4410800.0
2025-06-30,212.1825714111328,215.0348100810408,211.10550066682728,212.02301721067727,6402200.0
2025-07-01,214.5959930419922,216.22157408296516,210.86615316081728,211.564250313654,4923800.0
2025-07-02,218.21615600585935,218.664931680442,213.98767293483365,214.84532432066243,3573100.0
2025-07-03,220.3104553222656,221.34762607325828,218.3059007103144,218.80454371350595,1856000.0
2025-07-07,217.5380096435547,220.3802657384796,215.99221323190568,219.402929676242,2743100.0
2025-07-08,216.9097137451172,220.32043017654132,216.08196450565976,220.30048019487157,2989300.0
2025-07-09,217.43826293945312,219.7719085012763,217.21885880450805,218.28596211695697,3461600.0
2025-07-10,220.1409149169922,221.31770508088425,217.7274846472101,218.5253012653311,2874900.0
2025-07-11,219.1934814453125,220.0810653693325,217.46818094033847,218.2660127772656,2981000.0
2025-07-14,220.2406463623047,220.70937202049728,218.2660242555347,219.7021185940501,2145700.0
2025-07-15,214.7555694580078,219.92151899225092,214.6458673863141,219.49267808749303,3134800.0
2025-07-16,216.03208923339844,216.9097057861397,212.5515708199052,215.72293300705823,3272800.0
2025-07-17,217.40835571289065,218.2660223120127,215.1644621332851,215.2542142242988,3584400.0
2025-07-18,217.6875915527344,218.21615192673215,214.685766106315,218.0067303839511,3107000.0
2025-07-21,215.2941131591797,219.1835225916355,215.26419579565132,217.68759354570983,2999800.0
2025-07-22,216.82992553710935,217.78732681590617,213.429176542705,214.90517081490745,4398100.0
2025-07-23,218.8643951416016,231.8191307133022,218.65495838319416,227.24159156511297,9069600.0
2025-07-24,210.75645446777344,220.5497951798327,210.75645446777344,220.04118479263028,7498600.0
2025-07-25,212.2723388671875,213.618665885473,208.24329475968148,210.92599663152475,4726800.0
2025-07-28,213.5987091064453,215.50352902691623,211.67395442239877,212.4717862693508,6192000.0
2025-07-29,213.2397003173828,215.8226674111846,212.17259699057468,214.4164904957629,3435900.0
2025-07-30,214.64585876464844,216.29138977395783,212.74105409429853,213.32944917457743,3471400.0
2025-07-31,214.4164886474609,215.7029808837,212.8008902072127,213.74830885776103,4299500.0
2025-08-01,206.9069366455078,211.13543494785975,203.07736189094985,210.99581551047623,4794900.0
2025-08-04,210.2179107666016,210.62680168173287,207.1562506374671,208.48264285315707,2174800.0
2025-08-05,211.4246368408203,212.4119554816818,208.0139204688131,211.41466945884773,3683600.0
2025-08-06,212.30224609375,212.74105436345437,210.86615183558175,211.73378577598487,3186500.0
2025-08-07,206.7274169921875,214.07742547102507,206.3085586805484,213.84803872480717,3456600.0
2025-08-08,207.6648712158203,209.82898013162813,205.7101990674547,208.59235516109652,3109200.0
2025-08-11,207.684814453125,209.87884066197552,206.27863750741835,208.39289422565795,4378400.0
2025-08-12,216.1417999267578,216.5506908567253,208.9713108398803,209.70930799025743,3250600.0
2025-08-13,216.3811492919922,218.14634981082912,214.5461466646896,217.28868322368467,2951900.0
2025-08-14,220.47999572753903,220.6694825066349,214.44641224664824,215.4337308873901,3032900.0
2025-08-15,215.42999267578125,221.08999633789065,214.47000122070312,221.08999633789065,4464100.0
2025-08-18,216.1999969482422,216.25,213.57000732421875,214.57000732421875,2744400.0
2025-08-19,214.6199951171875,217.1999969482422,213.6000061035156,215.41000366210935,2432500.0
2025-08-20,214.7100067138672,214.8999938964844,209.3999938964844,213.1100006103516,2967000.0
2025-08-21,212.00999450683597,213.25999450683597,210.6199951171875,213.22999572753903,3284800.0
2025-08-22,221.22000122070312,222.6000061035156,212.0399932861328,213.33999633789065,4137900.0
2025-08-25,221.1000061035156,221.9499969482422,220.42999267578125,221.0,1959200.0
2025-08-26,224.9199981689453,225.22999572753903,220.22000122070312,220.5,3672300.0
2025-08-27,224.5500030517578,226.72000122070312,224.4499969482422,224.8300018310547,2829100.0
2025-08-28,227.13999938964844,227.69000244140625,225.0500030517578,225.4600067138672,2822300.0
2025-08-29,227.22000122070312,228.16000366210935,225.16000366210935,227.22000122070312,2551600.0
2025-09-02,223.2700042724609,223.8500061035156,219.2400054931641,223.3999938964844,3470900.0
2025-09-03,221.3300018310547,223.97000122070312,218.58999633789065,223.25,3019000.0
2025-09-04,226.32000732421875,226.75,221.4600067138672,222.27999877929688,2626400.0
2025-09-05,221.52999877929688,227.47999572753903,220.1300048828125,226.25,3841400.0
2025-09-08,220.1000061035156,222.5,218.58999633789065,222.05999755859372,3820000.0
2025-09-09,222.47999572753903,222.75999450683597,218.16000366210935,219.75999450683597,3346700.0
2025-09-10,223.42999267578125,224.1199951171875,220.77999877929688,221.97999572753903,2667800.0
2025-09-11,224.3500061035156,226.27999877929688,220.63999938964844,221.6300048828125,2107300.0
2025-09-12,223.75999450683597,225.3300018310547,221.8600006103516,225.2400054931641,2153800.0
2025-09-15,226.52999877929688,230.5,224.82000732421875,225.07000732421875,2744800.0
2025-09-16,224.41000366210935,227.7899932861328,222.32000732421875,227.7899932861328,3254900.0
2025-09-17,225.6100006103516,229.2100067138672,223.5,224.8600006103516,2850600.0
2025-09-18,229.7400054931641,230.1300048828125,225.33999633789065,227.3699951171875,2295600.0
2025-09-19,228.32000732421875,229.97000122070312,226.47999572753903,229.97000122070312,4825300.0
2025-09-22,225.41000366210935,227.3699951171875,224.47999572753903,226.0,2567100.0
2025-09-23,223.0200042724609,228.72000122070312,222.66000366210935,225.50999450683597,3131500.0
