Date,Close_DRI,High_DRI,Low_DRI,Open_DRI,Volume_DRI
2010-04-08,25.513399124145508,25.661924162600236,25.298861914147896,25.50239631304944,2640452.0
2010-04-09,25.74443626403809,25.74443626403809,25.282358119527423,25.507895786398297,2109296.0
2010-04-12,25.79393768310547,25.88195310040468,25.667415960897117,25.694921805841364,1669650.0
2010-04-13,25.854455947875977,25.88195945205382,25.617913135357032,25.78844378182264,1704553.0
2010-04-14,26.05799102783203,26.05799102783203,25.83245101945293,25.85995687188411,2412910.0
2010-04-15,25.810441970825195,26.08548869601096,25.733429357276403,25.980972583701647,2241750.0
2010-04-16,25.77744674682617,25.95897789662656,25.634421920011672,25.689431288208244,3338628.0
2010-04-19,25.9699764251709,25.986479467659176,25.579408332142823,25.771942262828265,3037029.0
2010-04-20,25.920467376708984,25.980979315189344,25.62341730604801,25.887461291631823,2577470.0
2010-04-21,26.074485778808597,26.10749185222432,25.788436272560173,25.92595844843784,1651191.0
2010-04-22,26.76761817932129,26.883139497770237,25.986484198574136,25.986484198574136,2514375.0
2010-04-23,26.77861213684082,26.960143229713644,26.575075425576586,26.855624758661687,1469739.0
2010-04-26,26.41005516052246,26.789620498229517,26.36054837333415,26.767617220866143,1934221.0
2010-04-27,25.859960556030277,26.613590971797773,25.832454699680465,26.305538057271573,2015774.0
2010-04-28,25.18334579467773,25.854463416714992,25.1228361899932,25.667429674705737,2985681.0
2010-04-29,25.359373092651367,25.617916868172024,25.16133891315214,25.35387286051767,3113995.0
2010-04-30,24.616744995117188,25.54640392976589,24.616744995117188,25.370375377491417,2648395.0
2010-05-03,25.00731658935547,25.161341887441484,24.61674841632216,24.75427066853937,1993176.0
2010-05-04,24.11615562438965,24.7707676767332,24.022639952271515,24.7707676767332,2544021.0
2010-05-05,24.022645950317383,24.86429190455849,23.73659628358139,23.82461174623225,3115897.0
2010-05-06,23.59355926513672,24.3636924049526,22.526376146365514,24.01163073617414,3361785.0
2010-05-07,23.439550399780277,23.978641391515005,23.026978870861928,23.610078775657588,3285155.0
2010-05-10,24.413206100463867,24.578234158366588,23.995132203423918,24.25917850457813,2193534.0
2010-05-11,24.60574150085449,25.10082809934144,24.132660524868545,24.1821696542206,2195100.0
2010-05-12,24.820268630981445,24.869777740221128,24.57272543229888,24.71575018286962,1395682.0
2010-05-13,24.314189910888672,24.803773894940612,24.303187100425905,24.7157584537884,1715516.0
2010-05-14,23.91263008117676,24.237186111647453,23.709093272309808,24.198679782271945,1542566.0
2010-05-17,24.187673568725582,24.24818317102409,23.44504590544491,23.91262672075444,2406533.0
2010-05-18,24.055648803710938,24.660751800136225,24.050146224117977,24.39670779524831,1613491.0
2010-05-19,23.9786319732666,24.12165677638195,23.49455055235572,23.92362261418506,1963195.0
2010-05-20,23.06547164916992,23.65957402001179,23.059969071072132,23.52204947534345,2148898.0
2010-05-21,22.88394546508789,23.0654765883133,22.21282798481305,22.35035255893032,3786665.0
2010-05-24,22.73542022705078,23.021469865818283,22.66941039715465,22.87844504643453,2157512.0
2010-05-25,22.90595245361328,22.949959009856645,21.88827560467623,22.256840490162247,2225864.0
2010-05-26,23.136987686157227,23.50555014357777,23.021466393110277,23.043472013939823,2594921.0
2010-05-27,24.06114387512207,24.088649724636724,23.450538430067255,23.46704147027277,1695268.0
2010-05-28,23.599063873291016,24.14915974593401,23.5605575612838,23.9676286478906,2396912.0
2010-06-01,23.714588165283203,24.02264104793723,23.2415072041556,23.4835479164135,2937353.0
2010-06-02,24.26467514038086,24.297681216574304,23.626566274866576,23.780591500414538,2250028.0
2010-06-03,24.099653244018555,24.47921852186906,23.912621894648744,24.23717781400715,2899541.0
2010-06-04,23.25250244140625,23.824601529545387,23.120480477803447,23.599061563061227,2567178.0
2010-06-07,22.63639640808105,23.401027023677635,22.55388121511344,23.32951463894442,3178208.0
2010-06-08,22.795934677124023,22.856444281390505,22.262341661940297,22.707919213407266,1896409.0
2010-06-09,23.02696990966797,23.549559996590613,22.856439252636864,22.982961013733576,2169146.0
2010-06-10,23.544055938720703,23.626571146217387,23.158990447941516,23.158990447941516,1298020.0
2010-06-11,23.813596725463867,23.824599532973785,23.27450376028206,23.313012412808764,1141850.0
2010-06-14,24.09415435791016,24.308691572264724,23.929126273218216,24.00063867800307,1826043.0
2010-06-15,24.352693557739254,24.407702908992057,24.116153112600585,24.193165734851227,1564940.0
2010-06-16,24.56724166870117,24.715766748452342,24.22618260009492,24.281191975836737,1848641.0
2010-06-17,24.50121688842773,24.73775966483511,24.308685346025754,24.699251008838495,1979752.0
2010-06-18,24.46821594238281,24.7762687927979,24.3857007380232,24.63874423470404,2247791.0
2010-06-21,23.610071182250977,24.69925797808143,23.434040281657104,24.660751658735936,4094082.0
2010-06-22,23.318523406982425,24.05014823494661,23.29101754926852,23.54406111116122,2963866.0
2010-06-23,23.048973083496094,23.36252619527744,22.564889315426328,23.36252619527744,4098669.0
2010-06-24,21.706743240356445,22.828938532127463,21.59672450837209,22.58689544374828,7398367.0
2010-06-25,21.453691482543945,22.04779381656129,21.32716975439718,21.734240785072732,4718201.0
2010-06-28,21.82225608825684,21.94877781571803,21.47019440444338,21.613219170053085,3096543.0
2010-06-29,21.44269752502441,21.73974760836189,21.32717622232453,21.60222537802732,3988366.0
2010-06-30,21.37118530273437,21.81126019959181,21.3381792159667,21.453698172136725,2627251.0
2010-07-01,21.5692195892334,21.61872637212837,20.788083356680705,21.3216762846911,3503300.0
2010-07-02,21.16764640808105,21.706739510687186,21.145643134968203,21.59122056620727,2081553.0
2010-07-06,20.689069747924805,21.55271894651539,20.54604492025925,21.508710043186003,3021143.0
2010-07-07,21.243879318237305,21.24942674877325,20.572552619918454,20.65577354860298,3399038.0
2010-07-08,21.35484504699707,21.626704695250837,21.177303569022847,21.36593990958192,3337734.0
2010-07-09,21.87636947631836,21.898563936398784,21.260526481473185,21.388133972458306,2636648.0
2010-07-12,22.01507568359375,22.026172914383142,21.61560852244063,21.826439333806583,2040720.0
2010-07-13,22.858400344848636,22.991557679506364,22.292488775540544,22.292488775540544,3382258.0
2010-07-14,22.66975975036621,22.891685443522668,22.49221824877625,22.75853050116119,2058396.0
2010-07-15,22.80846405029297,22.841753377153545,22.35351544107632,22.64201978365204,1721110.0
2010-07-16,22.05946159362793,22.697499072958777,21.992882946163245,22.66975718062792,1844054.0
2010-07-19,22.031721115112305,22.2037128085508,21.815342864628413,22.087202535672645,1755006.0
2010-07-20,22.647560119628903,22.6752996382134,21.77649993290001,21.85417342613002,2729388.0
2010-07-21,22.56988525390625,22.89167643528844,22.38124659482595,22.66975082946319,3264124.0
2010-07-22,23.618497848510746,23.690623948081104,22.7807265539607,22.786276354617005,3516613.0
2010-07-23,23.618497848510746,23.851520813865942,23.39102468381184,23.407669350455954,2382593.0
2010-07-26,24.117834091186523,24.16776809314513,23.551922505309708,23.59630670638681,1914084.0
2010-07-27,23.95692443847656,24.37858359441485,23.88479837445677,24.28426544169541,1867770.0
2010-07-28,23.62404441833496,24.10118514977926,23.501984335525236,23.940288305998724,1859940.0
2010-07-29,23.285606384277344,23.857065309832013,23.130256970611377,23.801583883736047,2520192.0
2010-07-30,23.2412166595459,23.363274347312604,22.88613372290428,23.130251466099235,1447254.0
2010-08-02,23.468692779541016,23.69061845983397,23.04148608174325,23.568560756269957,3046650.0
2010-08-03,23.40211296081543,23.49088370203605,23.085869118942117,23.49088370203605,2543237.0
2010-08-04,23.474239349365234,23.651780834145693,23.302247663751626,23.513078472886143,1625685.0
2010-08-05,23.37438201904297,23.42431602325186,23.108069697591485,23.35218991750433,1336055.0
2010-08-06,23.20238494873047,23.24122408105296,22.81401493446624,23.163548184070272,1629153.0
2010-08-09,23.651775360107425,23.78493025904412,23.257855725857308,23.257855725857308,1421971.0
2010-08-10,23.43540382385254,23.635137412801026,23.31334611836205,23.501982476056,1625685.0
2010-08-11,22.375709533691406,23.04148902734473,22.34242020385942,23.04148902734473,2243540.0
2010-08-12,22.44782829284668,22.64201440832465,22.09829517911544,22.09829517911544,2381586.0
2010-08-13,21.998435974121094,22.38680835958746,21.98734110849551,22.342421794098176,1592907.0
2010-08-16,22.309127807617188,22.497766528182503,21.837534557696625,21.904113208209303,1284484.0
2010-08-17,22.73078346252441,23.030384974626138,22.381250338123607,22.52550247956861,1939031.0
2010-08-18,23.05812263488769,23.32443480551874,22.59762672618728,22.764070944958707,2036246.0
2010-08-19,22.780723571777344,23.091420029024103,22.60873186251981,22.92497575203428,1232017.0
2010-08-20,22.897232055664062,22.952713471229544,22.653111933046624,22.691948687176296,1442443.0
2010-08-23,22.86948776245117,23.296696748338256,22.84729567208777,23.019287331980863,875042.0
2010-08-24,22.42009735107422,22.6642175641798,22.2203637074708,22.614283561363315,1132341.0
2010-08-25,22.658662796020508,22.764075833181977,22.220356514510133,22.25919563812535,2117910.0
2010-08-26,23.02483367919922,23.15244113923884,22.71413735769671,22.71968478754072,1956035.0
2010-08-27,23.57411193847656,23.635140799967893,22.88059289339548,23.17464470333169,1627028.0
2010-08-30,22.958255767822266,23.790479182837498,22.958255767822266,23.518619597070156,1741134.0
2010-08-31,22.891679763793945,23.09696310992594,22.764072285123888,22.863940242862924,1541783.0
2010-09-01,23.70171165466309,23.801577246723703,23.13025052079687,23.13025052079687,1925831.0
2010-09-02,24.533937454223636,24.672639809803368,23.6573272968902,23.6573272968902,2525450.0
2010-09-03,24.72257423400879,25.116493950304267,24.55612998375571,24.689284910425837,1409330.0
2010-09-07,24.622699737548828,25.116484878583226,24.57276577020984,24.816883442210145,1565835.0
2010-09-08,24.61715316772461,24.877917897350635,24.467353613730378,24.827983923465503,2081329.0
2010-09-09,24.350849151611328,24.61715900684431,24.273173273478463,24.5894194821025,1784540.0
2010-09-10,24.82798385620117,24.961138751872948,24.36193816985822,24.3896800556063,1729612.0
2010-09-13,25.25519371032715,25.29958025975891,24.700379599891097,24.966689425835817,2394004.0
2010-09-14,25.310678482055664,25.626924697889866,25.07765794532955,25.233004969813624,1356080.0
2010-09-15,25.33841133117676,25.393892729784337,25.061004338138872,25.24409319030997,1295671.0
2010-09-16,24.96668815612793,25.277386883364954,24.72811786400704,25.183066358492283,2040049.0
2010-09-17,24.81688690185547,25.27738516318803,24.744760839309013,25.227451188887898,2351717.0
2010-09-20,24.98333740234375,25.133139362942355,24.827990377864605,24.972242539259117,2093523.0
2010-09-21,24.422969818115234,25.022170411088844,24.39522793185978,24.966686638577933,3447477.0
2010-09-22,24.095632553100582,24.151113966547783,23.629586786014865,23.85705987084991,4562479.0
2010-09-23,23.906986236572266,24.278713719132888,23.823765326746127,23.890341581074875,2158854.0
2010-09-24,24.19550895690918,24.51730271922565,23.995775305758027,24.22879829337814,2656897.0
2010-09-27,24.06234169006348,24.328651510485567,24.012407710861307,24.095631009531598,2356080.0
2010-09-28,24.201051712036133,24.22879360961825,23.70171886451749,24.029059997078363,1678040.0
2010-09-29,23.89035415649414,24.20660040974963,23.80158340300113,24.07899289554006,2720103.0
2010-09-30,23.73500633239746,24.16776285355857,23.50753084012227,23.97912412072164,3914084.0
2010-10-01,23.851511001586918,24.045697120773703,23.57965138178997,23.951378960366892,2074841.0
2010-10-04,23.857057571411133,23.95137809607579,23.60739241879325,23.8237706206804,1657120.0
2010-10-05,24.41742706298828,24.55058436716312,24.04570178004457,24.10673063268345,1898087.0
2010-10-06,24.378305435180664,24.601858961964048,24.227408652979538,24.41742664649181,2003132.0
2010-10-07,24.763925552368164,24.763925552368164,24.32800189111343,24.42859892524827,2380579.0
2010-10-08,24.65774917602539,24.786291333709716,24.45096220300877,24.786291333709716,1741246.0
2010-10-11,24.685693740844727,24.836590549289085,24.51244229133525,24.65775103576429,1288287.0
2010-10-12,24.596267700195312,24.685688630949656,24.41742583868663,24.63538891021221,1160532.0
2010-10-13,24.663330078125,24.75833905665109,24.042974109215315,24.71362979087516,2818212.0
2010-10-14,25.05455207824707,25.071318654234386,24.618625872584214,24.65774947322376,2193422.0
2010-10-15,25.004247665405277,25.28927460659167,24.86452703335116,25.28927460659167,2333147.0
2010-10-18,24.847766876220703,25.143972403033985,24.691279632524907,25.093672676309943,1261215.0
2010-10-19,24.50126075744629,24.91483229867747,24.41183981920702,24.551560482394045,1267591.0
2010-10-20,24.998659133911133,25.060137361527328,24.4956691129788,24.624211245717383,1917105.0
2010-10-21,24.89806365966797,25.27809963442579,24.803054665978514,25.160736004280583,1848193.0
2010-10-22,26.19466209411621,26.25613793713517,24.77510817710484,24.965126153711235,3543685.0
2010-10-25,26.07171630859375,26.479697474199767,25.93758606983379,26.295267501528336,2143864.0
2010-10-26,25.937583923339844,26.1611350977742,25.83698446384211,26.021414421250835,1532722.0
2010-10-27,25.22220802307129,25.54635854999844,24.95953571832173,25.54635854999844,2438640.0
2010-10-28,25.39546585083008,25.54077456644904,25.082493782959247,25.417820487462983,1093075.0
2010-10-29,25.546361923217773,25.61342821626606,25.222211353488795,25.333989303570377,1188500.0
2010-11-01,25.725210189819336,25.982294530542983,25.574313377873693,25.71962212567436,1985793.0
2010-11-02,25.80344009399414,26.12200252558832,25.75873083254377,25.870506371172443,992952.0
2010-11-03,26.14436149597168,26.21142539927906,25.80344437706406,25.80344437706406,1304285.0
2010-11-04,26.753541946411133,26.7926631572358,26.345560879235773,26.434981811836455,1526345.0
2010-11-05,26.932382583618164,27.021803512141663,26.787073872892893,26.815016571492134,1383488.0
2010-11-08,26.84295463562012,27.11121735103949,26.725591039188146,26.80942149806736,1072156.0
2010-11-09,26.474092483520508,26.92678502928436,26.35113845201623,26.92678502928436,664951.0
2010-11-10,26.949146270751957,26.96032239499346,26.217014732811545,26.334378347365625,1507775.0
2010-11-11,27.558320999145508,27.65332997074009,26.636171591017536,26.770301763562657,2067457.0
2010-11-12,27.18947029113769,27.379488297610884,26.91561940827716,27.2621246556722,2397695.0
2010-11-15,27.40743064880371,27.72599077726828,27.373897501596208,27.373897501596208,1733192.0
2010-11-16,26.58587074279785,27.51361055774082,26.490861775274173,27.222993208842954,2206511.0
2010-11-17,27.3962459564209,27.452133727488523,26.641759854506564,26.68088105575362,2213670.0
2010-11-18,27.30682945251465,27.74275556819399,27.228587037393705,27.575092227933443,1428571.0
2010-11-19,27.40743064880371,27.53038234189341,27.234176849899395,27.3012431443144,1288958.0
2010-11-22,27.49685478210449,27.59745185043966,27.234180021722267,27.357134114135143,1734087.0
2010-11-23,27.468908309936523,27.664516758233223,27.10563649952988,27.2230025225093,2682067.0
2010-11-24,27.765113830566406,27.938367640972405,27.636571681073107,27.69804991670263,1314688.0
2010-11-26,27.658935546875,27.865720172869818,27.46891511474097,27.614223874900595,381698.0
2010-11-29,27.53037643432617,27.636563916029388,27.200637865881145,27.418600890955265,1471417.0
