Date,Close_CSX,High_CSX,Low_CSX,Open_CSX,Volume_CSX
1981-12-22,0.1825477629899978,0.1857018403991587,0.1821532698138514,0.1849132195251288,21103200.0
1981-12-23,0.1825477629899978,0.1845190918272453,0.1825477629899978,0.1825477629899978,8391600.0
1981-12-24,0.1821533143520355,0.183336063213142,0.1813647135895333,0.1825478076246392,1306800.0
1981-12-28,0.1805763691663742,0.1829418454205368,0.1797877687918244,0.1821532247416441,2970000.0
1981-12-29,0.1778164356946945,0.1801819121558062,0.1774219628859935,0.1801819121558062,4536000.0
1981-12-30,0.1805763691663742,0.1813646243670943,0.1758450714842193,0.1778164201380218,3250800.0
1981-12-31,0.1829419732093811,0.1837305741347853,0.1809706231785487,0.1809706231785487,1792800.0
1982-01-04,0.1864904016256332,0.186884529240369,0.1829418520932986,0.1829418520932986,15735600.0
1982-01-05,0.1817591935396194,0.1857018929382861,0.1813647205562159,0.1857018929382861,5853600.0
1982-01-06,0.1841246634721756,0.185307412330048,0.1809705853004377,0.1817591860607836,9331200.0
1982-01-07,0.1821533143520355,0.1829419354188906,0.1813647135895333,0.1829419354188906,8251200.0
1982-01-08,0.1813646703958511,0.1837304924242681,0.1813646703958511,0.1821532709705408,5346000.0
1982-01-11,0.1734793186187744,0.182547789966768,0.1719024624202988,0.1813646960461029,6825600.0
1982-01-12,0.1734793186187744,0.1746620673654735,0.1711138414297271,0.1734793186187744,8154000.0
1982-01-13,0.1648052781820297,0.1730851254083229,0.1640166676418565,0.1730851254083229,10184400.0
1982-01-14,0.1659884005784988,0.168353877429869,0.164805316978897,0.164805316978897,9730800.0
1982-01-15,0.1691425144672393,0.1691425144672393,0.1659884363622671,0.1659884363622671,6804000.0
1982-01-18,0.1711138784885406,0.1711138784885406,0.1667767159054664,0.1691425387808554,10378800.0
1982-01-19,0.1735286563634872,0.1774219533358232,0.1734792558955075,0.1734792558955075,7830000.0
1982-01-20,0.1715078800916671,0.1734792285005193,0.1707192798151051,0.1734792285005193,2570400.0
1982-01-21,0.1715078800916671,0.1734792285005193,0.1707192798151051,0.1715078800916671,4017600.0
1982-01-22,0.1691425144672393,0.1726907305092186,0.1683539137235866,0.1715079816763826,4978800.0
1982-01-25,0.1679597347974777,0.1687480003269462,0.1655939128395252,0.1687480003269462,9914400.0
1982-01-26,0.1671712547540664,0.1703253343629771,0.1663826434822093,0.1679598558737425,8218800.0
1982-01-27,0.1675651520490646,0.1687478896654718,0.1667765418628439,0.1671710246188781,6166800.0
1982-01-28,0.1734793186187744,0.1742679193049951,0.168353901462762,0.168353901462762,7635600.0
1982-01-29,0.1770278960466385,0.1797878462642821,0.1758451472577269,0.1758451472577269,5389200.0
1982-02-01,0.1734793186187744,0.176239268737915,0.1734793186187744,0.176239268737915,8197200.0
1982-02-02,0.1758451908826828,0.1766337917926907,0.1742679687583103,0.1742679687583103,2678400.0
1982-02-03,0.1750566065311432,0.1770279567099561,0.1750566065311432,0.1758452075157442,8370000.0
1982-02-04,0.1707193851470947,0.1730852077408078,0.1699311295579743,0.1730852077408078,2926800.0
1982-02-05,0.1738738417625427,0.1742679696324917,0.1707194178023308,0.1707194178023308,6102000.0
1982-02-08,0.1707193851470947,0.1742679362984881,0.1703252573525345,0.1738738085039279,5983200.0
1982-02-09,0.1695365607738495,0.1711137716553333,0.1691424331784339,0.1707192988860926,7894800.0
1982-02-10,0.1703252345323562,0.1719024561516331,0.1703252345323562,0.1703252345323562,4093200.0
1982-02-11,0.1711138784885406,0.1719024996499072,0.1703252776315294,0.1703252776315294,3142800.0
1982-02-12,0.1722966134548187,0.1734793420569612,0.1707193915649333,0.1711138645483225,2170800.0
1982-02-16,0.1715078800916671,0.1715078800916671,0.1687479415584232,0.1715078800916671,3294000.0
1982-02-17,0.1734793186187744,0.1750565402955669,0.1726907179325536,0.1726907179325536,10357200.0
1982-02-18,0.1773459017276764,0.1781448156075277,0.1749491395182343,0.1757480533980857,3056400.0
1982-02-19,0.1737508624792099,0.1773458399826353,0.1729519488775097,0.1773458399826353,3682800.0
1982-02-22,0.1661616265773773,0.176147592270758,0.1661616265773773,0.1737508313255182,7970400.0
1982-02-23,0.1609692275524139,0.1669606074331225,0.1609692275524139,0.1661616834164411,7322400.0
1982-02-24,0.1605699509382248,0.1617681570171134,0.1581731890924047,0.1609692329735259,14493600.0
1982-02-25,0.1609692275524139,0.1621674335909494,0.1609692275524139,0.1609692275524139,5000400.0
1982-02-26,0.1601702570915222,0.1617680942740204,0.1589720514773675,0.1609691705403021,3337200.0
1982-03-01,0.1589721441268921,0.1605699822406159,0.1581732199275579,0.1601703504393656,7700400.0
1982-03-02,0.1605699509382248,0.1609692329735259,0.1589721131359922,0.1589721131359922,5529600.0
1982-03-03,0.1501847505569458,0.160570016567524,0.1501847505569458,0.160570016567524,20055600.0
1982-03-04,0.145391508936882,0.1469893465575961,0.143794021004171,0.1469893465575961,31039200.0
1982-03-05,0.1397996991872787,0.1445925101943592,0.138201862393037,0.1445925101943592,18122400.0
1982-03-08,0.1362048238515854,0.1433943999601008,0.1354058997822081,0.1397997918923416,20671200.0
1982-03-09,0.1405983120203018,0.1409979539165114,0.1354058574375916,0.1362047812571264,8445600.0
1982-03-10,0.1405983120203018,0.1421961493744319,0.1397997481736513,0.1405983120203018,7635600.0
1982-03-11,0.1437941342592239,0.1437941342592239,0.1413973707979446,0.1413973707979446,5778000.0
1982-03-12,0.1417968571186065,0.1445925503239344,0.141397225536457,0.1437939865354739,2883600.0
1982-03-15,0.1413972228765487,0.1417968544511806,0.139799735356821,0.1417968544511806,3618000.0
1982-03-16,0.1441933214664459,0.1445926035075388,0.1417969092739074,0.1417969092739074,6631200.0
1982-03-17,0.1433944106101989,0.143794052661068,0.1417969223257938,0.143794052661068,5011200.0
1982-03-18,0.1449923515319824,0.1453916338650084,0.1441934268926767,0.1441934268926767,6966000.0
1982-03-19,0.1449923515319824,0.1465901905256437,0.1445927092257027,0.1449923515319824,3747600.0
1982-03-22,0.1505843102931976,0.1505843102931976,0.1457911369544589,0.1457911369544589,7074000.0
1982-03-23,0.1521817743778228,0.1541788936258991,0.1501846448448072,0.1505842867351378,3466800.0
1982-03-24,0.1525814533233642,0.1533800276909735,0.1513828975383253,0.1521818215939827,3607200.0
1982-03-25,0.1501847505569458,0.152980795580886,0.1493858364717629,0.1525815133823875,11480400.0
1982-03-26,0.1469893753528595,0.150584343573426,0.1461904512435223,0.15018470153225,12420000.0
1982-03-29,0.1469893753528595,0.1469893753528595,0.1445926133097912,0.1469893753528595,6339600.0
1982-03-30,0.1437941342592239,0.1469894623293515,0.1437941342592239,0.1469894623293515,10573200.0
1982-03-31,0.1405983120203018,0.1449922027563616,0.1405983120203018,0.1437939970135015,4168800.0
1982-04-01,0.1394001245498657,0.1409979723983796,0.139000842574203,0.1405983304497853,6998400.0
1982-04-02,0.1397996991872787,0.1405982627541093,0.1390007756476899,0.1394000574311052,14720400.0
1982-04-05,0.1413972228765487,0.1421961363378997,0.1394000934972505,0.139799735356821,10983600.0
1982-04-06,0.1465900987386703,0.1481875870437652,0.1437940545234124,0.1437940545234124,5842800.0
1982-04-07,0.1465900987386703,0.1481875870437652,0.1453915428285074,0.1465900987386703,6663600.0
1982-04-08,0.1513829082250595,0.1525814640947093,0.1469893758532149,0.1469893758532149,6372000.0
1982-04-12,0.1501847505569458,0.152980795580886,0.1501847505569458,0.1513829571255737,6328800.0
1982-04-13,0.1501847505569458,0.1517825992972047,0.1501847505569458,0.1501847505569458,21967200.0
1982-04-14,0.1497853696346283,0.1501846515699593,0.14858716385574,0.1501846515699593,5702400.0
1982-04-15,0.1493856906890869,0.1509835275851003,0.1489864088802399,0.1497853221857784,1555200.0
1982-04-16,0.1509837061166763,0.1509837061166763,0.1493858673312889,0.1493858673312889,2700000.0
1982-04-19,0.1525814533233642,0.1545785834760125,0.1505843334556586,0.1509836154969919,8812800.0
1982-04-20,0.1525814533233642,0.1529807353646976,0.1509836154969919,0.1525814533233642,7441200.0
1982-04-21,0.1485872119665146,0.1517825484024604,0.1481875802138322,0.1517825484024604,3402000.0
1982-04-22,0.1489865481853485,0.1501847444200689,0.1485872557182193,0.1485872557182193,7678800.0
1982-04-23,0.1513829082250595,0.1521818323371162,0.149385788216369,0.149385788216369,6134400.0
1982-04-26,0.1525814533233642,0.1525814533233642,0.1505843334556586,0.1513828975383253,3693600.0
1982-04-27,0.1517824977636337,0.1541788990128914,0.1513828558593397,0.1525814113143903,5108400.0
1982-04-28,0.1501847505569458,0.1521818814957032,0.1493858364717629,0.1517825992972047,4039200.0
1982-04-29,0.1501847505569458,0.1509836749270752,0.1489865542732644,0.1501847505569458,5875200.0
1982-04-30,0.1509837061166763,0.152181912932825,0.1501847815815082,0.1501847815815082,2786400.0
1982-05-03,0.1513829082250595,0.1513829082250595,0.1485872137923851,0.1509836261555392,6706800.0
1982-05-04,0.1497853696346283,0.1521817811924049,0.1497853696346283,0.1513828573488476,7862400.0
1982-05-05,0.1497853696346283,0.1521817811924049,0.1493857380113419,0.1497853696346283,8305200.0
1982-05-06,0.1505843102931976,0.1525814298537118,0.1505843102931976,0.1505843102931976,5238000.0
1982-05-07,0.1517824977636337,0.1533799854621348,0.1493857365414843,0.1505842919965349,7732800.0
1982-05-10,0.1489865481853485,0.1529807893297567,0.1481876238478648,0.1517825930950363,9806400.0
1982-05-11,0.1457910984754562,0.1497853468272139,0.1453914669130207,0.148986433390245,7030800.0
1982-05-12,0.1457910984754562,0.1469893040718969,0.1453914669130207,0.1457910984754562,16232400.0
1982-05-13,0.1390009075403213,0.1441933652304994,0.1386012756898884,0.1441933652304994,33782400.0
1982-05-14,0.1358055472373962,0.1382019595684188,0.1358055472373962,0.1382019595684188,25660800.0
1982-05-17,0.1366040706634521,0.1370037125815536,0.1358055067730573,0.1358055067730573,10216800.0
1982-05-18,0.1334087699651718,0.1370037377387474,0.1334087699651718,0.136604095747262,21502800.0
1982-05-19,0.1334087699651718,0.133808051983687,0.1330094879466566,0.1334087699651718,4222800.0
1982-05-20,0.133278876543045,0.1344978115801479,0.1316533961561025,0.1344978115801479,15400800.0
1982-05-21,0.1320595294237136,0.1332788196782375,0.130840594906682,0.1332788196782375,7419600.0
1982-05-24,0.1349039822816848,0.1349039822816848,0.1320595672563657,0.1320595672563657,4039200.0
1982-05-25,0.1349039822816848,0.138154953062725,0.1349039822816848,0.1349039822816848,4762800.0
1982-05-26,0.1316533982753753,0.1353105591831986,0.1308406528373851,0.1349040033639426,5778000.0
1982-05-27,0.1349039822816848,0.1349039822816848,0.1316533777011092,0.1316533777011092,67338000.0
1982-05-28,0.1324661821126938,0.136122977880028,0.1324661821126938,0.1349040424699583,11577600.0
1982-06-01,0.1320595294237136,0.1332788196782375,0.1320595294237136,0.1324660850629639,5162400.0
1982-06-02,0.1324661821126938,0.1332789173234078,0.131247246702624,0.1320596261755852,9990000.0
1982-06-03,0.1328723728656768,0.1344978537624154,0.1324661831260888,0.1324661831260888,16059600.0
1982-06-04,0.1324661821126938,0.1340913072592442,0.131247246702624,0.1328723718491744,12906000.0
1982-06-07,0.1300278455018997,0.1324660699961289,0.1300278455018997,0.1324660699961289,15217200.0
1982-06-08,0.1279963105916977,0.1300279922486971,0.1275901207405902,0.1300279922486971,8391600.0
1982-06-09,0.1271838843822479,0.1279962637874005,0.1267773284790742,0.1279962637874005,10713600.0
1982-06-10,0.1259646862745285,0.1263712320147825,0.1251519400691241,0.1263712320147825,13014000.0
1982-06-11,0.1267772763967514,0.1279962112043179,0.1263710868610448,0.1263710868610448,29332800.0
1982-06-14,0.1227138563990593,0.1271837592704271,0.1227138563990593,0.1267772037671858,8823600.0
1982-06-15,0.119869515299797,0.1210884501428268,0.1190567804671615,0.1210884501428268,12420000.0
1982-06-16,0.1194633692502975,0.1210884942325786,0.1182444339634389,0.1198695589457201,7927200.0
1982-06-17,0.1210885047912597,0.1219012504535656,0.1194633796672708,0.1194633796672708,7668000.0
1982-06-18,0.1227138563990593,0.1227138563990593,0.1214949327526735,0.1214949327526735,5194800.0
1982-06-21,0.1214950531721115,0.1231201781951029,0.1214950531721115,0.1227139780266308,2948400.0
1982-06-22,0.1255584210157394,0.1255584210157394,0.1219012588467454,0.1219012588467454,8380800.0
1982-06-23,0.1251517385244369,0.1263710285065475,0.1247455491762969,0.1255582940728547,6447600.0
1982-06-24,0.1251517385244369,0.1267772178546875,0.1251517385244369,0.1251517385244369,5464800.0
1982-06-25,0.1263710707426071,0.1267772602265048,0.1251517803529822,0.1251517803529822,2062800.0
1982-06-28,0.1267772763967514,0.1267772763967514,0.1251517963159013,0.1263710868610448,2602800.0
1982-06-29,0.1263710707426071,0.1275900053947004,0.1259645255211778,0.1267772602265048,7290000.0
1982-06-30,0.1267772763967514,0.1279962112043179,0.1259645415877613,0.1263710868610448,3088800.0
1982-07-01,0.1259646862745285,0.1271839782201868,0.1251519400691241,0.1267774220170509,17204400.0
1982-07-02,0.1243394464254379,0.1259645711501079,0.1239328905938708,0.1259645711501079,3067200.0
1982-07-06,0.1243394464254379,0.1251518256875065,0.1231201555941417,0.1243394464254379,3736800.0
1982-07-07,0.1247456669807434,0.1251518567124715,0.1247456669807434,0.1247456669807434,1544400.0
1982-07-08,0.1235266998410224,0.1251518245509338,0.122713954385802,0.1247456349235884,3110400.0
1982-07-09,0.1275899857282638,0.1275899857282638,0.1235266371768702,0.1235266371768702,4438800.0
1982-07-12,0.1284027397632599,0.1300278637625657,0.1275899946634223,0.1275899946634223,6858000.0
1982-07-13,0.1259646862745285,0.1284029144278596,0.1259646862745285,0.1284029144278596,1587600.0
1982-07-14,0.1263710707426071,0.1275900053947004,0.1243394013851868,0.1259645255211778,3099600.0
1982-07-15,0.1251517385244369,0.1259644834209947,0.1243393598281569,0.1259644834209947,7948800.0
1982-07-16,0.1255584210157394,0.125964610774548,0.1247456752974741,0.1251518650562827,1609200.0
1982-07-19,0.1235266998410224,0.1279962400810683,0.1235266998410224,0.1255583803788088,5248800.0
1982-07-20,0.1227138563990593,0.1247455353145545,0.120682187946428,0.1235266012053048,14007600.0
1982-07-21,0.1231201663613319,0.1235267117655802,0.1202761062943055,0.1227139662319019,9892800.0
1982-07-22,0.1243394464254379,0.1251518256875065,0.1235267009628365,0.1235267009628365,6804000.0
1982-07-23,0.1247456669807434,0.1251518567124715,0.1239329213166635,0.1243394772490152,6393600.0
1982-07-26,0.1251517385244369,0.1251517385244369,0.1239328042797391,0.1247455491762969,2062800.0
1982-07-27,0.1235266998410224,0.1251518245509338,0.1231201544760197,0.1251518245509338,2948400.0
1982-07-28,0.1214950531721115,0.1235267236384265,0.1214950531721115,0.1235267236384265,4212000.0
1982-07-29,0.1243394464254379,0.1243394464254379,0.1210884750379046,0.1214950308694717,3045600.0
1982-07-30,0.1235266998410224,0.1243394452962429,0.1231201544760197,0.1243394452962429,2127600.0
1982-08-02,0.1243394464254379,0.1251518256875065,0.1231201555941417,0.1235267009628365,7268400.0
1982-08-03,0.1255584210157394,0.125964610774548,0.1247456752974741,0.1247456752974741,6847200.0
1982-08-04,0.1243394464254379,0.1251518256875065,0.1239328905938708,0.1251518256875065,4870800.0
1982-08-05,0.1210885047912597,0.1239329210461439,0.1206823150604182,0.1239329210461439,20120400.0
1982-08-06,0.119869515299797,0.1214950058908085,0.1194633257522729,0.1210884501428268,7149600.0
1982-08-09,0.1190567314624786,0.1194632765802529,0.1178377971211717,0.1194632765802529,6091200.0
1982-08-10,0.1202761009335517,0.121088480230457,0.1198695450845506,0.1198695450845506,3294000.0
1982-08-11,0.1210885047912597,0.122307795922155,0.1202761253295767,0.1202761253295767,2451600.0
1982-08-12,0.1210885047912597,0.122307795922155,0.1202761253295767,0.1210885047912597,3315600.0
1982-08-13,0.1235266998410224,0.1243394452962429,0.1223077647584566,0.1223077647584566,3531600.0
1982-08-16,0.1243394464254379,0.1259645711501079,0.1235267009628365,0.1235267009628365,7452000.0
1982-08-17,0.1284027397632599,0.1284027397632599,0.1243393909273089,0.1243393909273089,11588400.0
1982-08-18,0.1316533982753753,0.1340912683888243,0.1308406528373851,0.1308406528373851,14029200.0
1982-08-19,0.1323480159044265,0.1344159371793922,0.1323480159044265,0.1340024998883529,6955200.0
1982-08-20,0.1352432966232299,0.1352432966232299,0.1327619253504155,0.1327619253504155,2829600.0
1982-08-23,0.1439287215471267,0.1455828438053919,0.1344159663881217,0.1352432138846276,9914400.0
1982-08-24,0.1439287215471267,0.148478013026225,0.1414469897071733,0.1439287215471267,24591600.0
1982-08-25,0.1464100778102874,0.1468238772382181,0.1439287082841733,0.1439287082841733,4395600.0
1982-08-26,0.1497186720371246,0.1546817727743877,0.1480645500646376,0.1480645500646376,11361600.0
1982-08-27,0.1464100778102874,0.1488918094215506,0.1459966404675058,0.1488918094215506,4017600.0
1982-08-30,0.1455829590559005,0.1459967694991191,0.1439288354881512,0.1459967694991191,12582000.0
1982-08-31,0.148064523935318,0.149718645615898,0.1455827929620838,0.1455827929620838,7668000.0
1982-09-01,0.1488918960094452,0.1513732563290281,0.1476508484395094,0.1480646481080847,7214400.0
1982-09-02,0.1517871469259262,0.1522005847278052,0.1472374780792019,0.14889197475697,8920800.0
1982-09-03,0.1555091589689254,0.1571636552665573,0.1530277979070908,0.1530277979070908,9666000.0
1982-09-07,0.1513731777667999,0.1559228418459863,0.1513731777667999,0.1555090317426078,9385200.0
