Date,Close_NWSA,High_NWSA,Low_NWSA,Open_NWSA,Volume_NWSA
2021-06-21,24.698272705078125,24.803862488230987,24.035941785848475,24.122331262857557,1648400.0
2021-06-22,24.496694564819336,24.76546589914238,24.17992704160475,24.679074590005,1722000.0
2021-06-23,24.429500579833984,24.679073426837608,24.21832102039925,24.49669341024783,1659000.0
2021-06-24,24.54469108581543,24.67907676481953,24.371908452314408,24.467899007689148,1290600.0
2021-06-25,24.698272705078125,24.92864891579288,24.58308551515444,24.621480634839877,2749500.0
2021-06-28,24.592681884765625,25.024636542905476,24.400700816125365,24.698269824737324,1882100.0
2021-06-29,24.535091400146484,25.02464157585695,24.52549216169716,24.640681192221543,1361900.0
2021-06-30,24.73667335510254,24.86145980132676,24.42950502821125,24.52549375721404,1778100.0
2021-07-01,25.091835021972656,25.19742481660558,24.698275390354127,24.861458786210655,1795600.0
2021-07-02,24.717472076416016,25.178224514548788,24.50629433332202,25.178224514548788,1602300.0
2021-07-06,24.515892028808597,24.794262589423905,24.362306061560275,24.794262589423905,2393900.0
2021-07-07,24.333511352539062,24.679074760610035,23.920753279555417,24.50629397200825,2653100.0
2021-07-08,23.805564880371094,24.237521440368205,23.69997692304649,24.093536530658323,2225000.0
2021-07-09,24.496694564819336,24.640679469759167,24.016743661108304,24.02634289888661,1919400.0
2021-07-12,24.79426383972168,24.88065514965085,23.90155485769852,24.39110500367468,1567900.0
2021-07-13,24.21832656860352,24.73667451774608,24.199128089553557,24.73667451774608,1478100.0
2021-07-14,23.997543334960938,24.53508779302123,23.94954898063792,24.33350930782384,1456200.0
2021-07-15,23.91115379333496,24.23752055319389,23.815163246752796,23.920753031079915,1483500.0
2021-07-16,23.24881935119629,24.14152825724764,23.21042423386608,24.035940311439116,1474100.0
2021-07-19,22.922452926635746,23.248819667282422,22.74967214999981,22.93205216381562,3828700.0
2021-07-20,23.34481239318848,23.41200522886929,22.596090131753712,22.94165354823612,3475300.0
2021-07-21,23.623186111450195,23.863161584078927,23.35441292299369,23.46960195543721,1637000.0
2021-07-22,23.431201934814453,23.623183020141997,23.27761779889935,23.594385308082668,991700.0
2021-07-23,23.757568359375,23.786366071044046,23.31601443232009,23.43120161726168,1737600.0
2021-07-26,23.805564880371094,24.43909994778855,23.66157997066121,24.43909994778855,2276900.0
2021-07-27,23.72877311706543,23.872759859527484,23.44080329387629,23.671179518601097,1223000.0
2021-07-28,23.757568359375,23.997543797348484,23.5079936841785,23.901553255985636,1094300.0
2021-07-29,23.59438705444336,23.949551539326947,23.575188578316148,23.86316022762195,1089700.0
2021-07-30,23.642379760742188,23.79596572815319,23.488795624198502,23.52719257376809,1990500.0
2021-08-02,23.747970581054688,24.01674374720869,23.642380795982152,23.71917286761652,2426500.0
2021-08-03,23.10483932495117,23.815166538451816,22.893661557975623,23.78637065210421,1885300.0
2021-08-04,23.35441017150879,23.67117768482425,23.22002450854688,23.450400715424728,2778000.0
2021-08-05,23.85356330871582,23.939954628820196,23.49839878930144,23.57519087040892,2619900.0
2021-08-06,23.72877311706543,25.36060699745053,23.632784396580703,25.00544250670761,5298500.0
2021-08-09,23.431201934814453,23.594385308082668,22.768869204388487,23.25841932419313,2908400.0
2021-08-10,23.306419372558597,23.46960277286438,23.085640538591267,23.325616019578156,1665800.0
2021-08-11,23.21042823791504,23.344813918054648,22.874462206698443,23.258422600574164,2697400.0
2021-08-12,23.008846282958984,23.16243042980337,22.874460612187008,23.10483683245359,1963000.0
2021-08-13,22.576892852783203,23.095238920426908,22.52889665984648,22.99924836542102,1645800.0
2021-08-16,22.653684616088867,22.72087745439981,22.17373367859066,22.39451067043163,2176100.0
2021-08-17,22.06814384460449,22.54809478119233,21.33861820128688,22.154535159659705,3045000.0
2021-08-18,21.290620803833008,22.09693840878531,21.26182309263212,21.97215015778205,3091800.0
2021-08-19,20.99305534362793,21.35781725978637,20.925860672747028,21.12744102365458,3018400.0
2021-08-20,21.213829040527344,21.290621107290317,20.83946611304899,20.945055891423305,2563700.0
2021-08-23,21.482601165771484,21.540196591157788,21.30022114465027,21.30022114465027,1346200.0
2021-08-24,21.42500877380371,21.64578575757432,21.377014414155305,21.463405726216404,1556600.0
2021-08-25,21.674583435058597,21.780173223146644,21.20423175400699,21.616989837404866,1568700.0
2021-08-26,21.46340560913086,21.78977237938854,21.44420713302924,21.607390518158084,1559800.0
2021-08-27,21.82816696166992,21.837766199483674,21.48260172384448,21.54979638854074,1764100.0
2021-08-30,21.47300338745117,21.80896754205344,21.44420567525641,21.770572423327742,1482700.0
2021-08-31,21.568992614746094,21.76097370556085,21.41540847444124,21.626588040510946,3563900.0
2021-09-01,21.90496063232422,22.11614021790757,21.597792323331205,21.732178000798765,2513500.0
2021-09-02,21.741775512695312,22.164132819453076,21.67458267929764,21.904958892747125,1374200.0
2021-09-03,21.65538215637207,21.8281647578402,21.501798028593115,21.76097193079531,1832800.0
2021-09-07,21.30982208251953,21.76097529883881,21.28102436752862,21.693782461394186,1934100.0
2021-09-08,21.19463157653809,21.39621190569294,20.820270462079986,21.29062212228481,2906600.0
2021-09-09,21.16583633422852,21.51140160690738,21.137040448750337,21.300223846307848,2910200.0
2021-09-10,21.01224899291992,21.39621116257124,20.993052349131208,21.2906213828304,1847700.0
2021-09-13,21.002649307250977,21.24262474272667,20.82026929451389,21.18503115085534,2541900.0
2021-09-14,21.224443435668945,21.44623408644863,20.954436226497823,21.108725534803146,3517500.0
2021-09-15,21.166584014892575,21.26301344679578,20.92550675658753,21.137654081757507,2424800.0
2021-09-16,21.668025970458984,21.841601911999906,21.07015532656663,21.14729998510996,2679600.0
2021-09-17,21.552309036254883,21.783743002585265,21.369089789849035,21.639097003537984,4683500.0
2021-09-20,21.079797744750977,21.28230177511089,20.838720467118502,21.21480043165759,2476300.0
2021-09-21,21.41730117797852,21.860884257227404,21.19551055799076,21.29194182211212,4714000.0
2021-09-22,22.294824600219727,22.42018395931408,21.74516693235654,21.78374017470768,3498600.0
2021-09-23,23.153060913085938,23.28806359386168,22.68054969109728,22.78662243773239,4536100.0
2021-09-24,23.500215530395508,23.62557491453912,22.90234302940017,22.90234302940017,2744000.0
2021-09-27,23.326635360717773,23.538782679813664,23.19163084922633,23.36520676452,2607300.0
2021-09-28,23.066272735595703,23.471282613432965,23.008414707125684,23.239848660279325,2632900.0
2021-09-29,22.96020126342773,23.345924570976997,22.921629852309717,23.09520580052533,2582400.0
2021-09-30,22.690195083618164,23.095205002366395,22.535905765930625,23.05663175330764,3195000.0
2021-10-01,22.86376571655273,23.027698321625092,22.593760371214827,22.786621069417123,2799400.0
2021-10-04,22.6130485534668,22.99877181576572,22.44911593708056,22.815552576446134,2087300.0
2021-10-05,22.931270599365234,23.16270455800204,22.66126339465216,22.892697353288963,2039100.0
2021-10-06,22.786623001098636,22.96019893168661,22.32375507904644,22.62269038212928,2667600.0
2021-10-07,23.20127487182617,23.336279387459648,22.91198289697669,22.989127546221457,1652700.0
2021-10-08,23.220563888549805,23.63521711072861,23.16270585546807,23.28806523369078,1555000.0
2021-10-11,23.114486694335938,23.413423816714943,23.09520191166108,23.239847897726747,921100.0
2021-10-12,23.027698516845703,23.558069579763615,22.834837817008403,23.056628449494365,1992000.0
2021-10-13,22.844484329223636,23.29770896859149,22.66126507532014,23.037345056087645,3297500.0
2021-10-14,23.20127487182617,23.249491427150097,22.89269627484712,23.037342262271864,2121100.0
2021-10-15,23.04698944091797,23.365211402363546,23.02770281555185,23.2687801148068,1960500.0
2021-10-18,22.709476470947266,23.01805689942446,22.699834999398934,22.892695698014528,1809800.0
2021-10-19,22.854124069213867,22.979483430117327,22.738406179763903,22.757692801217807,1492400.0
2021-10-20,22.95055389404297,22.96984051582974,22.699835167908866,22.77697981578247,1897200.0
2021-10-21,22.96984100341797,23.13377361353842,22.81555170439561,23.05662896402724,1551300.0
2021-10-22,23.210918426513672,23.33627963239816,22.940913070959777,22.940913070959777,1802500.0
2021-10-25,23.297704696655277,23.538781940485958,23.191630120802284,23.30734800712131,1670000.0
2021-10-26,22.99876976013184,23.355563056140497,22.989126449527085,23.31699165299492,2159600.0
2021-10-27,22.14053726196289,22.93127231212477,21.90910328604005,22.93127231212477,4891400.0
2021-10-28,22.323753356933597,22.535902517630326,22.00553145516198,22.24660870920937,2066600.0
2021-10-29,22.08267974853516,22.352686979782412,21.93803374008168,22.140537784061788,3278400.0
2021-11-01,22.68054962158203,22.69019293293268,22.11160712680867,22.169465155639,5300800.0
2021-11-02,22.68054962158203,22.78662236789204,22.41054242158454,22.67090631023138,2123900.0
2021-11-03,22.506975173950195,22.699837735082195,22.26589789217204,22.584119830548254,3140600.0
2021-11-04,22.6323356628418,22.66126560021468,22.208040950348945,22.48768965452497,2385800.0
2021-11-05,23.500215530395508,24.946679300673413,22.892699716885463,24.946679300673413,5487000.0
2021-11-08,23.191633224487305,23.895580268528363,23.104845257951744,23.577358337655863,4247000.0
2021-11-09,22.8830509185791,23.432706725231004,22.584115659382576,23.172344706846083,3485100.0
2021-11-10,22.661264419555664,23.02770107748508,22.52626173073015,22.854126980112422,2940600.0
2021-11-11,22.7576961517334,23.01806006187296,22.6323349331001,22.776982776026784,2740900.0
2021-11-12,22.96020126342773,23.046989237535545,22.786625315212117,22.950557950829776,2423100.0
2021-11-15,22.62268829345703,23.143416037144032,22.57447357908903,22.88305216530053,2208000.0
2021-11-16,22.786623001098636,22.863767654774,22.50697432125304,22.65162031698515,2413700.0
2021-11-17,22.56483268737793,22.757695244072284,22.256254068085884,22.67090727748719,3199500.0
2021-11-18,22.39125633239746,22.748051503778555,22.17910899544906,22.622690292506704,3191000.0
2021-11-19,21.34015655517578,22.285180737351023,21.311228463402763,22.1791061627876,4543100.0
2021-11-22,21.63909721374512,21.90910259078329,21.128012716921354,21.5330226217523,5063300.0
2021-11-23,21.35944557189941,21.783742078475782,21.243729513279963,21.677667492013292,3216500.0
2021-11-24,21.19551467895508,21.28230264961082,20.92550929404721,21.234087927812627,3733800.0
2021-11-26,20.68442726135254,20.877287943575432,20.433706719116792,20.68442726135254,2945500.0
2021-11-29,21.041223526000977,21.1955128294203,20.587998927115915,20.925507468073278,5203600.0
2021-11-30,20.848363876342773,21.14729918700708,20.626571382036676,20.83872056447958,20078900.0
2021-12-01,20.337276458740234,21.35944345869362,20.337276458740234,21.27265550367864,4515500.0
2021-12-02,20.92550468444824,21.0122926359858,20.3951336651328,20.44335021558329,3421500.0
2021-12-03,20.98336410522461,21.00265072669115,20.68442882958705,20.906219458631902,2888600.0
2021-12-06,21.10872459411621,21.25337242357081,20.87729064197184,20.93514867018954,2811000.0
2021-12-07,21.205156326293945,21.513734935832005,21.012295614969453,21.31123091305025,4505600.0
2021-12-08,21.37873268127441,21.61980995470364,21.1472987194952,21.2148000617716,3543000.0
2021-12-09,20.993009567260746,21.4173042473644,20.93514969693181,21.156942187978768,2532400.0
2021-12-10,21.079797744750977,21.72588492237695,20.80014721984595,21.128012464568005,3297200.0
2021-12-13,20.68442726135254,21.13765179581332,20.57835269060229,21.089437085075925,2755500.0
2021-12-14,20.26013565063477,20.71336029321127,20.2119190891221,20.63621563406476,2866500.0
2021-12-15,20.4915714263916,20.56871609230824,20.125134723106065,20.308352155111876,3584600.0
2021-12-16,20.597639083862305,20.954432353647302,20.58799577396632,20.636210484172956,2978400.0
2021-12-17,20.52049827575684,20.66514427265976,20.250491066070715,20.607286241753314,4780500.0
2021-12-20,20.1347713470459,20.30834726336695,19.8454793793598,20.221559305206423,1797400.0
2021-12-21,20.92550468444824,20.944789465355107,20.21191445196758,20.23120107214778,2169200.0
2021-12-22,21.01229286193848,21.176223617412965,20.87728835849867,20.896574978886267,2004200.0
2021-12-23,21.533018112182617,21.639092681960683,21.060506962048155,21.060506962048155,2272800.0
2021-12-27,21.774099349975582,21.89945872338168,21.349802832040066,21.359446143728785,3021900.0
2021-12-28,21.85124397277832,22.01517659270348,21.677668041178315,21.745169383628618,1646000.0
2021-12-29,21.76445579528809,21.995889755412527,21.72588438823749,21.851243760243957,2627500.0
2021-12-30,21.69695472717285,21.97660524872998,21.658381480362085,21.783742693223434,2369000.0
2021-12-31,21.51373291015625,21.803026708814244,21.484804817781846,21.619807486924856,2593600.0
2022-01-03,21.957321166992188,22.14053859273072,21.55231122496546,21.581239324148463,3115000.0
2022-01-04,21.783740997314453,22.275538820222405,21.716239659924373,22.140534306168743,2880700.0
2022-01-05,21.050865173339844,22.140533522511625,21.02193524150799,21.889814803729287,3754300.0
2022-01-06,21.72588539123535,21.860888081055407,21.156942856602683,21.205157577460216,3241300.0
2022-01-07,21.69695472717285,21.96696193702729,21.658381480362085,21.716241350578237,3066300.0
2022-01-10,21.43659400939941,21.98624998308546,21.099085406826287,21.639099906652856,3082900.0
2022-01-11,21.648738861083984,21.658380333002277,21.31123032646397,21.523377654863687,2077500.0
2022-01-12,21.80303001403809,21.92838939163564,21.57159604359158,21.716242045211438,1509300.0
2022-01-13,22.14053726196289,22.371973077159478,21.774100593236827,21.85124525187777,2332000.0
2022-01-14,21.90910148620605,22.11160734804876,21.5715947819242,21.97660466633602,2564100.0
2022-01-18,21.39801788330078,21.831955843086693,21.18586871963906,21.78374112731276,2557200.0
2022-01-19,21.24372673034668,21.57159191894069,21.2340834201794,21.513732057937037,1796600.0
2022-01-20,20.97372436523437,21.64874151729625,20.91586633025797,20.95443774048432,2261100.0
2022-01-21,20.674789428710938,21.079799359733386,20.539784892187587,20.800148813403545,3013300.0
2022-01-24,21.214799880981445,21.24372981568492,20.11548811207997,20.49156806685708,4331500.0
2022-01-25,20.906225204467773,21.050871226674214,20.41442725754669,20.944796618728308,3314200.0
2022-01-26,20.597639083862305,21.35944217291224,20.404776564489172,21.05086361333387,2762100.0
2022-01-27,20.327634811401367,20.915863923680156,20.269776783082104,20.70371475438692,2885300.0
2022-01-28,20.98336410522461,21.00265072669115,20.16370108563117,20.23120242149061,2912500.0
2022-01-31,21.446231842041016,21.47516177404828,20.848361294745143,20.95443403355822,3730100.0
2022-02-01,21.465518951416016,21.66802296225062,21.224441697028062,21.426945707862668,3434700.0
2022-02-02,21.571596145629883,21.658382275593357,21.03158170609328,21.03158170609328,3302300.0
2022-02-03,21.648738861083984,21.91874421736116,21.436589693410724,21.436589693410724,4287900.0
2022-02-04,21.69695472717285,22.883054477499293,21.07015418068703,22.275540554418853,5636400.0
2022-02-07,21.648738861083984,22.13089338503442,21.571594210822852,21.774098228030734,3986200.0
2022-02-08,22.034461975097656,22.294825857834272,21.648738726195376,21.73552668710758,3923000.0
2022-02-09,22.62268829345703,22.69019146855507,22.31410970724553,22.362326260886988,3481400.0
2022-02-10,22.36232566833496,22.825193535387243,22.256251092407958,22.458756933789207,3192000.0
