Date,Close_INTC,High_INTC,Low_INTC,Open_INTC,Volume_INTC
1981-05-05,0.2119913697242736,0.2134438430830384,0.2119913697242736,0.2134438430830384,7324800.0
1981-05-06,0.2119913697242736,0.2134438430830384,0.2119913697242736,0.2119913697242736,5443200.0
1981-05-07,0.2119913697242736,0.2134438430830384,0.2119913697242736,0.2119913697242736,6307200.0
1981-05-08,0.2119913697242736,0.2134438430830384,0.2119913697242736,0.2119913697242736,14294400.0
1981-05-11,0.2061838954687118,0.2076357881276303,0.2061838954687118,0.2076357881276303,6624000.0
1981-05-12,0.2061838954687118,0.2076357881276303,0.2061838954687118,0.2061838954687118,6662400.0
1981-05-13,0.2047319710254669,0.2061838801936182,0.2047319710254669,0.2061838801936182,4752000.0
1981-05-14,0.2090876102447509,0.2105395189152356,0.2090876102447509,0.2090876102447509,10608000.0
1981-05-15,0.2105396091938018,0.2119915018700621,0.2105396091938018,0.2105396091938018,10176000.0
1981-05-18,0.2105396091938018,0.2119915018700621,0.2105396091938018,0.2105396091938018,10771200.0
1981-05-19,0.2076358497142791,0.2105396691270094,0.2076358497142791,0.2105396691270094,10262400.0
1981-05-20,0.2163476347923278,0.2177995431236244,0.2163476347923278,0.2163476347923278,9628800.0
1981-05-21,0.2177996039390564,0.2192515126757643,0.2177996039390564,0.2177996039390564,10137600.0
1981-05-22,0.2192515432834625,0.2207034356060648,0.2192515432834625,0.2192515432834625,15014400.0
1981-05-26,0.2265116721391677,0.2279635814145771,0.2265116721391677,0.2265116721391677,13814400.0
1981-05-27,0.2381273806095123,0.2395798543628556,0.2381273806095123,0.2381273806095123,14918400.0
1981-05-28,0.2410319298505783,0.2439357328070066,0.2410319298505783,0.2410319298505783,14726400.0
1981-05-29,0.2381273806095123,0.2395798543628556,0.2381273806095123,0.2395798543628556,27091200.0
1981-06-01,0.2337716817855835,0.2366754994859186,0.2337716817855835,0.2366754994859186,11155200.0
1981-06-02,0.2250596433877945,0.2265115518924385,0.2250596433877944,0.2265115518924385,10896000.0
1981-06-03,0.2207033783197403,0.2221558518531036,0.2207033783197403,0.2221558518531036,13766400.0
1981-06-04,0.2163476347923278,0.2177995431236244,0.2163476347923278,0.2177995431236244,8601600.0
1981-06-05,0.2148957997560501,0.2163476918534931,0.2148957997560501,0.2163476918534931,8419200.0
1981-06-08,0.2119913697242736,0.2134438430830384,0.2119913697242736,0.2134438430830384,4233600.0
1981-06-09,0.2105396091938018,0.2119915018700621,0.2105396091938018,0.2119915018700621,5865600.0
1981-06-10,0.2090876102447509,0.2105395189152356,0.2090876102447509,0.2105395189152356,10780800.0
1981-06-11,0.2148957997560501,0.2163476918534931,0.2148957997560501,0.2148957997560501,10320000.0
1981-06-12,0.2177996039390564,0.2192515126757643,0.2177996039390564,0.2177996039390564,11241600.0
1981-06-15,0.2119913697242736,0.2148957514710424,0.2119913697242736,0.2148957514710424,7324800.0
1981-06-16,0.2061838954687118,0.2090876974033461,0.2061838954687118,0.2090876974033461,18537600.0
1981-06-17,0.2061838954687118,0.2076357881276303,0.2061838954687118,0.2061838954687118,7929600.0
1981-06-18,0.2018276154994964,0.2032795081311668,0.2018276154994964,0.2032795081311668,12499200.0
1981-06-19,0.203279361128807,0.2061837424965212,0.2032793611288071,0.2032793611288071,10963200.0
1981-06-22,0.2018276154994964,0.2047319823507297,0.2018276154994964,0.2032795081311668,3446400.0
1981-06-23,0.2047319710254669,0.2061838801936182,0.2047319710254669,0.2047319710254669,9868800.0
1981-06-24,0.2047319710254669,0.2061838801936182,0.2047319710254669,0.2047319710254669,4521600.0
1981-06-25,0.2018276154994964,0.2047319823507297,0.2018276154994964,0.2047319823507297,4041600.0
1981-06-26,0.2177996039390564,0.2192515126757643,0.2177996039390564,0.2177996039390564,15321600.0
1981-06-29,0.2192515432834625,0.2207034356060648,0.2192515432834625,0.2192515432834625,14976000.0
1981-06-30,0.2090876102447509,0.2105395189152356,0.2090876102447509,0.2105395189152356,10243200.0
1981-07-01,0.2047319710254669,0.2061838801936182,0.2047319710254669,0.2061838801936182,11414400.0
1981-07-02,0.1960199028253555,0.1974718113901835,0.1960199028253555,0.1974718113901835,17097600.0
1981-07-06,0.1945674121379852,0.1960198855456028,0.1945674121379852,0.1960198855456028,13142400.0
1981-07-07,0.188759833574295,0.1902117255631796,0.188759833574295,0.1902117255631796,9484800.0
1981-07-08,0.1902116537094116,0.1916635617666175,0.1902116537094116,0.1902116537094116,13977600.0
1981-07-09,0.1945674121379852,0.1974717939824407,0.1945674121379852,0.1945674121379852,10329600.0
1981-07-10,0.198923721909523,0.2003756306098996,0.198923721909523,0.198923721909523,7238400.0
1981-07-13,0.198923721909523,0.2003756306098996,0.198923721909523,0.198923721909523,3446400.0
1981-07-14,0.1960199028253555,0.1974718113901835,0.1960199028253555,0.1974718113901835,9676800.0
1981-07-15,0.2003755867481231,0.2018274951306802,0.2003755867481231,0.2003755867481231,6902400.0
1981-07-16,0.2076358497142791,0.2090877594206442,0.2076358497142791,0.2076358497142791,8448000.0
1981-07-17,0.2090876102447509,0.2105395189152356,0.2090876102447509,0.2090876102447509,6748800.0
1981-07-20,0.2003755867481231,0.2032793868964503,0.2003755867481231,0.2032793868964503,9792000.0
1981-07-21,0.1945674121379852,0.1960198855456028,0.1945674121379852,0.1960198855456028,7593600.0
1981-07-22,0.1916636228561401,0.1945674232793056,0.1916636228561401,0.1945674232793056,6460800.0
1981-07-23,0.1945674121379852,0.1960198855456028,0.1945674121379852,0.1945674121379852,7612800.0
1981-07-24,0.1945674121379852,0.1960198855456028,0.1945674121379852,0.1945674121379852,4358400.0
1981-07-27,0.2003755867481231,0.2018274951306802,0.2003755867481231,0.2003755867481231,6172800.0
1981-07-28,0.1960199028253555,0.1974718113901835,0.1960199028253555,0.1974718113901835,8400000.0
1981-07-29,0.1960199028253555,0.1974718113901835,0.1960199028253555,0.1960199028253555,5174400.0
1981-07-30,0.1931154727935791,0.1945673642563291,0.1931154727935791,0.1945673642563291,7190400.0
1981-07-31,0.1960199028253555,0.1974718113901835,0.1960199028253555,0.1960199028253555,8745600.0
1981-08-03,0.1931154727935791,0.1945673642563291,0.1931154727935791,0.1945673642563291,4694400.0
1981-08-04,0.188759833574295,0.1902117255631796,0.188759833574295,0.1902117255631796,12451200.0
1981-08-05,0.188759833574295,0.1902117255631796,0.188759833574295,0.188759833574295,6249600.0
1981-08-06,0.188759833574295,0.1916636341688538,0.188759833574295,0.188759833574295,13315200.0
1981-08-07,0.1829516738653183,0.1844035826540589,0.1829516738653183,0.1844035826540589,4444800.0
1981-08-10,0.1829516738653183,0.1829516738653183,0.1829516738653183,0.1829516738653183,0.0
1981-08-11,0.185855433344841,0.18730790678032,0.185855433344841,0.185855433344841,7939200.0
1981-08-12,0.1800478100776672,0.1814997017429844,0.1800478100776672,0.1814997017429844,4041600.0
1981-08-13,0.1829516738653183,0.1844035826540589,0.1829516738653183,0.1829516738653183,8083200.0
1981-08-14,0.1785959005355835,0.1800478088074434,0.1785959005355835,0.1800478088074434,5616000.0
1981-08-17,0.1771435588598251,0.1785960331811721,0.1771435588598251,0.1785960331811721,5328000.0
1981-08-18,0.175691470503807,0.1785958343247215,0.1756914705038071,0.1771433616206214,4857600.0
1981-08-19,0.1785959005355835,0.1800478088074434,0.1785959005355835,0.1785959005355835,3484800.0
1981-08-20,0.1829516738653183,0.1844035826540589,0.1829516738653183,0.1829516738653183,5577600.0
1981-08-21,0.175691470503807,0.1771433616206214,0.1756914705038071,0.1771433616206214,8476800.0
1981-08-24,0.1727876961231231,0.1742396042019606,0.1727876961231231,0.1742396042019606,6441600.0
1981-08-25,0.169883981347084,0.172787782336848,0.169883981347084,0.172787782336848,13132800.0
1981-08-26,0.165527656674385,0.1669795650398938,0.1655276566743851,0.1669795650398938,8035200.0
1981-08-27,0.1626238673925399,0.1640757592379725,0.1626238673925399,0.1640757592379725,15868800.0
1981-08-28,0.1626238673925399,0.1640757592379725,0.1626238673925399,0.1626238673925399,19776000.0
1981-08-31,0.1626238673925399,0.1640757592379725,0.1626238673925399,0.1626238673925399,5510400.0
1981-09-01,0.165527656674385,0.1684314567886157,0.1655276566743851,0.1655276566743851,5856000.0
1981-09-02,0.1626238673925399,0.1655276677001929,0.1626238673925399,0.1655276677001929,8188800.0
1981-09-03,0.1539118587970733,0.1568156586125913,0.1539118587970733,0.1568156586125913,30518400.0
1981-09-04,0.1582676470279693,0.1597195393630555,0.1582676470279693,0.1582676470279693,10867200.0
1981-09-08,0.1510075181722641,0.1524599917513366,0.1510075181722641,0.1524599917513366,8352000.0
1981-09-09,0.1568157076835632,0.1597195084077422,0.1568157076835632,0.1568157076835632,7113600.0
1981-09-10,0.1640757173299789,0.1669795335127311,0.1640757173299789,0.1640757173299789,7392000.0
1981-09-11,0.1742396056652069,0.1756915137562373,0.1742396056652069,0.1742396056652069,10540800.0
1981-09-14,0.1684314757585525,0.169883949258401,0.1684314757585525,0.169883949258401,9369600.0
1981-09-15,0.1582676470279693,0.1597195393630555,0.1582676470279693,0.1597195393630555,9888000.0
1981-09-16,0.1539118587970733,0.1553637503964397,0.1539118587970733,0.1553637503964397,15100800.0
1981-09-17,0.1466518193483352,0.1481037280593664,0.1466518193483352,0.1481037280593664,21830400.0
1981-09-18,0.1481036990880966,0.1495556075151131,0.1481036990880966,0.1481036990880966,15580800.0
1981-09-21,0.1510075181722641,0.1524599917513366,0.1510075181722641,0.1510075181722641,8419200.0
1981-09-22,0.1451998949050903,0.1466517866758646,0.1451998949050903,0.1466517866758646,11520000.0
1981-09-23,0.1408436298370361,0.1422955216949031,0.1408436298370361,0.1422955216949031,27763200.0
1981-09-24,0.1379398107528686,0.1393917108092081,0.1379398107528686,0.1393917108092081,20256000.0
1981-09-25,0.1321316510438919,0.1335835596515103,0.1321316510438919,0.1335835596515103,12662400.0
1981-09-28,0.1379398107528686,0.1393917108092081,0.1379398107528686,0.1379398107528686,12835200.0
1981-09-29,0.1408436298370361,0.1422955216949031,0.1408436298370361,0.1408436298370361,11568000.0
1981-09-30,0.1408436298370361,0.1422955216949031,0.1408436298370361,0.1408436298370361,12499200.0
1981-10-01,0.1408436298370361,0.1422955216949031,0.1408436298370361,0.1408436298370361,6681600.0
1981-10-02,0.1451998949050903,0.1481036950634259,0.1451998949050903,0.1451998949050903,10732800.0
1981-10-05,0.1539118587970733,0.1553637503964397,0.1539118587970733,0.1539118587970733,12652800.0
1981-10-06,0.1466518193483352,0.1481037280593664,0.1466518193483352,0.1481037280593664,16569600.0
1981-10-07,0.1481036990880966,0.151007499325342,0.1481036990880966,0.1481036990880966,9494400.0
1981-10-08,0.1481036990880966,0.151007499325342,0.1481036990880966,0.1481036990880966,30288000.0
1981-10-09,0.1466518193483352,0.1481037280593664,0.1466518193483352,0.1481037280593664,16694400.0
1981-10-12,0.1466518193483352,0.1481037280593664,0.1466518193483352,0.1466518193483352,10156800.0
1981-10-13,0.1495556086301803,0.1510075004512344,0.1495556086301803,0.1495556086301803,7315200.0
1981-10-14,0.1437480151653289,0.1451999238422438,0.1437480151653289,0.1451999238422438,4320000.0
1981-10-15,0.1437480151653289,0.1466518159023682,0.1437480151653289,0.1437480151653289,5452800.0
1981-10-16,0.1437480151653289,0.1451999238422438,0.1437480151653289,0.1437480151653289,7132800.0
1981-10-19,0.1408436298370361,0.1422955216949031,0.1408436298370361,0.1422955216949031,9888000.0
1981-10-20,0.1408436298370361,0.1437479951403527,0.1408436298370361,0.1408436298370361,11241600.0
1981-10-21,0.1466518193483352,0.1481037280593664,0.1466518193483352,0.1466518193483352,11961600.0
1981-10-22,0.1437480151653289,0.1451999238422438,0.1437480151653289,0.1451999238422438,19507200.0
1981-10-23,0.1437480151653289,0.1451999238422438,0.1437480151653289,0.1437480151653289,9436800.0
1981-10-26,0.1437480151653289,0.1451999238422438,0.1437480151653289,0.1437480151653289,8380800.0
1981-10-27,0.1481036990880966,0.1495556075151131,0.1481036990880966,0.1481036990880966,14121600.0
1981-10-28,0.1553637981414795,0.1568157068038188,0.1553637981414795,0.1553637981414795,13756800.0
1981-10-29,0.1539118587970733,0.1553637503964397,0.1539118587970733,0.1553637503964397,11721600.0
1981-10-30,0.165527656674385,0.1669795650398938,0.1655276566743851,0.1655276566743851,9139200.0
1981-11-02,0.1669796258211136,0.1684315180983298,0.1669796258211136,0.1669796258211136,12336000.0
1981-11-03,0.1713358610868454,0.1727877530270486,0.1713358610868454,0.1713358610868454,13622400.0
1981-11-04,0.1669796258211136,0.1684315180983298,0.1669796258211136,0.1684315180983298,8505600.0
1981-11-05,0.1684314757585525,0.169883949258401,0.1684314757585525,0.1684314757585525,11731200.0
1981-11-06,0.1684314757585525,0.169883949258401,0.1684314757585525,0.1684314757585525,15571200.0
1981-11-09,0.169883981347084,0.171335890150362,0.169883981347084,0.169883981347084,7699200.0
1981-11-10,0.1684314757585525,0.169883949258401,0.1684314757585525,0.169883949258401,9984000.0
1981-11-11,0.165527656674385,0.1669795650398938,0.1655276566743851,0.1669795650398938,9724800.0
1981-11-12,0.165527656674385,0.1669795650398938,0.1655276566743851,0.1655276566743851,11020800.0
1981-11-13,0.1553637981414795,0.1582676154661582,0.1553637981414795,0.1582676154661582,9513600.0
1981-11-16,0.1510075181722641,0.1524599917513366,0.1510075181722641,0.1524599917513366,5721600.0
1981-11-17,0.1539118587970733,0.1553637503964397,0.1539118587970733,0.1539118587970733,9302400.0
1981-11-18,0.1466518193483352,0.1481037280593664,0.1466518193483352,0.1481037280593664,11260800.0
1981-11-19,0.1451998949050903,0.1466517866758646,0.1451998949050903,0.1466517866758646,20745600.0
1981-11-20,0.1408436298370361,0.1437479951403527,0.1408436298370361,0.1437479951403527,10867200.0
1981-11-23,0.1422955095767974,0.1437479828985521,0.1422955095767974,0.1422955095767974,8995200.0
1981-11-24,0.1422955095767974,0.1437479828985521,0.1422955095767974,0.1422955095767974,9504000.0
1981-11-25,0.1393917053937912,0.1408436137021169,0.1393917053937912,0.1408436137021169,11644800.0
1981-11-27,0.1393917053937912,0.1408436137021169,0.1393917053937912,0.1393917053937912,5404800.0
1981-11-30,0.1451998949050903,0.1466517866758646,0.1451998949050903,0.1451998949050903,10761600.0
1981-12-01,0.1451998949050903,0.1466517866758646,0.1451998949050903,0.1451998949050903,6748800.0
1981-12-02,0.1466518193483352,0.1481037280593664,0.1466518193483352,0.1466518193483352,16176000.0
1981-12-03,0.1451998949050903,0.1466517866758646,0.1451998949050903,0.1466517866758646,9091200.0
1981-12-04,0.1466518193483352,0.1481037280593664,0.1466518193483352,0.1466518193483352,16838400.0
1981-12-07,0.1422955095767974,0.1437479828985521,0.1422955095767974,0.1437479828985521,12115200.0
1981-12-08,0.1422955095767974,0.1437479828985521,0.1422955095767974,0.1422955095767974,6556800.0
1981-12-09,0.1437480151653289,0.1451999238422438,0.1437480151653289,0.1437480151653289,6278400.0
1981-12-10,0.1481036990880966,0.1495556075151131,0.1481036990880966,0.1481036990880966,7161600.0
1981-12-11,0.1466518193483352,0.1481037280593664,0.1466518193483352,0.1481037280593664,9139200.0
1981-12-14,0.1422955095767974,0.1437479828985521,0.1422955095767974,0.1437479828985521,10425600.0
1981-12-15,0.1422955095767974,0.1437479828985521,0.1422955095767974,0.1422955095767974,15561600.0
1981-12-16,0.1422955095767974,0.1437479828985521,0.1422955095767974,0.1422955095767974,4300800.0
1981-12-17,0.1335836052894592,0.1350360710557543,0.1335836052894592,0.1350360710557543,26832000.0
1981-12-18,0.1393917053937912,0.1408436137021169,0.1393917053937912,0.1393917053937912,20774400.0
1981-12-21,0.1393917053937912,0.1408436137021169,0.1393917053937912,0.1393917053937912,17308800.0
1981-12-22,0.1422955095767974,0.1437479828985521,0.1422955095767974,0.1422955095767974,15244800.0
1981-12-23,0.1393917053937912,0.1408436137021169,0.1393917053937912,0.1408436137021169,12662400.0
1981-12-24,0.1379398107528686,0.1393917108092081,0.1379398107528686,0.1393917108092081,3177600.0
1981-12-28,0.136487990617752,0.1379398999210393,0.136487990617752,0.1379398999210393,20073600.0
1981-12-29,0.1306797862052917,0.132131686898496,0.1306797862052917,0.132131686898496,20668800.0
1981-12-30,0.1335836052894592,0.1350360710557543,0.1335836052894592,0.1335836052894592,12700800.0
1981-12-31,0.1306797862052917,0.132131686898496,0.1306797862052917,0.132131686898496,11088000.0
1982-01-04,0.1321316510438919,0.1335835596515103,0.1321316510438919,0.1321316510438919,10646400.0
1982-01-05,0.1306797862052917,0.1335835959000974,0.1306797862052917,0.132131686898496,11683200.0
1982-01-06,0.1277759969234466,0.1306798070821529,0.1277759969234466,0.1306798070821529,9331200.0
1982-01-07,0.1234196051955223,0.1263239776032435,0.1234196051955223,0.1263239776032435,14208000.0
1982-01-08,0.1234196051955223,0.1263239776032435,0.1234196051955223,0.1234196051955223,17971200.0
1982-01-11,0.1234196051955223,0.124871513068298,0.1234196051955223,0.1234196051955223,17030400.0
1982-01-12,0.1219677925109863,0.1234196931095863,0.1219677925109863,0.1234196931095863,61612800.0
1982-01-13,0.1205159649252891,0.1219678664035033,0.1205159649252891,0.1219678664035033,9772800.0
1982-01-14,0.1219677925109863,0.1234196931095863,0.1219677925109863,0.1219677925109863,13065600.0
1982-01-15,0.1306797862052917,0.132131686898496,0.1306797862052917,0.1306797862052917,22608000.0
