Date,Close_HIG,High_HIG,Low_HIG,Open_HIG,Volume_HIG
2010-05-07,18.581592559814453,19.52903414625545,18.27312336897934,18.816617839236343,18399400.0
2010-05-10,19.8448486328125,20.248795761706525,18.54487118761463,19.34542217471256,11714600.0
2010-05-11,19.63921165466309,20.14598303260545,19.404187653545915,19.536389004387708,5808700.0
2010-05-12,20.07253646850586,20.123947790535343,19.653899816718965,19.888923803627154,4782900.0
2010-05-13,19.675935745239254,20.12394973832608,19.668591069830807,19.955026406492465,4796400.0
2010-05-14,19.249942779541016,19.55841197902493,18.94881825157492,19.389488736673773,7048900.0
2010-05-17,19.066329956054688,19.49965576422437,18.48611492192164,19.24259926857527,7060700.0
2010-05-18,18.537527084350582,19.55841264562241,18.486115782826523,19.41152341281836,10556600.0
2010-05-19,18.66973114013672,19.24260301523849,18.2070279570241,18.39798384787158,9097500.0
2010-05-20,17.362409591674805,18.28781740150029,17.252242295449832,18.067482809050347,11355100.0
2010-05-21,17.854488372802734,17.972000321713793,16.914392781514252,16.936425396401997,13040800.0
2010-05-24,17.575395584106445,18.17029992406892,17.501950275269074,17.949965398409557,9077000.0
2010-05-25,17.766347885131836,17.861825779466844,16.627949416923666,16.833595944298317,11724600.0
2010-05-26,17.509302139282227,18.427365374769536,17.479923443337036,18.10420672363907,15621500.0
2010-05-27,18.78256607055664,18.78992617856309,17.95825222319617,18.105451575731024,7638700.0
2010-05-28,18.45137405395508,18.8340913683237,18.27473561743052,18.738411337832797,6904800.0
2010-06-01,17.980337142944336,18.64273159106341,17.958256813281313,18.19377471449721,6615400.0
2010-06-02,18.76049041748047,18.804649672716767,18.03921649883212,18.15697544866053,7450100.0
2010-06-03,18.50288963317871,19.062245269519,18.34833155929642,18.951846444774898,6728200.0
2010-06-04,17.347383499145508,18.156977419961382,17.26642368592465,18.04657856798594,9800200.0
2010-06-07,16.405305862426758,17.59025517045816,16.390585646476787,17.51665549450537,11437100.0
2010-06-08,16.74386215209961,16.795381503344696,16.074107778319387,16.581943990501184,8989700.0
2010-06-09,16.73650360107422,17.50193804447958,16.64818510609493,16.94258242902116,8142300.0
2010-06-10,17.590253829956055,17.627054367026517,17.10449797100156,17.119218185829745,6569800.0
2010-06-11,17.67121696472168,17.693297291158565,17.038261644836485,17.251700589001388,6907800.0
2010-06-14,18.311525344848636,18.797282550138405,18.12016818990624,18.134886999196343,11222400.0
2010-06-15,18.78256607055664,18.82672531479827,18.311528984723346,18.488168769283995,7187200.0
2010-06-16,18.40721702575684,18.767854052826006,18.289458053807625,18.58385548368065,5487900.0
2010-06-17,18.35568618774414,18.62800311388866,18.03920862184905,18.495524002230542,4720000.0
2010-06-18,18.488170623779297,18.62064836979265,18.296812007808175,18.38513050515041,5745100.0
2010-06-21,18.237937927246094,18.988650991526832,18.112818849233037,18.848813095475123,5588800.0
2010-06-22,18.031848907470703,18.51760472491923,17.98032956377114,18.260006602624568,6172900.0
2010-06-23,18.12753677368164,18.326255547282667,17.862579812677822,18.105457845813227,5257100.0
2010-06-24,17.450416564941406,18.00977215733045,17.37681829009312,18.00977215733045,6175700.0
2010-06-25,17.715381622314453,17.788981329110218,17.39154375469167,17.64178191551869,7974000.0
2010-06-28,17.38417625427246,17.89201102631831,17.354735824926472,17.862572000769262,3771000.0
2010-06-29,16.30963134765625,17.089784806017025,16.191872388046985,17.00882639865911,7307100.0
2010-06-30,16.287551879882812,16.62610995955819,16.132993763624945,16.250752729477874,10378200.0
2010-07-01,16.081464767456055,16.478900688411542,15.419070629999068,16.155064428017223,9698200.0
2010-07-02,15.978432655334473,16.464190095941166,15.713475710400552,16.30227048113978,5126700.0
2010-07-06,15.926908493041992,16.780661355461806,15.728191195121395,16.316985788584354,8209300.0
2010-07-07,16.493621826171875,16.51570214671742,15.757627986882468,15.92690623300779,10921900.0
2010-07-08,16.68498992919922,16.810109009542483,16.316992799224643,16.69235004025443,5789600.0
2010-07-09,17.31794548034668,17.34002440976359,16.58195121876659,16.662909632957998,6380600.0
2010-07-12,17.038265228271484,17.310583696410703,16.795387201573266,17.310583696410703,5775500.0
2010-07-13,17.61968994140625,17.715368506746795,17.22961276684056,17.413611195707972,5948100.0
2010-07-14,17.104501724243164,17.428339502538215,16.927863318936023,17.428339502538215,7346200.0
2010-07-15,16.765947341918945,17.185463785302336,16.383230044735086,17.14130452910341,7644600.0
2010-07-16,16.02259063720703,16.63346563614221,15.941630843341825,16.478906157290197,6427800.0
2010-07-19,16.103546142578125,16.236025271063376,15.706110160919357,16.191866029500616,4991700.0
2010-07-20,16.30963134765625,16.33171167900706,15.610436296653392,15.706116328709378,4849000.0
2010-07-21,16.00786781311035,16.758581950912323,15.97106867850706,16.596662389545035,5861100.0
2010-07-22,16.95729637145996,16.986735390960767,16.184502105461508,16.316981202706767,6716600.0
2010-07-23,17.244338989257812,17.420977374089233,16.655542969355984,16.8469015705393,6442500.0
2010-07-26,17.222257614135742,17.50193609257233,17.038259132352675,17.266416856700513,5800900.0
2010-07-27,17.141300201416016,17.54609632260119,16.964660413621917,17.472496644986496,5744100.0
2010-07-28,16.78801918029785,17.06033752011417,16.743859942742745,17.038257199438192,3853800.0
2010-07-29,17.14866065979004,17.354739497430284,16.780663637873538,16.99410258440778,6809100.0
2010-07-30,17.22962188720703,17.36210105072584,16.780665033903812,16.89842397841001,6746100.0
2010-08-02,17.752178192138672,17.862577025648285,17.340020488133366,17.560819558949923,7716300.0
2010-08-03,17.251705169677734,17.752181471422627,17.229624837378076,17.752181471422627,5026300.0
2010-08-04,17.54609489440918,17.649133592404496,17.148657509918134,17.391535443619226,6377200.0
2010-08-05,16.69234275817871,16.9867400529673,16.4494648145035,16.891061458584893,13593900.0
2010-08-06,16.567228317260742,16.692347377646175,16.236030391594184,16.412668817350543,6577300.0
2010-08-09,16.817472457885742,16.93523145054209,16.530433684962706,16.633473856385457,5366300.0
2010-08-10,16.60402488708496,16.699704896900194,16.280188525333788,16.567225747185077,5679900.0
2010-08-11,15.35283374786377,16.184506266697067,15.271873966776658,16.184506266697067,10719200.0
2010-08-12,15.212997436523438,15.448515313595548,15.0069185921867,15.087878388854218,6202700.0
2010-08-13,15.367552757263184,15.603071995838643,15.0952357872245,15.183554273367902,4854300.0
2010-08-16,14.97011375427246,15.212991648064037,14.87443377574432,15.154112201199313,5294100.0
2010-08-17,15.470599174499512,15.669317955090706,15.24980006146565,15.308679544181826,5395000.0
2010-08-18,15.603068351745604,15.661947796688931,15.242430172196434,15.50738837633976,4646800.0
2010-08-19,14.984838485717772,15.529473884404156,14.977478377165598,15.514753667299807,5711500.0
2010-08-20,14.815561294555664,14.903881208275562,14.557964470783888,14.8450017337281,7020700.0
2010-08-23,14.77876091003418,15.058438039731437,14.506442485715525,14.661001970814567,6229900.0
2010-08-24,14.197327613830566,14.6168440484145,14.145806844915462,14.550604463606785,7913200.0
2010-08-25,14.35923957824707,14.454918157053816,13.880843876619736,14.10164146081795,8909600.0
2010-08-26,14.050127983093262,14.697802196553615,14.050127983093262,14.469644410468392,6179500.0
2010-08-27,14.955398559570312,15.014278026190778,13.844047398786469,14.153164949493217,7797800.0
2010-08-30,14.45368194580078,14.896367735161377,14.431547163791985,14.896367735161377,4905400.0
2010-08-31,14.881617546081545,15.007045216316634,14.12905152467099,14.313503898119071,8848200.0
2010-09-01,15.818631172180176,15.826009433765003,15.0660653776417,15.125090063060824,9721600.0
2010-09-02,16.062114715576172,16.076871244754358,15.567782246187532,15.685831665092872,6779800.0
2010-09-03,16.608091354370117,16.61546961794832,16.16540539049702,16.290833056806733,6391900.0
2010-09-07,15.951438903808594,16.394123391819946,15.870279424285336,16.37199001177518,7404400.0
2010-09-08,16.379377365112305,16.46791374895028,16.01047248217969,16.01047248217969,5401900.0
2010-09-09,16.47528648376465,16.807301329831414,16.26132245527938,16.748276624670652,4515000.0
2010-09-10,16.932729721069336,16.962241371269133,16.364616030307875,16.4531523881673,10852000.0
2010-09-13,17.309011459350586,17.449195668627162,17.124559070871946,17.124559070871946,6379400.0
2010-09-14,17.043399810791016,17.30163341844511,16.910593875011198,17.154070954854213,5140100.0
2010-09-15,16.947484970092773,17.036022735878607,16.59333672146953,16.8884602619889,6340200.0
2010-09-16,16.75565528869629,16.94010768812585,16.652362395338976,16.94010768812585,4097900.0
2010-09-17,16.60071563720703,16.99175522327488,16.519556132657453,16.858949273015604,5426500.0
2010-09-20,16.917980194091797,16.991761461016797,16.26870673386456,16.28346326870168,9844900.0
2010-09-21,17.087669372558594,17.508220598456113,17.03602292829189,17.220475319107297,11659500.0
2010-09-22,16.467912673950195,16.74828115474281,16.33510669960215,16.490047472094986,21619400.0
2010-09-23,16.121137619018555,16.585956977978284,16.121137619018555,16.276076936251826,6954000.0
2010-09-24,16.740907669067383,16.748285937222512,16.40889263839025,16.45316084006028,7882300.0
2010-09-27,16.60071563720703,16.777789768466025,16.526934397367423,16.740899852176273,5824800.0
2010-09-28,17.294260025024414,17.338528213664706,16.526937249870883,16.64498669108522,14537900.0
2010-09-29,17.220474243164062,17.382791830326322,17.10242483299879,17.272120684203873,6626100.0
2010-09-30,16.932729721069336,17.45657382564105,16.86632674904475,17.353280939051707,6678200.0
2010-10-01,17.279499053955078,17.309010703046948,16.89583776494088,17.08766840944798,7804600.0
2010-10-04,17.15407943725586,17.27212890359806,16.910602237017493,17.15407943725586,6113100.0
2010-10-05,17.53772735595703,17.63364194552883,17.0950414955851,17.419677980825792,8568700.0
2010-10-06,17.515586853027344,17.670527486849195,17.338512848130296,17.537721631361638,5522800.0
2010-10-07,17.25736427307129,17.63364729824566,17.139314862105994,17.57462259276301,5231800.0
2010-10-08,17.641029357910156,17.781213591315403,17.316392704278112,17.353284032679642,5367200.0
2010-10-11,17.729568481445312,17.803348329315032,17.559871172467936,17.677920617771957,3917100.0
2010-10-12,17.99517250061035,18.02468555485841,17.44919366236014,17.670537347440963,7015800.0
2010-10-13,18.08370590209961,18.459988809605864,18.01730295328912,18.14273058912454,9346300.0
2010-10-14,17.958280563354492,18.305050468074747,17.766449954171033,18.05419516431636,6004000.0
2010-10-15,17.508216857910156,18.10584348969928,17.463948687604955,18.09108696384429,6934100.0
2010-10-18,17.899259567260742,18.02468724505676,17.522976533872693,17.530354798126577,4201600.0
2010-10-19,17.360660552978516,17.825479986024167,17.25736625109937,17.641027584341582,6636000.0
2010-10-20,17.515586853027344,17.604124559105415,17.27948817983128,17.39015925698455,4775200.0
2010-10-21,17.85498809814453,18.113220263135663,17.685290866102104,17.744315561994327,5774200.0
2010-10-22,17.67053985595703,17.943528610205774,17.604136881732185,17.89926042980924,3408500.0
2010-10-25,18.127979278564453,18.319809918374546,18.00255160666016,18.00255160666016,6891500.0
2010-10-26,18.43785858154297,18.48950501954781,17.973039232239483,18.127978546254017,6333200.0
2010-10-27,18.105844497680664,18.4009679949116,17.928768992082265,18.24602727932796,5715700.0
2010-10-28,17.7369441986084,18.437862503460572,17.670541219260482,18.29030142166757,4699700.0
2010-10-29,17.67053985595703,17.89926042980924,17.61151514634162,17.63364853290985,6044100.0
2010-11-01,17.493457794189453,17.877118967200854,17.198334356203592,17.832850803317864,6998300.0
2010-11-02,17.279499053955078,17.729563312500964,17.279499053955078,17.722185048413003,6853700.0
2010-11-03,18.86578941345215,19.01335188201601,17.86974626879606,18.260785825408306,21326300.0
2010-11-04,19.36749839782715,19.41914483505977,18.873166001477927,19.19042429563249,9091900.0
2010-11-05,19.492929458618164,19.75854136181188,19.29372053122288,19.463416399481037,8528600.0
2010-11-08,19.3601188659668,19.60359591644076,19.190423038388538,19.492924785727094,4523600.0
2010-11-09,18.75511741638184,19.544573350752028,18.732982624921576,19.507683438911524,6265700.0
2010-11-10,19.153535842895508,19.183048901305437,18.541153953490397,18.72560634677217,6278200.0
2010-11-11,18.70347023010254,18.99121547129708,18.5485295105871,18.865787805883585,6180300.0
2010-11-12,18.002552032470703,18.64444693498939,17.906637413926983,18.496884467872917,11425300.0
2010-11-15,17.810728073120117,18.297682427211715,17.78121641297604,18.17963297211439,5463600.0
2010-11-16,17.427059173583984,18.054196056719046,17.22785029182448,17.744316043068636,8881800.0
2010-11-17,17.471328735351562,17.722184071473933,17.27211983773793,17.722184071473933,6351500.0
2010-11-18,17.530345916748047,17.85498234314874,17.412296563013122,17.722176468382127,7081600.0
2010-11-19,17.390172958374023,17.486088999467302,17.176208894934,17.45657593843546,6228300.0
2010-11-22,17.109800338745117,17.32376433245373,16.940103107637203,17.294252688300016,5963600.0
2010-11-23,16.667110443115234,16.881074385791646,16.61546402271953,16.83680622648953,6363300.0
2010-11-24,17.021265029907227,17.06553320610869,16.74827630152826,16.792544477729724,3862800.0
2010-11-26,16.799922943115234,16.925350616573546,16.70400691839184,16.792544679116517,1632200.0
2010-11-29,16.725982666015625,16.799924871264196,16.5263353269873,16.6742211478416,5797800.0
2010-11-30,16.45978546142578,16.66682729358431,16.444996456909365,16.504151064617933,5317700.0
2010-12-01,17.199214935302734,17.24358052862139,16.659429083795942,16.79252586375191,7804000.0
2010-12-02,17.761192321777344,17.820346943075922,17.20661721821911,17.265771839517694,8299400.0
2010-12-03,17.7020320892334,17.768581193394038,17.347103063591003,17.53196137284678,5321900.0
2010-12-06,17.739009857177734,17.901684722763438,17.54675697401781,17.591124000379143,4748400.0
2010-12-07,17.85730743408203,18.1678693638207,17.76857626007474,17.990405605449542,6793800.0
2010-12-08,18.48583030700684,18.70026661553944,17.79076269256344,17.89428430132539,12897500.0
2010-12-09,18.678091049194336,18.70766765686931,18.286190772408847,18.63372543250311,5516200.0
2010-12-10,19.03301429748535,19.069986811272955,18.419284672183075,18.71505773069793,5869400.0
2010-12-13,18.914701461791992,19.3287836646323,18.892517957755985,19.27702356557188,5465000.0
2010-12-14,18.988643646240234,19.277022125378835,18.89991104708238,19.025614739847864,4861000.0
2010-12-15,18.811185836791992,19.328788363585662,18.78160782422005,19.01083178022357,4635700.0
2010-12-16,19.106958389282227,19.173507505395666,18.862945433652023,18.95907115117297,4973700.0
2010-12-17,19.35096549987793,19.43230359730525,19.09216361653747,19.15131821184185,6380400.0
2010-12-20,19.60238075256348,19.64674636426467,19.37315678002373,19.498860521808243,4210700.0
2010-12-21,20.046037673950195,20.10519228289227,19.594982899293683,19.676321015472958,6506700.0
2010-12-22,20.28264808654785,20.31961917362814,19.942508161911626,20.07560633197117,15014400.0
2010-12-23,19.74286460876465,20.312227031813343,19.602371922910525,20.275255940441763,4428300.0
2010-12-27,19.898143768310547,20.03124194634981,19.41751255566837,19.594976322935175,2584400.0
2010-12-28,19.691102981567383,19.994271852391517,19.513639205466223,19.994271852391517,3275700.0
2010-12-29,19.609769821166992,19.816810225293835,19.587586316286128,19.765050124262125,2035900.0
