Date,Close_IEX,High_IEX,Low_IEX,Open_IEX,Volume_IEX
2009-04-23,18.72514533996582,18.78052153156328,18.17138040621511,18.630213648021563,823000.0
2009-04-24,19.373838424682617,19.67445416023496,18.83589574749455,18.851717945973704,699300.0
2009-04-27,19.08904457092285,19.334284116617532,18.788430349245584,18.788430349245584,638200.0
2009-04-28,18.95456314086914,19.1206932415043,18.60648375562176,18.946653548880608,487100.0
2009-04-29,19.38174819946289,19.516233859569777,18.883361052530187,19.057400697244127,787800.0
2009-04-30,19.97507667541504,20.66332750596405,19.61117501272347,19.61117501272347,808400.0
2009-05-01,19.60325813293457,19.856407303486453,19.38175185425763,19.856407303486453,509600.0
2009-05-04,20.323156356811523,20.323156356811523,19.64281667180617,19.93552141106544,544000.0
2009-05-05,20.10164451599121,20.48136825561397,19.824762056683277,20.30732858550888,475100.0
2009-05-06,20.18075561523437,20.331063506656484,19.67445725535543,20.25986511118749,461500.0
2009-05-07,19.698192596435547,20.354798966020454,19.539975084915472,20.354798966020454,384300.0
2009-05-08,20.47345542907715,20.51301092500684,19.72191911306759,20.02253333769384,539800.0
2009-05-11,20.17284202575684,20.71078472119909,20.125376937596624,20.28359440109332,748100.0
2009-05-12,19.77729797363281,20.544656591810053,19.42921710680821,20.323151820193743,535100.0
2009-05-13,18.740966796875,19.524147566025515,18.68559060747365,19.460860276868544,492600.0
2009-05-14,18.72514533996582,19.0257595981612,18.559015256285385,18.85171992329946,497400.0
2009-05-15,18.80425071716309,19.136509302933515,18.6143888837068,18.70140794765277,392600.0
2009-05-18,19.19979858398437,19.239352570915116,18.70140989888494,19.065312915976836,573500.0
2009-05-19,19.247262954711918,19.42130260318163,18.89918214888466,19.215620068120977,561600.0
2009-05-20,18.812170028686523,19.66654940669624,18.788436723309893,19.286824065112068,486400.0
2009-05-21,18.3296012878418,18.70141397627426,18.1239171914042,18.630215577165547,596700.0
2009-05-22,18.27422332763672,18.733056572692377,18.195113835270973,18.39288681174131,320200.0
2009-05-26,18.72514533996582,18.978294506633095,18.04480582288147,18.04480582288147,752200.0
2009-05-27,18.590660095214844,19.112780641007703,18.416620416246587,18.701412481023,807500.0
2009-05-28,18.43243789672852,18.685588534155265,18.013160218418857,18.685588534155265,302400.0
2009-05-29,18.471996307373047,18.58274869137184,18.092272554616,18.479907407499827,414500.0
2009-06-01,19.160245895385746,19.53997116643967,18.74887924081682,18.80425543418832,554900.0
2009-06-02,19.247262954711918,19.46085809753008,18.827983767945277,19.112777291702827,450400.0
2009-06-03,19.294723510742188,19.421298045175668,19.07321882992733,19.294723510742188,347400.0
2009-06-04,19.5557861328125,19.642806701998023,19.15232918779913,19.31054813015688,357500.0
2009-06-05,20.11746406555176,20.25986082637386,19.674453094351293,19.674453094351293,691400.0
2009-06-08,20.07790756225586,20.21239321750689,19.658629908563864,19.856402842233745,484700.0
2009-06-09,20.02253532409668,20.27568448760969,19.87222895131585,20.054179723979825,454600.0
2009-06-10,20.11746406555176,20.29941481154097,19.753561064685517,20.17284024834084,444000.0
2009-06-11,20.00671768188477,20.402263687373463,19.880141571951174,20.17284627992365,587200.0
2009-06-12,19.967164993286133,20.05418560961613,19.52415382712049,19.919699888419075,552400.0
2009-06-15,19.445045471191406,19.769393140062675,19.2551835315269,19.769393140062675,637900.0
2009-06-16,19.532058715820312,19.753563473993182,19.38966193763032,19.64281109490675,988900.0
2009-06-17,19.38174819946289,19.70609570168165,19.017846712637077,19.603254436370644,572900.0
2009-06-18,19.56369972229004,19.61907590650121,19.049490357473392,19.41339336768483,638700.0
2009-06-19,19.183982849121094,19.840589212055065,19.05740823763178,19.706103498736617,592500.0
2009-06-22,18.226747512817383,19.17605633605547,18.226747512817383,19.041570730819178,551200.0
2009-06-23,18.17928504943848,18.49572139538197,18.028978728170017,18.32168178233493,691500.0
2009-06-24,18.796342849731445,18.98620471582312,18.13973666366475,18.226757251456423,606200.0
2009-06-25,19.61907768249512,19.65863318114656,18.51154937135052,18.748877836595213,729100.0
2009-06-26,19.729833602905277,19.79312089838108,19.38966382388978,19.5637035092262,680100.0
2009-06-29,19.85641288757324,19.880144685931366,19.4766890249582,19.761481167475228,412400.0
2009-06-30,19.43712615966797,19.848494276321496,19.255175399609342,19.79311808925043,541600.0
2009-07-01,19.460857391357425,19.77729379022344,19.39757011158422,19.39757011158422,553000.0
2009-07-02,19.01785087585449,19.176068357806045,18.622304907643425,19.176068357806045,476900.0
2009-07-06,18.82798767089844,19.05740505901313,18.511551194954155,18.843809871917685,474300.0
2009-07-07,18.100175857543945,18.764692948448207,18.06062187953984,18.677673895061663,527500.0
2009-07-08,17.870765686035156,18.25048942621968,17.6097054260473,18.18720213618892,531600.0
2009-07-09,17.941967010498047,18.0843638135795,17.736282907034642,17.88659081127487,226800.0
2009-07-10,17.941967010498047,18.04480830778562,17.80748130857537,17.82330351089292,281200.0
2009-07-13,18.57024955749512,18.594107579287925,17.62384242559033,18.029445482120952,418600.0
2009-07-14,18.800893783569336,18.808846966558885,18.490727231549545,18.54639799556186,307700.0
2009-07-15,19.58823013305664,19.58823013305664,19.01561491883868,19.08719201023014,326500.0
2009-07-16,19.938167572021484,19.98588513966222,19.31783464194953,19.48484688714917,526600.0
2009-07-17,20.15289878845215,20.24833392319697,19.8427323251603,19.92226109847628,633300.0
2009-07-20,20.78118705749512,21.02773113454636,20.17676042946531,20.17676042946531,613900.0
2009-07-21,20.70166015625,22.22863626193268,20.63803621505132,21.46514745063413,1416800.0
2009-07-22,20.614168167114254,20.71755646008257,20.47896715820876,20.63802770406716,636700.0
2009-07-23,21.30608367919922,21.48900228037868,20.46306474722469,20.67779607047749,1254600.0
2009-07-24,21.942325592041016,21.98208998250381,21.11521292156931,21.20269640088458,621400.0
2009-07-27,21.73554801940918,22.05366770256252,21.57648741937536,21.96618573776679,388400.0
2009-07-28,21.90255355834961,21.966177471036115,21.321983648557318,21.44923147393032,839900.0
2009-07-29,21.632152557373047,21.87074186182746,21.47309200979424,21.58443348295112,454700.0
2009-07-30,21.98208236694336,22.31610828861808,21.71168035811555,21.87869407740978,642400.0
2009-07-31,21.69577980041504,22.22863074453729,21.624202694718463,21.97413352599723,518600.0
2009-08-03,22.252487182617188,22.26839354206372,21.632154333341752,21.86279047766074,411600.0
2009-08-04,22.467220306396484,22.514937871691835,21.95027571777371,22.188865061164517,266400.0
2009-08-05,21.85484313964844,22.59447236555882,21.687830871559942,22.53880160952932,452100.0
2009-08-06,21.950275421142575,22.252488686481158,21.727590924583502,21.918462700099557,544600.0
2009-08-07,22.594467163085938,22.594467163085938,22.06956941721872,22.08547577725445,470900.0
2009-08-10,22.37178421020508,22.60242189582536,22.2047719690986,22.40359693246198,205900.0
2009-08-11,21.76735496520996,22.29225268223927,21.608294407419425,22.29225268223927,426200.0
2009-08-12,21.79916763305664,22.07752286945817,21.60829586101633,21.719637348811347,564800.0
2009-08-13,21.656021118164062,22.08548389550819,21.473102461257287,21.966189185217445,455500.0
2009-08-14,21.25836563110352,21.77531025465132,21.051587478301563,21.640109213085204,225500.0
2009-08-17,20.55055046081543,20.94820042868428,20.39148986690219,20.83685892309356,244200.0
2009-08-18,20.598264694213867,20.884573110094877,20.502829566862864,20.598264694213867,606400.0
2009-08-19,21.162925720214844,21.19473691974706,20.296048916940105,20.41534356978509,567700.0
2009-08-20,21.48900413513184,21.520815343036777,21.01977706244884,21.186789317006752,298600.0
2009-08-21,21.950275421142575,22.02185252657535,21.55262550958896,21.679873359932994,201100.0
2009-08-24,21.966188430786133,22.12524753340604,21.823034176588077,22.05367040630701,260800.0
2009-08-25,21.966188430786133,22.252495422267764,21.823034176588077,22.013906009880657,202500.0
2009-08-26,21.711688995361328,21.99799747552724,21.496959152151238,21.878702781096223,318900.0
2009-08-27,21.52876281738281,21.727587744055224,21.07544222727592,21.679870186389717,283200.0
2009-08-28,21.61623954772949,21.846875602144888,21.298120067373773,21.74348733987178,273100.0
2009-08-31,21.027729034423828,21.401519428068227,20.868668453303503,21.361755041245207,474400.0
2009-09-01,20.884578704833984,21.71168993674361,20.79709521723141,20.956155827978925,384300.0
2009-09-02,21.00386428833008,21.08339455918607,20.52668418010788,20.884569640502963,384400.0
2009-09-03,21.71963882446289,21.74349836643172,21.1072590830707,21.15497665009425,657600.0
2009-09-04,21.99799156188965,22.069568662689324,21.58443531658352,21.58443531658352,355100.0
2009-09-08,22.37974548339844,22.45927580088517,21.990048596319543,22.236591215305243,502000.0
2009-09-09,23.262527465820312,23.41363490657368,22.387697069705705,22.53085132758631,545600.0
2009-09-10,23.175033569335938,23.62835417121471,23.047785734314317,23.21479946585135,595800.0
2009-09-11,23.159128189086918,23.413623853211966,22.87281980848932,23.159128189086918,395200.0
2009-09-14,23.326147079467773,23.429535403782022,22.896685902505325,22.992121045423985,446300.0
2009-09-15,23.469297409057617,23.62040479662428,23.222754894438108,23.294331998184735,282700.0
2009-09-16,22.825105667114254,22.896682772977183,22.236582459593738,22.817152486805707,802400.0
2009-09-17,22.793289184570312,23.190939032894168,22.737618448511174,22.841006741633315,430900.0
2009-09-18,22.801244735717773,22.904633039596018,22.57060707157669,22.87282183721577,379900.0
2009-09-21,22.491077423095703,22.74557309978984,22.371781247345677,22.626278440953698,297400.0
2009-09-22,22.467220306396484,22.705809649787287,22.37973683925997,22.62628087993305,290900.0
2009-09-23,22.427452087402344,22.70580576813453,22.196814446894194,22.58651111683305,352000.0
2009-09-24,21.918466567993164,22.44336442251815,21.76736066711564,22.43541124085392,317100.0
2009-09-25,21.711688995361328,21.87074959921224,21.54467672654077,21.823032024822705,295300.0
2009-09-28,21.83098030090332,22.013898892386827,21.54467188507592,21.735543656656187,201100.0
2009-09-29,22.4990348815918,22.506986545701128,21.75940573246171,21.854840870915424,670800.0
2009-09-30,22.228635787963867,22.459272001048443,21.68783154084917,22.451318818953887,972500.0
2009-10-01,21.32993507385254,22.22862447320154,21.32198189580629,22.19681176101655,348800.0
2009-10-02,20.884578704833984,21.250415985873104,20.805048399460222,21.083403709811176,506800.0
2009-10-05,21.40947151184082,21.42537787252067,20.741419532427592,21.043632800774507,390700.0
2009-10-06,21.77530670166016,21.958226798813246,21.441280742699345,21.504906179562266,469600.0
2009-10-07,21.815073013305664,21.94232085561627,21.63215442959841,21.75940227190901,280300.0
2009-10-08,22.729671478271484,22.729671478271484,21.838934907273536,21.87870081311651,601400.0
2009-10-09,23.278425216674805,23.318189599408047,22.586513731953005,22.681950374192343,579400.0
2009-10-12,23.453392028808597,23.532922315951456,23.20684950388838,23.461345209214286,606600.0
2009-10-13,23.05411148071289,23.501298517141056,22.89440106328998,23.365545119265004,807900.0
2009-10-14,23.53323745727539,23.613092658421557,23.117993152915645,23.261730687245205,202200.0
2009-10-15,23.42144012451172,23.46935263398078,23.221802891427537,23.325613582462378,779100.0
2009-10-16,23.309654235839844,23.36555244252412,22.934335094196456,23.221813326414896,276700.0
2009-10-19,23.76482963562012,23.908568767137684,23.36555494723224,23.4054818068262,700100.0
2009-10-20,24.148128509521484,24.315824639680542,23.405477482628022,23.91655002505927,936800.0
2009-10-21,24.7710018157959,25.042508723366485,24.164104111997656,24.1720897884688,752700.0
2009-10-22,24.890779495239254,24.954663372548517,24.43560667902186,24.74704039051549,368400.0
2009-10-23,24.507471084594727,25.194222240667344,24.32380364317963,25.034513342490403,317000.0
2009-10-26,24.275894165039062,24.99458810458434,23.93251778246112,24.50747415258666,342400.0
2009-10-27,23.65302276611328,24.41962909822395,23.58913890510406,24.275890030175358,421900.0
2009-10-28,22.870450973510746,23.684971607567533,22.758654561307143,23.684971607567533,410200.0
2009-10-29,23.23777961730957,23.277706463928663,22.566998236950084,22.95828712164119,423800.0
2009-10-30,22.7027530670166,23.341591791526948,22.59894082233888,23.03814377816245,523800.0
2009-11-02,22.71074485778809,22.93433771002761,22.34341134993276,22.734700364463997,609700.0
2009-11-03,23.1818904876709,23.22980302697149,22.4951374908764,22.511108845013982,478800.0
2009-11-04,23.30167007446289,23.844683871448,23.15793094901248,23.34958260857569,402400.0
2009-11-05,23.92453956604004,24.03633751903261,23.469366646541506,23.55720756894021,329900.0
2009-11-06,23.740863800048828,24.03632763003189,23.573169224220884,23.82071901272897,271800.0
2009-11-09,24.227983474731445,24.371722578136605,23.79676616451596,23.89259274115666,254400.0
2009-11-10,24.17207908630371,24.371716340356876,23.916543644813483,24.156107740432727,217300.0
2009-11-11,24.124174118041992,24.427623711225383,23.948493816749256,24.33978279902304,267600.0
2009-11-12,23.645044326782227,24.19604222538575,23.59713027403351,24.04431896101705,392300.0
2009-11-13,24.32381248474121,24.483522964083424,23.66101658476145,23.7648288532675,400200.0
2009-11-16,24.954666137695312,25.154303466796875,24.43560938665364,24.43560938665364,267400.0
2009-11-17,24.68315887451172,24.9866084630939,24.611289315274465,24.778985461198705,278300.0
2009-11-18,24.331796646118164,24.68315876492796,24.275898438762223,24.635246233353143,447100.0
2009-11-19,24.060285568237305,24.22798168418717,23.621084138612947,24.164097812185236,448100.0
2009-11-20,23.97244453430176,24.02035705420379,23.732878888568525,24.012371380368197,282000.0
2009-11-23,24.25992202758789,24.587328573882832,24.11618446284112,24.14013996207645,315500.0
2009-11-24,24.31582260131836,24.38769214777441,23.908562345771315,24.33179242699953,301500.0
2009-11-25,24.371726989746094,24.387698342595865,24.12417558991074,24.339784284046548,236900.0
2009-11-27,23.94051170349121,24.315830912854317,23.485338769092035,23.565194017240284,162200.0
2009-11-30,23.661012649536133,23.83669445221612,23.277709390599032,23.83669445221612,307300.0
2009-12-01,23.97244453430176,24.19603730925225,23.70892339017329,23.732878888568525,242100.0
2009-12-02,24.25992202758789,24.443589486024464,23.93251700440455,24.00438654833373,246800.0
2009-12-03,24.180070877075195,24.49949025975476,24.16409952716328,24.371722506682936,214900.0
2009-12-04,24.63525009155273,24.890785664121164,24.196046993477605,24.55539484434706,179600.0
2009-12-07,24.64322280883789,24.81091736897914,24.4914980712496,24.507469416913917,151200.0
2009-12-08,24.45157814025879,24.69114230047936,24.116187402082925,24.395678414636325,467400.0
2009-12-09,24.41164779663086,24.707111658652185,24.172083655725096,24.49948869241508,292800.0
2009-12-10,24.72309112548828,24.834889088204665,24.52345375584534,24.62726604100253,233300.0
2009-12-11,24.858842849731445,24.978626481584,24.635249986245924,24.92272674260047,105500.0
2009-12-14,25.25811004638672,25.43379184184347,24.93070500245039,24.986604724803165,215200.0
