Date,Close_EG,High_EG,Low_EG,Open_EG,Volume_EG
2008-08-11,57.66142654418945,57.66142654418945,57.14517882255699,57.30349710120337,426000.0
2008-08-12,56.74596405029297,57.59949233894043,56.463746044694496,56.801026495188765,574000.0
2008-08-13,56.40865707397461,56.945559034461134,55.91994326835788,56.66334113529991,551600.0
2008-08-14,56.6358757019043,56.68405866342657,55.94065989861238,56.33989315211062,472900.0
2008-08-15,57.17962265014648,57.46872024136198,56.615191769015695,56.656489924462,506000.0
2008-08-18,56.45686340332031,57.6476774390088,56.229718337122726,57.62014358974808,505400.0
2008-08-19,55.961273193359375,56.82856586460674,55.74788716180748,56.374270453697896,342900.0
2008-08-20,56.09205627441406,56.2159559861825,55.29359554977504,55.75477576797877,309500.0
2008-08-21,56.17514419555664,56.4798058673078,55.50351185603712,56.02281864234287,373400.0
2008-08-22,56.860633850097656,56.86063385009766,56.29285863279189,56.29285863279189,258200.0
2008-08-25,56.42444610595703,56.722182388703,56.13363539704189,56.29289189916114,305800.0
2008-08-26,56.48673629760742,56.61829043591506,55.92588132792574,56.18900016986552,438600.0
2008-08-27,56.89525604248047,57.00604403720246,56.37594920321139,56.64598833701832,321700.0
2008-08-28,57.49764251708984,57.49764251708984,56.6182801513859,56.97833578042826,358400.0
2008-08-29,56.86753845214844,57.63611271858005,56.79137305402203,57.44223908068026,339600.0
2008-09-02,57.25532913208008,57.68461953535472,56.61830853427933,57.4699743337174,276100.0
2008-09-03,57.57379913330078,57.94770056050272,56.95755565587364,56.95755565587364,343000.0
2008-09-04,55.98126983642578,57.68459544117894,55.98126983642578,57.546115746221474,611800.0
2008-09-05,55.01187515258789,55.64196967456719,54.73491586825299,55.33038783836055,747000.0
2008-09-08,56.25822448730469,56.25822448730469,54.89417807604831,56.00895685465576,736300.0
2008-09-09,55.20576858520508,56.99217968330063,55.20576858520508,55.74584672760568,657500.0
2008-09-10,55.406551361083984,55.81507531119666,54.72799367688742,55.3650085224034,383400.0
2008-09-11,54.72109222412109,54.97035993137239,54.10484852637829,54.29872223587098,321000.0
2008-09-12,54.34716796875,55.13651361787371,54.22945973466282,54.27100257430296,354000.0
2008-09-15,54.09098434448242,56.39670193148159,52.851571798473074,52.851571798473074,777100.0
2008-09-16,56.9921760559082,57.10296401789345,52.61615192804573,52.61615192804573,879100.0
2008-09-17,55.73199081420898,58.50855197898386,55.73199081420898,56.258223056715245,800600.0
2008-09-18,57.345359802246094,57.44922229323991,54.298756668199886,56.26520257430813,1051800.0
2008-09-19,65.77885437011719,65.77885437011719,51.896051939991054,63.77779280189179,832700.0
2008-09-22,59.38098907470703,61.6243924440884,56.95063234299181,60.93198354022224,917200.0
2008-09-23,57.07526016235352,60.07339166903744,56.14742958163976,60.07339166903744,264400.0
2008-09-24,55.91202545166016,58.06541781426888,55.91202545166016,57.81615015744425,194800.0
2008-09-25,58.37007522583008,58.55702331356421,55.55889136270927,56.08512363148306,236800.0
2008-09-26,55.73892974853516,59.43639162102113,55.73892974853516,58.508566009331936,224100.0
2008-09-29,55.39274215698242,57.55998129211548,50.73975097056973,55.55199861505571,549100.0
2008-09-30,59.91417694091797,61.88754242420389,54.04254893160885,55.74587520574322,458300.0
2008-10-01,56.83294296264648,60.37807434633089,54.85265241762669,59.512562929195056,421900.0
2008-10-02,50.386600494384766,57.98925362197056,49.451849402980805,57.98925362197056,536500.0
2008-10-03,52.65769577026367,56.38977909271732,51.52214566562065,51.93066435621255,422600.0
2008-10-06,56.08512496948242,57.57380526903176,48.6417287543968,52.44997798071967,618200.0
2008-10-07,50.26889419555664,56.67367768153217,50.206579918938246,55.69738370254589,521200.0
2008-10-08,50.199649810791016,52.962360093646666,48.3716905713282,49.4033784469152,872600.0
2008-10-09,45.59513854980469,50.54586471165696,45.26278513738876,50.23428272718425,1002500.0
2008-10-10,42.0638427734375,46.391398614326135,37.92323766183492,44.72961611489272,1292700.0
2008-10-13,51.279815673828125,51.43214651932603,43.0055291357568,43.28941675788312,261400.0
2008-10-14,51.18981170654297,52.47769322453189,48.79407653938693,52.47769322453189,785700.0
2008-10-15,45.69900131225586,50.51816808944701,45.45665918001121,50.51816808944701,564900.0
2008-10-16,43.462520599365234,45.179694892894034,39.85506973302452,45.179694892894034,721400.0
2008-10-17,44.86118698120117,45.87210365036908,41.89075125807289,43.01937884972261,775000.0
2008-10-20,44.81272888183594,45.67824047092373,43.82950634313968,45.00660263256544,725400.0
2008-10-21,46.04520797729492,48.46171440552925,43.50406769210126,44.07876590689704,1419200.0
2008-10-22,47.78314208984375,48.02548416059376,43.98181587400328,44.951186798333794,878100.0
2008-10-23,50.054237365722656,51.75756253565231,47.18766509405321,47.99085662855953,1378700.0
2008-10-24,51.68833160400391,53.95943222154711,45.858249238758745,47.53387770869473,1190500.0
2008-10-27,49.167964935302734,53.98020540807527,49.167964935302734,51.70217914719127,1055300.0
2008-10-28,51.66756439208984,51.799118517290246,48.64173498989274,49.88114780362579,989500.0
2008-10-29,50.89897537231445,53.58551977317544,50.28273192654309,50.28273192654309,1303600.0
2008-10-30,47.18767929077149,51.93068037517141,46.01058069933708,51.57755026947489,1953100.0
2008-10-31,51.72294235229492,51.93066713389475,46.11443135836641,46.3429275615941,1488400.0
2008-11-03,50.94747924804688,51.916853356662976,50.199675911457554,51.37676964735031,548800.0
2008-11-04,51.39752578735352,52.22148895953727,50.61510018479876,51.04439569489661,502200.0
2008-11-05,47.9493293762207,51.93068163489607,47.9147068087326,51.01670184942839,469300.0
2008-11-06,47.00763702392578,48.78712758059115,46.12828009719744,47.08380242104324,574300.0
2008-11-07,48.918704986572266,48.92563055686138,46.91071749837504,47.21537919914853,494700.0
2008-11-10,46.17677307128906,49.68036207190049,45.95520232980105,49.68036207190049,538100.0
2008-11-11,45.775177001953125,47.34694371154129,44.76426010742264,46.038290621297726,505200.0
2008-11-12,44.92349243164063,46.64759458426528,44.92349243164063,45.51204428698339,428100.0
2008-11-13,49.06411743164063,49.22336859291008,43.725643014196905,45.21432388401501,990200.0
2008-11-14,48.10166931152344,50.39354213702696,47.36079165815545,47.93549257803184,658200.0
2008-11-17,46.65450668334961,48.57248216732576,46.12135419011059,47.77621092864953,629700.0
2008-11-18,46.33600234985352,47.70697429710273,44.98580710705259,46.76529776988645,704000.0
2008-11-19,43.19246673583984,46.52987468958354,43.1647697466809,46.01749359679457,761900.0
2008-11-20,42.91334915161133,45.63468455277976,41.8736587082856,43.234326408869805,1148300.0
2008-11-21,48.84449005126953,49.21431176702026,42.21559497288296,43.953064433047466,1372300.0
2008-11-24,51.48906326293945,52.23568585806856,47.81874778123064,49.64692891002976,1049900.0
2008-11-25,51.52396011352539,52.68925421442535,49.88418175961818,51.740275061156254,784700.0
2008-11-26,54.09876251220703,55.1942744685056,50.72849131259587,51.19600692122332,747500.0
2008-11-28,54.74767303466797,55.89202877529016,53.38002849889085,54.04291561223761,675600.0
2008-12-01,49.11661148071289,54.24528064632632,48.79563411873766,54.24528064632632,768800.0
2008-12-02,51.53092193603516,51.544880482059135,48.99798884248265,49.47247825841368,673500.0
2008-12-03,53.65217208862305,53.75683989645105,50.2400366893607,50.51914906902676,860100.0
2008-12-04,51.78212356567383,54.315056709974,50.72150296249769,52.61248139109584,887400.0
2008-12-05,55.438472747802734,55.47336378529375,51.02851498435708,51.08433851489276,953600.0
2008-12-08,55.87808609008789,57.13408380328443,54.908174704174,55.61292693585551,693700.0
2008-12-09,53.58936309814453,55.47336194025032,53.07998271529202,55.47336194025032,702800.0
2008-12-10,54.25924682617188,54.761648097725775,52.41013310533517,53.833601600195735,459500.0
2008-12-11,52.05426025390625,55.46639572410341,51.81701818661488,53.763820287634736,665000.0
2008-12-12,53.240478515625,53.46376732553159,49.89114104340116,51.30762993033588,879400.0
2008-12-15,52.389190673828125,53.73590286778786,51.54487965617208,53.30327844960959,586300.0
2008-12-16,55.598968505859375,55.598968505859375,52.45198725870508,53.400966059072566,662900.0
2008-12-17,53.345123291015625,55.33379475002324,53.038104606501314,54.63601678507274,443300.0
2008-12-18,54.37784576416016,55.04073280798974,53.25442263408112,53.61726489179722,636700.0
2008-12-19,54.00804901123047,55.81529250474558,53.33818238871367,54.56626853484779,933600.0
2008-12-22,53.1986198425293,54.21737559333726,52.647374307928345,54.00804528279186,415500.0
2008-12-23,52.9404525756836,54.68489868940371,52.86369652078975,53.15676219022424,413300.0
2008-12-24,52.99627304077149,53.08698764963263,52.21476455598184,52.82182842204133,98300.0
2008-12-26,52.849727630615234,53.33817564106839,52.47292670493743,53.28235209868071,188000.0
2008-12-29,52.633419036865234,53.14279955427679,52.242664880139294,52.68226330645598,338700.0
2008-12-30,53.74985885620117,53.79870312176528,51.92168321055111,53.14976912291316,509300.0
2008-12-31,53.128849029541016,54.22436094747362,52.79391836566298,53.87547173381831,496400.0
2009-01-02,53.40795135498047,53.86848226154025,52.22870433249823,53.7289287319466,372100.0
2009-01-05,52.65436553955078,53.08001085503568,51.8937895216818,53.08001085503568,573600.0
2009-01-06,53.373077392578125,53.38005666837927,51.74027821453366,52.64041314228675,797400.0
2009-01-07,51.92864227294922,53.86149049249122,51.747223809221694,52.542690376716685,639000.0
2009-01-08,52.40312957763672,53.32419637465071,51.830951799546575,51.9216663515861,572000.0
2009-01-09,51.69144058227539,52.87068281027486,51.25183665190948,52.640419915485616,444400.0
2009-01-12,50.777320861816406,51.80305574012104,50.2400339522226,51.76817002182956,396900.0
2009-01-13,51.26577377319336,51.55883938849974,49.94697318068857,50.41448337514772,762100.0
2009-01-14,49.500396728515625,50.88199484891183,49.20035183188393,50.56101745403568,550100.0
2009-01-15,50.43542098999024,51.41929107157473,48.356044376748585,49.34688840919599,1017700.0
2009-01-16,51.52396011352539,52.0542732459116,50.13538243687336,51.1471644212699,970600.0
2009-01-20,47.70014190673828,51.133211080878205,47.61640656457835,50.519167875922165,1059900.0
2009-01-21,48.69096755981445,48.77470286997682,47.28843172544306,48.572346529803774,1535600.0
2009-01-22,45.62771987915039,48.15367909041393,45.50909885292305,47.902478491564494,1104900.0
2009-01-23,45.77426910400391,45.8370719380705,43.66698035021766,44.83924845772779,665400.0
2009-01-26,45.550968170166016,46.56274993483529,44.87412234364184,46.21386077259612,366700.0
2009-01-27,46.29759216308594,46.40225997964499,44.9020354719688,45.73937268081486,487700.0
2009-01-28,47.59545516967773,47.6582579822787,46.03243333510501,46.03243333510501,723100.0
2009-01-29,45.20905685424805,47.00234687858672,45.03461227863679,47.00234687858672,963800.0
2009-01-30,43.96002578735352,45.29278468005618,43.83442550073036,45.083449094475895,1192700.0
2009-02-02,43.95304107666016,44.253083192951806,43.17850700582557,43.67392878853185,1075800.0
2009-02-03,44.44846725463867,44.95086569641224,43.02499923568686,44.28099933283927,882200.0
2009-02-04,44.44150161743164,45.041594078899806,43.92514713527252,44.81830522253698,792600.0
2009-02-05,45.26487731933594,45.68354320761989,43.93909757008209,44.141451241058746,784400.0
2009-02-06,45.10438919067383,46.29061017923332,44.685723272572005,45.26488054315295,959400.0
2009-02-09,45.76726913452149,45.899848694783365,44.67175758419339,44.91598421070215,617700.0
2009-02-10,43.49251937866211,45.669584100453925,43.31807481705056,45.585854118000725,768400.0
2009-02-11,45.0625228881836,45.1183464286107,43.52043085654622,43.79256396159607,627300.0
2009-02-12,49.68880462646485,50.35169737269901,46.65346932124148,46.75115788197034,1543500.0
2009-02-13,50.06560897827149,50.60289609808116,49.060806202533485,49.57018686624168,1240400.0
2009-02-17,48.98403549194336,50.20514754090973,48.09088010219384,48.970082268064914,1125800.0
2009-02-18,50.51219177246094,51.21694963992908,48.86543387194561,49.2631674558379,1154300.0
2009-02-19,49.78647613525391,52.31941454217692,49.75856436694444,50.90989952248896,2530100.0
2009-02-20,47.70014190673828,49.70276825346715,47.20471977712128,49.2840968662953,1190300.0
2009-02-23,46.79301834106445,48.223466207041874,46.43017591126809,47.95133305378791,1352400.0
2009-02-24,48.314151763916016,48.36299601555535,46.5976183616454,47.19072865258711,1738000.0
2009-02-25,47.35123443603516,48.43279289787163,46.29758774419213,47.82572387867218,837400.0
2009-02-26,46.227813720703125,48.05599483642727,45.80914779324085,47.84665921088308,692800.0
2009-02-27,45.4463005065918,47.072125285656455,44.73456895567302,45.50212405040437,1349700.0
2009-03-02,44.21613311767578,45.98056214611635,44.13177608605989,45.2705718786864,841600.0
2009-03-03,43.18276977539063,45.63609508092651,42.55713672065355,45.04561211997745,1400900.0
2009-03-04,43.67484664916992,44.68007830800004,42.4727846323191,43.66078714634159,1088400.0
2009-03-05,41.25665664672852,43.59047996725373,40.8348823816988,42.901580570865,852500.0
2009-03-06,43.47098159790039,43.56939542189954,41.16527709880389,41.16527709880389,1018700.0
2009-03-09,43.26008987426758,44.040374655709385,42.50792409144493,43.08435015526088,670400.0
2009-03-10,44.6800651550293,44.729272059654896,42.55009803113847,43.56938889273686,986300.0
2009-03-11,44.23721694946289,45.10888474304991,43.10545235477828,45.00343980405617,796000.0
2009-03-12,45.36898422241211,45.65016895527713,42.761006417315606,43.590495747957085,805200.0
2009-03-13,45.93134307861328,46.00866900539764,44.37077576603515,45.44630496705472,626600.0
2009-03-16,46.06489181518555,47.63951811127804,45.87509528863279,46.42340232439667,831500.0
2009-03-17,47.47785568237305,47.50597468842615,45.31977157695391,45.69233902164143,620800.0
2009-03-18,48.86266708374024,48.86266708374024,46.56398883288193,46.72567171466293,890800.0
2009-03-19,46.98576736450195,49.375828547724026,46.85220882879353,49.29147691741354,731700.0
2009-03-20,47.20368957519531,48.35654170227442,46.72567732520027,47.09121358077267,660700.0
2009-03-23,50.82395553588867,50.82395553588867,47.618457733186936,48.37765500460209,1046200.0
2009-03-24,48.83456802368164,51.14027294221604,48.145665767216045,48.145665767216045,842100.0
2009-03-25,49.24228286743164,50.1139505748211,47.12637465663086,50.1139505748211,637100.0
2009-03-26,50.21235275268555,50.33888556495578,48.70099009588851,49.77651631861017,721300.0
2009-03-27,50.17720413208008,50.90125630096392,49.10167787788235,49.2071227850519,589000.0
2009-03-30,48.9329833984375,50.38107742877285,48.16675519031041,49.207137018488325,694600.0
2009-03-31,49.76952362060547,50.02961514504948,47.85044225477684,49.72734241308831,804600.0
2009-04-01,50.87314987182617,51.30195533395925,48.61665189869994,48.98218825563773,528100.0
2009-04-02,50.35295486450195,52.42668728169436,49.804647663130005,51.49175045722581,846300.0
2009-04-03,51.25978088378906,51.30196208051707,49.45317604922946,50.21940432581344,447600.0
2009-04-06,52.77815628051758,53.10151673572672,50.57086573089151,50.74660545849327,689900.0
2009-04-07,52.0752067565918,52.93281763997568,51.73778405899008,51.83619789513395,419600.0
2009-04-08,52.74300384521485,53.19289709882472,51.99786914951424,53.19289709882472,359700.0
2009-04-09,52.55323028564453,53.55143104334102,51.15433764300687,53.55143104334102,1211200.0
2009-04-13,53.10151290893555,53.64981996143485,52.03301243875445,52.22984542453026,854500.0
2009-04-14,50.76068115234375,53.10153648160569,50.71147422484363,53.10153648160569,849100.0
2009-04-15,52.8414192199707,52.95389521827058,50.05067152917676,50.47245115965051,842200.0
2009-04-16,52.152530670166016,53.36864675414908,51.33006455243833,52.9257845085662,764000.0
2009-04-17,51.055912017822266,52.25797130611838,50.88017226170029,52.25797130611838,968500.0
