Date,Close_MDLZ,High_MDLZ,Low_MDLZ,Open_MDLZ,Volume_MDLZ
2013-12-30,27.549531936645508,27.565216628736447,27.079000148564678,27.079000148564678,3981800.0
2013-12-31,27.68284797668457,27.784796981874983,27.408373337574844,27.612268356406467,5234300.0
2014-01-02,27.2985782623291,27.604422227872497,27.251524193957568,27.4711038632608,6213100.0
2014-01-03,27.251522064208984,27.455417028120333,27.15741692636901,27.27504760078188,5300700.0
2014-01-06,27.079002380371094,27.400531115862417,26.96137166731781,27.329951491410693,7413700.0
2014-01-07,27.2985782623291,27.39268340752354,27.055470063065787,27.071154752522965,6846400.0
2014-01-08,27.30641746520996,27.33778684223332,27.126048034648303,27.212312325688327,9278100.0
2014-01-09,27.729894638061523,27.761264014584512,27.094678225438795,27.11820675360524,10606400.0
2014-01-10,28.074966430664062,28.106335826880795,27.61227830689326,27.83186108886009,12548600.0
2014-01-13,27.60442352294922,28.067111413223024,27.52600007198405,27.902426653519324,11635200.0
2014-01-14,27.76126480102539,27.94163423381961,26.84372995679998,26.85157379692713,8904100.0
2014-01-15,27.99653434753418,28.184744663858144,27.604426031718717,27.75342611477093,12169900.0
2014-01-16,27.99653434753418,28.271008971985392,27.69069033984596,27.973005814331906,14005000.0
2014-01-17,27.64363670349121,27.98085009976553,27.43974169231443,27.82400617264157,17191700.0
2014-01-21,27.016267776489254,27.36916591413677,26.63200025070652,27.36916591413677,27921700.0
2014-01-22,27.016267776489254,27.3456373772606,26.97705753709498,27.118216792153984,10833100.0
2014-01-23,27.016267776489254,27.18879342813398,26.765318654506476,26.90647790956548,9557100.0
2014-01-24,26.388885498046875,27.03978361466115,26.36535696961733,27.031942766216925,22597800.0
2014-01-27,26.35752296447754,26.553577133518225,26.192838180455176,26.38104850746668,8846100.0
2014-01-28,26.451629638671875,26.64768381890948,26.30262953864907,26.318314232054004,7511100.0
2014-01-29,25.87131118774414,26.271260402970302,25.800731562521943,26.13010115252592,14317400.0
2014-01-30,25.824256896972656,26.09089070213723,25.808572203545403,25.871310977254424,8166000.0
2014-01-31,25.69093513488769,25.91835867248213,25.314511516567062,25.33804004940204,11070200.0
2014-02-03,25.15766906738281,25.722302965007312,25.1106149961021,25.722302965007312,13054300.0
2014-02-04,25.102771759033203,25.322354438743744,24.99298341072682,25.29882590676293,9187900.0
2014-02-05,25.165512084960938,25.31451216953044,24.96945792505677,24.96945792505677,8234100.0
2014-02-06,25.64388084411621,25.72230129962461,25.20471851524276,25.251772583476967,7092200.0
2014-02-07,25.824256896972656,25.92620590847513,25.63604356739497,25.824256896972656,7182600.0
2014-02-10,25.97325134277344,25.988936032786103,25.68309205641099,25.71446143643632,4559900.0
2014-02-11,26.098731994628903,26.200681007856204,25.800731789117474,25.871311414959536,6556100.0
2014-02-12,26.0438289642334,26.247726927286568,25.918354445257798,26.247726927286568,7560300.0
2014-02-13,26.671205520629883,26.694734053122136,25.706619451818018,25.77719906619688,11350400.0
2014-02-14,26.757463455200195,26.88293796293725,26.482988904384207,26.530042966616197,9097000.0
2014-02-18,26.81237030029297,26.90647846664709,26.616316107712898,26.85942438347003,9416100.0
2014-02-19,26.867263793945312,26.93784341915079,26.647684067328,26.679053454430303,8617300.0
2014-02-20,27.039793014526367,27.275057439767917,26.812369440454766,26.828054134344136,7998000.0
2014-02-21,26.898622512817383,27.408364380638787,26.898622512817383,27.408364380638787,8145900.0
2014-02-24,26.977054595947266,27.188790463901963,26.843736206682223,26.86726174944404,7195600.0
2014-02-25,26.62415313720703,27.055471652193106,26.62415313720703,26.99273289067937,12648000.0
2014-02-26,26.60062789916992,26.835895292425004,26.51436657873212,26.631997283810488,6744000.0
2014-02-27,26.545734405517575,26.616314028996165,26.404575158560405,26.47515478203899,9536700.0
2014-02-28,26.68689727783203,26.85158508268744,26.0673682670798,26.145788752020668,11922800.0
2014-03-03,26.506515502929688,26.56925425508885,26.333989917588703,26.42809505427909,7875400.0
2014-03-04,26.90646743774414,26.96136234984129,26.600620509783585,26.66335926163652,6428300.0
2014-03-05,26.922155380249023,27.04762990757481,26.530047108412354,26.56925733728628,8783000.0
2014-03-06,27.35347366333008,27.40052474098496,26.74962657052009,27.024101162002506,12001000.0
2014-03-07,27.51032257080078,27.51816342131925,27.133895931831205,27.42405825735147,10259700.0
2014-03-10,27.51032257080078,27.60442773476856,27.329950101834463,27.573058349596224,9061600.0
2014-03-11,27.424053192138672,27.66715840344976,27.37699912307104,27.471104269657637,7663100.0
2014-03-12,27.369159698486328,27.392685238470243,27.0241024904618,27.188787253446872,12576000.0
2014-03-13,27.079002380371094,27.541690364765863,26.95352782485129,27.44758519601336,10693500.0
2014-03-14,26.859418869018555,27.275052714659527,26.83589332803479,26.87510356019072,12683000.0
2014-03-17,26.859418869018555,27.071157712519323,26.718259640018047,27.047632171535557,11461900.0
2014-03-18,26.977054595947266,27.07900060894792,26.71826165937057,26.82021066392041,6520400.0
2014-03-19,26.780994415283203,27.12604859502302,26.514360688173365,27.118207746379426,11521700.0
2014-03-20,26.867263793945312,26.969212806253097,26.63984321632713,26.765317773186936,7388100.0
2014-03-21,26.76531219482422,27.228000087727967,26.686888743413288,27.228000087727967,23115100.0
2014-03-24,26.53788948059082,26.804523240403952,26.216360798894005,26.216360798894005,11923300.0
2014-03-25,26.89079475402832,27.02411017390628,26.62416092272273,26.70258140599804,7576700.0
2014-03-26,26.796674728393555,27.13388804207109,26.796674728393555,27.008413529415375,8864600.0
2014-03-27,26.938419342041016,27.072286189363474,26.725809410780244,26.765183956605505,8150800.0
2014-03-28,27.08803939819336,27.21403015337236,26.98567097090525,27.04866484656648,7953900.0
2014-03-31,27.20615005493164,27.473880745937954,27.119530860215463,27.18252773050218,8305400.0
2014-04-01,27.418750762939453,27.44237307942258,27.08802631675532,27.347880809634983,6521200.0
2014-04-02,27.49749755859375,27.6707359133011,27.34788452743636,27.371506847130814,6503600.0
2014-04-03,27.3793888092041,27.576249525689157,27.284896506370995,27.497503436781443,7241600.0
2014-04-04,27.19827461242676,27.71798673223752,27.119528531330676,27.57624679012041,10105100.0
2014-04-07,26.954174041748047,27.23765400775209,26.87543094179436,27.127412466274237,11244700.0
2014-04-08,27.24552154541016,27.44238225889969,26.90692087789965,26.92267009544155,10366900.0
2014-04-09,27.52113342285156,27.56837808033537,27.1746565807348,27.1746565807348,8352900.0
2014-04-10,27.33213996887207,27.82822979394981,27.277019210958542,27.544749893905387,9400500.0
2014-04-11,27.01717185974121,27.332147274312607,26.93055264448061,27.21403262029464,11017700.0
2014-04-14,27.127410888671875,27.36364317865152,26.91480092653324,27.30852241111815,8644300.0
2014-04-15,26.97780418395996,27.25341112132939,26.796692598529667,27.25341112132939,10145100.0
2014-04-16,27.3793888092041,27.40301113394834,27.017165811797074,27.245521959989063,11786700.0
2014-04-17,27.284896850585938,27.4738814586363,27.158906110600302,27.308519175628184,7494000.0
2014-04-21,27.387264251708984,27.44238501671692,27.253400394934403,27.308521159942337,3440300.0
2014-04-22,27.584123611450195,27.88335275220508,27.30064368903569,27.308519800134015,11675800.0
2014-04-23,27.647123336791992,27.75736487269059,27.505383360963343,27.513256469017573,6467400.0
2014-04-24,27.79673767089844,27.930604544693832,27.6156261389396,27.670746909368084,5371500.0
2014-04-25,27.828237533569336,27.95422830153465,27.60775444059424,27.686497544126244,6490500.0
2014-04-28,28.300689697265625,28.35581044623113,27.8754729200825,27.930593669048008,13080100.0
2014-04-29,28.0329704284668,28.442441161053345,27.922728885819797,28.442441161053345,8644200.0
2014-04-30,28.07233619689941,28.1195808410438,27.828227854682133,27.883348608754453,9946000.0
2014-05-01,28.05658721923828,28.18257794445327,27.82822809108117,28.17470183445843,5180700.0
2014-05-02,27.9384708404541,28.30856992639012,27.83610243296746,28.30856992639012,10001300.0
2014-05-05,28.04083633422852,28.09595708548852,27.77310568359892,27.78885489879544,6117000.0
2014-05-06,27.733741760253903,28.07234247028357,27.70224332121476,27.780986414956157,6523700.0
2014-05-07,30.001562118530277,30.292918045831627,29.52909775597671,29.568469285546986,25917300.0
2014-05-08,29.75746154785156,30.017316087272555,29.60784550638115,29.725963117662463,14504700.0
2014-05-09,29.89132499694824,29.89920110632494,29.544851280763435,29.615721245875736,8734600.0
2014-05-12,29.5999755859375,29.930700126944554,29.497607178735144,29.92282702047789,10125300.0
2014-05-13,29.804710388183597,29.90707879879207,29.655097329491245,29.8204596054969,7351000.0
2014-05-14,29.60784912109375,29.90707823671071,29.56847758047847,29.678719095743663,5770400.0
2014-05-15,29.324373245239254,29.60785014983244,29.22200483299788,29.53698017272012,7618500.0
2014-05-16,29.5369815826416,29.592105348676785,29.19838390233797,29.35587007778849,7529500.0
2014-05-19,29.434614181518555,29.607849563586026,29.38736652976049,29.434614181518555,4773500.0
2014-05-20,29.466110229492188,29.5133578822401,29.284998733076005,29.458237122628923,4964900.0
2014-05-21,29.63147354125977,29.907077320984023,29.450362056890125,29.458235163229716,4766500.0
2014-05-22,29.363752365112305,29.615733903461297,29.3558762523694,29.615733903461297,5401500.0
2014-05-23,29.324373245239254,29.53698017272012,29.284998699399885,29.529107065865908,4536600.0
2014-05-27,29.473987579345703,29.52910834127425,29.332247618999087,29.34012072619335,7453100.0
2014-05-28,29.450363159179688,29.529106240946472,29.340118639307764,29.45823626581396,7596900.0
2014-05-29,29.513355255126957,29.52123136514524,29.39524063955523,29.513355255126957,6706900.0
2014-05-30,29.623611450195312,29.66298300823734,29.387379098085795,29.62361145019531,12917000.0
2014-06-02,29.74172019958496,29.859834838252524,29.481862587574746,29.560608683876215,5895100.0
2014-06-03,29.85983085632324,29.86770696683129,29.560604741849943,29.81258620869905,4993600.0
2014-06-04,30.04882431030273,30.05669741848802,29.69447436483263,29.76534435392665,6114700.0
2014-06-05,30.10393524169922,30.245675173568987,29.859826913733368,30.245675173568987,7494200.0
2014-06-06,30.10393524169922,30.2378020679565,30.033065275764336,30.2378020679565,4569900.0
2014-06-09,29.97794532775879,30.127558369247875,29.89920225410258,29.99369454326117,4101100.0
2014-06-10,29.725969314575195,29.92283003851278,29.63147700816491,29.851960057741,4562200.0
2014-06-11,29.60784912109375,29.773214397847543,29.50548371626521,29.69446831276097,5404600.0
2014-06-12,29.37949752807617,29.639352139413266,29.24563066465197,29.60785370050681,5980800.0
2014-06-13,29.489730834960938,29.576350015865177,29.37161322393595,29.49760394056331,6699700.0
2014-06-16,29.332244873046875,29.50548325366521,29.253501793050877,29.442486386583653,6710700.0
2014-06-17,29.426746368408203,29.48186714240696,29.13539327672092,29.222012494106657,7997400.0
2014-06-18,29.576356887817383,29.631477651407973,29.253505413705504,29.31649928472775,8232600.0
2014-06-19,29.52910614013672,29.77321449895001,29.42673773110456,29.765338388486608,7086000.0
2014-06-20,29.52123069763184,29.710215279815746,29.41886229669968,29.63147220454841,11212500.0
2014-06-23,29.316490173339844,29.52122694920793,29.19049946659617,29.43460777509877,5863600.0
2014-06-24,29.245635986328125,29.473995204168563,29.19051521014002,29.2850075401972,6102400.0
2014-06-25,29.222000122070312,29.2692447632914,29.10388251130634,29.23774933709588,8466800.0
2014-06-26,29.743688583374023,29.85434758229427,29.36428500911963,29.55398528863104,10695600.0
2014-06-27,29.482845306396484,29.70416630728049,29.356377455276228,29.585601377691507,10622800.0
2014-06-30,29.72788619995117,29.88597181080147,29.26943823000853,29.38009725303407,7748100.0
2014-07-01,29.93337821960449,30.091463739808603,29.68044259337012,29.885954674204616,5801500.0
2014-07-02,29.965002059936523,29.988713837489797,29.7120663819312,29.9491932031573,4771400.0
2014-07-03,30.01243019104004,30.265365882199024,29.830632851471474,30.194227530608604,3084900.0
2014-07-07,29.996627807617188,30.028245529643943,29.854351073728733,30.012436668630563,3930700.0
2014-07-08,30.099384307861328,30.344414118836884,29.885969204112577,29.885969204112577,7012400.0
2014-07-09,30.04404640197754,30.39183525623549,30.020334621998654,30.154708410752345,7640700.0
2014-07-10,30.02823638916016,30.0756599425328,29.791106561372885,29.862244906662863,4420800.0
2014-07-11,30.36811828613281,31.253396201541168,29.84643805733881,29.84643805733881,13163000.0
2014-07-14,30.47878074645996,30.62896036988712,30.304886329163374,30.549919097605724,7135700.0
2014-07-15,30.115184783935547,30.518303135323794,30.09937894075652,30.383929346450568,7359900.0
2014-07-16,30.14681434631348,30.28118818798608,30.03615530919052,30.13100548169125,5971700.0
2014-07-17,30.02823638916016,30.170510064509106,29.90967147526652,29.95709804387018,6388100.0
2014-07-18,30.41553497314453,30.431343825271004,30.00451386354701,30.11517281320207,6069600.0
2014-07-21,30.24956321716309,30.415551733110785,30.05195697954004,30.05195697954004,5076300.0
2014-07-22,30.439258575439453,30.534111725067635,30.289078944708614,30.289078944708614,5438800.0
2014-07-23,30.265365600585938,30.51830128939141,30.24955674313169,30.462971795917163,4353100.0
2014-07-24,30.28117179870605,30.40763963200221,30.19422459795914,30.304883575189404,4430300.0
2014-07-25,30.17842674255371,30.28118283682324,30.06776772498595,30.26537397499469,4398400.0
2014-07-28,30.21003150939941,30.296978704549524,30.028234199190457,30.28907276940999,4912600.0
2014-07-29,30.04404640197754,30.34440868104629,30.020334621998654,30.2732703258782,4310200.0
2014-07-30,29.222000122070312,30.17841321989743,29.21409418708257,30.17050728490969,9331900.0
2014-07-31,28.471092224121094,29.079719480284265,28.43947451894189,28.94534574088782,8907300.0
2014-08-01,28.71613311767578,28.795174387967464,28.39205606987879,28.63708883215291,6496200.0
2014-08-04,28.810985565185547,28.858409125087043,28.55804986160613,28.629188216689805,7111900.0
2014-08-05,28.423683166503903,28.79518389301266,28.289312359607145,28.621289422692445,15630600.0
2014-08-06,28.18655204772949,29.05601823886542,27.75972187452528,27.89409567656293,15206400.0
2014-08-07,27.720203399658203,28.897937929237557,27.601638448309316,28.897937929237557,9249800.0
2014-08-08,28.04427528381348,28.0758930036874,27.743912975474643,27.775530695348568,5140400.0
2014-08-11,28.265586853027344,28.37624884737517,28.044268894793777,28.091695463799983,6642200.0
2014-08-12,28.194454193115234,28.28930735025671,28.115412910728985,28.1786483488233,5447100.0
2014-08-13,28.29720497131348,28.392055095454445,28.202354847172504,28.202354847172504,4901700.0
2014-08-14,28.21816635131836,28.376251916539825,28.17073977718251,28.289304704906453,4682800.0
2014-08-15,28.28140640258789,28.45530087279594,28.13122673346505,28.45530087279594,7733900.0
2014-08-18,28.486909866333008,28.518527581267843,28.34463316435752,28.518527581267843,6205400.0
2014-08-19,28.589658737182617,28.73193541835709,28.305108390064483,28.471096846357764,5423100.0
2014-08-20,28.613374710083008,28.68451305361029,28.50271573464744,28.65289534199129,3863100.0
2014-08-21,28.58176612854004,28.73194578385684,28.558054344866832,28.645001571977787,3025200.0
2014-08-22,28.336729049682617,28.60547361344288,28.305114347946635,28.502720556145903,4137100.0
