Date,Close_OKE,High_OKE,Low_OKE,Open_OKE,Volume_OKE
1981-11-27,0.4343441128730774,0.441768800222213,0.432488038087147,0.4343441128730774,113306.0
1981-11-30,0.4324879944324493,0.4399126810321481,0.4306317904320768,0.4343440690310303,71273.0
1981-12-01,0.4343441128730774,0.4362003170608124,0.4306318338994119,0.432488038087147,74015.0
1981-12-02,0.426919549703598,0.4343442721254602,0.4176387841657382,0.4343442721254602,169959.0
1981-12-03,0.4343441128730774,0.4343441128730774,0.419494705824355,0.4269193931734906,105996.0
1981-12-04,0.4324879944324493,0.4380564770317754,0.4232070714819301,0.4343440690310303,447742.0
1981-12-07,0.4287756383419037,0.4343441216153844,0.4232071227179711,0.4324880467920957,82238.0
1981-12-08,0.4287756383419037,0.4287756383419037,0.4232071227179711,0.4287756383419037,63963.0
1981-12-09,0.4250636398792267,0.4306321268284813,0.4250636398792267,0.4287759213780989,54826.0
1981-12-10,0.4306319653987884,0.4343442455060495,0.4250634805369747,0.4250634805369747,264990.0
1981-12-11,0.4343441128730774,0.4343441128730774,0.4232071141998252,0.4306318338994119,99600.0
1981-12-14,0.4306319653987884,0.4343442455060495,0.423207243431961,0.4343442455060495,63049.0
1981-12-15,0.4250636398792267,0.4287759213780989,0.4213511966279885,0.4287759213780989,56653.0
1981-12-16,0.4324879944324493,0.4324879944324494,0.4194946634811849,0.4250633078327506,179097.0
1981-12-17,0.4306319653987884,0.4306319653987884,0.4213510386774083,0.4306319653987884,42947.0
1981-12-18,0.4232072532176971,0.4287757705587316,0.4139263586321778,0.4287757705587316,116961.0
1981-12-21,0.4213511049747467,0.4232073100213633,0.4139264141901451,0.4232073100213633,48429.0
1981-12-22,0.4157825708389282,0.4176387756694792,0.4120701611778262,0.4176387756694792,46602.0
1981-12-23,0.4176388680934906,0.419494943932944,0.4102141765300424,0.415782662852159,42033.0
1981-12-24,0.4194949269294739,0.4194949269294738,0.4083579547366577,0.4176388511652531,52084.0
1981-12-28,0.4139264225959778,0.4194949084470452,0.4083579367449103,0.4194949084470452,62136.0
1981-12-29,0.4120702743530273,0.4157826850337439,0.4102141984145541,0.4139264796933856,68532.0
1981-12-30,0.4083577692508697,0.4120700484949788,0.402789285683799,0.4120700484949788,110565.0
1981-12-31,0.4102143347263336,0.4157828231958988,0.4065019228120047,0.4083581287691691,664304.0
1982-01-04,0.4213511049747467,0.4213511049747467,0.4083579284521599,0.4102141334987765,219302.0
1982-01-05,0.4139264225959778,0.4194949084470452,0.4139264225959778,0.4194949084470452,67618.0
1982-01-06,0.4176388680934906,0.419494943932944,0.415782662852159,0.415782662852159,137978.0
1982-01-07,0.4213511049747467,0.4213511049747467,0.4194948999281301,0.4194948999281301,233923.0
1982-01-08,0.4176388680934906,0.4232073544156072,0.4176388680934906,0.4213511491742756,187321.0
1982-01-11,0.4157825708389282,0.4194948510981807,0.4157825708389282,0.4176387756694792,91376.0
1982-01-12,0.4083577692508697,0.415782457140902,0.4083577692508697,0.415782457140902,146202.0
1982-01-13,0.4120702743530273,0.4139264796933856,0.4083579930741959,0.4083579930741959,56653.0
1982-01-14,0.4139264225959778,0.4139264225959778,0.4046456559781544,0.4120702175116662,79497.0
1982-01-15,0.4213511049747467,0.4232073100213633,0.4139264141901451,0.4139264141901451,111479.0
1982-01-18,0.4250636398792267,0.4250636398792267,0.4213511966279885,0.4213511966279885,92290.0
1982-01-19,0.4232072532176971,0.4287757705587316,0.4232072532176971,0.4250634903656323,105996.0
1982-01-20,0.426919549703598,0.426919549703598,0.4232072693688246,0.4232072693688246,53912.0
1982-01-21,0.426919549703598,0.426919549703598,0.4232072693688246,0.426919549703598,159908.0
1982-01-22,0.4232072532176971,0.4269195334107965,0.4232072532176971,0.4269195334107965,39292.0
1982-01-25,0.4139264225959778,0.4194949084470452,0.4102141418292219,0.4194949084470452,43860.0
1982-01-26,0.4083577692508697,0.4139262528179404,0.4065015649279081,0.4139262528179404,52998.0
1982-01-27,0.4046459496021271,0.4065020266313999,0.4009335367396591,0.4065020266313999,35637.0
1982-01-28,0.4120702743530273,0.4139264796933856,0.4009333011146479,0.4046457117953644,44774.0
1982-01-29,0.4157825708389282,0.4194948510981807,0.4139263660083772,0.4139263660083772,564704.0
1982-02-01,0.4157825708389282,0.4194948510981807,0.4139263660083772,0.4157825708389282,42033.0
1982-02-02,0.4157825708389282,0.4176387756694792,0.4102140857491247,0.4157825708389282,32895.0
1982-02-03,0.4139264225959778,0.4176388327646008,0.4102141418292219,0.4157826276802893,119703.0
1982-02-04,0.4102143347263336,0.4139266172387344,0.4065019228120047,0.4139266172387344,54826.0
1982-02-05,0.4139264225959778,0.4139264225959778,0.4083579367449103,0.4102141418292219,45688.0
1982-02-08,0.4120702743530273,0.4139264796933856,0.4102141984145541,0.4139264796933856,93204.0
1982-02-09,0.4027895629405975,0.4102142559413547,0.4027895629405976,0.4102142559413547,58481.0
1982-02-10,0.3953648209571838,0.4027895130380787,0.3953648209571838,0.4027895130380787,37464.0
1982-02-11,0.3935083746910095,0.3990768579923299,0.3879398913896891,0.3953645789253857,421243.0
1982-02-12,0.3972208201885223,0.3972208201885223,0.3897961319606994,0.3935084113737009,70360.0
1982-02-16,0.3972208201885223,0.399076895194113,0.3897961319606994,0.3972208201885223,74015.0
1982-02-17,0.3935083746910095,0.3990768579923299,0.3916521704566334,0.3972207831597618,15534.0
1982-02-18,0.4083577692508697,0.4083577692508697,0.3953645977937667,0.3953645977937667,71273.0
1982-02-19,0.4046459496021271,0.4120705165231407,0.4046459496021271,0.4083582330626339,105996.0
1982-02-22,0.4120702743530273,0.4194949663125753,0.4083579930741959,0.4083579930741959,79497.0
1982-02-23,0.4083577692508697,0.4139262528179404,0.4083577692508697,0.4120700484949788,77670.0
1982-02-24,0.4176388680934906,0.4176388680934906,0.4083579712887108,0.4083579712887108,118789.0
1982-02-25,0.4157825708389282,0.4250634979402961,0.4157825708389282,0.4176387756694792,32895.0
1982-02-26,0.4194949269294739,0.4194949269294738,0.4176388511652531,0.4176388511652531,23758.0
1982-03-01,0.4194949269294739,0.4232073372616611,0.4176388511652531,0.4194949269294738,42947.0
1982-03-02,0.4139264225959778,0.4213511135313567,0.4139264225959778,0.4194949084470452,86807.0
1982-03-03,0.4120702743530273,0.4139264796933856,0.4102141984145541,0.4139264796933856,29240.0
1982-03-04,0.4009330570697784,0.4102139487204772,0.4009330570697784,0.4102139487204772,34723.0
1982-03-05,0.3953648209571838,0.4046457184087743,0.3953648209571838,0.4009333076673832,43860.0
1982-03-08,0.3972208201885223,0.399076895194113,0.3916522069662901,0.3953646157811116,73101.0
1982-03-09,0.3916522562503814,0.4009331500534888,0.3916522562503814,0.3972208701733477,29240.0
1982-03-10,0.3990769386291504,0.3990769386291503,0.3916522495932336,0.3916522495932336,22844.0
1982-03-11,0.3935083746910095,0.400933062226706,0.3897960956240653,0.3990768579923299,61222.0
1982-03-12,0.3972208201885223,0.399076895194113,0.3916522069662901,0.3935084113737009,46602.0
1982-03-15,0.4046459496021271,0.4046459496021271,0.3972212532791522,0.3972212532791522,63049.0
1982-03-16,0.3990769386291504,0.4046455524574635,0.3990769386291503,0.4046455524574635,78583.0
1982-03-17,0.3897962570190429,0.3972209476289294,0.3897962570190429,0.3972209476289294,57567.0
1982-03-18,0.3879399001598358,0.3916521793107035,0.3879399001598358,0.3897961044361751,64877.0
1982-03-19,0.3953648209571838,0.3972210263278793,0.3897963342469844,0.3897963342469844,200113.0
1982-03-22,0.3972208201885223,0.3972208201885223,0.3879399275532887,0.3953646157811116,162649.0
1982-03-23,0.3860837519168854,0.3990769249333731,0.3860837519168854,0.3972208497894675,61222.0
1982-03-24,0.3879399001598358,0.3972207921397213,0.3842274916071573,0.3860836958834965,86807.0
1982-03-25,0.3953648209571838,0.3953648209571838,0.3842277181348978,0.3879401288762888,22844.0
1982-03-26,0.3990769386291504,0.4046455524574635,0.3972208634215468,0.3972208634215468,42947.0
1982-03-29,0.3935083746910095,0.3953645789253857,0.3897960956240653,0.3953645789253857,72187.0
1982-03-30,0.4027895629405975,0.4027895629405976,0.3935086643391753,0.3935086643391753,21930.0
1982-03-31,0.3953648209571838,0.4027895130380787,0.3953648209571838,0.4027895130380787,19189.0
1982-04-01,0.4027895629405975,0.4046457685412626,0.3953648699398404,0.3953648699398404,68532.0
1982-04-02,0.4139264225959778,0.4139264225959778,0.4027894508938429,0.4027894508938429,60308.0
1982-04-05,0.4213511049747467,0.4232073100213633,0.4176388242833782,0.4176388242833782,25585.0
1982-04-06,0.4176388680934906,0.4213511491742756,0.4139264576108274,0.4213511491742756,88635.0
1982-04-07,0.426919549703598,0.426919549703598,0.4213510645005117,0.4213510645005117,51171.0
1982-04-08,0.4120702743530273,0.4194949663125753,0.4120702743530273,0.4194949663125753,45688.0
1982-04-12,0.4176388680934906,0.419494943932944,0.4120702523694958,0.4120702523694958,31068.0
1982-04-13,0.4232072532176971,0.4232072532176971,0.4139263586321778,0.4176387682271245,55739.0
1982-04-14,0.4102143347263336,0.4232075176226285,0.4083581287691691,0.4232075176226285,49343.0
1982-04-15,0.4157825708389282,0.4157825708389282,0.4027893958287701,0.4102140857491247,36550.0
1982-04-16,0.4139264225959778,0.4176388327646008,0.4120702175116662,0.4157826276802893,48429.0
1982-04-19,0.4194949269294739,0.4194949269294738,0.4157826459991594,0.4157826459991594,33809.0
1982-04-20,0.4120702743530273,0.4176388903741021,0.4102141984145541,0.4176388903741021,32895.0
1982-04-21,0.4194949269294739,0.4213511320955675,0.4157826459991594,0.4157826459991594,63963.0
1982-04-22,0.4194949269294739,0.4213511320955675,0.4157826459991594,0.4194949269294738,44774.0
1982-04-23,0.4213511049747467,0.4213511049747467,0.4176388242833782,0.4194948999281301,49343.0
1982-04-26,0.4213511049747467,0.4213511049747467,0.4157826192367616,0.4213511049747467,75842.0
1982-04-27,0.4194949269294739,0.4213511320955675,0.4139264408330658,0.4213511320955675,69446.0
1982-04-28,0.4213511049747467,0.4213511049747467,0.4194948999281301,0.4194948999281301,45688.0
1982-04-29,0.4232072532176971,0.4232072532176971,0.4157825634296512,0.4213510484202238,23758.0
1982-04-30,0.4176388680934906,0.4213511491742756,0.415782662852159,0.4213511491742756,94117.0
1982-05-03,0.4194949269294739,0.4213511320955675,0.4176388511652531,0.4176388511652531,105082.0
1982-05-04,0.4232072532176971,0.4232072532176971,0.4194948436227506,0.4194948436227506,58481.0
1982-05-05,0.4213511049747467,0.4232073100213633,0.4194948999281301,0.4232073100213633,71273.0
1982-05-06,0.426919549703598,0.426919549703598,0.4213510645005117,0.4213510645005117,134323.0
1982-05-07,0.4380567371845245,0.4380567371845245,0.4250635602691233,0.4269196036195217,97772.0
1982-05-10,0.4454814791679382,0.4491937603963166,0.4380567873092981,0.4380567873092981,76756.0
1982-05-11,0.4417690336704254,0.4454814440076798,0.4399129579036713,0.4454814440076798,22844.0
1982-05-12,0.4380567371845245,0.4436252230908581,0.4380567371845245,0.4417690179881241,30154.0
1982-05-13,0.4399128556251526,0.4473375451715686,0.4380566508880877,0.4380566508880877,38378.0
1982-05-14,0.4417690336704254,0.4454814440076798,0.4417690336704254,0.4417690336704254,20103.0
1982-05-17,0.4436250329017639,0.4454812372087137,0.4380565493827276,0.4417688285948141,24672.0
1982-05-18,0.4324879944324493,0.4436249596311016,0.4324879944324494,0.4436249596311016,28327.0
1982-05-19,0.4436250329017639,0.4436250329017639,0.4306318615567414,0.4324880658636912,77670.0
1982-05-20,0.4399128556251526,0.4436251356974391,0.4380566508880877,0.4436251356974391,45688.0
1982-05-21,0.4380567371845245,0.4436252230908581,0.4380567371845245,0.4399129422872586,50257.0
1982-05-24,0.4399128556251526,0.4417689309603743,0.4380566508880877,0.4380566508880877,31982.0
1982-05-25,0.4362004697322845,0.4417689548426716,0.4362004697322846,0.4399128794071092,40205.0
1982-05-26,0.4306319653987884,0.4399128597697074,0.4306319653987884,0.4362004502606021,41119.0
1982-05-27,0.4343441128730774,0.4362003170608124,0.4306318338994119,0.4306318338994119,54826.0
1982-05-28,0.4306319653987884,0.4343442455060495,0.4306319653987884,0.4343442455060495,19189.0
1982-06-01,0.4324879944324493,0.4362002730314029,0.4306317904320768,0.4306317904320768,31982.0
1982-06-02,0.4324879944324493,0.4362002730314029,0.4306317904320768,0.4324879944324494,93204.0
1982-06-03,0.4343441128730774,0.4380565212485475,0.4343441128730774,0.4343441128730774,185493.0
1982-06-04,0.4324879944324493,0.4362002730314029,0.4306317904320768,0.4343440690310303,163563.0
1982-06-07,0.426919549703598,0.436200476993773,0.4250635065876004,0.4324881966589995,80411.0
1982-06-08,0.4306319653987884,0.4306319653987884,0.4269195235392221,0.4269195235392221,16448.0
1982-06-09,0.4120702743530273,0.4139264796933856,0.4102141984145541,0.4139264796933856,207424.0
1982-06-10,0.4157825708389282,0.4157825708389282,0.4083578809185736,0.4120701611778262,67618.0
1982-06-11,0.4157825708389282,0.4232072607592827,0.4157825708389282,0.4157825708389282,15534.0
1982-06-14,0.4139264225959778,0.4213511135313567,0.4102141418292219,0.4157826276802893,29240.0
1982-06-15,0.4065017700195312,0.4157826669149997,0.4009332836430019,0.4139264616555301,165391.0
1982-06-16,0.4027895629405975,0.4083580503406896,0.3990771517392674,0.4065018447400245,152598.0
1982-06-17,0.4065017700195312,0.4083579752790008,0.3972210025259421,0.4027894889024715,62136.0
1982-06-18,0.3972208201885223,0.4027893040089344,0.3953646157811116,0.4027893040089344,79497.0
1982-06-21,0.3972208201885223,0.4027893040089344,0.3972208201885223,0.3972208201885223,42033.0
1982-06-22,0.3935083746910095,0.3972207831597618,0.3879398913896891,0.3972207831597618,73101.0
1982-06-23,0.3860837519168854,0.3935084406979969,0.3860837519168854,0.3935084406979969,139805.0
1982-06-24,0.3897962570190429,0.3953647426259924,0.3879400520161059,0.3879400520161059,51171.0
1982-06-25,0.3916522562503814,0.3972208701733477,0.3916522562503814,0.3916522562503814,21016.0
1982-06-28,0.4120702743530273,0.4139264796933856,0.3972210198358165,0.3972210198358165,111479.0
1982-06-29,0.4324879944324493,0.4324879944324494,0.4157823848822314,0.4157823848822314,146202.0
1982-06-30,0.4250636398792267,0.436200613777736,0.4213511966279885,0.4324883322788638,153512.0
1982-07-01,0.4306319653987884,0.4343442455060495,0.4287757606442358,0.4287757606442358,140719.0
1982-07-02,0.4343441128730774,0.4362003170608124,0.4306318338994119,0.4306318338994119,89548.0
1982-07-06,0.4287756383419037,0.4362003258404804,0.4269194017663558,0.4343441216153844,180011.0
1982-07-07,0.4046459496021271,0.4250638644903078,0.4009335367396591,0.4250638644903078,34723.0
1982-07-08,0.4009330570697784,0.4083577445099762,0.3972207780505826,0.4046454654907804,135236.0
1982-07-09,0.3935083746910095,0.3972207831597618,0.3879398913896891,0.3972207831597618,31068.0
1982-07-12,0.3972208201885223,0.3972208201885223,0.3897961319606994,0.3935084113737009,39292.0
1982-07-13,0.3953648209571838,0.3953648209571838,0.3897963342469844,0.3953648209571838,58481.0
1982-07-14,0.3953648209571838,0.3972210263278793,0.3935086155864883,0.3953648209571838,27413.0
1982-07-15,0.4009330570697784,0.4083577445099762,0.3990768528592774,0.3990768528592774,90462.0
1982-07-16,0.4009330570697784,0.4046454654907804,0.4009330570697784,0.4009330570697784,26499.0
1982-07-19,0.4046459496021271,0.4046459496021271,0.4009335367396591,0.4009335367396591,20103.0
1982-07-20,0.4027895629405975,0.4046457685412626,0.4027895629405976,0.4046457685412626,127926.0
1982-07-21,0.3972208201885223,0.4046455084163451,0.3972208201885223,0.4027893040089344,40205.0
1982-07-22,0.3990769386291504,0.3990769386291503,0.395364658812109,0.3972208634215468,16448.0
1982-07-23,0.3916522562503814,0.3953646655323589,0.3916522562503814,0.3953646655323589,18275.0
1982-07-26,0.378659039735794,0.3842275236270549,0.378659039735794,0.3842275236270549,20103.0
1982-07-27,0.3842276930809021,0.3842276930809021,0.3768030014841424,0.378659206733802,21930.0
1982-07-28,0.3768028318881988,0.3860837245573624,0.3768028318881988,0.3842275201431656,25585.0
1982-07-29,0.3712344169616699,0.3786591065949217,0.3712344169616699,0.3768029018361477,24672.0
1982-07-30,0.3656659722328186,0.3712344577186475,0.3656659722328186,0.3712344577186475,34723.0
1982-08-02,0.3693781793117523,0.3730905884987304,0.3656658995266073,0.3656658995266073,44774.0
1982-08-03,0.3712344169616699,0.3768029018361477,0.3712344169616699,0.3712344169616699,66704.0
1982-08-04,0.3600972890853882,0.3749466618311774,0.3600972890853882,0.3712342539438362,83152.0
1982-08-05,0.3600972890853882,0.3638095675709417,0.3582410527912707,0.3600972890853882,111479.0
1982-08-06,0.3619536757469177,0.365666119517826,0.3619536757469178,0.3619536757469178,35637.0
1982-08-09,0.3638096451759338,0.3656658495155552,0.3600973658985064,0.3619534084858586,38378.0
1982-08-10,0.3675222992897033,0.3675222992897033,0.3638098881312808,0.3638098881312808,52084.0
1982-08-11,0.3730906248092651,0.3749468295834068,0.3675221398886859,0.3675221398886859,51171.0
1982-08-12,0.3768028318881988,0.3786590363023956,0.3712343480474289,0.3730905524616257,25585.0
1982-08-13,0.3805153667926788,0.3823715718218917,0.376802956734253,0.376802956734253,490689.0
1982-08-16,0.3879399001598358,0.3916521793107035,0.3805152124562896,0.3805152124562896,17361.0
1982-08-17,0.3990769386291504,0.4009331432385881,0.3879399697761923,0.3879399697761923,60308.0
