Date,Close_FAST,High_FAST,Low_FAST,Open_FAST,Volume_FAST
2016-05-09,8.071269035339355,8.12897123571634,8.011818586624782,8.121976908334446,7646400.0
2016-05-10,8.160444259643555,8.183175489805771,8.010070225151333,8.128971120901099,7492800.0
2016-05-11,8.095747947692871,8.169187046032631,8.081759960923604,8.141210405478372,8012400.0
2016-05-12,7.980346202850342,8.15345216782018,7.96810646125828,8.123726604656682,13426000.0
2016-05-13,7.952366352081299,8.055530323241975,7.908652816284667,7.980342988310518,8248800.0
2016-05-16,7.994333267211914,8.060777374896514,7.947122558899746,7.9768474491245795,8906000.0
2016-05-17,7.903409481048584,8.046789862755224,7.903409481048584,7.996081987830345,8135600.0
2016-05-18,7.9366326332092285,8.013568913934384,7.877182174019741,7.894667995555407,10215600.0
2016-05-19,7.782758235931396,7.910402357537303,7.772267413399611,7.868437066363136,9116000.0
2016-05-20,7.843959331512451,7.889421128940455,7.711069769155228,7.817730935332103,10660000.0
2016-05-23,7.845706462860107,7.889420005592581,7.817729822191953,7.850952541558699,5702800.0
2016-05-24,7.99083662033081,8.013567851806409,7.87543288155472,7.877181129968627,7083200.0
2016-05-25,8.03279972076416,8.052033784728676,7.975098195886285,8.00132591918871,7527200.0
2016-05-26,8.057278633117676,8.078260941959957,8.032798494616848,8.048535393002451,7955600.0
2016-05-27,8.043292999267578,8.07476680784337,8.017064603115813,8.060778152024875,8528400.0
2016-05-31,8.048539161682129,8.106241371786577,8.004825608699687,8.060778903155942,10332000.0
2016-06-01,8.085256576538086,8.09225023594099,7.950618794550932,8.04329128504227,9269200.0
2016-06-02,8.132467269897461,8.137713348643423,8.022309621468244,8.06777141283361,5848000.0
2016-06-03,8.078264236450195,8.148205516786552,7.97859739503361,8.130720363456424,9011200.0
2016-06-06,8.013566017150879,8.018811428207497,7.863191341381774,7.980343301750568,13846400.0
2016-06-07,7.997829437255859,8.045039472687348,7.962858472441404,8.00482309660621,8063600.0
2016-06-08,8.041544914245605,8.066024395409704,7.994334200422343,8.024059094117082,9323600.0
2016-06-09,7.929635524749756,8.046788153413608,7.917395787473546,8.024056926893937,9690000.0
2016-06-10,7.793249607086182,7.889419258588727,7.742541742233974,7.84395747193839,8441600.0
2016-06-13,7.690088272094727,7.83346867459412,7.64637471847867,7.763527389017966,11920400.0
2016-06-14,7.735547065734863,7.74603788672769,7.646371085202378,7.697078943386295,8130000.0
2016-06-15,7.686591625213623,7.761778995856015,7.681346211871669,7.714568274730611,7151600.0
2016-06-16,7.746038436889648,7.779261151101445,7.611400666122594,7.660360279956921,8286000.0
2016-06-17,7.775763988494873,7.794998051036025,7.663857443181575,7.746038437199739,15070000.0
2016-06-20,7.875432968139648,7.976848052656268,7.856198900296201,7.892918120534159,10357600.0
2016-06-21,7.861444473266602,7.931386418305585,7.810736596464129,7.875433129080727,7282800.0
2016-06-22,7.859696388244629,7.926141170711839,7.850953811686905,7.885924117917802,5502400.0
2016-06-23,7.966357231140137,7.978596971224241,7.903409615269996,7.941877083956119,6624400.0
2016-06-24,7.649870872497559,7.756532035956624,7.607905573081474,7.679595764863104,15524000.0
2016-06-27,7.466273307800293,7.590419610335298,7.3753490579531,7.565940132879464,12782800.0
2016-06-28,7.485509395599365,7.550205270211346,7.424310018412106,7.518731457261536,12405200.0
2016-06-29,7.595664024353027,7.609652676499319,7.504739786449066,7.536213586762577,9852400.0
2016-06-30,7.761778354644775,7.767023767553399,7.588673058501365,7.607906461504945,10848000.0
2016-07-01,7.9191460609436035,7.9401283760140995,7.698829418148192,7.751286206348089,10666400.0
2016-07-05,7.760026931762695,7.899910110572251,7.707570823086063,7.87368172272613,7494400.0
2016-07-06,7.7530341148376465,7.786256167827673,7.606156581750795,7.625390647645557,11465600.0
2016-07-07,7.819479465484619,7.861444096886221,7.747789275409074,7.767022675708931,10208000.0
2016-07-08,7.908653736114502,7.913899147575175,7.807238668119183,7.871934521858388,10159200.0
2016-07-11,7.931384563446045,8.013566229595204,7.917395910903351,7.947121464048742,16033200.0
2016-07-12,7.65686559677124,7.81598289247895,7.5484555122552495,7.649871268670369,32296000.0
2016-07-13,7.57118558883667,7.674349578014332,7.53271812418814,7.642875773382792,16972000.0
2016-07-14,7.57118558883667,7.64987010041552,7.565940177069993,7.61839629578398,13488800.0
2016-07-15,7.597412586212158,7.630634632991801,7.578178523912928,7.616646648511389,18626000.0
2016-07-18,7.515232086181641,7.59566484365168,7.5064895111550225,7.581676857012234,10282800.0
2016-07-19,7.420812129974365,7.494251242030949,7.3980815638517665,7.480262585633181,15878800.0
2016-07-20,7.440042495727539,7.497744674123263,7.336878540699397,7.396328966766725,12078400.0
2016-07-21,7.31589937210083,7.445291766821315,7.291419892103502,7.431303111385239,16887200.0
2016-07-22,7.418046474456787,7.433897028386877,7.30357084881317,7.3176598568438544,15966800.0
2016-07-25,7.382822036743164,7.430373692672984,7.372255449980647,7.391628421489036,8892400.0
2016-07-26,7.393388271331787,7.440939920675559,7.345836621988014,7.395149816770114,12693200.0
2016-07-27,7.379299640655518,7.407478322601003,7.3352704081261475,7.396911064934157,16456000.0
2016-07-28,7.484972953796387,7.500823511630691,7.363452458288778,7.370496628122741,18424400.0
2016-07-29,7.529000282287598,7.565984683837884,7.447986639320424,7.479687746887215,11266400.0
2016-08-01,7.483210563659668,7.564224210923044,7.451509454411748,7.534283975818701,12957600.0
2016-08-02,7.3634514808654785,7.499061641706301,7.35816751440005,7.474404699144614,10804000.0
2016-08-03,7.407478332519531,7.4110007517465295,7.335270417947989,7.3634490999312066,13163200.0
2016-08-04,7.4673590660095215,7.615297333206236,7.46383664633426,7.537805444016188,15509600.0
2016-08-05,7.550134658813477,7.555418624999932,7.46912101017267,7.486732439239644,7509600.0
2016-08-08,7.546608924865723,7.594160568665845,7.53604234079858,7.569504310065631,6691200.0
2016-08-09,7.481449604034424,7.574791393117235,7.463838173886609,7.564224803761744,5721200.0
2016-08-10,7.479688167572021,7.5201949913338595,7.442703092108653,7.481449041721256,4603600.0
2016-08-11,7.650521755218506,7.683984413079397,7.532523695146721,7.534284569429033,8380400.0
2016-08-12,7.650521755218506,7.680461992681778,7.602970087600132,7.629387904665783,5062400.0
2016-08-15,7.710402488708496,7.7297754673166,7.645239383071936,7.645239383071936,4904000.0
2016-08-16,7.657566070556641,7.712162575223879,7.655805196395159,7.706878609073534,4095200.0
2016-08-17,7.680459499359131,7.685742792323936,7.629385427923412,7.682220373069807,4886000.0
2016-08-18,7.72977352142334,7.747385621102981,7.615297896753757,7.698072413832893,4793600.0
2016-08-19,7.749147415161133,7.757953130129945,7.648760786484093,7.705118168484081,4452000.0
2016-08-22,7.777322769165039,7.784367606850574,7.676936183560616,7.705114862470056,5659200.0
2016-08-23,7.754428386688232,7.849531692259338,7.742100255058584,7.849531692259338,4486800.0
2016-08-24,7.696311950683594,7.761475043395021,7.683983816166105,7.7192073455730466,4520400.0
2016-08-25,7.701595306396484,7.708640146700666,7.655805188085208,7.692789591932733,4358400.0
2016-08-26,7.705116271972656,7.789652324165218,7.6593261623056605,7.724489243235439,5320800.0
2016-08-29,7.749147415161133,7.756192255869378,7.666372216421719,7.696312453515268,3560000.0
2016-08-30,7.705116271972656,7.780846611363813,7.676937587908469,7.757951220613904,4274000.0
2016-08-31,7.592401504516602,7.696310527544954,7.562461274915472,7.694548981892218,7371600.0
2016-09-01,7.541327476501465,7.638191661182925,7.476164395436893,7.617057816049274,9635600.0
2016-09-02,7.629387378692627,7.666371782568421,7.557179445101953,7.595925394971615,5632400.0
2016-09-06,7.557177066802978,7.678697500651341,7.539565643404458,7.6505188201140655,7700400.0
2016-09-07,7.442703723907471,7.483211222940867,7.328228083167136,7.474404835948301,8797200.0
2016-09-08,7.42685079574585,7.465596736272053,7.396911239399446,7.442701346703588,5912800.0
2016-09-09,7.145063877105713,7.433895538076797,7.145063877105713,7.356404329860802,12190800.0
2016-09-12,7.1697211265563965,7.196138938722839,7.0640512215563644,7.0887074879341805,12395600.0
2016-09-13,7.122169017791748,7.201421777451173,7.071095614307078,7.12040814394724,15246000.0
2016-09-14,7.093990802764893,7.159154560480789,7.042917395901374,7.097513222519769,17884000.0
2016-09-15,7.187332630157471,7.192615923420147,7.058767343380759,7.086946027169725,13721200.0
2016-09-16,7.057007312774658,7.129215247475428,7.018261362309332,7.123931953078506,12360000.0
2016-09-19,7.145063877105713,7.17148168563739,7.090467386328874,7.102796189654362,8783600.0
2016-09-20,7.030588626861572,7.167960310674016,7.02882775289155,7.167960310674016,8284000.0
2016-09-21,7.086944580078125,7.101033583179351,7.034108970908664,7.03763138964214,9729200.0
2016-09-22,7.141542911529541,7.175005565392133,7.132737197504143,7.145065331506283,7390000.0
2016-09-23,7.122169017791748,7.173243093109247,7.092229459605315,7.115124850580888,6754400.0
2016-09-26,7.079903602600098,7.122171306780957,7.069336340638361,7.081664477010532,5548000.0
2016-09-27,7.113362312316895,7.122168023976357,7.048199239837594,7.051721658867925,6687600.0
2016-09-28,7.197897434234619,7.204942271395519,7.106316566640862,7.134495243451814,5439600.0
2016-09-29,7.192617893218994,7.266586706485119,7.115126659535483,7.169722496422479,6761200.0
2016-09-30,7.358166694641113,7.396912642517021,7.206705994943927,7.220795674838045,12958400.0
2016-10-03,7.425089359283447,7.447984747116735,7.301807380270084,7.322941894500537,12450400.0
2016-10-04,7.300045013427734,7.460311351812469,7.2718663387172064,7.4444608052982595,6203600.0
2016-10-05,7.3810601234436035,7.411000349330959,7.338791766847554,7.349359023954751,6010400.0
2016-10-06,7.525476932525635,7.536044191019871,7.3616881209455105,7.36521054044359,8305600.0
2016-10-07,7.449746131896973,7.527238012393735,7.421567449488909,7.483208779141586,11550400.0
2016-10-10,7.418046474456787,7.490254404175438,7.396912626494305,7.479687816110654,19562800.0
2016-10-11,7.03763484954834,7.532523839664355,6.988322306701552,7.342317165541584,28277600.0
2016-10-12,6.879125595092773,7.018257420113276,6.87208075863203,7.018257420113276,18304800.0
2016-10-13,6.752323627471924,6.842142972875011,6.680115707651303,6.836859679566835,19318000.0
2016-10-14,6.752323627471924,6.805158576052141,6.639608891345376,6.715339230649055,13472000.0
2016-10-17,6.739997386932373,6.789309929870228,6.7241468307262044,6.747042227875784,10814400.0
2016-10-18,6.720622539520264,6.831576402078631,6.67131001030891,6.80868101130215,8626800.0
2016-10-19,6.854470252990723,6.861515091081012,6.695965426955643,6.736472238225699,13074800.0
2016-10-20,6.835098743438721,6.891456110988289,6.824531485085871,6.854471042669722,9025600.0
2016-10-21,6.810250759124756,6.833324511990647,6.737480317378429,6.801376447119908,6654400.0
2016-10-24,6.911416530609131,6.9362655417796,6.810247926290071,6.854620144923565,9690800.0
2016-10-25,6.858172416687012,6.918518682343847,6.827999622391876,6.897220199484541,7461200.0
2016-10-26,6.925619125366211,6.9895152576815605,6.820900614530861,6.836874647609698,6916400.0
2016-10-27,6.824450492858887,6.945143037090875,6.810251051388472,6.934493455988064,5001200.0
2016-10-28,6.879472732543945,6.922070386679029,6.822676311741661,6.826226172675147,4859600.0
2016-10-31,6.918517589569092,6.930941759030179,6.865271052297798,6.911417870715198,7049200.0
2016-11-01,6.81557559967041,6.945142445246795,6.781852267585292,6.936268133617345,6641200.0
2016-11-02,6.788951873779297,6.849298139739998,6.760553670801706,6.8279996567734464,9070000.0
2016-11-03,6.851070404052734,6.854620262852446,6.774750132524783,6.817347761054982,8956800.0
2016-11-04,7.000162601470947,7.064058719544925,6.865271323255369,6.868821182822421,14350000.0
2016-11-07,7.207826137542725,7.214925857811878,7.085358332632903,7.087133601233487,11646800.0
2016-11-08,7.20959997177124,7.284145672633791,7.133279679561102,7.202500929314371,8058000.0
2016-11-09,7.736743450164795,7.804189441550542,7.060510298828636,7.09423363305482,22910000.0
2016-11-10,7.972801685333252,8.040247662176414,7.802412490529292,7.802412490529292,22311600.0
2016-11-11,7.859207630157471,8.001199280154172,7.710116939314028,7.946177481927132,20076000.0
2016-11-14,8.004752159118652,8.06332384335416,7.878735154757423,7.898259049502593,15919200.0
2016-11-15,8.002976417541504,8.033149212673253,7.939080290125351,8.026050169567688,10172000.0
2016-11-16,8.002976417541504,8.022500309481615,7.942630150211424,7.992326837283284,9585200.0
2016-11-17,7.979903697967529,8.052674146480726,7.947955630125962,7.992327871342953,11555600.0
2016-11-18,7.951505184173584,8.004751736168204,7.939081011277061,7.972803669558103,7436800.0
2016-11-21,8.033148765563965,8.03669862545246,7.94795415943972,7.985227349735644,8146400.0
2016-11-22,8.150291442871094,8.159166431135679,8.011850292395343,8.059772385344612,10055200.0
2016-11-23,8.207085609436035,8.255007008300046,8.11301604835817,8.162713392137555,7691600.0
2016-11-25,8.2301607131958,8.2301607131958,8.166264596131096,8.20176251417443,2153600.0
2016-11-28,8.228389739990234,8.255012682428967,8.15916914175605,8.215965564772137,9159600.0
2016-11-29,8.343753814697266,8.368602832183706,8.194663095111107,8.21418698460292,13706000.0
2016-11-30,8.412975311279297,8.49994450532504,8.31890572067491,8.375702122478891,14780000.0
2016-12-01,8.428950309753418,8.585140094121078,8.389902525128207,8.432499492840625,14630400.0
2016-12-02,8.489295959472656,8.521243344395113,8.37747774251115,8.43959859800835,14324000.0
2016-12-05,8.622413635253906,8.734231187812563,8.551417783445274,8.601114473471343,25085600.0
2016-12-06,8.572715759277344,8.599339371391835,8.377478193993008,8.508819631855829,20751600.0
2016-12-07,8.727130889892578,8.739555738643777,8.489296359320354,8.569165840988184,12621600.0
2016-12-08,8.720029830932617,8.751977887040608,8.677432197099822,8.721804422020208,11148800.0
2016-12-09,8.69873332977295,8.746655428557656,8.654361091313032,8.72713153530463,8729600.0
2016-12-12,8.679211616516113,8.723583862659721,8.618865334678139,8.707609826965353,9580000.0
2016-12-13,8.625959396362305,8.69163077020522,8.560288699585742,8.689855502227653,11294000.0
2016-12-14,8.576264381408691,8.69518230740368,8.55851576060537,8.649034810008676,9277600.0
2016-12-15,8.595789909362793,8.65791077108455,8.51236988613648,8.581590468359755,9384000.0
2016-12-16,8.52834415435791,8.65081196665958,8.52301970236797,8.611764179889002,11974000.0
2016-12-19,8.523019790649414,8.581590794345326,8.464448109886863,8.5159200698782,9268400.0
2016-12-20,8.613537788391113,8.682758364626103,8.515919009673395,8.562066511874425,5738800.0
2016-12-21,8.544316291809082,8.640160468764435,8.544316291809082,8.608212409779318,4570000.0
2016-12-22,8.524792671203613,8.544316560872275,8.462671819591057,8.542541969568989,5139600.0
2016-12-23,8.544316291809082,8.567390040424218,8.483970033400134,8.526567671069119,3778000.0
2016-12-27,8.578042984008789,8.638388589022968,8.528345607722486,8.553193957332264,2930000.0
2016-12-28,8.409428596496582,8.595791901928813,8.389904699124934,8.594016632858606,5459600.0
2016-12-29,8.379253387451172,8.475097585468694,8.36505462315226,8.439599659121466,6255600.0
2016-12-30,8.338431358337402,8.457349315020881,8.281634944629866,8.428951108167114,5887200.0
2017-01-03,8.333107948303223,8.476873592263592,8.242588187152794,8.412978126651618,11338800.0
2017-01-04,8.372152328491211,8.421849688259924,8.326005505562964,8.366827877363553,10420000.0
2017-01-05,8.274534225463867,8.517694561699297,8.221287678669702,8.508819573011456,10210800.0
2017-01-06,8.255010604858398,8.326006454294092,8.20353932493745,8.278084357484989,8804400.0
2017-01-09,8.194663047790527,8.281632915824613,8.192888456513563,8.246134996686894,9247600.0
2017-01-10,8.255010604858398,8.274534497306544,8.182240163866783,8.205313916493372,7592400.0
2017-01-11,8.418299674987793,8.483970386942046,8.29760715314043,8.31535577462001,10950800.0
2017-01-12,8.519469261169434,8.547867464957335,8.370378522016306,8.478646885540988,12835200.0
2017-01-13,8.52834415435791,8.553192499733138,8.487521775946231,8.544318187394362,9261200.0
2017-01-17,8.565616607666016,8.604664394141396,8.436049752712808,8.508820196647257,13223200.0
2017-01-18,9.062585830688477,9.151330303729454,8.341980465851774,8.521244003485243,33642000.0
2017-01-19,8.972066879272461,9.1051836005586,8.959642706117753,9.02708870114806,15336400.0
2017-01-20,9.094533920288086,9.12648130776988,9.00756403855822,9.021763479275997,11158800.0
2017-01-23,9.048388481140137,9.130033252710389,9.002241642403355,9.089210866925262,9764800.0
2017-01-24,9.018214225769045,9.117607609213444,8.920594756933799,9.105183436282896,17170800.0
2017-01-25,9.014663696289062,9.142455276528215,8.975615911653062,9.053710803858468,16427600.0
2017-01-26,8.940118789672852,9.055486885326069,8.913495851722102,9.019988957658413,9840400.0
2017-01-27,8.904618263244629,8.947215899427276,8.86202130412844,8.947215899427276,10200400.0
2017-01-30,9.025070190429688,9.03226164590437,8.852479373926945,8.95315700731274,13846400.0
2017-01-31,8.931588172912598,9.026872609300431,8.865068888216298,9.008894646673966,8050400.0
2017-02-01,8.920799255371094,8.998105714153715,8.859673234143328,8.96214911005235,8237200.0
2017-02-02,8.809337615966797,8.901026338374193,8.753604824972227,8.859676468597097,8141200.0
2017-02-03,8.81652545928955,8.953159725719452,8.787760314471932,8.856077104779308,10132800.0
2017-02-06,9.059232711791992,9.201260936101937,8.890237545860895,8.890237545860895,15941200.0
2017-02-07,8.95495891571045,9.070019507607054,8.942374206335211,9.007095274915631,11130000.0
2017-02-08,8.956757545471191,8.98552269700393,8.884844323731688,8.942375312612477,5422400.0
2017-02-09,9.034064292907717,9.050244733999268,8.906418971971762,8.967545006560368,4780000.0
2017-02-10,9.050246238708496,9.113169805740016,8.996311654707842,9.068224204770232,4593600.0
2017-02-13,9.012489318847656,9.13833709991203,9.00889358958122,9.111369473321368,4386800.0
2017-02-14,9.059232711791992,9.080806402251968,8.963948283596457,8.983724452274455,4843200.0
2017-02-15,9.071817398071287,9.102380754807257,8.969341511384386,9.01428709978444,5883600.0
2017-02-16,9.09878635406494,9.09878635406494,8.97653428090002,9.070021200721158,4566000.0
2017-02-17,9.116764068603516,9.116764068603516,9.003501666178458,9.06822274507192,6732400.0
2017-02-21,9.145526885986328,9.150920822211688,9.061029657694148,9.100581303727555,6055200.0
2017-02-22,9.145526885986328,9.167101259257452,9.102379511074398,9.136537906697606,4680400.0
2017-02-23,8.951362609863281,9.21204713235747,8.927990714322583,9.181483778832682,7278000.0
2017-02-24,9.007098197937012,9.007098197937012,8.881251063344175,8.924398456400162,5242000.0
2017-02-27,9.052043914794922,9.06283110610452,8.992716077130776,9.017885504371048,5052800.0
2017-02-28,8.994508743286133,9.068219462899828,8.967541808294833,9.059230484569394,6665200.0
2017-03-01,9.165305137634276,9.19946354103082,9.080807204297972,9.089796871447607,8652000.0
2017-03-02,9.10237979888916,9.24081227892119,9.087996882920294,9.136538195592449,8838400.0
2017-03-03,9.312724113464355,9.323511299644244,9.091591940390131,9.105974855296648,10353200.0
2017-03-06,9.388233184814451,9.463741431752036,9.26238542077001,9.318118188139517,15408800.0
2017-03-07,9.235418319702148,9.433179298894265,9.213844631617343,9.370255070408744,8431200.0
2017-03-08,9.248003005981444,9.280363880938369,9.19586665038656,9.248003005981444,6122400.0
2017-03-09,9.021475791931152,9.319914379953502,8.978327738540493,9.244405457973608,9867600.0
2017-03-10,9.13294506072998,9.170699197149204,9.082606212171015,9.082606212171015,6943600.0
2017-03-13,9.240815162658691,9.246208414922473,9.041256599114044,9.109573413839923,7394400.0
2017-03-14,9.113168716430664,9.210251367516683,9.10957298648503,9.210251367516683,5744400.0
2017-03-15,9.278565406799316,9.31272379982921,9.127548234442514,9.163504834682724,5460800.0
2017-03-16,9.213847160339355,9.303738352147544,9.192273466333692,9.274973198201538,5862800.0
2017-03-17,9.325310707092283,9.34688508381536,9.181484958014806,9.265982885642003,11579200.0
2017-03-20,9.312724113464355,9.34868071491552,9.253396304012798,9.309128384737726,6282400.0
2017-03-21,9.197665214538574,9.361267129447516,9.154517147766706,9.323512999656664,8795200.0
2017-03-22,9.29834270477295,9.330703580352708,9.16710168083957,9.228227702955204,6670400.0
2017-03-23,9.170699119567873,9.318121305614811,9.16530586750086,9.28036648369961,6724800.0
2017-03-24,9.12575340270996,9.248005477256804,9.077212763118602,9.195869107729909,5798400.0
2017-03-27,8.996309280395508,9.034063410650324,8.901024165132778,9.008893990480448,9363200.0
2017-03-28,9.14732551574707,9.170696725813974,8.935182302823911,8.985521137817477,6588000.0
2017-03-29,9.208454132080078,9.237219286725148,9.079010593269569,9.123956190265954,8399600.0
2017-03-30,9.226428031921388,9.23361948886836,9.13294114905598,9.197662889948576,4316400.0
2017-03-31,9.258790016174316,9.31092705658919,9.15271841379913,9.21204691202609,7639200.0
2017-04-03,9.228230476379396,9.345088619257432,9.123956360214128,9.201262843353096,9728800.0
2017-04-04,9.305534362792969,9.339693449053698,9.174293326367408,9.19766522446971,8207600.0
2017-04-05,9.29654598236084,9.481722285717083,9.27676981236806,9.363065951575702,10302800.0
2017-04-06,9.159914016723633,9.30373980897464,9.140137841698715,9.298346556082562,11437200.0
2017-04-07,9.030466079711914,9.19227044613052,8.998105206428193,9.168898551911134,12263600.0
2017-04-10,9.066425323486328,9.10417945804612,8.965746945511547,9.059233863813414,11287200.0
2017-04-11,9.050246238708496,9.07901139589654,8.895633261641965,9.059235221739364,15552800.0
2017-04-12,8.322126388549805,8.660116763223199,8.311339199045841,8.62955408835165,48889600.0
2017-04-13,8.18729019165039,8.45876129834249,8.185491983696746,8.359881121169158,19306400.0
2017-04-17,8.234031677246094,8.244818865381168,8.126162539156354,8.198075069277762,12476800.0
2017-04-18,7.9571661949157715,8.196277040161682,7.951772944089693,8.095598681245214,27178800.0
2017-04-19,8.171109199523926,8.180098181241341,8.02188949691651,8.095600244303872,25725200.0
2017-04-20,8.174703598022461,8.25740331365857,8.149534178986709,8.190884036804764,14527200.0
2017-04-21,8.223247528076172,8.248416955111866,8.124366656413873,8.198077415225027,11062400.0
2017-04-24,8.221434593200684,8.388000022831783,8.187035533796704,8.368084523464763,13226800.0
2017-04-25,8.277560234069824,8.317390543145319,8.20151929738551,8.243160483164997,12091200.0
2017-04-26,8.293854713439941,8.32825377387298,8.255833899580459,8.288422773947383,8528400.0
2017-04-27,8.216001510620117,8.322820418307057,8.167118211443356,8.306525985248136,10367200.0
2017-04-28,8.089268684387207,8.217813297653535,8.078405496682015,8.217813297653535,9974000.0
2017-05-01,8.062113761901855,8.123670464896916,7.940811233126256,8.123670464896916,14856800.0
2017-05-02,8.161688804626465,8.170741116001391,8.087458055669646,8.112805494425361,12005200.0
2017-05-03,8.192468643188477,8.255835527705623,8.110996441204115,8.110996441204115,12070800.0
2017-05-04,8.24316120147705,8.436883586859102,8.165310071951872,8.368085460348562,16470000.0
2017-05-05,8.270318984985352,8.299286799495134,8.149015786905705,8.235919921082228,9350800.0
2017-05-08,8.292043685913086,8.321011496973814,8.228676815044961,8.255833749425403,8441200.0
2017-05-09,8.237728118896484,8.326442417907746,8.19970800102609,8.292042671660905,9992000.0
2017-05-10,8.235917091369629,8.275747390981122,8.152634048952278,8.232296029469142,8515600.0
2017-05-11,8.143583297729492,8.210571229088744,8.03314330589714,8.194276792742215,9106400.0
2017-05-12,8.100132942199707,8.150826443560256,8.062112125532138,8.123668816033016,7620000.0
2017-05-15,8.002365112304688,8.152635407660652,7.955291990400131,8.149014345156681,12202000.0
2017-05-16,7.958916187286377,8.016851828872019,7.899170359059388,7.982452757507833,14616400.0
2017-05-17,7.658372402191162,7.9317567732534044,7.651130276586853,7.895546835878968,18782000.0
2017-05-18,7.774242401123047,7.814073394904803,7.587762185957552,7.642076737975492,17308400.0
2017-05-19,7.890114784240723,7.96253396097439,7.754328050887175,7.783295859710051,12127200.0
2017-05-22,8.033143997192383,8.044007185907262,7.879252622290822,7.8919259971346145,8776800.0
2017-05-23,8.00960636138916,8.051247539660393,7.933565438415663,8.038574167605974,6087600.0
2017-05-24,7.900976657867432,8.034953194762979,7.768810997369479,7.768810997369479,8619200.0
2017-05-25,7.837610244750977,7.924513669332746,7.801400311846817,7.922702792831673,13100000.0
2017-05-26,7.870198726654053,7.922702401592973,7.795968678657313,7.83942004347897,13070000.0
2017-05-30,7.83398962020874,7.908219676019551,7.81045305890861,7.88287292876421,9274000.0
2017-05-31,7.815884113311768,7.824937114804182,7.671045067844747,7.819505175779324,14604800.0
2017-06-01,7.895545482635498,7.933565599571064,7.77424231681875,7.8339888068434895,12005200.0
2017-06-02,8.015039443969727,8.297476137222159,7.9715873793743,8.297476137222159,18594800.0
2017-06-05,8.08383846282959,8.150826402237438,7.971587580890092,8.015039646583954,14989600.0
2017-06-06,7.6221604347229,7.964343526594475,7.580519259559539,7.929943784459621,28203200.0
2017-06-07,7.634835720062256,7.767002093011884,7.623973222472549,7.636646596758607,14175600.0
2017-06-08,7.680098533630371,7.738034851176742,7.580521718062782,7.584142781074877,11443200.0
2017-06-09,7.879251003265381,7.926323430063169,7.680096728297534,7.680096728297534,15901600.0
2017-06-12,7.964343070983887,8.067540910191026,7.792346442089692,7.859334355638019,13128400.0
2017-06-13,7.861144542694092,7.98787893720171,7.828556369306252,7.935375270165216,13223200.0
2017-06-14,7.819505214691162,7.895546145594151,7.7307916010592335,7.873820461327747,11707600.0
2017-06-15,7.902787208557129,7.938996447252842,7.790536358530152,7.790536358530152,8355600.0
2017-06-16,8.03857707977295,8.04219745254551,7.823128295502377,7.823128295502377,17722400.0
2017-06-19,8.078408241271973,8.150828135950016,8.040388107357284,8.103754997215097,10818800.0
2017-06-20,7.823127746582031,8.069354516673148,7.819506683416317,8.065733453507434,6804800.0
2017-06-21,7.732604026794434,7.841233860886128,7.703636209166098,7.841233860886128,7208400.0
2017-06-22,7.747085094451904,7.806830891577924,7.712685350347349,7.747085094451904,7507200.0
2017-06-23,7.761569499969482,7.8466627407076945,7.723549380312978,7.759759314072666,10563200.0
2017-06-26,7.721739292144775,7.795969346500446,7.669234922061067,7.776053848148209,7864400.0
2017-06-27,7.623971462249756,7.776052609217045,7.602245781439269,7.767000299766587,9878400.0
2017-06-28,7.6855316162109375,7.728982997522435,7.660184862004689,7.676479302658314,19857600.0
2017-06-29,7.70001220703125,7.743464262214518,7.614919663711456,7.692770773373195,10863600.0
2017-06-30,7.881062507629394,7.917272444649863,7.71992901306777,7.777864636041678,7582400.0
2017-07-03,7.975208282470703,7.996933969009418,7.823127095405451,7.823127095405451,5952800.0
2017-07-05,7.996931552886963,8.016847047299994,7.890113338575093,7.996931552886962,13916800.0
2017-07-06,7.978825569152832,8.094696763383153,7.926321218440094,7.962531139298768,9718000.0
2017-07-07,7.9462385177612305,8.004174128060733,7.90097627904931,7.989690570809333,6960800.0
2017-07-10,7.920891284942627,7.987879200714149,7.850282307420358,7.920891284942626,11392000.0
2017-07-11,7.891924381256103,7.960723181069459,7.792347589023111,7.937186622329918,18044000.0
2017-07-12,7.734414100646973,8.436883777842677,7.4338727649722465,8.397053464394727,72384000.0
2017-07-13,7.815884113311768,7.85028386143003,7.685529317714972,7.85028386143003,40690000.0
2017-07-14,7.763380527496338,7.960723945145204,7.75251733996305,7.857526080843664,14137600.0
2017-07-17,7.694582939147949,7.79053869361729,7.649320686564725,7.756139630287019,13420800.0
2017-07-18,7.861144542694092,7.877438974711455,7.674664357887399,7.68914860441256,13842000.0
2017-07-19,7.727170944213867,7.891925497397626,7.58233189042272,7.8756310606806785,28170000.0
2017-07-20,7.797778129577637,7.846661428380598,7.716305964906036,7.728979336005294,14875200.0
2017-07-21,7.678287982940674,7.8231270433128595,7.642078045185848,7.736223607089548,18926400.0
2017-07-24,7.849767684936523,7.8716592421976515,7.707476042228868,7.725718310715206,14590400.0
2017-07-25,8.041314125061035,8.106986702139563,7.891724616671557,7.917264764082935,15300400.0
2017-07-26,8.006651878356934,8.088743459672859,7.977463837877692,8.066852603287872,10794400.0
2017-07-27,7.990235328674316,8.03949028835377,7.897198646545079,7.957398688888014,18721600.0
2017-07-28,7.944628238677978,8.02124728983764,7.895373283482025,7.975640927163372,12518800.0
