Date,Close_STZ,High_STZ,Low_STZ,Open_STZ,Volume_STZ
2009-05-29,9.9739351272583,10.060214346063676,9.758235846003668,9.844515064809045,2581300.0
2009-06-01,10.396702766418455,10.491610128806778,10.025699837653423,10.120607200041746,3587600.0
2009-06-02,10.491610527038574,10.698681592560508,10.353563150023952,10.39670316104784,3414500.0
2009-06-03,10.31905460357666,10.474358363764368,10.284542748293562,10.474358363764368,2167300.0
2009-06-04,10.715937614440918,10.776333134421469,10.3276791721725,10.38807469215305,3402700.0
2009-06-05,10.534750938415527,10.97477758649246,10.51749460421927,10.810845702937224,3308600.0
2009-06-08,10.724569320678713,11.086944205820846,10.672801127303757,10.8626167392419,3192000.0
2009-06-09,10.750450134277344,10.84535750348087,10.690054610495764,10.698681954730777,2431300.0
2009-06-10,11.138708114624023,11.15596444799517,10.707309654272498,10.802217842159283,4194400.0
2009-06-11,11.518338203430176,11.811688439391048,11.181847137850834,11.199102646871031,5215600.0
2009-06-12,11.587364196777344,11.647759724637377,11.397548622724928,11.475200485874886,2293800.0
2009-06-15,11.224987983703612,11.544222741298183,11.078312443345668,11.526966408160895,2482200.0
2009-06-16,11.21635627746582,11.302636270269431,11.112820779797682,11.302636270269431,2374700.0
2009-06-17,11.078313827514648,11.250873066311518,11.017918299642584,11.216361218552144,2218300.0
2009-06-18,11.233619689941406,11.276758890723114,11.000664056148125,11.078315934079216,2146600.0
2009-06-19,11.199105262756348,11.31989714542104,11.173221581766551,11.31989714542104,2828000.0
2009-06-22,10.940265655517578,11.190476739618818,10.845357463833707,11.069684869669937,2047000.0
2009-06-23,10.845355987548828,11.02654335639503,10.750448631611173,10.957519675199064,2723600.0
2009-06-24,10.681427001953123,10.983405459478435,10.560635125246597,10.96614994727884,2592000.0
2009-06-25,10.78495979309082,10.80221612371679,10.457096916641603,10.62965610876563,2432300.0
2009-06-26,10.595147132873535,10.853986402404768,10.51749526973143,10.776334539262663,3825100.0
2009-06-29,10.77633285522461,10.802217354111862,10.526121792438426,10.638285485801504,2004500.0
2009-06-30,10.940265655517578,11.16459223852651,10.63828639205902,10.759078262007902,4111700.0
2009-07-01,11.742666244506836,12.243088411863628,11.23361673296115,11.371664113910985,6197500.0
2009-07-02,11.432061195373535,11.699528649535766,11.095570041329578,11.699528649535766,4219400.0
2009-07-06,11.837575912475586,11.923855124916784,11.31126917842646,11.423432895144677,3534400.0
2009-07-07,11.328524589538574,11.889342304506616,11.285384575427033,11.81169044367131,2931400.0
2009-07-08,11.10419464111328,11.38891751733461,10.957519120292943,11.311265674214768,2540800.0
2009-07-09,10.940265655517578,11.190476739618818,10.71593824968135,11.155964894323036,3192700.0
2009-07-10,10.741825103759766,10.96615257591826,10.655545876425563,10.853988839839014,2396000.0
2009-07-13,10.853984832763672,10.923008518279875,10.569261924302518,10.7935893136438,2288500.0
2009-07-14,10.923011779785156,10.94889546387554,10.784964367533128,10.879871757749529,2574000.0
2009-07-15,11.259501457214355,11.29401330565804,10.957522166211598,11.043802198734491,2997900.0
2009-07-16,11.164592742919922,11.302640953167078,10.966149829210758,11.250872771470975,1914500.0
2009-07-17,10.871243476867676,11.233618314285092,10.784963440214993,11.130081941170909,2721400.0
2009-07-20,11.078313827514648,11.095569339980658,10.862614573311722,10.888498253424414,2956000.0
2009-07-21,11.061055183410645,11.147335196213245,10.871240471768418,11.12145152150334,2218000.0
2009-07-22,11.181852340698242,11.23362053750064,10.94026934221806,11.01792122600787,2427800.0
2009-07-23,11.561478614807127,11.630502303870127,11.11282463589763,11.11282463589763,2342600.0
2009-07-24,11.54422092437744,11.69952460686111,11.406173572315124,11.518337251572538,1345700.0
2009-07-27,11.561478614807127,11.59599045933863,11.311267536246934,11.509711259423518,1264700.0
2009-07-28,11.561478614807127,11.656386804389212,11.406175725829018,11.509711259423518,1807000.0
2009-07-29,11.587364196777344,11.65638789228234,11.440688638122388,11.466572318229924,1797900.0
2009-07-30,11.811688423156738,11.941108443352697,11.613245544147672,11.656385550879657,1480500.0
2009-07-31,11.785806655883787,11.897970362410746,11.604619256544444,11.811690334981602,2420400.0
2009-08-03,11.923852920532228,11.94973742002393,11.665014508233163,11.854829234208845,2035200.0
2009-08-04,12.174064636230469,12.268972827090062,11.880714365177722,11.94110988821398,2140000.0
2009-08-05,12.139551162719728,12.277598524184926,11.889340114357257,12.208574843452324,1704400.0
2009-08-06,12.11366844177246,12.312112156621094,11.9842492359174,12.199948460893996,1629200.0
2009-08-07,12.122300148010254,12.337999435971904,12.079160125852429,12.23446387648961,1893800.0
2009-08-10,12.225830078125,12.225830078125,11.966990887187691,12.001502724457524,1420000.0
2009-08-11,12.018760681152344,12.165436215107317,11.92385249869488,12.165436215107317,1708300.0
2009-08-12,12.199949264526367,12.294856633549978,11.958365524203415,11.966993691249373,1630700.0
2009-08-13,12.37250804901123,12.389763559658984,11.984249596923163,12.165436984274564,2921400.0
2009-08-14,12.56232738494873,12.665862948486115,12.260348040844056,12.346628088538967,3309000.0
2009-08-17,12.424276351928713,12.51055638023367,12.286228964902644,12.32074081165916,2233300.0
2009-08-18,12.036015510559082,12.726253133196172,11.96699183057809,12.432902081863372,2937400.0
2009-08-19,11.975621223449709,12.027388577326576,11.811689349576028,11.94110937992271,2892900.0
2009-08-20,12.268969535827637,12.29485320692432,11.897966684524556,11.96699035600042,2215100.0
2009-08-21,12.78665256500244,12.812537070046096,12.243090301497055,12.372510358233056,2211100.0
2009-08-24,12.898815155029297,12.924698834977963,12.778024100050622,12.881559642672636,2237700.0
2009-08-25,12.941953659057615,13.054117356175386,12.838418128524426,12.855673638866332,2825100.0
2009-08-26,12.9678373336792,13.114512874281962,12.881558136330504,12.941953656757317,2209400.0
2009-08-27,12.778023719787598,12.91607110584211,12.570951817878504,12.872931091993244,1597300.0
2009-08-28,13.036858558654783,13.06274305351559,12.778020192663536,12.829787536730946,2021900.0
2009-08-31,12.76076602935791,13.010977095705035,12.752137862939366,12.941953410011156,1305300.0
2009-09-01,12.48467254638672,13.028234743196274,12.41564885372779,12.691743624363504,2033500.0
2009-09-02,12.66585922241211,12.752138421897676,12.389763644707386,12.476043667020226,1828900.0
2009-09-03,12.941953659057615,12.97646550256868,12.53643888068218,12.665858910969108,2871400.0
2009-09-04,13.157655715942385,13.16628388438224,12.838420889114548,12.94195644191054,2384900.0
2009-09-08,13.235302925109863,13.399233953597664,13.10588291257273,13.226674759708628,2667700.0
2009-09-09,13.028234481811523,13.381981105298165,12.976466301942288,13.278445568387,3308700.0
2009-09-10,12.950580596923828,13.045487951867868,12.700369549501197,12.9074405909212,3810800.0
2009-09-11,12.881556510925291,13.045487541181943,12.821160175292084,12.985092028375885,1232200.0
2009-09-14,13.079999923706056,13.123139930142726,12.683113345577606,12.881557046055422,1744500.0
2009-09-15,13.131768226623535,13.26981559033236,13.036860046953322,13.114511894746334,2954600.0
2009-09-16,13.606310844421388,13.666706378926529,13.071375911159626,13.200795971591644,2633300.0
2009-09-17,13.451003074645996,13.72709780439825,13.39923490140385,13.614934114729596,1491800.0
2009-09-18,13.41649055480957,13.614933426074794,13.295698705239111,13.571793421026262,1460400.0
2009-09-21,13.295699119567873,13.381979132353646,13.18353543207724,13.287070953723855,1188200.0
2009-09-22,13.571795463562012,13.66670365351776,13.235305183761907,13.390608896178744,2366900.0
2009-09-23,13.554539680480955,13.770238911027867,13.520027836506545,13.597679691155792,1753400.0
2009-09-24,13.347467422485352,13.718469506311298,13.24393189982505,13.58042214276423,1740800.0
2009-09-25,13.200793266296388,13.407864333158717,13.192165099470303,13.347468811030687,2513300.0
2009-09-28,13.36472511291504,13.528657001004657,13.15765403379615,13.278445908029164,2099400.0
2009-09-29,13.243935585021973,13.545914071101535,13.209423734532097,13.399238500812706,3070500.0
2009-09-30,13.071375846862791,13.347471480729876,12.74351367016694,13.269819609418116,5714800.0
2009-10-01,13.7788667678833,13.96868231688784,13.114512757781036,13.545911209174015,11924700.0
2009-10-02,13.606310844421388,13.709846399070534,13.390611566528802,13.649450041737946,3359700.0
2009-10-05,13.692586898803713,13.718470575779834,13.399235816983447,13.632191378250337,2647000.0
2009-10-06,13.977310180664062,14.227520421312429,13.60630725719682,13.692586451910374,3015300.0
2009-10-07,13.85651969909668,14.029079761591197,13.649448611496092,13.985938923140209,3618300.0
2009-10-08,13.977310180664062,14.029077532926747,13.752981970492584,13.942797515385967,2736600.0
2009-10-09,14.16712474822998,14.184381080680838,13.839262659935873,13.97731002823386,2326300.0
2009-10-12,14.305173873901367,14.503616784501393,13.977311745329793,14.123987297872125,2002400.0
2009-10-13,14.417338371276855,14.503618408134878,14.236151774964354,14.31380364357109,2491400.0
2009-10-14,14.391453742980955,14.615781152972447,14.29654554953908,14.572640317019497,1841200.0
2009-10-15,14.59852695465088,14.63303798280828,14.27929130450688,14.322432146772211,1912600.0
2009-10-16,14.193011283874512,14.589897113278312,14.193011283874512,14.546757921614306,2802100.0
2009-10-19,14.45185089111328,14.589898290361084,14.201638951442384,14.201638951442384,1704400.0
2009-10-20,14.443220138549805,14.633034867137251,14.35694011804478,14.538128325670783,2124300.0
2009-10-21,14.17575454711914,14.6675485590289,14.16712637989998,14.400081957853432,2096900.0
2009-10-22,14.26203441619873,14.279289104791928,13.93417064810886,14.175754390614312,2335800.0
2009-10-23,14.020452499389648,14.356942832765457,13.994567994647348,14.253408105105898,1721800.0
2009-10-26,13.977310180664062,14.382824123754943,13.839262810860594,13.994564867648654,1509800.0
2009-10-27,14.063593864440918,14.210269455964022,13.934174612074669,14.063593864440918,1798900.0
2009-10-28,13.580424308776855,14.141242018341352,13.571796141472216,14.080846492863513,2393500.0
2009-10-29,13.977310180664062,13.98593670132913,13.62356276700864,13.74435462700029,1391200.0
2009-10-30,13.649447441101074,13.977311202596477,13.606308252003847,13.92554220089431,2399400.0
2009-11-02,13.494147300720217,13.873777672818145,13.364727238566235,13.658078392055636,2490800.0
2009-11-03,13.502772331237791,13.589052357879062,13.287073087461936,13.39923679296466,2166400.0
2009-11-04,13.494147300720217,13.761613948082346,13.442379111293132,13.56317100473802,2009000.0
2009-11-05,13.873775482177734,13.882403649524456,13.5286570165822,13.5286570165822,1491400.0
2009-11-06,13.865145683288574,14.08084490461081,13.735726479626123,13.822006497285912,2054900.0
2009-11-09,14.132612228393556,14.158496727335535,13.951425672763058,13.960053839077052,1360800.0
2009-11-10,14.16712474822998,14.270661097280689,14.098101064080987,14.106729230306415,1113500.0
2009-11-11,14.38282585144043,14.400082186152334,14.132613935081798,14.210265795630708,1861700.0
2009-11-12,14.244776725769045,14.486360445274384,14.149868542096508,14.331056743139126,2423800.0
2009-11-13,14.59852695465088,14.624411460010078,14.253408444802544,14.296547641413012,2161900.0
2009-11-16,14.779709815979004,14.89187433183672,14.581266928728516,14.589895094998685,2226900.0
2009-11-17,14.883245468139648,15.029920996550388,14.727941773863058,14.762454437326465,1610900.0
2009-11-18,14.865989685058594,14.943641535062742,14.72794231741887,14.84873335269002,1438300.0
2009-11-19,14.658921241760254,14.891876833220888,14.443221985738491,14.831481304839553,1159700.0
2009-11-20,14.745201110839844,14.814224806180126,14.55538636006774,14.693433750748309,2034500.0
2009-11-23,14.986781120300291,15.150711327212758,14.762453755117964,14.87461661488198,1264200.0
2009-11-24,14.969527244567873,15.038550933971369,14.874619054517598,14.90913172204663,1127600.0
2009-11-25,15.029921531677246,15.081688883061116,14.900502330390356,14.995408866985048,1011800.0
2009-11-27,14.658921241760254,14.84010947255899,14.564013042501166,14.745201273299902,838500.0
2009-11-30,14.762455940246582,14.874618816612871,14.581267729926225,14.710686939781027,1294000.0
2009-12-01,14.883245468139648,15.064432014359426,14.848732804676242,14.926384651814535,1501800.0
2009-12-02,14.469103813171388,14.494986665888542,13.899658014232122,14.184380913701755,5953800.0
2009-12-03,14.26203441619873,14.503616513049572,14.193010724862118,14.503616513049572,2312900.0
2009-12-04,14.443220138549805,14.641663033753206,14.35694011804478,14.417335638701942,1841900.0
2009-12-07,14.313796997070312,14.572635341799971,14.210260671786012,14.400076993864886,1742600.0
2009-12-08,13.951425552368164,14.25340478813416,13.882401868106315,14.236148455655089,2019000.0
2009-12-09,13.787494659423828,13.968682871948928,13.649447281144967,13.942798371401183,1621400.0
2009-12-10,13.64081859588623,13.942797000472314,13.537282249530042,13.813377801767878,2297100.0
2009-12-11,13.787494659423828,13.813379159971571,13.623563603424502,13.658075447994218,1559800.0
2009-12-14,13.873775482177734,13.934171007950122,13.813379956405347,13.934171007950122,1558100.0
2009-12-15,13.951425552368164,13.985936571671868,13.85651736938771,13.85651736938771,1045800.0
2009-12-16,13.036858558654783,13.632188775219698,12.959207542553669,13.511396934350577,6265500.0
2009-12-17,13.045489311218262,13.088629321716114,12.864301925389094,13.010977467385434,3185300.0
2009-12-18,13.243935585021973,13.3043311176724,13.036863659255292,13.054119995913942,4575700.0
2009-12-21,13.35609531402588,13.390607979157023,13.19216426878906,13.330211638004744,2195600.0
2009-12-22,13.580424308776855,13.614936155168095,13.269817691255689,13.40786507682065,1654600.0
2009-12-23,13.606310844421388,13.692590061881951,13.468262615395078,13.666706378926529,1009300.0
2009-12-24,13.735726356506348,13.744354522760434,13.606307154003945,13.614934497430806,349500.0
2009-12-28,13.84788990020752,13.847889900207518,13.683958847540662,13.701215180888363,730900.0
2009-12-29,13.7788667678833,13.90828679699754,13.7788667678833,13.839263110600845,888100.0
2009-12-30,13.79612159729004,13.81337792945131,13.658074231308683,13.79612159729004,626300.0
2009-12-31,13.744355201721191,13.873774410616807,13.73572703504088,13.787494389468222,843400.0
2010-01-04,13.908286094665527,13.951425279364612,13.709842389175478,13.82200607961295,1418700.0
2010-01-05,13.735726356506348,13.916912910878825,13.683958181809052,13.873773725262836,2431600.0
2010-01-06,13.916913986206056,13.951426653889111,13.563168193554858,13.75298292884796,2836900.0
2010-01-07,13.7788667678833,13.977310483394238,13.02823356119879,13.459632012591769,3870700.0
2010-01-08,13.51140022277832,13.701215783819691,13.416492853671285,13.701215783819691,2100300.0
2010-01-11,13.537283897399902,13.632192089308216,13.39923651589032,13.51140021907368,1536000.0
2010-01-12,13.502772331237791,13.589052357879062,13.390609448562383,13.485516819605929,1762900.0
2010-01-13,13.727100372314451,13.804752235290335,13.468261103337287,13.494145606214152,1518800.0
2010-01-14,14.089468955993652,14.21888812185814,13.787489805207196,13.787489805207196,2467000.0
2010-01-15,14.158495903015137,14.27928693306957,14.05496120458401,14.123984885422882,2384700.0
2010-01-19,14.512243270874023,14.529499603446048,14.132612182561726,14.132612182561726,2334600.0
