Date,Close_ACN,High_ACN,Low_ACN,Open_ACN,Volume_ACN
2020-03-12,140.27047729492188,145.99054906431502,135.25852109414885,140.70270240529257,6357900.0
2020-03-13,153.12684631347656,153.3107826506172,140.63832957621085,147.7102523486732,5742800.0
2020-03-16,140.2796630859375,153.1268320305065,131.9754462104976,136.37125483658804,5324900.0
2020-03-17,145.03414916992188,147.74704168928128,140.22449752284763,141.62233226386684,6081100.0
2020-03-18,139.0013885498047,146.95615753494255,130.58682084757504,139.38764360784077,5860200.0
2020-03-19,145.76058959960938,163.50935820590894,139.1944664401393,139.1944664401393,6338300.0
2020-03-20,137.88864135742188,146.65267071862354,135.5711813088246,144.86859511158116,6449700.0
2020-03-23,132.14097595214844,136.1137503827439,126.1266179788874,136.1137503827439,6173700.0
2020-03-24,144.2432861328125,144.9605930038821,137.47484091339712,140.02219381321228,4685100.0
2020-03-25,139.6175537109375,146.85500209040055,136.2057368445668,143.86621913907635,4795500.0
2020-03-26,157.56863403320312,157.80774565034145,137.94382870401458,141.0705498750235,5194500.0
2020-03-27,149.78857421875,155.6833617611673,147.7010208466401,151.73817537564275,3802500.0
2020-03-30,156.17079162597656,156.6765743683396,150.61624637096887,150.9289156381238,2731300.0
2020-03-31,150.13804626464844,156.22597629982437,149.1264666867174,153.97288271618584,2963000.0
2020-04-01,142.2476806640625,147.89419530292926,140.3164753290309,145.8250377088699,2973100.0
2020-04-02,143.7098846435547,147.59989668314927,141.2085020943097,141.6683148565625,3030000.0
2020-04-03,139.92100524902344,145.9629511325282,136.3620592823605,143.09372424668334,3766600.0
2020-04-06,152.7038116455078,153.34754666611775,144.41797720475006,146.20205285641978,3090000.0
2020-04-07,150.9289093017578,157.7065577338975,150.7541782385157,157.32950796925604,3002500.0
2020-04-08,157.92724609375,158.81009254064037,151.80255236685196,153.1911814940525,2466200.0
2020-04-09,163.61981201171875,165.4130794205451,158.64463332867655,159.30676499230094,3743700.0
2020-04-13,158.6997833251953,162.78290886232395,155.93170151875518,162.01961799393786,1918500.0
2020-04-14,163.7852783203125,164.51177616313254,161.87245593327648,162.7736848355058,2875000.0
2020-04-15,156.53366088867188,161.023207664479,156.0163491771693,161.01397498951894,2504700.0
2020-04-16,155.14801025390625,158.93549343668565,154.750793765169,158.20570328452516,3051800.0
2020-04-17,161.74375915527344,161.80843017031927,158.93548939577772,159.36966476749564,4759100.0
2020-04-20,161.42044067382812,163.41578386344457,158.6675811596698,159.434316063625,2511700.0
2020-04-21,153.568359375,159.62832105262802,153.07875975807312,157.79925051966185,2711400.0
2020-04-22,159.17562866210938,160.12711554934023,156.3119353271458,157.07865598348243,1921200.0
2020-04-23,159.72068786621094,161.95623571449264,159.01862395822116,160.1456305576834,3027900.0
2020-04-24,162.08555603027344,162.95389262736646,159.4158470363475,162.95389262736646,2121100.0
2020-04-27,165.75294494628906,166.77833578153476,162.76915558075677,162.7968677036806,2457800.0
2020-04-28,164.7644805908203,169.29097165658442,163.42500989549708,168.20092411419398,2160100.0
2020-04-29,173.26324462890625,173.82674796837557,167.8499223187495,168.4134256582188,2957600.0
2020-04-30,171.07388305664062,172.26554652478902,170.15010811846182,171.38796315265654,2740800.0
2020-05-01,166.3626251220703,169.0415808984041,165.59589023241375,167.8591501059833,2064200.0
2020-05-04,165.84530639648438,166.8706970976248,163.39730855378653,164.4134524847029,1710500.0
2020-05-05,167.77601623535156,169.87298949771173,167.20328022806353,168.2009589507412,1621900.0
2020-05-06,166.63055419921875,168.5889528671093,165.4019316457456,168.21944847170363,1474900.0
2020-05-07,172.8475341796875,173.14313483858425,168.5889310293114,169.04158583638545,2295400.0
2020-05-08,174.18701171875,175.37868936215776,173.37408520825096,174.58424229844854,1778600.0
2020-05-11,173.43873596191406,175.08305414191406,171.16624352563738,172.2747846725155,2013800.0
2020-05-12,171.56349182128906,175.50801496505457,171.53577969931663,173.52189028434177,1912300.0
2020-05-13,167.20326232910156,171.02768997545354,165.12476873661274,170.93530684417934,2349300.0
2020-05-14,166.27023315429688,166.2886985016068,161.60516754387567,165.07855575561297,2773300.0
2020-05-15,169.86376953125,169.93767323057287,164.2749273691993,164.77375972001713,3630000.0
2020-05-18,178.0576171875,179.34166377226202,173.77130208984886,174.59346121108948,2254700.0
2020-05-19,175.6003875732422,179.68347140980654,175.44334751364602,177.82668872149983,1784100.0
2020-05-20,180.30239868164065,180.7550535084672,177.57726523645638,177.82668843455983,2294800.0
2020-05-21,178.75047302246094,180.61650257910065,178.0114501598195,179.85900026857877,1373000.0
2020-05-22,178.9444580078125,180.03450572090128,176.56111686220407,179.28625024061364,1317500.0
2020-05-26,181.42942810058597,184.74579149723328,181.08763581648475,184.21923291240637,2408700.0
2020-05-27,184.69032287597656,184.708802322158,181.25389295765927,183.2584829498808,2000500.0
2020-05-28,186.29766845703125,188.61633820815487,184.76419885476528,184.76419885476528,2280600.0
2020-05-29,186.25149536132807,186.98128544367788,183.5448416043691,186.13141420647167,2535400.0
2020-06-01,187.87733459472656,188.21912678059212,184.63487583115705,186.1775781481341,1530800.0
2020-06-02,190.09442138671875,190.10365406241752,186.9166330810177,188.53323935665264,1939200.0
2020-06-03,191.4801025390625,191.9881816656912,188.736489350957,188.83810517628277,1605400.0
2020-06-04,187.61868286132807,191.9511751872548,186.9073722603669,190.38076071796667,2451400.0
2020-06-05,192.5978546142578,193.7340939162252,189.1798758414377,190.2884171167782,2537900.0
2020-06-08,195.1751708984375,195.212129790134,191.22141522813868,191.6925353796157,1626900.0
2020-06-09,191.53549194335935,193.79873771855736,189.83574944323155,193.4292333822468,2269600.0
2020-06-10,193.46620178222656,194.75949530848095,190.2052769863034,191.46161161700527,2077200.0
2020-06-11,181.01368713378903,190.2514360469264,180.94903022115395,189.8542196095909,4046600.0
2020-06-12,186.22378540039065,186.999752961312,182.2700298139588,185.77114470436325,2590100.0
2020-06-15,184.56097412109372,185.43857151960563,179.97905868316445,181.51252834240165,2310800.0
2020-06-16,188.81961059570312,191.11058282023603,186.71340465382067,187.85889076608711,2154000.0
2020-06-17,189.5585784912109,190.60244848370465,188.12672478985652,190.32531323575148,1594800.0
2020-06-18,187.461669921875,187.6833810151723,184.09912919982264,186.35314264676668,2228000.0
2020-06-19,186.1868438720703,192.41307800983216,186.15913175124308,191.7202467977771,3710000.0
2020-06-22,187.1568145751953,188.52399758411184,184.26539440824484,185.49401680992528,2454500.0
2020-06-23,191.5909423828125,193.6971483983015,189.7156801330192,189.7156801330192,2203800.0
2020-06-24,186.4547119140625,191.5908978129912,185.2168570008617,189.8449639143167,2753700.0
2020-06-25,200.7548065185547,201.2813509827362,195.37842880397557,196.7640914196066,4690200.0
2020-06-26,196.27444458007807,200.39447254001607,194.98116542128272,200.2559119500329,3348400.0
2020-06-29,196.50537109375,197.12429850097644,194.1312631581484,194.1312631581484,2247900.0
2020-06-30,198.35296630859372,199.20283760503256,195.9603924755629,196.18208945117183,3136400.0
2020-07-01,198.23284912109372,200.366766849401,197.5769768465533,198.14971276443697,2124700.0
2020-07-02,199.27674865722656,201.79865051775693,198.5192463740783,200.06196306334968,2006200.0
2020-07-06,200.96728515625,202.916451271589,199.8217989046101,201.16127004267184,1934500.0
2020-07-07,199.8402404785156,203.110397662472,199.6462415331724,199.83100780328493,1783700.0
2020-07-08,202.20509338378903,202.4452697905716,199.8494644987445,200.8933346777859,1750700.0
2020-07-09,202.59307861328125,203.7939888471702,199.747850123772,201.8171110513297,1756700.0
2020-07-10,203.4706878662109,204.02495853565136,201.07811386464743,202.30673637521244,1373600.0
2020-07-13,199.295166015625,204.95789554509335,198.82403188045396,204.45906339126472,2090000.0
2020-07-14,202.4545440673828,202.6485289349932,197.2352065587424,198.42688427110383,1747800.0
2020-07-15,203.7525329589844,206.52474449894464,202.5472371260119,203.975056295254,2193700.0
2020-07-16,203.1498565673828,204.5591425382289,202.67701045983287,203.7710515449854,1408400.0
2020-07-17,205.7737579345703,206.4227666801684,202.39889831013085,203.6876493004361,2069700.0
2020-07-20,207.15524291992188,207.78571874452524,204.0770806975192,205.8294116088363,1371800.0
2020-07-21,206.52476501464844,209.29697682999395,206.23734785216277,208.51815214934817,1546200.0
2020-07-22,207.8969268798828,208.3697871794522,206.2373179497073,206.52473507052028,1488000.0
2020-07-23,206.10752868652344,209.0837023114827,205.2452631245724,207.7578712165705,1444900.0
2020-07-24,205.3101959228516,206.91417784956204,204.1697937325466,204.1697937325466,1542300.0
2020-07-27,207.05322265625,208.1658109921016,204.74459089517865,205.365785931468,1523200.0
2020-07-28,205.99624633789065,208.3883190278817,205.7366428658601,206.793603901221,1422300.0
2020-07-29,208.03602600097656,208.98171838154215,205.76447420441224,205.8108350028312,1473700.0
2020-07-30,207.6651306152344,207.6744112622814,203.7710644866624,204.72603740887112,1408600.0
2020-07-31,208.4068603515625,208.5644757303676,204.80947784347893,207.581689164096,1495500.0
2020-08-03,210.6320953369141,211.39237294260224,208.1102344296352,208.61089435125223,1631700.0
2020-08-04,210.604248046875,211.1883629849148,209.12080152347744,209.80689041214188,1260500.0
2020-08-05,212.0413360595703,212.69034476146587,210.89166754402063,211.3367000614164,1155400.0
2020-08-06,214.0718231201172,214.14599756626944,211.095635362822,211.095635362822,1317900.0
2020-08-07,214.69302368164065,214.98044082575063,212.0598944388739,212.55128777828708,1275400.0
2020-08-10,213.56187438964844,214.41485926643372,212.80161110380155,212.9592264905341,1315700.0
2020-08-11,211.9208068847656,215.5738026239288,211.54066817839248,213.7843919749932,1757200.0
2020-08-12,213.0148468017578,214.47049367725768,212.55126715692265,213.52478724054208,1512900.0
2020-08-13,214.85064697265625,215.45330907995137,212.254597784864,212.86652639325723,1745700.0
2020-08-14,213.4784240722656,215.0360448708703,212.6996136729633,213.7751218323777,1130500.0
2020-08-17,215.6758270263672,216.74206888372143,214.15528609218407,214.59105216606557,1395400.0
2020-08-18,217.16856384277344,217.8175726576859,215.63875633995613,216.3526731100254,1475800.0
2020-08-19,217.5394287109375,219.2732123746611,216.76988466116072,216.76988466116072,1671500.0
2020-08-20,219.37521362304688,219.6904444630934,216.5659214216557,216.89969941327303,1279300.0
2020-08-21,220.1910858154297,220.9420826481774,217.88245387073945,219.60697088003508,1976100.0
2020-08-24,220.43212890625,221.9248559812454,218.67053185257623,220.7195460326288,1293200.0
2020-08-25,220.8586578369141,221.34077056271343,219.4679186680373,220.59904017651309,1501700.0
2020-08-26,222.9355010986328,223.67723153526268,220.76595124303893,221.2851583044804,2322100.0
2020-08-27,223.3249053955078,225.08651694303825,222.5182811534725,224.71564465271703,1295300.0
2020-08-28,225.29042053222656,225.5036631883297,222.75926571407183,224.34471418096737,1212200.0
2020-08-31,222.4533233642578,225.80036899270863,221.68379359730747,225.57785981569285,2001100.0
2020-09-01,222.53680419921875,222.53680419921875,219.9222078881644,221.11825144231216,1914500.0
2020-09-02,229.1752777099609,229.7686733695623,223.297089893514,224.2798766968992,1702800.0
2020-09-03,221.5725555419922,228.2110204238492,219.8573190932365,227.24678084616636,2350500.0
2020-09-04,218.87451171875,223.3248652234165,215.0175254771988,222.6758565162634,1946400.0
2020-09-08,215.70361328125,218.80960270742676,213.82148096601904,214.22016683603755,2361200.0
2020-09-09,221.50762939453125,223.7791668258248,217.70627064616636,219.5513227265149,1670200.0
2020-09-10,216.63079833984372,226.21763773871123,215.20297902151435,223.44542590928737,2024100.0
2020-09-11,217.669189453125,220.44138666292636,216.25990337768636,219.2082631153335,1301000.0
2020-09-14,221.4335021972656,223.43617008652916,219.56063607041747,220.2930999883785,1576400.0
2020-09-15,222.7036590576172,225.11427887519292,221.5910707369392,222.8612744395415,1297500.0
2020-09-16,221.9805145263672,227.06134436725225,221.748724663131,223.8719277328797,1800400.0
2020-09-17,219.56988525390625,221.6745268037952,216.84403448648357,220.1076252301863,2002500.0
2020-09-18,218.9764862060547,221.03478107335133,216.42679802017477,217.53011989872812,3676400.0
2020-09-21,216.8718414306641,216.93673522690037,213.27445871713533,215.8797741607117,2305900.0
2020-09-22,219.66259765625,219.80168005104252,214.90626553039763,217.0850957228501,1786200.0
2020-09-23,213.8493194580078,221.91561791446895,213.5897159462532,221.15534038195165,2688100.0
2020-09-24,198.8015594482422,204.3923306964104,197.62406279668343,202.92741683283847,4828600.0
2020-09-25,198.9962158203125,199.40416819789056,195.09286873193545,197.51275520136105,3691100.0
2020-09-28,206.55258178710935,207.58172934573076,202.39891139933303,203.1313611423051,2587600.0
2020-09-29,207.75787353515625,208.7684738541084,206.11679748736205,207.09958415697272,2572000.0
2020-09-30,209.5287322998047,211.67046798856475,208.2585144568097,208.86117648157716,2250100.0
2020-10-01,208.7777404785156,212.5420194104696,207.71151286024855,210.79895526494712,1928800.0
2020-10-02,206.2002410888672,208.5366866949236,205.226735054729,205.87574379326423,1936100.0
2020-10-05,207.2108612060547,208.55523951831265,205.8664687464669,208.0267518649856,1446000.0
2020-10-06,204.2996063232422,208.86122947361503,204.05853579323988,207.3035941201066,2286300.0
2020-10-07,207.17376708984372,208.26782254896048,204.02143075850648,205.7366671765786,2005800.0
2020-10-08,209.1764373779297,210.2704787031556,207.6558964945443,209.57510913793675,1394200.0
2020-10-09,212.8623809814453,213.23469132415707,210.1723982775748,210.22824340870864,1312500.0
2020-10-12,214.6308441162109,215.7291836065743,211.82917157166267,213.79313886980108,1524300.0
2020-10-13,213.50462341308597,215.85020408235133,212.97406627423592,214.75187865506928,1634000.0
2020-10-14,213.55111694335935,215.8501691003196,212.51795380347332,213.03919386772355,1443800.0
2020-10-15,212.9368133544922,214.71461130243767,209.66973165506985,209.9768940321017,1273300.0
2020-10-16,214.12823486328125,215.88742733374187,212.85304294995515,213.1788251196703,1796400.0
2020-10-19,210.5819091796875,217.1067411755621,210.0978944616109,214.2957517396338,1904500.0
2020-10-20,214.44467163085935,216.21316665369733,210.77735737238245,211.01005483342564,1783800.0
2020-10-21,216.96714782714844,218.1585578532938,213.2067483924108,213.9886085590572,1701800.0
2020-10-22,212.3504180908203,218.4657148642493,212.08049525519928,216.96714248040917,1661300.0
2020-10-23,213.80247497558597,213.89555966312784,211.2241825201509,211.94089484658173,1187600.0
2020-10-26,204.05709838867188,212.2108283045883,203.238012803716,209.76284593176675,2162100.0
2020-10-27,205.3881072998047,207.56615230547672,204.96925467605652,205.3601847384033,1567800.0
2020-10-28,199.13319396972656,202.84703659014403,198.18378429262077,201.80455644444464,2412300.0
2020-10-29,201.46017456054688,203.4055221040368,197.74631762983472,200.5945325409209,1499000.0
