Date,Close_PNR,High_PNR,Low_PNR,Open_PNR,Volume_PNR
1974-07-01,0.4914806187152862,0.5342180717367992,0.4914806187152863,0.4914806187152863,1787.0
1974-07-02,0.4914806187152862,0.5199722742923201,0.4914806187152863,0.4914806187152863,1787.0
1974-07-03,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,8934.0
1974-07-05,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,1787.0
1974-07-08,0.4273745417594909,0.4558661879914663,0.4273745417594909,0.4273745417594909,29482.0
1974-07-09,0.4060056507587433,0.4487431308011875,0.4060056507587432,0.4060056507587432,23228.0
1974-07-10,0.3775138854980469,0.4060054977803132,0.3775138854980469,0.3775138854980469,38416.0
1974-07-11,0.3988828659057617,0.4273745100218966,0.3988828659057617,0.3988828659057617,31269.0
1974-07-12,0.4060056507587433,0.4487431308011875,0.4060056507587432,0.4060056507587432,24122.0
1974-07-15,0.4273745417594909,0.4487430185092365,0.4273745417594909,0.4273745417594909,6254.0
1974-07-16,0.4060056507587433,0.4487431308011875,0.4060056507587432,0.4060056507587432,1787.0
1974-07-17,0.4558661878108978,0.4914804573184965,0.4558661878108978,0.4558661878108978,42883.0
1974-07-18,0.47011199593544,0.49148044165153,0.47011199593544,0.47011199593544,44670.0
1974-07-19,0.47011199593544,0.49148044165153,0.47011199593544,0.47011199593544,13401.0
1974-07-22,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,48244.0
1974-07-23,0.4558661878108978,0.4914804573184965,0.4558661878108978,0.4558661878108978,29482.0
1974-07-24,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,25015.0
1974-07-25,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,16081.0
1974-07-26,0.4843578040599823,0.505726280817694,0.4843578040599822,0.4843578040599822,25015.0
1974-07-29,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,13401.0
1974-07-30,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,11614.0
1974-07-31,0.4558661878108978,0.4914804573184965,0.4558661878108978,0.4558661878108978,21442.0
1974-08-01,0.4558661878108978,0.4914804573184965,0.4558661878108978,0.4558661878108978,8041.0
1974-08-02,0.4558661878108978,0.4914804573184965,0.4558661878108978,0.4558661878108978,6254.0
1974-08-05,0.47011199593544,0.49148044165153,0.47011199593544,0.47011199593544,15188.0
1974-08-06,0.4558661878108978,0.4914804573184965,0.4558661878108978,0.4558661878108978,6254.0
1974-08-07,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,22335.0
1974-08-08,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,19655.0
1974-08-09,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,4467.0
1974-08-12,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,10721.0
1974-08-13,0.4772349894046783,0.5057266246755154,0.4772349894046784,0.4772349894046784,10721.0
1974-08-14,0.47011199593544,0.49148044165153,0.47011199593544,0.47011199593544,19655.0
1974-08-15,0.4558661878108978,0.4914804573184965,0.4558661878108978,0.4558661878108978,9827.0
1974-08-16,0.4558661878108978,0.4914804573184965,0.4558661878108978,0.4558661878108978,11614.0
1974-08-19,0.4487430453300476,0.4843578328288762,0.4487430453300476,0.4487430453300476,1787.0
1974-08-20,0.4487430453300476,0.4772346932649331,0.4487430453300476,0.4487430453300476,6254.0
1974-08-21,0.4487430453300476,0.4487430453300476,0.4487430453300476,0.4487430453300476,0.0
1974-08-22,0.4273745417594909,0.4558661879914663,0.4273745417594909,0.4273745417594909,29482.0
1974-08-23,0.4273745417594909,0.4558661879914663,0.4273745417594909,0.4273745417594909,6254.0
1974-08-26,0.3988828659057617,0.4344971631267136,0.3988828659057617,0.3988828659057617,6254.0
1974-08-27,0.3846371471881866,0.4273745911290789,0.3846371471881866,0.3846371471881866,17868.0
1974-08-28,0.3846371471881866,0.4273745911290789,0.3846371471881866,0.3846371471881866,14294.0
1974-08-29,0.3846371471881866,0.3846371471881866,0.3846371471881866,0.3846371471881866,0.0
1974-08-30,0.3846371471881866,0.4273745911290789,0.3846371471881866,0.3846371471881866,16975.0
1974-09-03,0.3846371471881866,0.4273745911290789,0.3846371471881866,0.3846371471881866,4467.0
1974-09-04,0.3775138854980469,0.4060054977803132,0.3775138854980469,0.3775138854980469,17868.0
1974-09-05,0.3775138854980469,0.3775138854980469,0.3775138854980469,0.3775138854980469,0.0
1974-09-06,0.3775138854980469,0.3775138854980469,0.3775138854980469,0.3775138854980469,0.0
1974-09-09,0.3846371471881866,0.4273745911290789,0.3846371471881866,0.3846371471881866,2680.0
1974-09-10,0.3775138854980469,0.4060054977803132,0.3775138854980469,0.3775138854980469,24122.0
1974-09-11,0.3775138854980469,0.4060054977803132,0.3775138854980469,0.3775138854980469,2680.0
1974-09-12,0.3703913688659668,0.3988829916174784,0.3703913688659668,0.3703913688659668,27695.0
1974-09-13,0.3490222692489624,0.3775139140284963,0.3490222692489624,0.3490222692489624,22335.0
1974-09-16,0.3418996036052704,0.370391247353718,0.3418996036052704,0.3418996036052704,16081.0
1974-09-17,0.3490222692489624,0.3775139140284963,0.3490222692489624,0.3490222692489624,8041.0
1974-09-18,0.3490222692489624,0.3775139140284963,0.3490222692489624,0.3490222692489624,6254.0
1974-09-19,0.3490222692489624,0.3775139140284963,0.3490222692489624,0.3490222692489624,13401.0
1974-09-20,0.3561455905437469,0.3846372474973392,0.3561455905437469,0.3561455905437469,13401.0
1974-09-23,0.363268107175827,0.3988828922536971,0.363268107175827,0.363268107175827,6254.0
1974-09-24,0.363268107175827,0.3988828922536971,0.363268107175827,0.363268107175827,8934.0
1974-09-25,0.3703913688659668,0.3988829916174784,0.3703913688659668,0.3703913688659668,16081.0
1974-09-26,0.3703913688659668,0.3703913688659668,0.3703913688659668,0.3703913688659668,0.0
1974-09-27,0.3561455905437469,0.3846372474973392,0.3561455905437469,0.3561455905437469,2680.0
1974-09-30,0.3490222692489624,0.3775139140284963,0.3490222692489624,0.3490222692489624,25015.0
1974-10-01,0.3561455905437469,0.3846372474973392,0.3561455905437469,0.3561455905437469,1787.0
1974-10-02,0.3561455905437469,0.3846372474973392,0.3561455905437469,0.3561455905437469,13401.0
1974-10-03,0.3561455905437469,0.3846372474973392,0.3561455905437469,0.3561455905437469,1787.0
1974-10-04,0.3561455905437469,0.3846372474973392,0.3561455905437469,0.3561455905437469,17868.0
1974-10-07,0.363268107175827,0.3988828922536971,0.363268107175827,0.363268107175827,22335.0
1974-10-08,0.3703913688659668,0.3988829916174784,0.3703913688659668,0.3703913688659668,16975.0
1974-10-09,0.363268107175827,0.3988828922536971,0.363268107175827,0.363268107175827,8934.0
1974-10-10,0.3846371471881866,0.4273745911290789,0.3846371471881866,0.3846371471881866,34843.0
1974-10-11,0.3846371471881866,0.4273745911290789,0.3846371471881866,0.3846371471881866,27695.0
1974-10-14,0.4273745417594909,0.4558661879914663,0.4273745417594909,0.4273745417594909,57178.0
1974-10-15,0.4344971776008606,0.4701119918566612,0.4344971776008606,0.4344971776008606,63431.0
1974-10-16,0.4344971776008606,0.4701119918566612,0.4344971776008606,0.4344971776008606,25015.0
1974-10-17,0.4487430453300476,0.4843578328288762,0.4487430453300476,0.4487430453300476,45563.0
1974-10-18,0.4558661878108978,0.4914804573184965,0.4558661878108978,0.4558661878108978,15188.0
1974-10-21,0.4273745417594909,0.4487430185092365,0.4273745417594909,0.4273745417594909,40203.0
1974-10-22,0.4273745417594909,0.4487430185092365,0.4273745417594909,0.4273745417594909,67898.0
1974-10-23,0.4273745417594909,0.4487430185092365,0.4273745417594909,0.4273745417594909,49137.0
1974-10-24,0.3846371471881866,0.4273745911290789,0.3846371471881866,0.3846371471881866,35736.0
1974-10-25,0.3988828659057617,0.4344971631267136,0.3988828659057617,0.3988828659057617,4467.0
1974-10-28,0.3775138854980469,0.4060054977803132,0.3775138854980469,0.3775138854980469,19655.0
1974-10-29,0.3846371471881866,0.4131287663674378,0.3846371471881866,0.3846371471881866,8041.0
1974-10-30,0.3775138854980469,0.4060054977803132,0.3775138854980469,0.3775138854980469,11614.0
1974-10-31,0.363268107175827,0.3988828922536971,0.363268107175827,0.363268107175827,5360.0
1974-11-01,0.363268107175827,0.3846370995986591,0.363268107175827,0.363268107175827,57178.0
1974-11-04,0.3490222692489624,0.3846370831476025,0.3490222692489624,0.3490222692489624,8041.0
1974-11-05,0.3490222692489624,0.3846370831476025,0.3490222692489624,0.3490222692489624,8041.0
1974-11-06,0.3490222692489624,0.3846370831476025,0.3490222692489624,0.3490222692489624,16081.0
1974-11-07,0.3490222692489624,0.3846370831476025,0.3490222692489624,0.3490222692489624,8041.0
1974-11-08,0.3418996036052704,0.3775139003666165,0.3418996036052704,0.3418996036052704,15188.0
1974-11-11,0.3205306231975555,0.3632680901972731,0.3205306231975555,0.3205306231975555,8041.0
1974-11-12,0.3062849044799804,0.3418996964132961,0.3062849044799804,0.3062849044799804,9827.0
1974-11-13,0.3134080767631531,0.3490223868092183,0.3134080767631531,0.3134080767631531,8041.0
1974-11-14,0.3134080767631531,0.3490223868092183,0.3134080767631531,0.3134080767631531,5360.0
1974-11-15,0.3205306231975555,0.3632680901972731,0.3205306231975555,0.3205306231975555,4467.0
1974-11-18,0.3205306231975555,0.3632680901972731,0.3205306231975555,0.3205306231975555,24122.0
1974-11-19,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,23228.0
1974-11-20,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,25909.0
1974-11-21,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,6254.0
1974-11-22,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,24122.0
1974-11-25,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,10721.0
1974-11-26,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,1787.0
1974-11-27,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,1787.0
1974-11-29,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,8934.0
1974-12-02,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,8934.0
1974-12-03,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,1787.0
1974-12-04,0.2706707417964935,0.3062850671389997,0.2706707417964936,0.2706707417964936,25909.0
1974-12-05,0.2635474801063537,0.2920391373023329,0.2635474801063537,0.2635474801063537,12508.0
1974-12-06,0.2635474801063537,0.2920391373023329,0.2635474801063537,0.2635474801063537,8041.0
1974-12-09,0.2136872708797454,0.2421789019397069,0.2136872708797454,0.2136872708797454,88447.0
1974-12-10,0.2350557893514633,0.263547425468638,0.2350557893514633,0.2350557893514633,16081.0
1974-12-11,0.2493015825748443,0.2849164021464226,0.2493015825748444,0.2493015825748444,27695.0
1974-12-12,0.2635474801063537,0.2920391373023329,0.2635474801063537,0.2635474801063537,16975.0
1974-12-13,0.2635474801063537,0.2920391373023329,0.2635474801063537,0.2635474801063537,4467.0
1974-12-16,0.2564246654510498,0.2920389570384172,0.2564246654510498,0.2564246654510498,23228.0
1974-12-17,0.2706707417964935,0.3062850671389997,0.2706707417964936,0.2706707417964936,25909.0
1974-12-18,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,14294.0
1974-12-19,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,4467.0
1974-12-20,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,1787.0
1974-12-23,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,10721.0
1974-12-24,0.2849164009094238,0.2849164009094238,0.2849164009094238,0.2849164009094238,0.0
1974-12-26,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,8041.0
1974-12-27,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,5360.0
1974-12-30,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,11614.0
1974-12-31,0.3062849044799804,0.3418996964132961,0.3062849044799804,0.3062849044799804,40203.0
1975-01-02,0.3062849044799804,0.3347765256183995,0.3062849044799804,0.3062849044799804,8041.0
1975-01-03,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,25909.0
1975-01-06,0.3062849044799804,0.3418996964132961,0.3062849044799804,0.3062849044799804,16975.0
1975-01-07,0.3062849044799804,0.3347765256183995,0.3062849044799804,0.3062849044799804,14294.0
1975-01-08,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,9827.0
1975-01-09,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,16081.0
1975-01-10,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,8041.0
1975-01-13,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,8041.0
1975-01-14,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,9827.0
1975-01-15,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,9827.0
1975-01-16,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,1787.0
1975-01-17,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,6254.0
1975-01-20,0.2920389473438263,0.2920389473438263,0.2920389473438263,0.2920389473438263,0.0
1975-01-21,0.2920389473438263,0.2920389473438263,0.2920389473438263,0.2920389473438263,0.0
1975-01-22,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,17868.0
1975-01-23,0.2849164009094238,0.2849164009094238,0.2849164009094238,0.2849164009094238,0.0
1975-01-24,0.2849164009094238,0.2849164009094238,0.2849164009094238,0.2849164009094238,0.0
1975-01-27,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,6254.0
1975-01-28,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,15188.0
1975-01-29,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,6254.0
1975-01-30,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,6254.0
1975-01-31,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,10721.0
1975-02-03,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,17868.0
1975-02-04,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,14294.0
1975-02-05,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,11614.0
1975-02-06,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,12508.0
1975-02-07,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,16975.0
1975-02-10,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,6254.0
1975-02-11,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,8041.0
1975-02-12,0.3062849044799804,0.3347765256183995,0.3062849044799804,0.3062849044799804,43777.0
1975-02-13,0.3062849044799804,0.3418996964132961,0.3062849044799804,0.3062849044799804,16975.0
1975-02-14,0.3134080767631531,0.3490223868092183,0.3134080767631531,0.3134080767631531,53604.0
1975-02-18,0.3062849044799804,0.3347765256183995,0.3062849044799804,0.3062849044799804,25015.0
1975-02-19,0.3062849044799804,0.3347765256183995,0.3062849044799804,0.3062849044799804,10721.0
1975-02-20,0.3062849044799804,0.3347765256183995,0.3062849044799804,0.3062849044799804,21442.0
1975-02-21,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,9827.0
1975-02-24,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,4467.0
1975-02-25,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,4467.0
1975-02-26,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,9827.0
1975-02-27,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,5360.0
1975-02-28,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,10721.0
1975-03-03,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,8934.0
1975-03-04,0.3062849044799804,0.3347765256183995,0.3062849044799804,0.3062849044799804,16975.0
1975-03-05,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,9827.0
1975-03-06,0.3062849044799804,0.3347765256183995,0.3062849044799804,0.3062849044799804,25909.0
1975-03-07,0.3062849044799804,0.3347765256183995,0.3062849044799804,0.3062849044799804,8041.0
1975-03-10,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,21442.0
1975-03-11,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,33949.0
1975-03-12,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,6254.0
1975-03-13,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,6254.0
1975-03-14,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,32162.0
1975-03-17,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,50030.0
1975-03-18,0.3062849044799804,0.3205306998771733,0.3062849044799804,0.3062849044799804,131330.0
1975-03-19,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,34843.0
1975-03-20,0.2920389473438263,0.3134079039215388,0.2920389473438263,0.2920389473438263,25909.0
1975-03-21,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,16975.0
1975-03-24,0.2920389473438263,0.3062847666755361,0.2920389473438263,0.2920389473438263,1787.0
1975-03-25,0.2849164009094238,0.3062848798807748,0.2849164009094238,0.2849164009094238,6254.0
