Date,Close_POOL,High_POOL,Low_POOL,Open_POOL,Volume_POOL
1996-12-13,1.236828327178955,1.236828327178955,1.236828327178955,1.236828327178955,0.0
1996-12-16,1.236828327178955,1.236828327178955,1.1886406671512135,1.1886406671512135,4556.0
1996-12-17,1.236828327178955,1.236828327178955,1.1886406671512135,1.1886406671512135,22781.0
1996-12-18,1.285016417503357,1.301079199060777,1.2207652040295296,1.2368279855869495,265402.0
1996-12-19,1.3332055807113647,1.3332055807113647,1.2609229757022264,1.2609229757022264,68344.0
1996-12-20,1.2528914213180542,1.2528914213180542,1.2528914213180542,1.2528914213180542,2278.0
1996-12-23,1.2528914213180542,1.2528914213180542,1.2528914213180542,1.2528914213180542,0.0
1996-12-24,1.2528914213180542,1.2528914213180542,1.2528914213180542,1.2528914213180542,0.0
1996-12-26,1.2528914213180542,1.2528914213180542,1.2528914213180542,1.2528914213180542,1139.0
1996-12-27,1.2528914213180542,1.2528914213180542,1.2528914213180542,1.2528914213180542,0.0
1996-12-30,1.2528914213180542,1.2528914213180542,1.2528914213180542,1.2528914213180542,0.0
1996-12-31,1.3332055807113647,1.3332055807113647,1.2689543277897972,1.2689543277897972,45563.0
1997-01-02,1.285016417503357,1.3332047621756176,1.2689535487017902,1.2689535487017902,9113.0
1997-01-03,1.3332055807113647,1.3332055807113647,1.2769857671215683,1.2769857671215683,4556.0
1997-01-06,1.285016417503357,1.285016417503357,1.285016417503357,1.285016417503357,1139.0
1997-01-07,1.285016417503357,1.285016417503357,1.285016417503357,1.285016417503357,0.0
1997-01-08,1.285016417503357,1.285016417503357,1.285016417503357,1.285016417503357,6834.0
1997-01-09,1.3332055807113647,1.3332055807113647,1.3332055807113647,1.3332055807113647,1139.0
1997-01-10,1.268954157829285,1.268954157829285,1.268954157829285,1.268954157829285,2278.0
1997-01-13,1.3171427249908447,1.3171427249908447,1.2689542658411164,1.2689542658411164,4556.0
1997-01-14,1.268954157829285,1.268954157829285,1.268954157829285,1.268954157829285,5695.0
1997-01-15,1.3492674827575684,1.3492674827575684,1.268954147764251,1.268954147764251,12530.0
1997-01-16,1.3653305768966677,1.3653305768966677,1.3010801039352744,1.3653305768966677,173138.0
1997-01-17,1.3010793924331665,1.3653298302588697,1.3010793924331665,1.3653298302588697,93403.0
1997-01-20,1.3010793924331665,1.3653298302588697,1.3010793924331665,1.3653298302588697,238064.0
1997-01-21,1.3332055807113647,1.3332055807113647,1.301079997872681,1.301079997872681,11391.0
1997-01-22,1.4135187864303589,1.4135187864303589,1.2850170785730537,1.2850170785730537,165164.0
1997-01-23,1.4135187864303589,1.4135187864303589,1.3492675399028446,1.3492675399028446,2278.0
1997-01-24,1.3492674827575684,1.3813930610386211,1.3492674827575684,1.3813930610386211,14808.0
1997-01-27,1.429581880569458,1.429581880569458,1.429581880569458,1.429581880569458,4556.0
1997-01-28,1.3813929557800293,1.3813929557800293,1.3813929557800293,1.3813929557800293,5695.0
1997-01-29,1.4135187864303589,1.4295815762511896,1.381393119544506,1.381393119544506,410063.0
1997-01-30,1.4135187864303589,1.4135187864303589,1.4135187864303589,1.4135187864303589,0.0
1997-01-31,1.3813929557800293,1.3813929557800293,1.3813929557800293,1.3813929557800293,9113.0
1997-02-03,1.3974556922912598,1.429581354186866,1.3974556922912598,1.429581354186866,12530.0
1997-02-04,1.3974556922912598,1.3974556922912598,1.3974556922912598,1.3974556922912598,0.0
1997-02-05,1.4135187864303589,1.4295815762511896,1.381393119544506,1.4295815762511896,36450.0
1997-02-06,1.3813929557800293,1.42958140677396,1.3813929557800293,1.42958140677396,12530.0
1997-02-07,1.3813929557800293,1.413518618857377,1.3813929557800293,1.413518618857377,22781.0
1997-02-10,1.3813929557800293,1.3813929557800293,1.3813929557800293,1.3813929557800293,0.0
1997-02-11,1.3813929557800293,1.3813929557800293,1.3813929557800293,1.3813929557800293,0.0
1997-02-12,1.4135187864303589,1.4295815762511896,1.4135187864303589,1.4295815762511896,127575.0
1997-02-13,1.4135187864303589,1.461707155892851,1.4135187864303589,1.461707155892851,35311.0
1997-02-14,1.4617071151733398,1.4617071151733398,1.4617071151733398,1.4617071151733398,1139.0
1997-02-18,1.4135187864303589,1.461707155892851,1.4135187864303589,1.461707155892851,173138.0
1997-02-19,1.429581880569458,1.4617074670497645,1.4135190873293049,1.4215504403272765,91125.0
1997-02-20,1.4376128911972046,1.4617071189414534,1.413518750697145,1.413518750697145,148078.0
1997-02-21,1.4376128911972046,1.4617071189414534,1.413518750697145,1.421550101782435,43284.0
1997-02-24,1.4777690172195437,1.4777690172195437,1.4617070141539372,1.4617070141539372,29616.0
1997-02-25,1.5259573459625244,1.5259573459625244,1.477768897822007,1.5018631218922656,70622.0
1997-02-26,1.4938318729400637,1.509894748234735,1.477768997645392,1.477768997645392,271097.0
1997-02-27,1.4938318729400637,1.4938318729400637,1.4938318729400637,1.4938318729400637,0.0
1997-02-28,1.542020559310913,1.542020559310913,1.477769222829885,1.477769222829885,31894.0
1997-03-03,1.5018633604049685,1.5420204650622475,1.4938320092688642,1.4938320092688642,256289.0
1997-03-04,1.521941900253296,1.5420204524172862,1.497847672554183,1.5420204524172862,883913.0
1997-03-05,1.5179264545440674,1.5179264545440674,1.5179264545440674,1.5179264545440674,5695.0
1997-03-06,1.5179264545440674,1.5179264545440674,1.5179264545440674,1.5179264545440674,0.0
1997-03-07,1.542020559310913,1.542020559310913,1.4938321005722397,1.542020559310913,54675.0
1997-03-10,1.4938318729400637,1.5420203243357136,1.4938318729400637,1.5420203243357136,50119.0
1997-03-11,1.5098949670791626,1.5098949670791626,1.5098949670791626,1.5098949670791626,1139.0
1997-03-12,1.542020559310913,1.542020559310913,1.4938321005722397,1.5259576815685585,118463.0
1997-03-13,1.4938318729400637,1.4938318729400637,1.4938318729400637,1.4938318729400637,39867.0
1997-03-14,1.4938318729400637,1.4938318729400637,1.4938318729400637,1.4938318729400637,1139.0
1997-03-17,1.4938318729400637,1.4938318729400637,1.4858005225369095,1.4938318729400637,37589.0
1997-03-18,1.445644497871399,1.5259577563441789,1.445644497871399,1.5259577563441789,259706.0
1997-03-19,1.445644497871399,1.445644497871399,1.445644497871399,1.445644497871399,0.0
1997-03-20,1.429581880569458,1.4456446738096111,1.429581880569458,1.4456446738096111,27338.0
1997-03-21,1.429581880569458,1.429581880569458,1.429581880569458,1.429581880569458,0.0
1997-03-24,1.4777690172195437,1.4777690172195437,1.4777690172195437,1.4777690172195437,2278.0
1997-03-25,1.429581880569458,1.429581880569458,1.429581880569458,1.429581880569458,7973.0
1997-03-26,1.3251739740371704,1.4376127944177084,1.2689540840038929,1.4295814438730854,1479642.0
1997-03-27,1.3492674827575684,1.3813930610386211,1.3251740406223746,1.333205391570544,426009.0
1997-03-31,1.3653305768966677,1.3653305768966677,1.3171428966640373,1.3171428966640373,158330.0
1997-04-01,1.3332055807113647,1.3332055807113647,1.3171427892920229,1.3171427892920229,444234.0
1997-04-02,1.3171427249908447,1.3412361693679462,1.3171427249908447,1.3171427249908447,554723.0
1997-04-03,1.3171427249908447,1.3171427249908447,1.3171427249908447,1.3171427249908447,6834.0
1997-04-04,1.3171427249908447,1.3171427249908447,1.3171427249908447,1.3171427249908447,4556.0
1997-04-07,1.3332055807113647,1.3492676741771057,1.3171427892920229,1.3492676741771057,175416.0
1997-04-08,1.3412359952926636,1.3653302217404053,1.3332053425930157,1.3653302217404053,421453.0
1997-04-09,1.3653305768966677,1.3653305768966677,1.3171428966640373,1.3171428966640373,29616.0
1997-04-10,1.3813929557800293,1.3813929557800293,1.3171425020671454,1.3171425020671454,3417.0
1997-04-11,1.3813929557800293,1.3813929557800293,1.3171425020671454,1.3171425020671454,7973.0
1997-04-14,1.3171427249908447,1.3171427249908447,1.3171427249908447,1.3171427249908447,9113.0
1997-04-15,1.3813929557800293,1.3813929557800293,1.3171425020671454,1.3171425020671454,18225.0
1997-04-16,1.3332055807113647,1.3492676741771057,1.3171427892920229,1.3171427892920229,61509.0
1997-04-17,1.3813929557800293,1.3813929557800293,1.3171425020671454,1.3171425020671454,366778.0
1997-04-18,1.3813929557800293,1.3813929557800293,1.3813929557800293,1.3813929557800293,0.0
1997-04-21,1.3251739740371704,1.3492674149617556,1.3251739740371704,1.3332053245817934,68344.0
1997-04-22,1.3171427249908447,1.3171427249908447,1.3171427249908447,1.3171427249908447,23920.0
1997-04-23,1.3332055807113647,1.365330465596447,1.3171427892920229,1.3171427892920229,689133.0
1997-04-24,1.3171427249908447,1.3171427249908447,1.3171427249908447,1.3171427249908447,29616.0
1997-04-25,1.3332055807113647,1.3332055807113647,1.325174228623794,1.325174228623794,59231.0
1997-04-28,1.3251739740371704,1.3412359771729494,1.3171425362483642,1.3412359771729494,88847.0
1997-04-29,1.3332055807113647,1.3332055807113647,1.3332055807113647,1.3332055807113647,43284.0
1997-04-30,1.3813929557800293,1.3813929557800293,1.3171425020671454,1.3412359423664808,757477.0
1997-05-01,1.3974556922912598,1.4456441415125802,1.333205240941826,1.341235893029171,1538873.0
1997-05-02,1.445644497871399,1.445644497871399,1.3974560367713744,1.3974560367713744,6834.0
1997-05-05,1.4617071151733398,1.477769119349,1.4135187470532553,1.4135187470532553,911250.0
1997-05-06,1.4697380065917969,1.4777693589586087,1.4295817682229564,1.4777693589586087,243759.0
1997-05-07,1.4697380065917969,1.4777693589586087,1.4054875366341144,1.4054875366341144,42145.0
1997-05-08,1.4697380065917969,1.4697380065917969,1.4697380065917969,1.4697380065917969,0.0
1997-05-09,1.4777690172195437,1.4938318927269794,1.4295814376274312,1.4295814376274312,85430.0
1997-05-12,1.4938318729400637,1.4938318729400637,1.4456442067420496,1.477768997645392,9113.0
1997-05-13,1.445644497871399,1.445644497871399,1.445644497871399,1.445644497871399,2278.0
1997-05-14,1.4938318729400637,1.4938318729400637,1.4938318729400637,1.4938318729400637,5695.0
1997-05-15,1.4777690172195437,1.4777690172195437,1.4536755764002192,1.4697376667100084,310964.0
1997-05-16,1.4777690172195437,1.4777690172195437,1.4777690172195437,1.4777690172195437,10252.0
1997-05-19,1.4777690172195437,1.4777690172195437,1.4777690172195437,1.4777690172195437,0.0
1997-05-20,1.445644497871399,1.445644497871399,1.445644497871399,1.445644497871399,2278.0
1997-05-21,1.542020559310913,1.5580832625648773,1.469737871202903,1.4858007489452576,546750.0
1997-05-22,1.5259573459625244,1.5741457941030417,1.5259573459625244,1.5741457941030417,210727.0
1997-05-23,1.5580832958221436,1.5580832958221436,1.5259577141401046,1.5259577141401046,45563.0
1997-05-27,1.5902091264724731,1.5902091264724731,1.5902091264724731,1.5902091264724731,2278.0
1997-05-28,1.542020559310913,1.5902090180495865,1.542020559310913,1.542020559310913,126436.0
1997-05-29,1.5580832958221436,1.5902090519925765,1.5420205922253212,1.5902090519925765,15947.0
1997-05-30,1.5741459131240845,1.5741459131240845,1.5259574613400422,1.5580830376999486,505744.0
1997-06-02,1.5259573459625244,1.5259573459625244,1.5259573459625244,1.5259573459625244,60370.0
1997-06-03,1.5339887142181396,1.606270689342285,1.5339887142181396,1.590208687381812,1405603.0
1997-06-04,1.5259573459625244,1.5380045452418296,1.5259573459625244,1.5259573459625244,1627720.0
1997-06-05,1.5259573459625244,1.5580829198934187,1.5259573459625244,1.5259573459625244,22781.0
1997-06-06,1.5259573459625244,1.5661144442424062,1.5259573459625244,1.5661144442424062,20503.0
1997-06-09,1.6062710285186768,1.6062710285186768,1.574146145372547,1.574146145372547,7973.0
1997-06-10,1.5339887142181396,1.606270689342285,1.5259573642611954,1.5259573642611954,44423.0
1997-06-11,1.445644497871399,1.5339891083647168,1.4295817065861238,1.5259577563441789,1832752.0
1997-06-12,1.2609221935272217,1.4456436131759978,1.2528907591775085,1.4456436131759978,1323591.0
1997-06-13,1.3171427249908447,1.3653303989428105,1.2689542658411164,1.3653303989428105,255150.0
1997-06-16,1.3813929557800293,1.3974557436966126,1.301079714150562,1.3492673799468629,559280.0
1997-06-17,1.429581880569458,1.429581880569458,1.3813934136047883,1.4135190873293049,80873.0
1997-06-18,1.4376128911972046,1.4376128911972046,1.4054873123676657,1.4054873123676657,117323.0
1997-06-19,1.4135187864303589,1.4135187864303589,1.4135187864303589,1.4135187864303589,7973.0
1997-06-20,1.429581880569458,1.429581880569458,1.429581880569458,1.429581880569458,115045.0
1997-06-23,1.389424443244934,1.4777690383824391,1.389424443244934,1.4777690383824391,625345.0
1997-06-24,1.4135187864303589,1.4135187864303589,1.3653303297236754,1.389424558077017,124158.0
1997-06-25,1.4135187864303589,1.4135187864303589,1.4135187864303589,1.4135187864303589,0.0
1997-06-26,1.357298731803894,1.3813929573278567,1.3332052914775625,1.3813929573278567,619650.0
1997-06-27,1.3492674827575684,1.3492674827575684,1.3492674827575684,1.3492674827575684,2278.0
1997-06-30,1.357298731803894,1.357298731803894,1.3492673814586942,1.3492673814586942,324633.0
1997-07-01,1.4215500354766846,1.4215500354766846,1.333205352147557,1.349267442859624,21642.0
1997-07-02,1.389424443244934,1.4014715564259443,1.333205337849816,1.333205337849816,1042242.0
1997-07-03,1.3332055807113647,1.3332055807113647,1.325174228623794,1.325174228623794,1072997.0
1997-07-07,1.429581880569458,1.429581880569458,1.3492678271244822,1.3492678271244822,33033.0
1997-07-08,1.3492674827575684,1.3492674827575684,1.3492674827575684,1.3492674827575684,14808.0
1997-07-09,1.3492674827575684,1.3492674827575684,1.3492674827575684,1.3492674827575684,1139.0
1997-07-10,1.429581880569458,1.429581880569458,1.429581880569458,1.429581880569458,33033.0
1997-07-11,1.3733614683151243,1.3733614683151243,1.349267245223942,1.349267245223942,68344.0
1997-07-14,1.3171427249908447,1.3171427249908447,1.3171427249908447,1.3171427249908447,3417.0
1997-07-15,1.3171427249908447,1.3974559802131654,1.3171427249908447,1.3974559802131654,4556.0
1997-07-16,1.3492674827575684,1.3974558501791474,1.3171426024300177,1.3974558501791474,10252.0
1997-07-17,1.3974556922912598,1.3974556922912598,1.3171424536161118,1.3171424536161118,6834.0
1997-07-18,1.3251739740371704,1.3653302032951848,1.3171425362483642,1.3332053245817934,78595.0
1997-07-21,1.3171427249908447,1.3171427249908447,1.3171427249908447,1.3171427249908447,11391.0
1997-07-22,1.3171427249908447,1.3171427249908447,1.3171427249908447,1.3171427249908447,11391.0
1997-07-23,1.3653305768966677,1.3974561623541928,1.3171428966640373,1.3974561623541928,144661.0
1997-07-24,1.3653305768966677,1.3653305768966677,1.3653305768966677,1.3653305768966677,0.0
1997-07-25,1.3332055807113647,1.397456048435131,1.3171427892920229,1.3492676741771057,44423.0
1997-07-28,1.3653305768966677,1.3974561623541928,1.3171428966640373,1.3974561623541928,22781.0
1997-07-29,1.4617071151733398,1.4617071151733398,1.3492675023156204,1.3974558704357047,334884.0
1997-07-30,1.4617071151733398,1.4617071151733398,1.3813930810623434,1.4456443257999785,27338.0
1997-07-31,1.4617071151733398,1.4617071151733398,1.3974558704357047,1.4617071151733398,15947.0
1997-08-01,1.4376128911972046,1.4617071189414534,1.3974558740381862,1.4295815401119143,130992.0
1997-08-04,1.5098949670791626,1.5098949670791626,1.3974559578938983,1.445644416273992,216422.0
1997-08-05,1.4777690172195437,1.4777690172195437,1.4617070141539372,1.4617070141539372,41006.0
1997-08-06,1.5098949670791626,1.5420205478364284,1.461707206652625,1.5420205478364284,136688.0
1997-08-07,1.4536757469177246,1.5420205256413508,1.4536757469177246,1.5420205256413508,392977.0
1997-08-08,1.542020559310913,1.542020559310913,1.4376129881601452,1.4456444270313225,1001236.0
1997-08-11,1.4898163080215454,1.4898163080215454,1.4898163080215454,1.4898163080215454,6834.0
1997-08-12,1.5179264545440674,1.5179264545440674,1.4536758979866409,1.4536758979866409,12530.0
1997-08-13,1.4536757469177246,1.4536757469177246,1.4536757469177246,1.4536757469177246,2278.0
1997-08-14,1.4536757469177246,1.4536757469177246,1.4536757469177246,1.4536757469177246,3417.0
1997-08-15,1.4697380065917969,1.5098951174026691,1.4617073521786104,1.5098951174026691,362222.0
1997-08-18,1.542020559310913,1.542020559310913,1.4536757786583046,1.4536757786583046,103655.0
1997-08-19,1.542020559310913,1.542020559310913,1.4978477763857307,1.4978477763857307,23920.0
1997-08-20,1.542020559310913,1.542020559310913,1.4536757786583046,1.477769222829885,84291.0
1997-08-21,1.550052046775818,1.550052046775818,1.4777693523333553,1.5420206944450128,274514.0
1997-08-22,1.550052046775818,1.550052046775818,1.550052046775818,1.550052046775818,0.0
1997-08-25,1.5460360050201416,1.5460360050201416,1.4777690028861414,1.4777690028861414,182250.0
1997-08-26,1.4777690172195437,1.4777690172195437,1.4777690172195437,1.4777690172195437,5695.0
1997-08-27,1.4777690172195437,1.4777690172195437,1.4777690172195437,1.4777690172195437,25059.0
1997-08-28,1.550052046775818,1.550052046775818,1.4777693523333553,1.4777693523333553,23920.0
1997-08-29,1.4777690172195437,1.4777690172195437,1.4777690172195437,1.4777690172195437,1139.0
1997-09-02,1.4777690172195437,1.4777690172195437,1.4777690172195437,1.4777690172195437,0.0
1997-09-03,1.550052046775818,1.550052046775818,1.4777693523333553,1.4777693523333553,23920.0
1997-09-04,1.5982394218444824,1.606270772215794,1.49383186701743,1.49383186701743,215283.0
